"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
96.45,0,,24.0696,4.96981,1.11399,0.187628,-0.817828,-3.76163,42.1421,8.36971,5.18599,4.23964,9.53271,0.127105,9.85303,12.0054,3.12323,3.12323,3.00874,-3.00874,-0.347069,0.347069,15.9074,3.37626,-8.87592,-6.15026,9.13601,8.60105,-72.7534,188.947,-71.7672,176.236,-203.114,71.7866,-115.201,-146.951,-81.0468,715.876,622.12,481.928,0,-129.414,-84.9761,18.5375,38.0541,-115.718,6.34022,-23.9408,-21.0301,-0.349819,-0.568463,-0.380522,0.654779,0.228474,0.720459,-0.629953,0.025452,-0.726756,0.428718,-0.0684216,0.857559,0.263622,-0.70926,0.26112,0.1117,-0.731361,0.0714148,0.182014,-0.254283,0.679532
96.46,0,,25.5832,4.96373,1.37289,0.0219489,-1.65049,-3.5307,44.5629,8.57983,4.96227,4.49508,9.84965,0.0782185,11.8697,11.9158,3.0585,3.0585,2.89016,-2.89016,-0.315517,0.315517,17.0136,3.29558,-9.31972,-6.24709,10.4747,8.70311,-28.3359,133.314,-109.872,169.396,-318.364,90.8231,-0.940709,-273.428,-62.5343,-115.133,508.826,260.269,1.97348,-87.4239,-66.8968,30.2732,2.48011,-114.76,-0.528352,-27.8714,3.89446,-0.350247,-0.568709,-0.379241,0.649208,0.238234,0.722272,-0.632723,0.0341815,-0.724097,0.435564,-0.0683621,0.858494,0.264911,-0.708912,0.262958,0.112065,-0.73178,0.0694608,0.180919,-0.254837,0.679484
96.47,0,,26.8647,4.88226,1.55337,-0.104788,-2.36109,-3.35994,46.6771,8.74179,4.76002,4.68882,10.4154,0.000611082,13.9909,11.816,2.94144,2.94144,2.81766,-2.81766,-0.28211,0.28211,17.9749,3.24424,-10.0155,-6.30108,12.0077,8.73396,64.9308,93.2783,-111.814,116.172,-361.315,137.692,1.44724,-429.711,-47.8847,-171.828,882.311,762.675,-5.36272,-17.5731,-53.2134,50.2908,-2.48011,-90.3254,-23.9079,-33.2313,13.1299,-0.350849,-0.569245,-0.378317,0.644367,0.248481,0.723044,-0.635232,0.0418117,-0.721724,0.442097,-0.0655546,0.859717,0.266183,-0.708641,0.264535,0.112312,-0.732223,0.0677532,0.180248,-0.255143,0.679486
96.48,0,,27.9596,4.75336,1.62331,-0.191168,-2.90289,-3.20056,48.5327,8.90595,4.81946,4.87174,10.7963,-0.074552,15.9951,11.6742,2.79545,2.79545,2.80169,-2.80169,-0.250558,0.250558,18.5777,3.21734,-10.558,-6.32529,13.5245,8.7126,173.339,64.9542,-142.575,109.333,-321.286,113.29,-95.2287,-565.451,-70.7702,-216.747,1213.43,846.618,1.45866,25.3883,-20.9879,56.6344,24.8786,-40.5291,0.924616,1.4293,12.6848,-0.35135,-0.570059,-0.37772,0.640341,0.258126,0.723107,-0.637624,0.0482216,-0.719417,0.445755,-0.0620138,0.861846,0.267226,-0.708595,0.265639,0.112556,-0.732465,0.0659219,0.17994,-0.25526,0.679596
96.49,0,,28.954,4.59407,1.60282,-0.221613,-3.1447,-3.02492,50.1779,9.05478,5.25451,5.03734,10.6256,-0.130161,17.4475,11.5109,2.64258,2.64258,2.84162,-2.84162,-0.21715,0.21715,18.7074,3.20757,-10.6182,-6.35508,14.7148,8.68649,251.968,28.3241,-140.633,125.043,-240.223,20.5068,-151.888,-571.761,-63.992,-449.194,1200.68,511.16,36.1233,43.9327,-4.39589,73.2335,5.34773,-10.2558,26.8139,27.8714,5.89733,-0.351589,-0.571088,-0.377409,0.636798,0.266609,0.722982,-0.639798,0.0524925,-0.717072,0.445076,-0.0599985,0.864882,0.267961,-0.708723,0.266191,0.112675,-0.732633,0.0639673,0.179761,-0.25545,0.679674
96.5,0,,29.9229,4.4445,1.5283,-0.205329,-2.97247,-2.86391,51.6079,9.20361,5.41631,5.26572,10.249,-0.153382,18.0096,11.3467,2.51759,2.51759,2.92764,-2.92764,-0.183742,0.183742,18.9362,3.15133,-10.5251,-6.39419,15.349,8.65801,262.711,22.9461,-158.2,170.892,-59.0629,-13.6712,-141.613,-403.328,-2.40517,-413.651,912.062,219.314,53.2411,59.0774,20.4921,53.2159,-40.0692,-45.9041,5.41561,9.29047,0,-0.351582,-0.572053,-0.377523,0.633498,0.273566,0.723038,-0.641632,0.0537745,-0.714755,0.445026,-0.0609157,0.866248,0.268079,-0.709139,0.265942,0.112797,-0.732629,0.0618917,0.179147,-0.255628,0.679783
96.51,0,,30.8848,4.33627,1.47108,-0.128861,-2.47288,-2.75495,52.8115,9.3612,5.21819,5.54931,9.93204,-0.160104,17.8461,11.2255,2.44219,2.44219,3.04653,-3.04653,-0.150335,0.150335,19.3406,3.05354,-10.5087,-6.4277,15.5434,8.63191,217.757,-6.81212,-156.258,220.696,173.811,0.490099,-50.2918,-153.799,64.9395,-325.775,905.288,457.543,49.8089,78.1075,22.4752,26.8547,-68.3579,-76.6716,-14.6618,-17.0325,6.34241,-0.351339,-0.572787,-0.378074,0.630099,0.279189,0.723548,-0.64299,0.0523719,-0.712697,0.446751,-0.0632373,0.86579,0.267403,-0.709739,0.264901,0.113104,-0.732457,0.0599394,0.178177,-0.255698,0.679868
96.52,0,,31.8467,4.2925,1.47214,-0.0134526,-1.91853,-2.71755,53.8457,9.49471,5.95786,5.77769,9.2578,-0.18638,17.6155,11.1247,2.43565,2.43565,3.19183,-3.19183,-0.116927,0.116927,18.7074,2.99242,-10.1525,-6.43329,15.7485,8.55596,127.444,-8.30601,-154.294,195.794,319.825,22.9573,-102.031,-61.0228,-10.7139,-802.226,786.682,430.187,19.5203,71.7936,3.90011,17.0925,-6.82029,-120.599,-24.9646,-39.5441,22.9217,-0.350849,-0.573151,-0.37911,0.626455,0.28402,0.724486,-0.644025,0.0501132,-0.711046,0.441669,-0.0621364,0.868261,0.265994,-0.71058,0.263126,0.113533,-0.732285,0.0583533,0.177626,-0.255635,0.679984
96.53,0,,32.8072,4.28642,1.5509,0.0792993,-1.53186,-2.6655,54.7312,9.60853,7.04261,5.9303,8.24475,-0.188213,17.1875,11.0015,2.47318,2.47318,3.32331,-3.32331,-0.0835193,0.0835193,17.6163,2.98509,-9.4293,-6.45191,15.6459,8.4634,37.6021,5.37799,-118.154,107.409,307.638,35.1582,-278.305,-61.4927,-128.421,-890.102,513.209,469.735,-24.883,60.5344,11.7334,-11.7357,81.0685,-91.8082,-8.84989,-23.4644,9.23544,-0.350187,-0.573289,-0.380097,0.622484,0.288535,0.725763,-0.645039,0.047792,-0.70986,0.433131,-0.0616491,0.871511,0.263997,-0.711724,0.260701,0.113896,-0.732082,0.0568868,0.177561,-0.255751,0.680151
96.54,0,,33.7704,4.25602,1.62225,0.15435,-1.15431,-2.53052,55.4222,9.70264,7.97299,6.06018,7.34688,-0.2261,16.5958,10.8159,2.50967,2.50967,3.44527,-3.44527,-0.0482556,0.0482556,16.4719,3.00709,-8.83209,-6.44632,15.3517,8.3922,-8.29261,8.78406,-77.6381,22.4436,194.351,80.5568,-350.595,20.4752,-149.412,-845.619,203.61,315.45,-67.3987,28.7881,29.7797,-20.0176,155.782,-2.93465,12.6804,-4.88345,-7.78893,-0.349457,-0.573475,-0.380892,0.618488,0.292917,0.727012,-0.646152,0.0441307,-0.709082,0.42501,-0.0601838,0.87413,0.261668,-0.713102,0.25764,0.11396,-0.731978,0.054996,0.177804,-0.25575,0.68027
96.55,0,,34.7139,4.1709,1.64838,0.189752,-0.752813,-2.25568,55.8684,9.75736,8.84805,6.2063,6.6222,-0.254821,15.9668,10.5472,2.52345,2.52345,3.55955,-3.55955,-0.0129919,0.0129919,15.1292,2.99731,-8.38282,-6.43515,15.0225,8.37084,-10.2399,16.612,-83.4866,-0.534372,59.565,116.695,-294.442,103.517,-45.4066,-936.548,88.324,95.1976,-36.6381,-26.3596,20.0294,-19.5242,177.25,46.3984,1.45297,12.7446,-32.7135,-0.34865,-0.57388,-0.381366,0.614592,0.296462,0.728367,-0.646998,0.0386978,-0.709013,0.416342,-0.0563994,0.876876,0.259178,-0.714784,0.253989,0.113349,-0.731857,0.0526156,0.177802,-0.255625,0.680384
96.56,0,,35.6164,4.03592,1.64556,0.243562,-0.45625,-1.87187,56.0789,9.76393,9.67606,6.36541,6.22035,-0.281709,15.5012,10.1908,2.52654,2.52654,3.67629,-3.67629,0.0222718,-0.0222718,13.6338,2.96553,-8.22393,-6.42584,14.7472,8.37558,-20.5133,14.162,-90.8307,-8.3362,-41.0336,108.879,-197.259,140.104,93.2913,-1024.86,226.986,33.1394,7.80812,-85.9227,-25.3838,6.34362,51.3072,8.30969,-3.43429,12.7446,18.5822,-0.347735,-0.574432,-0.381673,0.610756,0.298786,0.730026,-0.647746,0.0324728,-0.70964,0.407913,-0.0493182,0.879548,0.256728,-0.71641,0.249892,0.112189,-0.731792,0.0497465,0.177618,-0.25544,0.680564
96.57,0,,36.4453,3.87784,1.62366,0.324985,-0.342188,-1.47343,56.0949,9.75517,10.1763,6.50395,6.17074,-0.267043,15.1548,9.85213,2.51174,2.51174,3.79333,-3.79333,0.0575355,-0.0575355,12.3215,2.94353,-8.3883,-6.45377,14.4071,8.41356,-8.79622,31.7302,-97.1704,-33.2379,-81.5652,73.7212,-174.321,103.517,102.548,-656.783,256.339,249.483,7.3362,-123.056,-64.9468,-5.35683,-77.1158,-5.37504,0.924616,-0.952869,0,-0.346755,-0.575157,-0.38179,0.607011,0.299996,0.731954,-0.648445,0.0262454,-0.710885,0.401813,-0.0410786,0.881023,0.254462,-0.717791,0.245917,0.111027,-0.731716,0.0469988,0.177376,-0.255565,0.680693
96.58,0,,37.2063,3.71489,1.61695,0.440394,-0.371844,-1.17256,55.9256,9.70921,10.5676,6.59704,6.28928,-0.250544,14.9822,9.60209,2.50003,2.50003,3.91406,-3.91406,0.0927992,-0.0927992,11.0245,2.94597,-8.72251,-6.47984,14.1102,8.43966,-4.39811,40.5142,-103.019,-78.1252,-79.6025,53.2145,-174.827,47.395,66.9073,-429.133,148.491,135.215,-42.4727,-141.6,-92.2806,-22.4494,-72.2331,-19.0289,14.1334,-13.2211,-13.6863,-0.345791,-0.57585,-0.381987,0.6033,0.300246,0.734166,-0.649164,0.0200823,-0.712585,0.396326,-0.0316182,0.882134,0.252645,-0.718808,0.242329,0.110232,-0.731642,0.0449227,0.177315,-0.255749,0.680756
96.59,0,,37.8924,3.52763,1.61977,0.532438,-0.463094,-1.00017,55.5778,9.62166,11.1306,6.66523,6.49021,-0.281098,14.9845,9.43229,2.48454,2.48454,4.0179,-4.0179,0.129919,-0.129919,9.44523,2.95086,-9.14439,-6.47425,13.951,8.41356,19.0361,74.6944,-117.685,-115.211,-57.1459,41.0136,-196.319,-3.42372,33.235,-477.977,161.64,89.8828,-75.2068,-146.016,-99.1223,0,-3.87516,-16.5885,20.4736,3.93058,-10.7932,-0.345117,-0.576395,-0.38229,0.599884,0.299942,0.736305,-0.649759,0.0137338,-0.714704,0.389497,-0.019838,0.883677,0.251541,-0.719587,0.239211,0.109868,-0.731657,0.0435198,0.177436,-0.255686,0.680873
96.6,0,,38.56,3.3282,1.64167,0.579168,-0.56575,-0.91398,55.1018,9.51441,11.7217,6.76805,6.78866,-0.301264,15.0277,9.32127,2.48592,2.48592,4.10945,-4.10945,0.167039,-0.167039,7.75913,2.93619,-9.66489,-6.46308,13.8322,8.36372,21.4869,89.3344,-117.685,-123.974,-67.37,20.9969,-225.119,-42.9643,21.938,-469.255,189.93,135.215,-60.5344,-164.56,-87.3889,9.76212,35.1865,-11.2443,10.3029,13.6975,-18.5822,-0.344628,-0.5767,-0.382778,0.596581,0.29945,0.738371,-0.650168,0.00701928,-0.717126,0.38229,-0.00671433,0.88501,0.251296,-0.720255,0.236525,0.109869,-0.731545,0.0424217,0.177375,-0.255564,0.680994
96.61,0,,39.2263,3.12148,1.68935,0.588372,-0.614797,-0.844049,54.5344,9.37433,12.2476,6.89144,7.11065,-0.293931,14.9607,9.21864,2.50382,2.50382,4.17887,-4.17887,0.204158,-0.204158,6.05013,2.88485,-10.2073,-6.46867,13.6703,8.30201,-3.42448,89.8722,-119.627,-123.012,-93.25,-10.2663,-237.782,-59.5459,3.42554,-437.419,148.491,90.3518,-14.1576,-168.931,-80.0845,24.4229,30.7688,-25.3924,-12.6804,23.9408,-11.6834,-0.344328,-0.576769,-0.383332,0.593306,0.298789,0.740412,-0.650366,-0.000366231,-0.719645,0.375022,0.00640907,0.885856,0.251843,-0.720737,0.234325,0.109745,-0.73141,0.0413833,0.176949,-0.255505,0.681122
96.62,0,,39.8755,2.91598,1.75752,0.583416,-0.558906,-0.762734,53.8434,9.21675,12.6744,7.0354,7.49401,-0.241989,14.7233,9.10575,2.52999,2.52999,4.24154,-4.24154,0.241278,-0.241278,4.32588,2.80417,-10.7881,-6.50405,13.4463,8.2498,-21.957,94.7124,-92.7728,-113.287,-104.98,-29.3028,-255.873,-66.8633,0,-422.373,113.294,70.3431,19.0484,-165.531,-41.9758,31.7533,-3.41015,1.94614,-57.5903,3.93058,55.1901,-0.344143,-0.576705,-0.384002,0.590053,0.298109,0.742404,-0.650173,-0.00885045,-0.722319,0.367748,0.0195929,0.886136,0.252948,-0.721061,0.232561,0.10932,-0.731243,0.0402245,0.176094,-0.255626,0.681181
96.63,0,,40.4824,2.69345,1.87761,0.543767,-0.441422,-0.676541,53.0403,9.02195,12.9196,7.06787,7.99506,-0.141771,14.335,8.97141,2.54514,2.54514,4.27564,-4.27564,0.278398,-0.278398,2.67793,2.7944,-11.4675,-6.56549,13.1575,8.16198,-37.6021,98.1185,-94.2461,-130.814,-131.819,-43.4641,-237.782,-53.2355,16.1073,-291.54,47.4161,105.984,19.5203,-115.726,-6.34594,21.956,-42.9368,-13.6847,-51.2501,-24.4173,61.0874,-0.344247,-0.576553,-0.384593,0.586765,0.297381,0.744428,-0.649674,-0.0182499,-0.725054,0.361289,0.0326558,0.885551,0.254407,-0.721287,0.23109,0.108528,-0.731071,0.0391874,0.175731,-0.25612,0.681135
96.64,0,,41.0171,2.46484,2.03761,0.494913,-0.289719,-0.629378,52.1433,8.8381,13.069,6.98561,8.57263,-0.0415536,13.8581,8.81747,2.54273,2.54273,4.30821,-4.30821,0.315517,-0.315517,1.06812,2.89708,-12.1907,-6.63439,12.8336,8.00297,-55.161,101.584,-106.925,-167.045,-170.388,-53.7046,-209.489,-48.8048,-2.40517,-194.287,-0.531272,86.4438,-9.26678,-48.8338,33.6798,28.793,44.9519,-61.535,3.96264,-10.7198,0,-0.344499,-0.576444,-0.385212,0.583485,0.296717,0.746462,-0.648889,-0.0281382,-0.72781,0.355175,0.0455947,0.884366,0.255929,-0.721522,0.229805,0.107916,-0.730939,0.0382713,0.176337,-0.256906,0.681116
96.65,0,,41.4994,2.19975,2.22834,0.409949,-0.148281,-0.585468,51.1823,8.64768,13.2069,6.91634,9.20904,0.0250544,13.3732,8.63927,2.5293,2.5293,4.3122,-4.3122,0.354493,-0.354493,-0.556948,2.99976,-12.9523,-6.66604,12.5205,7.8131,-48.8156,96.6844,-115.229,-197.718,-212.882,-45.3987,-191.905,-52.2285,-34.1825,-131.923,-43.4315,96.6045,-23.4244,-10.2436,50.7675,10.7489,143.536,-8.30969,52.3068,10.7198,-61.0874,-0.344994,-0.576272,-0.385707,0.580362,0.296224,0.748343,-0.64786,-0.0381489,-0.730567,0.34902,0.0587194,0.882805,0.257457,-0.721833,0.22822,0.107366,-0.730745,0.0372331,0.177133,-0.257399,0.681188
96.66,0,,41.8997,1.86778,2.40388,0.322153,0.01825,-0.496021,50.1367,8.43099,13.2944,6.93798,9.88832,0.0904402,12.8645,8.44521,2.4866,2.4866,4.3165,-4.3165,0.393469,-0.393469,-2.17439,3.02176,-13.7138,-6.68466,12.2101,7.6612,-51.7701,70.8102,-114.738,-197.29,-237.803,-39.0532,-190.892,-63.9766,-49.3423,-85.0416,-70.2608,82.0669,-18.5336,-15.1446,47.3632,1.48018,130.361,-1.94614,26.8139,15.1268,-34.7164,-0.345595,-0.576256,-0.386124,0.577559,0.295982,0.749936,-0.646507,-0.0484636,-0.733363,0.342851,0.0717197,0.880901,0.25868,-0.722325,0.225902,0.10657,-0.730489,0.0358897,0.177254,-0.257641,0.681245
