"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
144.08,0,,6.1829,5.29448,-0.850152,0.245686,-2.87894,-2.19876,6.63318,6.76537,3.85276,1.4612,-0.162255,0.572584,5.62317,10.2477,3.23892,3.23892,3.58474,-3.58474,-4.13328,4.13328,0.205995,4.15614,0.284906,-4.91388,-1.60049,12.1445,1.47723,-65.9103,33.6848,-62.5215,245.608,-35.1582,82.493,606.469,72.738,-4.36111,-16.6023,0,-7.3362,72.2793,19.5336,18.0793,37.5891,38.5829,15.1901,35.6135,-3.44938,-0.348526,-0.566614,-0.385393,-0.698456,-0.178658,-0.676666,-0.614297,-0.0739183,-0.767689,0.291337,-0.0633581,0.883229,0.25874,-0.712924,0.256115,0.0861853,-0.726105,0.0734895,0.193251,-0.245074,0.676197
144.09,0,,6.93826,5.42703,-0.795406,0.298788,-2.67249,-2.40855,7.94426,6.79382,4.55363,1.59974,-0.0689375,0.53653,5.48577,10.4623,3.39902,3.39902,3.71162,-3.71162,-4.15741,4.15741,0.228883,4.10969,0.257511,-5.02746,-1.5708,12.1896,-16.1152,-58.0823,44.4443,-121.623,246.567,-31.7275,28.2936,645.002,91.7607,-2.83472,1.461,6.40904,13.6857,46.4053,15.1377,-17.0925,15.6557,26.381,4.88725,-5.83632,-6.34241,-0.347563,-0.565905,-0.386751,-0.696698,-0.181408,-0.67857,-0.614772,-0.0697662,-0.766634,0.291585,-0.0632368,0.883179,0.258984,-0.713229,0.255871,0.0877746,-0.726734,0.0736745,0.19233,-0.245921,0.675992
144.1,0,,7.78132,5.53282,-0.755847,0.361095,-2.47288,-2.61184,9.46126,6.77412,5.3544,1.72313,0.0201768,0.493143,5.34837,10.7002,3.54122,3.54122,3.83757,-3.83757,-4.17968,4.17968,0.244142,4.05102,0.224638,-5.14477,-1.54651,12.2631,-33.7076,-42.9642,45.4042,-146.525,247.069,-34.178,10.2754,665.007,151.89,-10.2486,9.29727,11.2549,-0.471919,31.7464,26.8711,-57.6212,-22.941,14.6424,-13.7371,-38.1148,2.00287,-0.34658,-0.565345,-0.387965,-0.694861,-0.184702,-0.680517,-0.615444,-0.0650052,-0.765291,0.291896,-0.063055,0.883136,0.259239,-0.713501,0.255515,0.0892363,-0.727502,0.0740991,0.191231,-0.246776,0.67575
144.11,0,,8.70359,5.59727,-0.736775,0.403577,-2.30977,-2.78097,11.175,6.70189,6.2468,1.79998,0.0807073,0.388648,5.21324,10.9101,3.66552,3.66552,3.95246,-3.95246,-4.20009,4.20009,0.274659,4.00701,0.180806,-5.22484,-1.5573,12.3391,-56.1682,-25.3961,44.4443,-118.203,277.833,-20.0167,34.6615,645.539,194.818,-8.72221,-9.29727,2.97004,-24.883,25.3883,37.1172,-36.6168,6.35527,26.8443,4.88725,-26.7994,-2.44795,-0.345534,-0.564965,-0.388871,-0.693018,-0.188544,-0.682398,-0.616485,-0.0596342,-0.763525,0.292319,-0.0628709,0.883062,0.259596,-0.713844,0.254957,0.0905825,-0.728445,0.0746512,0.1905,-0.247326,0.675631
144.12,0,,9.71781,5.65442,-0.724766,0.438978,-2.20597,-2.92083,13.0742,6.63404,7.23661,1.83786,0.110973,0.256043,5.1065,11.1032,3.78534,3.78534,4.05016,-4.05016,-4.2168,4.2168,0.297548,4.01679,0.120537,-5.29001,-1.59239,12.4174,-72.2498,-30.7741,23.9298,-89.8814,305.173,3.895,99.6428,576.662,252.907,-1.9625,0.929727,35.6405,-53.713,-4.41535,20.4921,-47.3657,49.2921,72.7484,12.6804,11.6726,-32.7135,-0.34439,-0.564686,-0.389438,-0.691146,-0.192701,-0.68431,-0.617942,-0.0536518,-0.761318,0.292808,-0.0625047,0.883001,0.260086,-0.714092,0.25447,0.0921059,-0.729401,0.0751985,0.190316,-0.247814,0.675567
144.13,0,,10.8339,5.71157,-0.696863,0.461635,-2.13183,-3.01516,15.1769,6.55744,8.3453,1.90389,0.0874329,0.133827,4.97705,11.3234,3.91997,3.91997,4.12696,-4.12696,-4.22979,4.22979,0.320436,4.0119,0.0602686,-5.37938,-1.67336,12.5669,-89.3722,-30.296,22.4566,-31.2073,335.937,-0.980199,195.306,440.922,245.618,13.0833,3.85173,23.9166,-56.1584,-42.4757,12.1961,-26.8547,64.9478,90.8197,20.4736,50.7403,-36.608,-0.343041,-0.56443,-0.389614,-0.689124,-0.197032,-0.686377,-0.619835,-0.0471209,-0.758511,0.293287,-0.0621365,0.882973,0.260822,-0.714223,0.254047,0.0937536,-0.730375,0.0757475,0.189891,-0.248427,0.675453
144.14,0,,12.0999,5.8198,-0.656245,0.487124,-2.07252,-3.00215,17.4627,6.50272,9.52251,2.06191,0.0117698,0.044609,4.81694,11.5175,4.09178,4.09178,4.18256,-4.18256,-4.24093,4.24093,0.350954,3.93367,-0.00547896,-5.53207,-1.79751,12.8066,-96.1876,-7.34992,49.8018,7.80183,347.668,9.77619,285.614,297.864,230.969,1.9625,7.305,18.6018,-6.82138,-68.8353,-7.80022,7.3304,6.35527,62.9869,18.4923,56.6957,5.34098,-0.341445,-0.564049,-0.389481,-0.686904,-0.201664,-0.688613,-0.622165,-0.0404075,-0.755107,0.293845,-0.061711,0.882938,0.261793,-0.714086,0.254041,0.0951616,-0.731505,0.0758119,0.188551,-0.249407,0.675339
144.15,0,,13.4437,5.92194,-0.580307,0.476504,-1.97899,-2.91433,19.8606,6.46113,10.7724,2.2654,0.0042035,0.0207768,4.68522,11.6947,4.2567,4.2567,4.19362,-4.19362,-4.25392,4.25392,0.328065,3.81876,-0.175327,-5.74062,-1.85149,13.1033,-100.586,33.224,74.2227,41.4673,354.012,56.6452,377.948,221.669,145.039,10.6847,60.5651,-13.5997,63.9665,-71.7936,-12.1961,14.6608,-25.4211,28.8214,8.32154,11.6726,32.7135,-0.339997,-0.56365,-0.388951,-0.6845,-0.206314,-0.691031,-0.624648,-0.0339363,-0.751299,0.294628,-0.0601219,0.88309,0.263197,-0.713722,0.254469,0.0963221,-0.732548,0.0755683,0.186655,-0.250745,0.675142
144.16,0,,14.8596,6.02409,-0.462692,0.443226,-1.8615,-2.81512,22.3753,6.41298,12.2393,2.4678,0.274068,0.00794407,4.86349,11.8804,4.4051,4.4051,4.16443,-4.16443,-4.26505,4.26505,0.106812,3.67696,-0.662955,-5.92868,-1.55461,13.4166,-91.7895,68.3603,46.8775,109.333,309.099,55.1749,501.47,305.651,70.3329,37.0694,332.975,-94.2597,92.2817,-69.321,-23.9295,32.2115,16.5857,-5.37504,-25.3609,-37.6383,2.00287,-0.338765,-0.563266,-0.388084,-0.681867,-0.210524,-0.693831,-0.627249,-0.0275901,-0.747131,0.295915,-0.0545685,0.884084,0.264851,-0.713127,0.25539,0.0972953,-0.733499,0.0755656,0.184582,-0.251908,0.674968
144.17,0,,16.3491,6.11042,-0.279381,0.407825,-1.69497,-2.72568,24.9951,6.36921,13.8557,2.61933,1.11813,-0.0604971,5.6243,11.9952,4.538,4.538,4.09316,-4.09316,-4.27619,4.27619,-0.236512,3.58651,-1.71492,-6.05902,-0.607268,13.6444,-57.6119,95.7283,0,182.648,219.226,15.1415,572.241,342.775,69.8227,-268.644,148.889,151.316,58.6038,-40.0472,-54.7007,58.608,73.7056,1.45188,-16.6431,-12.1491,17.5807,-0.337846,-0.562832,-0.386982,-0.678804,-0.214366,-0.697116,-0.629624,-0.0214859,-0.742852,0.299323,-0.0429086,0.886127,0.266739,-0.712199,0.256606,0.0983331,-0.734416,0.0755657,0.183302,-0.252642,0.675097
144.18,0,,17.8924,6.21986,-0.001766,0.351183,-1.69725,-2.60858,27.6676,6.37796,14.9826,2.72324,3.63015,-0.139938,7.60695,12.0511,4.65576,4.65576,3.97981,-3.97981,-4.28547,4.28547,-0.0991825,3.54984,-4.34482,-6.18005,1.42506,13.8319,-39.0458,109.353,9.75499,252.972,127.437,28.8127,497.563,387.216,42.4913,-229.394,587.853,779.245,20.507,-26.3596,-67.8553,57.1278,83.006,-67.3734,16.1147,30.2536,-5.34098,-0.337239,-0.56235,-0.385643,-0.675081,-0.217967,-0.700961,-0.631751,-0.0146493,-0.738935,0.313737,-0.0199595,0.887008,0.268391,-0.711171,0.258136,0.0992475,-0.735322,0.0753206,0.182567,-0.253372,0.675272
144.19,0,,19.4724,6.30742,0.346489,0.243562,-2.00294,-2.4671,30.3424,6.39985,14.8414,2.88668,5.69659,-0.19188,9.3534,12.0968,4.7587,4.7587,3.83481,-3.83481,-4.29846,4.29846,1.26648,3.46427,-6.42135,-6.30481,2.94457,14.0337,-29.7796,102.54,-17.5679,268.575,52.262,67.3757,375.488,384.732,-46.3541,-237.898,575.235,1548.33,4.37598,-15.6303,-75.6886,43.9472,62.0026,-145.033,29.7198,36.0899,-12.6848,-0.336942,-0.561814,-0.384187,-0.670747,-0.22169,-0.705111,-0.633997,-0.00653101,-0.735441,0.332659,-0.00793499,0.885117,0.270094,-0.71024,0.259656,0.0999789,-0.736108,0.0748315,0.181345,-0.254103,0.67539
144.2,0,,20.976,6.3366,0.69545,0.0984161,-2.54588,-2.3191,32.9325,6.41079,12.8156,3.08475,6.13039,-0.194324,9.97794,12.137,4.80622,4.80622,3.68766,-3.68766,-4.3096,4.3096,4.4327,3.3298,-6.63503,-6.46867,3.11461,14.233,0,117.659,-63.9543,212.359,-32.2244,41.5037,268.536,252.953,-88.4081,100.524,-236.815,1287.12,1.45866,28.7881,-78.5971,42.467,62.0026,-165.051,6.34022,-38.1148,4.8959,-0.336994,-0.561494,-0.382773,-0.666188,-0.225603,-0.709099,-0.636191,0.0026246,-0.732446,0.354267,-0.0213635,0.880053,0.271561,-0.709636,0.26088,0.100405,-0.736891,0.0742202,0.179514,-0.25508,0.675451
144.21,0,,22.4118,6.31836,0.963882,-0.0538102,-3.27245,-2.19388,35.4563,6.39766,11.7069,3.27308,7.21994,-0.224878,11.1862,12.1528,4.82584,4.82584,3.5574,-3.5574,-4.32073,4.32073,6.68338,3.19779,-7.58837,-6.58597,3.70029,14.3873,39.5494,102.062,-88.3753,158.708,-98.6359,74.7014,198.273,53.2355,-71.7906,684.476,-27.8918,257.768,-17.0749,52.7193,-70.3011,73.7269,109.357,-189.949,2.37758,-70.2741,9.23544,-0.337245,-0.561261,-0.381621,-0.661828,-0.230721,-0.712184,-0.638477,0.0128794,-0.729731,0.372946,-0.0241103,0.875722,0.272725,-0.709342,0.261555,0.10065,-0.737633,0.0735496,0.177866,-0.255751,0.675512
144.22,0,,23.798,6.26364,1.1532,-0.213825,-4.11538,-2.05239,37.9251,6.35389,12.5233,3.4008,8.05896,-0.28232,13.4129,12.067,4.84719,4.84719,3.46186,-3.46186,-4.33001,4.33001,7.08011,3.11711,-8.61293,-6.64928,5.19012,14.4538,75.2043,92.8003,-101.077,206.588,-190.425,102.044,208.476,-185.552,-134.762,508.287,1239.72,1030.29,-32.734,59.5631,-67.3926,34.6784,136.716,-163.074,-1.45297,-55.1473,0,-0.337481,-0.561003,-0.380879,-0.657651,-0.237875,-0.714113,-0.641338,0.0239884,-0.726732,0.379407,-0.0149541,0.877226,0.273569,-0.709497,0.261422,0.100528,-0.738241,0.0725729,0.176951,-0.256057,0.675696
144.23,0,,25.064,6.16758,1.35487,-0.358971,-4.90355,-1.89139,40.2109,6.29479,13.457,3.50796,7.58228,-0.350761,14.8653,11.9261,4.84685,4.84685,3.42008,-3.42008,-4.33929,4.33929,7.29373,3.05354,-8.42665,-6.67349,5.96472,14.4846,87.3914,69.3164,-85.451,253.934,-261.219,103.024,255.366,-373.991,-185.999,-193.851,730.5,722.658,-32.2192,26.3596,-71.7885,48.8106,98.6617,-164.557,18.096,-8.81404,16.5793,-0.337607,-0.560949,-0.380518,-0.653178,-0.246903,-0.715377,-0.644506,0.0342426,-0.723429,0.379595,-0.0153205,0.879496,0.273818,-0.71018,0.260389,0.100102,-0.738739,0.0713531,0.176342,-0.25612,0.675886
144.24,0,,26.1787,6.01193,1.55726,-0.473672,-5.45561,-1.71412,42.2428,6.20724,13.8632,3.60537,7.43516,-0.404536,15.6522,11.7498,4.81069,4.81069,3.42776,-3.42776,-4.35043,4.35043,7.86594,2.98753,-8.45404,-6.6977,6.30209,14.5012,106.931,33.7021,-78.6203,231.49,-217.264,70.3163,221.646,-449.246,-144.018,-146.533,510.686,358.437,-2.4454,3.39982,-94.2306,66.3965,45.4169,-127.92,21.002,-7.26563,8.79036,-0.337663,-0.561185,-0.380451,-0.648667,-0.256488,-0.716238,-0.646957,0.0424224,-0.720449,0.383082,-0.017152,0.879331,0.27358,-0.711234,0.258564,0.0993712,-0.73918,0.0699505,0.175726,-0.256173,0.676047
144.25,0,,27.1575,5.82466,1.67169,-0.528898,-5.69742,-1.54661,44.0435,6.12407,14.6515,3.72876,7.83281,-0.436313,16.4176,11.566,4.74803,4.74803,3.50211,-3.50211,-4.36156,4.36156,7.91171,2.9093,-9.04029,-6.71259,6.89047,14.5083,152.356,24.918,-94.2461,177.198,-106.441,11.2207,114.26,-391.58,-93.7286,-223.071,1097.21,202.119,7.3362,-26.3596,-95.718,67.8767,16.5857,-134.778,24.9646,-13.2211,-6.78749,-0.33755,-0.561688,-0.380827,-0.64468,-0.26472,-0.716948,-0.648661,0.048465,-0.717819,0.385569,-0.0117801,0.879601,0.272894,-0.71254,0.25617,0.0985736,-0.739454,0.0684217,0.174994,-0.256174,0.676173
144.26,0,,28.0784,5.61429,1.6279,-0.520402,-5.64381,-1.35796,45.7092,6.03871,15.7701,3.85432,7.71343,-0.442424,16.7912,11.3495,4.674,4.674,3.63236,-3.63236,-4.37084,4.37084,7.52261,2.83351,-9.16631,-6.7219,7.30341,14.5083,150.375,19.54,-109.381,146.525,31.2659,-41.0136,-18.5247,-299.811,-72.3007,-667.904,1120.59,322.797,13.1708,-59.0774,-84.4804,16.5991,-52.2372,-50.2906,0.924616,-13.6975,-6.78749,-0.337128,-0.56243,-0.381444,-0.64152,-0.271074,-0.717514,-0.650073,0.0526163,-0.715203,0.383441,-0.00787391,0.881206,0.27199,-0.713914,0.253373,0.0976614,-0.739541,0.066776,0.174325,-0.256115,0.676362
144.27,0,,29.0091,5.41122,1.53041,-0.47438,-5.33128,-1.18069,47.2308,5.95116,16.5503,3.98636,7.14091,-0.45709,16.4584,11.1387,4.61754,4.61754,3.79733,-3.79733,-4.37827,4.37827,7.29373,2.76017,-8.81565,-6.7219,7.20624,14.5036,146.48,17.0901,-123.042,172.388,202.658,-18.5464,-105.504,-182.129,-51.2373,-1005.45,758.79,189.926,5.87754,-98.6389,-76.6471,-6.83701,-119.665,-42.4752,4.3589,7.86117,2.44795,-0.336505,-0.56314,-0.382345,-0.638577,-0.275647,-0.718476,-0.651406,0.0546297,-0.712627,0.380561,-0.00946062,0.882096,0.270829,-0.715375,0.250198,0.0968058,-0.739594,0.0650662,0.173717,-0.255997,0.676494
144.28,0,,29.9739,5.27016,1.40503,-0.37738,-4.88644,-0.992043,48.5739,5.89425,16.8202,4.1314,6.58941,-0.465034,15.7283,10.9409,4.60549,4.60549,3.98656,-3.98656,-4.38569,4.38569,7.37003,2.69416,-8.44308,-6.72004,6.7879,14.5297,125.967,13.684,-121.1,181.686,349.128,23.4474,-123.522,-61.0228,-60.0563,-863.717,465.395,286.687,-11.2403,-121.599,-44.9174,13.674,-166.477,-32.2194,-19.0207,-6.31276,21.0301,-0.335463,-0.563744,-0.383317,0.635652,0.278762,0.719885,-0.652689,0.054813,-0.710249,0.379659,-0.0135505,0.881638,0.269479,-0.716698,0.247017,0.096136,-0.739546,0.0633582,0.173168,-0.255876,0.676618
144.29,0,,30.9654,5.18261,1.25986,-0.239314,-4.46897,-0.770866,49.7477,5.87236,16.864,4.2786,6.09508,-0.459534,14.9096,10.7534,4.62236,4.62236,4.19239,-4.19239,-4.39312,4.39312,7.49973,2.64282,-8.10887,-6.73494,6.21572,14.5985,79.0988,13.684,-71.2985,160.632,398.423,65.4411,-139.659,11.7481,-84.4723,-623.638,256.339,335.458,11.7122,-141.6,-24.888,26.3613,-158.184,-30.7675,-0.528352,-11.1962,11.2383,-0.334004,-0.564364,-0.384178,0.632616,0.281027,0.721612,-0.653911,0.0539585,-0.708297,0.379353,-0.0178232,0.88066,0.268016,-0.717862,0.244028,0.0956435,-0.739452,0.0616464,0.17268,-0.255876,0.676741
