"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
128.08,0,,19.9095,7.79871,0.20698,-2.86648,1.12796,-4.27733,29.5084,2.42823,15.2729,2.74441,1.37644,-4.77421,-0.169103,6.53167,6.6782,6.6782,1.63317,-1.63317,-1.15402,1.15402,1.00794,-0.889531,-0.520799,-2.51889,-0.33021,3.68029,-51.272,-60.0565,58.0987,285.635,280.775,50.3001,794.909,451.192,-8.30819,-609.312,115.697,1027.37,-4.407,8.29257,-42.4915,23.4422,-83.9685,-104.982,-3.4744,-41.5195,-5.8248,-0.337545,-0.568393,-0.37429,-0.685593,-0.216506,-0.690171,-0.634002,-0.000671419,-0.737401,0.303661,-0.0308849,0.888704,0.275471,-0.710744,0.246356,0.0753823,-0.735267,0.0780069,0.171213,-0.26503,0.655616
128.09,0,,21.4273,8.0916,0.306982,-2.95193,1.54439,-4.45838,32.0957,2.68163,15.2554,2.97689,3.89403,-4.93361,0.679198,6.87819,6.84254,6.84254,1.56403,-1.56403,-1.13617,1.13617,2.23359,-0.943513,-2.86713,-2.58829,0.985171,3.82865,-60.0591,-51.7687,17.0975,270.484,210.949,114.752,592.271,563.956,77.124,-437.528,984.35,785.119,-15.1402,14.1606,-58.5808,15.6393,62.4857,-83.9852,-4.89575,-33.2156,-7.281,-0.336808,-0.567594,-0.373737,-0.682521,-0.219064,-0.693752,-0.634605,0.0045778,-0.733669,0.323755,-0.0181899,0.885931,0.275528,-0.710612,0.247878,0.0785589,-0.735902,0.07862,0.170483,-0.265583,0.655443
128.1,0,,23.0322,8.36438,0.397216,-3.03843,1.79949,-4.58349,34.7455,2.93504,13.1141,3.16505,4.51073,-5.12271,0.627166,7.18029,6.98429,6.98429,1.48708,-1.48708,-1.11684,1.11684,5.5477,-0.955248,-3.32763,-2.62116,1.29628,3.98144,-70.3245,-11.7148,-32.2347,201.184,126.484,74.2282,402.337,587.401,74.719,-424.873,452.615,1202.61,-13.683,34.6812,-75.6723,33.7002,205.559,-40.5357,-6.31709,-6.87666,6.38488,-0.33602,-0.566993,-0.372888,-0.679,-0.221572,-0.697617,-0.634986,0.0102545,-0.730268,0.34724,-0.0311899,0.880643,0.27547,-0.710497,0.249284,0.081611,-0.736513,0.0791084,0.170239,-0.265888,0.65532
128.11,0,,24.6997,8.59945,0.452565,-3.14087,1.79811,-4.55552,37.3999,3.18403,9.63216,3.34346,4.61839,-5.31102,0.255512,7.32023,7.10657,7.10657,1.40508,-1.40508,-1.0975,1.0975,10.1439,-0.950554,-3.3057,-2.64672,1.08341,4.12316,-81.0552,44.4287,-47.8438,150.367,53.7201,25.3945,162.128,460.921,66.9028,-157.706,-465.329,164.495,-9.27603,41.498,-61.0337,22.9377,254.904,-37.1077,6.79087,19.9812,2.46434,-0.335291,-0.566509,-0.371915,-0.675157,-0.224625,-0.701343,-0.635284,0.0167855,-0.727452,0.376107,-0.055116,0.87148,0.275583,-0.710411,0.250619,0.0838633,-0.737131,0.0786142,0.170176,-0.266128,0.655249
128.12,0,,26.3397,8.79806,0.492101,-3.26877,1.44649,-4.34946,39.9873,3.42641,6.89242,3.53053,6.22936,-5.47042,0.986742,7.2969,7.20354,7.20354,1.30929,-1.30929,-1.07668,1.07668,13.9176,-0.964636,-4.79135,-2.68203,1.64013,4.27817,-102.544,105.457,-78.1183,149.899,-43.9614,16.596,-61.5329,192.355,43.454,700.266,-77.1637,597.216,2.45228,24.9128,-35.159,24.8884,197.762,-27.338,0.947564,6.87666,4.92868,-0.334681,-0.566144,-0.370756,-0.671106,-0.228585,-0.704615,-0.635915,0.0245991,-0.725095,0.40645,-0.0626857,0.86234,0.275832,-0.710363,0.251905,0.0850851,-0.73775,0.0770893,0.169931,-0.266433,0.655188
128.13,0,,27.911,8.93256,0.577683,-3.41897,0.790122,-4.04478,42.4706,3.63795,5.38753,3.72625,7.80881,-5.60794,2.35815,7.17584,7.25766,7.25766,1.19651,-1.19651,-1.05735,1.05735,16.3609,-1.00688,-6.3044,-2.71247,2.53252,4.43317,-63.9737,157.226,-110.353,141.62,-157.228,35.1472,-144.044,-40.5384,-38.0974,1194.26,345.232,886.285,-5.86416,-15.1445,-43.4674,20.0116,85.4407,-56.1615,4.42197,2.46522,2.46434,-0.334362,-0.565938,-0.369459,-0.666649,-0.234078,-0.707422,-0.637462,0.0332037,-0.722729,0.427873,-0.0625634,0.856722,0.276138,-0.710365,0.253004,0.0855158,-0.73833,0.0750171,0.169439,-0.266671,0.65511
128.14,0,,29.3874,9.04318,0.740942,-3.55696,-0.053778,-3.76217,44.7736,3.82744,5.29046,3.89386,8.21636,-5.74234,4.16067,7.03146,7.3079,7.3079,1.08372,-1.08372,-1.03653,1.03653,17.3043,-1.02801,-6.72104,-2.74169,3.64595,4.54168,-27.8396,145.025,-118.648,95.6978,-251.452,62.0081,-60.5382,-187.49,-125.497,311.458,422.884,269.028,-23.9187,-38.5815,-42.9663,33.1957,-0.98145,-114.751,-5.36953,-11.6774,15.1221,-0.334246,-0.565642,-0.368367,-0.661849,-0.240861,-0.709826,-0.639808,0.0419947,-0.720257,0.434403,-0.0620751,0.857332,0.276448,-0.710317,0.253924,0.085818,-0.738914,0.0728782,0.169131,-0.266911,0.655039
128.15,0,,30.7401,9.14249,0.94141,-3.71618,-0.881131,-3.60615,46.8638,4.00152,5.51598,4.05065,8.51241,-5.85251,6.12114,6.93261,7.36359,7.36359,0.967726,-0.967726,-1.01571,1.01571,17.8526,-1.04678,-7.12124,-2.76603,4.92312,4.56604,58.1156,135.255,-94.7257,58.1059,-258.321,62.9857,7.82159,-364.237,-144.519,-282.194,412.126,333.479,-23.9187,-63.9512,-53.7013,68.8466,-6.81563,-145.032,-6.79087,-33.7346,17.5864,-0.334488,-0.56509,-0.367693,-0.657268,-0.248429,-0.711531,-0.6426,0.0503557,-0.717614,0.438135,-0.0596957,0.859179,0.27663,-0.710437,0.254534,0.086311,-0.73932,0.071173,0.168892,-0.267102,0.654999
128.16,0,,31.9124,9.19906,1.07537,-3.85895,-1.54991,-3.55758,48.7066,4.14254,5.66632,4.18798,9.06991,-5.92674,8.10671,6.89818,7.39708,7.39708,0.900424,-0.900424,-0.994892,0.994892,18.4009,-1.06087,-7.81746,-2.78917,6.33675,4.55275,113.275,78.1148,-105.471,52.7431,-187.973,77.6265,14.1512,-505.851,-163.103,73.2376,1034.72,684.594,-18.5521,-53.726,-54.2024,47.8597,78.1343,-110.352,-1.42135,-24.9117,-4.92868,-0.334795,-0.564666,-0.367512,0.653359,0.255997,0.712445,-0.645301,0.0577426,-0.715007,0.442825,-0.0551167,0.860687,0.27675,-0.710797,0.254837,0.0869188,-0.739542,0.0700111,0.168653,-0.267294,0.654897
128.17,0,,32.9594,9.21414,1.10606,-3.96987,-1.90153,-3.56641,50.3275,4.23729,6.0991,4.27124,9.13681,-6.00254,9.59332,6.85709,7.4185,7.4185,0.882278,-0.882278,-0.974072,0.974072,18.5703,-1.04678,-8.06416,-2.79404,7.48839,4.48189,148.916,36.1408,-106.451,85.9614,-119.141,68.3626,32.2358,-526.864,-172.832,-414.117,815.94,305.743,-14.1451,-37.1057,-53.7013,48.835,183.095,-109.381,4.89575,-18.554,-2.46434,-0.33504,-0.564361,-0.367756,0.650188,0.262834,0.712814,-0.647612,0.0632352,-0.712495,0.443435,-0.0523699,0.863066,0.276681,-0.711387,0.254586,0.0874683,-0.739726,0.0690957,0.168769,-0.267345,0.654873
128.18,0,,33.901,9.16889,1.02932,-4.03356,-1.88774,-3.57082,51.7287,4.27475,6.43993,4.31882,9.23139,-6.09474,10.4788,6.79378,7.42083,7.42083,0.931663,-0.931663,-0.951765,0.951765,18.7074,-1.01627,-8.33826,-2.7843,8.32619,4.39996,181.628,-9.28433,-129.883,151.357,-31.2657,45.4121,29.2971,-395.046,-108.881,-416.964,858.385,328.188,-34.6518,-46.8741,-50.2988,50.2813,210.957,-69.3307,3.94818,-12.7153,-9.29728,-0.334985,-0.564372,-0.368313,0.647537,0.2685,0.71303,-0.64927,0.0663492,-0.710247,0.444287,-0.049806,0.864525,0.276562,-0.71219,0.253734,0.0878356,-0.739979,0.0681809,0.169075,-0.267286,0.654877
128.19,0,,34.8516,9.12615,0.877223,-4.024,-1.54439,-3.51931,52.9911,4.25933,5.99109,4.35991,9.34366,-6.16741,10.4082,6.68827,7.459,7.459,1.04766,-1.04766,-0.930946,0.930946,19.5218,-0.999842,-8.59592,-2.77456,8.48175,4.34903,181.628,-35.1444,-138.667,204.568,50.3093,66.4073,75.1867,-201.205,-14.1567,191.873,884.301,821.834,-28.8232,-33.6974,-57.1301,44.4291,160.14,-40.0501,-1.42135,-2.98421,-10.7535,-0.334372,-0.564429,-0.369226,0.644991,0.273024,0.713476,-0.650306,0.0672646,-0.708231,0.449721,-0.0522477,0.862453,0.276201,-0.713116,0.252212,0.0877728,-0.740209,0.0670809,0.169256,-0.267221,0.654868
128.2,0,,35.8314,9.07084,0.719546,-3.97889,-1.07832,-3.41186,54.2235,4.18882,6.58516,4.38803,8.91535,-6.21585,10.1266,6.55166,7.52169,7.52169,1.19812,-1.19812,-0.908639,0.908639,19.2557,-0.992801,-8.3273,-2.75264,8.51722,4.33353,141.607,-44.9148,-111.823,218.73,131.363,44.4345,24.4142,-124.047,-17.1083,-236.796,819.363,-81.1252,-15.6378,-28.8132,-62.0096,51.2566,74.6993,-33.1942,1.42135,6.87666,6.38488,-0.333334,-0.564549,-0.370201,0.642128,0.276445,0.71452,-0.65103,0.0672638,-0.70627,0.447035,-0.052736,0.863675,0.27584,-0.714106,0.250203,0.0873437,-0.740316,0.0659808,0.169383,-0.267045,0.654886
128.21,0,,36.8447,9.00296,0.582335,-3.89822,-0.67843,-3.28969,55.4051,4.08305,8.09443,4.40857,8.151,-6.23539,9.98821,6.4306,7.60308,7.60308,1.36281,-1.36281,-0.886332,0.886332,18.022,-0.978719,-7.74071,-2.74047,8.62092,4.35124,71.2826,-26.8565,-108.393,175.307,180.678,26.3721,-200.694,-128.912,-90.3515,-722.095,895.548,334.441,-16.5973,3.40839,-63.9615,23.4422,33.2057,-18.5682,-1.42135,-9.73113,6.83294,-0.33205,-0.564669,-0.371176,0.638884,0.279065,0.716097,-0.651812,0.0670795,-0.704487,0.437409,-0.0499914,0.868044,0.275474,-0.715024,0.247823,0.086858,-0.740338,0.0649451,0.169504,-0.266982,0.654821
128.22,0,,37.8933,8.94388,0.444658,-3.81065,-0.285437,-3.14545,56.4618,3.94643,9.15996,4.40857,7.13597,-6.25961,9.36847,6.29622,7.70589,7.70589,1.51763,-1.51763,-0.864025,0.864025,17.0947,-0.959942,-6.93485,-2.72342,8.22249,4.37781,23.4324,-16.1139,-78.1183,106.944,182.146,43.4569,-325.206,-35.6738,-105.984,-702.164,355.989,364.743,-25.3758,28.3212,-40.0386,13.1841,6.3249,-10.2553,-5.36953,12.7153,1.90426,-0.330584,-0.564727,-0.371968,0.635467,0.281263,0.717868,-0.652784,0.0658583,-0.702895,0.42909,-0.0513931,0.870692,0.275228,-0.715813,0.24538,0.0863675,-0.74038,0.0640279,0.169747,-0.266858,0.654877
128.23,0,,38.928,8.85714,0.294423,-3.73953,0.16685,-2.97912,57.2895,3.79439,10.0044,4.4302,6.30395,-6.28149,8.60379,6.18515,7.80402,7.80402,1.65522,-1.65522,-0.84023,0.84023,16.1673,-0.948207,-6.30989,-2.71247,7.72035,4.45089,13.1944,-6.34348,-56.1566,73.7258,139.653,67.8738,-305.675,77.631,-31.265,-744.082,52.7138,96.6769,-9.27603,13.1768,-16.1157,8.7782,-42.475,-29.3091,10.2653,5.83868,1.00814,-0.329062,-0.564856,-0.37246,0.63205,0.283339,0.719579,-0.65358,0.0628067,-0.70186,0.421598,-0.0515172,0.87274,0.27517,-0.716552,0.242818,0.0860055,-0.740417,0.0631155,0.169868,-0.266796,0.654875
128.24,0,,39.923,8.74401,0.157677,-3.68062,0.535022,-2.79955,57.893,3.64235,10.8955,4.46588,5.73492,-6.28618,7.99149,6.07631,7.88113,7.88113,1.7765,-1.7765,-0.817923,0.817923,14.982,-0.950554,-5.94807,-2.71125,7.29463,4.53725,16.5888,22.4574,-45.9018,17.5984,51.2568,56.6313,-240.706,167.964,84.0111,-918.871,98.1905,-44.8914,0.95959,-0.983864,-4.87953,-26.3682,-40.5121,2.42814,-12.1604,-14.6616,-3.92054,-0.327647,-0.565082,-0.372754,0.628565,0.285168,0.721342,-0.654264,0.0587794,-0.701569,0.413588,-0.0482194,0.87509,0.275103,-0.717271,0.240189,0.0856365,-0.740393,0.0621979,0.169868,-0.266796,0.654875
128.25,0,,40.886,8.63464,0.0190701,-3.62277,0.688082,-2.58024,58.3439,3.4815,11.637,4.49075,5.47963,-6.29477,7.59661,5.94414,7.96641,7.96641,1.88354,-1.88354,-0.794129,0.794129,13.8451,-0.938819,-5.92614,-2.70029,6.87982,4.6369,8.2944,40.5157,-69.8237,-44.9332,-52.2516,40.5241,-172.844,202.624,128.394,-740.76,158.728,216.761,-13.683,-39.0735,-13.1879,-18.0609,5.83418,-9.28408,0.947564,3.37346,-2.46434,-0.326185,-0.565269,-0.372879,0.625143,0.286631,0.723108,-0.655311,0.0549958,-0.70164,0.407306,-0.0426655,0.876687,0.275031,-0.717913,0.237494,0.0851507,-0.740353,0.061162,0.16999,-0.266734,0.654872
128.26,0,,41.8244,8.56048,-0.107444,-3.56757,0.632925,-2.33149,58.6491,3.34929,12.1989,4.52427,5.43579,-6.32056,7.39592,5.76977,8.07389,8.07389,1.97818,-1.97818,-0.770335,0.770335,12.7887,-0.924736,-6.15639,-2.68325,6.46228,4.71883,-5.85809,66.8861,-71.7839,-98.1449,-146.996,38.5689,-112.305,181.139,106.421,-506.336,85.9656,152.791,-4.86903,-81.0634,-10.2602,-13.1841,14.6672,0,-3.94818,7.7849,1.90426,-0.324729,-0.565285,-0.373011,0.62179,0.287731,0.724882,-0.656647,0.0515771,-0.70212,0.402543,-0.0358901,0.877538,0.274969,-0.718459,0.23499,0.0846019,-0.740358,0.0598195,0.170173,-0.266613,0.654935
128.27,0,,42.74,8.51271,-0.212096,-3.5283,0.439876,-2.05624,58.8295,3.25674,12.9455,4.5805,5.48732,-6.32759,7.44702,5.55209,8.18605,8.18605,2.05099,-2.05099,-0.746541,0.746541,11.4583,-0.922389,-6.50176,-2.68325,6.18665,4.78304,-1.94357,106.94,-38.0791,-116.68,-191.905,25.3945,-126.457,101.076,92.2646,-620.068,156.283,6.89404,20.0092,-128.429,-17.5663,-17.59,-15.158,-6.82737,-3.4744,6.87666,3.92054,-0.323493,-0.565137,-0.373177,0.618489,0.288523,0.726647,-0.658054,0.0482813,-0.703039,0.396503,-0.0266126,0.878947,0.274919,-0.718917,0.232803,0.083866,-0.740328,0.058108,0.170233,-0.266611,0.65499
128.28,0,,43.6142,8.48003,-0.282795,-3.50813,0.15306,-1.76333,58.8433,3.18844,13.698,4.63998,5.62496,-6.34869,7.61891,5.2922,8.30249,8.30249,2.09693,-2.09693,-0.72126,0.72126,10.0068,-0.910654,-6.95677,-2.67594,5.97652,4.81847,-15.138,127.939,-58.0987,-112.307,-180.157,16.1072,-175.782,9.25626,67.3947,-641.106,241.173,146.057,21.9639,-125.478,-6.83135,-26.8391,-39.0399,-4.88485,-3.00062,4.93044,2.9124,-0.322533,-0.564799,-0.373379,0.615282,0.289024,0.728388,-0.659326,0.0447404,-0.704493,0.390029,-0.0159918,0.880342,0.274847,-0.719314,0.230779,0.0829498,-0.740322,0.0560323,0.170361,-0.266559,0.655015
128.29,0,,44.4442,8.4662,-0.322331,-3.49486,-0.142029,-1.49398,58.6768,3.15759,14.2826,4.72648,5.76337,-6.37213,7.73226,4.99788,8.41853,8.41853,2.13851,-2.13851,-0.697466,0.697466,8.57958,-0.915348,-7.41727,-2.67229,5.71999,4.79412,-25.8687,108.884,-53.2163,-88.8771,-153.344,3.91042,-215.342,-53.2404,37.6055,-564.389,225.623,143.973,0,-109.385,-1.95181,5.85213,-76.1714,-27.8237,-13.108,-13.2343,8.7372,-0.321857,-0.564303,-0.373862,0.612169,0.289268,0.730098,-0.660373,0.0405904,-0.706457,0.383746,-0.00579861,0.881205,0.274734,-0.719703,0.229016,0.0819736,-0.740326,0.0537131,0.170358,-0.266493,0.655123
