"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
98.52,0,,30.7951,9.16135,3.54703,-2.77944,2.63098,-2.80397,50.7182,8.36,8.75929,7.09891,8.18714,-5.65092,9.55616,5.4488,5.45542,5.45542,2.71023,-2.71023,-11.1476,11.1476,16.3931,-1.39884,-5.2957,-3.20918,2.6253,14.1808,158.196,11.2287,-143.55,88.3564,-160.166,-20.5064,-87.8912,-572.739,-179.665,-524.843,893.592,466.871,7.32131,-40.0222,-23.4481,51.2566,-83.4778,-72.7586,0,6.35767,1.4562,-0.348472,-0.568152,-0.382227,-0.639006,-0.26521,-0.722017,-0.646665,0.0535326,-0.70624,0.426832,-0.0410779,0.87576,0.250379,-0.716894,0.249829,0.083195,-0.736487,0.0354021,0.15992,-0.274733,0.643953
98.53,0,,31.703,9.00547,3.55029,-2.76033,2.74268,-2.74215,52.0454,8.36882,8.30681,7.21353,8.27711,-5.69936,9.94547,5.25444,5.38649,5.38649,2.81543,-2.81543,-11.0137,11.0137,17.2156,-1.42466,-5.60818,-3.21284,3.21477,13.9395,167.969,-9.28433,-110.353,127.927,-35.1502,-102.043,-68.8571,-399.911,-139.654,-366.663,846.649,336.365,31.24,-76.1792,-40.5397,61.0438,-67.8836,-105.953,-9.79149,5.31968,10.3054,-0.348413,-0.568583,-0.383267,0.63579,0.270711,0.722832,-0.648759,0.0553603,-0.703814,0.432637,-0.0424824,0.874125,0.249099,-0.718243,0.247207,0.08295,-0.736601,0.0336927,0.159739,-0.274675,0.644145
98.54,0,,32.6079,8.86971,3.49122,-2.69452,3.11085,-2.67149,53.1923,8.36882,8.21704,7.30653,8.40476,-5.72358,9.97984,5.08784,5.33314,5.33314,2.96474,-2.96474,-10.8799,10.8799,17.514,-1.4317,-5.97,-3.22745,3.62685,13.7424,143.551,-8.79824,-101.568,166.976,135.248,-88.3802,-60.0409,-167.491,-112.816,-535.6,888.213,413.642,22.9591,-78.1118,-42.9663,18.0609,-30.2614,-50.7911,-12.6342,-24.3927,15.5701,-0.347936,-0.569089,-0.384439,0.632725,0.27504,0.723856,-0.650036,0.0550547,-0.701917,0.435578,-0.0412627,0.873353,0.247577,-0.719658,0.244281,0.0827085,-0.736624,0.0321068,0.159677,-0.274735,0.644203
98.55,0,,33.5158,8.75281,3.45029,-2.60005,3.52453,-2.57288,54.2074,8.36221,8.76805,7.34546,7.83726,-5.74077,9.63978,4.89681,5.30082,5.30082,3.1292,-3.1292,-10.749,10.749,17.0866,-1.38241,-5.70686,-3.25058,3.6787,13.5431,88.3915,-24.4261,-84.4709,159.687,247.094,-35.1472,-161.631,-73.2393,-161.627,-904.793,617.211,331.074,-10.7332,-68.8354,-66.8892,4.87678,41.0028,-35.6509,8.84393,-3.37346,-8.28914,-0.347177,-0.569595,-0.385569,0.629431,0.278642,0.725262,-0.651042,0.0536533,-0.700362,0.431668,-0.0416286,0.87481,0.24574,-0.721106,0.240979,0.0824633,-0.736615,0.0305194,0.160103,-0.274855,0.644318
98.56,0,,34.3992,8.6447,3.42145,-2.48966,3.87339,-2.42716,55.049,8.3578,9.49422,7.3606,7.04985,-5.79391,9.07672,4.67357,5.27551,5.27551,3.28333,-3.28333,-10.6181,10.6181,16.3528,-1.31669,-5.25184,-3.2384,3.43036,13.3593,34.6558,-30.7695,-80.5686,111.318,240.746,31.2601,-235.371,-42.4977,-222.681,-868.095,355.989,315.843,-25.8734,-61.5267,-65.4385,21.9623,105.942,-30.2804,19.1092,21.9275,-17.5864,-0.34627,-0.570159,-0.386433,0.626061,0.281749,0.726834,-0.652009,0.0514551,-0.699252,0.425323,-0.0423004,0.87671,0.243728,-0.722457,0.237564,0.0821575,-0.73661,0.0288711,0.16084,-0.274679,0.644519
98.57,0,,35.298,8.53785,3.38098,-2.4058,4.24432,-2.16958,55.7172,8.36661,10.019,7.43413,6.46697,-5.83454,8.35664,4.38925,5.26188,5.26188,3.41357,-3.41357,-10.4828,10.4828,15.6352,-1.29088,-4.99418,-3.22379,3.04284,13.2198,-7.80167,-29.287,-56.1566,51.2853,142.59,99.1106,-217.286,4.8646,-188.465,-771.922,133.3,240.65,1.45715,-75.6873,-56.1542,21.4915,90.8387,2.94234,7.73844,26.3389,4.92868,-0.345296,-0.570711,-0.386985,0.622716,0.284806,0.728313,-0.652802,0.0478538,-0.698642,0.420061,-0.0417498,0.877843,0.241901,-0.72375,0.23421,0.0815465,-0.736543,0.0266735,0.1612,-0.274485,0.644738
98.58,0,,36.1829,8.39455,3.29214,-2.32566,4.69109,-1.80307,56.1959,8.36221,10.5444,7.53253,6.14785,-5.85564,7.60962,4.0505,5.22722,5.22722,3.51694,-3.51694,-10.343,10.343,14.7079,-1.29557,-4.97774,-3.21527,2.68534,13.1357,-41.4994,-8.31215,-43.4515,12.7042,22.9282,119.64,-146.485,56.1456,-97.6759,-804.665,98.6795,88.3399,34.1898,-92.2724,-22.4722,17.59,-12.7043,-18.054,1.42135,9.73113,11.2015,-0.344328,-0.571459,-0.387117,0.619563,0.287624,0.729619,-0.653058,0.0426053,-0.698715,0.414462,-0.0383331,0.87916,0.240242,-0.724878,0.230904,0.0805081,-0.736475,0.0240487,0.161259,-0.27436,0.644915
98.59,0,,37.0618,8.22736,3.18238,-2.26251,5.12545,-1.39536,56.5219,8.34899,11.056,7.60498,6.08172,-5.85329,6.9267,3.67844,5.18165,5.18165,3.59366,-3.59366,-10.2107,10.2107,13.6354,-1.27679,-5.13672,-3.21527,2.38242,13.0582,-52.7228,26.8565,-61.039,-39.0497,-97.6342,83.0034,-141.105,75.1987,-3.44353,-804.665,177.701,119.123,37.1041,-112.301,-20.9952,-15.6393,-112.812,-9.76971,-19.583,-16.6078,8.28914,-0.343475,-0.572255,-0.386997,0.616499,0.29006,0.730887,-0.652679,0.0365007,-0.699618,0.408597,-0.0327171,0.880615,0.238608,-0.725957,0.227499,0.0792912,-0.736328,0.021303,0.161508,-0.274307,0.645117
98.6,0,,37.9024,8.05515,3.10144,-2.21156,5.41227,-0.980284,56.6907,8.33136,11.3713,7.6439,6.22014,-5.85329,6.38223,3.31415,5.13064,5.13064,3.63087,-3.63087,-10.0798,10.0798,12.6194,-1.2322,-5.47661,-3.21405,2.10679,12.9851,-46.8647,62.9974,-72.274,-84.9721,-155.286,39.0577,-179.671,79.1174,54.7138,-579.574,143.569,259.248,-26.8685,-125.478,-20.9952,-36.6263,-138.657,0,-21.9519,-12.7153,11.2015,-0.342797,-0.573037,-0.386562,0.613371,0.291762,0.732395,-0.6522,0.0301532,-0.701092,0.403885,-0.026063,0.881563,0.236776,-0.72693,0.224018,0.0780666,-0.73617,0.0186774,0.161995,-0.274243,0.645293
98.61,0,,38.6911,7.89299,3.03958,-2.17971,5.59429,-0.681489,56.6699,8.30932,11.6669,7.64931,6.46697,-5.84782,6.04681,3.03649,5.0952,5.0952,3.65062,-3.65062,-9.9519,9.9519,11.5066,-1.1524,-5.94807,-3.24206,1.94578,12.881,-34.6558,97.1695,-94.7257,-137.195,-164.571,29.3049,-215.342,91.2789,59.0865,-447.335,141.124,159.685,-78.1177,-154.291,-21.4963,-35.1464,-131.351,-14.6546,13.108,-2.46522,-8.28914,-0.34232,-0.573605,-0.386208,0.610385,0.292558,0.734049,-0.651765,0.0236217,-0.703037,0.398955,-0.0178846,0.882632,0.235187,-0.727779,0.220781,0.0773963,-0.736059,0.0166024,0.162728,-0.274428,0.645419
98.62,0,,39.4599,7.76728,2.9926,-2.18396,5.66323,-0.463648,56.508,8.29831,12.1114,7.68607,6.70997,-5.86033,5.93253,2.83213,5.09832,5.09832,3.6605,-3.6605,-9.82549,9.82549,10.16,-1.08668,-6.46339,-3.26275,1.89939,12.7747,-34.1905,112.311,-106.451,-162.603,-138.185,46.8785,-230.488,91.8194,82.0434,-442.906,226.112,164.495,-69.3392,-181.628,-32.7061,-20.0116,-74.6993,-44.4207,19.1092,1.42723,-23.4112,-0.341875,-0.573881,-0.385944,0.607513,0.2928,0.735754,-0.651519,0.0170906,-0.705233,0.392597,-0.00811807,0.884259,0.234076,-0.728536,0.218024,0.0772138,-0.735942,0.0148934,0.163338,-0.27455,0.645541
98.63,0,,40.2027,7.64786,2.94563,-2.22217,5.66461,-0.314986,56.1843,8.26746,12.5405,7.76609,6.8999,-5.88767,5.92881,2.69885,5.12636,5.12636,3.66509,-3.66509,-9.70355,9.70355,8.72472,-1.05852,-6.97322,-3.27371,1.8912,12.6795,-38.0776,111.339,-53.2163,-160.156,-110.851,21.9728,-244.639,79.5903,77.616,-387.701,283.227,201.691,-36.6066,-186.513,-51.2747,-10.7289,-18.5385,-12.1979,-8.84393,-7.7849,-10.3054,-0.341502,-0.573932,-0.385815,0.604818,0.292674,0.737391,-0.651454,0.0102543,-0.707669,0.385573,0.00207527,0.885957,0.233715,-0.729161,0.21577,0.0773338,-0.735862,0.0134892,0.163581,-0.274608,0.645595
98.64,0,,40.9119,7.50205,2.89493,-2.2641,5.6329,-0.207538,55.7427,8.22559,12.9412,7.86017,6.97526,-5.87908,5.95018,2.59334,5.14505,5.14505,3.67267,-3.67267,-9.59499,9.59499,7.22491,-1.04209,-7.40631,-3.30414,1.85845,12.5865,-35.1486,79.5974,-28.3143,-119.128,-97.1605,-3.91042,-250.472,42.9707,63.9512,-373.465,256.821,122.008,-8.77847,-179.204,-64.4626,16.6147,49.7813,-13.6833,-15.161,-19.9812,17.5864,-0.341319,-0.573932,-0.385876,0.602274,0.292622,0.738819,-0.651436,0.00317386,-0.710335,0.377754,0.0118411,0.887652,0.233965,-0.729606,0.213944,0.0774574,-0.735693,0.0121466,0.163643,-0.274854,0.645537
98.65,0,,41.5753,7.31977,2.84516,-2.30815,5.56809,-0.117752,55.1762,8.16169,13.2973,7.90018,6.97987,-5.87908,5.97248,2.4634,5.1322,5.1322,3.68117,-3.68117,-9.49535,9.49535,5.66059,-0.988107,-7.8065,-3.32971,1.79023,12.4514,-26.3614,65.9139,-48.3339,-71.7994,-99.1027,-17.0848,-237.813,-7.2969,37.6055,-377.894,225.134,127.941,-4.407,-163.567,-74.2217,47.3552,59.5958,-31.2516,2.36891,-1.94623,9.29728,-0.341319,-0.574053,-0.385998,0.59977,0.292743,0.740099,-0.651404,-0.00433374,-0.713236,0.369345,0.0214856,0.889212,0.234627,-0.729945,0.212471,0.0774559,-0.735557,0.0108646,0.164071,-0.275038,0.645541
98.66,0,,42.179,7.1287,2.77679,-2.34636,5.48535,-0.0161909,54.4825,8.1022,13.5506,7.91532,6.9445,-5.87752,5.96691,2.3068,5.10416,5.10416,3.70713,-3.70713,-9.40166,9.40166,4.12852,-0.913001,-8.19024,-3.35649,1.65923,12.3031,-33.205,48.3417,-65.4314,-32.229,-109.856,-39.0577,-210.957,-41.0113,12.6809,-292.001,156.772,148.943,-20.0092,-115.709,-62.9856,25.3929,47.3822,-21.9676,11.6866,5.31968,-14.674,-0.341259,-0.5743,-0.386183,0.597442,0.292983,0.741187,-0.651386,-0.0122074,-0.716207,0.361029,0.0307622,0.890395,0.235727,-0.730192,0.211434,0.0773972,-0.735396,0.00952206,0.164744,-0.275225,0.645609
98.67,0,,42.7079,6.89741,2.75028,-2.4143,5.3971,0.0942015,53.6894,8.0449,13.7571,7.96289,6.91989,-5.86033,5.92138,2.14242,5.03679,5.03679,3.73354,-3.73354,-9.5013,9.5013,2.58033,-0.861366,-8.59044,-3.37719,1.32357,12.3518,-30.2759,46.3974,-74.216,-32.229,-139.18,-36.1249,-170.899,-73.7122,-17.1083,-218.764,68.3617,112.229,-28.3257,-53.2341,-28.8024,18.0609,37.1315,-15.1402,9.31771,-14.1426,-16.5783,-0.341451,-0.57462,-0.386315,0.595128,0.293352,0.742232,-0.651221,-0.0204479,-0.719218,0.352673,0.0401015,0.891266,0.237132,-0.730438,0.21058,0.0772142,-0.735153,0.0079961,0.165172,-0.275409,0.645613
98.68,0,,43.2199,6.67365,2.73539,-2.50346,5.32816,0.228144,52.7946,7.97219,13.9308,8.03751,6.95142,-5.85095,5.83032,1.96805,4.98577,4.98577,3.76386,-3.76386,-9.60391,9.60391,0.983749,-0.837896,-9.03449,-3.39058,0.974255,12.4204,-2.43631,46.3974,-79.5885,-57.6373,-177.741,-22.4617,-139.161,-84.9279,-34.162,-164.033,20.0489,96.6769,-29.2853,0.983864,0.975907,12.6796,29.7707,-20.025,-13.7397,-20.5002,-7.84108,-0.341567,-0.574852,-0.38649,0.592876,0.293966,0.743155,-0.650665,-0.0292372,-0.722385,0.344131,0.0498069,0.891885,0.238724,-0.73076,0.20973,0.0769063,-0.734943,0.00634782,0.165352,-0.275526,0.645599
98.69,0,,43.6738,6.41219,2.76237,-2.62075,5.29506,0.381222,51.8119,7.87524,14.0877,8.08076,7.07445,-5.84392,5.67795,1.7537,4.91802,4.91802,3.76318,-3.76318,-9.70652,9.70652,-0.653145,-0.795649,-9.53884,-3.38328,0.644045,12.4603,-1.94357,26.8565,-90.3334,-80.5465,-202.658,-21.9728,-136.72,-111.818,-62.9673,-124.963,-9.29093,77.117,-20.0092,37.5977,20.9952,16.6147,57.1422,-27.8237,-5.36953,-9.34188,3.47248,-0.341935,-0.5751,-0.386492,0.590675,0.294757,0.744005,-0.649647,-0.0386382,-0.725642,0.335476,0.0600634,0.892223,0.240305,-0.731107,0.208687,0.0763592,-0.734659,0.00463893,0.165778,-0.275462,0.645654
98.7,0,,44.0743,6.10421,2.77911,-2.7253,5.3254,0.531355,50.7344,7.75184,14.2001,8.10347,7.30437,-5.8486,5.47818,1.52602,4.8374,4.8374,3.75674,-3.75674,-9.81062,9.81062,-2.30617,-0.727584,-10.1199,-3.37841,0.338397,12.4846,-4.40726,22.4574,-118.158,-93.7713,-190.436,-5.86563,-151.368,-146.006,-72.7513,-75.1358,-14.1809,100.044,-18.0545,63.4592,42.9663,21.4915,44.9286,-33.6798,16.1086,6.87666,-5.8248,-0.342366,-0.575412,-0.386436,0.588756,0.295965,0.74452,-0.648119,-0.0486486,-0.728997,0.326914,0.0708029,0.892239,0.24165,-0.73148,0.207041,0.0758691,-0.734398,0.00286874,0.166455,-0.275411,0.645738
98.71,0,,44.4396,5.79121,2.76283,-2.82402,5.40675,0.724174,49.5575,7.61963,14.2629,8.15105,7.6035,-5.83532,5.23103,1.28501,4.77393,4.77393,3.75491,-3.75491,-9.91026,9.91026,-3.95112,-0.671255,-10.7559,-3.37841,0.0354771,12.5378,1.94357,16.6,-138.667,-116.68,-151.354,5.86563,-145.038,-141.614,-61.0542,-33.6925,-28.8508,91.3861,-2.45228,61.0347,37.1108,13.6886,6.81563,-38.079,4.42197,1.42723,-29.7961,-0.342604,-0.575706,-0.386307,0.587193,0.297381,0.744735,-0.646274,-0.0592682,-0.732277,0.318489,0.0818501,0.891928,0.242505,-0.732032,0.2046,0.0753217,-0.734051,0.000915579,0.167004,-0.27541,0.645796
98.72,0,,44.7728,5.46186,2.72516,-2.90681,5.54878,0.933183,48.3135,7.45217,14.2899,8.21376,7.92877,-5.81657,4.95043,1.044,4.71513,4.71513,3.75123,-3.75123,-10.0069,10.0069,-5.60414,-0.640744,-11.4137,-3.37841,-0.234694,12.6131,5.85809,13.6835,-114.255,-117.67,-104.977,15.6184,-136.222,-131.817,-67.3947,7.75085,-22.0048,68.7801,17.5925,39.0735,26.8506,29.7988,-34.1872,-47.3631,-12.1604,1.42723,9.74534,-0.342782,-0.576004,-0.386119,0.585906,0.298904,0.744728,-0.644191,-0.0703764,-0.735381,0.310078,0.0929625,0.891414,0.242806,-0.732689,0.201361,0.0746492,-0.733735,-0.00103764,0.167308,-0.275408,0.645854
98.73,0,,45.1075,5.15766,2.65353,-2.9774,5.71701,1.15102,47.0118,7.2803,14.2643,8.2808,8.23712,-5.79313,4.64754,0.83298,4.68942,4.68942,3.75215,-3.75215,-10.1051,10.1051,-7.22491,-0.605538,-12.0442,-3.38328,-0.510324,12.7326,28.3324,32.7139,-116.216,-121.106,-81.0539,32.7032,-130.842,-111.345,-46.4056,47.296,-14.1809,44.4104,21.5019,6.85191,19.5181,54.1827,-37.6223,-47.8487,-10.7391,-20.5002,22.9632,-0.342725,-0.576193,-0.385878,0.584869,0.30043,0.744545,-0.641858,-0.0818497,-0.738356,0.301591,0.103704,0.890795,0.242498,-0.733475,0.197392,0.0741011,-0.733381,-0.00292986,0.167615,-0.275473,0.645801
