time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
68.48,-34.01325952,-2.489854254,-2.289360186,-0.000312246,7.31e-06,-0.000160025,-3.97e-05,-0.007648787,2.78e-05,-34.02590317869975,1.5783213160486955,-2.80697555340696,-0.00020975,3.21e-06,-0.000848051,-2.1e-07,8.09e-05,-8.78e-07
68.49,-34.17547056,-2.516996524,-2.362921798,-0.00028686,7.18e-06,-0.000161443,-4.02e-05,-0.007749118,2.81e-05,-34.34057841269975,0.807265565444304,-2.78770290040696,-0.000210493,3.19e-06,-0.000849281,-4.73e-07,0.000182175,-1.98e-06
68.5,-33.94816851,-2.391446393,-2.435828922,-0.00029987,7.19e-06,-0.000175422,-4.27e-05,-0.00822519,2.98e-05,-33.73004562369975,3.9671177027153313,-4.1348191874069595,-0.000203869,3.01e-06,-0.000867397,-7.78e-07,0.000299856,-3.25e-06
68.51,-33.93433216,-2.41200306,-2.434854681,-0.000315474,7.3e-06,-0.000169249,-4.15e-05,-0.008006049,2.9e-05,-33.19794926869975,5.569507889861239,-6.2931819344069595,-0.000193496,2.86e-06,-0.000884004,-5.9e-07,0.000227396,-2.47e-06
68.52,-34.05628488,-2.706510643,-2.373652516,-0.000287838,7.15e-06,-0.000169884,-4.15e-05,-0.008001356,2.9e-05,-33.97032288969975,10.6469081479909,-4.37730516440696,-0.000176848,2.48e-06,-0.000923202,-5.28e-07,0.000203615,-2.21e-06
68.53,-34.01666432,-2.499356727,-2.546151789,-0.000286634,7.16e-06,-0.000164284,-4.05e-05,-0.007798255,2.83e-05,-33.92465736169975,24.495211265516716,-2.39281846040696,-0.000158584,2e-06,-0.000972082,-1.05e-07,4.05e-05,-4.4e-07
68.54,-34.07329606,-2.393800232,-2.593846842,-0.000298777,7.25e-06,-0.000158482,-3.96e-05,-0.007627909,2.77e-05,-32.74112798669975,43.933691091029,-1.7790983414069599,-0.00014808,1.82e-06,-0.000990973,-4.54e-08,1.75e-05,-1.9e-07
68.55,-33.92974376,-2.597094629,-2.55360808,-0.000292135,7.2e-06,-0.000162565,-4.03e-05,-0.007771785,2.82e-05,-31.28160022669975,78.06521508109091,3.0158556575930398,-0.000143098,1.66e-06,-0.001006482,7.83e-08,-3.02e-05,3.27e-07
68.56,-33.84997069,-2.368542951,-2.726649795,-0.000284313,7.15e-06,-0.000166036,-4.11e-05,-0.007920732,2.87e-05,-29.14394310669975,115.04935393831084,4.66072071259304,-0.000142216,1.66e-06,-0.001006747,-1.74e-08,6.7e-06,-7.27e-08
68.57,-33.96548061,-2.306668009,-2.768933199,-0.000302038,7.26e-06,-0.000161167,-3.99e-05,-0.007694519,2.79e-05,-27.976067973699752,124.82475095477945,-4.648518497406959,-0.000140059,1.75e-06,-0.000999243,-6.82e-07,0.000263,-2.85e-06
68.58,-33.95194448,-2.454971968,-2.633416182,-0.00029124,7.22e-06,-0.000154179,-3.89e-05,-0.007494974,2.72e-05,-27.611560162699753,124.56161259704733,-18.09645861440696,-0.000139298,1.84e-06,-0.00099138,-8.29e-07,0.000319419,-3.47e-06
68.59,-33.93675058,-2.508090132,-2.5293091,-0.000279828,7.12e-06,-0.000167339,-4.13e-05,-0.007965428,2.89e-05,-27.26780447169975,137.435904975234,-29.52995984440696,-0.000138516,1.92e-06,-0.000983642,-1.15e-06,0.000442883,-4.81e-06
