time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
56.27,-33.41955543,-2.295815548,-3.043688468,-0.000303241,7.39e-06,-0.000127057,-3.47e-05,-0.006683715,2.43e-05,-59.75535095769975,559.1863477756551,-74.94089657440696,-0.000135537,2.33e-06,-0.000946907,-5.41e-06,0.002085803,-2.26e-05
56.28,-33.55374608,-2.281001214,-3.173327009,-0.000305998,7.43e-06,-0.00011884,-3.33e-05,-0.006407591,2.32e-05,-60.739967897699756,563.2396042935363,-74.23188684440697,-0.000135658,2.33e-06,-0.0009468,-5.27e-06,0.002033387,-2.21e-05
56.29,-33.48718885,-2.33103226,-3.099429,-0.000290839,7.29e-06,-0.000135005,-3.63e-05,-0.006988429,2.54e-05,-62.31483144769975,565.4375200409795,-73.08710366440697,-0.000135842,2.33e-06,-0.000946522,-5.18e-06,0.001996873,-2.17e-05
56.3,-33.58206547,-2.541319953,-2.966421003,-0.000292166,7.28e-06,-0.000141251,-3.72e-05,-0.00717455,2.6e-05,-63.56333966769975,566.5410853452521,-71.65407345440697,-0.000135763,2.34e-06,-0.000946243,-5.45e-06,0.002100664,-2.28e-05
56.31,-33.54645611,-2.352768156,-3.189611834,-0.000302442,7.36e-06,-0.00013299,-3.57e-05,-0.006880691,2.5e-05,-64.75991371769976,569.0994135726038,-70.71696698440697,-0.000135884,2.34e-06,-0.000945733,-5.43e-06,0.002093033,-2.27e-05
56.32,-33.44485295,-2.271755164,-3.15803395,-0.000281852,7.19e-06,-0.000150431,-3.91e-05,-0.00753017,2.73e-05,-65.59852272769976,572.4360490271222,-69.78423375440697,-0.000136088,2.35e-06,-0.000945011,-5.5e-06,0.002121126,-2.3e-05
56.33,-33.53338191,-2.37821382,-3.165420667,-0.00028884,7.3e-06,-0.000129162,-3.54e-05,-0.006818593,2.47e-05,-66.29148419769976,575.7456201486137,-68.96293353440697,-0.000136074,2.36e-06,-0.0009442,-5.66e-06,0.002180854,-2.37e-05
56.34,-33.25389646,-2.369990912,-3.209607062,-0.000294804,7.35e-06,-0.00012365,-3.43e-05,-0.006609086,2.4e-05,-66.83653792769975,577.4351120157141,-67.56371429440696,-0.000136165,2.36e-06,-0.000943525,-5.65e-06,0.002178016,-2.36e-05
56.35,-33.51400353,-2.2536532,-3.026005113,-0.000292032,7.31e-06,-0.00013295,-3.57e-05,-0.006872782,2.49e-05,-67.00536898769975,577.3235329337574,-66.10539185440696,-0.000136286,2.37e-06,-0.000943104,-5.74e-06,0.002211333,-2.4e-05
56.36,-33.66509484,-2.486438737,-3.214395187,-0.000302608,7.38e-06,-0.000127264,-3.47e-05,-0.00668029,2.42e-05,-67.11944573769975,575.1816748432797,-63.76150674440696,-0.000136381,2.37e-06,-0.000942992,-5.49e-06,0.00211598,-2.3e-05
56.37,-33.51994444,-2.309716641,-3.025020132,-0.000291754,7.37e-06,-0.000114054,-3.26e-05,-0.006289959,2.28e-05,-67.50937131769976,571.7939533272635,-60.774876424406955,-0.00013661,2.37e-06,-0.000943038,-5.21e-06,0.002010254,-2.18e-05
56.38,-33.52018114,-2.247455212,-3.021610457,-0.000290323,7.36e-06,-0.0001158,-3.29e-05,-0.006347307,2.3e-05,-67.65860564769974,568.2793730360894,-57.70309721440696,-0.000136993,2.37e-06,-0.00094305,-4.82e-06,0.001857977,-2.02e-05
56.39,-33.31559557,-2.339548164,-3.326780504,-0.000291026,7.36e-06,-0.000115608,-3.3e-05,-0.006359139,2.31e-05,-67.23166101769975,563.7141224071607,-54.00705012440696,-0.000137254,2.36e-06,-0.000943387,-4.45e-06,0.001716974,-1.86e-05
56.4,-33.45373296,-2.316103559,-3.017994252,-0.000296333,7.35e-06,-0.000126617,-3.48e-05,-0.006699316,2.43e-05,-66.91328595769974,558.5972050079918,-50.45586620440696,-0.000137242,2.36e-06,-0.000943539,-4.18e-06,0.001609894,-1.75e-05
56.41,-33.54865494,-2.451564782,-3.040468233,-0.000292644,7.33e-06,-0.000128449,-3.5e-05,-0.00674368,2.45e-05,-67.25625032769975,552.9443493206543,-47.10248167440696,-0.000137327,2.37e-06,-0.00094301,-3.69e-06,0.00142147,-1.54e-05
56.42,-33.49359755,-2.421694854,-3.059199767,-0.000285871,7.28e-06,-0.000130787,-3.55e-05,-0.006844862,2.48e-05,-67.53091599769975,546.4157371010139,-44.842983714406955,-0.000137238,2.37e-06,-0.000942287,-3.37e-06,0.001300569,-1.41e-05
56.43,-33.53054352,-2.468288363,-3.051665262,-0.000289715,7.24e-06,-0.000147219,-3.82e-05,-0.00736921,2.67e-05,-67.75055897769975,540.4842665168421,-43.05070993440696,-0.000137256,2.39e-06,-0.000941308,-3.01e-06,0.001160156,-1.26e-05
56.44,-33.40222732,-2.319884054,-3.179821376,-0.000294018,7.32e-06,-0.000133023,-3.56e-05,-0.006869226,2.49e-05,-67.54213849769975,534.5451195360392,-40.49062014440696,-0.000137372,2.39e-06,-0.000940826,-2.7e-06,0.001041702,-1.13e-05
56.45,-33.506954,-2.21099715,-3.143925968,-0.000300379,7.39e-06,-0.000122577,-3.39e-05,-0.006533168,2.37e-05,-67.33927502769976,529.6575173240284,-37.29625924440696,-0.000137473,2.39e-06,-0.000940725,-1.9e-06,0.000733073,-7.95e-06
56.46,-33.53919206,-2.384126376,-2.999453729,-0.000291537,7.32e-06,-0.00012848,-3.54e-05,-0.006823593,2.48e-05,-67.27452772769976,525.9800379494222,-33.61917337440696,-0.000137576,2.39e-06,-0.000940427,-1.13e-06,0.000437236,-4.74e-06
56.47,-33.46786392,-2.260009165,-3.030149784,-0.00029185,7.32e-06,-0.000129176,-3.53e-05,-0.006809764,2.47e-05,-66.53384951769975,521.4637029333692,-30.66675838440696,-0.0001377,2.4e-06,-0.00093998,-7.7e-07,0.000296737,-3.22e-06
56.48,-33.56882296,-2.443069745,-3.156178787,-0.000301034,7.39e-06,-0.000121911,-3.38e-05,-0.006520632,2.37e-05,-65.97659439769976,515.8846580292401,-27.832264824406963,-0.000137658,2.41e-06,-0.000938989,-3.36e-07,0.000129693,-1.41e-06
56.49,-33.52652798,-2.260962455,-3.111681808,-0.00028974,7.32e-06,-0.000125202,-3.45e-05,-0.006644936,2.41e-05,-65.20386728769975,510.42170541866335,-26.393198614406963,-0.000137551,2.43e-06,-0.00093736,2.1e-07,-8.1e-05,8.78e-07
56.5,-33.47713894,-2.241988307,-2.921510353,-0.000288167,7.31e-06,-0.000126008,-3.46e-05,-0.006675322,2.42e-05,-63.69269107769975,506.55704082557475,-24.61645115440696,-0.000137663,2.45e-06,-0.000935574,6.83e-07,-0.000263406,2.86e-06
56.51,-33.42118336,-2.507673907,-3.024207015,-0.000286751,7.29e-06,-0.000130174,-3.56e-05,-0.006868402,2.49e-05,-63.29672339769975,504.08799744759517,-22.32039165440696,-0.000137461,2.46e-06,-0.000934112,1.53e-06,-0.000591072,6.41e-06
56.52,-33.41336852,-2.377366302,-3.00259324,-0.000286839,7.3e-06,-0.000126638,-3.47e-05,-0.00669262,2.43e-05,-63.857012227699755,501.0156015008437,-20.11260743440696,-0.000137195,2.48e-06,-0.000932608,1.96e-06,-0.000754404,8.19e-06
56.53,-33.59558211,-2.211846413,-3.153092661,-0.000297108,7.34e-06,-0.000130116,-3.5e-05,-0.006747934,2.45e-05,-63.93309928769975,497.0093772059116,-17.56213911440696,-0.000137039,2.5e-06,-0.000930929,2.3e-06,-0.000885204,9.6e-06
56.54,-33.56181287,-2.13298872,-3.03714801,-0.000290863,7.33e-06,-0.000124719,-3.43e-05,-0.006611337,2.4e-05,-63.81302652769975,491.761466476325,-15.34178831440696,-0.000136377,2.53e-06,-0.000928614,3e-06,-0.001156798,1.26e-05
56.55,-33.28546596,-2.256435831,-2.988445053,-0.000285685,7.27e-06,-0.000133285,-3.61e-05,-0.006958534,2.52e-05,-63.92996427769975,486.7761036656852,-13.79236145440696,-0.000135663,2.56e-06,-0.000925638,3.58e-06,-0.001378364,1.5e-05
56.56,-33.37453288,-2.308518868,-3.106811842,-0.000289715,7.32e-06,-0.000125374,-3.46e-05,-0.006672906,2.42e-05,-63.96383882769975,484.9641675153197,-13.09333466440696,-0.000135234,2.6e-06,-0.000922475,4.35e-06,-0.001676473,1.82e-05
56.57,-33.41870077,-2.423441826,-3.060711997,-0.000289861,7.31e-06,-0.000128261,-3.52e-05,-0.006780718,2.46e-05,-63.62945171769975,487.5749562633618,-12.65157661440696,-0.000134855,2.62e-06,-0.000920084,4.96e-06,-0.001911377,2.07e-05
56.58,-33.40133789,-2.435658029,-3.149099349,-0.000290812,7.3e-06,-0.000133136,-3.58e-05,-0.006893728,2.5e-05,-63.699303087699754,494.0400938901085,-10.50674216540696,-0.000134552,2.64e-06,-0.000918479,5.72e-06,-0.002206465,2.39e-05
56.59,-33.60525069,-2.350066322,-3.127916887,-0.00029414,7.37e-06,-0.000118454,-3.32e-05,-0.006399293,2.32e-05,-63.847542217699754,500.36572771712474,-7.3999469964069595,-0.000134339,2.66e-06,-0.00091697,6.59e-06,-0.002541038,2.76e-05
56.6,-33.42845173,-2.314532834,-2.984986327,-0.000282326,7.32e-06,-0.000115291,-3.34e-05,-0.006442155,2.34e-05,-63.288999577699755,504.56382186622864,-5.009751880406959,-0.00013427,2.67e-06,-0.000915536,7.13e-06,-0.002747027,2.98e-05
56.61,-33.57435882,-2.29557861,-3.040758502,-0.000285288,7.31e-06,-0.000123,-3.45e-05,-0.006645788,2.41e-05,-63.06655149769975,507.67635746187057,-3.76622765140696,-0.000134213,2.69e-06,-0.000913658,7.95e-06,-0.003066297,3.33e-05
56.62,-33.50165278,-2.392481398,-2.952070841,-0.000271033,7.27e-06,-0.000113413,-3.28e-05,-0.006327122,2.3e-05,-62.46633915769975,510.7330814084646,-3.23550252640696,-0.000134098,2.71e-06,-0.000911909,8.61e-06,-0.003317931,3.6e-05
56.63,-33.3786794,-2.322215862,-2.940446395,-0.000268496,7.23e-06,-0.00012145,-3.44e-05,-0.006619483,2.4e-05,-61.654191137699755,514.7530778933163,-2.32099622340696,-0.000134411,2.73e-06,-0.00091024,9.13e-06,-0.003519765,3.82e-05
56.64,-33.51574755,-2.369269889,-3.084862302,-0.000289952,7.31e-06,-0.000128095,-3.51e-05,-0.006766386,2.46e-05,-60.89296005769975,519.7639618244704,-0.45568544440696,-0.000134721,2.74e-06,-0.000909194,9.73e-06,-0.003752048,4.07e-05
56.65,-33.56302523,-2.397411008,-3.000171186,-0.000289803,7.33e-06,-0.000123185,-3.42e-05,-0.006584597,2.39e-05,-60.274074817699756,524.9938777722684,2.36201435959304,-0.000135026,2.74e-06,-0.000908952,1.04e-05,-0.004009777,4.35e-05
56.66,-33.59365905,-2.315736054,-3.03773875,-0.000295583,7.36e-06,-0.000123847,-3.43e-05,-0.006604912,2.4e-05,-60.204054187699754,529.5797286709408,5.59864738359304,-0.000135287,2.74e-06,-0.000908658,1.11e-05,-0.004281295,4.65e-05
56.67,-33.44520857,-2.491536941,-3.063873686,-0.000291911,7.31e-06,-0.000131202,-3.56e-05,-0.006852189,2.49e-05,-59.920433597699756,532.8119929666728,8.55803420559304,-0.000135431,2.75e-06,-0.000908282,1.15e-05,-0.004442848,4.82e-05
56.68,-33.56202305,-2.257003904,-3.09087253,-0.000288491,7.36e-06,-0.000112532,-3.23e-05,-0.006225852,2.26e-05,-59.54497229769975,536.2492665310051,11.25831537559304,-0.000135753,2.76e-06,-0.000907149,1.18e-05,-0.00456238,4.95e-05
56.69,-33.44187613,-2.16267575,-3.068253876,-0.000293364,7.35e-06,-0.000121571,-3.38e-05,-0.006522326,2.37e-05,-59.07070585769975,539.8316934713419,14.03111179559304,-0.000135847,2.78e-06,-0.000905505,1.27e-05,-0.004878839,5.29e-05
56.7,-33.49450421,-2.372434816,-3.094695581,-0.000295224,7.39e-06,-0.000115022,-3.25e-05,-0.006269869,2.28e-05,-58.58445189769975,544.5616582216103,16.176811855593037,-0.00013581,2.8e-06,-0.000903494,1.31e-05,-0.005036037,5.46e-05
56.71,-33.69529901,-2.408794146,-3.047750174,-0.000275046,7.29e-06,-0.000114243,-3.29e-05,-0.00634276,2.3e-05,-59.736765557699755,550.803875383288,17.509312935593037,-0.000135599,2.83e-06,-0.000900908,1.34e-05,-0.005157228,5.6e-05
56.72,-33.5536929,-2.25788648,-3.089480036,-0.000290534,7.25e-06,-0.000145485,-3.8e-05,-0.007317997,2.66e-05,-61.46832306769976,555.4167122722969,18.466234415593043,-0.000135263,2.86e-06,-0.000898383,1.35e-05,-0.005208054,5.65e-05
56.73,-33.62877853,-2.353012829,-3.158805556,-0.000300949,7.37e-06,-0.000127435,-3.47e-05,-0.006682772,2.42e-05,-63.16404855769975,557.7687867495009,20.393435895593043,-0.000134784,2.89e-06,-0.000895591,1.34e-05,-0.005176572,5.62e-05
56.74,-33.61386591,-2.539843221,-2.9306607,-0.000280123,7.29e-06,-0.000121417,-3.43e-05,-0.006616981,2.4e-05,-64.98444897769974,557.9834976524082,21.63215559559304,-0.000134285,2.93e-06,-0.00089223,1.33e-05,-0.005115123,5.55e-05
56.75,-33.58704458,-2.301260266,-3.02461476,-0.000282366,7.3e-06,-0.000120669,-3.39e-05,-0.006538477,2.37e-05,-65.96745893769975,557.5857243150913,22.26689868559304,-0.000133859,2.97e-06,-0.000888641,1.29e-05,-0.004962466,5.38e-05
56.76,-33.6292083,-2.38446162,-3.214825428,-0.000293757,7.32e-06,-0.000132511,-3.57e-05,-0.006884653,2.5e-05,-66.55897919769976,556.9398686606896,22.72776935559304,-0.000133228,3.01e-06,-0.000884465,1.29e-05,-0.00498762,5.41e-05
56.77,-33.5039725,-2.445992234,-3.211454981,-0.000290773,7.34e-06,-0.000120572,-3.38e-05,-0.006507419,2.36e-05,-67.55359321769976,555.9135318394862,22.939097455593043,-0.000132585,3.06e-06,-0.000879917,1.25e-05,-0.00481028,5.22e-05
56.78,-33.40319597,-2.28670139,-3.042247629,-0.000297886,7.46e-06,-0.000100106,-2.99e-05,-0.005766122,2.09e-05,-68.68579746769976,555.0186202226719,23.87752084559304,-0.000131969,3.12e-06,-0.000875222,1.19e-05,-0.004588607,4.98e-05
56.79,-33.39740793,-2.476174492,-3.06940903,-0.000291113,7.31e-06,-0.000129296,-3.52e-05,-0.006790385,2.46e-05,-70.45345088769974,553.6659576084558,25.081746325593038,-0.000131304,3.17e-06,-0.000870417,1.18e-05,-0.004563861,4.95e-05
56.8,-33.50218377,-2.455307433,-3.021829724,-0.000291638,7.41e-06,-0.00010426,-3.1e-05,-0.005978887,2.17e-05,-72.10936728769975,551.1722182800652,26.710837705593043,-0.00013062,3.22e-06,-0.000865749,1.16e-05,-0.004454745,4.83e-05
56.81,-33.56930225,-2.251707661,-3.131593262,-0.000303645,7.26e-06,-0.000162801,-4.09e-05,-0.007876129,2.86e-05,-72.63269434769975,548.8424263631763,28.583936145593043,-0.000130076,3.28e-06,-0.000861007,1.16e-05,-0.004462516,4.84e-05
56.82,-33.52652393,-2.383287527,-3.031104911,-0.000265127,7.4e-06,-6.97e-05,-2.54e-05,-0.004897579,1.78e-05,-73.07047077769975,546.2333923133435,31.20952657559304,-0.000129546,3.32e-06,-0.000856658,1.13e-05,-0.004359027,4.73e-05
56.83,-33.52063198,-2.499714891,-2.93417957,-0.000299107,7.31e-06,-0.000140554,-3.68e-05,-0.007100297,2.58e-05,-73.26402591769975,544.485272120296,33.966604225593045,-0.000129082,3.37e-06,-0.000852799,1.12e-05,-0.004315964,4.68e-05
56.84,-33.4280026,-0.00872563,-3.585960798,-0.000398878,5.59e-06,-0.000757764,-0.000142208,-0.027402387,9.94e-05,-72.96521934769976,544.0619779592175,37.84861418559304,-0.000128786,3.4e-06,-0.000849412,1.12e-05,-0.004302256,4.67e-05
56.85,-33.35865372,1.64715302,-3.755167723,-0.000382595,6.37e-06,-0.000519217,-0.000100956,-0.019453394,7.06e-05,-73.36156691769975,544.7592367058267,42.16924541559304,-0.000128396,3.44e-06,-0.000846416,1.04e-05,-0.004004572,4.35e-05
56.86,-32.84714015,0.879809106,-3.853586637,-0.000437769,6.28e-06,-0.000625023,-0.000117685,-0.022676912,8.23e-05,-74.09443340769975,545.9917388448987,46.707296795593045,-0.000127961,3.47e-06,-0.000843849,9.84e-06,-0.00379288,4.12e-05
56.87,-33.50600764,11.15478846,-2.633582532,-0.000354778,5.95e-06,-0.000595339,-0.000115177,-0.022193616,8.05e-05,-74.47943646769974,545.829281725027,52.79286607559304,-0.000127725,3.49e-06,-0.000842087,9.23e-06,-0.003558382,3.86e-05
56.88,-33.98700691,30.13445309,-1.909716753,-0.000333218,6.42e-06,-0.000435194,-8.84e-05,-0.017034862,6.18e-05,-74.11263776769975,545.7237255341337,58.579066475593045,-0.000127787,3.5e-06,-0.000840937,9.08e-06,-0.003501993,3.8e-05
56.89,-34.64049872,98.86681396,-2.561520446,-0.000343962,6.35e-06,-0.000470323,-9.41e-05,-0.018139275,6.58e-05,-72.62674025769975,544.1714912473072,64.51963368559304,-0.000127978,3.5e-06,-0.000840402,9.22e-06,-0.003555125,3.86e-05
56.9,-35.285774,232.6924992,-6.079779876,-0.000330426,6.51e-06,-0.000408003,-8.32e-05,-0.016024877,5.81e-05,-71.01356693769975,537.9892301816913,70.73267495559304,-0.000128274,3.51e-06,-0.000839745,9.36e-06,-0.003609428,3.92e-05
56.91,-34.67915079,284.0593512,-20.80821419,-0.000337016,6.55e-06,-0.000404423,-8.05e-05,-0.015518749,5.63e-05,-69.47846754769975,524.6234147758959,75.34737399559303,-0.000128592,3.52e-06,-0.000839102,8.87e-06,-0.003418556,3.71e-05
56.92,-33.90027481,315.5711595,-34.8925102,-0.00033584,6.61e-06,-0.000388305,-7.71e-05,-0.014860391,5.39e-05,-67.58447590769975,503.73651079174226,78.13375551559304,-0.000129059,3.52e-06,-0.000838334,7.98e-06,-0.00307529,3.34e-05
56.93,-32.37062499,370.3855488,-41.49493896,-0.000337592,6.64e-06,-0.000381836,-7.6e-05,-0.014639081,5.31e-05,-65.33100664769975,477.573923891072,79.30770068559303,-0.000129738,3.53e-06,-0.000837251,7.34e-06,-0.002827955,3.07e-05
56.94,-32.80994214,405.6145556,-42.74703165,-0.000337934,6.65e-06,-0.000379319,-7.52e-05,-0.014490928,5.26e-05,-62.732177607699754,445.6359739104099,78.78491066559303,-0.000130433,3.54e-06,-0.000836324,6.56e-06,-0.002529584,2.74e-05
56.95,-33.78185248,418.6925692,-42.0438524,-0.000337915,6.66e-06,-0.000375573,-7.5e-05,-0.014446699,5.24e-05,-60.39594050769975,408.1021235760346,76.59161437559304,-0.000131348,3.55e-06,-0.000835243,5.9e-06,-0.002274667,2.47e-05
