time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
51.5,-33.63445194,-2.418023033,-3.067638166,-0.000292882,7.29e-06,-0.000137941,-3.66e-05,-0.00705568,2.56e-05,-75.79289722769975,510.51534679425083,-29.83406879440696,-0.000114256,2.81e-06,-0.000907931,-2.41e-06,0.000930377,-1.01e-05
51.51,-33.4458369,-2.316611731,-3.238571158,-0.000290636,7.31e-06,-0.000129821,-3.54e-05,-0.006811886,2.47e-05,-75.84415075769975,508.5498516511585,-28.409599794406958,-0.000113999,2.82e-06,-0.000906716,-1.91e-06,0.000737522,-8e-06
51.52,-33.64294217,-2.454580869,-2.938254177,-0.000312618,7.38e-06,-0.000142306,-3.73e-05,-0.007184555,2.61e-05,-75.82948379769975,506.6582933122181,-27.75951331440696,-0.000113837,2.84e-06,-0.000905158,-1.17e-06,0.000452351,-4.91e-06
51.53,-33.65706235,-2.340548655,-2.968314854,-0.000297874,7.31e-06,-0.000139502,-3.69e-05,-0.007105045,2.58e-05,-75.48910077769975,505.3070456144677,-26.49813886440696,-0.000114028,2.85e-06,-0.000903921,-3.63e-07,0.000139799,-1.52e-06
51.54,-33.55437826,-2.323195637,-3.136071186,-0.000285783,7.32e-06,-0.000120322,-3.38e-05,-0.006514344,2.36e-05,-73.94068093769975,505.4294861388663,-24.83403075440696,-0.000114628,2.86e-06,-0.000903082,8.2e-08,-3.16e-05,3.43e-07
51.55,-33.58920046,-2.441100122,-2.970423934,-0.000290866,7.26e-06,-0.000144317,-3.82e-05,-0.007360526,2.67e-05,-72.27510764769976,505.7327005415119,-22.922195744406963,-0.000115256,2.86e-06,-0.000902402,6.24e-07,-0.000240631,2.61e-06
51.56,-33.66004061,-2.547516345,-2.9740395,-0.000288068,7.23e-06,-0.000146902,-3.83e-05,-0.007382109,2.68e-05,-71.23537608769976,505.45899086647705,-20.433394874406957,-0.000116204,2.86e-06,-0.000902241,1.29e-06,-0.000498161,5.41e-06
51.57,-33.68512033,-2.446171004,-2.89167405,-0.000294728,7.3e-06,-0.00013854,-3.67e-05,-0.007077617,2.57e-05,-70.30222648769976,506.74397716753117,-18.02754121440696,-0.00011713,2.86e-06,-0.000902598,2.12e-06,-0.00081617,8.86e-06
51.58,-33.68915098,-2.447166501,-3.024329487,-0.000300107,7.35e-06,-0.000131946,-3.56e-05,-0.006851954,2.49e-05,-69.53751734769975,511.2715955093265,-14.96903922440696,-0.00011822,2.85e-06,-0.000903149,2.74e-06,-0.001055931,1.15e-05
51.59,-33.68103932,-2.42863827,-3.135577264,-0.000291694,7.31e-06,-0.000130943,-3.54e-05,-0.006828949,2.48e-05,-69.07938657769975,517.8569209124579,-12.53323606540696,-0.000119761,2.84e-06,-0.000903428,3.6e-06,-0.00138948,1.51e-05
51.6,-33.53298219,-2.326460546,-2.956887146,-0.000293756,7.32e-06,-0.000130318,-3.54e-05,-0.006819288,2.47e-05,-67.74663738769975,523.9473256683799,-10.55689947940696,-0.000121328,2.84e-06,-0.000903518,4.55e-06,-0.00175228,1.9e-05
51.61,-33.57297489,-2.464578365,-2.986408655,-0.0002805,7.25e-06,-0.000132703,-3.59e-05,-0.006908653,2.51e-05,-65.66953511769975,529.8435436246338,-8.21709463140696,-0.00012302,2.83e-06,-0.000903617,5.1e-06,-0.001966631,2.13e-05
51.62,-33.72251824,-2.361661912,-3.125045039,-0.000301871,7.39e-06,-0.000123792,-3.41e-05,-0.006576218,2.39e-05,-63.82562558769975,535.0244914343435,-6.28956390940696,-0.000124848,2.82e-06,-0.000903967,5.77e-06,-0.00222267,2.41e-05
51.63,-33.62694945,-2.183694221,-3.095367819,-0.000305418,7.36e-06,-0.000136641,-3.64e-05,-0.007021871,2.55e-05,-61.50734021769975,539.1299535624192,-3.6729407544069597,-0.00012668,2.81e-06,-0.000904527,6.2e-06,-0.002391568,2.59e-05
51.64,-33.56406072,-2.20607043,-3.143253607,-0.000283802,7.24e-06,-0.000139233,-3.69e-05,-0.007102435,2.58e-05,-59.41692191769975,542.5168826500374,-0.29079274940695976,-0.000128341,2.8e-06,-0.00090539,6.86e-06,-0.002643796,2.87e-05
51.65,-33.55365369,-2.198518196,-3.121210316,-0.000305378,7.37e-06,-0.000134969,-3.58e-05,-0.006895735,2.5e-05,-57.47062853769975,544.0833302000862,3.59834008759304,-0.000129805,2.78e-06,-0.000906679,7.21e-06,-0.002778668,3.01e-05
51.66,-33.42808824,-2.282458053,-3.1274603,-0.000288954,7.24e-06,-0.000145351,-3.78e-05,-0.007283225,2.64e-05,-56.23366615769975,545.5185970699,8.39007295559304,-0.000130864,2.77e-06,-0.000907846,7.45e-06,-0.002872264,3.12e-05
51.67,-33.48678783,-2.380240156,-3.246357001,-0.0002856,7.28e-06,-0.000130535,-3.54e-05,-0.006818186,2.47e-05,-55.82834976769975,548.3677390016439,12.09760837559304,-0.000131554,2.76e-06,-0.000907944,7.72e-06,-0.002974432,3.23e-05
51.68,-33.56364198,-2.410612253,-3.0384495,-0.000285948,7.24e-06,-0.000141568,-3.74e-05,-0.007201556,2.61e-05,-55.65818820769975,549.9360383869246,13.23238297559304,-0.000132037,2.77e-06,-0.000906678,8.07e-06,-0.003110242,3.37e-05
51.69,-33.56251243,-2.450327144,-3.126765268,-0.00029655,7.3e-06,-0.000142042,-3.71e-05,-0.007141371,2.59e-05,-56.10953316769975,551.1091348071172,14.65466277559304,-0.000132524,2.79e-06,-0.000904764,8.62e-06,-0.003322022,3.6e-05
51.7,-33.70129201,-2.351153406,-2.935367618,-0.000300709,7.35e-06,-0.000134453,-3.57e-05,-0.006886941,2.5e-05,-56.92475716769975,553.0273402449087,17.31841452559304,-0.000132673,2.81e-06,-0.000903002,8.86e-06,-0.003414614,3.71e-05
51.71,-33.63622701,-2.403307704,-2.941592298,-0.000290144,7.28e-06,-0.000138496,-3.68e-05,-0.007085463,2.57e-05,-58.15525199769975,554.2812997741925,19.96247367559304,-0.000132493,2.84e-06,-0.000900812,8.99e-06,-0.003464853,3.76e-05
51.72,-33.6944992,-2.048450978,-3.116521148,-0.000300193,7.35e-06,-0.000131179,-3.55e-05,-0.006833361,2.48e-05,-59.50579422769975,554.4541372016006,21.99526310559304,-0.000132276,2.87e-06,-0.000898189,9.2e-06,-0.003546762,3.85e-05
51.73,-33.59060769,-2.235015772,-2.804492521,-0.000297748,7.35e-06,-0.000127961,-3.52e-05,-0.006782103,2.46e-05,-60.79246972769975,553.9685160889057,23.41611626559304,-0.000132141,2.9e-06,-0.000894892,9.57e-06,-0.003687949,4e-05
51.74,-33.7645554,-2.722863263,-3.020270952,-0.00028893,7.29e-06,-0.00013318,-3.6e-05,-0.00693401,2.52e-05,-61.76737291769975,551.5310829972542,24.49747672559304,-0.000131797,2.94e-06,-0.000891234,9.73e-06,-0.003749303,4.07e-05
51.75,-33.58399361,-2.349970747,-3.168989495,-0.000292655,7.34e-06,-0.000123996,-3.4e-05,-0.006548106,2.38e-05,-62.78754375769975,547.9469801959858,25.588399925593038,-0.000131449,2.98e-06,-0.000887558,9.9e-06,-0.003818084,4.14e-05
51.76,-33.43292011,-2.563476714,-3.056242526,-0.000280948,7.25e-06,-0.000133693,-3.6e-05,-0.006941419,2.52e-05,-63.557474547699755,545.9173851033233,27.19982447559304,-0.000131463,3.03e-06,-0.000883567,1.03e-05,-0.003966157,4.3e-05
51.77,-33.496175,-2.498202273,-2.872772629,-0.000283959,7.21e-06,-0.000146542,-3.81e-05,-0.007341906,2.66e-05,-63.88257097769976,546.6119120442813,28.092040445593042,-0.000131282,3.08e-06,-0.000878662,1.04e-05,-0.004019582,4.36e-05
51.78,-33.36464001,-2.21668398,-2.939599071,-0.000308522,7.41e-06,-0.000127531,-3.46e-05,-0.006660295,2.42e-05,-64.57552634769975,547.5710484445988,27.606915085593037,-0.000130869,3.15e-06,-0.000872727,1.04e-05,-0.003997825,4.34e-05
51.79,-33.54072305,-2.513914892,-3.119084005,-0.000304975,7.3e-06,-0.000153496,-3.95e-05,-0.007610339,2.76e-05,-65.36247220769975,548.8435186106325,26.875988155593042,-0.000130357,3.22e-06,-0.00086644,1.03e-05,-0.003980951,4.32e-05
51.8,-33.54494003,-2.583368801,-2.938491202,-0.000299753,7.31e-06,-0.000142584,-3.77e-05,-0.007262421,2.64e-05,-66.14495746769975,552.0945009731923,25.63360249559304,-0.000129931,3.29e-06,-0.00086008,1.05e-05,-0.004055584,4.4e-05
51.81,-33.69382002,-2.452709652,-3.015377515,-0.000292419,7.32e-06,-0.000129285,-3.55e-05,-0.006832922,2.48e-05,-66.75451748769976,555.4641011918886,24.98876888559304,-0.000129436,3.35e-06,-0.000854124,1.05e-05,-0.004042706,4.39e-05
51.82,-33.62077287,-2.242495071,-3.285933945,-0.000271471,7.23e-06,-0.000124994,-3.47e-05,-0.006686381,2.43e-05,-67.54328967769976,560.393785001899,25.510834395593037,-0.000129077,3.41e-06,-0.000848584,1.05e-05,-0.004057256,4.4e-05
51.83,-33.67902326,-2.226690833,-3.14761983,-0.000300564,7.33e-06,-0.000139633,-3.68e-05,-0.007100245,2.58e-05,-68.17073503769976,568.0157183288081,26.77040799559304,-0.000128704,3.47e-06,-0.000843302,1.06e-05,-0.004079493,4.43e-05
51.84,-33.63295475,-2.287564567,-3.04441708,-0.000276588,7.29e-06,-0.000115321,-3.33e-05,-0.00641271,2.33e-05,-69.30634501769975,575.7467112090595,29.16510749559304,-0.000127978,3.52e-06,-0.000838818,1.02e-05,-0.003934538,4.27e-05
51.85,-33.58499463,-2.48015856,-3.187866292,-0.000290288,7.24e-06,-0.000147884,-3.86e-05,-0.00744657,2.7e-05,-70.51335138769974,582.4553505784514,32.217749295593045,-0.000127348,3.57e-06,-0.000834922,9.81e-06,-0.003781785,4.1e-05
51.86,-33.42071391,-2.207827879,-3.18734113,-0.000302103,7.16e-06,-0.000186638,-4.47e-05,-0.008621977,3.13e-05,-72.09282282769975,587.9194572599458,35.435237935593044,-0.000126689,3.6e-06,-0.000831492,9.55e-06,-0.003680583,3.99e-05
51.87,-33.5525539,-2.628780535,-3.027640961,-0.000208753,7.35e-06,-2.31e-06,-1.44e-05,-0.002776833,1.01e-05,-74.93171423769975,593.6659081283805,39.783709585593044,-0.000126018,3.63e-06,-0.000829043,9.12e-06,-0.003516681,3.82e-05
51.88,-33.63754418,-1.586884726,-3.264784234,-0.000490712,7.15e-06,-0.000459161,-8.93e-05,-0.017201221,6.24e-05,-76.28336095769976,602.4827022068148,44.56513661559304,-0.000125934,3.65e-06,-0.000827296,8.77e-06,-0.0033826,3.67e-05
51.89,-33.38409696,1.577324751,-4.178278972,0.000376446,7.35e-06,0.000834604,0.000122952,0.023691782,-8.6e-05,-76.09907979769974,610.5255687310017,49.926594155593044,-0.000126185,3.67e-06,-0.000826006,8.7e-06,-0.003353983,3.64e-05
51.9,-33.52421462,3.061978615,-4.023555688,0.000191917,6.88e-06,0.000441724,5.62e-05,0.010835338,-3.93e-05,-76.37501269769976,615.0363473511015,55.87960601559304,-0.000126397,3.68e-06,-0.000824981,8.51e-06,-0.003282166,3.56e-05
51.91,-34.05193878,7.98208119,-2.383810765,-0.0005642,6.16e-06,-0.000837162,-0.000154423,-0.029755986,0.00010797,-76.31740855769975,616.3262100889517,61.89489203559304,-0.000126766,3.69e-06,-0.00082389,8.45e-06,-0.003258525,3.54e-05
51.92,-34.59663869,19.29023699,-1.496260026,-0.000269028,6.52e-06,-0.000316946,-6.82e-05,-0.013150886,4.77e-05,-76.19274811769975,613.5581109005482,67.87785700559303,-0.000127188,3.7e-06,-0.000822967,8.3e-06,-0.003200245,3.47e-05
51.93,-35.41862218,47.26358523,-1.869681666,-0.000394826,6.54e-06,-0.000490895,-9.62e-05,-0.018538897,6.73e-05,-76.03599686769975,606.4719416680229,73.38009749559303,-0.000127514,3.7e-06,-0.00082217,8.05e-06,-0.003102002,3.37e-05
51.94,-37.03393669,118.8547036,-2.171402425,-0.00034241,6.62e-06,-0.000393636,-7.93e-05,-0.015273595,5.54e-05,-75.47894136769975,595.185599138659,78.34294538559304,-0.000127962,3.71e-06,-0.000821365,7.9e-06,-0.003045137,3.3e-05
51.95,-37.14356133,194.352995,-6.874432558,-0.000350872,6.69e-06,-0.000387115,-7.74e-05,-0.014920494,5.41e-05,-74.83111825769976,578.222431421947,82.59522543559304,-0.000128396,3.72e-06,-0.00082067,7.72e-06,-0.002976364,3.23e-05
51.96,-35.98809637,224.3587281,-18.56217671,-0.000358269,6.75e-06,-0.000380003,-7.53e-05,-0.014509999,5.26e-05,-73.09642703769975,553.9253419466974,86.04774786559304,-0.000128876,3.72e-06,-0.000819917,7.17e-06,-0.002762253,3e-05
51.97,-34.37697122,267.0001926,-28.91067932,-0.000351849,6.81e-06,-0.000354932,-7.07e-05,-0.013620102,4.94e-05,-70.70609339769976,522.7340972159473,88.24485311559303,-0.000129666,3.73e-06,-0.000819342,6.59e-06,-0.002542138,2.76e-05
51.98,-32.83455099,321.7281689,-33.63222587,-0.000361202,6.83e-06,-0.000361916,-7.19e-05,-0.013854142,5.03e-05,-67.25836428769975,485.0999924728886,87.99903909559303,-0.000130624,3.73e-06,-0.000818664,6.11e-06,-0.002356732,2.56e-05
