time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
117.7,-34.0826731,-2.186561333,-2.955639238,-0.000296815,7.26e-06,-0.000152955,-4e-05,-0.00770373,2.8e-05,-34.12366297969975,-1.9055650213038717,-2.52957726540696,-0.000198388,3.57e-06,-0.000817715,-8.99e-07,0.000346392,-3.76e-06
117.71,-34.1786868,-2.108236547,-2.958692581,-0.000316323,7.45e-06,-0.000127098,-3.52e-05,-0.006780816,2.46e-05,-34.33060921169975,-3.446493338185169,-3.05061972040696,-0.000200079,3.75e-06,-0.000800888,-9.83e-07,0.000378922,-4.11e-06
117.72,-34.17388633,-2.339873424,-2.86332851,-0.000296099,7.32e-06,-0.000135578,-3.71e-05,-0.007150388,2.59e-05,-33.87763378369975,2.1882868882412314,-1.23034529540696,-0.00018193,2.99e-06,-0.000874493,-2e-07,7.7e-05,-8.35e-07
117.73,-33.98102637,-2.372998143,-2.851750353,-0.000290521,7.27e-06,-0.000141661,-3.83e-05,-0.007372056,2.67e-05,-33.51863399169975,11.935198453087455,6.151421810593041,-0.000153397,1.78e-06,-0.000993381,7.08e-07,-0.000272955,2.96e-06
117.74,-34.04964863,-2.158243232,-3.069865204,-0.000306347,7.34e-06,-0.00014309,-3.82e-05,-0.007352282,2.67e-05,-33.449967826699755,30.661964850624535,15.49408043559304,-0.000143584,1.47e-06,-0.00102393,5.32e-07,-0.00020515,2.23e-06
117.75,-33.89171587,-2.339876191,-3.140148069,-0.00029317,7.27e-06,-0.000145392,-3.86e-05,-0.007432509,2.7e-05,-32.811477888699756,72.7627179049755,19.440861955593043,-0.000143887,1.28e-06,-0.001041296,9.1e-07,-0.000350739,3.81e-06
117.76,-33.83233851,-2.174071264,-3.10447974,-0.000266552,7.17e-06,-0.000135091,-3.73e-05,-0.007177955,2.6e-05,-30.842966993699754,108.2493475053687,21.74434588559304,-0.00014477,1.34e-06,-0.001036049,4.55e-07,-0.000175234,1.9e-06
117.77,-34.17218868,-2.244047068,-2.981244609,-0.000291031,7.28e-06,-0.000138154,-3.73e-05,-0.007181808,2.61e-05,-28.621657101699753,99.0561969236384,4.80166796959304,-0.000147535,1.48e-06,-0.001022054,-3.95e-07,0.00015241,-1.65e-06
117.78,-34.14694815,-2.269377302,-3.085556451,-0.000306471,7.41e-06,-0.000123855,-3.44e-05,-0.006623805,2.4e-05,-28.717375410699752,89.14435572581208,-18.11247912440696,-0.000146336,1.65e-06,-0.001007279,-1.03e-06,0.000397444,-4.31e-06
117.79,-34.2146075,-2.220027433,-2.812214434,-0.000281824,7.26e-06,-0.000130935,-3.63e-05,-0.006986169,2.53e-05,-28.977360752699752,101.49990564066319,-34.64469725440696,-0.000145824,1.76e-06,-0.000997344,-1.45e-06,0.000560683,-6.08e-06
117.8,-34.13831498,-2.076222356,-2.92611789,-0.000276726,7.23e-06,-0.000132422,-3.66e-05,-0.007052958,2.56e-05,-29.341694160699753,129.17844605135036,-41.87430408440696,-0.000143169,1.76e-06,-0.000997488,-1.04e-06,0.000399151,-4.33e-06
117.81,-34.02317327,-2.25515573,-3.107902315,-0.000298205,7.34e-06,-0.000131464,-3.63e-05,-0.006995302,2.54e-05,-28.356873594699753,160.85380874388545,-37.93854250440696,-0.000142911,1.75e-06,-0.000998796,-5.68e-07,0.000218897,-2.38e-06
117.82,-34.03157886,-2.368890777,-3.063418405,-0.000290676,7.32e-06,-0.000127483,-3.54e-05,-0.006828676,2.48e-05,-26.703643443699754,177.96544901459475,-36.932682084406956,-0.000142637,1.75e-06,-0.000998713,-5.79e-07,0.000223056,-2.42e-06
117.83,-34.04945912,-2.152535386,-3.054427023,-0.000293431,7.3e-06,-0.00013713,-3.71e-05,-0.007146273,2.59e-05,-28.521979241699754,187.97550968950947,-38.72716110440696,-0.000140603,1.77e-06,-0.000997106,-5.36e-07,0.000206625,-2.24e-06
117.84,-34.0011213,-2.351131084,-3.01618483,-0.000293205,7.31e-06,-0.000133831,-3.67e-05,-0.007070363,2.57e-05,-32.244308739699754,195.13716269756605,-39.03255391440696,-0.000138705,1.79e-06,-0.000995884,-4.67e-07,0.000179902,-1.95e-06
117.85,-34.13842046,-2.224951716,-3.031462627,-0.000293778,7.3e-06,-0.000136207,-3.72e-05,-0.007167035,2.6e-05,-37.028736325699754,202.7302726408672,-40.21622731440696,-0.000135693,1.82e-06,-0.000994075,-7.32e-08,2.82e-05,-3.06e-07
117.86,-33.96225508,-2.239455242,-3.200541247,-0.000290316,7.3e-06,-0.000132534,-3.69e-05,-0.00710748,2.58e-05,-42.23344219969975,211.69981597306116,-43.30724160440696,-0.00013227,1.84e-06,-0.000993029,3.05e-07,-0.000117642,1.28e-06
117.87,-33.80008953,-2.352611499,-3.2924815,-0.000279512,7.27e-06,-0.000123893,-3.52e-05,-0.006778949,2.46e-05,-47.84630232769975,235.89847161691728,-46.67399874440696,-0.000128499,1.89e-06,-0.00098922,6.26e-07,-0.000241311,2.62e-06
117.88,-33.8486109,-2.266830523,-3.080460804,-0.000291472,7.32e-06,-0.000127827,-3.59e-05,-0.006911662,2.51e-05,-57.60963430769975,282.726406801946,-60.45021918440696,-0.000124536,1.99e-06,-0.000980973,1.12e-06,-0.00043172,4.68e-06
117.89,-33.74176586,-2.1715234,-3.322845211,-0.000289991,7.29e-06,-0.000135286,-3.77e-05,-0.007258472,2.63e-05,-63.70048387769975,329.0674383094803,-74.81325170440697,-0.000121981,2.04e-06,-0.000976606,7.58e-07,-0.000292085,3.17e-06
