time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
154.85,-33.68878858,-2.449884647,-2.25597878,-0.000279055,7.1e-06,-0.000169899,-4.14e-05,-0.007976738,2.89e-05,-33.67776132669975,1.744547154557015,-3.05353241240696,-0.000213537,3.18e-06,-0.00085028,-3.37e-07,0.000130028,-1.41e-06
154.86,-33.90637108,-2.496300534,-2.387537925,-0.000283393,7.12e-06,-0.000172031,-4.18e-05,-0.008051167,2.92e-05,-33.84717471169975,0.7201891193538028,-2.77720850340696,-0.000212977,3.21e-06,-0.000846932,-3.72e-07,0.000143382,-1.56e-06
154.87,-33.87576632,-2.314502176,-2.49367501,-0.000292135,7.1e-06,-0.000190405,-4.49e-05,-0.008647601,3.14e-05,-33.42618388969975,2.8442882870210333,-3.13621186840696,-0.000207153,3.03e-06,-0.00086557,-3.7e-07,0.00014254,-1.55e-06
154.88,-33.87232599,-2.441766175,-2.297828714,-0.000290567,7.16e-06,-0.000170239,-4.15e-05,-0.008003851,2.9e-05,-32.676531825699755,5.538057582867751,-6.20566037640696,-0.000197106,2.79e-06,-0.000889821,-3.16e-07,0.000121995,-1.32e-06
154.89,-33.88592724,-2.558817197,-2.301948624,-0.000288323,7.2e-06,-0.000156428,-3.92e-05,-0.007553969,2.74e-05,-33.37461617969975,11.361579378516751,-0.40387125340695995,-0.000178337,2.35e-06,-0.000934405,4.93e-07,-0.00019008,2.06e-06
154.9,-33.73509191,-2.747440027,-2.282566662,-0.0002766,7.09e-06,-0.000170294,-4.16e-05,-0.00801251,2.91e-05,-33.12754824869975,25.343709200639665,2.81554476859304,-0.000160503,1.86e-06,-0.000983737,4.63e-07,-0.000178493,1.94e-06
154.91,-33.80915038,-2.721486387,-2.268989519,-0.00027422,7.05e-06,-0.000178115,-4.27e-05,-0.008236758,2.99e-05,-31.920247163699752,45.49981720853762,2.2133603715930397,-0.000148077,1.75e-06,-0.000997722,4.21e-07,-0.000162408,1.76e-06
154.92,-33.72106117,-2.720347402,-2.60082678,-0.000277678,7.04e-06,-0.00018442,-4.41e-05,-0.008494693,3.08e-05,-29.62094254469975,82.86519552451522,8.20229840559304,-0.000145369,1.59e-06,-0.001012244,6.11e-07,-0.000235609,2.56e-06
154.93,-33.64130136,-2.552171059,-2.547621706,-0.000291898,7.17e-06,-0.000171409,-4.16e-05,-0.008018898,2.91e-05,-28.039855356699753,116.88716068485282,4.99461682859304,-0.00014514,1.65e-06,-0.001007405,-2.51e-07,9.66e-05,-1.05e-06
154.94,-33.69567719,-2.443085518,-2.648734216,-0.000294655,7.17e-06,-0.000173785,-4.17e-05,-0.008030812,2.91e-05,-27.47269306669975,128.48983002680245,-8.328054698406959,-0.000142807,1.74e-06,-0.000999449,-9.77e-07,0.000376719,-4.09e-06
154.95,-33.81829558,-2.493590474,-2.673317261,-0.000293318,7.14e-06,-0.000179877,-4.31e-05,-0.008301139,3.01e-05,-27.864100595699753,132.62106393243408,-23.969983084406962,-0.000141902,1.83e-06,-0.000991204,-1.95e-06,0.000752005,-8.16e-06
154.96,-33.78074619,-2.319444376,-2.452559519,-0.000290132,7.17e-06,-0.000166922,-4.09e-05,-0.007884535,2.86e-05,-29.410644961699752,141.5168162649273,-35.84703160440696,-0.000140759,1.91e-06,-0.000984602,-1.77e-06,0.000682486,-7.41e-06
154.97,-33.81754263,-2.514419121,-2.601091563,-0.000270753,7.08e-06,-0.000163468,-4.03e-05,-0.007761589,2.82e-05,-30.275949469699754,155.1169677142825,-36.900761654406956,-0.000139698,1.93e-06,-0.000983162,-1.48e-06,0.000570814,-6.19e-06
154.98,-33.75014289,-2.535277291,-2.726455204,-0.000271638,7.07e-06,-0.000169335,-4.15e-05,-0.007995199,2.9e-05,-29.495582213699752,167.94055614942135,-33.42254314440696,-0.000139071,1.93e-06,-0.000983036,-1.45e-06,0.000558771,-6.06e-06
154.99,-33.52430072,-2.59770366,-2.667404612,-0.000281693,7.15e-06,-0.000162132,-4.01e-05,-0.007732727,2.81e-05,-29.917148254699754,179.66967652843658,-33.79523117440696,-0.000138087,1.94e-06,-0.000982423,-1.17e-06,0.00045232,-4.91e-06
155.0,-33.54693215,-2.597385136,-2.509735228,-0.000283561,7.15e-06,-0.000163562,-4.04e-05,-0.007780229,2.82e-05,-32.102474476699754,194.59035505355246,-36.01968214440696,-0.000136716,1.96e-06,-0.000980209,-1.53e-06,0.000591395,-6.42e-06
155.01,-33.73832758,-2.408827075,-2.651366385,-0.000295637,7.22e-06,-0.000162005,-3.98e-05,-0.007673585,2.78e-05,-34.92378845069975,214.38945832040673,-38.87329988440696,-0.000134472,1.98e-06,-0.000979221,-1.65e-06,0.000636472,-6.91e-06
155.02,-33.62255605,-2.554916772,-2.820161271,-0.000299031,7.25e-06,-0.000159341,-3.94e-05,-0.007583678,2.75e-05,-39.56215610869975,240.66384755991714,-42.53654934440696,-0.000131761,2e-06,-0.000978603,-1.76e-06,0.000679118,-7.37e-06
155.03,-33.51068483,-2.424408078,-2.719300422,-0.000282604,7.1e-06,-0.000175956,-4.27e-05,-0.008218718,2.98e-05,-44.54778893769975,275.6356930998827,-46.638532954406955,-0.000129317,2.02e-06,-0.000977163,-2.15e-06,0.000830206,-9.01e-06
155.04,-33.54163469,-2.307700741,-2.857711664,-0.000280863,7.14e-06,-0.000163649,-4.05e-05,-0.007808964,2.83e-05,-50.84330379769975,316.6620572010204,-53.188257324406955,-0.000126702,2.04e-06,-0.000975388,-2.39e-06,0.0009218,-1e-05
155.05,-33.41909259,-2.444356135,-2.952558141,-0.000289575,7.16e-06,-0.000170175,-4.17e-05,-0.008040132,2.92e-05,-55.61586362769975,358.7993850447795,-57.89148639440696,-0.000123959,2.07e-06,-0.000973335,-2.34e-06,0.000903551,-9.8e-06
155.06,-33.32483332,-2.371278315,-2.789988672,-0.00028744,7.19e-06,-0.000157798,-3.98e-05,-0.007676652,2.79e-05,-59.472605257699755,424.5713244084401,-65.67255519440697,-0.000122705,2.14e-06,-0.000966977,-3.31e-06,0.001274155,-1.38e-05
155.07,-33.3054743,-2.609245142,-2.952197303,-0.000276718,7.11e-06,-0.000165082,-4.11e-05,-0.007923996,2.88e-05,-67.19592077769975,477.18383931507833,-82.14775009440696,-0.000121644,2.2e-06,-0.000961737,-2.42e-06,0.000931181,-1.01e-05
155.08,-33.14607049,-2.524169727,-2.979931126,-0.000290656,7.16e-06,-0.000172133,-4.22e-05,-0.008134499,2.95e-05,-67.67561759769976,500.398346072084,-83.49811265440697,-0.000121126,2.22e-06,-0.000960467,-2.53e-06,0.000974712,-1.06e-05
155.09,-33.05117607,-2.377452043,-2.778679603,-0.000304132,7.3e-06,-0.000152908,-3.89e-05,-0.007492816,2.72e-05,-66.07989483769975,520.5957073721922,-81.68893173440696,-0.000121588,2.24e-06,-0.000958521,-3.98e-06,0.001533489,-1.66e-05
155.1,-33.37495605,-2.435015713,-2.692263786,-0.000298305,7.27e-06,-0.000150975,-3.87e-05,-0.007450495,2.7e-05,-68.02371371769975,533.0030348810503,-83.91556651440696,-0.000121119,2.26e-06,-0.00095694,-4.08e-06,0.001574165,-1.71e-05
155.11,-33.37411043,-2.374969953,-2.803314974,-0.000288369,7.22e-06,-0.000151864,-3.9e-05,-0.00750674,2.72e-05,-69.77344663769975,548.8015738155883,-84.39710664440696,-0.000121046,2.27e-06,-0.000955695,-4.45e-06,0.001714334,-1.86e-05
