time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.22,-34.09296934,-2.327859827,-2.477767481,-0.000290807,7.25e-06,-0.000146522,-3.76e-05,-0.007254525,2.63e-05,-34.103750819699755,1.4229115267241692,-2.9227361224069597,-0.000208418,3.18e-06,-0.000850966,-4.18e-07,0.00016121,-1.75e-06
0.23,-34.07250952,-2.258405871,-2.399693537,-0.000280235,7.17e-06,-0.000154042,-3.95e-05,-0.007620401,2.77e-05,-33.64295745769975,0.6542569301162189,-3.0142863564069597,-0.000218304,3.23e-06,-0.000843845,-2.77e-07,0.000106782,-1.16e-06
0.24,-34.15448045,-2.301651947,-2.534508684,-0.000288769,7.18e-06,-0.000163714,-4.07e-05,-0.007850302,2.85e-05,-34.805031740699754,2.864824824194784,-2.87811184940696,-0.000207697,3.07e-06,-0.000861132,-4.86e-07,0.000187239,-2.03e-06
0.25,-34.03803432,-2.429470799,-2.440812501,-0.000295534,7.26e-06,-0.000149431,-3.83e-05,-0.007375754,2.68e-05,-34.80673782269975,6.957508596748301,-2.44881547340696,-0.000191448,2.57e-06,-0.000910941,-1.1e-07,4.24e-05,-4.6e-07
0.26,-34.06431979,-2.505900352,-2.541823983,-0.000307428,7.29e-06,-0.000160542,-4.03e-05,-0.007769139,2.82e-05,-33.71835612169975,11.513191990628851,1.17019330559304,-0.000186146,2.26e-06,-0.000941334,5.32e-07,-0.000205133,2.23e-06
0.27,-34.28772517,-2.370512952,-2.445313206,-0.000313644,7.33e-06,-0.000156534,-3.94e-05,-0.007587335,2.75e-05,-34.21383602469975,21.1738718255934,2.2765180075930402,-0.000175206,1.94e-06,-0.000972888,2.34e-07,-9.02e-05,9.78e-07
0.28,-34.23220659,-2.387844788,-2.422092935,-0.00028977,7.2e-06,-0.000159881,-4.03e-05,-0.007766372,2.82e-05,-33.92737167269975,34.733330231890974,1.0373076855930399,-0.000166463,1.74e-06,-0.000993878,3.86e-08,-1.49e-05,1.62e-07
0.29,-33.83059609,-2.441279977,-2.630026488,-0.00028928,7.19e-06,-0.000160508,-4.03e-05,-0.007755967,2.81e-05,-33.38228242069975,56.96629058290803,4.13126945159304,-0.000161611,1.59e-06,-0.001008522,2.96e-07,-0.000114139,1.24e-06
0.3,-33.75546648,-2.267653884,-2.59387909,-0.000314471,7.31e-06,-0.00016264,-4.05e-05,-0.007811388,2.83e-05,-32.58519892769975,82.52280353506359,4.08711755259304,-0.000159868,1.54e-06,-0.001013963,2.35e-07,-9.05e-05,9.82e-07
0.31,-34.00755923,-2.362624448,-2.615492543,-0.000297656,7.22e-06,-0.000164937,-4.09e-05,-0.007872922,2.86e-05,-32.62150325169975,101.41757004509913,-0.91670254640696,-0.000159474,1.58e-06,-0.00100992,-1.58e-07,6.08e-05,-6.6e-07
0.32,-33.98306327,-2.403828331,-2.595835345,-0.000295084,7.24e-06,-0.000156318,-3.94e-05,-0.007596482,2.76e-05,-32.77789489569975,109.32840480255291,-10.33734335740696,-0.000158396,1.66e-06,-0.001003154,-1.99e-07,7.69e-05,-8.34e-07
0.33,-34.00368741,-2.583416386,-2.681973063,-0.000303099,7.26e-06,-0.000162164,-4.05e-05,-0.007797969,2.83e-05,-32.68291476569975,115.42066159154179,-19.90400531440696,-0.000157895,1.71e-06,-0.000998656,-3.15e-07,0.000121317,-1.32e-06
0.34,-34.05854145,-2.437144453,-2.630980659,-0.000291258,7.24e-06,-0.000150993,-3.85e-05,-0.007422168,2.69e-05,-32.099459755699755,125.67081629991232,-25.79610781440696,-0.00015816,1.75e-06,-0.000994624,-7.37e-07,0.000284106,-3.08e-06
0.35,-34.08922735,-2.343891896,-2.651368587,-0.00028384,7.21e-06,-0.000146664,-3.81e-05,-0.007339133,2.66e-05,-30.508800383699754,142.08662827053178,-27.187523274406956,-0.000157821,1.76e-06,-0.000994179,-1.03e-06,0.000396647,-4.3e-06
0.36,-34.11700795,-2.553923598,-2.710675729,-0.000299475,7.25e-06,-0.000159575,-3.96e-05,-0.00763962,2.77e-05,-28.850833912699752,164.3951266434579,-27.60643062440696,-0.000157609,1.75e-06,-0.000995145,-1.22e-06,0.000472114,-5.12e-06
0.37,-33.91216563,-2.28737995,-2.8002628,-0.000304639,7.31e-06,-0.000149009,-3.81e-05,-0.007332072,2.66e-05,-29.151586061699753,188.92576992237565,-30.19574717440696,-0.000156426,1.77e-06,-0.000993794,-1.61e-06,0.000620028,-6.73e-06
0.38,-33.98872617,-2.392158823,-2.882276555,-0.000295428,7.28e-06,-0.000144835,-3.75e-05,-0.007220423,2.62e-05,-32.012083702699755,213.9445644267791,-34.06890378440696,-0.000154352,1.78e-06,-0.000992932,-1.63e-06,0.000629489,-6.83e-06
0.39,-33.98845149,-2.328973254,-2.996561158,-0.000293583,7.24e-06,-0.00015229,-3.86e-05,-0.007435063,2.7e-05,-36.028249304699756,240.6202171111052,-38.366453254406956,-0.000151698,1.8e-06,-0.000991702,-1.55e-06,0.00059816,-6.49e-06
0.4,-33.85927385,-2.161684369,-2.89885145,-0.000304405,7.31e-06,-0.000148117,-3.78e-05,-0.007292468,2.65e-05,-40.739402180699756,270.0007536538085,-41.95629676440696,-0.000149072,1.82e-06,-0.000990755,-1.62e-06,0.000625759,-6.79e-06
0.41,-33.69795973,-2.410113447,-2.97671346,-0.000294127,7.21e-06,-0.000161748,-4.04e-05,-0.007782948,2.82e-05,-46.58743007769975,303.7474064672664,-45.892768894406956,-0.000146089,1.84e-06,-0.000989176,-1.55e-06,0.000597623,-6.48e-06
0.42,-33.54771465,-2.409243665,-2.965675265,-0.000293848,7.25e-06,-0.000150306,-3.88e-05,-0.007477893,2.71e-05,-52.54775866769975,346.07274657904446,-50.96050547440696,-0.000142806,1.89e-06,-0.000985858,-1.81e-06,0.0006963,-7.56e-06
0.43,-33.72578215,-2.28409579,-3.075610126,-0.000311681,7.36e-06,-0.000144935,-3.75e-05,-0.007218617,2.62e-05,-61.83886506769976,393.5553432555564,-55.52661346440696,-0.000139127,1.93e-06,-0.000982686,-1.24e-06,0.000477983,-5.19e-06
0.44,-33.57311887,-2.364587664,-3.256544442,-0.000298142,7.32e-06,-0.000137865,-3.66e-05,-0.007058218,2.56e-05,-69.57257399769975,449.90012044345207,-65.43699773440696,-0.000136395,2e-06,-0.000977099,-1.47e-06,0.000567674,-6.16e-06
0.45,-33.46154537,-2.346398447,-3.201282328,-0.000296676,7.34e-06,-0.000129495,-3.54e-05,-0.006818213,2.47e-05,-70.91868073769976,494.94727147948896,-77.95140351440696,-0.000136402,2.06e-06,-0.000971783,-2.48e-06,0.000954697,-1.04e-05
0.46,-33.52545331,-2.338726839,-3.113839798,-0.000300771,7.39e-06,-0.000121053,-3.39e-05,-0.006525518,2.37e-05,-72.86517171769975,513.9503733477864,-79.18734227440696,-0.000135911,2.07e-06,-0.000970314,-2.42e-06,0.000931019,-1.01e-05
0.47,-33.5261432,-2.299495428,-3.01933434,-0.000295089,7.35e-06,-0.000123982,-3.45e-05,-0.0066401,2.41e-05,-74.73020033769976,527.4379498134109,-77.74902507440696,-0.000135133,2.09e-06,-0.00096866,-3.07e-06,0.001182666,-1.28e-05
0.48,-33.40035308,-2.440778128,-3.195520117,-0.000299748,7.31e-06,-0.000142242,-3.76e-05,-0.007237127,2.63e-05,-75.33261847769975,537.2395161570212,-81.02551401440697,-0.000134878,2.12e-06,-0.000966242,-3.87e-06,0.001490674,-1.62e-05
0.49,-33.48443958,-2.470467102,-3.138355081,-0.000307513,7.33e-06,-0.000148739,-3.86e-05,-0.007433947,2.7e-05,-76.18952359769975,547.922829973633,-82.73052840440697,-0.000134825,2.14e-06,-0.000964703,-4.05e-06,0.001563149,-1.7e-05
0.5,-33.58790557,-2.373971841,-3.214270347,-0.000291454,7.25e-06,-0.000147108,-3.86e-05,-0.007431919,2.7e-05,-75.63822293769975,558.9662343924839,-82.35926905440697,-0.000135017,2.15e-06,-0.000963981,-4.4e-06,0.001695393,-1.84e-05
0.51,-33.39570589,-2.406362778,-3.100448906,-0.000285467,7.27e-06,-0.000132761,-3.65e-05,-0.0070406,2.55e-05,-74.35730057769976,567.6324178143337,-81.04210957440696,-0.000135458,2.15e-06,-0.000963431,-4.7e-06,0.001811874,-1.97e-05
0.52,-33.51695837,-2.445077506,-2.939006964,-0.000290523,7.28e-06,-0.000138371,-3.69e-05,-0.007109147,2.58e-05,-73.30521342769975,573.0132298947316,-79.21965476440697,-0.000135755,2.15e-06,-0.000963045,-4.96e-06,0.00191021,-2.07e-05
0.53,-33.53351503,-2.443406818,-3.030522465,-0.000268021,7.18e-06,-0.000133572,-3.64e-05,-0.007018236,2.55e-05,-71.85055172769975,576.7370803274617,-77.37503573440696,-0.0001361,2.16e-06,-0.000962525,-5.34e-06,0.002057164,-2.23e-05
0.54,-33.57911892,-2.364586529,-3.137434113,-0.000280042,7.24e-06,-0.00013523,-3.67e-05,-0.007068457,2.56e-05,-71.25817294769976,580.1301992789474,-75.87249417440697,-0.0001363,2.17e-06,-0.000961789,-5.59e-06,0.002154221,-2.34e-05
0.55,-33.55826091,-2.263444847,-2.972566923,-0.00030561,7.33e-06,-0.000146271,-3.79e-05,-0.007293434,2.65e-05,-71.11612924769975,582.6916480578753,-75.15219509440696,-0.000136308,2.18e-06,-0.000960906,-5.94e-06,0.002290435,-2.49e-05
0.56,-33.56038297,-2.341981199,-3.005039471,-0.000291436,7.33e-06,-0.00012459,-3.47e-05,-0.006682144,2.42e-05,-71.25973238769976,584.0305678606805,-74.70226161440696,-0.000135996,2.19e-06,-0.000959608,-6.31e-06,0.002431057,-2.64e-05
0.57,-33.43168984,-2.409034075,-3.016031494,-0.000293473,7.29e-06,-0.000140033,-3.75e-05,-0.007222747,2.62e-05,-72.36395173769975,584.3823320791455,-73.66036196440696,-0.000135395,2.21e-06,-0.000957917,-6.58e-06,0.002538478,-2.75e-05
