time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
103.56,-34.09747664,-2.367023992,-2.310113521,-0.000296505,7.15e-06,-0.00018349,-4.38e-05,-0.008435366,3.06e-05,-34.107836240699754,1.8114816752087268,-2.71830766140696,-0.000210104,3.19e-06,-0.00084949,-3.63e-07,0.000140012,-1.52e-06
103.57,-33.84450053,-2.412290187,-2.33030469,-0.000314161,7.32e-06,-0.000161468,-3.98e-05,-0.007665284,2.78e-05,-34.389172927699754,1.07014979412914,-3.09077034040696,-0.000212085,3.17e-06,-0.000850913,-3.18e-07,0.000122741,-1.33e-06
103.58,-33.89822763,-2.295505166,-2.331807896,-0.000311205,7.3e-06,-0.000162174,-4.05e-05,-0.007801208,2.83e-05,-34.16578915469975,1.2865504163149861,-2.81426205740696,-0.000211085,3.21e-06,-0.000847774,-3.64e-07,0.000140416,-1.52e-06
103.59,-33.87522055,-2.421085475,-2.253249935,-0.000295499,7.21e-06,-0.000165574,-4.1e-05,-0.007908365,2.87e-05,-32.17847650569975,8.362423589371168,0.4092595215930399,-0.000190545,2.62e-06,-0.000906523,7.96e-07,-0.000306996,3.33e-06
103.6,-33.86863485,-2.448054613,-2.340400942,-0.000300294,7.25e-06,-0.000159416,-3.96e-05,-0.007638616,2.77e-05,-32.062288237699754,14.033268271821207,6.27648011459304,-0.00016647,2.25e-06,-0.000947257,1.46e-06,-0.000563787,6.12e-06
103.61,-34.09402343,-2.269548411,-2.3082292,-0.000311179,7.3e-06,-0.000161611,-4.02e-05,-0.007741131,2.81e-05,-32.24876161569975,30.42429489035878,13.06853058559304,-0.000162084,2.04e-06,-0.000966958,1.53e-06,-0.000589934,6.4e-06
103.62,-33.77039836,-2.327768943,-2.275834235,-0.00030035,7.17e-06,-0.000181765,-4.36e-05,-0.008406298,3.05e-05,-30.62378298869975,53.312379508669565,12.16204374559304,-0.000153126,1.89e-06,-0.000983465,1.05e-06,-0.000405496,4.4e-06
103.63,-33.65858179,-2.412509781,-2.551610057,-0.000292745,7.18e-06,-0.000167753,-4.11e-05,-0.007924404,2.88e-05,-27.61298657769975,92.73517097230203,19.553636555593037,-0.000152116,1.88e-06,-0.000984233,7.43e-07,-0.000286387,3.11e-06
103.64,-33.81266741,-2.305727295,-2.429788691,-0.000301995,7.23e-06,-0.000168288,-4.1e-05,-0.007901366,2.87e-05,-25.459904539699753,109.04460593429648,12.85612114559304,-0.000152709,1.94e-06,-0.000978526,1.59e-07,-6.13e-05,6.65e-07
103.65,-33.82482069,-2.335376759,-2.515406434,-0.000321611,7.32e-06,-0.000171687,-4.14e-05,-0.007981386,2.9e-05,-25.166606677699754,100.68656083230653,-5.08611352940696,-0.000151193,2.08e-06,-0.000966044,-4.17e-07,0.000160867,-1.75e-06
103.66,-33.8791576,-2.430653147,-2.593422157,-0.000302776,7.29e-06,-0.000153042,-3.85e-05,-0.007419329,2.69e-05,-24.763914365699755,101.76888418876553,-18.961003704406963,-0.000152606,2.18e-06,-0.000956912,-1.4e-06,0.000541613,-5.88e-06
103.67,-33.99301599,-2.395624243,-2.315513315,-0.000282909,7.19e-06,-0.000150566,-3.83e-05,-0.007381823,2.68e-05,-24.98934510269975,109.5585534688875,-30.472818994406957,-0.000151526,2.26e-06,-0.000949913,-1.65e-06,0.000637777,-6.92e-06
103.68,-33.84984108,-2.387563118,-2.307215967,-0.000295518,7.22e-06,-0.000161342,-4.03e-05,-0.007756602,2.81e-05,-25.499313980699753,127.06712944320073,-32.19524007440696,-0.000150419,2.28e-06,-0.000948233,-1.38e-06,0.000531987,-5.77e-06
103.69,-33.90520897,-2.577661267,-2.489544033,-0.000288928,7.16e-06,-0.000168561,-4.14e-05,-0.007970468,2.89e-05,-24.433646990699753,147.41733644166817,-27.58761805440696,-0.00014889,2.26e-06,-0.000949938,-1.46e-06,0.000563175,-6.11e-06
103.7,-33.95181331,-2.498361524,-2.539691261,-0.00029139,7.19e-06,-0.0001647,-4.06e-05,-0.007822345,2.84e-05,-24.210378627699754,165.13951653055432,-24.16538341440696,-0.000147513,2.25e-06,-0.000950901,-1.2e-06,0.000464366,-5.04e-06
103.71,-33.67587049,-2.393147437,-2.5446122,-0.000292148,7.15e-06,-0.000175239,-4.26e-05,-0.008201279,2.98e-05,-26.29173120969975,186.42706681300302,-25.491087704406958,-0.000145069,2.27e-06,-0.000950066,-1.28e-06,0.000494301,-5.36e-06
103.72,-33.76186788,-2.52941826,-2.643934364,-0.000287905,7.17e-06,-0.000165001,-4.09e-05,-0.0078773,2.86e-05,-29.996203769699754,210.31907492321682,-31.004898804406963,-0.000142225,2.3e-06,-0.000948038,-1.34e-06,0.000517455,-5.61e-06
103.73,-33.95140314,-2.509471783,-2.766060751,-0.000292894,7.26e-06,-0.000147407,-3.75e-05,-0.007226116,2.62e-05,-34.600142471699755,237.35649159777518,-36.98028097440696,-0.000138862,2.34e-06,-0.000945135,-1.49e-06,0.000573631,-6.22e-06
103.74,-33.55556559,-2.486624897,-2.875837301,-0.000290189,7.21e-06,-0.000156086,-3.93e-05,-0.007563312,2.74e-05,-40.29368427169975,268.1745026519089,-45.75006973440696,-0.000135326,2.38e-06,-0.00094218,-1.86e-06,0.000717312,-7.78e-06
103.75,-33.35739494,-2.343806771,-2.796505028,-0.000298772,7.24e-06,-0.000160887,-4.03e-05,-0.007755888,2.81e-05,-46.915498027699755,311.85350246668776,-51.12674888440696,-0.00013103,2.44e-06,-0.000938048,-1.62e-06,0.00062265,-6.76e-06
103.76,-33.59677354,-2.377275509,-2.876013901,-0.000297395,7.28e-06,-0.000147324,-3.79e-05,-0.007299455,2.65e-05,-56.70067832769975,389.53299401705954,-65.25603039440696,-0.00012823,2.55e-06,-0.000927885,-2.31e-06,0.000892406,-9.68e-06
103.77,-33.40796318,-2.316199433,-3.041771458,-0.000301371,7.31e-06,-0.000143999,-3.75e-05,-0.007224317,2.62e-05,-65.71380593769976,447.5868347972375,-87.49231254440697,-0.000126196,2.65e-06,-0.000919808,-1.77e-06,0.000681026,-7.39e-06
103.78,-33.21344568,-2.158577801,-3.038660712,-0.000313266,7.37e-06,-0.000146132,-3.79e-05,-0.007303022,2.65e-05,-67.54571024769976,484.3850352025176,-89.61365721440697,-0.000125186,2.68e-06,-0.000917145,-1.57e-06,0.000605669,-6.57e-06
103.79,-33.41686938,-2.243650997,-2.973641735,-0.000311074,7.39e-06,-0.00013641,-3.63e-05,-0.007002758,2.54e-05,-67.06168662769974,511.5125892967094,-87.99612234440697,-0.000125678,2.7e-06,-0.000915395,-2.91e-06,0.001123622,-1.22e-05
103.8,-33.42845037,-2.475453101,-2.871457729,-0.000290572,7.3e-06,-0.000131745,-3.57e-05,-0.006878253,2.5e-05,-67.88278075769975,525.7706385226437,-89.60965595440696,-0.000125332,2.71e-06,-0.000913854,-3.46e-06,0.001334281,-1.45e-05
103.81,-33.34414411,-2.360970053,-2.866687085,-0.000290832,7.26e-06,-0.000144844,-3.76e-05,-0.007254084,2.63e-05,-69.51835107769975,541.9665218880532,-91.02999660440696,-0.000125425,2.73e-06,-0.00091264,-3.84e-06,0.00148159,-1.61e-05
103.82,-33.52560191,-2.501795881,-2.900012744,-0.000287016,7.22e-06,-0.000149398,-3.86e-05,-0.007441754,2.7e-05,-69.07006742769975,554.7850818501398,-91.87942801440697,-0.000125994,2.74e-06,-0.000911705,-4.49e-06,0.001729904,-1.88e-05
103.83,-33.59605328,-2.674964071,-2.88380086,-0.000280882,7.22e-06,-0.000140948,-3.74e-05,-0.007208392,2.62e-05,-66.19873107769976,565.3292037540191,-90.65438451440697,-0.000126879,2.74e-06,-0.000911145,-5.33e-06,0.002056148,-2.23e-05
103.84,-33.41836446,-2.453540925,-2.832884974,-0.00029,7.31e-06,-0.000129871,-3.53e-05,-0.006808855,2.47e-05,-64.42136027769975,572.7535671036201,-88.28231842440697,-0.000127684,2.74e-06,-0.000910858,-5.77e-06,0.00222285,-2.41e-05
103.85,-33.52934892,-2.537966363,-2.799350664,-0.000284344,7.24e-06,-0.000138764,-3.68e-05,-0.007086352,2.57e-05,-64.07744791769976,576.9877749578116,-85.68303002440696,-0.000128248,2.74e-06,-0.000910629,-6.22e-06,0.002399276,-2.6e-05
103.86,-33.60805761,-2.606423299,-2.847463991,-0.000279089,7.23e-06,-0.00013537,-3.61e-05,-0.006949827,2.52e-05,-64.11004887769975,580.8019945739671,-83.27392014440697,-0.000128843,2.74e-06,-0.00091028,-6.52e-06,0.00251456,-2.73e-05
103.87,-33.48114329,-2.328103042,-2.793075693,-0.000287307,7.24e-06,-0.000144358,-3.78e-05,-0.007277354,2.64e-05,-64.31529504769975,584.2594777826848,-81.30301608440696,-0.000129283,2.75e-06,-0.000909889,-6.29e-06,0.002425347,-2.63e-05
103.88,-33.53368322,-2.380340296,-2.9987489,-0.000296062,7.32e-06,-0.000134578,-3.6e-05,-0.006931516,2.52e-05,-64.76582488769975,585.9243484810331,-78.92101622440697,-0.000129703,2.75e-06,-0.000909846,-6.44e-06,0.002482978,-2.69e-05
