time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
21.65,-33.82725766,-2.274365535,-2.721208825,-0.000287318,7.22e-06,-0.000149245,-4.07e-05,-0.007843158,2.85e-05,-33.70790212069975,-2.3466174226620105,-2.81335188840696,-0.00020059,3.65e-06,-0.000810053,-8.48e-07,0.00032682,-3.55e-06
21.66,-33.84301465,-2.273330954,-2.353931745,-0.000266661,7.18e-06,-0.000131804,-3.79e-05,-0.007312346,2.65e-05,-33.890370735699754,-2.9414632879119385,-2.39564707240696,-0.000203381,3.76e-06,-0.000799026,-5.81e-07,0.000224058,-2.43e-06
21.67,-33.80983357,-2.227961084,-2.264549205,-0.000267601,7.16e-06,-0.000137036,-3.9e-05,-0.007505475,2.72e-05,-34.15146316469975,-1.2745169959362617,-3.12361337240696,-0.000188454,3.39e-06,-0.00083624,-7.01e-07,0.000270258,-2.93e-06
21.68,-33.79865586,-2.263804278,-2.482971713,-0.000269666,7.21e-06,-0.000126779,-3.69e-05,-0.007101834,2.58e-05,-34.30499236169975,1.3992754084923256,-5.5341323024069595,-0.000181787,2.82e-06,-0.000890289,-1.15e-06,0.000442878,-4.81e-06
21.69,-33.88802713,-2.516281963,-2.399145596,-0.000267822,7.17e-06,-0.000135426,-3.83e-05,-0.007388987,2.68e-05,-35.027286567699754,5.3399240031024995,-3.91309356440696,-0.000172671,2.31e-06,-0.000939576,-1.15e-06,0.000444218,-4.82e-06
21.7,-33.87486911,-2.388135463,-2.368111398,-0.000275168,7.09e-06,-0.000169574,-4.46e-05,-0.008592656,3.12e-05,-35.465841942699754,12.524199323542334,-4.56205067440696,-0.0001635,1.75e-06,-0.000994066,-1.17e-06,0.000450599,-4.89e-06
21.71,-33.9490258,-2.428030409,-2.44659832,-0.000286029,7.26e-06,-0.000137918,-3.87e-05,-0.007459768,2.71e-05,-35.88280957169975,21.87872634114818,-6.89089998640696,-0.000157476,1.49e-06,-0.001019232,-9.47e-07,0.000365043,-3.96e-06
21.72,-33.90818714,-2.408252798,-2.276887861,-0.000281277,7.27e-06,-0.000127056,-3.67e-05,-0.007079721,2.57e-05,-36.803895368699756,36.996394088813915,-7.40199214340696,-0.000150086,1.2e-06,-0.001047648,-4.14e-07,0.000159488,-1.73e-06
21.73,-33.77383069,-2.194107219,-2.585399515,-0.000270553,7.2e-06,-0.000130803,-3.78e-05,-0.007290978,2.65e-05,-37.727522220699754,61.41013408885091,-9.68249836940696,-0.000147216,1.04e-06,-0.001063211,-1.18e-07,4.55e-05,-4.93e-07
21.74,-33.82796335,-2.343464921,-2.754123465,-0.000273401,7.2e-06,-0.000134528,-3.83e-05,-0.007372621,2.68e-05,-38.20351053569975,91.26845811819103,-13.53963016440696,-0.000146945,1.03e-06,-0.001063981,-1.68e-07,6.46e-05,-7.01e-07
21.75,-33.79029248,-2.428257024,-2.460923731,-0.000270938,7.17e-06,-0.00014136,-3.97e-05,-0.007657457,2.78e-05,-38.365378588699755,114.91478493672392,-22.144871504406957,-0.000145257,1.09e-06,-0.001058469,-2.23e-07,8.61e-05,-9.34e-07
21.76,-33.74514581,-2.475283999,-2.544606813,-0.000268783,7.17e-06,-0.000136418,-3.89e-05,-0.007505021,2.72e-05,-38.246609621699754,128.96141009170873,-30.72853838440696,-0.000144447,1.15e-06,-0.001053202,-3.58e-07,0.000137954,-1.5e-06
21.77,-33.81514489,-2.447075063,-2.532327868,-0.000267549,7.16e-06,-0.00013862,-3.92e-05,-0.007561084,2.74e-05,-36.75702011769975,136.35595712345378,-33.90302823440696,-0.000144936,1.2e-06,-0.001048331,-8.16e-07,0.000314477,-3.41e-06
21.78,-33.84103362,-2.340837331,-2.482555847,-0.000272415,7.16e-06,-0.000145087,-4.04e-05,-0.007793176,2.83e-05,-34.319985556699756,138.39424746339023,-33.97898523440696,-0.000145552,1.25e-06,-0.001044122,-8.28e-07,0.000319028,-3.46e-06
21.79,-33.74505688,-2.558713341,-2.551494402,-0.000273858,7.17e-06,-0.000143944,-3.97e-05,-0.00764673,2.77e-05,-33.41432010769975,137.8629329766253,-33.28054312440696,-0.000145132,1.27e-06,-0.001041993,-4.37e-07,0.00016847,-1.83e-06
21.8,-33.76453942,-2.156214894,-2.517328757,-0.00027509,7.19e-06,-0.000140998,-3.94e-05,-0.007600741,2.76e-05,-31.25726476169975,150.60271669292337,-38.297447964406956,-0.000144833,1.37e-06,-0.001033212,-1.13e-06,0.000434032,-4.71e-06
21.81,-33.90947418,-2.220174398,-2.548971484,-0.000266368,7.18e-06,-0.00013067,-3.77e-05,-0.007264335,2.64e-05,-31.453905186699753,170.01484050422414,-51.05102228440696,-0.000144256,1.48e-06,-0.001023418,-1.08e-06,0.000416867,-4.52e-06
21.82,-33.91163736,-2.312338912,-2.547248523,-0.000271176,7.17e-06,-0.000141597,-3.95e-05,-0.007602099,2.76e-05,-36.81408282069975,192.7709638840064,-59.35601538440696,-0.00014068,1.51e-06,-0.001020861,-4.66e-07,0.000179488,-1.95e-06
21.83,-33.69139023,-2.152243338,-2.572242097,-0.000281265,7.18e-06,-0.000153384,-4.17e-05,-0.008039278,2.92e-05,-42.04531582769975,233.35871031039488,-66.59791415440696,-0.000137638,1.55e-06,-0.001018037,-6.67e-07,0.000257129,-2.79e-06
21.84,-33.83663281,-2.284488076,-2.665411992,-0.000283426,7.28e-06,-0.000127832,-3.68e-05,-0.007093596,2.57e-05,-45.98499064769975,284.1277974813854,-77.88622486440697,-0.000136182,1.59e-06,-0.001014944,-1.86e-06,0.0007152,-7.76e-06
21.85,-33.77443118,-2.054722855,-2.787772082,-0.000286037,7.34e-06,-0.000115875,-3.47e-05,-0.006693248,2.43e-05,-51.61849489769975,332.88950030589587,-88.24064111440697,-0.000134563,1.6e-06,-0.001014773,-2.22e-06,0.000853912,-9.27e-06
21.86,-33.74278607,-2.217573903,-2.678248946,-0.000271171,7.16e-06,-0.000144501,-4.05e-05,-0.007797077,2.83e-05,-55.40414877769975,377.4422632667489,-92.51819720440696,-0.000133653,1.58e-06,-0.001016313,-2.79e-06,0.001077128,-1.17e-05
21.87,-33.87870485,-2.375628972,-2.643012264,-0.00027106,7.24e-06,-0.000121596,-3.64e-05,-0.007023048,2.55e-05,-56.95537667769975,417.0243755213295,-94.57633573440697,-0.00013335,1.57e-06,-0.001017765,-3.62e-06,0.00139734,-1.52e-05
21.88,-33.6518625,-2.203095429,-2.708830663,-0.000290465,7.35e-06,-0.000117242,-3.53e-05,-0.006802382,2.47e-05,-58.270314907699756,450.9824425139831,-95.96246929440697,-0.000133149,1.55e-06,-0.001019469,-4.05e-06,0.001559696,-1.69e-05
21.89,-33.70922793,-2.336528648,-2.721062706,-0.000287747,7.26e-06,-0.000140251,-3.92e-05,-0.007548477,2.74e-05,-59.24989084769975,479.61533804686337,-95.04521896440697,-0.000132844,1.53e-06,-0.001021331,-4.75e-06,0.001832583,-1.99e-05
21.9,-33.73630751,-2.423500655,-2.775480359,-0.000275591,7.18e-06,-0.000144057,-4.02e-05,-0.007752309,2.81e-05,-60.06043961769976,503.8354099312353,-93.24383384440696,-0.000132534,1.5e-06,-0.001023634,-5.44e-06,0.002098458,-2.28e-05
21.91,-33.69591203,-2.383516899,-2.803129902,-0.000278913,7.23e-06,-0.000135653,-3.89e-05,-0.007492038,2.72e-05,-59.63154435769975,522.7046758758212,-88.68924864440696,-0.000132273,1.47e-06,-0.001027315,-6.32e-06,0.002438179,-2.65e-05
21.92,-33.70333248,-2.47340101,-2.829974629,-0.000271773,7.19e-06,-0.000134526,-3.84e-05,-0.007399334,2.68e-05,-59.47695674769975,537.2877518107395,-83.81000213440697,-0.000131553,1.44e-06,-0.00103024,-6.76e-06,0.002604847,-2.83e-05
21.93,-33.72472384,-2.380498818,-2.789632572,-0.000273285,7.15e-06,-0.000148754,-4.12e-05,-0.007930418,2.88e-05,-59.87281176769975,547.8581385961022,-81.18580228440696,-0.000130359,1.43e-06,-0.001031471,-7.63e-06,0.002942453,-3.19e-05
21.94,-33.71966429,-2.232089978,-2.768300916,-0.000268113,7.15e-06,-0.000141376,-4e-05,-0.007702288,2.79e-05,-60.58894750769976,554.1528855207471,-79.74093436440697,-0.000128741,1.43e-06,-0.001031533,-8.12e-06,0.003129402,-3.4e-05
21.95,-33.50367565,-2.350109162,-2.951087292,-0.000262607,7.14e-06,-0.000135277,-3.89e-05,-0.007492233,2.72e-05,-62.393686347699756,558.5491417675424,-78.61268943440696,-0.000126951,1.44e-06,-0.001030667,-8.47e-06,0.003266803,-3.54e-05
21.96,-33.54430068,-2.349527973,-2.922807246,-0.000262645,7.07e-06,-0.000155953,-4.25e-05,-0.008187398,2.97e-05,-64.91998145769975,561.5643521995586,-76.33518792440697,-0.000125039,1.45e-06,-0.001030106,-8.91e-06,0.003433972,-3.73e-05
21.97,-33.48573782,-2.22771714,-2.738278487,-0.000285617,7.26e-06,-0.000135794,-3.84e-05,-0.007399048,2.68e-05,-67.72265504769976,562.5219527072611,-73.39967975440696,-0.000123191,1.46e-06,-0.001029785,-8.48e-06,0.003270106,-3.55e-05
21.98,-33.56366422,-2.208351262,-2.868710249,-0.000275226,7.23e-06,-0.000130769,-3.81e-05,-0.007337514,2.66e-05,-69.93927144769975,562.3639173002624,-71.65099551440697,-0.000121576,1.48e-06,-0.001028936,-8.73e-06,0.003363935,-3.65e-05
21.99,-33.50024906,-2.394125174,-2.934762113,-0.000266391,7.13e-06,-0.00014354,-4.02e-05,-0.007754272,2.81e-05,-71.37695033769975,560.4720962363408,-70.03739912440696,-0.000120219,1.49e-06,-0.001027754,-8.65e-06,0.003333723,-3.62e-05
22.0,-33.39952563,-2.399980012,-2.95920196,-0.000279225,7.24e-06,-0.000132586,-3.81e-05,-0.007345867,2.67e-05,-71.96098211769976,557.6320077322765,-67.71832385440696,-0.000119212,1.5e-06,-0.001026856,-8.5e-06,0.003275005,-3.55e-05
22.01,-33.58680798,-2.233884072,-2.929054494,-0.000281775,7.27e-06,-0.000127655,-3.74e-05,-0.007211774,2.62e-05,-71.22001226769976,555.0291062730566,-66.14269222440696,-0.000118546,1.51e-06,-0.001026424,-8.38e-06,0.003232197,-3.51e-05
