time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
145.87,-34.20736862,-2.267466434,-2.48942936,-0.000295885,7.21e-06,-0.000164094,-4.07e-05,-0.007844862,2.85e-05,-34.12414540869975,1.5039785938871884,-2.85063375040696,-0.000208922,3.18e-06,-0.000851095,-3.42e-07,0.00013168,-1.43e-06
145.88,-34.05425417,-2.229596499,-2.487728138,-0.000297389,7.23e-06,-0.000160095,-4.01e-05,-0.007722551,2.8e-05,-34.155849999699754,0.36581693999533016,-3.0104456624069598,-0.000211095,3.2e-06,-0.000848806,-3.62e-07,0.000139719,-1.52e-06
145.89,-34.0296858,-2.304536841,-2.480514879,-0.000284265,7.18e-06,-0.00015575,-3.92e-05,-0.007554679,2.74e-05,-34.115413520699754,2.0476649642265343,-2.7535417644069597,-0.000208282,3.11e-06,-0.000857746,-5.67e-07,0.000218715,-2.37e-06
145.9,-34.10733187,-2.404969941,-2.495830097,-0.000291264,7.23e-06,-0.000151497,-3.85e-05,-0.007426771,2.69e-05,-33.228590751699755,9.455572520772897,0.9650261945930403,-0.000178813,2.53e-06,-0.000917753,6.52e-07,-0.000251204,2.73e-06
145.91,-34.03997703,-2.327030935,-2.474375245,-0.000297098,7.27e-06,-0.000150923,-3.82e-05,-0.007359921,2.67e-05,-33.701371562699755,17.623462128228223,6.8050151845930404,-0.000156224,2.2e-06,-0.000953714,1.3e-06,-0.000499707,5.42e-06
145.92,-34.02696376,-2.284110701,-2.499565954,-0.000273267,7.14e-06,-0.000152558,-3.88e-05,-0.007476701,2.71e-05,-33.50070309069975,37.166236362408945,9.16123416559304,-0.000141803,1.97e-06,-0.000978748,9.88e-07,-0.000380938,4.13e-06
145.93,-33.86661771,-2.398067594,-2.711234844,-0.000282722,7.19e-06,-0.000150189,-3.84e-05,-0.007392957,2.68e-05,-31.16032570369975,75.97042633731427,10.54102505559304,-0.000129975,1.86e-06,-0.000991435,4.56e-07,-0.000175829,1.91e-06
145.94,-33.91360294,-2.608577321,-2.775076464,-0.000291063,7.22e-06,-0.000155067,-3.9e-05,-0.007506466,2.72e-05,-29.180919014699754,131.55596449338879,12.53047131559304,-0.000132661,1.91e-06,-0.000986109,-1.68e-07,6.48e-05,-7.03e-07
145.95,-33.8157286,-2.380998006,-2.677558364,-0.000315028,7.27e-06,-0.000174799,-4.22e-05,-0.008128397,2.95e-05,-28.26211340969975,148.90337867299252,-4.9921957104069605,-0.000131881,2.01e-06,-0.000977562,-6.83e-07,0.000263354,-2.86e-06
145.96,-34.07982241,-2.009313241,-2.578797831,-0.000310723,7.28e-06,-0.000167206,-4.11e-05,-0.007910982,2.87e-05,-27.256959399699753,150.78491903933872,-29.294973284406957,-0.000130309,2.13e-06,-0.000966884,-1.75e-06,0.000674296,-7.32e-06
145.97,-34.21061874,-2.308614257,-2.49027998,-0.000296095,7.25e-06,-0.000155401,-3.91e-05,-0.00753685,2.73e-05,-26.953448595699754,170.4988472826962,-46.38728779440696,-0.000129868,2.21e-06,-0.000959297,-2.23e-06,0.000859696,-9.33e-06
145.98,-33.90754572,-2.474397857,-2.752803968,-0.000287472,7.24e-06,-0.000145845,-3.74e-05,-0.0072056,2.61e-05,-27.14413533869975,202.23606340859232,-52.14643544440696,-0.000127372,2.23e-06,-0.000957689,-1.95e-06,0.000752476,-8.16e-06
145.99,-34.01991145,-2.112626777,-2.794576618,-0.000290602,7.19e-06,-0.000162588,-4.06e-05,-0.007822157,2.84e-05,-27.187471173699752,235.64850759150437,-50.86802949440696,-0.000126833,2.24e-06,-0.00095712,-2.26e-06,0.000872,-9.46e-06
146.0,-34.1306094,-2.213171897,-2.664628391,-0.000292545,7.21e-06,-0.000159806,-4.01e-05,-0.007728712,2.8e-05,-28.713195261699752,256.9001103503296,-53.59936026440696,-0.000125443,2.26e-06,-0.000955892,-2.29e-06,0.0008838,-9.59e-06
146.01,-33.95626756,-2.382396345,-2.745531037,-0.000292565,7.26e-06,-0.000145408,-3.74e-05,-0.007205019,2.61e-05,-32.55285632269975,277.21951838411707,-57.17434670440696,-0.000122674,2.28e-06,-0.000954837,-2.12e-06,0.000816005,-8.85e-06
146.02,-33.82786451,-2.477762762,-2.8470386,-0.00029667,7.26e-06,-0.000152993,-3.87e-05,-0.007460702,2.71e-05,-38.08595878369975,304.6470000489966,-59.95258378440696,-0.000119918,2.3e-06,-0.00095366,-1.97e-06,0.000759895,-8.25e-06
146.03,-34.00505272,-2.229608784,-2.988275304,-0.000307459,7.35e-06,-0.000143299,-3.69e-05,-0.007107509,2.58e-05,-45.55571600769975,335.68802880413926,-65.29724529440696,-0.000116345,2.32e-06,-0.000952365,-2.03e-06,0.000783506,-8.5e-06
146.04,-33.78422467,-2.267432507,-2.987863656,-0.000295052,7.24e-06,-0.000155647,-3.95e-05,-0.007613753,2.76e-05,-53.63404168769975,369.43982592308646,-72.40024642440696,-0.000112803,2.35e-06,-0.000950524,-2.32e-06,0.000895757,-9.72e-06
146.05,-33.61522449,-2.458783656,-2.891465662,-0.000310934,7.33e-06,-0.000154397,-3.94e-05,-0.007590736,2.75e-05,-61.829047417699755,406.88120527418573,-80.21217790440697,-0.000109706,2.38e-06,-0.000948117,-2.09e-06,0.000804222,-8.73e-06
146.06,-33.74227077,-2.466565637,-2.977778199,-0.000296348,7.31e-06,-0.000138893,-3.67e-05,-0.007073556,2.57e-05,-66.99518125769976,447.15111718687183,-86.24396585440697,-0.000107228,2.41e-06,-0.000945834,-2.14e-06,0.000826762,-8.97e-06
146.07,-33.67642629,-2.323242304,-3.044487252,-0.000289095,7.29e-06,-0.00013171,-3.59e-05,-0.006909271,2.51e-05,-73.77343529769976,492.3222403864682,-91.45102781440697,-0.000104573,2.45e-06,-0.000942813,-1.94e-06,0.000749002,-8.13e-06
146.08,-33.36229888,-2.239149838,-2.932927375,-0.000304585,7.33e-06,-0.000144689,-3.78e-05,-0.00728357,2.64e-05,-80.24324864769974,531.656403565888,-100.76487170440697,-0.000102165,2.5e-06,-0.000939015,-1.87e-06,0.000721303,-7.83e-06
146.09,-33.29637682,-2.141434149,-2.970974264,-0.000290116,7.27e-06,-0.000139781,-3.71e-05,-0.007147773,2.59e-05,-79.54009597769975,552.4419565415303,-104.40676324440696,-0.000101356,2.53e-06,-0.000936619,-2.65e-06,0.001021756,-1.11e-05
146.1,-33.60182276,-2.32998194,-3.020079892,-0.000297189,7.29e-06,-0.000143965,-3.78e-05,-0.0072809,2.64e-05,-78.25634991769975,564.1854435059521,-103.08590824440697,-0.000100976,2.55e-06,-0.000935132,-3.19e-06,0.001231106,-1.34e-05
146.11,-33.59459271,-2.455921254,-3.124131123,-0.000292227,7.26e-06,-0.000144815,-3.78e-05,-0.007280142,2.64e-05,-77.67774894769975,573.7014218597934,-104.64195644440697,-0.000100542,2.57e-06,-0.000933379,-3.57e-06,0.00137724,-1.49e-05
146.12,-33.50816934,-2.384607994,-3.090212143,-0.000287481,7.3e-06,-0.000128537,-3.5e-05,-0.00675065,2.45e-05,-77.20911040769975,582.6613165774805,-106.10092424440697,-0.000100394,2.59e-06,-0.000931609,-3.79e-06,0.001460192,-1.58e-05
146.13,-33.61732811,-2.439641998,-3.044039492,-0.000308936,7.42e-06,-0.000126842,-3.42e-05,-0.006596986,2.39e-05,-74.70535747769975,588.5627272099,-104.76835184440696,-0.000100511,2.6e-06,-0.000930569,-4.53e-06,0.001744425,-1.89e-05
