fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,8.195065710548738,1.051149858046042,0.8952491783826995,185.83093103515796,23.835825565953943,0.9233014380759971,13.324569174685797,1.7090917255815143,0.853423872663141,11.124956543835763,1.426955793260909,0.8038398968454682,162.06223249293848,20.78710515527645,0.9567427579532919,25.76184165168915,3.3043732840751594,0.8545159235697415,170.54594180478162,21.875278228418374,0.9396107515856732,1.101355353079461,1.4487292019989724,108.53846153846153,21.139562631622116,27.146082683082938,34.34615384615385,3.232416391484834,1.5063902276220618,3.5,0.8208119710376464,0.7993065153414316,46.84615384615385,20.44725459428562,25.75295556056697,3.269230769230769,3.2867409699031005,2.850774467317655,3.230769230769231
2,z2,20,141,5.665488332503,0.9628650511817662,0.8887928443386836,156.21843926775972,26.549745881240405,0.933578534802427,11.035943368794948,1.8755883964444104,0.9094313927850706,11.34618603928457,1.9283149766203833,0.7335853440445453,166.4134114800166,28.282408957190036,0.9579888624128418,22.693899674781928,3.8568895723449446,0.8982738453191985,157.78064550719446,26.815247052968218,0.9445208684016333,0.9595094540472033,0.3182789786953972,49.1,28.655024889862883,25.49964726115767,37.45,2.9148600171780465,0.4285643290414311,3.75,1.4555639343302331,0.7975865132037657,56.2,32.26061047771231,26.745979099456353,3.15,1.4166725086870726,2.9148407441652804,7.3
3,z3,31,217,9.13416994613022,1.2336769782999624,0.8206528507445426,124.51116875534899,16.81669635452453,0.9425234670742186,9.541457335910655,1.2886859259424222,0.9151828688034482,13.749401494531055,1.857018228174341,0.8531457829640486,133.24609674166393,17.99645101503314,0.9457773514586371,27.964161213487838,3.776888552545972,0.8960734132029029,124.71991885061034,16.84489050771641,0.9453771489314328,0.8482329266734309,1.4308713876290184,107.12903225806451,13.880958153609916,7.545603816623607,20.35483870967742,1.0418094110030247,0.7929064963260322,2.838709677419355,1.1183176348778512,1.6067188792240326,15.612903225806452,16.939473890663297,9.007163506189967,4.419354838709677,4.592562834232272,1.5725941347260524,6.225806451612903
4,z4,29,269,8.883264310220671,1.3223954220876222,0.9166919505342841,107.90795658261635,16.06357559658573,0.9480049597678447,9.301988158007802,1.384728195277263,0.9321895945880196,17.40743482522281,2.591334820092892,0.8920455276953531,98.41083597889151,14.649799267209826,0.9586306242938062,22.25931815837419,3.3136040315223596,0.8950932072060803,99.30015410599155,14.782186436946917,0.9552353200927035,0.4646890973980018,1.7728115578346058,74.79310344827586,4.151610927499993,10.430901639086906,22.17241379310345,1.3285450207483416,1.1553654230744033,2.1724137931034484,4.9805848362339455,3.9474929715383786,32.06896551724138,10.266255795876472,7.958413016640501,12.344827586206897,7.004028998880239,1.141442680457887,4.0344827586206895
