time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
129.8,-33.1613217,-2.165151857,1.282626115,-0.000281538,7.21e-06,-0.000143159,-3.27e-05,-0.006294722,2.28e-05,-33.45941890011726,-2.4836169156451806,-3.075876049003371,-0.000230183,3.02e-06,-0.00086034,-3.7e-07,0.000142489,-1.55e-06
129.81,-33.33984424,-2.468110541,0.99936675,-0.000263215,7.14e-06,-0.000137029,-3.14e-05,-0.006056529,2.2e-05,-33.70983399111726,-2.9349167249645873,-2.9200897520033715,-0.000230427,3.06e-06,-0.000856578,-3.2e-07,0.000123347,-1.34e-06
129.82,-33.27997809,-2.391679051,1.031742997,-0.000274927,7.27e-06,-0.000119552,-2.84e-05,-0.005474951,1.99e-05,-33.49294512511726,-1.2215441395213595,-3.8454432820033713,-0.000230918,2.89e-06,-0.000872639,-3.43e-07,0.000132105,-1.43e-06
129.83,-33.25983306,-2.332511852,1.237655767,-0.000276845,7.24e-06,-0.000129641,-3.03e-05,-0.005835682,2.12e-05,-32.88897751911726,3.0449504095589592,-6.5134440560033715,-0.000226605,2.45e-06,-0.000913671,-2.9e-07,0.000111975,-1.21e-06
129.84,-33.30093799,-2.234094325,1.207711124,-0.000270578,7.21e-06,-0.000129599,-3.03e-05,-0.005832049,2.12e-05,-32.61861521411726,7.729143086017151,-8.86130119200337,-0.000224492,2.26e-06,-0.000931879,-1.14e-07,4.4e-05,-4.78e-07
129.85,-33.29213033,-2.373992197,0.968042913,-0.00025998,7.17e-06,-0.000123244,-2.89e-05,-0.005569823,2.02e-05,-32.30931267211726,12.964313534239126,-13.096438676003372,-0.000224345,2.14e-06,-0.000943476,6.01e-09,-2.32e-06,2.51e-08
129.86,-33.23496029,-2.334328902,1.031866208,-0.000269943,7.13e-06,-0.00014896,-3.38e-05,-0.006505583,2.36e-05,-29.70612532211726,22.68027904935566,-9.143881541003372,-0.000225686,1.8e-06,-0.00097417,4.96e-07,-0.000191187,2.07e-06
129.87,-33.08059662,-2.330740918,1.284921453,-0.000278591,7.24e-06,-0.000132087,-3.08e-05,-0.005938823,2.15e-05,-25.042578367117258,39.69187534399565,0.9909422089966289,-0.000226319,1.5e-06,-0.001001647,8.53e-07,-0.000328975,3.57e-06
129.88,-33.18415436,-2.384366275,1.075732899,-0.000268798,7.17e-06,-0.000136898,-3.11e-05,-0.005991618,2.17e-05,-21.72514317811726,61.32109051517551,6.3103168349966285,-0.000223033,1.37e-06,-0.001013963,6.51e-07,-0.000250904,2.72e-06
129.89,-33.20591015,-2.282691514,1.116260951,-0.000274168,7.23e-06,-0.000128485,-3e-05,-0.005774406,2.1e-05,-21.13035527811726,84.74020068504397,5.258862259996629,-0.000219199,1.37e-06,-0.001015079,1.97e-07,-7.58e-05,8.22e-07
129.9,-33.17554122,-2.18626938,1.212438876,-0.000278441,7.29e-06,-0.000117385,-2.82e-05,-0.005438306,1.97e-05,-22.29276382811726,102.22934062552989,-1.9224938810033714,-0.000215625,1.45e-06,-0.00100841,5.62e-08,-2.16e-05,2.35e-07
129.91,-33.10475403,-2.252807613,1.209629416,-0.000288056,7.27e-06,-0.00013645,-3.16e-05,-0.006090842,2.21e-05,-23.04813384111726,116.07611075075116,-7.6542489870033705,-0.00021366,1.5e-06,-0.00100465,2.82e-07,-0.000108766,1.18e-06
129.92,-33.27498755,-2.484062303,1.103475868,-0.000281199,7.22e-06,-0.0001418,-3.24e-05,-0.006241774,2.26e-05,-22.27907015811726,131.5071191667105,-9.559132854003371,-0.000211656,1.54e-06,-0.001001322,-4.07e-07,0.000156863,-1.7e-06
129.93,-33.24835593,-2.217016406,1.069274055,-0.000276927,7.26e-06,-0.000123684,-2.93e-05,-0.005640446,2.05e-05,-22.35695138811726,144.0906024583047,-12.793194876003371,-0.000210282,1.58e-06,-0.000998323,-8.45e-07,0.000325756,-3.53e-06
129.94,-33.26126318,-2.30687865,1.001594324,-0.000290406,7.32e-06,-0.000127586,-2.95e-05,-0.005681515,2.06e-05,-20.81070383811726,154.22476081654963,-14.16716633600337,-0.000209444,1.62e-06,-0.000994243,-1.69e-06,0.000651021,-7.06e-06
129.95,-33.51882991,-2.333236558,0.907268605,-0.000281448,7.21e-06,-0.000144095,-3.19e-05,-0.006153669,2.23e-05,-15.18476254811726,170.90414964541097,-16.65547139600337,-0.000210077,1.72e-06,-0.000984948,-3.78e-06,0.001458112,-1.58e-05
129.96,-33.14651831,-2.124107541,1.038086705,-0.000267255,7.21e-06,-0.000123212,-2.91e-05,-0.005599429,2.03e-05,-20.04214861811726,178.36196527972314,-23.86517915600337,-0.000206841,1.81e-06,-0.000978106,-2.82e-06,0.001087795,-1.18e-05
129.97,-33.06160484,-2.090335164,0.982389356,-0.000284867,7.31e-06,-0.000120254,-2.88e-05,-0.005540198,2.01e-05,-27.28173132411726,181.9164034497617,-25.00627318600337,-0.000202141,1.88e-06,-0.00097198,-1.22e-06,0.000469689,-5.1e-06
