time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
123.6,-32.41697836,-2.281130558,5.084928993,-0.000282516,7.24e-06,-0.000136338,-2.78e-05,-0.005362655,1.95e-05,-33.64538135411726,-2.4000730362636364,-2.9312678760033712,-0.000231009,3.08e-06,-0.000855146,-3.18e-07,0.000122545,-1.33e-06
123.61,-32.44301933,-2.09017245,5.124569526,-0.000293925,7.24e-06,-0.00015282,-3.1e-05,-0.005968425,2.17e-05,-33.54623022811726,-2.850232712050305,-2.7994696280033713,-0.000229084,3.15e-06,-0.000848982,-6.16e-07,0.000237554,-2.58e-06
123.62,-32.63651455,-2.001718494,5.146017201,-0.00028868,7.25e-06,-0.000142286,-2.86e-05,-0.005504276,2e-05,-32.67320625111726,-0.12392258794867139,-4.348140911003371,-0.000239697,2.79e-06,-0.000879539,-3.9e-08,1.5e-05,-1.63e-07
123.63,-32.61753279,-2.163445616,4.86721583,-0.000281875,7.26e-06,-0.000130941,-2.67e-05,-0.005140205,1.87e-05,-30.55698305111726,6.679490909872522,-8.72915790400337,-0.000249535,2.37e-06,-0.000916212,6.67e-07,-0.000257011,2.79e-06
123.64,-32.6314841,-2.362224836,5.045484315,-0.000283218,7.21e-06,-0.000145386,-2.93e-05,-0.005640908,2.05e-05,-29.72771182011726,16.191101626070832,-14.014754876003371,-0.00025424,2.17e-06,-0.000933282,7.78e-07,-0.000300054,3.26e-06
123.65,-32.61431892,-2.416552487,4.989187084,-0.000262542,7.13e-06,-0.000139398,-2.74e-05,-0.005278647,1.92e-05,-23.54060094011726,38.107534215231944,-7.942270970003371,-0.000264123,1.74e-06,-0.000970843,8.51e-07,-0.000328013,3.56e-06
123.66,-32.50514159,-2.293908927,4.776448395,-0.000276104,7.17e-06,-0.00014643,-2.87e-05,-0.005520798,2e-05,-10.51636322811726,83.88673010016909,6.101058928996629,-0.000272936,1.49e-06,-0.00099136,2.58e-07,-9.96e-05,1.08e-06
123.67,-32.59973855,-2.157078276,5.000097729,-0.000291921,7.23e-06,-0.00015239,-3.04e-05,-0.005850532,2.12e-05,1.30948043188274,142.78885640165655,16.732391163996628,-0.000273132,1.52e-06,-0.000988754,-1.53e-06,0.000590063,-6.4e-06
123.68,-32.126949,-2.162886252,4.998658279,-0.000282541,7.27e-06,-0.000129482,-2.59e-05,-0.004994003,1.81e-05,2.456424751882743,172.82599618838205,6.497705606996629,-0.000270784,1.64e-06,-0.000978459,-2.74e-06,0.001055227,-1.14e-05
123.69,-32.36195351,-2.249233501,5.074659253,-0.000291238,7.3e-06,-0.000132418,-2.68e-05,-0.005165103,1.87e-05,-0.7579841481172593,182.43367962624478,-10.999136926003372,-0.000269012,1.73e-06,-0.000970096,-1.98e-06,0.000765192,-8.3e-06
123.7,-32.79227813,-2.435806142,4.857004312,-0.000277836,7.18e-06,-0.00014717,-2.92e-05,-0.005621172,2.04e-05,-3.936223238117261,191.86319086483323,-13.97709360600337,-0.000267235,1.77e-06,-0.000966512,-1.1e-06,0.000425663,-4.62e-06
123.71,-32.63690791,-2.264129557,4.860913468,-0.00028963,7.23e-06,-0.000149374,-2.97e-05,-0.00572197,2.08e-05,-6.086719878117261,208.1709528000878,-9.41501734700337,-0.000264678,1.85e-06,-0.000960366,-1.22e-06,0.000471163,-5.11e-06
123.72,-32.65915563,-2.045585584,4.872561668,-0.000302687,7.38e-06,-0.000127886,-2.64e-05,-0.005090227,1.85e-05,-13.54936187811726,210.30146926466202,-10.766532714003372,-0.000260427,1.9e-06,-0.000956386,-5.55e-07,0.000213802,-2.32e-06
123.73,-32.59073774,-2.373036779,4.710929144,-0.000286691,7.32e-06,-0.000122668,-2.5e-05,-0.004809719,1.75e-05,-21.39037321811726,193.30422249011224,-11.99434213800337,-0.000257212,1.95e-06,-0.000952462,1.93e-07,-7.42e-05,8.05e-07
123.74,-32.42369142,-2.483923725,4.976595767,-0.000296242,7.29e-06,-0.000142335,-2.89e-05,-0.005570736,2.02e-05,-23.95626627011726,179.8158372868995,-10.298339098003371,-0.000254982,2.02e-06,-0.00094671,-5.92e-07,0.000228098,-2.47e-06
123.75,-32.51617845,-2.354282734,4.815381109,-0.000281519,7.2e-06,-0.000146823,-2.9e-05,-0.005597385,2.03e-05,-28.26380924911726,168.14614503746753,-10.79139662700337,-0.000251997,2.07e-06,-0.000943099,-1.17e-06,0.000449559,-4.88e-06
123.76,-32.63545161,-2.394729102,4.871729645,-0.000265693,7.14e-06,-0.000140967,-2.77e-05,-0.005331538,1.93e-05,-32.12666648211726,167.82216784097798,-11.258754861003371,-0.000248921,2.12e-06,-0.000938804,-1.19e-06,0.000460317,-4.99e-06
123.77,-32.54791883,-2.19209813,4.766038428,-0.000282896,7.27e-06,-0.000129433,-2.65e-05,-0.00510473,1.85e-05,-34.86080161111726,180.37658055636507,-14.060944976003372,-0.000246626,2.17e-06,-0.000934876,-1.11e-06,0.0004286,-4.65e-06
123.78,-32.33197175,-2.270536861,4.717780019,-0.000300914,7.3e-06,-0.000146208,-2.96e-05,-0.005695304,2.07e-05,-35.97819099011726,204.76849111901623,-18.78460101600337,-0.000245599,2.21e-06,-0.000931318,-1.04e-06,0.000400631,-4.35e-06
