time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
14.43,-33.05867776,-2.378593163,5.16367713,-0.000262669,7.17e-06,-0.000127478,-2.52e-05,-0.004860046,1.76e-05,-33.43171652811726,-2.398003901302326,-3.178492228003371,-0.000229768,3.1e-06,-0.000853707,-2.92e-07,0.00011261,-1.22e-06
14.44,-33.03712135,-2.397519698,5.083149884,-0.00026132,7.14e-06,-0.000135097,-2.67e-05,-0.005148935,1.87e-05,-33.40530230111726,-2.649204703594595,-3.1033141190033713,-0.000230709,3.02e-06,-0.000860415,-2.87e-07,0.00011059,-1.2e-06
14.45,-32.94276453,-2.107053468,5.299693801,-0.000270125,7.27e-06,-0.000111331,-2.27e-05,-0.004372512,1.59e-05,-33.50237097011726,-2.7376563580661735,-2.8853304410033713,-0.000233558,3.08e-06,-0.000854401,-4.7e-07,0.000181215,-1.97e-06
14.46,-32.86622564,-2.221228464,5.196778281,-0.000268168,7.23e-06,-0.000119097,-2.41e-05,-0.004638726,1.68e-05,-33.54315539311726,-1.3159651697427606,-3.7970317980033714,-0.000231174,2.96e-06,-0.000866044,-2.92e-07,0.00011245,-1.22e-06
14.47,-33.07663361,-2.293310157,5.159744308,-0.000268089,7.14e-06,-0.000145469,-2.85e-05,-0.005491631,1.99e-05,-33.39235660411726,0.4979075982637067,-5.4003017220033716,-0.000224121,2.59e-06,-0.000901761,-2.97e-07,0.000114407,-1.24e-06
14.48,-33.10671089,-2.103928917,5.17270791,-0.000277819,7.24e-06,-0.000129525,-2.59e-05,-0.004994395,1.81e-05,-33.28413880011726,2.3004686574538997,-6.799109824003372,-0.000224479,2.39e-06,-0.000920254,-1.18e-07,4.53e-05,-4.92e-07
14.49,-32.94875512,-2.209582529,5.224349086,-0.000276225,7.3e-06,-0.000112837,-2.3e-05,-0.004441428,1.61e-05,-32.97084700311726,5.155686140764713,-8.73812788700337,-0.00022465,2.21e-06,-0.000936595,-1.04e-08,4e-06,-4.34e-08
14.5,-33.02966786,-2.288593116,5.209163479,-0.000283057,7.29e-06,-0.00012548,-2.55e-05,-0.004918677,1.78e-05,-32.49999200611726,8.086729820761112,-10.646725948003372,-0.000222123,1.97e-06,-0.000959558,-3.2e-08,1.23e-05,-1.34e-07
14.51,-32.98372863,-2.253502786,5.119951279,-0.0002818,7.3e-06,-0.000119385,-2.46e-05,-0.004738415,1.72e-05,-32.10951108911726,13.677204185124802,-13.136476186003371,-0.000220983,1.78e-06,-0.000976643,2.24e-07,-8.64e-05,9.37e-07
14.52,-33.12896196,-2.189333418,5.123304827,-0.000294267,7.37e-06,-0.000119534,-2.49e-05,-0.004789285,1.74e-05,-32.16129831911726,21.60306707907229,-18.780449656003373,-0.000217059,1.62e-06,-0.000993224,1.37e-07,-5.3e-05,5.75e-07
14.53,-33.24374541,-2.303834233,5.113881715,-0.000278358,7.27e-06,-0.000124265,-2.51e-05,-0.004828212,1.75e-05,-30.51351275111726,37.88868001108704,-14.29525735600337,-0.000214512,1.25e-06,-0.001027641,4.17e-07,-0.000160691,1.74e-06
14.54,-32.93608491,-2.326513501,5.077787986,-0.000271924,7.24e-06,-0.000121566,-2.44e-05,-0.004692295,1.7e-05,-27.104156666117262,65.55362041864441,-1.2502526390033715,-0.000214116,9.59e-07,-0.001054395,8.98e-07,-0.000346063,3.75e-06
14.55,-32.95131115,-2.119175955,4.91845892,-0.000278344,7.27e-06,-0.000123498,-2.49e-05,-0.004794532,1.74e-05,-25.33687428211726,98.2318898157395,6.5804626149966285,-0.000210396,8.92e-07,-0.001061518,6.61e-07,-0.000254809,2.76e-06
