time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
103.35,-33.35352989,-2.467171155,-2.290585013,-0.000282513,7.18e-06,-0.000154177,-3.72e-05,-0.007170823,2.6e-05,-33.27604579111726,-2.1191042814150993,-3.0131969160033716,-0.000229809,3.06e-06,-0.00085718,-3.35e-07,0.000129087,-1.4e-06
103.36,-33.56048587,-2.443068937,-2.263148786,-0.000272288,7.11e-06,-0.000159609,-3.83e-05,-0.007376173,2.68e-05,-33.28523273311726,-2.6994143484800457,-2.8859121010033713,-0.000230957,3.07e-06,-0.000855843,-4.02e-07,0.000154968,-1.68e-06
103.37,-33.57187985,-2.379541051,-2.320201887,-0.000276322,7.13e-06,-0.000158165,-3.78e-05,-0.007287642,2.64e-05,-33.35004375211726,-1.9425147005587036,-3.5211417970033714,-0.000231665,2.99e-06,-0.000862754,-3.52e-07,0.000135608,-1.47e-06
103.38,-33.61900503,-2.525655878,-2.325122609,-0.000276316,7.13e-06,-0.000157471,-3.76e-05,-0.007238222,2.63e-05,-31.69698746211726,5.082165252511425,-7.7568043230033705,-0.000235968,2.54e-06,-0.000903636,3.83e-07,-0.000147469,1.6e-06
103.39,-33.55041153,-2.466751568,-2.362382223,-0.000274245,7.2e-06,-0.000135547,-3.4e-05,-0.006554413,2.38e-05,-30.41456245711726,14.338186351719896,-13.58163624600337,-0.000238009,2.29e-06,-0.000926407,2.12e-07,-8.17e-05,8.86e-07
103.4,-33.52131817,-2.314982896,-2.370898079,-0.000287969,7.27e-06,-0.00013675,-3.41e-05,-0.006568789,2.38e-05,-27.74132294911726,35.27824809091647,-6.957779057003371,-0.00023685,1.93e-06,-0.000959818,2.72e-07,-0.000104844,1.14e-06
103.41,-33.39131246,-2.517653162,-2.300660196,-0.000284649,7.15e-06,-0.000164568,-3.85e-05,-0.007410518,2.69e-05,-22.55707858811726,74.67919494660636,7.828718583996629,-0.000237248,1.6e-06,-0.000990044,8.59e-07,-0.000331147,3.59e-06
103.42,-33.47572067,-2.370746839,-2.354257487,-0.000280673,7.18e-06,-0.000150435,-3.61e-05,-0.006947156,2.52e-05,-18.630961978117263,131.60853539131597,21.86247852399663,-0.000234558,1.59e-06,-0.000991204,1.1e-06,-0.00042552,4.62e-06
103.43,-33.4872697,-2.536761784,-2.534419081,-0.000272705,7.13e-06,-0.000153899,-3.69e-05,-0.007111601,2.58e-05,-20.08464936811726,162.75624678725228,16.15578482399663,-0.000231448,1.71e-06,-0.000980821,1.72e-06,-0.000664271,7.21e-06
103.44,-33.42953054,-2.653098461,-2.438913567,-0.000287967,7.18e-06,-0.000160948,-3.82e-05,-0.007359021,2.67e-05,-21.39913831811726,171.8784811922157,-5.057994746003372,-0.000229932,1.83e-06,-0.000970494,2.45e-06,-0.000944344,1.02e-05
