time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
82.39,-33.19709519,-2.295260996,0.810815174,-0.000266507,7.19e-06,-0.000127121,-2.96e-05,-0.00570432,2.07e-05,-33.53395742811726,-2.6320883494698357,-3.1321627210033713,-0.000234239,3e-06,-0.000861748,-1.41e-07,5.44e-05,-5.91e-07
82.4,-33.15136074,-2.287229893,0.970304633,-0.00026422,7.2e-06,-0.000121759,-2.85e-05,-0.00549789,1.99e-05,-33.47086237211726,-2.870137613484996,-2.6760904730033714,-0.000231895,3.07e-06,-0.000855795,-1.81e-07,6.99e-05,-7.59e-07
82.41,-33.25166733,-2.300413382,0.877954984,-0.000268646,7.16e-06,-0.000138437,-3.14e-05,-0.006041245,2.19e-05,-33.20991519311726,-1.8794905421230066,-3.5469953500033715,-0.000232053,3.03e-06,-0.000859196,-1.71e-07,6.6e-05,-7.16e-07
82.42,-33.40474234,-2.40306746,0.843786737,-0.000278121,7.25e-06,-0.000127484,-2.96e-05,-0.005704201,2.07e-05,-31.38850853011726,4.712453403232102,-6.296707212003371,-0.000234231,2.62e-06,-0.00089664,2.79e-07,-0.00010769,1.17e-06
82.43,-33.34358081,-2.408538758,0.931364802,-0.000275241,7.22e-06,-0.000133319,-3.05e-05,-0.005874709,2.13e-05,-30.208524908117262,10.977110647540355,-12.411143328003371,-0.000236015,2.44e-06,-0.000912257,4.14e-07,-0.000159611,1.73e-06
82.44,-33.3174586,-2.304097673,0.794440739,-0.000262247,7.16e-06,-0.000131644,-3.03e-05,-0.005847795,2.12e-05,-26.99158810411726,23.619734013152886,-10.963103538003372,-0.000241798,2.2e-06,-0.000933325,6.36e-07,-0.000245022,2.66e-06
82.45,-33.29471516,-2.332581727,0.84763716,-0.000270224,7.17e-06,-0.000139022,-3.14e-05,-0.006049614,2.2e-05,-19.38628468811726,48.56383145327448,0.6629868049966285,-0.000243883,1.84e-06,-0.000966231,8.62e-07,-0.000332164,3.6e-06
82.46,-33.19756062,-2.297463425,0.714083651,-0.000281177,7.27e-06,-0.000126719,-2.91e-05,-0.005610245,2.04e-05,-11.62546299811726,98.926928735398,13.19904728399663,-0.00023931,1.74e-06,-0.000976477,6.52e-07,-0.000251392,2.73e-06
82.47,-33.1773828,-2.385121848,0.848851697,-0.000268027,7.16e-06,-0.000137754,-3.1e-05,-0.005963969,2.16e-05,-9.78848523811726,156.03017266844486,19.65685315399663,-0.000232581,1.81e-06,-0.000971553,3.35e-07,-0.000129121,1.4e-06
82.48,-33.2021226,-2.375333547,0.760196922,-0.000270973,7.2e-06,-0.000132631,-3e-05,-0.005789937,2.1e-05,-14.13141733811726,173.96495772867405,5.885063668996629,-0.000227119,1.93e-06,-0.000962096,5.55e-07,-0.000213826,2.32e-06
82.49,-33.27896335,-2.265862074,0.447952523,-0.000273407,7.27e-06,-0.000116545,-2.74e-05,-0.005280542,1.92e-05,-17.110956348117263,176.39070958862496,-5.2644131580033715,-0.00022531,2e-06,-0.000956127,1e-06,-0.000385758,4.19e-06
82.5,-33.26101582,-2.225194719,0.471693523,-0.000288297,7.31e-06,-0.00012721,-2.96e-05,-0.005710173,2.07e-05,-19.94365626811726,181.99708879106177,-6.157180234003372,-0.000223532,2.03e-06,-0.000953419,1.38e-06,-0.000532399,5.78e-06
82.51,-33.20599794,-2.122506273,0.589613628,-0.000299912,7.35e-06,-0.000132558,-3.07e-05,-0.005908507,2.14e-05,-19.704302588117258,192.30072445755613,-5.324395911003371,-0.000222409,2.07e-06,-0.000949694,6.11e-07,-0.000235643,2.56e-06
82.52,-33.18294685,-2.125868702,0.700963681,-0.000275238,7.24e-06,-0.000127726,-2.94e-05,-0.005668951,2.06e-05,-20.27166620811726,197.3712826520267,-9.67405107300337,-0.000221715,2.12e-06,-0.00094591,-4.28e-08,1.65e-05,-1.79e-07
82.53,-33.0843927,-2.307975021,0.705255976,-0.000282197,7.28e-06,-0.000125559,-2.92e-05,-0.005620183,2.04e-05,-23.11750818311726,193.374955829483,-14.07645885600337,-0.000219916,2.17e-06,-0.000940959,-7.58e-08,2.92e-05,-3.17e-07
82.54,-33.02358268,-2.361078853,0.557753036,-0.000286234,7.31e-06,-0.000122335,-2.89e-05,-0.005562603,2.02e-05,-24.991154763117258,195.60175851783035,-16.88555589600337,-0.000218032,2.24e-06,-0.000935005,-6.77e-08,2.61e-05,-2.83e-07
82.55,-33.03685255,-2.35781973,0.553266227,-0.00027834,7.27e-06,-0.00012269,-2.87e-05,-0.005536822,2.01e-05,-29.01655253111726,209.93381187648626,-22.94450429600337,-0.000215234,2.31e-06,-0.000929477,5.09e-08,-1.96e-05,2.13e-07
82.56,-33.05447439,-2.488938667,0.603427863,-0.000271902,7.22e-06,-0.000126712,-2.94e-05,-0.005673028,2.06e-05,-31.43983744011726,238.07787879035044,-30.14601164600337,-0.000212835,2.37e-06,-0.000924721,-2.95e-07,0.000113591,-1.23e-06
82.57,-33.0631836,-2.32838218,0.489738268,-0.000284363,7.3e-06,-0.000124146,-2.92e-05,-0.005626857,2.04e-05,-32.63181217311726,278.11321703770363,-38.75732347600337,-0.000210973,2.41e-06,-0.000921414,-8.53e-07,0.000328764,-3.57e-06
82.58,-33.00989996,-2.329220212,0.418236487,-0.000276724,7.22e-06,-0.000133888,-3.09e-05,-0.005946782,2.16e-05,-35.06208603111726,324.5343530308059,-46.757617486003376,-0.000209359,2.43e-06,-0.000919867,-1.41e-06,0.000544877,-5.91e-06
82.59,-32.9648245,-2.304992267,0.364474177,-0.000264191,7.2e-06,-0.000121518,-2.9e-05,-0.005585953,2.03e-05,-38.11066112711726,374.84376018026745,-53.398318826003376,-0.000207813,2.43e-06,-0.000920688,-1.87e-06,0.000719932,-7.81e-06
82.6,-32.97974576,-2.38946594,0.281400722,-0.000268453,7.24e-06,-0.000116343,-2.82e-05,-0.005430545,1.97e-05,-41.03164905311726,426.1469035658245,-61.246927776003375,-0.0002066,2.42e-06,-0.000921239,-2.08e-06,0.000800937,-8.69e-06
82.61,-32.95488378,-2.302882432,0.291671659,-0.000269927,7.26e-06,-0.000115246,-2.77e-05,-0.005335126,1.94e-05,-43.03506325811726,477.38890275112135,-70.55158065600337,-0.000206011,2.43e-06,-0.000920704,-2.19e-06,0.000845151,-9.17e-06
82.62,-32.79797302,-2.267270379,0.134883602,-0.00026442,7.21e-06,-0.000118593,-2.86e-05,-0.005510761,2e-05,-43.89200379811726,527.7443338754556,-78.45971143600337,-0.000205877,2.43e-06,-0.000920694,-2.38e-06,0.000917224,-9.95e-06
82.63,-32.87278933,-2.512877971,0.147591886,-0.000267392,7.26e-06,-0.000109202,-2.71e-05,-0.005225933,1.9e-05,-43.948554868117256,574.0749796673108,-83.83214778600336,-0.000206054,2.43e-06,-0.00092098,-2.6e-06,0.001002667,-1.09e-05
82.64,-32.71430659,-2.259621803,0.075567651,-0.000286763,7.37e-06,-0.000107515,-2.67e-05,-0.005137457,1.86e-05,-44.51055271811726,614.6258451286678,-86.85386859600337,-0.000206071,2.41e-06,-0.000922242,-2.56e-06,0.000986266,-1.07e-05
82.65,-32.59059756,-2.248132696,0.171879135,-0.00028244,7.3e-06,-0.000119495,-2.87e-05,-0.005531361,2.01e-05,-45.40740858811726,652.0904749804703,-88.72446903600337,-0.000206128,2.39e-06,-0.000923985,-2.58e-06,0.000994578,-1.08e-05
82.66,-32.70188397,-2.379987123,0.194207902,-0.000286817,7.35e-06,-0.000113175,-2.77e-05,-0.005342351,1.94e-05,-45.46512994811726,685.069294926595,-88.96663411600336,-0.000206326,2.37e-06,-0.000925978,-2.88e-06,0.001111283,-1.21e-05
82.67,-32.73890827,-2.287369834,-0.098584887,-0.000274932,7.32e-06,-0.000105232,-2.66e-05,-0.00513258,1.86e-05,-45.67587623811726,712.140803490016,-87.42554414600336,-0.000206495,2.35e-06,-0.000928013,-3e-06,0.00115811,-1.26e-05
82.68,-32.73925965,-2.438659748,0.109686227,-0.000252067,7.15e-06,-0.000118203,-2.87e-05,-0.005527241,2.01e-05,-46.390326108117264,735.7295364662407,-85.82339962600336,-0.000206505,2.33e-06,-0.000929469,-3.18e-06,0.001226028,-1.33e-05
82.69,-32.60527929,-2.329467736,0.174754732,-0.000278821,7.26e-06,-0.000125675,-2.95e-05,-0.005692696,2.07e-05,-47.26726501811726,755.2186308959623,-84.06684226600336,-0.000206449,2.32e-06,-0.000930494,-3.17e-06,0.001222071,-1.33e-05
82.7,-32.50992855,-2.305763555,0.025734747,-0.000285423,7.35e-06,-0.000110114,-2.74e-05,-0.005286751,1.92e-05,-48.29311639811726,770.5152658045591,-82.74433076600337,-0.000206415,2.31e-06,-0.000931398,-3.16e-06,0.001218621,-1.32e-05
82.71,-32.63437847,-2.249654848,0.119774453,-0.000282689,7.32e-06,-0.000115853,-2.86e-05,-0.005508656,2e-05,-49.40301489811726,782.2448385880152,-81.22059755600337,-0.000206284,2.31e-06,-0.00093219,-3.06e-06,0.001179177,-1.28e-05
82.72,-32.61882281,-2.258517779,0.14015005,-0.000285935,7.34e-06,-0.000115875,-2.82e-05,-0.005439289,1.97e-05,-50.326267038117265,791.7676768728271,-79.57353352600337,-0.000206198,2.3e-06,-0.000932801,-2.79e-06,0.001076158,-1.17e-05
82.73,-32.47162502,-2.229516904,0.22662099,-0.000281165,7.36e-06,-0.000102542,-2.61e-05,-0.005030824,1.83e-05,-51.13837668811726,798.0048876394676,-77.44089488600336,-0.000206153,2.29e-06,-0.000933334,-2.62e-06,0.001009269,-1.1e-05
