time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
49.8,-33.3721832,-2.414798109,1.211669775,-0.000268349,7.16e-06,-0.000139434,-3.17e-05,-0.006101888,2.21e-05,-33.64782186311726,-2.370302189276323,-2.8830129650033713,-0.000232579,3.04e-06,-0.00085858,-2.21e-07,8.54e-05,-9.26e-07
49.81,-33.23965787,-2.347444566,1.195676052,-0.000280727,7.31e-06,-0.000116761,-2.8e-05,-0.005393697,1.96e-05,-33.47958860711726,-2.6779636191656326,-2.783980805003371,-0.000230998,3.09e-06,-0.00085398,-2.76e-07,0.000106209,-1.15e-06
49.82,-33.17167391,-2.329066702,1.244111749,-0.000274304,7.27e-06,-0.000117476,-2.8e-05,-0.005386454,1.95e-05,-33.44391692111726,-1.1604880328332126,-3.8070947840033713,-0.000231256,2.9e-06,-0.000871076,-2.94e-07,0.000113447,-1.23e-06
49.83,-33.2352015,-2.317410464,1.367136382,-0.000265822,7.13e-06,-0.00014282,-3.22e-05,-0.006204178,2.25e-05,-33.33390520611726,2.7743569898713165,-6.4529783550033715,-0.000230488,2.51e-06,-0.000907931,1.02e-08,-3.94e-06,4.27e-08
49.84,-33.23658614,-2.24722457,1.137039241,-0.0002928,7.28e-06,-0.00014201,-3.23e-05,-0.006232008,2.26e-05,-33.26589721711726,5.53060464791597,-8.255677848003371,-0.00022642,2.35e-06,-0.000922994,6.87e-08,-2.65e-05,2.87e-07
49.85,-33.30676783,-2.393068767,1.306656202,-0.000293368,7.35e-06,-0.000122096,-2.88e-05,-0.0055463,2.01e-05,-33.09942028111726,8.62822552719262,-10.33098121200337,-0.000228119,2.25e-06,-0.000932223,-1.35e-07,5.19e-05,-5.63e-07
49.86,-33.29147618,-2.364027134,1.38538345,-0.000274232,7.22e-06,-0.000130706,-3.03e-05,-0.005847223,2.12e-05,-32.21846186811726,12.01191886014262,-11.798317071003371,-0.000231088,2.15e-06,-0.000940426,-1.82e-07,7e-05,-7.6e-07
49.87,-33.33303786,-2.346875064,1.29648988,-0.000265138,7.17e-06,-0.000130575,-3.03e-05,-0.005834872,2.12e-05,-31.329641457117262,16.11028687243926,-15.67012805600337,-0.000232284,2.1e-06,-0.000945086,-2.17e-08,8.37e-06,-9.08e-08
49.88,-33.40698364,-2.21196632,1.24041702,-0.000273856,7.25e-06,-0.000121219,-2.82e-05,-0.005428676,1.97e-05,-29.03827510411726,23.87396924820203,-13.31224366600337,-0.000233525,1.88e-06,-0.000964841,5.34e-07,-0.000205701,2.23e-06
49.89,-33.36382498,-2.135572999,1.127134755,-0.000278477,7.24e-06,-0.000132897,-3.05e-05,-0.00587929,2.13e-05,-24.59951847511726,43.94382988513367,-1.5037461880033713,-0.000232195,1.55e-06,-0.000995794,1.14e-06,-0.00043911,4.76e-06
49.9,-33.28708008,-2.348435484,1.323261012,-0.000262095,7.1e-06,-0.000148081,-3.31e-05,-0.006374322,2.31e-05,-22.203965748117263,81.44138111664618,9.932326903996628,-0.000226163,1.43e-06,-0.001008115,1.67e-06,-0.000642443,6.97e-06
49.91,-33.10178619,-2.417649431,1.353024048,-0.00026387,7.11e-06,-0.000145516,-3.26e-05,-0.00628601,2.28e-05,-23.34540334611726,120.31149770978809,15.15470501399663,-0.000220356,1.49e-06,-0.001003572,1.89e-06,-0.000727258,7.89e-06
49.92,-33.30577086,-2.21834556,0.996310787,-0.000270603,7.27e-06,-0.00011078,-2.67e-05,-0.00514239,1.87e-05,-23.56351667211726,140.93448086163136,3.6502781459966287,-0.000217601,1.63e-06,-0.000991933,1.38e-06,-0.000530491,5.76e-06
49.93,-33.29002445,-2.473347565,0.983454373,-0.000270566,7.29e-06,-0.000105797,-2.55e-05,-0.004911542,1.78e-05,-25.29129690711726,151.52011892766595,-8.925865126003371,-0.000215398,1.72e-06,-0.000984368,1.69e-06,-0.000650244,7.06e-06
49.94,-33.01859376,-2.473535895,0.998493595,-0.000267057,7.2e-06,-0.00012578,-2.92e-05,-0.005635627,2.04e-05,-26.15934820711726,164.09689238350455,-11.882992367003371,-0.000213586,1.81e-06,-0.000975692,1.52e-06,-0.000585174,6.35e-06
49.95,-33.23114777,-2.242633219,1.241787506,-0.000287541,7.26e-06,-0.000138337,-3.16e-05,-0.006094965,2.21e-05,-26.43281826611726,166.3109736944364,-11.99789945900337,-0.000212403,1.84e-06,-0.000973263,1.07e-06,-0.000414247,4.49e-06
49.96,-33.28758732,-2.199002204,1.20644702,-0.000274949,7.28e-06,-0.000116047,-2.77e-05,-0.005340332,1.94e-05,-26.24675377911726,156.56400438538907,-7.686625395003372,-0.000212544,1.84e-06,-0.000973677,9.81e-07,-0.000377993,4.1e-06
49.97,-33.37478878,-2.203590087,1.151039104,-0.000273213,7.32e-06,-0.000101143,-2.51e-05,-0.004838589,1.76e-05,-25.29703786411726,142.51231146697648,-3.4704836840033715,-0.000213223,1.85e-06,-0.000972183,6.07e-07,-0.000233993,2.54e-06
49.98,-33.37677917,-2.382275841,1.263027453,-0.000280329,7.26e-06,-0.000127559,-2.96e-05,-0.005707844,2.07e-05,-25.53861761611726,130.8731624237898,-3.631434139003371,-0.000213539,1.89e-06,-0.000968569,4.74e-07,-0.000182635,1.98e-06
49.99,-33.1973766,-2.373320495,1.232395644,-0.000273976,7.24e-06,-0.00012505,-2.92e-05,-0.005626429,2.04e-05,-24.98948390411726,128.5141477730471,-6.003847572003371,-0.000214059,1.94e-06,-0.000963559,1.62e-07,-6.26e-05,6.79e-07
50.0,-33.02903656,-2.220780034,1.087636433,-0.000265498,7.22e-06,-0.000118984,-2.79e-05,-0.005379278,1.95e-05,-24.60865168911726,135.64100306821072,-8.215086033003372,-0.000213028,1.98e-06,-0.000960785,-1.05e-07,4.06e-05,-4.41e-07
50.01,-33.15639255,-2.412289532,1.200794153,-0.000269989,7.18e-06,-0.000136534,-3.11e-05,-0.00598465,2.17e-05,-24.08536646011726,151.04737493427862,-9.525110201003372,-0.000212236,1.99e-06,-0.000959581,-3.64e-07,0.000140319,-1.52e-06
