time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
17.55,-33.18387062,-2.260993853,-0.826940367,-0.000276747,7.29e-06,-0.000115597,-2.81e-05,-0.005421406,1.97e-05,-36.81321873711726,666.7520285537923,-65.46090052600337,-0.000228583,2.25e-06,-0.000932081,-1.46e-06,0.000562878,-6.11e-06
17.56,-33.09710166,-2.30323814,-0.849348572,-0.00027909,7.3e-06,-0.000117332,-2.84e-05,-0.005472988,1.99e-05,-39.47714361611726,694.2199151277382,-63.55402904600337,-0.000228629,2.22e-06,-0.000934671,-1.65e-06,0.000637631,-6.92e-06
17.57,-33.00894906,-2.256285897,-0.962489593,-0.000275996,7.22e-06,-0.000134724,-3.16e-05,-0.006087461,2.21e-05,-41.54334658911726,718.5297522324036,-60.87532182600337,-0.000228763,2.2e-06,-0.000936687,-1.46e-06,0.000563276,-6.11e-06
17.58,-32.95590225,-2.519758153,-0.913869915,-0.00027925,7.28e-06,-0.000122376,-2.95e-05,-0.005690169,2.06e-05,-43.81912261811726,741.2193376679671,-60.06833719600338,-0.000228726,2.19e-06,-0.000937618,-1.14e-06,0.000439691,-4.77e-06
17.59,-33.01964567,-2.490999175,-0.833337915,-0.000286458,7.31e-06,-0.000123844,-2.96e-05,-0.005701509,2.07e-05,-46.109077558117264,761.8025516398269,-60.38303137600337,-0.000228538,2.18e-06,-0.000937988,-1.1e-06,0.000425397,-4.62e-06
17.6,-32.91988769,-2.260111486,-0.954686875,-0.000291079,7.29e-06,-0.000134504,-3.13e-05,-0.006029446,2.19e-05,-47.98623190811726,777.0820569626143,-59.71243641600338,-0.000228278,2.18e-06,-0.000938055,-7.37e-07,0.000284154,-3.08e-06
17.61,-33.01812981,-2.406176267,-0.848597204,-0.000282093,7.29e-06,-0.000123229,-2.95e-05,-0.005674823,2.06e-05,-49.55191850811726,786.9819228266359,-58.409478356003376,-0.000228109,2.18e-06,-0.00093813,-3.08e-07,0.000118916,-1.29e-06
17.62,-32.97832415,-2.334155146,-0.840964951,-0.000273545,7.29e-06,-0.000110305,-2.74e-05,-0.00527598,1.91e-05,-50.52932197811726,792.911388708973,-55.76948750600337,-0.000228046,2.18e-06,-0.000938476,-1.99e-07,7.66e-05,-8.32e-07
17.63,-32.93946243,-2.327761734,-0.851706774,-0.00026323,7.23e-06,-0.000113912,-2.81e-05,-0.005407682,1.96e-05,-50.16118060811726,796.9952124674894,-52.824509526003375,-0.000228139,2.18e-06,-0.000938853,-1.57e-07,6.04e-05,-6.56e-07
17.64,-32.96893649,-2.475148782,-0.920710909,-0.000271731,7.22e-06,-0.000128431,-3.06e-05,-0.005889864,2.14e-05,-49.37088626811726,799.1771559121182,-50.08517575600337,-0.000228355,2.17e-06,-0.000939322,-4.51e-09,1.74e-06,-1.88e-08
17.65,-32.84716963,-2.642626275,-1.058834006,-0.000276486,7.3e-06,-0.000113548,-2.78e-05,-0.00536422,1.95e-05,-48.75437956811726,800.2422227287217,-47.33625658600337,-0.000228554,2.17e-06,-0.000939406,2.36e-07,-9.09e-05,9.87e-07
17.66,-33.10531733,-2.231490281,-0.89720506,-0.000304516,7.43e-06,-0.000117534,-2.87e-05,-0.005532717,2.01e-05,-47.66302858811726,799.6013997297476,-45.04226237600337,-0.000228593,2.17e-06,-0.000939371,-3.58e-08,1.38e-05,-1.5e-07
17.67,-33.20413101,-2.407850329,-0.79710607,-0.000294238,7.27e-06,-0.000145158,-3.33e-05,-0.00642621,2.33e-05,-46.66817740811726,795.2554879632289,-42.354151846003376,-0.000228677,2.17e-06,-0.000939316,-1.5e-07,5.79e-05,-6.28e-07
17.68,-33.11326371,-2.517966637,-0.81254372,-0.000268057,7.21e-06,-0.00012629,-3.01e-05,-0.005792755,2.1e-05,-46.92473246811726,789.3547268695937,-40.01069392600338,-0.00022861,2.17e-06,-0.000938914,5.29e-08,-2.04e-05,2.21e-07
17.69,-33.03299351,-2.177441007,-0.781848133,-0.000280314,7.29e-06,-0.000120153,-2.91e-05,-0.005601711,2.03e-05,-47.81116795811726,783.1240856546117,-37.845216856003375,-0.000228471,2.18e-06,-0.000938645,2.98e-07,-0.000115032,1.25e-06
17.7,-32.66669829,-2.572818424,-0.745157102,-0.000271637,7.18e-06,-0.000138037,-3.2e-05,-0.006159321,2.23e-05,-49.01043550811726,776.2460259702243,-35.08922918600337,-0.000228317,2.18e-06,-0.00093855,4.57e-07,-0.000176134,1.91e-06
17.71,-32.8501307,-2.487255496,-0.885851842,-0.00028226,7.3e-06,-0.00012107,-2.91e-05,-0.005604566,2.03e-05,-50.60251764811726,769.9666724892933,-32.45610003600337,-0.000227997,2.18e-06,-0.00093835,6.93e-07,-0.000267094,2.9e-06
17.72,-33.08452381,-2.281195078,-0.872047746,-0.000277342,7.31e-06,-0.000111541,-2.76e-05,-0.005319736,1.93e-05,-52.59179675811726,764.5947122485545,-29.29114455600337,-0.000227736,2.18e-06,-0.000938209,1.16e-06,-0.000449095,4.87e-06
17.73,-32.93979299,-2.449360188,-0.758217695,-0.000255705,7.15e-06,-0.000125138,-3e-05,-0.005782609,2.1e-05,-54.63278479811726,759.2336303285304,-26.128216286003372,-0.00022738,2.19e-06,-0.000938023,1.63e-06,-0.000626724,6.8e-06
17.74,-32.93355775,-2.489610801,-0.837117869,-0.000269373,7.22e-06,-0.000122885,-2.94e-05,-0.005660646,2.05e-05,-56.23841639811726,753.7997774703616,-22.98836195600337,-0.000226919,2.19e-06,-0.000937662,2e-06,-0.000770231,8.36e-06
17.75,-33.05240658,-2.454098811,-0.710346805,-0.000284381,7.28e-06,-0.000127995,-3.03e-05,-0.005839322,2.12e-05,-57.52182464811726,748.6718465091955,-19.76386429600337,-0.000226578,2.2e-06,-0.000937286,2.17e-06,-0.000836086,9.07e-06
17.76,-32.98702713,-2.418655943,-0.667060498,-0.000273862,7.22e-06,-0.000131121,-3.1e-05,-0.005974776,2.17e-05,-58.21356617811726,745.2849264100585,-16.79216987600337,-0.000226405,2.2e-06,-0.000936727,2.71e-06,-0.001044137,1.13e-05
17.77,-33.13577055,-2.330594843,-0.812398309,-0.000285943,7.31e-06,-0.000123838,-2.96e-05,-0.005695324,2.07e-05,-57.913392198117265,742.5286392990025,-13.52488377600337,-0.000226219,2.21e-06,-0.000936245,2.93e-06,-0.001129589,1.23e-05
17.78,-32.98217111,-2.611270684,-0.75801741,-0.000274608,7.25e-06,-0.000123745,-2.94e-05,-0.005673853,2.06e-05,-57.16105713811726,741.1188920358483,-9.865956598003372,-0.000226203,2.21e-06,-0.000935816,3.34e-06,-0.001289243,1.4e-05
17.79,-32.95867791,-2.607964894,-0.744499279,-0.000273955,7.25e-06,-0.000122478,-2.94e-05,-0.005667459,2.06e-05,-55.95837593811726,740.8825470168655,-5.368058591003372,-0.000226325,2.22e-06,-0.0009354,3.88e-06,-0.001494708,1.62e-05
17.8,-33.1190891,-2.481333198,-0.792756922,-0.000282176,7.28e-06,-0.00012678,-2.99e-05,-0.005752082,2.09e-05,-54.971605348117265,739.6288512385229,-0.5980162240033713,-0.000226261,2.22e-06,-0.000935313,4.27e-06,-0.001645177,1.79e-05
17.81,-33.01892915,-2.349741316,-0.803572757,-0.000264664,7.18e-06,-0.000127059,-3.02e-05,-0.005819232,2.11e-05,-54.597407148117256,737.9929641958186,3.8013402539966283,-0.000226368,2.22e-06,-0.00093508,4.89e-06,-0.001885992,2.05e-05
17.82,-32.86632604,-2.31411036,-0.751972875,-0.000264267,7.25e-06,-0.000107772,-2.72e-05,-0.005238567,1.9e-05,-54.38468501811726,737.3254155131876,7.0800443539966285,-0.000226275,2.23e-06,-0.000934343,5.06e-06,-0.001948984,2.11e-05
17.83,-32.84215936,-2.468326747,-0.610655257,-0.000272434,7.26e-06,-0.0001172,-2.84e-05,-0.005469899,1.98e-05,-53.89502855811726,738.7559435810191,9.53813831399663,-0.000226044,2.24e-06,-0.000933365,5.13e-06,-0.001976823,2.14e-05
17.84,-33.00869641,-2.408431615,-0.610283076,-0.000257668,7.16e-06,-0.000123587,-2.98e-05,-0.005739936,2.08e-05,-53.90123713811726,740.422840670432,11.760917353996629,-0.000225916,2.26e-06,-0.000931907,5.28e-06,-0.002033655,2.21e-05
17.85,-32.95580191,-2.425307223,-0.777088772,-0.000268636,7.24e-06,-0.000117338,-2.87e-05,-0.005521452,2e-05,-54.04771391811726,740.2574952381356,13.773379533996629,-0.000225668,2.28e-06,-0.000930304,5.47e-06,-0.002107665,2.29e-05
17.86,-32.6916649,-2.449484216,-0.830344953,-0.000277035,7.29e-06,-0.00011646,-2.84e-05,-0.005467619,1.98e-05,-53.78076582811726,740.2267633391906,16.74197148399663,-0.000225444,2.3e-06,-0.000928513,5.48e-06,-0.002114224,2.29e-05
17.87,-32.97118962,-2.332274515,-0.668900139,-0.000265662,7.24e-06,-0.000112261,-2.78e-05,-0.005360723,1.95e-05,-53.828286838117265,741.2608824351615,19.64475897399663,-0.000225097,2.32e-06,-0.000926246,5.49e-06,-0.002116754,2.3e-05
17.88,-32.89110094,-2.246015984,-0.850993558,-0.000268976,7.22e-06,-0.000123127,-2.94e-05,-0.00566176,2.05e-05,-53.91159706811726,744.2645951935338,21.72804977399663,-0.000224674,2.35e-06,-0.000923857,5.49e-06,-0.002117582,2.3e-05
17.89,-32.84911088,-2.304412081,-0.730017411,-0.000268906,7.19e-06,-0.000131266,-3.09e-05,-0.005963428,2.16e-05,-53.41570432811726,747.4709285126285,23.84059839399663,-0.000224349,2.38e-06,-0.000921339,5.49e-06,-0.002116146,2.3e-05
17.9,-32.84159511,-2.32376983,-0.535087392,-0.000270993,7.23e-06,-0.000123535,-2.99e-05,-0.005751943,2.09e-05,-53.018827938117255,749.4549264573521,26.24696217399663,-0.000224051,2.4e-06,-0.00091891,5.5e-06,-0.002120616,2.3e-05
17.91,-32.89528852,-2.308336204,-0.666870864,-0.000281068,7.3e-06,-0.000119821,-2.89e-05,-0.005574832,2.02e-05,-52.68848088811726,751.8537746311796,29.174739703996632,-0.000223707,2.43e-06,-0.000916524,5.57e-06,-0.002146004,2.33e-05
17.92,-32.93959857,-2.439270619,-0.574775721,-0.000268503,7.3e-06,-0.000100085,-2.55e-05,-0.004904813,1.78e-05,-52.80209360811726,755.0376288104483,31.78272994399663,-0.000223286,2.46e-06,-0.000913698,5.78e-06,-0.002227636,2.42e-05
17.93,-32.95132616,-2.302324458,-0.722633171,-0.00026727,7.18e-06,-0.000131711,-3.1e-05,-0.005982344,2.17e-05,-53.57733520811726,756.1367118479955,34.117908333996624,-0.000222704,2.49e-06,-0.000910815,6.26e-06,-0.002414563,2.62e-05
17.94,-32.94908448,-2.138429506,-0.803347503,-0.00029264,7.47e-06,-8.75e-05,-2.35e-05,-0.004524789,1.64e-05,-54.41160251811726,757.2961585979335,35.808002933996626,-0.000222205,2.53e-06,-0.00090758,6.43e-06,-0.002478659,2.69e-05
17.95,-32.85338657,-2.220835431,-0.642373325,-0.000292876,7.23e-06,-0.000154209,-3.49e-05,-0.006727605,2.44e-05,-55.18835957811726,759.972660465148,37.11818164399663,-0.000221527,2.57e-06,-0.000903943,6.38e-06,-0.002459385,2.67e-05
17.96,-32.86554372,-2.316096346,-0.67124873,-0.000265457,7.38e-06,-7.52e-05,-2.15e-05,-0.004139052,1.5e-05,-55.93347615811726,762.2328922184273,38.60705578399663,-0.000220744,2.61e-06,-0.000900277,6.72e-06,-0.002589098,2.81e-05
17.97,-32.94207789,-2.349089847,-0.618244425,-0.000304387,7.09e-06,-0.000208909,-4.44e-05,-0.008564053,3.11e-05,-56.34186090811726,765.520076779138,40.059298973996626,-0.000220125,2.66e-06,-0.000896404,7.03e-06,-0.002710236,2.94e-05
17.98,-33.02254136,-2.424562275,-0.75399231,-0.000231194,7.5e-06,6.61e-06,-7.26e-06,-0.001398646,5.07e-06,-56.426513808117264,770.0229826871571,42.36656496399662,-0.00021939,2.7e-06,-0.000892462,7.29e-06,-0.002809062,3.05e-05
17.99,-32.85277646,-2.134104018,-0.754942861,-0.00031385,7e-06,-0.000247713,-5.21e-05,-0.010032037,3.64e-05,-57.01764327811726,774.1249509985222,44.936564893996625,-0.000218522,2.75e-06,-0.000888236,7.34e-06,-0.002830836,3.07e-05
18.0,-32.84136702,0.878100712,-1.567442034,-0.000719271,3.07e-06,-0.001911424,-0.000335004,-0.064552511,0.000234229,-58.290010098117264,779.214359906335,47.15609322399663,-0.000217387,2.8e-06,-0.000883641,7.62e-06,-0.00293802,3.19e-05
18.01,-32.85789234,2.413705105,-2.199958807,-0.000511131,4.73e-06,-0.001155626,-0.000203592,-0.039230563,0.000142348,-59.864297608117255,784.8021590802002,49.311652143996625,-0.0002163,2.86e-06,-0.000878834,7.95e-06,-0.003065935,3.33e-05
18.02,-32.85346496,2.294730763,-2.215234429,-0.000425382,5.62e-06,-0.000789281,-0.000142066,-0.027374877,9.93e-05,-61.301831198117256,789.234779125871,51.802475513996626,-0.000215181,2.92e-06,-0.000873571,7.88e-06,-0.003036046,3.29e-05
18.03,-32.93667133,2.292889484,-2.442380046,-0.00047257,5.22e-06,-0.000966005,-0.000171807,-0.033105823,0.000120125,-62.80714981811726,790.975995220206,53.24362804399662,-0.000213748,2.98e-06,-0.00086779,7.88e-06,-0.003035942,3.29e-05
18.04,-32.9971321,2.445543148,-2.37892604,-0.000426597,5.76e-06,-0.000752416,-0.000136049,-0.026215561,9.51e-05,-64.02792849811726,789.7082937237043,53.79492203399663,-0.000212313,3.06e-06,-0.00086138,7.96e-06,-0.003067624,3.33e-05
18.05,-33.1125109,4.302773946,-2.870790446,-0.000407597,5.95e-06,-0.000670727,-0.000122467,-0.023598374,8.56e-05,-64.48809772811725,786.6735663803169,53.962935583996625,-0.000211034,3.13e-06,-0.000854641,7.82e-06,-0.003015605,3.27e-05
18.06,-33.3569992,7.425829633,-3.686518835,-0.000362713,6.25e-06,-0.000526247,-9.78e-05,-0.018841567,6.84e-05,-65.23045479811725,781.8265155459154,53.80596657399663,-0.000209683,3.21e-06,-0.000847811,7.65e-06,-0.00295097,3.2e-05
18.07,-33.75745081,15.53450816,-5.650034937,-0.000354546,6.33e-06,-0.00049151,-9.22e-05,-0.017767762,6.45e-05,-66.22316251811726,775.4521585683348,54.347606093996625,-0.000208277,3.29e-06,-0.000841106,7.64e-06,-0.002946207,3.2e-05
18.08,-33.66700193,33.38157363,-8.450551526,-0.000351205,6.44e-06,-0.000455516,-8.54e-05,-0.016460627,5.97e-05,-66.76021586811726,767.9750449453607,54.393905723996625,-0.000206993,3.36e-06,-0.000834771,7.56e-06,-0.002915083,3.16e-05
18.09,-36.20596899,80.99644727,-7.201445383,-0.000347149,6.38e-06,-0.000466148,-8.71e-05,-0.01677793,6.09e-05,-67.53425860811726,759.6308759624095,54.61354027399663,-0.000205722,3.43e-06,-0.000828811,7.5e-06,-0.002891485,3.14e-05
18.1,-42.21706667,188.2185065,-4.111260928,-0.000336612,6.35e-06,-0.000458896,-8.57e-05,-0.016505963,5.99e-05,-68.22242548811727,750.0349538988576,55.17167063399663,-0.000204483,3.49e-06,-0.000823257,7.56e-06,-0.002914922,3.16e-05
18.11,-43.91624974,267.1319356,-9.176574973,-0.000336954,6.43e-06,-0.000438999,-8.03e-05,-0.015464138,5.61e-05,-68.08023495811726,739.8191944699092,57.022386973996625,-0.000203679,3.54e-06,-0.000818887,7.62e-06,-0.002939164,3.19e-05
18.12,-42.77334413,282.4169597,-21.49934769,-0.000340165,6.47e-06,-0.000430981,-7.67e-05,-0.014783193,5.36e-05,-66.74606069811726,732.2932780165584,64.33041357399664,-0.000203442,3.56e-06,-0.000817182,7.97e-06,-0.003074133,3.34e-05
18.13,-42.44286794,311.6128867,-28.9283415,-0.000340262,6.52e-06,-0.00041799,-7.5e-05,-0.01444506,5.24e-05,-63.944154578117264,723.0547533395176,72.90363022399663,-0.000203718,3.56e-06,-0.000816881,8.36e-06,-0.00322372,3.5e-05
18.14,-40.74821325,337.0002774,-30.85113929,-0.000342648,6.55e-06,-0.000413747,-7.55e-05,-0.014555876,5.28e-05,-60.94469818811726,706.5954953706788,79.57771985399663,-0.000204072,3.57e-06,-0.000816421,9.04e-06,-0.003485809,3.78e-05
18.15,-40.89934645,350.6294753,-27.26053767,-0.000346787,6.58e-06,-0.000409961,-7.56e-05,-0.01457304,5.29e-05,-58.27773010811726,683.2883734911215,85.22436128399663,-0.000204319,3.57e-06,-0.000815947,9.72e-06,-0.003748693,4.07e-05
18.16,-36.80610958,422.3668101,-35.7082799,-0.000353489,6.7e-06,-0.000388965,-7.19e-05,-0.013852089,5.03e-05,-54.976935508117265,650.846563690121,90.76312907399664,-0.000204709,3.57e-06,-0.000815731,1e-05,-0.003853418,4.18e-05
18.17,-31.40602123,495.2699512,-57.29175947,-0.000356721,6.79e-06,-0.00036836,-6.65e-05,-0.012816098,4.65e-05,-51.23525720811726,608.8691640723677,96.02329948399664,-0.000205042,3.57e-06,-0.000815661,1e-05,-0.00386016,4.19e-05
18.18,-33.2013855,523.3376413,-58.97452956,-0.000356654,6.81e-06,-0.000363098,-6.62e-05,-0.012748983,4.63e-05,-47.15144367811726,556.4923879679386,98.37957684399663,-0.000205608,3.57e-06,-0.00081553,9.72e-06,-0.003747795,4.07e-05
18.19,-30.49236466,531.1510428,-53.92798351,-0.000358321,6.82e-06,-0.000361205,-6.83e-05,-0.013166735,4.78e-05,-42.35829594611726,492.4798807702355,97.81435614399663,-0.000206353,3.58e-06,-0.000814993,8.85e-06,-0.003411595,3.7e-05
18.2,-27.1620957,541.507624,-55.41822355,-0.000360823,6.84e-06,-0.000358352,-6.87e-05,-0.013230898,4.8e-05,-37.53815528111726,418.28513720188664,92.22010669399663,-0.000207888,3.58e-06,-0.000814379,7.57e-06,-0.002920075,3.17e-05
