time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
137.43,-32.56462928,-2.327227838,5.09122799,-0.000274398,7.16e-06,-0.000147457,-2.94e-05,-0.00566152,2.05e-05,-33.36409578011726,-2.535453140010935,-2.9939837450033715,-0.000229778,3.08e-06,-0.000854769,-4.46e-07,0.000172043,-1.87e-06
137.44,-32.75502973,-2.326901917,5.164635318,-0.000291681,7.3e-06,-0.000133431,-2.76e-05,-0.005312659,1.93e-05,-33.48740936111726,-2.6597163896534273,-2.8342481260033714,-0.000230413,3.1e-06,-0.000853422,-3.02e-07,0.000116517,-1.26e-06
137.45,-32.63149615,-2.356507796,5.063657915,-0.00027995,7.2e-06,-0.000143561,-2.91e-05,-0.005604601,2.03e-05,-33.48268907811726,-2.80522867618372,-2.9970209850033713,-0.000228279,3.06e-06,-0.000857648,-2.67e-07,0.00010277,-1.12e-06
137.46,-32.69692901,-2.35918467,5.094450742,-0.000270275,7.15e-06,-0.00014359,-2.85e-05,-0.005493766,1.99e-05,-33.71795287211726,-2.929726979848269,-2.8978353970033712,-0.000228623,3.08e-06,-0.000855755,-3.99e-07,0.000153978,-1.67e-06
137.47,-32.86389576,-2.196920978,5.007597794,-0.000272087,7.19e-06,-0.000135559,-2.73e-05,-0.005261409,1.91e-05,-33.64285806711726,-2.3217593231817606,-3.1151651260033715,-0.000229218,3.01e-06,-0.000861404,-2.93e-07,0.000112971,-1.23e-06
137.48,-32.67553196,-2.160977136,4.986184435,-0.000269616,7.19e-06,-0.000132029,-2.67e-05,-0.005152427,1.87e-05,-32.54660464011726,1.6993272390624607,-5.6938582510033715,-0.000230863,2.58e-06,-0.000900726,7.91e-10,-3.05e-07,3.31e-09
137.49,-32.74755277,-2.214854164,5.119644772,-0.000274558,7.22e-06,-0.000132274,-2.67e-05,-0.005147073,1.87e-05,-31.72272742711726,6.335693416066787,-8.439299700003371,-0.00022706,2.39e-06,-0.000919361,1.77e-07,-6.84e-05,7.42e-07
137.5,-32.75652657,-2.18932612,5.014597388,-0.000268042,7.22e-06,-0.000120991,-2.46e-05,-0.004741985,1.72e-05,-31.01961327211726,11.914302529326113,-11.09478241200337,-0.00022681,2.23e-06,-0.000934005,1.7e-07,-6.55e-05,7.11e-07
137.51,-32.80277212,-2.116077119,5.080635574,-0.000274366,7.24e-06,-0.000126911,-2.58e-05,-0.004976194,1.81e-05,-29.76173723611726,18.954135544952727,-16.50186573600337,-0.000227969,2.07e-06,-0.000948644,3.1e-07,-0.000119626,1.3e-06
137.52,-32.78054998,-2.173567816,4.907404812,-0.000282573,7.24e-06,-0.000137625,-2.8e-05,-0.005396975,1.96e-05,-26.51678487711726,34.072910046018016,-10.144499452003371,-0.000229716,1.79e-06,-0.000974123,5.61e-07,-0.000216245,2.35e-06
137.53,-32.7964361,-2.114192654,4.983111456,-0.000285965,7.23e-06,-0.000145053,-2.93e-05,-0.005642516,2.05e-05,-21.37648478811726,64.66458245999985,4.173642893996629,-0.000228463,1.5e-06,-0.001001022,4.19e-07,-0.000161635,1.75e-06
137.54,-32.78924125,-2.195074136,5.021348985,-0.000293769,7.3e-06,-0.000137626,-2.81e-05,-0.005422392,1.97e-05,-18.079039078117262,109.77794437569887,15.04352486399663,-0.000224818,1.46e-06,-0.001005415,-1.51e-07,5.81e-05,-6.3e-07
137.55,-32.75869606,-2.316032451,4.73359818,-0.000278424,7.25e-06,-0.000129717,-2.62e-05,-0.005039201,1.83e-05,-17.19341981811726,143.91202433272554,11.969677763996629,-0.00022313,1.55e-06,-0.000997603,-5.51e-07,0.000212593,-2.31e-06
137.56,-32.78030484,-2.183244634,4.895933798,-0.000276972,7.22e-06,-0.000134865,-2.71e-05,-0.005217543,1.89e-05,-17.82081091811726,159.6035676473468,-5.191524149003371,-0.000220638,1.66e-06,-0.000988365,-1.14e-07,4.39e-05,-4.76e-07
137.57,-32.75382235,-2.108824731,4.727873044,-0.000283962,7.29e-06,-0.000125967,-2.57e-05,-0.004957997,1.8e-05,-18.35166284811726,178.23762516125342,-13.218824006003372,-0.000220149,1.73e-06,-0.000981762,1.86e-07,-7.18e-05,7.79e-07
137.58,-32.72816219,-2.196819082,4.753806849,-0.00028428,7.28e-06,-0.000128523,-2.6e-05,-0.005007034,1.82e-05,-12.343905838117259,213.15487321043437,-14.867749536003371,-0.000220959,1.84e-06,-0.000971412,-1.74e-06,0.000669583,-7.27e-06
137.59,-32.68097343,-2.269437423,4.910979585,-0.00028391,7.28e-06,-0.000128403,-2.63e-05,-0.005068237,1.84e-05,-16.91243803811726,240.25221300772384,-25.97963645600337,-0.000217823,1.94e-06,-0.000963571,-5.25e-07,0.000202277,-2.19e-06
