timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
44:19.1,450,-0.653,-0.672,-0.282,-0.206,0.581,0.747,-0.046,-0.319,-0.482,-0.152,-0.735,-0.452,0.408,0.439,-0.553,-0.578,0.821,0.509,-0.252,-0.052,0.633,-0.033,-0.771,0.059,0.011,0.001,0.001,0.001,0.388,0.365,0.145,0.02,0.001,0.193,0.158,0.001,0.001,0.184,0.206,0.297,0.147,0,0.228,0.264,0.001,0.001,0.039,0.419,0.657,0.209,0.264,0.054,0.012,0.001,0.001,0.001,0.58,0.731,0.524,0.647,0.001,0.819,0.851,1.228,1.193,0.609,0.302,0.309,0.106,0.251,0.65,-0.328,0.638,0.336,0.415,0.001,0.001,0,0.001,0.017,0,0.355,0.508,0.274,0,0.001,0,0.049,0.001,0,0.078,0.571,0.032,0.001,0,0,0,0.001,0.001,0,0.01,0.001,0,0,0,0.022,0.001,0.001,0,0,0.054,0.001,0,0,0,0,0.001,0.001,12.171,2.735
44:19.1,451,-0.653,-0.672,-0.282,-0.205,0.581,0.746,-0.044,-0.321,-0.483,-0.153,-0.732,-0.455,0.41,0.44,-0.554,-0.576,0.82,0.511,-0.253,-0.053,0.633,-0.033,-0.771,0.059,0.011,0.001,0.001,0.001,0.388,0.365,0.145,0.02,0.001,0.193,0.158,0.001,0.001,0.184,0.206,0.297,0.147,0,0.228,0.264,0.001,0.001,0.039,0.419,0.657,0.209,0.264,0.054,0.012,0.001,0.001,0.001,0.58,0.731,0.524,0.647,0.001,0.819,0.851,1.228,1.193,0.609,0.302,0.309,0.106,0.251,0.65,-0.328,0.638,0.336,0.415,0.001,0.001,0,0.001,0.017,0,0.355,0.508,0.274,0,0.001,0,0.049,0.001,0,0.078,0.571,0.032,0.001,0,0,0,0.001,0.001,0,0.01,0.001,0,0,0,0.022,0.001,0.001,0,0,0.054,0.001,0,0,0,0,0.001,0.001,12.171,2.735
44:19.1,452,-0.654,-0.671,-0.282,-0.205,0.581,0.746,-0.041,-0.323,-0.483,-0.153,-0.731,-0.457,0.412,0.441,-0.554,-0.573,0.819,0.512,-0.254,-0.053,0.633,-0.033,-0.771,0.059,0.011,0.001,0.001,0.001,0.388,0.365,0.145,0.02,0.001,0.193,0.158,0.001,0.001,0.184,0.206,0.297,0.147,0,0.228,0.264,0.001,0.001,0.039,0.419,0.657,0.209,0.264,0.054,0.012,0.001,0.001,0.001,0.58,0.731,0.524,0.647,0.001,0.819,0.851,1.228,1.193,0.609,0.302,0.309,0.106,0.251,0.65,-0.328,0.638,0.336,0.415,0.001,0.001,0,0.001,0.017,0,0.355,0.508,0.274,0,0.001,0,0.049,0.001,0,0.078,0.571,0.032,0.001,0,0,0,0.001,0.001,0,0.01,0.001,0,0,0,0.022,0.001,0.001,0,0,0.054,0.001,0,0,0,0,0.001,0.001,12.171,2.735
44:19.1,453,-0.655,-0.671,-0.281,-0.205,0.581,0.745,-0.039,-0.325,-0.484,-0.152,-0.73,-0.457,0.414,0.441,-0.555,-0.571,0.817,0.514,-0.254,-0.053,0.638,-0.07,-0.765,0.055,0.011,0.001,0.001,0.001,0.361,0.372,0.134,0.02,0.001,0.194,0.148,0.001,0.001,0.168,0.186,0.299,0.15,0.001,0.225,0.237,0.001,0.001,0.02,0.408,0.652,0.208,0.264,0.038,0.01,0.001,0.001,0.001,0.581,0.731,0.526,0.646,0.001,0.833,0.853,1.233,1.184,0.624,0.306,0.314,0.111,0.251,0.65,-0.328,0.638,0.336,0.415,0.001,0.001,0,0.001,0.017,0,0.355,0.508,0.274,0,0.001,0,0.049,0.001,0,0.078,0.571,0.032,0.001,0,0,0,0.001,0.001,0,0.01,0.001,0,0,0,0.022,0.001,0.001,0,0,0.054,0.001,0,0,0,0,0.001,0.001,12.06,2.735
44:19.1,454,-0.656,-0.67,-0.281,-0.205,0.581,0.744,-0.037,-0.328,-0.485,-0.15,-0.731,-0.456,0.417,0.44,-0.557,-0.568,0.816,0.516,-0.255,-0.053,0.639,-0.074,-0.764,0.056,0.002,0.001,0.001,0.001,0.177,0.132,0.049,0.002,0.001,0.158,0.114,0.001,0.001,0.028,0.056,0.227,0.156,0.001,0.211,0.094,0.001,0.001,0.001,0.164,0.607,0.183,0.223,0.001,0.001,0.001,0.001,0.001,0.437,0.752,0.52,0.59,0.001,0.966,0.919,1.271,1.272,0.871,0.36,0.348,0.159,0.273,0.59,-0.419,0.634,0.365,0.426,0,0.001,0.001,0,0.02,0.001,0.385,0.509,0.281,0,0,0.001,0.049,0.001,0,0.099,0.576,0.04,0.001,0.001,0.001,0.001,0.001,0,0.001,0.01,0.001,0.001,0.001,0.001,0.022,0.001,0,0,0.001,0.056,0,0.001,0,0.001,0,0,0.001,11.064,2.858
44:19.1,455,-0.657,-0.669,-0.282,-0.204,0.58,0.744,-0.035,-0.33,-0.486,-0.148,-0.732,-0.453,0.42,0.439,-0.558,-0.565,0.816,0.517,-0.254,-0.053,0.64,-0.082,-0.762,0.057,0.005,0.001,0.001,0.001,0.175,0.118,0.038,0.002,0.001,0.159,0.118,0.001,0.001,0.022,0.049,0.216,0.161,0.001,0.219,0.066,0.001,0.001,0.001,0.137,0.592,0.177,0.22,0.001,0.001,0.001,0.001,0.001,0.404,0.755,0.527,0.591,0.001,0.958,0.93,1.27,1.28,0.929,0.375,0.355,0.165,0.269,0.588,-0.418,0.637,0.6,0.613,0.024,0.001,0.001,0,0.106,0.001,0.579,0.653,0.481,0.001,0.001,0.001,0.122,0,0.001,0.453,0.756,0.303,0.001,0,0.001,0,0.001,0.001,0,0.07,0,0.001,0,0.001,0.029,0.015,0.001,0,0,0.044,0,0,0,0.001,0.027,0,0,11.029,4.89
44:19.1,456,-0.658,-0.668,-0.282,-0.203,0.58,0.743,-0.033,-0.333,-0.487,-0.147,-0.734,-0.451,0.421,0.437,-0.56,-0.564,0.815,0.518,-0.254,-0.052,0.64,-0.089,-0.761,0.058,0.004,0.001,0.001,0.001,0.165,0.104,0.037,0.002,0.001,0.15,0.114,0.001,0.001,0.015,0.045,0.201,0.164,0.001,0.21,0.06,0.001,0.001,0.001,0.122,0.578,0.171,0.225,0.001,0.001,0.001,0.001,0.001,0.38,0.758,0.537,0.592,0.001,0.954,0.943,1.266,1.284,0.952,0.385,0.36,0.166,0.271,0.584,-0.423,0.638,0.565,0.609,0.031,0.001,0.001,0,0.115,0.001,0.576,0.659,0.505,0.001,0,0.001,0.12,0.001,0,0.436,0.759,0.36,0.001,0,0,0,0,0.001,0.001,0.078,0.001,0,0,0.001,0.027,0.015,0,0.006,0,0.046,0.001,0.001,0,0,0.028,0,0,10.96,4.948
44:19.2,457,-0.66,-0.667,-0.282,-0.202,0.579,0.742,-0.031,-0.336,-0.487,-0.146,-0.735,-0.449,0.422,0.433,-0.562,-0.564,0.815,0.518,-0.254,-0.051,0.641,-0.099,-0.759,0.057,0.001,0.001,0.001,0.001,0.17,0.09,0.037,0.002,0.001,0.133,0.11,0.001,0.001,0.006,0.045,0.187,0.173,0.001,0.2,0.048,0.001,0.001,0.001,0.107,0.56,0.167,0.226,0.001,0.001,0.001,0.001,0.001,0.354,0.761,0.54,0.592,0.001,0.95,0.958,1.264,1.293,0.972,0.397,0.361,0.166,0.279,0.575,-0.434,0.634,0.547,0.596,0.056,0,0.001,0,0.116,0.001,0.567,0.673,0.542,0.001,0.001,0,0.112,0,0,0.455,0.775,0.407,0,0.001,0.001,0.001,0.001,0,0,0.087,0.001,0.001,0.001,0,0.023,0.015,0,0.001,0.001,0.045,0,0.001,0,0,0.032,0,0,10.886,5.062
44:19.2,458,-0.661,-0.665,-0.283,-0.201,0.579,0.741,-0.029,-0.34,-0.486,-0.146,-0.736,-0.448,0.421,0.429,-0.564,-0.566,0.815,0.518,-0.254,-0.05,0.641,-0.109,-0.757,0.055,0.001,0.001,0.001,0.001,0.183,0.066,0.037,0.002,0.001,0.121,0.106,0.001,0.001,0.002,0.049,0.172,0.181,0.001,0.162,0.031,0.001,0.001,0.001,0.098,0.538,0.165,0.23,0.001,0.001,0.001,0.001,0.001,0.326,0.767,0.545,0.592,0.001,0.947,0.973,1.255,1.303,0.994,0.403,0.363,0.161,0.291,0.564,-0.449,0.629,0.537,0.586,0.087,0.001,0.001,0.001,0.12,0.001,0.557,0.689,0.579,0,0.001,0,0.11,0,0.001,0.454,0.77,0.451,0.001,0,0,0.001,0,0,0.001,0.109,0,0,0,0,0.023,0.015,0,0.001,0,0.04,0,0.001,0.001,0,0.027,0,0.001,10.789,5.167
44:19.2,459,-0.663,-0.664,-0.283,-0.199,0.579,0.739,-0.027,-0.344,-0.484,-0.147,-0.737,-0.448,0.42,0.425,-0.567,-0.567,0.815,0.518,-0.253,-0.049,0.642,-0.121,-0.755,0.053,0.002,0.001,0.001,0.001,0.153,0.057,0.038,0.002,0.001,0.1,0.099,0.001,0.001,0.004,0.048,0.167,0.188,0.001,0.139,0.039,0.001,0.001,0.001,0.096,0.515,0.162,0.238,0.001,0.001,0.001,0.001,0.001,0.308,0.764,0.551,0.601,0.001,0.939,0.985,1.249,1.304,1.012,0.411,0.357,0.144,0.291,0.564,-0.449,0.629,0.537,0.586,0.087,0.001,0.001,0.001,0.12,0.001,0.557,0.689,0.579,0,0.001,0,0.11,0,0.001,0.454,0.77,0.451,0.001,0,0,0.001,0,0,0.001,0.109,0,0,0,0,0.023,0.015,0,0.001,0,0.04,0,0.001,0.001,0,0.027,0,0.001,10.688,5.167
