timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
40:25.1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.781,0.198,0.559,0.197,0.731,0.662,0.027,0,0.001,0,0.072,0,0.733,0.707,0.524,0.001,0,0.001,0.138,0,0.001,0.67,0.807,0.368,0.001,0,0,0.001,0.001,0.001,0,0.168,0.001,0.001,0.001,0,0.015,0.004,0.001,0,0.001,0.054,0,0.001,0.001,0.001,0.018,0.001,0,10.95,5.715
40:25.1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.791,0.184,0.559,0.167,0.758,0.639,0.073,0,0.026,0.001,0.114,0.001,0.755,0.73,0.591,0.001,0.001,0,0.158,0,0,0.705,0.828,0.501,0,0,0,0.001,0,0,0,0.277,0.001,0.001,0.001,0,0.012,0,0.001,0.024,0.001,0.045,0.001,0.001,0,0,0.02,0,0,10.95,6.268
40:25.1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.796,0.179,0.559,0.148,0.757,0.631,0.151,0,0.094,0.006,0.143,0,0.775,0.737,0.656,0,0,0.001,0.171,0.001,0.001,0.746,0.823,0.595,0,0.001,0,0.001,0,0,0,0.368,0.015,0.001,0.001,0,0.012,0,0,0.035,0,0.033,0,0.001,0.001,0,0.024,0,0,10.95,6.781
40:25.1,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.794,0.194,0.557,0.147,0.757,0.643,0.21,0.001,0.123,0.022,0.162,0,0.781,0.741,0.711,0,0.001,0.001,0.176,0.001,0.001,0.763,0.814,0.657,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.403,0.048,0.001,0.001,0,0.015,0,0,0.043,0.001,0.032,0.001,0,0,0.001,0.026,0,0,10.95,7.144
40:25.1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.793,0.206,0.554,0.148,0.768,0.652,0.261,0.001,0.151,0.028,0.171,0,0.78,0.736,0.747,0.001,0.001,0,0.184,0.001,0.001,0.769,0.834,0.706,0,0.001,0,0.001,0,0,0,0.408,0.099,0,0.001,0,0.018,0,0.001,0.048,0,0.042,0,0.001,0,0.001,0.026,0,0.001,10.95,7.44
40:25.1,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514,0.589,0.483,0.394,0.001,0.001,0.001,0.001,0.164,0.179,0.048,0.002,0.001,0.077,0.06,0.001,0.001,0.001,0.072,0.204,0.252,0.001,0.14,0.024,0.001,0.001,0.001,0.122,0.525,0.189,0.32,0.001,0.001,0.001,0.001,0.001,0.327,0.757,0.538,0.559,0.001,0.945,0.956,1.237,1.35,1.037,0.414,0.347,0.087,-0.791,0.214,0.553,0.148,0.781,0.662,0.33,0.001,0.222,0.063,0.179,0,0.773,0.751,0.753,0,0,0.022,0.299,0,0,0.772,0.85,0.731,0.001,0,0,0.138,0,0,0,0.403,0.179,0,0,0,0.051,0.001,0.001,0.049,0,0.037,0.001,0.001,0.001,0.001,0.023,0.001,0,10.95,8.077
40:25.1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495,0.664,0.375,0.416,0.001,0.001,0.001,0.001,0.149,0.176,0.048,0.002,0.001,0.077,0.059,0.001,0.001,0.001,0.067,0.2,0.25,0.001,0.132,0.017,0.001,0.001,0.001,0.116,0.518,0.186,0.314,0.001,0.001,0.001,0.001,0.001,0.335,0.757,0.542,0.563,0.001,0.95,0.96,1.236,1.348,1.04,0.418,0.344,0.087,-0.789,0.222,0.554,0.146,0.802,0.672,0.368,0,0.284,0.173,0.254,0.001,0.777,0.752,0.764,0.005,0.001,0.067,0.425,0,0,0.773,0.842,0.753,0.001,0.001,0.001,0.319,0.122,0.001,0,0.431,0.241,0,0.001,0.001,0.199,0.002,0,0.051,0,0.072,0,0,0,0.001,0.022,0,0,10.909,9.179
40:25.1,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495,0.674,0.354,0.419,0.001,0.001,0.001,0.105,0.001,0.137,0.054,0.002,0.001,0.001,0.001,0.001,0.001,0.016,0.077,0.132,0.292,0.001,0.001,0.04,0.001,0.001,0.001,0.121,0.402,0.148,0.198,0.001,0.001,0.001,0.001,0.001,0.369,0.722,0.538,0.46,0.094,0.873,1.043,1.209,1.444,1.048,0.403,0.297,0.043,-0.785,0.235,0.553,0.149,0.817,0.673,0.392,0.001,0.336,0.256,0.357,0.001,0.775,0.75,0.761,0.04,0,0.1,0.438,0.021,0.001,0.778,0.839,0.778,0.009,0.001,0.001,0.386,0.374,0,0,0.453,0.286,0,0.001,0.001,0.352,0.032,0.001,0.123,0.001,0.195,0.044,0,0.026,0.018,0.015,0,0,10.286,10.433
40:25.2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498,0.679,0.342,0.417,0.001,0.001,0.001,0.105,0.046,0.137,0.054,0.002,0.001,0.001,0.001,0.001,0.001,0.013,0.081,0.112,0.289,0.001,0.001,0.024,0.001,0.001,0.001,0.133,0.392,0.126,0.199,0.001,0.001,0.001,0.001,0.001,0.391,0.684,0.526,0.436,0.111,0.839,0.995,1.198,1.463,1.02,0.386,0.298,0.046,-0.78,0.256,0.547,0.161,0.824,0.676,0.415,0.001,0.368,0.327,0.41,0.002,0.784,0.74,0.745,0.078,0.001,0.131,0.442,0.022,0,0.794,0.846,0.814,0.027,0.001,0.002,0.415,0.495,0,0.001,0.47,0.321,0.004,0.001,0.001,0.361,0.122,0.001,0.168,0.001,0.264,0.165,0.001,0.043,0.034,0.007,0,0,10.124,11.325
40:25.2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.498,0.679,0.342,0.417,0.001,0.001,0.001,0.105,0.046,0.137,0.054,0.002,0.001,0.001,0.001,0.001,0.001,0.013,0.081,0.112,0.289,0.001,0.001,0.024,0.001,0.001,0.001,0.133,0.392,0.126,0.199,0.001,0.001,0.001,0.001,0.001,0.391,0.684,0.526,0.436,0.111,0.839,0.995,1.198,1.463,1.02,0.386,0.298,0.046,-0.778,0.267,0.543,0.167,0.825,0.679,0.431,0.002,0.399,0.363,0.442,0.004,0.791,0.734,0.744,0.122,0.001,0.147,0.433,0.048,0.001,0.81,0.849,0.814,0.06,0.001,0.002,0.399,0.574,0,0.001,0.487,0.349,0.021,0,0.001,0.376,0.204,0.001,0.198,0.001,0.298,0.297,0,0.061,0.063,0.011,0,0.001,10.124,12.045
