timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
45:44.1,502,0.675,0.703,-0.092,-0.203,-0.555,-0.405,-0.63,-0.363,0.361,-0.06,0.731,0.576,-0.102,-0.194,0.7,0.68,-0.347,-0.434,-0.391,-0.733,0.639,-0.181,-0.744,-0.074,0.007,0.016,0.001,0.001,0.581,0.462,0.166,0.024,0.005,0.116,0.241,0.001,0.028,0.441,0.259,0.298,0.114,0.001,0.219,0.354,0.001,0.012,0.264,0.432,0.637,0.17,0.26,0.161,0.067,0.001,0.001,0.154,0.573,0.729,0.54,0.636,0.044,0.791,0.86,1.226,1.103,0.598,0.286,0.303,0.093,-0.261,0.584,0.151,0.754,0.451,0.44,0.001,0,0.001,0,0.021,0.001,0.408,0.546,0.298,0,0.001,0.001,0.073,0.001,0,0.11,0.63,0.056,0.001,0.001,0,0,0,0,0.001,0.02,0,0,0,0.001,0.013,0.005,0,0,0,0.061,0,0,0,0.001,0.002,0.001,0,13.277,3.146
45:44.1,503,0.676,0.702,-0.094,-0.206,-0.557,-0.404,-0.629,-0.361,0.36,-0.059,0.732,0.576,-0.104,-0.191,0.701,0.679,-0.348,-0.435,-0.391,-0.732,0.639,-0.187,-0.742,-0.075,0.004,0.001,0.001,0.001,0.26,0.253,0.105,0.011,0.001,0.132,0.118,0.001,0.001,0.083,0.142,0.292,0.166,0.001,0.199,0.221,0.001,0.001,0.001,0.349,0.636,0.198,0.26,0.02,0.001,0.001,0.001,0.001,0.537,0.731,0.568,0.625,0.001,0.889,0.877,1.242,1.193,0.722,0.319,0.314,0.151,-0.263,0.585,0.141,0.754,0.64,0.493,0.001,0.001,0.001,0,0.018,0,0.581,0.601,0.354,0.001,0.001,0,0.074,0.001,0,0.236,0.712,0.079,0,0.001,0,0.001,0,0.001,0.001,0.012,0.001,0,0,0,0.017,0.01,0,0,0.001,0.072,0,0.001,0,0,0.015,0,0,11.632,3.927
45:44.1,504,0.676,0.7,-0.096,-0.207,-0.56,-0.403,-0.628,-0.359,0.359,-0.059,0.733,0.575,-0.105,-0.188,0.703,0.678,-0.349,-0.436,-0.39,-0.731,0.639,-0.196,-0.739,-0.078,0.001,0.001,0.001,0.001,0.236,0.205,0.093,0.01,0.001,0.132,0.115,0.001,0.001,0.057,0.117,0.284,0.17,0.001,0.2,0.21,0.001,0.001,0.001,0.311,0.634,0.198,0.264,0.001,0.001,0.001,0.001,0.001,0.526,0.735,0.565,0.636,0.001,0.911,0.882,1.248,1.194,0.756,0.317,0.31,0.151,-0.281,0.581,0.151,0.749,0.731,0.571,0.001,0.001,0.001,0.001,0.032,0.001,0.631,0.608,0.393,0,0.001,0,0.106,0,0.001,0.371,0.741,0.118,0,0.001,0,0.001,0,0,0.001,0.015,0,0.001,0.001,0,0.023,0.012,0,0.002,0.001,0.078,0.001,0,0,0.001,0.023,0.001,0.001,11.484,4.472
45:44.1,505,0.677,0.699,-0.097,-0.208,-0.563,-0.402,-0.627,-0.357,0.359,-0.058,0.733,0.575,-0.106,-0.186,0.704,0.677,-0.35,-0.438,-0.39,-0.73,0.64,-0.202,-0.737,-0.08,0.001,0.001,0.001,0.001,0.216,0.155,0.083,0.005,0.001,0.132,0.114,0.001,0.001,0.035,0.085,0.275,0.173,0.001,0.186,0.184,0.001,0.001,0.001,0.27,0.625,0.192,0.252,0.001,0.001,0.001,0.001,0.001,0.504,0.742,0.571,0.624,0.001,0.944,0.893,1.243,1.211,0.795,0.33,0.315,0.153,-0.312,0.572,0.166,0.74,0.711,0.625,0,0,0,0.001,0.06,0.001,0.641,0.636,0.418,0.001,0.001,0.001,0.129,0,0,0.477,0.751,0.144,0.001,0.001,0.001,0,0.001,0.001,0.001,0.035,0.001,0.001,0,0.001,0.024,0.012,0,0.027,0.001,0.076,0.001,0.001,0,0.001,0.027,0.001,0,11.324,4.812
45:44.1,506,0.678,0.698,-0.098,-0.209,-0.566,-0.401,-0.626,-0.356,0.359,-0.059,0.734,0.573,-0.106,-0.185,0.704,0.677,-0.351,-0.44,-0.391,-0.729,0.64,-0.214,-0.733,-0.084,0.001,0.001,0.001,0.001,0.19,0.131,0.073,0.005,0.001,0.136,0.115,0.001,0.001,0.021,0.077,0.267,0.179,0.001,0.162,0.15,0.001,0.001,0.001,0.23,0.615,0.187,0.249,0.001,0.001,0.001,0.001,0.001,0.476,0.745,0.573,0.613,0.001,0.96,0.902,1.242,1.23,0.833,0.337,0.319,0.151,-0.337,0.564,0.177,0.732,0.697,0.648,0.001,0,0.001,0,0.074,0.001,0.654,0.667,0.449,0,0,0,0.138,0,0,0.537,0.756,0.2,0.001,0.001,0,0.001,0.001,0,0.001,0.056,0,0,0,0,0.029,0.013,0.001,0.026,0,0.068,0,0.001,0.001,0,0.033,0,0.001,11.185,5.057
45:44.1,507,0.678,0.697,-0.099,-0.21,-0.568,-0.4,-0.625,-0.356,0.359,-0.06,0.734,0.573,-0.104,-0.184,0.703,0.679,-0.35,-0.441,-0.391,-0.728,0.64,-0.223,-0.73,-0.087,0.001,0.001,0.001,0.001,0.173,0.096,0.056,0.002,0.001,0.129,0.121,0.001,0.001,0.01,0.071,0.256,0.183,0,0.168,0.107,0.001,0.001,0.001,0.192,0.606,0.177,0.244,0.001,0.001,0.001,0.001,0.001,0.444,0.747,0.573,0.618,0.001,0.98,0.913,1.242,1.232,0.866,0.344,0.324,0.148,-0.361,0.559,0.187,0.722,0.69,0.667,0.009,0,0.001,0,0.089,0.001,0.681,0.687,0.479,0.001,0.001,0.001,0.149,0,0,0.59,0.789,0.275,0.001,0.001,0,0.001,0,0,0.001,0.079,0.001,0,0,0.001,0.035,0.017,0,0.021,0,0.071,0,0.001,0.001,0.001,0.035,0.001,0.001,11.038,5.379
45:44.1,508,0.679,0.696,-0.1,-0.212,-0.57,-0.398,-0.624,-0.357,0.358,-0.062,0.735,0.572,-0.101,-0.181,0.701,0.683,-0.349,-0.443,-0.392,-0.727,0.641,-0.236,-0.725,-0.091,0.001,0.001,0.001,0.001,0.173,0.079,0.045,0.002,0.001,0.12,0.122,0.001,0.001,0.005,0.065,0.252,0.187,0.001,0.184,0.081,0.001,0.001,0.001,0.166,0.585,0.175,0.249,0.001,0.001,0.001,0.001,0.001,0.411,0.75,0.565,0.614,0.001,0.987,0.928,1.245,1.241,0.906,0.352,0.328,0.14,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.974,5.648
45:44.1,509,0.679,0.695,-0.101,-0.213,-0.572,-0.396,-0.623,-0.358,0.357,-0.064,0.737,0.57,-0.098,-0.176,0.698,0.687,-0.348,-0.444,-0.393,-0.726,0.641,-0.247,-0.72,-0.094,0.001,0.001,0.001,0.001,0.161,0.063,0.038,0.002,0.001,0.112,0.12,0.001,0.001,0.002,0.055,0.238,0.188,0.001,0.168,0.062,0.001,0.001,0.001,0.128,0.567,0.17,0.248,0.001,0.001,0.001,0.001,0.001,0.372,0.755,0.564,0.613,0.001,0.974,0.94,1.243,1.253,0.994,0.365,0.338,0.127,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.877,5.648
45:44.1,510,0.679,0.694,-0.103,-0.214,-0.574,-0.395,-0.622,-0.358,0.354,-0.065,0.74,0.569,-0.095,-0.168,0.697,0.691,-0.347,-0.444,-0.395,-0.726,0.641,-0.26,-0.715,-0.098,0.001,0.001,0.001,0.001,0.138,0.061,0.037,0.002,0.001,0.101,0.111,0.001,0.001,0.004,0.05,0.22,0.188,0.001,0.137,0.032,0.001,0.001,0.001,0.105,0.546,0.164,0.244,0.001,0.001,0.001,0.001,0.001,0.347,0.762,0.567,0.619,0.001,0.971,0.955,1.249,1.267,1.04,0.376,0.335,0.101,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.746,5.648
45:44.1,511,0.68,0.693,-0.105,-0.215,-0.577,-0.393,-0.621,-0.357,0.349,-0.065,0.743,0.568,-0.094,-0.158,0.698,0.692,-0.346,-0.444,-0.395,-0.726,0.641,-0.28,-0.707,-0.104,0.002,0.001,0.001,0.001,0.128,0.053,0.037,0.002,0.001,0.087,0.09,0.001,0.001,0.005,0.053,0.203,0.189,0.001,0.101,0.022,0.001,0.001,0.001,0.096,0.521,0.16,0.242,0.001,0.001,0.001,0.001,0.001,0.313,0.766,0.578,0.606,0.001,0.958,0.973,1.242,1.282,1.076,0.382,0.335,0.085,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.603,5.648
45:44.2,512,0.681,0.692,-0.107,-0.217,-0.581,-0.391,-0.619,-0.355,0.342,-0.064,0.746,0.568,-0.095,-0.148,0.701,0.691,-0.346,-0.443,-0.395,-0.726,0.64,-0.296,-0.7,-0.11,0.002,0.001,0.001,0.001,0.138,0.045,0.038,0.002,0.001,0.063,0.082,0.001,0.001,0.013,0.054,0.184,0.188,0.001,0.059,0.012,0.001,0.001,0.001,0.087,0.498,0.16,0.234,0.001,0.001,0.001,0.001,0.001,0.3,0.767,0.595,0.614,0.001,0.946,0.994,1.234,1.283,1.103,0.391,0.314,0.063,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.479,5.648
45:44.2,513,0.681,0.69,-0.109,-0.218,-0.587,-0.389,-0.616,-0.353,0.332,-0.062,0.75,0.569,-0.098,-0.138,0.704,0.689,-0.346,-0.442,-0.395,-0.727,0.638,-0.324,-0.688,-0.12,0.001,0.001,0.001,0.001,0.105,0.044,0.043,0.002,0.001,0.045,0.062,0.001,0.001,0.012,0.05,0.168,0.194,0.001,0.029,0.02,0.001,0.001,0.001,0.087,0.48,0.148,0.215,0.001,0.001,0.001,0.001,0.001,0.295,0.764,0.609,0.619,0.001,0.928,1.009,1.232,1.287,1.114,0.393,0.287,0.04,-0.374,0.559,0.192,0.714,0.702,0.662,0.028,0,0.001,0,0.111,0,0.705,0.717,0.518,0,0.001,0,0.144,0,0,0.601,0.805,0.342,0.001,0.001,0,0.001,0.001,0.001,0,0.112,0.001,0,0,0.001,0.037,0.02,0.001,0.022,0,0.072,0,0,0,0.001,0.038,0,0.001,10.298,5.648
