timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
57:22.7,13070,-0.375,-0.444,0.587,0.564,-0.458,-0.33,-0.688,-0.456,-0.62,-0.383,-0.628,-0.273,-0.291,-0.25,-0.672,-0.633,0.015,0.216,0.537,0.815,0.537,0.348,-0.67,0.376,0.06,0.128,0.208,0.095,0.932,0.772,0.331,0.045,0.028,0.429,0.436,0.158,0.219,0.606,0.38,0.348,0.127,0.12,0.435,0.51,0.055,0.05,0.278,0.523,0.726,0.19,0.277,0.286,0.22,0.001,0.004,0.068,0.56,0.752,0.443,0.608,0.007,0.632,0.725,1.038,0.951,0.391,0.175,0.308,0.117,0.633,0.139,-0.746,0.154,0,0,0,0.001,0.001,0,0,0.001,0,0.104,0.073,0.001,0.001,0,0,0,0,0,0.035,0.009,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.007,0.01,0,0.002,0.001,0.07,0,0,0.001,0,0,0.001,0.001,15.752,0.323
57:22.7,13071,-0.374,-0.444,0.586,0.565,-0.46,-0.328,-0.689,-0.454,-0.619,-0.383,-0.629,-0.273,-0.293,-0.251,-0.672,-0.633,0.015,0.217,0.537,0.815,0.537,0.348,-0.67,0.376,0.06,0.128,0.208,0.095,0.932,0.772,0.331,0.045,0.028,0.429,0.436,0.158,0.219,0.606,0.38,0.348,0.127,0.12,0.435,0.51,0.055,0.05,0.278,0.523,0.726,0.19,0.277,0.286,0.22,0.001,0.004,0.068,0.56,0.752,0.443,0.608,0.007,0.632,0.725,1.038,0.951,0.391,0.175,0.308,0.117,0.636,0.133,-0.744,0.156,0,0,0,0,0,0.001,0,0,0.001,0.104,0.074,0.001,0,0.001,0.001,0.001,0.001,0,0.037,0.01,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0.006,0.011,0,0.005,0.001,0.07,0.001,0,0,0.001,0,0,0,15.752,0.333
57:22.7,13072,-0.373,-0.445,0.586,0.565,-0.462,-0.326,-0.689,-0.452,-0.619,-0.383,-0.629,-0.272,-0.294,-0.253,-0.671,-0.632,0.015,0.217,0.538,0.814,0.537,0.348,-0.67,0.376,0.06,0.128,0.208,0.095,0.932,0.772,0.331,0.045,0.028,0.429,0.436,0.158,0.219,0.606,0.38,0.348,0.127,0.12,0.435,0.51,0.055,0.05,0.278,0.523,0.726,0.19,0.277,0.286,0.22,0.001,0.004,0.068,0.56,0.752,0.443,0.608,0.007,0.632,0.725,1.038,0.951,0.391,0.175,0.308,0.117,0.639,0.126,-0.742,0.158,0.001,0,0.001,0,0,0,0.001,0.001,0,0.107,0.074,0,0,0,0.001,0.001,0,0.001,0.039,0.01,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.007,0.01,0.001,0.01,0.001,0.07,0.001,0.001,0.001,0.001,0.001,0,0.001,15.752,0.347
57:22.7,13073,-0.372,-0.446,0.585,0.566,-0.464,-0.325,-0.69,-0.451,-0.619,-0.382,-0.63,-0.271,-0.295,-0.256,-0.67,-0.631,0.015,0.218,0.538,0.814,0.532,0.351,-0.672,0.377,0.054,0.118,0.197,0.084,0.923,0.778,0.33,0.045,0.015,0.397,0.441,0.143,0.212,0.593,0.379,0.348,0.133,0.101,0.429,0.499,0.032,0.039,0.282,0.523,0.726,0.192,0.282,0.267,0.19,0.001,0.002,0.065,0.56,0.752,0.442,0.603,0.007,0.635,0.729,1.048,0.962,0.394,0.177,0.313,0.125,0.641,0.12,-0.741,0.159,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.115,0.076,0.001,0.001,0,0.001,0.001,0.001,0,0.042,0.011,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.007,0.01,0.001,0.013,0.001,0.067,0,0,0.001,0,0.001,0,0,15.567,0.362
57:22.7,13074,-0.371,-0.447,0.584,0.567,-0.466,-0.323,-0.69,-0.45,-0.62,-0.382,-0.63,-0.27,-0.295,-0.259,-0.669,-0.631,0.015,0.218,0.538,0.814,0.532,0.349,-0.673,0.376,0.002,0.001,0.001,0.001,0.645,0.731,0.299,0.039,0,0.14,0.194,0.001,0.001,0.52,0.357,0.347,0.166,0.001,0.225,0.267,0.001,0.001,0.164,0.523,0.719,0.228,0.311,0.095,0.016,0.001,0.001,0.017,0.573,0.745,0.49,0.62,0.006,0.661,0.762,1.099,1.007,0.425,0.212,0.349,0.264,0.641,0.113,-0.741,0.162,0.001,0.031,0,0,0,0,0.001,0.001,0,0.206,0.109,0,0.001,0,0.001,0.001,0,0,0.126,0.011,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.009,0.011,0,0.007,0.001,0.074,0,0,0,0.001,0.001,0.001,0,13.228,0.6
57:22.7,13075,-0.371,-0.448,0.583,0.568,-0.468,-0.322,-0.69,-0.449,-0.621,-0.382,-0.629,-0.269,-0.294,-0.263,-0.668,-0.631,0.015,0.218,0.539,0.814,0.534,0.346,-0.675,0.374,0.001,0.001,0.001,0.001,0.579,0.72,0.297,0.039,0.001,0.156,0.19,0.001,0.001,0.475,0.354,0.343,0.173,0.001,0.228,0.258,0.001,0.001,0.136,0.526,0.717,0.233,0.305,0.06,0.011,0.001,0.001,0.016,0.573,0.744,0.487,0.623,0.005,0.663,0.763,1.101,1.012,0.424,0.222,0.358,0.276,0.643,0.104,-0.741,0.164,0,0.104,0.001,0,0,0,0,0,0,0.28,0.129,0,0.001,0.001,0.015,0.001,0,0,0.167,0.009,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.011,0.01,0.001,0.004,0,0.071,0,0.001,0.001,0,0,0.001,0.001,13.079,0.817
57:22.7,13076,-0.37,-0.448,0.582,0.569,-0.47,-0.32,-0.69,-0.449,-0.622,-0.381,-0.629,-0.268,-0.292,-0.267,-0.668,-0.631,0.015,0.218,0.539,0.813,0.535,0.343,-0.676,0.372,0.001,0.001,0.001,0.001,0.559,0.674,0.297,0.039,0.001,0.176,0.183,0.001,0.001,0.438,0.339,0.341,0.178,0.001,0.227,0.228,0.001,0.001,0.088,0.523,0.716,0.244,0.3,0.044,0.007,0.001,0.001,0.011,0.575,0.744,0.486,0.621,0.004,0.672,0.768,1.101,1.016,0.43,0.227,0.361,0.298,0.648,0.089,-0.737,0.17,0,0.212,0.001,0.001,0.001,0.001,0.001,0.001,0,0.346,0.168,0,0,0,0.017,0.001,0,0,0.265,0.012,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.012,0.01,0.001,0.002,0,0.068,0,0.001,0,0.001,0.001,0,0.001,12.927,1.131
57:22.7,13077,-0.37,-0.449,0.58,0.57,-0.471,-0.319,-0.69,-0.448,-0.623,-0.381,-0.629,-0.266,-0.29,-0.271,-0.667,-0.631,0.015,0.218,0.54,0.813,0.537,0.339,-0.677,0.371,0.001,0.001,0.001,0.001,0.51,0.628,0.288,0.039,0.001,0.177,0.164,0.001,0.001,0.405,0.33,0.341,0.177,0.001,0.223,0.22,0.001,0.001,0.053,0.521,0.712,0.239,0.302,0.034,0.001,0.001,0.001,0.002,0.574,0.746,0.495,0.615,0.004,0.676,0.777,1.106,1.012,0.437,0.228,0.364,0.311,0.651,0.081,-0.734,0.177,0.034,0.299,0,0,0.001,0,0.001,0.001,0.001,0.422,0.194,0,0.001,0,0.015,0.001,0,0,0.353,0.012,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0.016,0.01,0.001,0.005,0.001,0.067,0.001,0,0.001,0.001,0,0,0.001,12.723,1.444
57:22.8,13078,-0.369,-0.449,0.578,0.572,-0.472,-0.318,-0.69,-0.447,-0.624,-0.381,-0.628,-0.265,-0.288,-0.276,-0.666,-0.631,0.016,0.218,0.541,0.812,0.539,0.337,-0.678,0.37,0.001,0.001,0.001,0.001,0.449,0.575,0.275,0.038,0.001,0.179,0.151,0.001,0.001,0.317,0.317,0.337,0.184,0.001,0.242,0.217,0.001,0.001,0.042,0.513,0.706,0.234,0.292,0.026,0.001,0.001,0.001,0.002,0.575,0.744,0.493,0.608,0.002,0.692,0.78,1.107,1.018,0.448,0.237,0.37,0.332,0.656,0.073,-0.729,0.181,0.161,0.371,0,0,0,0.001,0.002,0,0.062,0.458,0.211,0.001,0,0,0.016,0,0,0.001,0.487,0.024,0,0.001,0,0.001,0.001,0,0,0.004,0.001,0.001,0,0,0.017,0.01,0,0.009,0,0.072,0,0,0.001,0.001,0.001,0,0.001,12.515,1.916
57:22.8,13079,-0.369,-0.449,0.577,0.574,-0.472,-0.317,-0.691,-0.446,-0.625,-0.381,-0.628,-0.264,-0.286,-0.28,-0.665,-0.631,0.016,0.218,0.542,0.811,0.54,0.334,-0.679,0.369,0.001,0.001,0.001,0.001,0.418,0.54,0.258,0.035,0.001,0.175,0.123,0.001,0.001,0.274,0.306,0.33,0.184,0.001,0.253,0.209,0.001,0.001,0.022,0.512,0.7,0.237,0.291,0.01,0.001,0.001,0.001,0.002,0.571,0.741,0.498,0.609,0.002,0.707,0.791,1.112,1.028,0.464,0.247,0.372,0.338,0.659,0.071,-0.725,0.187,0.256,0.43,0.001,0,0.001,0.001,0.005,0,0.181,0.507,0.265,0,0.001,0.001,0.02,0,0,0,0.558,0.022,0.001,0.001,0.001,0.001,0,0.001,0.001,0.006,0,0.001,0,0.001,0.02,0.01,0,0.007,0.001,0.079,0.001,0,0.001,0,0.001,0.001,0,12.372,2.384
