timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
46:56.2,651,-0.576,-0.644,0.382,0.328,-0.407,-0.643,0.42,0.494,-0.099,0.197,-0.731,-0.646,-0.216,-0.387,-0.507,-0.739,-0.462,-0.162,0.564,0.665,0.592,-0.501,-0.529,-0.344,0.623,0.52,0.414,0.002,0.403,0.171,0.09,0.009,0.57,0.757,0.709,0.188,0.042,0.189,0.197,0.116,0.002,0.551,0.79,0.814,0.271,0.021,0.063,0.241,0.46,0.005,0.002,0.474,0.42,0.087,0.001,0.001,0.507,0.745,0.125,0.095,0.001,0.89,1.031,1.292,1.076,0.676,0.281,0.465,0.123,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.51,0.218
46:56.2,652,-0.574,-0.645,0.381,0.332,-0.405,-0.644,0.419,0.495,-0.091,0.195,-0.733,-0.645,-0.231,-0.386,-0.512,-0.732,-0.46,-0.161,0.564,0.667,0.59,-0.503,-0.529,-0.345,0.6,0.492,0.389,0.001,0.402,0.178,0.087,0.009,0.543,0.757,0.697,0.166,0.037,0.187,0.197,0.12,0.002,0.538,0.786,0.814,0.277,0.021,0.065,0.242,0.46,0.005,0.002,0.481,0.43,0.092,0.001,0.001,0.512,0.745,0.136,0.109,0.001,0.891,1.031,1.305,1.089,0.68,0.288,0.469,0.142,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.477,0.218
46:56.2,653,-0.571,-0.645,0.381,0.335,-0.403,-0.645,0.42,0.495,-0.084,0.194,-0.734,-0.645,-0.245,-0.384,-0.517,-0.724,-0.458,-0.16,0.564,0.668,0.587,-0.504,-0.531,-0.345,0.567,0.462,0.364,0.001,0.403,0.173,0.082,0.009,0.508,0.752,0.669,0.148,0.035,0.198,0.198,0.121,0.002,0.524,0.783,0.817,0.265,0.02,0.066,0.247,0.46,0.006,0.004,0.492,0.443,0.1,0.001,0.007,0.513,0.746,0.151,0.112,0.001,0.895,1.032,1.328,1.128,0.681,0.291,0.465,0.159,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.429,0.218
46:56.2,654,-0.569,-0.645,0.382,0.338,-0.402,-0.646,0.42,0.495,-0.078,0.193,-0.735,-0.645,-0.258,-0.381,-0.523,-0.717,-0.457,-0.16,0.565,0.669,0.586,-0.505,-0.532,-0.345,0.532,0.442,0.347,0.001,0.411,0.184,0.078,0.009,0.481,0.744,0.628,0.132,0.038,0.199,0.197,0.123,0.002,0.516,0.777,0.825,0.26,0.02,0.063,0.25,0.464,0.007,0.004,0.499,0.453,0.098,0.001,0.009,0.52,0.748,0.166,0.116,0.001,0.894,1.032,1.338,1.136,0.683,0.292,0.471,0.172,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.363,0.218
46:56.2,655,-0.567,-0.645,0.382,0.341,-0.401,-0.646,0.42,0.496,-0.073,0.193,-0.735,-0.646,-0.274,-0.378,-0.528,-0.709,-0.455,-0.159,0.565,0.669,0.582,-0.507,-0.533,-0.345,0.473,0.418,0.326,0.001,0.418,0.192,0.079,0.009,0.462,0.735,0.589,0.128,0.035,0.203,0.2,0.125,0.002,0.502,0.769,0.827,0.252,0.018,0.072,0.258,0.469,0.009,0.004,0.504,0.464,0.095,0.001,0.01,0.525,0.752,0.182,0.125,0.001,0.89,1.031,1.357,1.161,0.68,0.292,0.466,0.187,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.298,0.218
46:56.2,656,-0.566,-0.644,0.384,0.343,-0.399,-0.646,0.419,0.497,-0.07,0.194,-0.735,-0.646,-0.291,-0.375,-0.533,-0.7,-0.454,-0.159,0.565,0.67,0.579,-0.51,-0.533,-0.346,0.44,0.404,0.314,0.001,0.426,0.204,0.083,0.009,0.432,0.728,0.579,0.122,0.034,0.217,0.201,0.128,0.002,0.462,0.753,0.816,0.234,0.017,0.079,0.263,0.477,0.011,0.004,0.508,0.464,0.101,0.001,0.011,0.529,0.753,0.192,0.145,0.001,0.889,1.026,1.371,1.168,0.678,0.295,0.464,0.2,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.236,0.218
46:56.2,657,-0.565,-0.644,0.385,0.344,-0.397,-0.646,0.418,0.499,-0.069,0.194,-0.735,-0.646,-0.309,-0.373,-0.537,-0.691,-0.453,-0.159,0.565,0.671,0.575,-0.514,-0.533,-0.348,0.418,0.388,0.298,0.001,0.44,0.22,0.09,0.01,0.404,0.712,0.56,0.116,0.035,0.232,0.206,0.137,0.002,0.419,0.742,0.807,0.216,0.02,0.093,0.266,0.487,0.013,0.005,0.509,0.463,0.096,0.001,0.01,0.531,0.753,0.203,0.162,0.001,0.888,1.021,1.385,1.189,0.674,0.295,0.463,0.215,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.196,0.218
46:56.2,658,-0.564,-0.643,0.386,0.346,-0.395,-0.646,0.418,0.501,-0.071,0.194,-0.735,-0.646,-0.328,-0.372,-0.539,-0.681,-0.453,-0.158,0.565,0.671,0.575,-0.514,-0.533,-0.348,0.418,0.388,0.298,0.001,0.44,0.22,0.09,0.01,0.404,0.712,0.56,0.116,0.035,0.232,0.206,0.137,0.002,0.419,0.742,0.807,0.216,0.02,0.093,0.266,0.487,0.013,0.005,0.509,0.463,0.096,0.001,0.01,0.531,0.753,0.203,0.162,0.001,0.888,1.021,1.385,1.189,0.674,0.295,0.463,0.215,-0.144,-0.639,0.071,-0.753,0,0,0.001,0,0,0,0.001,0,0,0.021,0.099,0.001,0,0,0.057,0.001,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.002,0,0.001,0.001,0.013,0.001,0,0.001,0.001,0.001,0,0,16.196,0.218
46:56.2,659,-0.564,-0.642,0.386,0.347,-0.394,-0.646,0.417,0.504,-0.074,0.194,-0.734,-0.646,-0.345,-0.372,-0.541,-0.671,-0.453,-0.157,0.564,0.672,0.575,-0.514,-0.533,-0.348,0.418,0.388,0.298,0.001,0.44,0.22,0.09,0.01,0.404,0.712,0.56,0.116,0.035,0.232,0.206,0.137,0.002,0.419,0.742,0.807,0.216,0.02,0.093,0.266,0.487,0.013,0.005,0.509,0.463,0.096,0.001,0.01,0.531,0.753,0.203,0.162,0.001,0.888,1.021,1.385,1.189,0.674,0.295,0.463,0.215,-0.246,-0.642,0.094,-0.72,0,0.001,0,0,0,0.001,0,0,0,0.02,0.099,0,0.001,0.001,0.048,0,0,0,0.001,0.009,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,0,0.015,0,0,0.001,0,0.001,0.001,0,16.196,0.205
46:56.2,660,-0.564,-0.641,0.387,0.348,-0.392,-0.646,0.418,0.505,-0.078,0.192,-0.733,-0.648,-0.36,-0.374,-0.542,-0.661,-0.454,-0.156,0.564,0.672,0.575,-0.514,-0.533,-0.348,0.418,0.388,0.298,0.001,0.44,0.22,0.09,0.01,0.404,0.712,0.56,0.116,0.035,0.232,0.206,0.137,0.002,0.419,0.742,0.807,0.216,0.02,0.093,0.266,0.487,0.013,0.005,0.509,0.463,0.096,0.001,0.01,0.531,0.753,0.203,0.162,0.001,0.888,1.021,1.385,1.189,0.674,0.295,0.463,0.215,-0.251,-0.642,0.104,-0.717,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0.016,0.073,0.001,0.001,0,0.001,0,0.001,0,0.001,0.009,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0.017,0.001,0,0,0.001,0.001,0.001,0.001,16.196,0.14
