timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:00.3,12102,0.47,0.47,0.561,0.494,0.43,0.247,0.717,0.491,0.108,0.502,-0.568,-0.643,-0.632,-0.597,0.371,0.328,0.643,0.322,-0.506,-0.475,-0.336,0.701,0.3,0.553,0.009,0.001,0.001,0.001,0.376,0.426,0.277,0.024,0.001,0.148,0.112,0.001,0.001,0.195,0.327,0.32,0.061,0.001,0.164,0.181,0.001,0.001,0.018,0.486,0.697,0.201,0.233,0.027,0.001,0.001,0.001,0.001,0.536,0.737,0.495,0.569,0.002,0.701,0.817,1.186,0.972,0.486,0.261,0.391,0.294,-0.777,-0.045,0.602,-0.178,0.541,0.589,0.001,0,0.001,0.001,0.012,0,0.527,0.614,0.404,0.001,0,0.001,0.035,0,0,0.283,0.74,0.151,0.001,0,0.001,0,0.001,0,0,0.016,0,0,0,0.001,0.005,0.011,0.001,0,0,0.038,0.001,0,0,0.001,0.001,0.001,0.001,11.742,3.981
02:00.3,12103,0.469,0.47,0.56,0.494,0.431,0.245,0.717,0.49,0.105,0.502,-0.567,-0.645,-0.631,-0.595,0.372,0.331,0.643,0.322,-0.507,-0.475,-0.336,0.701,0.3,0.553,0.009,0.001,0.001,0.001,0.376,0.426,0.277,0.024,0.001,0.148,0.112,0.001,0.001,0.195,0.327,0.32,0.061,0.001,0.164,0.181,0.001,0.001,0.018,0.486,0.697,0.201,0.233,0.027,0.001,0.001,0.001,0.001,0.536,0.737,0.495,0.569,0.002,0.701,0.817,1.186,0.972,0.486,0.261,0.391,0.294,-0.777,-0.045,0.602,-0.178,0.541,0.589,0.001,0,0.001,0.001,0.012,0,0.527,0.614,0.404,0.001,0,0.001,0.035,0,0,0.283,0.74,0.151,0.001,0,0.001,0,0.001,0,0,0.016,0,0,0,0.001,0.005,0.011,0.001,0,0,0.038,0.001,0,0,0.001,0.001,0.001,0.001,11.742,3.981
02:00.3,12104,0.469,0.471,0.56,0.495,0.432,0.244,0.717,0.49,0.102,0.5,-0.565,-0.648,-0.629,-0.594,0.375,0.333,0.643,0.321,-0.508,-0.474,-0.336,0.701,0.3,0.553,0.009,0.001,0.001,0.001,0.376,0.426,0.277,0.024,0.001,0.148,0.112,0.001,0.001,0.195,0.327,0.32,0.061,0.001,0.164,0.181,0.001,0.001,0.018,0.486,0.697,0.201,0.233,0.027,0.001,0.001,0.001,0.001,0.536,0.737,0.495,0.569,0.002,0.701,0.817,1.186,0.972,0.486,0.261,0.391,0.294,-0.777,-0.045,0.602,-0.178,0.541,0.589,0.001,0,0.001,0.001,0.012,0,0.527,0.614,0.404,0.001,0,0.001,0.035,0,0,0.283,0.74,0.151,0.001,0,0.001,0,0.001,0,0,0.016,0,0,0,0.001,0.005,0.011,0.001,0,0,0.038,0.001,0,0,0.001,0.001,0.001,0.001,11.742,3.981
02:00.3,12105,0.468,0.471,0.559,0.496,0.433,0.241,0.717,0.49,0.099,0.499,-0.565,-0.65,-0.627,-0.592,0.379,0.336,0.644,0.32,-0.508,-0.474,-0.336,0.701,0.3,0.553,0.009,0.001,0.001,0.001,0.376,0.426,0.277,0.024,0.001,0.148,0.112,0.001,0.001,0.195,0.327,0.32,0.061,0.001,0.164,0.181,0.001,0.001,0.018,0.486,0.697,0.201,0.233,0.027,0.001,0.001,0.001,0.001,0.536,0.737,0.495,0.569,0.002,0.701,0.817,1.186,0.972,0.486,0.261,0.391,0.294,-0.777,-0.045,0.602,-0.178,0.541,0.589,0.001,0,0.001,0.001,0.012,0,0.527,0.614,0.404,0.001,0,0.001,0.035,0,0,0.283,0.74,0.151,0.001,0,0.001,0,0.001,0,0,0.016,0,0,0,0.001,0.005,0.011,0.001,0,0,0.038,0.001,0,0,0.001,0.001,0.001,0.001,11.742,3.981
02:00.3,12106,0.467,0.471,0.559,0.497,0.435,0.239,0.716,0.49,0.098,0.496,-0.565,-0.652,-0.625,-0.59,0.384,0.337,0.645,0.319,-0.508,-0.474,-0.336,0.701,0.3,0.553,0.009,0.001,0.001,0.001,0.376,0.426,0.277,0.024,0.001,0.148,0.112,0.001,0.001,0.195,0.327,0.32,0.061,0.001,0.164,0.181,0.001,0.001,0.018,0.486,0.697,0.201,0.233,0.027,0.001,0.001,0.001,0.001,0.536,0.737,0.495,0.569,0.002,0.701,0.817,1.186,0.972,0.486,0.261,0.391,0.294,-0.75,-0.066,0.612,-0.242,0.523,0.601,0.001,0,0.001,0,0.018,0.001,0.513,0.631,0.457,0.001,0.001,0.001,0.039,0,0.001,0.294,0.748,0.178,0,0,0,0.001,0,0.001,0.001,0.018,0.001,0,0.001,0.001,0.005,0.011,0.001,0,0.001,0.034,0.001,0.001,0,0.001,0.005,0,0,11.742,4.093
02:00.3,12107,0.466,0.471,0.559,0.498,0.436,0.237,0.716,0.491,0.098,0.494,-0.567,-0.652,-0.624,-0.587,0.389,0.338,0.645,0.319,-0.508,-0.473,-0.334,0.71,0.248,0.568,0.009,0.001,0.001,0.001,0.35,0.402,0.267,0.022,0.001,0.145,0.098,0.001,0.001,0.143,0.32,0.316,0.059,0.001,0.181,0.17,0.001,0.001,0.018,0.477,0.689,0.199,0.231,0.017,0.001,0.001,0.001,0.001,0.534,0.739,0.493,0.562,0.001,0.714,0.824,1.189,0.979,0.492,0.269,0.393,0.3,-0.748,-0.062,0.615,-0.241,0.578,0.614,0.205,0,0.056,0.127,0.241,0.001,0.491,0.744,0.65,0.001,0.001,0,0.419,0,0,0.304,0.802,0.471,0,0,0,0.244,0.035,0,0.001,0.063,0.001,0.001,0,0.001,0.161,0.01,0.001,0.021,0.001,0.057,0,0,0.001,0.001,0,0,0.001,11.615,6.305
02:00.3,12108,0.466,0.471,0.559,0.499,0.437,0.234,0.717,0.491,0.101,0.491,-0.57,-0.651,-0.624,-0.584,0.395,0.337,0.645,0.319,-0.507,-0.474,-0.334,0.711,0.237,0.571,0.001,0.001,0.001,0.001,0.2,0.166,0.123,0.002,0.001,0.073,0.085,0.001,0.001,0.034,0.103,0.236,0.078,0.001,0.144,0.018,0.001,0.001,0.001,0.225,0.63,0.158,0.175,0.001,0.001,0.001,0.001,0.001,0.409,0.762,0.495,0.499,0.001,0.913,0.908,1.199,1.02,0.769,0.315,0.414,0.336,-0.746,-0.061,0.617,-0.242,0.592,0.628,0.245,0,0.099,0.184,0.303,0.001,0.521,0.751,0.683,0.001,0.001,0.013,0.442,0,0.001,0.37,0.814,0.497,0,0.001,0,0.267,0.088,0,0,0.095,0,0.001,0,0.001,0.173,0.01,0.001,0.032,0,0.07,0.001,0,0.001,0,0.001,0.001,0,10.506,6.889
02:00.3,12109,0.466,0.47,0.559,0.5,0.439,0.23,0.717,0.49,0.105,0.488,-0.575,-0.648,-0.624,-0.581,0.402,0.335,0.646,0.319,-0.507,-0.474,-0.335,0.712,0.228,0.573,0.001,0.001,0.001,0.001,0.176,0.129,0.114,0.002,0.001,0.07,0.077,0.001,0.001,0.027,0.094,0.215,0.079,0.001,0.118,0.016,0.001,0.001,0.001,0.194,0.614,0.153,0.162,0.001,0.001,0.001,0.001,0.001,0.37,0.768,0.497,0.497,0.001,0.915,0.921,1.199,1.023,0.819,0.321,0.413,0.326,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.326,7.391
02:00.4,12110,0.467,0.469,0.559,0.5,0.442,0.227,0.717,0.489,0.111,0.487,-0.579,-0.645,-0.623,-0.579,0.409,0.33,0.646,0.319,-0.506,-0.474,-0.337,0.713,0.22,0.574,0.001,0.001,0.001,0.001,0.162,0.111,0.106,0.002,0.001,0.06,0.053,0.001,0.001,0.02,0.082,0.208,0.089,0.001,0.103,0.018,0.001,0.001,0.001,0.171,0.597,0.147,0.155,0.001,0.001,0.001,0.001,0.002,0.343,0.77,0.503,0.498,0.001,0.915,0.935,1.193,1.026,0.856,0.327,0.408,0.317,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.193,7.391
02:00.4,12111,0.468,0.467,0.559,0.501,0.446,0.223,0.716,0.488,0.118,0.485,-0.583,-0.641,-0.623,-0.579,0.415,0.323,0.646,0.318,-0.506,-0.475,-0.337,0.713,0.22,0.574,0.001,0.001,0.001,0.001,0.162,0.111,0.106,0.002,0.001,0.06,0.053,0.001,0.001,0.02,0.082,0.208,0.089,0.001,0.103,0.018,0.001,0.001,0.001,0.171,0.597,0.147,0.155,0.001,0.001,0.001,0.001,0.002,0.343,0.77,0.503,0.498,0.001,0.915,0.935,1.193,1.026,0.856,0.327,0.408,0.317,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.193,7.391
02:00.4,12112,0.47,0.465,0.559,0.501,0.45,0.219,0.716,0.486,0.125,0.485,-0.587,-0.637,-0.623,-0.579,0.42,0.316,0.645,0.318,-0.506,-0.476,-0.337,0.713,0.22,0.574,0.001,0.001,0.001,0.001,0.162,0.111,0.106,0.002,0.001,0.06,0.053,0.001,0.001,0.02,0.082,0.208,0.089,0.001,0.103,0.018,0.001,0.001,0.001,0.171,0.597,0.147,0.155,0.001,0.001,0.001,0.001,0.002,0.343,0.77,0.503,0.498,0.001,0.915,0.935,1.193,1.026,0.856,0.327,0.408,0.317,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.193,7.391
02:00.4,12113,0.472,0.463,0.559,0.501,0.455,0.216,0.715,0.485,0.132,0.485,-0.59,-0.632,-0.623,-0.58,0.424,0.309,0.645,0.318,-0.506,-0.477,-0.337,0.713,0.22,0.574,0.001,0.001,0.001,0.001,0.162,0.111,0.106,0.002,0.001,0.06,0.053,0.001,0.001,0.02,0.082,0.208,0.089,0.001,0.103,0.018,0.001,0.001,0.001,0.171,0.597,0.147,0.155,0.001,0.001,0.001,0.001,0.002,0.343,0.77,0.503,0.498,0.001,0.915,0.935,1.193,1.026,0.856,0.327,0.408,0.317,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.193,7.391
02:00.4,12114,0.475,0.461,0.558,0.501,0.46,0.213,0.714,0.483,0.138,0.485,-0.593,-0.627,-0.623,-0.581,0.428,0.301,0.644,0.317,-0.507,-0.477,-0.337,0.713,0.22,0.574,0.001,0.001,0.001,0.001,0.162,0.111,0.106,0.002,0.001,0.06,0.053,0.001,0.001,0.02,0.082,0.208,0.089,0.001,0.103,0.018,0.001,0.001,0.001,0.171,0.597,0.147,0.155,0.001,0.001,0.001,0.001,0.002,0.343,0.77,0.503,0.498,0.001,0.915,0.935,1.193,1.026,0.856,0.327,0.408,0.317,-0.744,-0.062,0.619,-0.244,0.613,0.631,0.278,0.001,0.126,0.197,0.33,0,0.546,0.764,0.701,0.001,0.001,0.02,0.462,0.001,0,0.416,0.819,0.529,0.001,0,0,0.289,0.168,0.001,0.001,0.128,0.001,0,0.001,0,0.203,0.004,0,0.039,0.001,0.104,0.011,0,0.001,0,0.001,0,0.001,10.193,7.391
