timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:35.5,15622,0.491,0.493,0.538,0.476,0.427,0.235,0.713,0.504,0.304,0.652,-0.39,-0.575,-0.624,-0.671,0.276,0.289,0.809,0.527,-0.255,-0.058,0.098,0.734,-0.204,0.64,0.006,0.001,0.001,0.001,0.49,0.531,0.264,0.031,0.001,0.143,0.138,0.001,0.001,0.338,0.324,0.355,0.092,0.001,0.233,0.227,0.001,0.001,0.061,0.518,0.713,0.238,0.311,0.073,0.01,0.001,0.001,0.002,0.558,0.716,0.488,0.582,0.002,0.687,0.794,1.155,0.96,0.476,0.239,0.372,0.315,0.538,-0.345,-0.762,-0.1,0,0,0.001,0.001,0,0,0.001,0.001,0,0.128,0.071,0.001,0.001,0,0.005,0,0,0.001,0.042,0.013,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0.001,0.005,0.011,0,0.001,0,0.068,0,0.001,0,0,0.001,0,0,12.453,0.357
02:35.5,15623,0.492,0.493,0.538,0.475,0.427,0.235,0.713,0.504,0.304,0.652,-0.392,-0.573,-0.625,-0.67,0.278,0.288,0.808,0.526,-0.256,-0.06,0.098,0.734,-0.204,0.64,0.006,0.001,0.001,0.001,0.49,0.531,0.264,0.031,0.001,0.143,0.138,0.001,0.001,0.338,0.324,0.355,0.092,0.001,0.233,0.227,0.001,0.001,0.061,0.518,0.713,0.238,0.311,0.073,0.01,0.001,0.001,0.002,0.558,0.716,0.488,0.582,0.002,0.687,0.794,1.155,0.96,0.476,0.239,0.372,0.315,0.577,-0.269,-0.771,-0.018,0,0,0.001,0.001,0.001,0,0,0.001,0,0.128,0.071,0.001,0.001,0.001,0.005,0,0.001,0,0.042,0.013,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0.006,0.011,0.001,0.001,0.001,0.068,0.001,0.001,0,0,0.001,0,0,12.453,0.365
02:35.5,15624,0.493,0.492,0.538,0.474,0.428,0.234,0.713,0.503,0.303,0.652,-0.394,-0.572,-0.625,-0.668,0.281,0.289,0.808,0.526,-0.258,-0.061,0.098,0.734,-0.204,0.64,0.006,0.001,0.001,0.001,0.49,0.531,0.264,0.031,0.001,0.143,0.138,0.001,0.001,0.338,0.324,0.355,0.092,0.001,0.233,0.227,0.001,0.001,0.061,0.518,0.713,0.238,0.311,0.073,0.01,0.001,0.001,0.002,0.558,0.716,0.488,0.582,0.002,0.687,0.794,1.155,0.96,0.476,0.239,0.372,0.315,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,12.453,1.591
02:35.5,15625,0.495,0.492,0.538,0.474,0.429,0.232,0.714,0.503,0.303,0.652,-0.396,-0.571,-0.625,-0.667,0.284,0.29,0.808,0.525,-0.259,-0.063,0.098,0.734,-0.204,0.64,0.006,0.001,0.001,0.001,0.49,0.531,0.264,0.031,0.001,0.143,0.138,0.001,0.001,0.338,0.324,0.355,0.092,0.001,0.233,0.227,0.001,0.001,0.061,0.518,0.713,0.238,0.311,0.073,0.01,0.001,0.001,0.002,0.558,0.716,0.488,0.582,0.002,0.687,0.794,1.155,0.96,0.476,0.239,0.372,0.315,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,12.453,1.591
02:35.5,15626,0.496,0.491,0.537,0.473,0.43,0.231,0.714,0.502,0.303,0.652,-0.398,-0.57,-0.624,-0.667,0.286,0.29,0.808,0.525,-0.26,-0.064,0.099,0.732,-0.226,0.635,0.006,0.001,0.001,0.001,0.49,0.531,0.264,0.031,0.001,0.143,0.138,0.001,0.001,0.338,0.324,0.355,0.092,0.001,0.233,0.227,0.001,0.001,0.061,0.518,0.713,0.238,0.311,0.073,0.01,0.001,0.001,0.002,0.558,0.716,0.488,0.582,0.002,0.687,0.794,1.155,0.96,0.476,0.239,0.372,0.315,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,12.453,1.591
02:35.5,15627,0.496,0.491,0.537,0.473,0.432,0.23,0.714,0.501,0.303,0.651,-0.4,-0.57,-0.623,-0.668,0.286,0.289,0.807,0.526,-0.261,-0.065,0.099,0.731,-0.229,0.635,0.001,0.001,0.001,0.001,0.28,0.277,0.147,0.01,0.001,0.16,0.054,0.001,0.001,0.057,0.176,0.295,0.093,0.001,0.233,0.142,0.001,0.001,0.001,0.383,0.664,0.217,0.249,0.001,0.001,0.001,0.001,0.001,0.537,0.72,0.488,0.559,0.001,0.84,0.867,1.227,1.028,0.629,0.305,0.4,0.404,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,11.458,1.591
02:35.5,15628,0.497,0.49,0.537,0.473,0.434,0.228,0.714,0.5,0.303,0.65,-0.401,-0.57,-0.623,-0.668,0.286,0.288,0.806,0.527,-0.261,-0.065,0.099,0.73,-0.234,0.635,0.001,0.001,0.001,0.001,0.259,0.249,0.126,0.007,0.001,0.156,0.051,0.001,0.001,0.042,0.147,0.289,0.094,0.001,0.226,0.127,0.001,0.001,0.001,0.359,0.658,0.215,0.236,0.001,0.001,0.001,0.001,0.001,0.529,0.728,0.499,0.553,0.001,0.863,0.878,1.227,1.038,0.659,0.304,0.404,0.421,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,11.361,1.591
02:35.5,15629,0.498,0.49,0.538,0.473,0.435,0.227,0.714,0.5,0.304,0.649,-0.402,-0.57,-0.624,-0.667,0.286,0.289,0.804,0.529,-0.262,-0.065,0.1,0.729,-0.238,0.635,0.001,0.001,0.001,0.001,0.252,0.214,0.11,0.005,0.001,0.149,0.05,0.001,0.001,0.028,0.116,0.277,0.092,0.001,0.231,0.107,0.001,0.001,0.001,0.322,0.652,0.204,0.226,0.001,0.001,0.001,0.001,0.001,0.515,0.729,0.493,0.538,0.001,0.893,0.889,1.233,1.044,0.697,0.315,0.415,0.436,0.586,-0.265,-0.766,-0.006,0.093,0.31,0,0,0,0.001,0,0,0.01,0.447,0.19,0,0.001,0.001,0.031,0,0,0.001,0.372,0.018,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0.02,0.011,0.001,0.007,0.001,0.067,0,0.001,0.001,0.002,0,0,0,11.249,1.591
02:35.6,15630,0.499,0.489,0.537,0.472,0.437,0.226,0.713,0.499,0.304,0.648,-0.401,-0.572,-0.626,-0.664,0.286,0.291,0.803,0.531,-0.262,-0.065,0.1,0.726,-0.245,0.634,0.001,0.001,0.001,0.001,0.247,0.167,0.104,0.002,0.001,0.137,0.054,0.001,0.001,0.015,0.095,0.267,0.092,0.001,0.212,0.089,0.001,0.001,0.001,0.278,0.641,0.195,0.21,0.001,0.001,0.001,0.001,0.012,0.481,0.736,0.491,0.527,0.001,0.927,0.901,1.234,1.057,0.725,0.317,0.424,0.448,0.619,-0.26,-0.739,0.052,0.132,0.332,0.001,0,0,0,0.001,0.001,0.04,0.455,0.201,0,0.001,0,0.031,0.001,0.001,0,0.399,0.017,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0.02,0.011,0,0.009,0.001,0.067,0,0,0,0.002,0.001,0,0,11.101,1.733
02:35.6,15631,0.5,0.488,0.537,0.472,0.438,0.224,0.713,0.499,0.302,0.648,-0.399,-0.574,-0.628,-0.66,0.288,0.293,0.802,0.533,-0.262,-0.065,0.101,0.725,-0.25,0.634,0.001,0.001,0.001,0.001,0.236,0.134,0.096,0.002,0.001,0.121,0.048,0.001,0.001,0.011,0.084,0.255,0.093,0.001,0.21,0.067,0.001,0.001,0.001,0.231,0.631,0.188,0.209,0.001,0.001,0.001,0.001,0.022,0.459,0.737,0.496,0.518,0.001,0.944,0.911,1.239,1.048,0.767,0.33,0.425,0.457,0.622,-0.249,-0.739,0.067,0.584,0.636,0.107,0,0,0.001,0.085,0,0.532,0.746,0.603,0,0.001,0.001,0.19,0,0,0.291,0.761,0.433,0.001,0,0.001,0.085,0.001,0,0.001,0.05,0.001,0.001,0,0,0.026,0.013,0.001,0.001,0.001,0.032,0.001,0,0,0,0.032,0.001,0,10.985,5.22
