timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:20.1,2083,0.418,0.386,0.617,0.544,0.283,0.556,-0.517,-0.586,-0.364,-0.005,-0.758,-0.541,-0.659,-0.69,0.199,0.222,-0.468,-0.503,-0.32,-0.652,-0.2,0.748,0.151,0.614,0.004,0.001,0.001,0.001,0.615,0.744,0.31,0.045,0.001,0.132,0.156,0.001,0.001,0.493,0.347,0.363,0.063,0.001,0.222,0.204,0.001,0.001,0.139,0.541,0.73,0.201,0.266,0.14,0.046,0.001,0.001,0.015,0.56,0.731,0.488,0.623,0.005,0.657,0.763,1.125,0.956,0.43,0.209,0.338,0.132,0.176,0.681,-0.315,0.637,0.001,0.001,0.001,0.001,0,0,0,0,0,0.133,0.094,0,0.001,0.001,0.022,0.001,0.001,0,0.099,0.018,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0.011,0.011,0.001,0,0,0.067,0.001,0,0,0,0,0.001,0.001,12.804,0.472
00:20.1,2084,0.418,0.384,0.618,0.544,0.282,0.556,-0.516,-0.587,-0.362,-0.004,-0.759,-0.541,-0.66,-0.69,0.201,0.219,-0.469,-0.503,-0.32,-0.651,-0.198,0.749,0.149,0.614,0.006,0.001,0.001,0.001,0.568,0.708,0.297,0.042,0.001,0.148,0.151,0.001,0.001,0.429,0.341,0.36,0.066,0.001,0.222,0.198,0.001,0.001,0.118,0.541,0.725,0.209,0.269,0.112,0.042,0.001,0.001,0.011,0.563,0.731,0.492,0.623,0.004,0.667,0.773,1.132,0.965,0.436,0.215,0.336,0.151,0.163,0.676,-0.313,0.646,0.045,0.264,0,0.001,0.001,0.001,0,0.001,0.027,0.393,0.199,0,0,0,0.034,0,0.001,0.001,0.442,0.033,0,0.001,0,0,0.001,0,0.001,0.006,0,0.001,0.001,0.001,0.004,0.012,0,0,0,0.057,0.001,0.001,0,0,0,0,0,12.662,1.53
00:20.1,2085,0.42,0.383,0.618,0.543,0.281,0.556,-0.516,-0.587,-0.36,-0.002,-0.761,-0.54,-0.66,-0.69,0.203,0.216,-0.471,-0.503,-0.32,-0.65,-0.196,0.751,0.145,0.614,0.004,0.001,0.001,0.001,0.503,0.637,0.278,0.04,0.001,0.148,0.136,0.001,0.001,0.391,0.335,0.354,0.065,0.001,0.23,0.199,0.001,0.001,0.074,0.535,0.719,0.209,0.269,0.106,0.035,0.001,0.001,0.002,0.563,0.728,0.497,0.624,0.002,0.679,0.783,1.148,0.974,0.446,0.223,0.343,0.171,0.149,0.672,-0.308,0.657,0.193,0.353,0.001,0,0.001,0.001,0.001,0,0.122,0.441,0.228,0,0,0,0.033,0,0,0,0.526,0.027,0.001,0,0.001,0,0,0.001,0,0.006,0,0,0.001,0.001,0.007,0.01,0,0.001,0,0.066,0,0,0,0,0,0,0,12.461,2.022
00:20.1,2086,0.421,0.382,0.618,0.543,0.282,0.556,-0.515,-0.588,-0.357,-0.001,-0.762,-0.539,-0.661,-0.689,0.205,0.213,-0.472,-0.503,-0.32,-0.649,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.137,0.672,-0.3,0.663,0.271,0.408,0,0,0,0,0.001,0,0.292,0.495,0.259,0,0,0.001,0.034,0,0,0.022,0.586,0.038,0.001,0,0.001,0,0,0.001,0.001,0.016,0.001,0.001,0,0,0.01,0.01,0,0.001,0.001,0.066,0,0.001,0.001,0,0,0.001,0,12.291,2.52
00:20.1,2087,0.422,0.382,0.618,0.542,0.282,0.556,-0.515,-0.588,-0.356,0,-0.764,-0.538,-0.663,-0.688,0.206,0.211,-0.473,-0.504,-0.319,-0.648,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.114,0.673,-0.285,0.673,0.341,0.454,0,0.001,0.001,0.001,0,0.001,0.376,0.518,0.302,0.001,0,0,0.044,0,0,0.044,0.646,0.053,0.001,0,0,0.001,0.001,0.001,0,0.01,0.001,0,0,0.001,0.012,0.01,0,0,0.001,0.066,0,0,0,0,0,0,0.001,12.291,2.889
00:20.1,2088,0.424,0.382,0.617,0.542,0.283,0.557,-0.514,-0.588,-0.356,0.001,-0.765,-0.537,-0.664,-0.687,0.207,0.21,-0.474,-0.504,-0.319,-0.647,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.096,0.674,-0.273,0.679,0.374,0.49,0.001,0,0.001,0,0,0.001,0.391,0.551,0.324,0.001,0,0.001,0.053,0.001,0,0.065,0.665,0.067,0,0.001,0.001,0,0,0,0,0.009,0,0.001,0,0.001,0.011,0.01,0,0,0.001,0.053,0,0,0,0,0,0,0,12.291,3.074
00:20.1,2089,0.425,0.382,0.617,0.541,0.283,0.557,-0.513,-0.589,-0.357,0.002,-0.766,-0.535,-0.665,-0.686,0.207,0.209,-0.475,-0.505,-0.319,-0.646,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.096,0.674,-0.273,0.679,0.374,0.49,0.001,0,0.001,0,0,0.001,0.391,0.551,0.324,0.001,0,0.001,0.053,0.001,0,0.065,0.665,0.067,0,0.001,0.001,0,0,0,0,0.009,0,0.001,0,0.001,0.011,0.01,0,0,0.001,0.053,0,0,0,0,0,0,0,12.291,3.074
00:20.1,2090,0.426,0.382,0.616,0.541,0.283,0.558,-0.511,-0.589,-0.359,0.004,-0.766,-0.534,-0.667,-0.684,0.207,0.209,-0.476,-0.506,-0.319,-0.644,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.096,0.674,-0.273,0.679,0.374,0.49,0.001,0,0.001,0,0,0.001,0.391,0.551,0.324,0.001,0,0.001,0.053,0.001,0,0.065,0.665,0.067,0,0.001,0.001,0,0,0,0,0.009,0,0.001,0,0.001,0.011,0.01,0,0,0.001,0.053,0,0,0,0,0,0,0,12.291,3.074
00:20.2,2091,0.427,0.383,0.616,0.54,0.281,0.559,-0.509,-0.59,-0.361,0.004,-0.766,-0.532,-0.669,-0.682,0.209,0.209,-0.476,-0.507,-0.319,-0.643,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.096,0.674,-0.273,0.679,0.374,0.49,0.001,0,0.001,0,0,0.001,0.391,0.551,0.324,0.001,0,0.001,0.053,0.001,0,0.065,0.665,0.067,0,0.001,0.001,0,0,0,0,0.009,0,0.001,0,0.001,0.011,0.01,0,0,0.001,0.053,0,0,0,0,0,0,0,12.291,3.074
00:20.2,2092,0.428,0.383,0.615,0.54,0.28,0.56,-0.508,-0.592,-0.364,0.005,-0.765,-0.532,-0.67,-0.68,0.211,0.209,-0.477,-0.508,-0.319,-0.643,-0.194,0.752,0.142,0.614,0.001,0.001,0.001,0.001,0.475,0.571,0.272,0.04,0.001,0.154,0.122,0.001,0.001,0.344,0.326,0.353,0.067,0.001,0.211,0.182,0.001,0.001,0.051,0.529,0.72,0.209,0.26,0.093,0.028,0.001,0.001,0.002,0.563,0.73,0.499,0.628,0.002,0.689,0.792,1.158,0.987,0.458,0.226,0.352,0.186,0.096,0.674,-0.273,0.679,0.374,0.49,0.001,0,0.001,0,0,0.001,0.391,0.551,0.324,0.001,0,0.001,0.053,0.001,0,0.065,0.665,0.067,0,0.001,0.001,0,0,0,0,0.009,0,0.001,0,0.001,0.011,0.01,0,0,0.001,0.053,0,0,0,0,0,0,0,12.291,3.074
