time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
47.71,-33.75301951,-2.313975965,-2.914230868,-0.000298283,7.29e-06,-0.00014699,-3.78e-05,-0.007293011,2.65e-05,-33.75066481591543,-2.385929817443513,-2.749704542248912,-0.000222248,3.1e-06,-0.000855244,-3.04e-07,0.000117203,-1.27e-06
47.72,-33.83058344,-2.41667719,-2.983980106,-0.00028349,7.18e-06,-0.000156231,-3.95e-05,-0.007611563,2.76e-05,-33.664343757915425,-2.9961757374435134,-2.658695350248912,-0.000222705,3.1e-06,-0.000855191,-1.17e-07,4.53e-05,-4.91e-07
47.73,-33.89331819,-2.402479999,-2.932749234,-0.000275831,7.19e-06,-0.000141107,-3.7e-05,-0.007125764,2.59e-05,-33.914776276915426,-0.6492519274435118,-3.451703490248912,-0.000215923,2.98e-06,-0.000867633,-2.52e-07,9.72e-05,-1.05e-06
47.74,-33.73453674,-2.228569139,-2.825636516,-0.000276764,7.19e-06,-0.000141734,-3.71e-05,-0.00715344,2.6e-05,-33.53634265091542,-0.03472444744351222,-4.132172562248912,-0.000212979,2.97e-06,-0.000868962,-2.83e-07,0.000109042,-1.18e-06
47.75,-33.76745031,-2.259458445,-2.750061466,-0.000283923,7.18e-06,-0.000155617,-3.96e-05,-0.007622188,2.77e-05,-33.46162154391543,1.0644854625564868,-2.028596683248912,-0.000208572,2.82e-06,-0.000884461,6.07e-08,-2.34e-05,2.54e-07
47.76,-33.77558681,-2.262799219,-2.95732896,-0.000280633,7.13e-06,-0.000163951,-4.11e-05,-0.007926642,2.88e-05,-32.946789597915426,4.925923612556488,1.1889516617510885,-0.000197964,2.55e-06,-0.00091184,4.83e-07,-0.000186101,2.02e-06
47.77,-33.68990946,-2.514883148,-2.703629763,-0.000284118,7.2e-06,-0.000149413,-3.87e-05,-0.007463482,2.71e-05,-32.942234734915424,7.3094707925564855,0.9336585997510882,-0.000192276,2.49e-06,-0.000918263,7.07e-07,-0.000272495,2.96e-06
47.78,-33.70381415,-2.546970982,-2.763072352,-0.000280464,7.2e-06,-0.00014671,-3.79e-05,-0.007301104,2.65e-05,-31.867280320915423,13.763245742556485,1.918819411751088,-0.000185395,2.35e-06,-0.000933454,7.32e-07,-0.000282243,3.06e-06
47.79,-33.85016945,-2.222111803,-2.8643692,-0.000265226,7.09e-06,-0.00015394,-3.96e-05,-0.007638596,2.77e-05,-30.467479298915425,26.024593052556487,5.686399360751087,-0.000178009,2.14e-06,-0.000953926,9.94e-07,-0.000383017,4.16e-06
47.8,-33.6933767,-2.210685387,-2.820413832,-0.000289857,7.26e-06,-0.000142441,-3.74e-05,-0.007213031,2.62e-05,-29.165085145915423,47.07874511255649,10.038463694751087,-0.000168186,2.05e-06,-0.000965076,7.09e-07,-0.000273282,2.97e-06
47.81,-33.57342581,-2.472051324,-3.111950606,-0.000280577,7.2e-06,-0.000145409,-3.77e-05,-0.007266767,2.64e-05,-27.493452501915424,77.01282137255649,11.078398004751088,-0.000164562,2.05e-06,-0.000965857,4.29e-07,-0.000165396,1.79e-06
47.82,-33.55500051,-2.357852843,-2.930956165,-0.000276896,7.17e-06,-0.000150028,-3.85e-05,-0.007424663,2.69e-05,-25.418842343915426,96.01001119255649,3.7842601517510883,-0.000164935,2.15e-06,-0.000956461,-2.59e-08,1e-05,-1.09e-07
47.83,-33.57699503,-2.339770581,-2.915670048,-0.00027468,7.17e-06,-0.000145113,-3.77e-05,-0.007271037,2.64e-05,-23.818769059915425,101.55839409255648,-7.6048692542489125,-0.000163802,2.25e-06,-0.000947362,-2.22e-07,8.56e-05,-9.28e-07
47.84,-33.65128345,-2.450028419,-2.957711848,-0.000283539,7.21e-06,-0.000146747,-3.8e-05,-0.007318009,2.66e-05,-23.869422842915426,108.11275859255649,-17.63362510524891,-0.000162785,2.35e-06,-0.000938319,-1.89e-07,7.29e-05,-7.91e-07
47.85,-33.7168092,-2.340703712,-2.899377192,-0.000298656,7.32e-06,-0.000139484,-3.63e-05,-0.0069862,2.53e-05,-23.374081674915423,114.9015439925565,-23.14856259524891,-0.000161978,2.42e-06,-0.000931855,-5.18e-07,0.000199594,-2.17e-06
47.86,-33.8707246,-2.375176129,-2.896101182,-0.000266238,7.08e-06,-0.00015745,-4.02e-05,-0.007742368,2.81e-05,-23.639044889915425,123.4284858925565,-22.86501961524891,-0.000160857,2.46e-06,-0.000928365,-1.47e-07,5.66e-05,-6.14e-07
47.87,-33.63906824,-2.313557843,-3.037224934,-0.000286664,7.18e-06,-0.000160417,-4.07e-05,-0.007840821,2.85e-05,-26.162151538915424,134.78328399255648,-20.986009555248913,-0.000158409,2.51e-06,-0.000924375,8.93e-07,-0.000344135,3.73e-06
47.88,-33.65855522,-2.230715525,-3.283216956,-0.000309889,7.37e-06,-0.000141427,-3.68e-05,-0.007085857,2.57e-05,-27.488062124915423,144.1398058925565,-21.731164415248912,-0.000156549,2.54e-06,-0.000922302,8.26e-07,-0.000318589,3.46e-06
47.89,-33.68029504,-2.218693714,-3.130537349,-0.000290123,7.3e-06,-0.000130711,-3.51e-05,-0.006758415,2.45e-05,-28.974971504915423,152.71917099255649,-23.281218475248913,-0.000154988,2.57e-06,-0.000919819,6.06e-07,-0.000233622,2.53e-06
47.9,-33.48397367,-2.336714539,-3.018608924,-0.000273943,7.19e-06,-0.000139588,-3.7e-05,-0.007131084,2.59e-05,-32.39819831991542,161.98849389255648,-26.70035468524891,-0.000152501,2.62e-06,-0.000916485,6.65e-07,-0.000256457,2.78e-06
47.91,-33.61465833,-2.380595536,-3.120497925,-0.000283748,7.18e-06,-0.0001556,-3.98e-05,-0.007668156,2.78e-05,-37.30367686391543,177.5599838925565,-33.26845644524891,-0.000149281,2.68e-06,-0.00091131,5.63e-07,-0.000217064,2.36e-06
47.92,-33.42745049,-2.367798185,-3.101455784,-0.000288746,7.22e-06,-0.000150795,-3.88e-05,-0.007470928,2.71e-05,-42.695010088915424,203.3778991925565,-43.744322885248906,-0.000146246,2.76e-06,-0.00090505,8.2e-07,-0.000316003,3.43e-06
47.93,-33.36523922,-2.388986821,-3.137023255,-0.000282873,7.19e-06,-0.000151845,-3.92e-05,-0.007555247,2.74e-05,-46.765785519915426,236.3948358925565,-54.804748725248906,-0.000144577,2.79e-06,-0.000902542,1.39e-06,-0.000535158,5.81e-06
47.94,-33.38222959,-2.390391399,-3.2260258,-0.000278644,7.17e-06,-0.000150816,-3.95e-05,-0.007611507,2.76e-05,-49.70397590991543,279.5233459925565,-62.58817433524891,-0.000143717,2.81e-06,-0.000900822,1.9e-06,-0.00073141,7.94e-06
47.95,-33.28537955,-2.417143708,-3.360589181,-0.000274534,7.2e-06,-0.000137351,-3.73e-05,-0.007190168,2.61e-05,-50.252628409915424,330.1915823925565,-66.87605956524891,-0.000144521,2.81e-06,-0.000900446,2.03e-06,-0.000783666,8.5e-06
47.96,-33.34513255,-2.469084347,-3.399523328,-0.000286523,7.28e-06,-0.000132925,-3.64e-05,-0.007011195,2.54e-05,-48.79996573991542,376.0053165925565,-68.14657005524892,-0.000145959,2.79e-06,-0.000902037,1.77e-06,-0.000682592,7.41e-06
47.97,-33.20554249,-2.319665501,-3.30466122,-0.000296641,7.3e-06,-0.000141273,-3.75e-05,-0.007228326,2.62e-05,-50.01366216991542,413.76634239255645,-69.30734337524892,-0.000146186,2.78e-06,-0.000902722,1.38e-06,-0.00053316,5.79e-06
47.98,-33.11307972,-2.368872185,-3.350633995,-0.000292696,7.26e-06,-0.000147375,-3.85e-05,-0.00741934,2.69e-05,-52.77005129991542,444.2930679925565,-72.26297075524892,-0.000145936,2.78e-06,-0.00090258,8.34e-07,-0.000321427,3.49e-06
47.99,-33.37772975,-2.395461822,-3.398715879,-0.000302525,7.31e-06,-0.000147889,-3.86e-05,-0.007445861,2.7e-05,-53.592141559915426,467.78050159255645,-75.46983045524891,-0.000146006,2.79e-06,-0.000902118,-2.02e-07,7.79e-05,-8.45e-07
