time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
116.64,-34.03824915,-2.43679696,-2.88931164,-0.000286641,7.19e-06,-0.000156524,-3.87e-05,-0.007457444,2.71e-05,-33.84845759991543,-2.197306487443514,-2.797112113248912,-0.000217155,3.11e-06,-0.000855347,-2.21e-07,8.51e-05,-9.24e-07
116.65,-33.71777279,-2.503219077,-2.964070721,-0.000280036,7.13e-06,-0.000164776,-4.02e-05,-0.007750779,2.81e-05,-33.986130624915425,-3.1666550474435127,-2.2187457072489116,-0.000221394,3.07e-06,-0.000858187,-2.01e-07,7.75e-05,-8.41e-07
116.66,-33.86594098,-2.445219155,-2.820396239,-0.000296478,7.23e-06,-0.000160236,-3.93e-05,-0.007582167,2.75e-05,-34.03756701991542,-1.0381673674435135,-3.308465740248912,-0.000216052,3.02e-06,-0.000863689,-3.28e-07,0.000126625,-1.37e-06
116.67,-33.72685612,-2.31538834,-2.802316888,-0.000295224,7.24e-06,-0.000154318,-3.8e-05,-0.007320293,2.66e-05,-32.741041374915426,2.615723252556485,-2.922289689248912,-0.00020528,2.86e-06,-0.00088106,1.16e-07,-4.47e-05,4.85e-07
116.68,-33.78181651,-2.358787536,-2.891592983,-0.000281708,7.14e-06,-0.000163183,-3.99e-05,-0.007690022,2.79e-05,-33.008003444915424,3.8223193425564865,0.5561744597510883,-0.000203445,2.76e-06,-0.000890759,3.04e-07,-0.000117,1.27e-06
116.69,-33.90193977,-2.473042086,-2.83569629,-0.000283028,7.12e-06,-0.00017186,-4.16e-05,-0.00800716,2.91e-05,-33.40967692291542,3.2116680525564867,1.4740956027510879,-0.000200149,2.72e-06,-0.000895815,5.7e-07,-0.000219799,2.38e-06
116.7,-33.7609201,-2.423209959,-2.776468536,-0.000285185,7.15e-06,-0.000165042,-4.01e-05,-0.007732821,2.81e-05,-32.90784877891542,8.965400472556485,3.5707900897510885,-0.000192862,2.55e-06,-0.000912591,9.04e-07,-0.000348344,3.78e-06
116.71,-33.73974161,-2.409557939,-2.660233564,-0.000270364,7.11e-06,-0.000155804,-3.85e-05,-0.007425867,2.69e-05,-31.284655983915425,13.293812892556488,9.667335304751088,-0.000184697,2.34e-06,-0.000933749,1.04e-06,-0.000400821,4.35e-06
116.72,-33.68720626,-2.345581938,-2.872312462,-0.000285741,7.18e-06,-0.000157949,-3.87e-05,-0.007449545,2.7e-05,-26.821442081915425,41.721906652556484,21.40843961475109,-0.0001629,2.26e-06,-0.00094706,2.03e-06,-0.000782443,8.49e-06
116.73,-33.5333601,-2.312092362,-3.118558179,-0.000290267,7.2e-06,-0.00015996,-3.93e-05,-0.007580991,2.75e-05,-35.813959049915425,162.6306314925565,26.379347354751086,-0.000143639,2.5e-06,-0.000928947,2.08e-06,-0.000800174,8.68e-06
116.74,-33.41522019,-2.423666622,-3.245533442,-0.000283236,7.25e-06,-0.000135772,-3.54e-05,-0.006822658,2.48e-05,-42.23391235591542,250.33412849255652,-12.030786563248911,-0.000144196,2.7e-06,-0.000910254,1.95e-06,-0.000751443,8.15e-06
116.75,-33.58701987,-2.354642445,-3.318410409,-0.00030351,7.38e-06,-0.000127889,-3.38e-05,-0.006514267,2.36e-05,-33.555795088915424,279.12227589255644,-58.89347756524891,-0.000143462,2.88e-06,-0.000893896,3.76e-06,-0.001448104,1.57e-05
116.76,-33.60269439,-2.317793896,-3.047452268,-0.000276981,7.21e-06,-0.000138723,-3.6e-05,-0.006930453,2.51e-05,-26.547057740915424,315.07219329255645,-74.09074330524892,-0.000146642,2.96e-06,-0.000885929,3.59e-06,-0.001384052,1.5e-05
116.77,-33.59747442,-2.51754302,-3.12729337,-0.000280171,7.19e-06,-0.000148082,-3.73e-05,-0.007190288,2.61e-05,-23.168145578915425,334.2234408925565,-72.48559323524891,-0.000148224,2.94e-06,-0.000887899,2.8e-06,-0.001080594,1.17e-05
116.78,-33.54901767,-2.42520403,-3.348820261,-0.000302339,7.29e-06,-0.000151082,-3.77e-05,-0.007267059,2.64e-05,-24.710363462915424,337.76205229255646,-65.28612462524892,-0.000147417,2.94e-06,-0.000887454,2.29e-06,-0.00088435,9.6e-06
116.79,-33.45765346,-2.380365851,-3.153570536,-0.000286955,7.25e-06,-0.000140116,-3.62e-05,-0.006970722,2.53e-05,-29.869100084915424,348.00652339255646,-65.80437375524892,-0.000146007,2.94e-06,-0.00088855,1.47e-06,-0.000568486,6.17e-06
116.8,-33.40390553,-2.610575744,-3.250672504,-0.000281193,7.19e-06,-0.000149101,-3.77e-05,-0.007263642,2.64e-05,-36.54660186991543,380.10682009255646,-68.67514856524892,-0.000144472,2.91e-06,-0.000891235,6.4e-07,-0.000246634,2.68e-06
