time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
154.04,-33.9492258,-2.418397004,-2.694842266,-0.000284213,7.16e-06,-0.000163196,-3.98e-05,-0.007672186,2.78e-05,-33.67190433791542,-2.355616807443514,-2.760504594248912,-0.000220007,3.06e-06,-0.000859018,-1.53e-07,5.91e-05,-6.41e-07
154.05,-34.08662511,-2.499050363,-2.624377772,-0.00028987,7.19e-06,-0.0001613,-3.96e-05,-0.007623258,2.77e-05,-33.779030582915425,-2.473929967443514,-2.745309645248912,-0.000225885,3.12e-06,-0.000852731,-3.13e-07,0.000120702,-1.31e-06
154.06,-34.06747166,-2.434957451,-2.67469131,-0.000277481,7.18e-06,-0.000146857,-3.72e-05,-0.007170249,2.6e-05,-33.93439180291543,-2.115804727443514,-2.9577464502489117,-0.000221343,3.09e-06,-0.000856715,-3.07e-07,0.000118221,-1.28e-06
154.07,-34.0095333,-2.421569387,-2.655278735,-0.00029552,7.26e-06,-0.000150146,-3.78e-05,-0.007276906,2.64e-05,-33.95311980191543,-1.2732273474435143,-3.8162257722489117,-0.000216064,2.99e-06,-0.000866408,-2.6e-07,0.000100123,-1.09e-06
154.08,-33.96480904,-2.221821877,-2.447067847,-0.000299941,7.24e-06,-0.000163197,-4e-05,-0.007715377,2.8e-05,-33.982255022915425,-1.4672528374435139,-3.371364667248912,-0.000214365,3.1e-06,-0.00085704,-2.19e-07,8.45e-05,-9.17e-07
154.09,-33.97164505,-2.471334619,-2.60440013,-0.000274309,7.11e-06,-0.000162272,-4.02e-05,-0.007741934,2.81e-05,-34.33334169791542,-0.8066689674435139,-3.706988643248912,-0.00021667,3e-06,-0.000865292,-3.59e-07,0.000138534,-1.5e-06
154.1,-33.85623571,-2.587988028,-2.748086069,-0.000279351,7.11e-06,-0.000167921,-4.1e-05,-0.007898978,2.87e-05,-34.33329433491542,0.3386541625564874,-4.406431748248911,-0.000211238,2.93e-06,-0.000873391,-4.55e-07,0.000175562,-1.9e-06
154.11,-34.03192514,-2.430431425,-2.742395013,-0.000282756,7.19e-06,-0.000152436,-3.8e-05,-0.007322359,2.66e-05,-34.91896227991543,1.2710049825564873,-5.749358817248911,-0.000206671,2.94e-06,-0.000873919,-6.17e-07,0.000237804,-2.58e-06
154.12,-34.00260611,-2.353588954,-2.674775261,-0.00029497,7.28e-06,-0.000144453,-3.66e-05,-0.007044153,2.56e-05,-34.13993613291542,5.108453112556486,-3.569875464248912,-0.000205386,2.71e-06,-0.000895042,-2.65e-07,0.000102085,-1.11e-06
154.13,-33.89544602,-2.455973039,-2.803846637,-0.00030118,7.26e-06,-0.000157587,-3.86e-05,-0.007435629,2.7e-05,-32.56125829391542,11.020226992556488,1.0605519147510885,-0.000203628,2.43e-06,-0.000921531,3.14e-07,-0.000120864,1.31e-06
154.14,-33.92837321,-2.486596528,-2.649164373,-0.000281307,7.22e-06,-0.000142213,-3.62e-05,-0.006980074,2.53e-05,-32.24916687791543,18.402774522556488,2.6763439667510887,-0.000200362,2.32e-06,-0.000931844,3.33e-07,-0.00012825,1.39e-06
154.15,-33.91884931,-2.381350074,-2.62003581,-0.000293504,7.21e-06,-0.000160726,-3.96e-05,-0.007640135,2.77e-05,-31.871993660915425,31.546357402556485,5.930895052751088,-0.000192289,2.22e-06,-0.000943599,4.01e-07,-0.000154509,1.68e-06
154.16,-34.01345255,-2.284079185,-2.719767066,-0.000281367,7.18e-06,-0.000152098,-3.83e-05,-0.007387793,2.68e-05,-31.948040804915426,59.34747813255649,10.350019694751088,-0.000185419,2.19e-06,-0.000947662,4.95e-07,-0.000190815,2.07e-06
154.17,-33.91818192,-2.325964917,-2.797708034,-0.000270931,7.17e-06,-0.000139971,-3.62e-05,-0.006984458,2.53e-05,-32.31287453591543,87.85161809255649,9.860618534751088,-0.000182489,2.24e-06,-0.000943555,6.41e-07,-0.000246975,2.68e-06
154.18,-33.93410167,-2.427574966,-2.793651183,-0.000286547,7.17e-06,-0.000162993,-3.99e-05,-0.00768819,2.79e-05,-31.841792697915423,96.00207599255648,-0.7901021162489117,-0.000181353,2.36e-06,-0.000933303,4.36e-07,-0.000167939,1.82e-06
154.19,-33.88312995,-2.340369814,-2.870284376,-0.000280182,7.15e-06,-0.000158441,-3.94e-05,-0.007583175,2.75e-05,-30.500967466915426,99.2263513925565,-14.219239475248912,-0.000182554,2.48e-06,-0.000921423,-2.53e-07,9.77e-05,-1.06e-06
154.2,-33.72923455,-2.541361481,-2.847940408,-0.000278031,7.17e-06,-0.000149374,-3.79e-05,-0.007298896,2.65e-05,-30.336157172915424,108.17453089255649,-25.131659775248913,-0.000181073,2.59e-06,-0.000911901,-1.85e-07,7.14e-05,-7.75e-07
154.21,-33.88846552,-2.349131884,-2.655511449,-0.000290441,7.23e-06,-0.000151275,-3.79e-05,-0.007309929,2.65e-05,-31.680385450915423,124.41584259255649,-30.17467243524891,-0.000177576,2.68e-06,-0.000904681,4.04e-07,-0.000155606,1.69e-06
154.22,-33.94048834,-2.240988672,-2.782476864,-0.000301091,7.28e-06,-0.000151806,-3.79e-05,-0.007308905,2.65e-05,-31.538355414915426,147.18044659255648,-32.22164303524891,-0.000176303,2.72e-06,-0.000900975,4.75e-07,-0.000183113,1.99e-06
154.23,-33.83361616,-2.575302429,-2.902748798,-0.00028255,7.24e-06,-0.000137915,-3.56e-05,-0.006854479,2.49e-05,-30.770902745915425,166.16770829255648,-35.77846446524891,-0.000175713,2.76e-06,-0.000897705,9.07e-07,-0.000349459,3.79e-06
154.24,-33.86274503,-2.59470335,-3.034325189,-0.000280327,7.16e-06,-0.000155928,-3.87e-05,-0.007460792,2.71e-05,-30.032571951915426,177.1041305925565,-37.04996805524891,-0.000175966,2.76e-06,-0.000897273,9.54e-07,-0.000367786,3.99e-06
154.25,-33.83999338,-2.48405797,-3.048782032,-0.000275789,7.15e-06,-0.000152336,-3.83e-05,-0.00737667,2.68e-05,-31.332424459915426,190.3074838925565,-36.83757826524891,-0.000175142,2.77e-06,-0.000896487,8.45e-07,-0.000325582,3.53e-06
154.26,-33.67252715,-2.444671276,-2.799018148,-0.000278904,7.17e-06,-0.000151164,-3.82e-05,-0.007361829,2.67e-05,-35.086381012915425,206.5212763925565,-40.61557994524891,-0.000172834,2.81e-06,-0.000893685,1.32e-06,-0.000507237,5.5e-06
154.27,-33.7899752,-2.456132563,-2.930001556,-0.000285573,7.25e-06,-0.00013773,-3.61e-05,-0.006947015,2.52e-05,-38.304988757915424,225.5151328925565,-47.13779070524891,-0.000171242,2.84e-06,-0.000891111,1.23e-06,-0.000474294,5.15e-06
154.28,-33.78775163,-2.438692558,-3.128901876,-0.000291737,7.35e-06,-0.000120207,-3.29e-05,-0.006336001,2.3e-05,-40.508070469915424,250.66822609255647,-54.368401185248906,-0.000169924,2.87e-06,-0.000888751,1.2e-06,-0.000460878,5e-06
154.29,-33.48142107,-2.448647923,-3.114077587,-0.000280863,7.21e-06,-0.00014432,-3.74e-05,-0.007208089,2.62e-05,-42.557025696915424,283.2742861925565,-61.44684047524891,-0.000169175,2.9e-06,-0.000886233,1.04e-06,-0.000401902,4.36e-06
154.3,-33.54762472,-2.480935687,-3.01014347,-0.000274137,7.16e-06,-0.000147563,-3.81e-05,-0.007335509,2.66e-05,-45.40666183991542,319.9458054925565,-65.95177544524891,-0.000168645,2.91e-06,-0.000885405,8.24e-07,-0.0003178,3.45e-06
154.31,-33.3767482,-2.38607733,-3.063461273,-0.00028291,7.22e-06,-0.000143127,-3.7e-05,-0.007138726,2.59e-05,-47.770738499915424,358.16239569255646,-68.52268286524891,-0.000168149,2.9e-06,-0.000886087,9.05e-07,-0.000349017,3.79e-06
154.32,-33.52983969,-2.336508968,-3.217700501,-0.000279748,7.21e-06,-0.000141872,-3.68e-05,-0.007095618,2.57e-05,-49.230836149915426,393.53127729255647,-70.33768654524891,-0.000168162,2.9e-06,-0.000886907,7.77e-07,-0.000299458,3.25e-06
154.33,-33.54732383,-2.432647821,-3.31033915,-0.000284888,7.27e-06,-0.000132094,-3.5e-05,-0.006749176,2.45e-05,-50.846097689915425,421.97132179255647,-70.52962920524891,-0.000168313,2.88e-06,-0.000888508,6.91e-07,-0.000266334,2.89e-06
