time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
149.29,-33.26051065,-2.384523583,-3.575331447,-0.000288893,7.28e-06,-0.000134287,-3.52e-05,-0.006792146,2.46e-05,-64.60941184991543,546.5077117925565,-63.84412523524891,-0.000140836,2.95e-06,-0.00088848,-9.35e-07,0.00036047,-3.91e-06
149.3,-33.27152025,-2.507394918,-3.524902217,-0.000275973,7.2e-06,-0.000137933,-3.62e-05,-0.006966384,2.53e-05,-65.35414691991542,551.1689665925564,-62.59644033524891,-0.00014082,2.95e-06,-0.000888843,-8.63e-07,0.000332544,-3.61e-06
149.31,-33.28978075,-2.356308894,-3.420678418,-0.000291499,7.35e-06,-0.000120613,-3.3e-05,-0.006349584,2.3e-05,-64.69613952991543,554.3541344925565,-60.09386527524891,-0.000141134,2.94e-06,-0.00088913,-9e-07,0.000347055,-3.77e-06
149.32,-33.25086356,-2.35246343,-3.399047182,-0.000310802,7.4e-06,-0.000134147,-3.47e-05,-0.006682409,2.42e-05,-64.16941188991542,556.4937352925565,-57.95981434524891,-0.000141594,2.94e-06,-0.000889511,-6.92e-07,0.000266699,-2.89e-06
149.33,-33.20536545,-2.513532432,-3.537158399,-0.000290659,7.26e-06,-0.000144133,-3.71e-05,-0.007147555,2.59e-05,-63.30115299991542,557.2435007925565,-55.66547445524891,-0.000142092,2.93e-06,-0.000890169,-3.08e-07,0.000118737,-1.29e-06
149.34,-33.38021527,-2.300232585,-3.489596693,-0.000290579,7.29e-06,-0.000134027,-3.52e-05,-0.006787064,2.46e-05,-62.17076709991542,556.9055982925564,-51.882487445248906,-0.000142641,2.92e-06,-0.000890737,-2.38e-07,9.16e-05,-9.94e-07
149.35,-33.28616982,-2.43743027,-3.436836503,-0.000293828,7.32e-06,-0.000131223,-3.45e-05,-0.00664677,2.41e-05,-61.300753709915426,553.5055412925565,-48.692666555248906,-0.000142969,2.91e-06,-0.000891378,4.76e-08,-1.83e-05,1.99e-07
149.36,-33.13476629,-2.329078337,-3.287919371,-0.000305957,7.39e-06,-0.000129608,-3.44e-05,-0.006624654,2.4e-05,-60.27572820991543,548.7047348925564,-45.75575677524891,-0.000143413,2.91e-06,-0.000891628,2.99e-07,-0.000115136,1.25e-06
149.37,-33.26195303,-2.406488431,-3.403635637,-0.000293812,7.28e-06,-0.00014301,-3.67e-05,-0.007064875,2.56e-05,-58.78910911991542,543.1267249925564,-42.79611081524891,-0.000143693,2.91e-06,-0.000891629,3.57e-07,-0.000137771,1.49e-06
149.38,-33.33235983,-2.428548477,-3.354282724,-0.000294087,7.33e-06,-0.000129652,-3.44e-05,-0.00662001,2.4e-05,-58.209596039915425,537.5782818925564,-40.660994985248905,-0.000144002,2.91e-06,-0.000891504,6.34e-07,-0.000244342,2.65e-06
149.39,-33.2841888,-2.372515823,-3.406991896,-0.000285062,7.25e-06,-0.000136909,-3.57e-05,-0.006869954,2.49e-05,-58.231594069915424,534.0813499925565,-38.57477828524891,-0.000144171,2.91e-06,-0.000891337,9.51e-07,-0.000366598,3.98e-06
149.4,-33.21462945,-2.404686236,-3.661142135,-0.000277171,7.24e-06,-0.000130583,-3.48e-05,-0.006700752,2.43e-05,-58.128710109915424,532.6732862925564,-36.41261778524891,-0.000144142,2.91e-06,-0.000891168,1.01e-06,-0.000389588,4.23e-06
149.41,-33.24861156,-2.409766105,-3.362171457,-0.000299713,7.33e-06,-0.00013833,-3.58e-05,-0.006901289,2.5e-05,-58.77985653991543,531.0516060925564,-33.591883565248914,-0.00014408,2.92e-06,-0.000890882,1.2e-06,-0.000463974,5.03e-06
149.42,-33.34419122,-2.455638187,-3.23310836,-0.000292825,7.22e-06,-0.000157034,-3.9e-05,-0.007510165,2.73e-05,-59.94437857991542,529.0618361925565,-31.265116295248912,-0.000143786,2.92e-06,-0.000890206,1.38e-06,-0.000533129,5.78e-06
149.43,-33.26276004,-2.418285892,-3.542735789,-0.000288395,7.24e-06,-0.000146223,-3.72e-05,-0.007177301,2.6e-05,-60.78866390991543,526.7208848925565,-29.15241048524891,-0.000143628,2.93e-06,-0.000889524,1.62e-06,-0.000625335,6.79e-06
149.44,-33.19527862,-2.3655831,-3.411137356,-0.000286152,7.2e-06,-0.000154921,-3.89e-05,-0.00749639,2.72e-05,-61.16444501991542,524.4892101925565,-26.78487724524891,-0.000143404,2.94e-06,-0.000889138,1.93e-06,-0.00074469,8.08e-06
149.45,-33.19682761,-2.362221853,-3.281709031,-0.000286253,7.22e-06,-0.000147492,-3.77e-05,-0.007265591,2.64e-05,-61.474632519915424,523.7175139925564,-24.609613855248913,-0.000143088,2.94e-06,-0.000888819,2.12e-06,-0.00081866,8.88e-06
149.46,-33.25920434,-2.417986029,-3.434710398,-0.00030682,7.36e-06,-0.000139431,-3.59e-05,-0.006909001,2.51e-05,-61.40503998991542,522.8038469925565,-21.59528637524891,-0.000143187,2.94e-06,-0.000888748,2.54e-06,-0.000979479,1.06e-05
149.47,-33.16123874,-2.476621453,-3.462615786,-0.000303268,7.34e-06,-0.00014009,-3.6e-05,-0.006934894,2.52e-05,-61.396375619915425,519.9562520925565,-18.039672465248913,-0.000143093,2.94e-06,-0.000888796,2.8e-06,-0.001079851,1.17e-05
149.48,-33.19638862,-2.572759489,-3.40994806,-0.000291453,7.34e-06,-0.000123399,-3.32e-05,-0.006400277,2.32e-05,-61.25528383991542,516.3014712925565,-14.295281425248913,-0.000143085,2.94e-06,-0.00088863,3.23e-06,-0.001243672,1.35e-05
149.49,-33.33538422,-2.431573917,-3.29192265,-0.000294421,7.3e-06,-0.000136551,-3.55e-05,-0.006838838,2.48e-05,-60.317610829915424,513.1380854925565,-11.286333153248911,-0.000143273,2.95e-06,-0.000888177,3.56e-06,-0.001373729,1.49e-05
149.5,-33.19506831,-2.47719159,-3.28649106,-0.000289834,7.25e-06,-0.000146437,-3.73e-05,-0.007186068,2.61e-05,-59.740075719915424,512.3140477925565,-9.428010994248911,-0.000143026,2.96e-06,-0.000886709,3.69e-06,-0.001423862,1.54e-05
149.51,-33.03292342,-2.326590138,-3.418107277,-0.000298284,7.33e-06,-0.000135722,-3.54e-05,-0.006824598,2.48e-05,-59.90188470991542,514.2779407925565,-8.686108465248912,-0.000142815,2.99e-06,-0.000884333,4.21e-06,-0.001622629,1.76e-05
149.52,-33.19708421,-2.221265608,-3.52350491,-0.000310366,7.33e-06,-0.000151892,-3.79e-05,-0.007309897,2.65e-05,-60.227053479915426,517.5989077925565,-8.680756732248911,-0.000142641,3.02e-06,-0.000881788,4.53e-06,-0.001746018,1.89e-05
149.53,-33.17327762,-2.494995658,-3.339973654,-0.000281841,7.22e-06,-0.000142081,-3.67e-05,-0.007077338,2.57e-05,-60.432844989915424,520.4044548925565,-8.301800961248912,-0.000142468,3.04e-06,-0.000879436,4.86e-06,-0.001874052,2.03e-05
149.54,-33.1897123,-2.566869376,-3.240757955,-0.000285016,7.28e-06,-0.000129751,-3.46e-05,-0.006658487,2.42e-05,-60.58544481991542,521.5251749925565,-6.949891261248911,-0.000142273,3.07e-06,-0.000877473,5.01e-06,-0.00193245,2.1e-05
149.55,-33.17089313,-2.337345267,-3.495731772,-0.000288031,7.3e-06,-0.000130098,-3.44e-05,-0.006624269,2.4e-05,-60.71700940991542,522.8884008925564,-4.5233866982489115,-0.000141995,3.09e-06,-0.000875695,5.17e-06,-0.001991969,2.16e-05
149.56,-33.29715451,-2.408520088,-3.588840656,-0.000281236,7.23e-06,-0.000137904,-3.61e-05,-0.006949182,2.52e-05,-60.392741769915425,525.0338946925565,-2.0262031882489118,-0.000141762,3.11e-06,-0.000873799,5.71e-06,-0.002199838,2.39e-05
149.57,-33.32779214,-2.526423594,-3.530100041,-0.000272207,7.17e-06,-0.000141871,-3.68e-05,-0.007098905,2.58e-05,-60.74876753991542,528.3098468925565,-0.21271014924891185,-0.000141596,3.13e-06,-0.000871609,6.12e-06,-0.00236025,2.56e-05
149.58,-33.1295383,-2.339335959,-3.49348646,-0.000288623,7.29e-06,-0.000133203,-3.5e-05,-0.006743863,2.45e-05,-61.640399669915425,532.2501904925565,1.2675942237510882,-0.000141226,3.16e-06,-0.000869295,6.44e-06,-0.002480911,2.69e-05
149.59,-33.19742772,-2.390013811,-3.287179284,-0.000287564,7.29e-06,-0.000130925,-3.49e-05,-0.006722079,2.44e-05,-63.013842289915424,533.1769713925564,2.506156673751088,-0.000140694,3.18e-06,-0.000866951,7.04e-06,-0.002715669,2.95e-05
149.6,-33.23286123,-2.529437826,-3.246953248,-0.000270183,7.16e-06,-0.000142574,-3.7e-05,-0.007131792,2.59e-05,-64.15166850991542,532.0225083925565,3.9158401157510885,-0.000140355,3.21e-06,-0.000864284,7.14e-06,-0.002751589,2.99e-05
149.61,-33.24139212,-2.558379256,-3.46957282,-0.000286581,7.28e-06,-0.000133562,-3.53e-05,-0.006801617,2.47e-05,-64.90057916991543,531.0115879925564,5.565547647751087,-0.000139959,3.25e-06,-0.00086116,7.31e-06,-0.002818492,3.06e-05
149.62,-33.21938807,-2.597064123,-3.527140387,-0.000288506,7.29e-06,-0.000132779,-3.5e-05,-0.006746851,2.45e-05,-65.19829002991543,530.6848879925565,7.0289369957510885,-0.000139612,3.28e-06,-0.000857861,7.72e-06,-0.002975056,3.23e-05
149.63,-33.20139931,-2.368276636,-3.507205593,-0.00028676,7.26e-06,-0.000138957,-3.58e-05,-0.006898887,2.5e-05,-65.35215419991542,531.5883303925565,8.068173814751088,-0.000139588,3.32e-06,-0.000854438,8.31e-06,-0.003202876,3.48e-05
149.64,-33.38657377,-2.205102117,-3.443530486,-0.000291148,7.33e-06,-0.000124349,-3.35e-05,-0.006463051,2.35e-05,-65.37770077991541,533.6792922925565,9.390057334751088,-0.000139272,3.36e-06,-0.000851028,8.54e-06,-0.003294061,3.57e-05
149.65,-33.21420082,-2.285039448,-3.374834728,-0.000277882,7.28e-06,-0.000118813,-3.28e-05,-0.006320284,2.29e-05,-65.49717050991543,535.0828126925564,10.459387574751087,-0.000139009,3.39e-06,-0.000847964,8.81e-06,-0.003395082,3.68e-05
149.66,-33.25568437,-2.309102164,-3.432802741,-0.000285336,7.25e-06,-0.000137798,-3.59e-05,-0.006924885,2.51e-05,-65.61202376991542,536.4638014925565,12.076576054751088,-0.0001389,3.43e-06,-0.00084512,9.27e-06,-0.003575076,3.88e-05
149.67,-33.22577137,-2.148177382,-3.391005196,-0.000299633,7.38e-06,-0.000123244,-3.31e-05,-0.006385218,2.32e-05,-65.23605162991542,539.6714003925565,14.77168248475109,-0.00013853,3.46e-06,-0.000842347,9.49e-06,-0.003658646,3.97e-05
149.68,-33.17786279,-2.36531013,-3.469666978,-0.000307108,7.33e-06,-0.000147756,-3.71e-05,-0.007155911,2.6e-05,-65.46840426991542,544.7908317925564,17.326586024751087,-0.00013811,3.49e-06,-0.000839365,9.86e-06,-0.003802164,4.13e-05
149.69,-33.43437265,-2.530244849,-3.615251657,-0.000296012,7.32e-06,-0.000134613,-3.51e-05,-0.006755782,2.45e-05,-66.13377121991542,551.1721661925565,19.576190434751087,-0.00013753,3.53e-06,-0.000835914,1.01e-05,-0.003879462,4.21e-05
149.7,-33.31340449,-2.338284167,-3.593886063,-0.000296554,7.43e-06,-0.000106339,-3.02e-05,-0.005815768,2.11e-05,-67.37392470991543,556.5001261925564,21.47583722475109,-0.000136907,3.57e-06,-0.0008322,1.02e-05,-0.003931762,4.27e-05
149.71,-33.12148913,-2.450675113,-3.357509317,-0.0003016,6.87e-06,-0.00026583,-5.76e-05,-0.011094931,4.03e-05,-68.35268441991542,560.9148296925565,23.45488149475109,-0.000136216,3.61e-06,-0.000828419,1.02e-05,-0.003942264,4.28e-05
149.72,-33.20459442,-2.313497126,-3.497606306,-0.000291909,8.15e-06,9.96e-05,5.06e-06,0.000974171,-3.53e-06,-69.25120261991543,565.7677783925565,24.739226794751087,-0.000135614,3.66e-06,-0.000824363,1.03e-05,-0.003951858,4.29e-05
149.73,-33.22720901,-2.254051697,-3.483823914,-0.000321685,5.81e-06,-0.000587206,-0.000112856,-0.021746342,7.89e-05,-69.96084885991542,569.3286556925565,26.029424364751087,-0.000135091,3.71e-06,-0.000820103,1.02e-05,-0.003918109,4.25e-05
149.74,-33.07184376,-2.23361357,-3.579128366,-0.000259681,9.81e-06,0.00060223,9.1e-05,0.017533832,-6.36e-05,-70.46704788991542,572.3988679925565,28.194349874751087,-0.000134431,3.75e-06,-0.000815821,9.94e-06,-0.003832592,4.16e-05
149.75,-33.08669535,-2.471905673,-3.445865206,-0.000351935,3.83e-06,-0.00117673,-0.000213246,-0.0410908,0.000149098,-71.28030495991543,575.9077600925565,29.824173514751084,-0.000133802,3.8e-06,-0.000811604,9.85e-06,-0.003796633,4.12e-05
149.76,-33.1659114,-1.957986779,-3.431571018,-0.000190013,1.26e-05,0.001464337,0.000237371,0.045739541,-0.000165966,-72.52505106991543,578.3515146925564,31.159765284751085,-0.000133031,3.85e-06,-0.000807302,9.55e-06,-0.003680463,3.99e-05
149.77,-33.0431454,-0.539078818,-4.047903591,-0.000350544,1.13e-05,0.000875152,0.000138968,0.026777983,-9.72e-05,-73.08549729991543,579.5123656925565,33.22631611475109,-0.000132279,3.9e-06,-0.000803315,9.16e-06,-0.003532968,3.83e-05
149.78,-33.05736667,-0.938131368,-4.075554209,-0.000851596,-4.34e-05,-0.014918891,-0.002571555,-0.4955178,0.001797988,-72.65941488991542,581.0487691925565,34.98148789475109,-0.000131553,3.94e-06,-0.000799796,9.05e-06,-0.003488357,3.79e-05
149.79,-33.30443189,0.464596361,-4.375772369,-9.18e-05,7.57e-07,-0.001651131,-0.000300846,-0.05797061,0.000210347,-72.58656216991542,582.0953821925565,36.697676934751094,-0.000131017,3.97e-06,-0.000796402,8.71e-06,-0.00335725,3.64e-05
149.8,-33.14877646,2.525894221,-4.607742465,-0.000285362,1.11e-05,0.000932187,0.000148629,0.028639613,-0.000103919,-72.62051273991543,582.4908903925565,39.09576643475109,-0.000130656,4.01e-06,-0.000793477,8.06e-06,-0.003107883,3.37e-05
149.81,-33.34318968,5.40059979,-5.566341772,-0.000379454,1.79e-06,-0.001777259,-0.000316653,-0.061016509,0.000221399,-73.40806259991543,582.2782496925564,41.51217534475109,-0.000130424,4.03e-06,-0.000791092,7.64e-06,-0.002945196,3.2e-05
149.82,-33.43771897,14.38843206,-7.283387873,-0.000272839,8.9e-06,0.000334615,4.58e-05,0.008827386,-3.2e-05,-73.06440475991542,580.2844426925565,45.15948800475109,-0.000130607,4.05e-06,-0.000789723,7.4e-06,-0.002852038,3.09e-05
149.83,-35.0216407,34.91124152,-7.244131732,-0.000348623,4.71e-06,-0.000928169,-0.000170312,-0.032817792,0.000119079,-71.23067034991543,573.9271305925564,50.66562758475109,-0.000130989,4.05e-06,-0.000789067,7.33e-06,-0.002827398,3.07e-05
149.84,-40.58269815,148.9816504,-8.581117979,-0.000295924,7.11e-06,-0.000192526,-4.42e-05,-0.008512151,3.09e-05,-69.09962239991543,562.1499778925564,55.995533324751094,-0.000131455,4.06e-06,-0.000788288,7.83e-06,-0.003019177,3.28e-05
149.85,-45.81099084,283.6727547,-13.23355437,-0.000318369,6.07e-06,-0.000512082,-9.64e-05,-0.01857481,6.74e-05,-65.83358599991543,543.9607538925565,61.13986692475109,-0.000132028,4.06e-06,-0.000787797,7.95e-06,-0.00306465,3.33e-05
149.86,-46.14228064,313.7482684,-25.56425963,-0.000310803,6.55e-06,-0.000369056,-7.15e-05,-0.01377304,5e-05,-62.16116146991543,517.1087400925564,65.65901068475108,-0.000132844,4.06e-06,-0.000787628,8.04e-06,-0.003097877,3.36e-05
149.87,-42.83836637,337.4331266,-37.13321536,-0.000318401,6.52e-06,-0.000387829,-7.43e-05,-0.014311098,5.19e-05,-57.368666389915425,482.16296779255646,67.83943609475108,-0.000133943,4.07e-06,-0.000787228,8.14e-06,-0.003136429,3.4e-05
149.88,-38.28825304,382.8704015,-41.91478571,-0.000324582,6.54e-06,-0.000391348,-7.34e-05,-0.014151815,5.13e-05,-51.373825839915426,439.86383319255646,67.70789713475108,-0.000135314,4.07e-06,-0.000786486,8.17e-06,-0.003147631,3.42e-05
149.89,-35.51380939,420.3447939,-44.57730144,-0.00032807,6.67e-06,-0.000360126,-6.79e-05,-0.013078435,4.75e-05,-46.418274129915424,393.02404719255645,64.77370954475109,-0.000136903,4.08e-06,-0.000785317,7.92e-06,-0.003053012,3.31e-05
149.9,-35.62326274,422.0643789,-45.69604824,-0.000330372,6.62e-06,-0.000377368,-7.22e-05,-0.013912888,5.05e-05,-41.855785801915424,342.00880339255644,59.75252072475109,-0.000138273,4.09e-06,-0.000784078,7.22e-06,-0.002783581,3.02e-05
149.91,-33.57614359,418.7307488,-45.85870196,-0.00033233,6.7e-06,-0.000357521,-6.93e-05,-0.013345245,4.84e-05,-37.739942394915424,286.04738789255646,54.70117624475109,-0.000140069,4.1e-06,-0.00078307,6.49e-06,-0.002499964,2.71e-05
149.92,-31.08770728,428.5110793,-46.1723154,-0.000336306,6.7e-06,-0.00036234,-7.1e-05,-0.013674751,4.96e-05,-33.615507804915424,229.2397737925565,47.85522266475109,-0.000142366,4.1e-06,-0.000782049,5.63e-06,-0.002169041,2.35e-05
149.93,-29.67132218,441.1487022,-46.40742672,-0.000338927,6.75e-06,-0.000353766,-7.07e-05,-0.013617568,4.94e-05,-31.113829798915425,176.04912629255648,37.568193684751094,-0.000145001,4.11e-06,-0.00078039,4.76e-06,-0.001836533,1.99e-05
149.94,-27.68775463,455.8188818,-47.20140963,-0.000341922,6.77e-06,-0.000351992,-7.1e-05,-0.013679535,4.96e-05,-29.968363916915425,127.30310299255649,24.72569265475109,-0.000147894,4.14e-06,-0.000777018,3.89e-06,-0.001499048,1.63e-05
149.95,-26.83565524,470.5479806,-48.06994384,-0.000343686,6.79e-06,-0.00034848,-7.06e-05,-0.013599796,4.93e-05,-30.667217094915426,84.9472609925565,11.733827344751088,-0.000151166,4.19e-06,-0.000771255,2.77e-06,-0.001067201,1.16e-05
149.96,-27.14881319,489.2754993,-47.85343217,-0.000344386,6.8e-06,-0.00034764,-7.01e-05,-0.01350326,4.9e-05,-33.506389359915424,54.53160824255649,1.6230526277510884,-0.000153149,4.25e-06,-0.000766003,1.37e-06,-0.000527943,5.73e-06
149.97,-28.30719108,512.537205,-47.36301736,-0.00034435,6.8e-06,-0.000348041,-6.98e-05,-0.013440558,4.88e-05,-35.87119432091542,33.72509039255648,-4.478358330248912,-0.000156383,4.24e-06,-0.000765465,3.39e-07,-0.000130516,1.42e-06
