time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.12,-33.84370504,-2.378376508,-2.75291679,-0.000290163,7.17e-06,-0.000167583,-4.06e-05,-0.00782599,2.84e-05,-33.965177049915425,-2.1736633474435134,-2.6846341052489118,-0.000219079,3.1e-06,-0.00085592,-1.03e-07,3.98e-05,-4.32e-07
0.13,-33.97329525,-2.620966703,-3.002122109,-0.000289928,7.18e-06,-0.000164229,-3.99e-05,-0.007694589,2.79e-05,-34.03687267091542,-2.4610413774435127,-2.5319277362489117,-0.000221352,3.13e-06,-0.000852424,-2.18e-07,8.41e-05,-9.12e-07
0.14,-33.81424948,-2.58916484,-2.88159466,-0.000290456,7.17e-06,-0.000167662,-4.06e-05,-0.007830504,2.84e-05,-33.81097034391542,-2.6232563774435143,-2.8586288822489117,-0.000222107,3.06e-06,-0.000858407,-2.06e-07,7.94e-05,-8.61e-07
0.15,-33.90646994,-2.457784233,-2.88857483,-0.000304886,7.26e-06,-0.000162812,-3.93e-05,-0.00757542,2.75e-05,-34.112620330915426,-0.26500658744351213,-4.051997300248912,-0.000211052,2.88e-06,-0.000878439,-4.95e-07,0.000190737,-2.07e-06
0.16,-33.92641399,-2.51726427,-3.157195981,-0.000291287,7.21e-06,-0.000158452,-3.89e-05,-0.007495833,2.72e-05,-34.12117141091542,-0.5568941574435122,-4.244409601248911,-0.000207765,2.95e-06,-0.000872497,-5.37e-07,0.000206821,-2.24e-06
0.17,-33.68745823,-2.423797597,-2.962690385,-0.000297879,7.19e-06,-0.000172559,-4.14e-05,-0.007981866,2.9e-05,-34.302240297915425,0.43602354255648734,-4.434943509248912,-0.00020532,2.88e-06,-0.000879498,-6.99e-07,0.000269277,-2.92e-06
0.18,-33.79625449,-2.516102682,-2.947398177,-0.000290612,7.14e-06,-0.000176656,-4.22e-05,-0.008127151,2.95e-05,-34.246437824915425,2.3257447425564877,-5.525578318248911,-0.000199767,2.7e-06,-0.000897362,-6e-07,0.000231135,-2.51e-06
0.19,-33.69601994,-2.731869448,-2.991503738,-0.000299722,7.23e-06,-0.000163643,-3.97e-05,-0.007659436,2.78e-05,-33.647608848915425,4.466328212556487,-7.583901405248911,-0.000194527,2.62e-06,-0.000906144,-7.77e-07,0.000299509,-3.25e-06
0.2,-33.75684627,-2.454810758,-2.83516394,-0.00028922,7.2e-06,-0.00015734,-3.88e-05,-0.007481829,2.71e-05,-32.93721954691542,10.913337502556487,-3.843470559248912,-0.000186835,2.34e-06,-0.000933279,-1.66e-07,6.4e-05,-6.94e-07
0.21,-33.86394246,-2.442884373,-2.922464698,-0.000283196,7.11e-06,-0.000173493,-4.16e-05,-0.008012916,2.91e-05,-31.850292214915424,24.29977800255649,-1.6472878702489118,-0.000168295,1.96e-06,-0.000973158,3.92e-07,-0.000151023,1.64e-06
0.22,-33.69853834,-2.556122093,-3.18033815,-0.000307638,7.27e-06,-0.000163791,-3.95e-05,-0.007602477,2.76e-05,-28.916355965915425,77.14379626255649,1.2216019947510883,-0.00015022,1.8e-06,-0.000992413,2.22e-07,-8.56e-05,9.29e-07
