time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.86,-33.50319341,-2.506683576,-3.025120301,-0.000291736,7.28e-06,-0.000139247,-3.66e-05,-0.007054684,2.56e-05,-36.283022145915425,183.5988419925565,-44.90525806524891,-0.000162146,2.58e-06,-0.000917522,1.06e-06,-0.00040902,4.44e-06
31.87,-33.48654313,-2.463577477,-3.026150519,-0.000280636,7.21e-06,-0.000142096,-3.72e-05,-0.007172557,2.6e-05,-35.74870406091542,198.77896099255648,-47.22427656524891,-0.000162392,2.58e-06,-0.000917786,2.71e-07,-0.000104538,1.13e-06
31.88,-33.40476538,-2.520290073,-3.000348821,-0.000269042,7.17e-06,-0.000137397,-3.65e-05,-0.007027407,2.55e-05,-37.45361115891542,216.8955788925565,-50.27137643524891,-0.000161373,2.59e-06,-0.000916842,8.28e-08,-3.19e-05,3.46e-07
31.89,-33.36819048,-2.463605996,-2.940352906,-0.0002867,7.25e-06,-0.000139264,-3.67e-05,-0.007066901,2.56e-05,-40.87442917091543,237.6302441925565,-56.08220168524891,-0.000160215,2.6e-06,-0.000916061,-3.48e-08,1.34e-05,-1.46e-07
31.9,-33.4402211,-2.434977892,-3.221079073,-0.000283642,7.28e-06,-0.000128215,-3.49e-05,-0.006729532,2.44e-05,-43.77075838991543,262.82822249255645,-62.53555520524891,-0.000159265,2.61e-06,-0.000915658,-9.31e-08,3.59e-05,-3.89e-07
31.91,-33.24143179,-2.58234655,-3.060454596,-0.000291039,7.24e-06,-0.000149355,-3.86e-05,-0.007434438,2.7e-05,-46.817593769915426,292.92572009255645,-69.11013809524891,-0.000158358,2.61e-06,-0.000915785,-1.54e-07,5.92e-05,-6.42e-07
31.92,-33.25028599,-2.612965717,-2.985167417,-0.000281649,7.18e-06,-0.000152156,-3.93e-05,-0.007565826,2.75e-05,-49.700964549915426,328.37615279255647,-73.82324118524892,-0.000158006,2.59e-06,-0.000917341,-3.86e-07,0.000148729,-1.61e-06
31.93,-33.19902277,-2.605721092,-3.130277431,-0.000281918,7.26e-06,-0.000130426,-3.53e-05,-0.006801559,2.47e-05,-52.126501039915425,363.26666249255646,-74.47040483524891,-0.000157981,2.56e-06,-0.00091996,-7.29e-07,0.000281105,-3.05e-06
31.94,-33.271688,-2.542406699,-3.23876539,-0.000288817,7.33e-06,-0.000121927,-3.39e-05,-0.006523524,2.37e-05,-54.57599874991543,393.12880209255644,-74.39854449524891,-0.00015782,2.54e-06,-0.000922488,-9.49e-07,0.000365817,-3.97e-06
31.95,-33.25953846,-2.622933784,-3.484186192,-0.000292666,7.29e-06,-0.000137117,-3.66e-05,-0.007045161,2.56e-05,-56.89906744991542,419.36403389255645,-74.74935428524891,-0.000157419,2.52e-06,-0.000924026,-1.35e-06,0.000518949,-5.63e-06
31.96,-33.18990035,-2.540389548,-3.513168339,-0.00029185,7.21e-06,-0.000158505,-4e-05,-0.007704812,2.8e-05,-58.80360170991543,440.5084162925565,-74.56575138524892,-0.000157272,2.51e-06,-0.000925089,-1.89e-06,0.000729469,-7.92e-06
31.97,-33.21074222,-2.538402446,-3.257133591,-0.000279442,7.21e-06,-0.000140046,-3.72e-05,-0.007168184,2.6e-05,-60.20614942991543,456.2682782925565,-74.93844425524891,-0.000157192,2.5e-06,-0.000926217,-2.23e-06,0.000858519,-9.32e-06
31.98,-33.01471031,-2.451110699,-3.295020521,-0.000283954,7.23e-06,-0.000142156,-3.79e-05,-0.007312181,2.65e-05,-60.682787309915426,469.94136779255643,-75.52611323524891,-0.000157079,2.49e-06,-0.000927167,-2.56e-06,0.000985359,-1.07e-05
31.99,-33.30822792,-2.548987832,-3.438822305,-0.000293539,7.29e-06,-0.00014019,-3.71e-05,-0.007141968,2.59e-05,-61.11987076991542,483.6102262925565,-75.67028620524891,-0.000157284,2.48e-06,-0.000927974,-2.87e-06,0.001106394,-1.2e-05
32.0,-33.307648,-2.3666265,-3.363456752,-0.000289432,7.24e-06,-0.000147198,-3.83e-05,-0.007382826,2.68e-05,-61.01336202991543,496.9940468925564,-75.34769961524891,-0.000157663,2.47e-06,-0.000928864,-3.49e-06,0.001345203,-1.46e-05
32.01,-33.1069749,-2.259102626,-3.399557736,-0.00027928,7.18e-06,-0.000149308,-3.9e-05,-0.007506265,2.72e-05,-60.823284849915424,509.8433845925565,-74.71463319524892,-0.000157827,2.45e-06,-0.000930004,-3.96e-06,0.001527857,-1.66e-05
32.02,-33.09936282,-2.360009803,-3.501916155,-0.00030099,7.32e-06,-0.000143004,-3.72e-05,-0.007161268,2.6e-05,-60.81593142991542,523.1845694925564,-73.65967655524892,-0.000158093,2.45e-06,-0.000930844,-4.19e-06,0.001614493,-1.75e-05
32.03,-33.13226,-2.547554949,-3.369350731,-0.000282903,7.21e-06,-0.000147244,-3.84e-05,-0.007396636,2.68e-05,-61.04122087991543,534.6967630925565,-72.44712329524891,-0.000158253,2.44e-06,-0.000931672,-4.16e-06,0.001602798,-1.74e-05
32.04,-33.15613937,-2.631874396,-3.383363353,-0.00026868,7.14e-06,-0.000145189,-3.84e-05,-0.00740328,2.69e-05,-61.193590449915426,543.4054187925565,-71.40865281524891,-0.000158447,2.43e-06,-0.000932393,-4.12e-06,0.001589866,-1.73e-05
32.05,-32.86265187,-2.380753788,-3.548004472,-0.000286535,7.2e-06,-0.000153112,-3.92e-05,-0.007558322,2.74e-05,-61.366769899915425,549.8201133925564,-70.03159720524891,-0.000158665,2.42e-06,-0.000932838,-4.23e-06,0.001629612,-1.77e-05
32.06,-33.06046174,-2.477005604,-3.374120262,-0.000276904,7.16e-06,-0.000150517,-3.9e-05,-0.007511254,2.73e-05,-61.499368399915426,554.0436884925565,-68.49314742524892,-0.00015856,2.42e-06,-0.000933402,-4.02e-06,0.001551078,-1.68e-05
32.07,-33.2308854,-2.570656957,-3.427895042,-0.000279846,7.2e-06,-0.000145484,-3.82e-05,-0.007363079,2.67e-05,-61.54497961991542,557.1710179925565,-66.47189674524891,-0.000158574,2.41e-06,-0.000933859,-3.82e-06,0.001470814,-1.6e-05
32.08,-33.08050615,-2.430351399,-3.461070148,-0.000284595,7.21e-06,-0.000149408,-3.89e-05,-0.007488722,2.72e-05,-61.93333213991542,558.5225779925564,-63.82041338524891,-0.000158565,2.4e-06,-0.000934462,-3.65e-06,0.001408245,-1.53e-05
32.09,-33.12028385,-2.533510001,-3.426856428,-0.000275485,7.14e-06,-0.000153691,-3.96e-05,-0.007624203,2.77e-05,-62.37863997991542,557.2747660925564,-61.21525047524891,-0.000158449,2.4e-06,-0.000935019,-3.24e-06,0.001249172,-1.36e-05
32.1,-33.08413873,-2.498013753,-3.505419918,-0.000282504,7.25e-06,-0.000134987,-3.62e-05,-0.006977075,2.53e-05,-62.49022133991542,554.7999037925565,-58.92381488524891,-0.000158419,2.4e-06,-0.0009352,-3.03e-06,0.001167395,-1.27e-05
32.11,-32.98177752,-2.499056868,-3.484058866,-0.000297457,7.31e-06,-0.000140826,-3.69e-05,-0.007105722,2.58e-05,-62.28367611991543,551.5468781925565,-56.25702452524891,-0.000158426,2.39e-06,-0.000935519,-2.67e-06,0.001030538,-1.12e-05
32.12,-32.99938932,-2.41626032,-3.566027141,-0.000301,7.29e-06,-0.00015024,-3.86e-05,-0.007430762,2.7e-05,-61.630329919915425,547.6032519925565,-53.47732210524891,-0.000158434,2.39e-06,-0.000935943,-2.27e-06,0.000873367,-9.48e-06
32.13,-32.96604604,-2.4902367,-3.450566899,-0.000277791,7.23e-06,-0.000134641,-3.64e-05,-0.007013274,2.54e-05,-61.33485364991542,544.3638738925565,-51.05376392524891,-0.000158429,2.39e-06,-0.000936066,-1.79e-06,0.000690234,-7.49e-06
32.14,-32.83281048,-2.488721592,-3.487014985,-0.000291053,7.23e-06,-0.000153207,-3.95e-05,-0.007608657,2.76e-05,-60.863924219915425,542.4204821925565,-48.14710226524891,-0.00015831,2.39e-06,-0.000936071,-1.47e-06,0.000567295,-6.16e-06
32.15,-33.01421672,-2.420206371,-3.450593243,-0.000293498,7.24e-06,-0.000154071,-3.95e-05,-0.007604012,2.76e-05,-60.68788744991542,541.0297212925565,-45.16524652524891,-0.000158164,2.39e-06,-0.000935723,-1.32e-06,0.000507665,-5.51e-06
32.16,-33.04905392,-2.58683901,-3.558272932,-0.000281538,7.2e-06,-0.000146936,-3.81e-05,-0.007349908,2.67e-05,-60.28403534991543,538.5619447925565,-42.495316825248906,-0.000158088,2.39e-06,-0.000935544,-7.94e-07,0.000306121,-3.32e-06
32.17,-32.84486966,-2.52467081,-3.440890038,-0.000282842,7.13e-06,-0.000167036,-4.15e-05,-0.008005372,2.9e-05,-59.24511791991543,535.4465138925565,-39.38723804524891,-0.000158178,2.39e-06,-0.000935672,-5.46e-07,0.000210673,-2.29e-06
32.18,-33.03683964,-2.491113393,-3.416704179,-0.000281447,7.18e-06,-0.000151224,-3.89e-05,-0.007494581,2.72e-05,-58.672619999915426,533.2383062925564,-36.03318523524891,-0.000158108,2.39e-06,-0.000935664,-2.07e-07,7.99e-05,-8.67e-07
32.19,-33.03659746,-2.533002822,-3.506145173,-0.00028326,7.15e-06,-0.000162957,-4.09e-05,-0.007871901,2.86e-05,-58.80951858991543,532.2040119925565,-33.28756502524891,-0.000158058,2.39e-06,-0.0009358,3.58e-07,-0.000138177,1.5e-06
32.2,-33.1136969,-2.560401679,-3.535677298,-0.00028377,7.16e-06,-0.000160612,-4.07e-05,-0.007851218,2.85e-05,-58.51132443991543,531.6397948925564,-30.895926995248914,-0.000157918,2.39e-06,-0.000935777,7.06e-07,-0.000272028,2.95e-06
32.21,-33.15889247,-2.637634166,-3.629076784,-0.000285443,7.21e-06,-0.000151105,-3.9e-05,-0.007516514,2.73e-05,-57.92559502991543,530.8340945925564,-28.198538555248913,-0.000157984,2.4e-06,-0.0009354,1.09e-06,-0.000420187,4.56e-06
32.22,-32.9802725,-2.45407526,-3.528684723,-0.000281386,7.21e-06,-0.000144522,-3.78e-05,-0.00729113,2.65e-05,-57.600288539915425,528.8088143925564,-25.98054978524891,-0.000157923,2.4e-06,-0.000935145,1.58e-06,-0.000607628,6.59e-06
32.23,-32.91393189,-2.424515208,-3.451298323,-0.000282418,7.24e-06,-0.000136616,-3.65e-05,-0.00703109,2.55e-05,-56.83755854991543,526.8952336925564,-23.70155992524891,-0.000157878,2.4e-06,-0.000934851,1.73e-06,-0.000665744,7.22e-06
32.24,-33.09352573,-2.614090277,-3.502331869,-0.000282241,7.23e-06,-0.000139367,-3.68e-05,-0.007094574,2.57e-05,-56.401135649915425,526.6334688925565,-21.573158565248914,-0.000157752,2.41e-06,-0.000934252,1.86e-06,-0.0007168,7.78e-06
32.25,-33.18332941,-2.619868497,-3.457466748,-0.000278763,7.18e-06,-0.000147883,-3.87e-05,-0.007456697,2.71e-05,-56.50118112991542,528.7890455925565,-19.99135536524891,-0.000157507,2.42e-06,-0.000933403,2.15e-06,-0.000828206,8.99e-06
32.26,-32.99573409,-2.448137173,-3.444892825,-0.000294795,7.21e-06,-0.000162601,-4.08e-05,-0.007858399,2.85e-05,-56.842151929915424,533.4975795925565,-18.797544815248912,-0.000157349,2.43e-06,-0.000931972,2.6e-06,-0.001003747,1.09e-05
32.27,-33.13539436,-2.485761996,-3.547217342,-0.000286364,7.21e-06,-0.000152468,-3.92e-05,-0.007555846,2.74e-05,-56.53559624991543,537.7405755925564,-17.834954635248913,-0.000157035,2.45e-06,-0.000930732,2.8e-06,-0.001079504,1.17e-05
32.28,-33.08077479,-2.58958145,-3.382824529,-0.0002768,7.16e-06,-0.000151294,-3.95e-05,-0.007607834,2.76e-05,-55.938832879915424,542.0172016925565,-16.537358275248913,-0.000156893,2.46e-06,-0.000929548,3e-06,-0.001157157,1.26e-05
32.29,-32.82390481,-2.463914693,-3.455715793,-0.000274296,7.18e-06,-0.000141866,-3.76e-05,-0.007248681,2.63e-05,-55.15052355991543,547.4337877925565,-14.074900485248913,-0.000156764,2.48e-06,-0.000928298,3.49e-06,-0.001345757,1.46e-05
32.3,-33.02743357,-2.465245427,-3.51546901,-0.000267099,7.14e-06,-0.000143756,-3.8e-05,-0.007322513,2.66e-05,-53.68005287991542,552.5090145925565,-11.818002010248913,-0.000156541,2.49e-06,-0.000926846,3.89e-06,-0.001500911,1.63e-05
32.31,-32.82630521,-2.335429467,-3.467254066,-0.000287346,7.21e-06,-0.000152367,-3.9e-05,-0.007521183,2.73e-05,-53.476573919915424,556.0840411925565,-9.242998510248912,-0.000156164,2.51e-06,-0.000925547,4.19e-06,-0.0016139,1.75e-05
32.32,-32.80324114,-2.380971284,-3.423027387,-0.000289573,7.24e-06,-0.000147847,-3.81e-05,-0.007349378,2.67e-05,-54.08299716991542,558.2828282925565,-7.663031918248912,-0.000155633,2.52e-06,-0.000924091,4.44e-06,-0.001711118,1.86e-05
32.33,-33.00718983,-2.345563842,-3.412735198,-0.000275021,7.23e-06,-0.000128823,-3.53e-05,-0.006803076,2.47e-05,-54.320713809915425,558.6589862925565,-6.209794103248912,-0.000155059,2.55e-06,-0.000922339,4.6e-06,-0.00177377,1.92e-05
32.34,-32.91347872,-2.517136085,-3.547501076,-0.000283836,7.22e-06,-0.000145119,-3.81e-05,-0.007346259,2.67e-05,-55.082419089915426,558.1697050925565,-3.9633565932489114,-0.000154554,2.56e-06,-0.000920666,4.79e-06,-0.001845674,2e-05
32.35,-33.13742592,-2.380540628,-3.494135485,-0.0002945,7.27e-06,-0.000145405,-3.79e-05,-0.007303473,2.65e-05,-55.48697175991542,557.3360645925565,-1.7111840592489118,-0.000153943,2.59e-06,-0.000918775,5.16e-06,-0.00198887,2.16e-05
32.36,-33.08237243,-2.35664513,-3.389251863,-0.000289649,7.27e-06,-0.000138396,-3.71e-05,-0.007146296,2.59e-05,-56.14683854991543,556.8773768925564,0.6788167327510881,-0.000153157,2.62e-06,-0.00091635,5.43e-06,-0.002092925,2.27e-05
32.37,-32.9854247,-2.556392078,-3.506825524,-0.000274916,7.19e-06,-0.000141676,-3.79e-05,-0.007295606,2.65e-05,-56.86434720991542,556.0480296925565,2.3934491027510885,-0.000152386,2.65e-06,-0.00091367,5.13e-06,-0.001977446,2.15e-05
32.38,-32.96121852,-2.484532578,-3.474286517,-0.000292677,7.29e-06,-0.000138619,-3.66e-05,-0.007045887,2.56e-05,-57.541215869915426,554.6717189925564,2.7117843777510884,-0.000151721,2.68e-06,-0.000910758,5.1e-06,-0.001967266,2.13e-05
32.39,-32.8251718,-2.549099471,-3.298453196,-0.000294904,7.31e-06,-0.000135465,-3.63e-05,-0.007000434,2.54e-05,-58.04036339991542,553.8988139925565,2.569977116751088,-0.000151206,2.72e-06,-0.000907575,5.47e-06,-0.002107246,2.29e-05
32.4,-32.87598896,-2.55336113,-3.430475022,-0.000269825,7.18e-06,-0.000135154,-3.67e-05,-0.00706592,2.56e-05,-57.477349829915426,554.1642934925565,3.7247843257510884,-0.000150855,2.75e-06,-0.000904917,5.55e-06,-0.00213782,2.32e-05
32.41,-33.07073808,-2.39886615,-3.34287564,-0.000291783,7.33e-06,-0.000127017,-3.48e-05,-0.006696983,2.43e-05,-56.82961970991542,555.2009849925564,5.705690454751087,-0.000150513,2.77e-06,-0.000902513,5.7e-06,-0.002197356,2.38e-05
32.42,-32.94707807,-2.271200111,-3.491996891,-0.000288934,7.24e-06,-0.000145873,-3.82e-05,-0.00736767,2.67e-05,-56.649874309915425,555.5671866925564,7.740773734751087,-0.000150185,2.8e-06,-0.000900067,5.79e-06,-0.002230944,2.42e-05
32.43,-32.95254475,-2.150487798,-3.670674369,-0.000280064,7.24e-06,-0.0001352,-3.66e-05,-0.007055801,2.56e-05,-56.42166224991543,554.9129032925565,10.133885944751087,-0.000149802,2.83e-06,-0.000897564,5.91e-06,-0.002278054,2.47e-05
32.44,-33.18918547,-2.302251793,-3.542330692,-0.000297896,7.36e-06,-0.000126316,-3.45e-05,-0.006655771,2.42e-05,-56.710062159915424,554.4000254925564,12.368962604751088,-0.000149349,2.86e-06,-0.000894869,6.22e-06,-0.00239738,2.6e-05
32.45,-32.94735976,-2.375044437,-3.394483599,-0.000281814,7.19e-06,-0.000151416,-3.92e-05,-0.007547422,2.74e-05,-57.00976889991543,555.0319594925564,14.252834234751088,-0.000148849,2.89e-06,-0.000891773,6.58e-06,-0.002536245,2.75e-05
32.46,-33.12734995,-2.347526069,-3.333705836,-0.000284536,7.18e-06,-0.000158099,-4.05e-05,-0.007800008,2.83e-05,-57.17299092991543,559.3651097925565,16.33216533475109,-0.000148232,2.93e-06,-0.000888164,6.84e-06,-0.002637786,2.86e-05
32.47,-33.07773521,-2.51252669,-3.372727804,-0.000285497,7.24e-06,-0.000142989,-3.76e-05,-0.007248671,2.63e-05,-57.75662309991542,566.0142682925565,17.537030384751088,-0.00014738,2.98e-06,-0.000884041,6.81e-06,-0.002625337,2.85e-05
32.48,-33.02484017,-2.580096142,-3.453196046,-0.000288201,7.25e-06,-0.000143955,-3.79e-05,-0.007296286,2.65e-05,-58.65785798991543,571.2753112925565,17.655293914751088,-0.000146465,3.03e-06,-0.000879615,6.6e-06,-0.002544121,2.76e-05
32.49,-32.92871033,-2.517230201,-3.48468065,-0.000291017,7.27e-06,-0.000141647,-3.74e-05,-0.007211853,2.62e-05,-59.88580404991542,574.4330207925565,16.970037004751088,-0.000145636,3.08e-06,-0.000875237,6.59e-06,-0.002542212,2.76e-05
32.5,-32.94774996,-2.436077909,-3.409568022,-0.000281819,7.23e-06,-0.000138414,-3.69e-05,-0.007114245,2.58e-05,-60.95257520991542,576.1026710925564,16.29963359475109,-0.000144936,3.13e-06,-0.00087061,6.78e-06,-0.0026141,2.84e-05
32.51,-33.18563966,-2.370695138,-3.430932837,-0.000288836,7.3e-06,-0.000130547,-3.55e-05,-0.006843219,2.48e-05,-61.789654189915424,577.9548032925564,16.589380964751086,-0.00014424,3.18e-06,-0.000866324,6.77e-06,-0.002609574,2.83e-05
32.52,-32.90231616,-2.449867235,-3.548733324,-0.000286485,7.26e-06,-0.000138188,-3.68e-05,-0.007083471,2.57e-05,-62.460476179915425,580.2732073925565,17.722812844751086,-0.000143517,3.22e-06,-0.000862514,6.54e-06,-0.002520517,2.73e-05
32.53,-32.93525374,-2.469795099,-3.455115026,-0.000286431,7.2e-06,-0.000154579,-3.98e-05,-0.007676211,2.79e-05,-63.786780019915426,582.6316821925565,19.24557075475109,-0.00014293,3.27e-06,-0.000858813,6.77e-06,-0.002611362,2.83e-05
32.54,-33.12470013,-2.521992903,-3.451185169,-0.000277965,7.32e-06,-0.000110065,-3.23e-05,-0.006216688,2.26e-05,-65.39660127991542,584.6073818925564,21.199908814751087,-0.000142238,3.31e-06,-0.00085516,6.82e-06,-0.002630478,2.85e-05
32.55,-32.91807125,-2.42458125,-3.340012155,-0.000274295,7.05e-06,-0.000179191,-4.38e-05,-0.008444927,3.06e-05,-66.33211196991542,585.9816214925564,22.573001814751088,-0.00014166,3.35e-06,-0.000851185,6.42e-06,-0.002476358,2.69e-05
32.56,-32.95424631,-2.415667221,-3.503990836,-0.000298082,7.58e-06,-6.59e-05,-2.41e-05,-0.004653426,1.69e-05,-66.82508735991541,587.6693641925565,23.270003974751088,-0.000141127,3.4e-06,-0.000847148,6.2e-06,-0.00239124,2.59e-05
32.57,-33.11191949,-2.704308746,-3.588826726,-0.00025962,6.65e-06,-0.000267972,-5.98e-05,-0.011519339,4.18e-05,-66.55621547991542,591.7962749925565,24.889536694751087,-0.000140766,3.44e-06,-0.000843586,6.19e-06,-0.002387274,2.59e-05
32.58,-32.91427098,-1.970448748,-3.649634922,-0.000307597,8.3e-06,0.000118916,7.56e-06,0.001456432,-5.28e-06,-66.22205654991542,596.8921259925564,27.729394844751088,-0.000140439,3.47e-06,-0.000840608,6.22e-06,-0.002397444,2.6e-05
32.59,-33.03549067,-1.009785244,-3.922382413,-0.000398022,1.05e-05,0.000608809,9.41e-05,0.018126435,-6.58e-05,-66.78937086991542,600.9919997925565,31.243713634751085,-0.000140158,3.5e-06,-0.000838065,5.94e-06,-0.002289226,2.48e-05
32.6,-33.25552313,-1.111297388,-3.956645028,-0.000299151,9.08e-06,0.000345827,4.72e-05,0.009091275,-3.3e-05,-67.47236013991542,603.6247400925564,34.73101500475109,-0.00013986,3.53e-06,-0.000835623,5.79e-06,-0.002230726,2.42e-05
32.61,-33.15468813,-0.557078674,-3.854043577,-0.000211598,9.23e-06,0.000511741,7.44e-05,0.014332038,-5.2e-05,-67.79294858991543,604.7235184925564,37.67199089475109,-0.000139682,3.55e-06,-0.000833763,5.72e-06,-0.002205367,2.39e-05
32.62,-33.25501776,0.703878547,-4.068703855,-0.000179963,2.11e-06,-0.001405642,-0.000256333,-0.049393312,0.000179224,-67.95275674991542,604.4855721925564,41.45517259475109,-0.000139643,3.56e-06,-0.000832311,5.56e-06,-0.002142976,2.33e-05
32.63,-33.41628177,2.6862094,-4.866424511,-0.000271856,3.96e-06,-0.001026784,-0.000190151,-0.036640519,0.00013295,-67.81522417991542,601.4664577925564,45.92695234475109,-0.000139602,3.57e-06,-0.000831175,5.59e-06,-0.002155633,2.34e-05
32.64,-33.81234135,5.791711148,-4.962660722,-0.000261237,5.96e-06,-0.000460927,-9.28e-05,-0.017889876,6.49e-05,-67.52479343991543,596.9178344925565,50.45436939475109,-0.000139758,3.58e-06,-0.000830377,5.61e-06,-0.002161705,2.35e-05
