time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
122.74,-33.64402401,-2.221158626,-2.522836831,-0.000290164,7.19e-06,-0.000163491,-3.92e-05,-0.007558775,2.74e-05,-33.98020233991542,-2.273818107443514,-2.4872567122489118,-0.000222367,3.11e-06,-0.000853797,-2.47e-07,9.52e-05,-1.03e-06
122.75,-33.88735208,-2.418649544,-2.502519143,-0.000290353,7.18e-06,-0.000164208,-3.93e-05,-0.007581839,2.75e-05,-33.85008334791542,-2.687435317443514,-2.9150681232489117,-0.000222124,3.07e-06,-0.00085766,-1.89e-07,7.31e-05,-7.93e-07
122.76,-33.63374072,-2.569934202,-2.760199548,-0.000295259,7.19e-06,-0.000168583,-4e-05,-0.007715836,2.8e-05,-34.03877693991542,-2.5061725874435137,-2.684173826248912,-0.000218302,3.15e-06,-0.000851795,-3.16e-07,0.000122009,-1.32e-06
122.77,-33.73596997,-2.495098193,-2.666323709,-0.000294401,7.2e-06,-0.000165952,-3.94e-05,-0.007593892,2.76e-05,-34.145737266915425,-1.164932417443513,-3.223177205248912,-0.000215617,2.97e-06,-0.000868272,-4.36e-07,0.000168053,-1.82e-06
122.78,-33.98553024,-2.337726696,-2.756624981,-0.000301702,7.21e-06,-0.000174325,-4.04e-05,-0.007787367,2.83e-05,-33.873219707915425,-0.6397513074435146,-4.090524005248912,-0.000209477,2.91e-06,-0.000875968,-4.78e-07,0.000184313,-2e-06
122.79,-33.73982704,-2.218225975,-2.797808498,-0.000303846,7.21e-06,-0.000175144,-4.09e-05,-0.007878517,2.86e-05,-34.05861298091543,-0.7600757874435118,-4.156870843248912,-0.000209177,2.98e-06,-0.000869003,-5.01e-07,0.000193055,-2.09e-06
122.8,-33.67779135,-2.310821377,-2.458639993,-0.000289142,7.15e-06,-0.000171024,-4.07e-05,-0.00785032,2.85e-05,-34.18910936191543,-0.2760937874435143,-4.3965934002489115,-0.00020733,2.94e-06,-0.000873556,-5.65e-07,0.000217929,-2.36e-06
122.81,-33.75764137,-2.409937611,-2.516078852,-0.000305629,7.27e-06,-0.000161419,-3.82e-05,-0.007364227,2.67e-05,-34.18140567191543,1.480553792556485,-4.806904226248912,-0.000199024,2.88e-06,-0.000880941,-6.72e-07,0.000259243,-2.81e-06
122.82,-33.79511897,-2.223794554,-2.676461196,-0.000314716,7.25e-06,-0.000180485,-4.16e-05,-0.008009775,2.91e-05,-34.48470970191543,3.515901412556488,-6.9915370892489115,-0.000195215,2.86e-06,-0.000883927,-9.26e-07,0.000356879,-3.87e-06
122.83,-33.81041202,-2.319154552,-2.749370398,-0.000300196,7.17e-06,-0.000181582,-4.23e-05,-0.00815053,2.96e-05,-34.062763309915425,8.113661372556486,-4.836307641248911,-0.000183892,2.62e-06,-0.000908429,-5.09e-07,0.000196213,-2.13e-06
122.84,-33.77022128,-2.395033743,-2.567345652,-0.000289642,7.19e-06,-0.00016037,-3.89e-05,-0.007489208,2.72e-05,-33.334336632915424,16.71667492255649,0.3718587747510882,-0.000170918,2.31e-06,-0.000940545,2.53e-07,-9.76e-05,1.06e-06
122.85,-33.924861,-2.297339638,-2.488130222,-0.000284878,7.14e-06,-0.000167395,-4.03e-05,-0.00776172,2.82e-05,-32.87521339391542,30.728036412556488,3.2847961367510883,-0.000158076,2.17e-06,-0.00095661,2.87e-07,-0.000110799,1.2e-06
122.86,-33.69274337,-2.494977234,-2.686096123,-0.000289079,7.12e-06,-0.000179385,-4.2e-05,-0.008096749,2.94e-05,-31.503811139915424,60.50317267255649,11.374970294751089,-0.000148941,2.05e-06,-0.000969139,6.08e-07,-0.000234236,2.54e-06
122.87,-33.57145812,-2.571562095,-2.769146063,-0.000277842,7.1e-06,-0.000168093,-4.01e-05,-0.007721519,2.8e-05,-29.374047115915424,91.37076349255649,14.399085784751087,-0.000148533,2.1e-06,-0.000964684,8e-07,-0.000308361,3.35e-06
122.88,-33.7004923,-2.18531581,-2.782545406,-0.000297625,7.18e-06,-0.000175513,-4.1e-05,-0.007901113,2.87e-05,-26.638300281915424,103.61905359255648,3.302221999751088,-0.000147058,2.23e-06,-0.000953006,2.43e-07,-9.36e-05,1.02e-06
122.89,-33.65612144,-2.288507477,-2.786470639,-0.000296302,7.24e-06,-0.000157432,-3.77e-05,-0.007262965,2.64e-05,-26.175962283915425,115.2591040925565,-10.921622980248912,-0.000145005,2.34e-06,-0.00094344,-2.01e-07,7.74e-05,-8.4e-07
122.9,-33.80588478,-2.334459593,-2.948760759,-0.000296755,7.27e-06,-0.000148929,-3.63e-05,-0.006995538,2.54e-05,-29.905482542915426,132.47992639255648,-24.554008375248912,-0.000140291,2.47e-06,-0.000932637,-1.94e-08,7.49e-06,-8.13e-08
122.91,-33.66855416,-2.249640601,-2.875506162,-0.000298853,7.23e-06,-0.000162574,-3.87e-05,-0.007450656,2.7e-05,-34.88311696091542,147.1766227925565,-32.72046249524891,-0.000136292,2.54e-06,-0.000926918,4.58e-08,-1.77e-05,1.92e-07
122.92,-33.5734498,-2.48863755,-2.805196885,-0.00028925,7.23e-06,-0.000148513,-3.63e-05,-0.007003639,2.54e-05,-37.49967314491543,155.91422309255648,-32.233924925248914,-0.00013464,2.57e-06,-0.000924585,3.89e-07,-0.000149996,1.63e-06
122.93,-33.68420451,-2.349097067,-2.946145003,-0.000314257,7.32e-06,-0.00015975,-3.82e-05,-0.007357818,2.67e-05,-37.69958067991543,158.0938858925565,-30.068283845248914,-0.000133549,2.59e-06,-0.000922928,7.49e-07,-0.000288901,3.13e-06
