time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
109.03,-33.75782748,-2.478832349,-3.047790336,-0.000282295,7.11e-06,-0.000172051,-4.17e-05,-0.008036669,2.92e-05,-34.093627629915424,-2.305818107443514,-2.920526972248912,-0.000221065,3.06e-06,-0.000858809,-2.13e-07,8.2e-05,-8.9e-07
109.04,-33.50547211,-2.5160251,-3.06961842,-0.000275296,7.11e-06,-0.000161697,-3.99e-05,-0.007690251,2.79e-05,-33.74350517291543,-2.8396115274435143,-2.8135054562489117,-0.000222164,3.06e-06,-0.000858524,-2.4e-07,9.25e-05,-1e-06
109.05,-33.52664002,-2.55069405,-2.985647489,-0.000304465,7.2e-06,-0.00017966,-4.29e-05,-0.008267745,3e-05,-33.872794318915425,-1.9670459474435127,-2.7426662562489117,-0.000218169,3.06e-06,-0.000860135,-3.3e-07,0.000127145,-1.38e-06
109.06,-33.71432835,-2.539825313,-3.038764303,-0.000286656,7.18e-06,-0.000158755,-3.93e-05,-0.007569167,2.75e-05,-34.00393680191542,-0.5782803374435126,-4.082020639248912,-0.000214463,2.99e-06,-0.000867524,-6.01e-07,0.000231737,-2.51e-06
109.07,-33.63877579,-2.376975049,-3.063112257,-0.000277829,7.18e-06,-0.000146901,-3.75e-05,-0.00722474,2.62e-05,-33.83023337491542,0.004400362556484794,-2.5146357602489116,-0.000214791,2.88e-06,-0.000877601,-1.68e-07,6.49e-05,-7.04e-07
109.08,-33.64865486,-2.540481198,-2.947561532,-0.000299381,7.23e-06,-0.000162943,-4.01e-05,-0.007717477,2.8e-05,-33.95994716391542,1.6303528325564862,0.00040350175108816444,-0.000208706,2.71e-06,-0.000894443,9.01e-08,-3.47e-05,3.77e-07
109.09,-33.71727855,-2.527247506,-3.056572495,-0.000279159,7.15e-06,-0.000156191,-3.9e-05,-0.007514284,2.73e-05,-33.656080647915424,3.2793232825564864,1.089024470751088,-0.000206214,2.56e-06,-0.000908406,3.48e-07,-0.000134197,1.46e-06
109.1,-33.66648047,-2.289283542,-2.998131937,-0.000294211,7.24e-06,-0.000153565,-3.83e-05,-0.007384893,2.68e-05,-32.640220146915425,5.966216932556488,3.043511587751088,-0.000207233,2.33e-06,-0.000929728,5.88e-07,-0.000226514,2.46e-06
109.11,-33.2170951,-2.476271006,-2.971460249,-0.000306595,7.28e-06,-0.00016147,-3.93e-05,-0.007578327,2.75e-05,-32.14359870191542,12.818709762556487,4.127149580751087,-0.000199318,2.1e-06,-0.000952749,6.58e-07,-0.000253816,2.75e-06
109.12,-33.46610603,-2.588533074,-2.982050282,-0.000286884,7.15e-06,-0.000168512,-4.09e-05,-0.007890592,2.86e-05,-31.621917996915425,27.774632282556485,9.065491214751088,-0.000190398,1.88e-06,-0.000975257,9.98e-07,-0.00038487,4.18e-06
