Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
12,5.4,1.79,69,42,1,-0.874918283,-0.196546463,172.3803763,0,1.003492544,0,-13.94231128,3.150610572,-1.916972676,-15.51901558,2.66273004,-3.591180534,20.82342335,2.913381559,24.63055914,-0.344678582,-0.831427332,-2.283660835,0.256197106,-1.735103491,9.194933524,10.17432622,-1.566558677,-1.645759105,-0.089494074,-0.467702088,0.007206742,0.035638049,0.000185694,0.021563704,-6.44e-05,-0.000198223,0.000718628,0.003511062,0.012160973,0.000844846,-0.000162372,-2.2e-05,-10.00161275,0.014277068,0.001654888,-0.000473691,0.178924831,-0.049253421,1.075142407,-0.048426391,1.859088136,13.75560002,13.62178766,35.58751765,25.8196024,25.98126193,29.24892183,34.27972424,35.41701909,20.68257878,33.30600298,753.3159469,0.233968437,-0.063235898,-111.5903248,644.9547882,-4.44786661,112.048585,285.658243,-19.55078813,56.21438977,15.07221833,92.65282563,-32.02381513,11.75780628,-120.4091714,86
12,5.4,1.79,69,42,1,-0.662419725,-0.25366708,172.3572146,0,1.001709766,0,-13.93618704,2.812595187,-2.254188777,-17.68064727,2.781071691,-3.541841025,20.00717261,4.009405778,24.60863122,-0.004728841,-1.768358326,-3.533199975,-0.151584549,-0.057758412,8.660444428,9.59870002,-2.094666856,-2.022378293,-0.205740892,-0.735459752,0.013959825,0.02915738,0.001111306,0.025974291,-0.000117536,-0.000162938,0.001806491,0.000880031,0.009276525,0.001472431,9.27e-05,-9.28e-05,-13.58445237,0.012430991,0.001524343,-0.000460124,0.195655286,-0.072388532,0.663249053,-0.074565538,1.089040086,13.26197313,11.93602964,36.50640671,27.40091597,27.05048069,29.22886719,32.89196585,35.62210104,21.38104965,33.25310626,750.4959554,0.239777504,-0.056156806,-131.0005838,716.1869522,13.7133993,78.08698918,192.8503748,-15.98703405,65.2674664,14.66694414,98.75414424,-21.96708577,8.534104574,-79.26670112,87
12,5.4,1.79,69,42,1,-0.391998302,-0.295672755,172.3713344,0,1.000677185,0,-13.77202481,2.409000448,-2.636510904,-20.14516145,2.858784909,-3.599597211,18.62927295,5.291256311,24.52026446,0.365180807,-2.980607441,-5.097217027,-0.647695629,2.270733093,7.682982054,8.654460066,-1.413008552,-0.980935153,-0.323952202,-0.732939881,0.018717627,-0.020116093,0.002606138,0.011371819,-0.000146559,0.000109812,0.00303767,-0.007612161,-0.008765921,0.003815217,0.000729121,-0.000198778,-9.613065506,-0.005939008,-0.000452631,-0.000287343,0.210242878,-0.053991203,0.336468249,-0.056417436,0.497833207,12.44673918,10.27806314,36.53579984,28.67269151,27.79851607,28.90511475,31.14198579,35.32464435,21.79807768,32.81981707,738.2754548,0.244799935,-0.050683031,-147.249115,782.8670348,33.18863038,48.39499645,120.092893,-13.72163818,74.55559247,13.79979702,102.8887534,-14.02151236,5.074859773,-46.16643593,88
12,5.4,1.79,69,42,1,-0.07228053,-0.308215989,172.3906801,0,1.00000606,0,-13.45395568,1.93697947,-3.053511353,-22.89738709,2.913863573,-3.750030008,16.71610236,6.648070352,24.38439777,0.761767743,-4.268992228,-6.920516475,-1.214059888,4.903862261,6.387764366,7.497361599,2.032181168,3.045174655,-0.323620441,0.044339663,0.012737766,-0.140708702,0.004167742,-0.042577005,-7.6e-05,0.000779,0.003387555,-0.024041067,-0.051452344,0.007464912,0.001793633,-0.000294917,11.91173932,-0.052537603,-0.005663521,-0.000122318,0.169348892,-0.027874283,0.112452559,-0.029500959,0.123987922,11.46835795,8.777159089,35.74673497,29.44162456,28.12718205,28.25601002,29.13542591,34.64788065,21.91606169,32.0308957,717.5686177,0.249046433,-0.046677041,-159.391097,844.0655244,49.41411356,26.8037301,67.91776404,-12.16925369,83.38833505,13.08297603,104.9240003,-8.188245312,2.236641386,-22.4141944,89
12,5.4,1.79,69,42,1,0.284619965,-0.269451044,172.4351328,0,0.999518839,0,-12.99080351,1.392214206,-3.490600809,-25.92480485,2.976352686,-3.974066138,14.31888866,7.934007454,24.23771052,1.18348199,-5.341439233,-8.942189084,-1.781415588,7.340316417,4.971562071,6.331914116,9.806656501,11.4622854,0.017331626,2.233467681,-0.017844663,-0.339743192,0.004280766,-0.153019876,0.000206911,0.001885397,0.000834942,-0.046038288,-0.12017636,0.010298398,0.002971114,-0.000261626,61.4000406,-0.131374125,-0.014701622,-2.03e-05,0.088707768,-0.008612984,-0.00567048,-0.009367523,-0.050439084,10.52623834,7.550464262,34.2887945,29.48945948,27.91979366,27.23042174,27.00864836,33.97383259,21.71195874,30.79904875,690.0243291,0.252437948,-0.043561207,-166.2365664,898.3329839,61.44497101,13.43435678,33.47169082,-10.73247801,91.29330842,12.5954747,104.6211501,-4.153618117,0.526445409,-7.462320061,90
12,5.4,1.79,69,42,1,0.668423773,-0.156961755,172.5702528,0,0.9993083,0,-12.39147971,0.767829404,-3.934319086,-29.23245823,3.078139891,-4.256715704,11.48303089,9.016259146,24.11921921,1.631590667,-5.909163551,-11.11205631,-2.243643459,9.101754156,3.632909499,5.33207366,22.23022179,24.26045622,0.999000373,6.241185185,-0.087062063,-0.555295353,0.000108455,-0.309926181,0.000803179,0.003086945,-0.007384418,-0.060941397,-0.19159116,0.007484549,0.00323645,0.000108978,142.0883995,-0.227744716,-0.026109727,2.26e-05,0.027426508,0.001229478,-0.044666576,0.001053754,-0.092657959,9.787798879,6.656287387,32.28405703,28.65496963,27.05615282,25.76860136,24.89909281,33.61046462,21.20217262,29.05974542,656.8526079,0.254957998,-0.040739307,-168.0380466,943.1277122,70.11269223,6.316010646,12.28295409,-9.112340105,97.88793674,12.25373697,101.8230963,-1.443012213,-0.169572125,0.652948112,91
12,5.4,1.79,69,42,1,1.071397307,0.041057729,172.7165787,0,0.998740661,0,-11.65842292,0.060714809,-4.371438734,-32.79361648,3.236920505,-4.580438289,8.251581763,9.807153202,24.03361372,2.105820212,-5.800673267,-13.38386766,-2.499544451,9.907438316,2.503585757,4.580967022,37.39938208,39.26051112,2.931002884,11.81984863,-0.194686077,-0.591897217,-0.012006429,-0.435629779,0.0016744,0.003299824,-0.023267888,-0.039782207,-0.195716668,-0.008676147,0.000599397,0.001060453,244.3795058,-0.313029887,-0.036985007,2.93e-05,0.038035623,0.004202283,-0.041909273,0.004291977,-0.073491791,9.294559921,6.02659969,29.81271703,26.92388434,25.44084464,23.84445256,22.92078695,33.56913661,20.44038128,26.85578027,618.1537376,0.256793398,-0.037845063,-165.644878,973.9789923,75.63161609,3.250035988,0.651884874,-7.57528906,102.7774661,12.01736831,96.20142601,0.245539629,-0.181080842,3.936861605,92
12,5.4,1.79,69,42,1,1.490215734,0.318566155,172.9603095,0,0.998347511,0,-10.80252037,-0.718144713,-4.808950521,-36.59717087,3.441135901,-4.912572619,4.723414291,10.2840213,23.97748927,2.600070409,-5.059921291,-15.72382081,-2.503521414,9.781459739,1.646281348,4.06759785,51.85851767,53.03333041,6.057719502,18.11997894,-0.29970963,-0.075325016,-0.034238785,-0.339519087,0.002421169,0.000445312,-0.044508575,0.062874031,-0.001961749,-0.046194467,-0.007615372,0.002683086,350.4742435,-0.36570474,-0.04566248,2.09e-05,0.151145501,0.0037009,-0.02564289,0.00385011,-0.039984796,8.929354334,5.483849126,26.97866296,24.4340695,23.06395467,21.51224952,21.13534181,33.5747493,19.45702885,24.28898134,573.2191518,0.258272881,-0.034753335,-159.8816112,986.8163897,78.64008077,2.759723601,-4.546351807,-6.510141174,105.5546049,11.88250901,87.56869757,1.210547457,0.212609659,4.259541007,93
12,5.4,1.79,69,42,1,1.919085631,0.647333851,173.2344544,0,0.997961481,0,-9.834648038,-1.532852761,-5.270312034,-40.56029064,3.63804007,-5.182819513,1.098035319,10.47007243,23.89474895,3.091488332,-3.947782878,-18.0474568,-2.291077758,9.014482758,1.081875479,3.709275041,62.56629469,62.81694266,10.46794407,24.22479837,-0.286914953,1.507631477,-0.062214855,0.293627904,0.00202542,-0.008233056,-0.058842769,0.292091244,0.557402133,-0.105653832,-0.023242991,0.004531443,446.094722,-0.383012003,-0.053112649,1.03e-05,0.381091558,0.002174797,-0.01062132,0.002290198,-0.013730742,8.479385314,4.847579375,23.9708843,21.41783253,20.06161047,18.9078887,19.52461016,33.14278194,18.19804915,21.46142097,521.3445038,0.259581537,-0.0315672,-151.420738,981.1581389,79.50582711,3.809105282,-6.256962358,-5.887773874,106.1272222,11.7228985,76.32834824,1.752509918,0.773531273,3.238987906,94
12,5.4,1.79,69,42,1,2.349865175,0.986775972,173.5082309,0,0.997730853,0,-8.77256895,-2.32913668,-5.797455583,-44.57317756,3.744220561,-5.298506388,-2.340510621,10.42775305,23.71305718,3.543448912,-2.852495412,-20.2347938,-1.967936743,8.027834735,0.832898143,3.40246486,68.32034349,67.68128412,15.94847393,29.52075483,0.051321526,4.647976316,-0.077319886,1.844653821,-0.001240808,-0.024545193,-0.038252014,0.663709507,1.638267793,-0.165700934,-0.04377392,0.005087163,527.3194954,-0.374224597,-0.061545948,2.9e-06,0.736740434,0.000849859,-0.001519301,0.000911354,0.000412169,7.757241653,4.039423684,21.02828582,18.14324737,16.73315944,16.22018173,17.9891827,31.72706654,16.54084301,18.43709423,462.7251845,0.260519312,-0.028622479,-140.6819095,958.7229424,78.04565481,5.68226703,-6.459800054,-5.455854243,104.6372843,11.32680081,63.36589428,2.006934403,1.322109072,1.892784461,95
12,5.4,1.79,69,42,1,2.775305401,1.298768426,173.7985725,0,0.998063285,0,-7.632131472,-3.055483169,-6.43929851,-48.54586465,3.671048437,-5.17809418,-5.318219008,10.24601021,23.36659487,3.918773653,-2.150140822,-22.17338376,-1.669285518,7.213459858,0.929888255,3.058769985,69.70276354,68.33079549,21.91236641,33.68947856,0.970282123,9.566144868,-0.039534129,4.607073634,-0.009331952,-0.045676918,0.06116159,1.154890637,3.384765131,-0.164325648,-0.056838449,0.001340991,598.2261875,-0.350449519,-0.072511325,-7.46e-07,1.198103905,7.88e-05,0.002200096,9.91e-05,0.005178621,6.698004057,3.09886836,18.28051095,14.86595141,13.46964192,13.63171758,16.3505941,28.97056039,14.40399244,15.22462662,398.5937809,0.260777184,-0.026350442,-128.3159415,921.4243256,74.40748843,7.853302639,-5.906815255,-5.162785162,101.2416491,10.75471129,49.82801692,2.005779457,1.765620292,0.847615852,96
12,5.4,1.79,69,42,1,3.187997022,1.558961703,173.9968214,0,0.998517479,0,-6.420752005,-3.680105011,-7.221243734,-52.38332083,3.358750097,-4.786779106,-7.667182601,10.00957023,22.80283237,4.19288303,-2.065016215,-23.78235833,-1.502044558,6.800492784,1.383533031,2.626758919,68.17780707,66.21545479,27.56699637,36.62411766,2.642098086,15.97754409,0.110684955,8.5320958,-0.022800531,-0.05847023,0.282851029,1.716193665,5.921740783,0.012283681,-0.034701471,-0.010843086,664.2395096,-0.320165235,-0.085946181,-1.74e-06,1.664042314,-0.000218049,0.002689595,-0.000219493,0.00494421,5.378999651,2.129638921,15.6386809,11.79912382,10.58654815,11.22874506,14.40155904,24.89140894,11.85558778,11.8688983,330.7103778,0.26048801,-0.025080233,-115.5353841,871.449391,69.49651573,9.826382698,-4.792792296,-4.964367897,96.22381263,10.2371194,36.5981959,1.803679915,2.136788369,0.59373989,97
12,5.4,1.79,69,42,1,3.58040299,1.760470712,174.1857968,0,0.999650045,0,-5.143064098,-4.197143849,-8.135205145,-56.05597907,2.806275549,-4.167383985,-9.342244114,9.777516771,22.03268991,4.365051147,-2.598635232,-25.05230195,-1.504975703,6.803874256,2.169188409,2.111922066,65.2676428,62.76068252,32.19951515,38.39868412,5.039896757,23.0550427,0.426478079,13.07252509,-0.037586201,-0.033838786,0.641325572,2.288042968,9.193040396,0.507375195,0.065429355,-0.034496679,726.9957694,-0.289073444,-0.100059489,-1.45e-06,1.96251298,-0.00024161,0.001877377,-0.000250084,0.003056794,3.974932319,1.250990512,12.91352619,9.102244309,8.204914166,8.987392437,12.05289107,19.85557849,9.104710687,8.573133344,261.4398288,0.260085028,-0.024972498,-102.7820137,811.12059,64.26088136,11.23966082,-3.187315457,-4.886184248,89.90505342,9.771708786,24.21172338,1.436410743,2.430854827,1.176315333,98
12,5.4,1.79,69,42,1,3.9362889,1.905293656,174.3154428,0,1.001183372,0,-3.797992438,-4.612959824,-9.118384968,-59.48455388,2.075960898,-3.430015288,-10.38727663,9.556586617,21.09170873,4.450464208,-3.548356485,-25.99954816,-1.64595078,7.065100125,3.192389191,1.558813023,62.12117026,59.02418051,35.39699293,39.23336526,7.938183532,29.69882315,0.905929421,17.42605338,-0.040626335,0.072560603,1.11224285,2.840999583,12.81578875,1.417562612,0.284698018,-0.066289747,783.9778278,-0.260879889,-0.112318386,-8.16e-07,1.938623348,-0.00016155,0.000909268,-0.000169374,0.001284081,2.698676713,0.569014153,10.05482952,6.864745693,6.305554681,6.878922083,9.445581136,14.47045576,6.42352976,5.668100862,194.6227508,0.259274229,-0.025638182,-89.72915472,743.6461074,59.22395263,12.11688613,-1.357710046,-4.908364169,82.69865414,9.138655897,12.93882985,0.962389477,2.735323464,2.297175589,99
12,5.4,1.79,69,42,1,4.232348074,1.99734091,174.379469,0,1.003095975,0,-2.387101078,-4.932062416,-10.07932843,-62.57122638,1.272774699,-2.715428394,-10.86076468,9.305293367,20.0422167,4.470060621,-4.610834567,-26.65243818,-1.849217262,7.348307885,4.318411828,1.034028126,59.36223533,55.62673188,37.14914553,39.41646628,10.96414794,34.98948513,1.471983284,21.00786292,-0.006688459,0.302367576,1.650616233,3.410600127,16.25440675,2.704219314,0.635468352,-0.088092612,831.6187163,-0.237413902,-0.12108906,-2.97e-07,1.564084662,-7.47e-05,0.000240571,-7.94e-05,0.000198747,1.736211555,0.139692872,7.284638094,5.120634791,4.849214056,4.978654927,6.896252183,9.499445411,4.093017159,3.443893254,135.8994004,0.255438508,-0.025428675,-75.95006227,673.3045782,54.48605278,12.40803324,0.475068383,-4.993726993,75.10541137,8.186911961,2.983445293,0.460451049,2.990870594,3.649642499,100
12,5.4,1.79,69,42,1,4.445967487,2.039410839,174.4159398,0,1.005644027,0,-0.909362842,-5.152457453,-10.93380952,-65.23560499,0.505933326,-2.144388754,-10.8064073,8.954470394,18.94676476,4.440865844,-5.500344604,-27.03987118,-2.030536158,7.435547723,5.417962196,0.598473916,57.12287514,52.77581172,37.75294112,39.19980782,13.69623542,38.55711269,2.019098382,23.6558197,0.097954973,0.661687932,2.20820843,4.050229848,19.13050066,4.180991011,1.096354331,-0.058254129,867.8037175,-0.218779693,-0.126388499,-1.16e-08,0.991380913,-1.72e-05,-7.98e-05,-1.92e-05,-0.00025118,1.163449313,-0.059549142,4.97884901,3.888735757,3.817430168,3.459565702,4.72768756,5.621044153,2.331023378,1.997862293,90.8185629,0.242282472,-0.022229965,-61.78330561,604.45562,50.09499552,12.04243802,2.321382695,-4.94430153,67.60553193,6.975231019,-5.4210827,-0.05140106,3.001480856,4.759280292,101
12,5.4,1.79,69,42,1,4.561983636,2.03283762,174.3299026,0,1.008282756,0,0.633923358,-5.2669017,-11.62491803,-67.3934113,-0.148231498,-1.77671592,-10.26083852,8.437572426,17.83443001,4.369149819,-6.038765839,-27.16958392,-2.127960018,7.195090125,6.402232667,0.285659924,55.23367104,50.37469937,37.55212933,38.72811269,15.86098426,40.59387552,2.474106507,25.47349296,0.29603174,1.10368704,2.730459719,4.742205317,21.30263124,5.609835575,1.634015847,0.088773339,892.0177907,-0.204106144,-0.129251943,7.95e-08,0.455979958,9.05e-06,-0.000162021,8.79e-06,-0.000315857,0.911270937,-0.107067799,3.361794129,3.14523273,3.165745134,2.451268391,3.117899527,3.083667385,1.203426013,1.210839161,61.39544714,0.21154508,-0.015918883,-48.36399352,540.8835538,46.06478958,11.07073169,3.94615963,-4.676539664,60.67165563,5.719442092,-11.88821682,-0.510534866,2.704285625,5.433466667,102
