Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
12,2.7,1.79,69,42,1,-0.589189346,0.391048864,168.1923981,0,1.02852443,0,-9.092018563,1.818192568,-3.813807106,-11.12737305,1.070475025,-3.059701006,18.22239982,2.825533359,16.62584775,-3.378453468,-4.873087068,1.204135907,0.99611548,-2.950012357,0.499197964,11.86858958,-0.116591364,-0.385483352,0.002213664,-0.017709118,-0.000147952,0.013612111,8.02e-06,0.004930037,-1.63e-07,-2.74e-09,-2.69e-05,-0.000188101,0.00476561,1.24e-05,-6.41e-08,2.2e-08,-1.277136161,0.004076035,0.000957327,-0.076357481,1.8112509,1.227984485,3.197464112,2.603453448,15.60331667,8.678871917,22.08262385,23.04755919,12.84259058,17.47510827,23.09351923,34.15081788,24.95420844,9.951177791,19.94198854,631.5176012,0.162912543,-0.128538781,-27.83926865,266.7642511,-8.874418832,81.19168945,613.9095096,-42.88108093,23.15156351,5.31633821,43.69442807,-91.1685009,8.266411828,-125.8348825,155
12,2.7,1.79,69,42,1,-0.546467118,0.387016971,168.2414797,0,1.027766428,0,-9.302071702,1.681480258,-3.812059987,-11.83988218,1.113466949,-3.207973157,18.4632884,3.076166232,16.49694601,-3.217125853,-4.889520409,0.682415871,0.956384787,-2.532630631,-0.055194574,11.0685158,-0.41958033,-0.837816347,-0.021220052,-0.140978252,-9.36e-05,0.014517308,7.57e-06,0.008923299,-1.48e-07,-1.67e-09,-4.52e-05,-0.000241001,0.006128427,1.32e-05,-1.12e-07,-4.86e-08,-3.690563014,0.008958105,0.001920392,-0.063618287,1.615940988,0.741231597,2.873696865,1.710161269,13.29118743,8.906853198,21.2363692,24.4858078,14.12571992,18.3757533,23.92800625,34.21221251,26.39028365,10.15796411,20.08328316,634.5809918,0.173832949,-0.120727037,-43.91413656,334.6455444,-9.14706044,84.22127931,579.1475968,-39.33310217,29.80563572,6.906416458,54.51355932,-85.61887115,8.849507676,-121.4654087,156
12,2.7,1.79,69,42,1,-0.491175651,0.370892459,168.1945238,0,1.026809902,0,-9.50053317,1.522348273,-3.825971364,-12.60413085,1.156205384,-3.335146079,18.6197392,3.392896617,16.20904824,-3.048167471,-5.245023112,0.37835001,0.922124784,-1.627625684,-0.75497086,10.21554778,-0.850262315,-1.258659295,-0.066329197,-0.347428116,0.000160997,0.001868972,-1.68e-06,0.011034355,-8.55e-08,3.2e-09,-5.05e-05,-0.00013996,0.003609769,1.63e-06,-1.33e-07,-2.01e-07,-6.755042483,0.013589098,0.002672906,-0.03595212,1.398584443,0.326248396,2.49788707,0.998819029,10.91069598,9.026196289,20.1375663,25.8141463,15.19695547,19.200321,24.56433495,34.14476334,27.78259216,10.35836707,20.10927803,634.1997266,0.184656065,-0.112518177,-57.42312151,394.8063809,-3.093423437,85.56452467,537.0099257,-35.325315,36.48074012,7.318757679,63.67533237,-78.99547828,9.408337613,-115.0527637,157
12,2.7,1.79,69,42,1,-0.420960861,0.346848749,168.1420868,0,1.026218269,0,-9.686750551,1.337088946,-3.857302509,-13.44095229,1.197829947,-3.446279476,18.68305948,3.78304929,15.76988202,-2.869267271,-5.910680679,0.302743319,0.889894057,-0.280129337,-1.576562615,9.353170377,-1.195754021,-1.146786083,-0.12639203,-0.576235498,0.000724234,-0.036475358,-2.65e-05,0.00551368,-2.24e-08,1.38e-08,-1.26e-05,0.000297708,-0.007427166,-3.33e-05,-5.24e-08,-4.27e-07,-8.472600915,0.012632558,0.002029211,-0.013201694,1.122122906,0.064475421,2.006390997,0.471044881,8.656110532,9.02985589,18.76262604,26.96663715,16.11151375,19.88276204,24.96720059,33.92693129,28.97968212,10.60516928,20.0941974,630.1533684,0.195296467,-0.1040501,-66.53575632,441.8101521,7.742442642,84.81698681,487.4089335,-31.05564968,42.46336304,6.696091408,70.13750064,-71.32131423,9.862820977,-106.342446,158
12,2.7,1.79,69,42,1,-0.333617425,0.326767214,168.0547914,0,1.025760373,0,-9.843865137,1.117382377,-3.904166058,-14.3745889,1.237160636,-3.552391375,18.61841623,4.249746459,15.2108041,-2.673850097,-6.75848975,0.388045994,0.859100289,1.334699511,-2.462331563,8.530243716,-0.933234561,0.379819233,-0.166364173,-0.628963881,0.001583403,-0.108445003,-7.01e-05,-0.016158307,2.59e-08,2.98e-08,0.000109701,0.001243814,-0.031369989,-9.88e-05,2.34e-07,-6.3e-07,-4.511492888,-0.003390616,-0.001954171,-0.000470113,0.794959446,-0.050084251,1.433522745,0.135060997,6.667654111,8.919932457,17.12113011,27.8918637,16.92586158,20.38897083,25.14538936,33.52007304,29.91321285,10.90066542,20.07821195,622.6909696,0.205536511,-0.095458653,-70.71922909,473.4072839,20.12711134,81.74652855,430.8704372,-26.67608885,47.17211299,5.428056962,73.51975892,-62.73460898,9.981202619,-95.36213225,159
12,2.7,1.79,69,42,1,-0.226187504,0.328388202,167.9542744,0,1.025497319,0,-9.950578606,0.851541282,-3.965242553,-15.44438959,1.274026174,-3.670861659,18.38079763,4.79919211,14.58350845,-2.456455203,-7.604733306,0.531958145,0.832739444,2.961484728,-3.327083694,7.813789672,0.802320237,4.371797482,-0.106553882,-0.119834364,0.002391122,-0.201520319,-0.000121833,-0.061518042,5.59e-08,4.45e-08,0.000346178,0.002658364,-0.067279902,-0.000183403,8.11e-07,-5.52e-07,11.62176079,-0.045916329,-0.011358621,0.004127931,0.491492711,-0.071618931,0.874724982,-0.028996696,4.962588496,8.708862838,15.29774044,28.53006096,17.6417214,20.71567717,25.12740721,32.8443242,30.59959262,11.23342506,20.06551824,612.2240608,0.215085507,-0.086930512,-70.65061313,491.6726575,31.48159668,76.1418581,368.9731223,-22.31349349,50.54373143,3.982567873,74.03566585,-53.54101254,9.643357824,-82.4893295,160
12,2.7,1.79,69,42,1,-0.095110174,0.369644248,167.905605,0,1.025763891,0,-9.988434141,0.526780644,-4.040112507,-16.69738393,1.309407799,-3.819805958,17.92616366,5.439662205,13.93795304,-2.214056147,-8.272645507,0.640085651,0.81551995,4.353791167,-4.084720685,7.269077196,4.990670075,11.37873949,0.177426408,1.470488333,0.002202258,-0.257516932,-0.000142579,-0.127356286,5.76e-08,4e-08,0.000662668,0.003934181,-0.099883902,-0.000234025,1.62e-06,2.53e-07,46.22849232,-0.119994259,-0.02647547,0.004218745,0.2955009,-0.052946292,0.420669286,-0.075442557,3.521010026,8.437630857,13.42789474,28.84008548,18.23261329,20.85031677,24.92120911,31.7881604,31.07959268,11.575019,20.02966788,599.1265314,0.223599779,-0.078563416,-67.83572682,501.7356326,40.80766975,67.88262004,304.4571119,-18.23642971,52.9200748,2.622480379,72.55699508,-44.18010563,8.72334417,-68.39910317,161
12,2.7,1.79,69,42,1,0.061103043,0.460674156,167.8342545,0,1.026055158,0,-9.940725446,0.136064266,-4.12513072,-18.14669526,1.344037997,-4.006456491,17.21815041,6.166335799,13.29631872,-1.945710505,-8.647292628,0.654896412,0.810766153,5.356951691,-4.676019319,6.924793095,12.13395633,20.66072513,0.823831069,4.563831798,-0.000654683,-0.148032582,-5.25e-05,-0.182927356,4.88e-09,-1.51e-08,0.000876793,0.003470573,-0.088725027,-0.000133762,2.24e-06,2.3e-06,101.1487985,-0.213321576,-0.043867607,0.002709381,0.221839769,-0.02711532,0.121649283,-0.064034057,2.33478368,8.160159552,11.63162824,28.84781488,18.67522805,20.79197433,24.50398364,30.26246152,31.34259991,11.83572749,19.92351335,583.441531,0.23084172,-0.070246128,-64.04013746,509.2745911,47.91424935,57.0810461,241.0829271,-14.82662208,54.77913239,1.558057799,70.24535034,-35.16448415,7.125806443,-54.04941442,162
12,2.7,1.79,69,42,1,0.238405948,0.601781417,167.8351423,0,1.02690034,0,-9.800135299,-0.321217069,-4.227783781,-19.81126709,1.381552233,-4.227130012,16.25075836,6.96083306,12.67482272,-1.653842949,-8.716324221,0.567200367,0.820594903,5.951865634,-5.085001664,6.773306832,21.54298579,30.23332862,1.939218382,9.13507405,-0.008184373,0.322404435,0.000261875,-0.150583316,-1.4e-07,-1.58e-07,0.000571522,-0.001509123,0.036586675,0.000295159,1.68e-06,5.78e-06,170.7559878,-0.298585756,-0.058275244,0.001195,0.203060103,-0.008230654,-0.025909352,-0.036678662,1.386685039,7.897941285,9.979570284,28.64093344,18.94480317,20.57963887,23.82770911,28.27394072,31.29495556,11.89157631,19.70201164,564.7577184,0.236849616,-0.061816211,-60.82549297,518.6305143,52.57744321,44.6206344,182.8237115,-12.27226273,56.51557201,1.04144045,67.9863865,-26.9130028,5.137430345,-40.44491874,163
12,2.7,1.79,69,42,1,0.424651454,0.782212125,167.8691192,0,1.027960753,0,-9.549368793,-0.837336395,-4.360767648,-21.67939283,1.426587177,-4.459924375,15.02477044,7.773246137,12.07056816,-1.339381111,-8.537271884,0.402373134,0.842598937,6.221987549,-5.324437851,6.755886799,31.25924037,38.04352556,3.55500092,14.50566071,-0.021243678,1.356002936,0.000890869,0.100652623,-3.99e-07,-4.02e-07,-0.000906981,-0.014246871,0.358586132,0.00121878,-1.7e-06,9.71e-06,243.7355949,-0.353015014,-0.067537107,0.000232017,0.164793585,0.001341216,-0.067746743,-0.013770905,0.670005221,7.641659102,8.504941902,28.29637697,19.01611245,20.25134856,22.83497782,25.96849493,30.85268116,11.68496071,19.35001737,542.8970211,0.241790757,-0.053310739,-59.13015404,532.5119309,54.78532153,32.15016059,133.0411544,-10.42032427,58.44698055,1.157248126,66.2530404,-19.80737098,3.227281586,-28.52564883,164
12,2.7,1.79,69,42,1,0.601981484,0.986618933,167.9439819,0,1.029138751,0,-9.166091619,-1.401835392,-4.545507575,-23.74033475,1.485008061,-4.6750502,13.54795745,8.537494437,11.48420627,-1.002186612,-8.200083668,0.20101068,0.871560592,6.294916141,-5.417596377,6.795252496,39.07694577,43.10897986,5.576339676,19.59916007,-0.036487784,3.0623032,0.001764109,0.717543475,-7.18e-07,-6.82e-07,-0.004206763,-0.035916965,0.927216661,0.002594958,-9.65e-06,1.08e-05,308.9028278,-0.372564996,-0.07387193,-0.000187525,0.093997417,0.004179132,-0.057547008,-0.000776715,0.201100501,7.400834312,7.211162503,27.80945083,18.87518486,19.78286508,21.48968726,23.58321668,30.05262374,11.2706289,18.88144788,518.376701,0.245767565,-0.044914841,-59.02248375,552.0185227,54.92418036,21.46643629,93.35091073,-8.964109509,60.78325545,1.688796616,65.24305631,-14.05949126,1.740152561,-18.79484284,165
12,2.7,1.79,69,42,1,0.753132006,1.201327945,168.1133876,0,1.030615043,0,-8.627591898,-2.008126613,-4.805239423,-25.99756067,1.560995884,-4.845288193,11.82550349,9.192776539,10.9199116,-0.640494317,-7.788533558,0.00055063,0.901576863,6.289593665,-5.385985662,6.820955175,43.81781588,45.57607981,7.763105345,23.52284501,-0.042000534,5.385891601,0.002422451,1.770047104,-8.79e-07,-7.72e-07,-0.009278366,-0.060512677,1.724216808,0.003827021,-2.24e-05,2.61e-06,360.0119096,-0.367264037,-0.080423413,-0.00026489,0.018966199,0.003639309,-0.032981316,0.004024618,-0.033707651,7.209207161,6.061457603,27.10703224,18.51860458,19.09838373,19.78837305,21.32744278,29.05081567,10.75974811,18.31459335,491.7937583,0.248971706,-0.036647939,-59.88658272,576.5659189,53.50393847,13.61548255,63.67293701,-7.71699193,63.54146167,2.352679502,64.78307974,-9.696584939,0.899143912,-11.34352141,166
12,2.7,1.79,69,42,1,0.867232196,1.416065446,168.2931297,0,1.031788626,0,-7.918652994,-2.650445507,-5.147480612,-28.42886393,1.652422071,-4.950692571,9.863156912,9.694924759,10.37271403,-0.254217324,-7.353374281,-0.175508918,0.927701179,6.278409987,-5.243925351,6.783331481,45.63668115,46.11470049,9.810535305,25.91735976,-0.013730972,8.106220842,0.001771016,3.181045065,-4.19e-07,-2.2e-07,-0.014118052,-0.067683007,2.672666055,0.003350143,-3.55e-05,-2.37e-05,396.1731722,-0.3499574,-0.088456676,-0.000195034,-0.036684227,0.002122339,-0.012393932,0.004223845,-0.103030276,7.071570873,4.997918096,26.1165435,17.9362946,18.13294399,17.77225768,19.33394101,28.05178556,10.21953074,17.64875139,463.2942642,0.251779567,-0.028387303,-60.87755516,604.0198242,51.32379138,8.605700889,42.66191749,-6.69341043,66.52790315,3.156009481,64.3992541,-6.578722527,0.669276776,-6.03403158,167
12,2.7,1.79,69,42,1,0.944036016,1.622355193,168.5569159,0,1.033177513,0,-7.04641725,-3.319104247,-5.563625047,-31.03580915,1.74643224,-4.985059983,7.704652845,10.03299195,9.844478487,0.145584148,-6.936047865,-0.317817909,0.949281306,6.283962853,-5.009103929,6.671472745,45.41007456,45.47171902,11.4883373,26.9046559,0.082007436,10.91284693,-0.001963368,4.768160083,1.34e-06,1.6e-06,-0.013206058,-0.017199011,3.676479178,-0.001541198,-3.58e-05,-7.45e-05,419.744191,-0.330012166,-0.097505469,-9.95e-05,-0.057936423,0.000819736,-0.000709409,0.002750309,-0.089498557,6.935654913,3.987274979,24.80598892,17.0967881,16.86412163,15.56901256,17.68901589,27.21604481,9.620742857,16.83185558,432.7660367,0.254494554,-0.020257551,-61.43155629,631.7177599,49.12697979,5.813970553,28.25366131,-5.771819229,69.51329923,3.929828941,63.62341543,-4.414377784,0.833344184,-2.53352213,168
12,2.7,1.79,69,42,1,0.991735881,1.8053628,168.8196985,0,1.03449993,0,-6.034053894,-3.985478326,-6.015365956,-33.77560212,1.815908425,-4.944918043,5.441535765,10.21086151,9.322289139,0.533072327,-6.584370815,-0.424054051,0.967166477,6.296190164,-4.710456756,6.486699343,44.10031694,44.31608712,12.71943993,26.89801063,0.271225015,13.51715354,-0.010641956,6.344881856,5e-06,5.15e-06,0.003291508,0.146078957,4.657825158,-0.013991108,7.07e-07,-0.000142293,434.5611841,-0.312159595,-0.106596267,-3e-05,-0.022295648,6.74e-05,0.003612014,0.001233435,-0.052103839,6.723792157,3.043271256,23.19244006,15.95846963,15.30906504,13.38403925,16.4182523,26.5737545,8.88992572,15.75615842,400.1801576,0.257144508,-0.012731371,-61.13313852,656.9885438,47.59175278,4.486375494,18.24857333,-4.835570748,72.25930007,4.422259002,62.12260838,-2.880414574,1.15208598,-0.367029676,169
12,2.7,1.79,69,42,1,1.02230122,1.943947807,169.0214504,0,1.035743323,0,-4.915634707,-4.604313797,-6.450832122,-36.59641791,1.825018595,-4.829732138,3.208155982,10.24434473,8.793572863,0.87094392,-6.368951303,-0.492107834,0.983282703,6.295630958,-4.388675417,6.236890854,42.48674747,43.14935683,13.55692982,26.42607313,0.546515512,15.72197548,-0.024423917,7.788479598,1.03e-05,9.96e-06,0.047285853,0.462248552,5.57939165,-0.035101991,0.000105086,-0.000187852,444.741586,-0.297759709,-0.11496304,5.17e-06,0.104049428,-0.000218731,0.0037951,0.000255546,-0.020071562,6.379591598,2.219714865,21.34520879,14.51190754,13.52962703,11.42512872,15.43528869,26.00267359,8.002172598,14.32376314,365.8771736,0.259564936,-0.006389318,-59.77292316,677.5794247,47.12417439,3.980087481,10.94211243,-3.889283696,74.51996718,4.584991288,59.80803755,-1.730050037,1.295853531,1.030577633,170
