Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
5,2.7,1.71,65.1,39,1,-2.029193067,1.247836536,188.7224931,0,1.001547986,0,-10.81602855,2.596975098,0.500531551,-8.251657821,0.816455754,-2.148970225,13.97773676,-3.443387078,18.84396882,3.888422169,2.687552372,-6.67368986,-1.587644135,6.603652338,6.650010523,2.421558771,-0.537221226,-0.296915075,-0.257310971,-0.187991486,0.000827766,0.002503205,2.41e-06,0.002701173,1.02e-05,3.72e-06,-6.71e-05,0.000824102,-6.78e-05,1.53e-05,3.34e-06,9.25e-06,-3.010380173,0.008219319,8.66e-05,5.759838951,2.76703539,7.516969014,1.767211955,3.337855595,1.747358044,3.50059376,4.642733493,43.42647444,39.16377406,19.08549996,4.613002631,5.843838979,58.69754669,2.213140272,2.802981233,499.1205927,0.212281533,0.087572744,-20.45664378,360.0545241,-0.880143142,60.36511662,470.1247058,-14.97440285,37.32593707,2.890657507,103.2024547,-31.49744724,5.80888625,-26.82057194,45
5,2.7,1.71,65.1,39,1,-1.98759708,1.205127594,188.340604,0,1.000772831,0,-10.97343275,2.461321817,0.645553904,-9.180788085,0.806619086,-2.043492436,14.32037548,-2.964030937,18.5656977,3.81001914,2.412488328,-6.499112337,-1.450605944,5.76784033,6.129903763,2.085654202,-0.793432661,-0.558309747,-0.412364952,-0.289509183,0.001663433,0.005397262,5.08e-06,0.000852798,1.49e-05,-1.55e-05,-0.000136923,0.001882567,-0.00012804,1.74e-05,1.53e-06,-1.69e-05,-4.824879984,0.012498788,0.000340229,5.163468993,2.603688782,7.090230088,1.435642622,3.170515696,1.777737231,3.020606978,4.365690311,43.11721004,38.86472495,18.86641931,4.366870297,5.548081746,59.37051411,2.646179745,3.124095862,491.9081591,0.218480219,0.089164444,-35.30243068,426.7503391,1.397582685,60.48400159,425.5986995,-12.46997871,44.69875517,4.08639877,123.2676259,-28.64679445,5.844959944,-26.79815576,46
5,2.7,1.71,65.1,39,1,-1.955243014,1.148170497,187.9051574,0,0.999676752,0,-11.03708544,2.311329861,0.827756437,-10.27608605,0.801984611,-2.002573962,14.66603755,-2.337342251,18.29535494,3.748113179,2.278756915,-6.52872643,-1.373162566,5.054182395,5.353187134,1.792648471,-0.696795311,-0.723602806,-0.425117797,-0.277347169,0.00231947,0.008051121,7.43e-06,-0.005359692,1.27e-05,-5.46e-05,-0.000193876,0.00294869,-0.00016671,1.16e-05,-5.3e-06,-7.45e-05,-4.974914701,0.011676636,0.000712311,4.382815151,2.644963968,6.814365107,1.26508936,3.124637744,1.870410047,2.538962806,4.15306182,42.681665,38.21154699,18.48681046,4.213429044,5.363870273,59.80160204,2.952803238,3.065071291,483.7414877,0.222989956,0.089964908,-47.13144067,475.401644,5.3962113,58.67864645,374.7539983,-9.40495703,50.40768547,4.454823382,137.4840537,-25.38418489,5.871318479,-25.75671058,47
5,2.7,1.71,65.1,39,1,-1.930588534,1.081298455,187.5167227,0,0.998810895,0,-11.01006488,2.145960893,1.04092511,-11.54975805,0.805980944,-2.027080722,15.00181065,-1.55606321,18.03588419,3.706200801,2.275485242,-6.741948256,-1.354064519,4.510726865,4.351717472,1.556608235,0.313223326,-0.438818022,-0.015167558,0.049017584,0.001769598,0.00722593,6.37e-06,-0.017597931,-6.86e-06,-0.00010957,-0.000154008,0.002916844,-0.000102796,-1.16e-05,-1.94e-05,-0.000161732,-0.179775018,-0.002955696,0.001034184,3.70941561,2.740581404,6.609198948,1.231435065,3.14336468,2.053723411,2.128255737,3.983059792,42.2093608,37.15581759,17.99189371,4.295864601,5.476294197,59.94542531,3.178973241,2.677537663,475.8961965,0.225600937,0.089554429,-55.02276504,503.928789,10.25639129,54.65836568,319.4881835,-6.089823658,54.14710044,4.203162573,145.0040262,-21.84449959,5.64341683,-23.65365157,48
5,2.7,1.71,65.1,39,1,-1.903976133,1.015151246,187.1280689,0,0.997972401,0,-10.89612718,1.958728893,1.264222813,-12.99948069,0.821488447,-2.10029885,15.28018507,-0.625522981,17.7699099,3.68647409,2.355897723,-7.10095619,-1.375263689,4.136802062,3.236937549,1.370872958,2.910880132,0.841341827,1.201504885,0.957837341,-0.001671166,-0.002739199,-3.37e-06,-0.034310627,-5.61e-05,-0.000152635,0.000122465,-0.000239475,0.000189032,-6.32e-05,-3.95e-05,-0.000242816,13.95260129,-0.041937821,0.000873475,3.283315697,2.786131095,6.35629162,1.326473108,3.133598574,2.268442181,1.800538981,3.806953941,41.6951804,35.74110865,17.47805917,4.670175715,5.913867351,59.80790419,3.404200502,2.155116829,468.622151,0.226991337,0.087797825,-59.43813315,517.2530979,15.45377211,48.52058456,262.422583,-2.97624834,56.39574125,3.516295176,147.3372928,-18.16533746,4.995511717,-20.61520295,49
5,2.7,1.71,65.1,39,1,-1.861970432,0.966099732,186.7433233,0,0.997252151,0,-10.70445593,1.740198008,1.467540462,-14.62613464,0.851389585,-2.199037894,15.43697676,0.445492695,17.48042133,3.695118941,2.454117819,-7.560714749,-1.413549635,3.927075524,2.175758435,1.219522482,7.563865404,3.704339967,3.61344931,2.740294969,-0.009812196,-0.028524369,-2.78e-05,-0.046334862,-0.000138697,-0.000116143,0.000789028,-0.009066591,0.000829823,-0.000144016,-5.59e-05,-0.000220943,41.48997682,-0.110003072,-0.000506455,3.020812767,2.778365358,5.932440217,1.524428581,3.052626532,2.432686683,1.530706175,3.587683175,41.06969532,34.00008946,16.96849075,5.266792723,6.523898733,59.44190244,3.659483393,1.6731667,460.6723959,0.228320177,0.085152381,-61.56321894,523.0026722,20.92136254,40.96902744,206.6118571,-0.506347965,57.91794571,2.418806556,146.9550068,-14.52053443,4.062269913,-17.02772705,50
5,2.7,1.71,65.1,39,1,-1.791668958,0.950942514,186.415512,0,0.997004437,0,-10.4454735,1.480167751,1.622175789,-16.44030049,0.897547784,-2.302451644,15.4094544,1.651625597,17.15445963,3.740449151,2.506997616,-8.079076413,-1.449854519,3.884624633,1.331988133,1.084561212,14.17898076,8.508473708,7.438705215,5.655677354,-0.022919717,-0.072723101,-6.9e-05,-0.032240798,-0.00023064,0.00011084,0.001877323,-0.024930863,0.001801127,-0.000225156,-4.43e-05,7.41e-05,84.21672368,-0.196193023,-0.003950674,2.778040433,2.78235319,5.294393815,1.702465454,2.956039822,2.507158118,1.335102637,3.346564837,40.27389135,31.87955238,16.36605878,5.924177064,7.08170829,58.91390782,3.918874571,1.307776119,450.3870812,0.230350309,0.082555072,-62.34981651,527.3987271,26.15850053,32.74704359,155.3648399,1.015222158,59.30574048,1.242542451,146.0039478,-11.10014534,3.074631331,-13.29900813,51
5,2.7,1.71,65.1,39,1,-1.68450719,0.978902722,186.0494169,0,0.996758217,0,-10.1208191,1.172164582,1.710538369,-18.43126999,0.958978499,-2.395721043,15.14868796,2.980321507,16.77358226,3.824564175,2.47513429,-8.620546353,-1.472891549,4.004282236,0.804117975,0.950882523,21.97478714,15.08987002,12.51962681,9.81409908,-0.036541647,-0.12344981,-0.000114805,0.042170762,-0.000252786,0.000647268,0.003035288,-0.044369165,0.002702641,-0.000222342,3.56e-05,0.000844876,139.9659222,-0.276311417,-0.009903142,2.495295827,2.850023367,4.537877246,1.684227173,2.906214613,2.447645706,1.27599988,3.147412336,39.25468856,29.30313832,15.57955897,6.486670524,7.507368951,58.27183257,4.142405628,1.094185715,436.9440262,0.233223762,0.080635179,-62.63746926,533.6383899,30.56583712,24.65342693,111.3139408,1.603298225,60.80390776,0.365612058,145.6385576,-8.121396714,2.190387445,-9.835549452,52
5,2.7,1.71,65.1,39,1,-1.540772667,1.050008673,185.7428037,0,0.997027966,0,-9.730867071,0.816132335,1.730073254,-20.60935426,1.036731405,-2.478709011,14.64091241,4.401975212,16.34964639,3.948176376,2.365850003,-9.185879785,-1.47946786,4.252315588,0.610646599,0.810647111,29.74233998,22.64336426,18.32194567,15.03241118,-0.037331899,-0.139659306,-0.000126058,0.211897993,-5.09e-05,0.001510188,0.003177082,-0.053665542,0.002456278,1.9e-05,0.000228028,0.002174262,202.6448138,-0.330509671,-0.017894907,2.165747986,2.960702424,3.828267958,1.397226037,2.869493592,2.20092086,1.380805095,3.032914825,37.91275614,26.29620062,14.596509,6.885891764,7.95479437,57.51458449,4.288146767,1.080296012,420.346147,0.236853467,0.079011751,-63.04285426,542.4665439,33.77511443,17.20237723,75.60935186,1.475507447,62.46145273,-0.088632707,146.1129236,-5.680771312,1.404663412,-6.792439395,53
5,2.7,1.71,65.1,39,1,-1.366318059,1.152628823,185.4436927,0,0.997473497,0,-9.261521061,0.417588169,1.687825204,-22.96082496,1.134033566,-2.558945876,13.88280624,5.849641911,15.89434935,4.100542599,2.224197528,-9.780796396,-1.465210759,4.537046867,0.699601026,0.658796214,36.36989015,29.96235267,24.21839501,20.82367726,-0.000383778,-0.039556139,-2.6e-05,0.496655075,0.000583252,0.002405616,0.000247065,-0.024023578,-0.000832923,0.000692928,0.000542051,0.003713722,264.657212,-0.355257038,-0.026632652,1.761372698,3.04708131,3.259440003,0.941718427,2.753756004,1.805742509,1.583533442,2.996933911,36.1209455,23.06622667,13.45557947,7.153859306,8.650841067,56.56285296,4.29043592,1.239547322,400.8554072,0.241060518,0.076466252,-64.00068631,553.5038171,35.53276397,10.65048211,48.34732207,0.966745475,64.23011383,0.014229844,147.2659372,-3.797726837,0.711004193,-4.174139871,54
5,2.7,1.71,65.1,39,1,-1.170135718,1.269926919,185.1489367,0,0.997982146,0,-8.694800596,-0.014958985,1.593987543,-25.47290648,1.258114907,-2.650557502,12.87791093,7.22892761,15.43182249,4.267049554,2.119971014,-10.41859578,-1.421059995,4.72824636,0.994849905,0.492153825,41.19674828,35.90782121,29.65940221,26.51586205,0.106294366,0.289931431,0.000289153,0.913503394,0.001794528,0.002453804,-0.008440195,0.086475797,-0.009418672,0.001903324,0.000875802,0.004240053,319.469226,-0.358664185,-0.034873831,1.28484493,3.037609698,2.828247194,0.489731328,2.50813923,1.404150196,1.757210343,3.005635184,33.83992778,19.94969974,12.25265621,7.367579952,9.63211606,55.27311058,4.080507505,1.393404522,378.9241522,0.245419778,0.072094172,-65.37188838,566.5499934,35.87800568,5.41740713,28.83495962,0.456688756,66.09523181,0.569629061,148.7847456,-2.430399344,0.185302389,-1.985485274,55
5,2.7,1.71,65.1,39,1,-0.960255354,1.386335821,184.9041423,0,0.998709921,0,-8.012930833,-0.474845791,1.457496091,-28.14719255,1.416859257,-2.768464095,11.62827076,8.44768896,14.98842049,4.434505472,2.121645467,-11.11479109,-1.333790949,4.698105877,1.429459243,0.3079093,43.98363915,39.78942914,34.08138522,31.37969996,0.301462213,0.951030128,0.000891812,1.516602543,0.003393213,1.44e-05,-0.024560285,0.313456285,-0.02421879,0.003385156,0.000915656,0.001299326,362.3790484,-0.350822264,-0.042312064,0.820271528,2.861061122,2.525496468,0.163029415,2.177211536,1.118023264,1.79634793,3.017787562,31.19774722,17.23592174,11.08858208,7.555426357,10.60675852,53.4945973,3.638781536,1.368378623,355.0727849,0.249481574,0.066504745,-66.60479638,581.8849021,35.36625401,1.938064896,15.56914314,0.297620821,68.09252698,1.302747225,150.6071725,-1.483105438,-0.185326949,-0.192729309,56
5,2.7,1.71,65.1,39,1,-0.741764633,1.49085105,184.6100779,0,0.999065215,0,-7.203046882,-0.956631532,1.285063405,-30.95928617,1.611160819,-2.918090592,10.13653442,9.439034045,14.56972777,4.59053305,2.265935887,-11.8668706,-1.19182247,4.369740855,1.955988696,0.104682119,44.8071993,41.51129734,36.98795937,34.82918146,0.565298101,1.986203506,0.001688315,2.410333173,0.004426625,-0.007017184,-0.045123765,0.656194734,-0.041344372,0.004090941,6.83e-05,-0.008524253,391.0811125,-0.338909153,-0.049566505,0.444088758,2.463834019,2.343286098,-0.008672863,1.866754615,0.971942883,1.674468444,2.989335324,28.42119324,15.02031128,9.951795804,7.633663059,11.12155607,51.11349801,3.015221916,1.194123436,329.2678642,0.253493464,0.061704031,-67.20815914,599.5709275,34.56835035,0.662249543,6.912938251,0.619240885,70.27092764,1.945171918,152.674685,-0.868668458,-0.278452426,1.038498101,57
5,2.7,1.71,65.1,39,1,-0.521224645,1.580742591,184.3567879,0,0.999558385,0,-6.269385919,-1.454607422,1.082184378,-33.90660136,1.826068497,-3.087763376,8.435974205,10.18668901,14.18023959,4.731963843,2.528302458,-12.65787743,-0.998050578,3.765007911,2.548436001,-0.115077626,44.0702899,41.47914156,38.26139415,36.68457786,0.849853363,3.368143723,0.002205564,3.68730716,0.002748414,-0.019870107,-0.056863764,1.072203093,-0.047166502,0.001823062,-0.002440745,-0.027824458,406.7186875,-0.326561694,-0.057428589,0.164822886,1.867999187,2.208823221,-0.063978739,1.630605169,0.926323127,1.450155096,2.877187767,25.70294277,13.18418761,8.727550136,7.446364062,10.94244517,48.07373025,2.31337678,1.019408003,300.8994662,0.258374206,0.059639171,-67.10843135,618.4738283,33.88027529,1.121859795,1.922802939,1.267716324,72.57030822,2.488064161,154.7019175,-0.547125041,-0.128750574,1.620938307,58
5,2.7,1.71,65.1,39,1,-0.309292689,1.655585523,184.0805364,0,0.999948857,0,-5.226122219,-1.95613859,0.855539073,-36.93627666,2.024222257,-3.239696094,6.596014935,10.71472883,13.79683093,4.85340855,2.810648118,-13.42596458,-0.775805142,2.999643365,3.169311301,-0.344389615,42.41485834,40.33815234,38.22824926,37.22391397,1.121317317,5.029088524,0.001376161,5.325861892,-0.004966175,-0.035963671,-0.03089041,1.5041566,-0.014359419,-0.006615408,-0.007093306,-0.054105632,413.3199541,-0.314990812,-0.066195903,-0.014134523,1.211570558,2.012350235,-0.060496508,1.423565108,0.933069238,1.222635422,2.658405493,23.11082347,11.50427869,7.328382243,6.885227861,10.21766035,44.37805344,1.637979076,0.902606592,269.6667888,0.264282855,0.060885936,-66.4911541,636.165366,33.54513619,1.887632054,-0.226376526,1.77926635,74.72431843,2.902082893,156.2229174,-0.423508168,-0.041150486,1.668454688,59
5,2.7,1.71,65.1,39,1,-0.121935862,1.71561617,183.7596284,0,1.000272942,0,-4.096536107,-2.442143734,0.612908921,-39.98047308,2.153061209,-3.321547668,4.717523521,11.07862109,13.3915288,4.950248439,2.966984691,-14.08474994,-0.567177931,2.245823753,3.768731941,-0.572964532,40.46462911,38.70524474,37.41104172,36.95246882,1.380825827,6.885550067,-0.002455278,7.186264011,-0.021938372,-0.044470378,0.076271169,1.908733702,0.095090642,-0.023937021,-0.013023327,-0.072855189,415.6220159,-0.304220711,-0.075613854,-0.051968067,0.694842869,1.695792911,-0.042562792,1.192700115,0.962311978,1.062911832,2.353653799,20.56261582,9.824546379,5.804943044,5.958248373,9.246206087,40.05483207,1.040382745,0.787597628,236.1449927,0.269258738,0.064553739,-65.43934882,650.051074,33.77977242,2.236044352,-0.713072404,2.074221617,76.47200954,3.127629262,156.6101418,-0.399744823,-0.15612035,1.526253655,60
5,2.7,1.71,65.1,39,1,0.024712165,1.760947532,183.4196093,0,1.000827669,0,-2.90077966,-2.893957546,0.360327535,-42.98741471,2.160227886,-3.285969459,2.897603684,11.34917367,12.9399503,5.020524371,2.852503099,-14.55318388,-0.419163616,1.669360676,4.297552687,-0.79152176,38.61117699,37.02284796,36.29920289,36.33963237,1.657205892,8.853331776,-0.010896227,9.129054313,-0.04770739,-0.022217587,0.304372106,2.265457753,0.310002141,-0.048611279,-0.016397621,-0.05024293,417.4619612,-0.293772598,-0.085239466,0.11045732,0.450090523,1.299325229,-0.034071867,0.950957339,1.005549925,0.983516861,2.011257963,17.92514703,8.13118082,4.337558322,4.763673764,8.20294856,35.1077631,0.544038499,0.615316417,201.6122337,0.26911918,0.069185145,-63.88465001,658.5238243,34.60253899,2.101149981,-0.602568109,2.15132169,77.68045895,3.253041077,155.357607,-0.382958943,-0.33560811,1.425115346,61
