Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
5,4.5,1.71,65.1,39,1,-1.315797344,-0.857224137,185.5647831,0,0.990826936,0,-12.10556367,4.4855056,1.0814733,-15.26850513,1.737883403,-0.554706195,15.05383305,-1.416082745,21.82355718,2.856900179,1.056986509,-6.300934459,-2.209782404,4.522671807,9.215219841,-0.066807507,-0.744154617,-1.175763584,-0.702950406,-0.72067771,0.004434251,0.021974401,4.56e-06,0.001561981,-7.33e-07,-6.51e-05,0.001020325,0.046398461,0.002692273,0.00013944,0.049397516,2.91e-06,-7.494746589,-0.009691281,0.003294097,0.009741465,1.898531637,1.643619808,1.344485436,1.423371827,0.775983386,0.923946018,3.924312356,40.71345668,42.19727291,30.05522545,14.83947495,9.525652178,62.73356709,5.721216458,1.70826567,521.2708615,0.258687629,0.050286302,-71.60143169,546.538659,17.25870435,65.92910608,299.5624058,-9.986784613,56.79727304,2.569908446,196.6271427,-18.04037037,3.613633482,-35.10610819,77
5,4.5,1.71,65.1,39,1,-1.127306422,-0.758933838,185.1631698,0,0.989371187,0,-12.20749774,4.075198276,1.050140742,-17.14094565,1.729081112,-0.265246776,15.08109915,-0.403704227,21.34500422,2.918977397,0.203018373,-6.450250758,-2.285803235,4.657805688,8.408276958,-0.540312937,1.854519659,-0.009230852,0.283065851,-0.508594134,0.005745961,0.025637183,2.87e-06,-0.013107431,-4.24e-05,-0.000113118,0.001787018,-0.004846023,-5.95e-05,-3.5e-05,-0.007110366,5.8e-06,3.849691985,-0.058891337,0.007188749,0.00840816,1.810273969,0.948710745,1.008195225,1.714915448,0.606204971,0.928452316,3.600877542,40.57220315,41.85947428,29.8070637,14.92458229,10.49774281,63.26169206,7.03733606,1.900234141,522.3282005,0.26295602,0.049180038,-91.57582339,594.7130957,26.6722881,54.4667153,233.1135327,-6.479823196,63.07652137,1.983516411,211.7745018,-13.7905054,3.097324893,-30.03570591,78
5,4.5,1.71,65.1,39,1,-0.870596161,-0.589425715,184.7793468,0,0.988003867,0,-12.26715095,3.596530673,0.95260133,-19.21545674,1.683297131,-0.005106587,14.92255009,0.749368195,20.86438309,2.994169696,-0.56036784,-7.118119148,-2.235008413,4.560936887,7.287899684,-0.969949673,7.380790585,3.355798878,2.821781954,0.635760385,0.003482126,0.009237952,-5e-06,-0.041530729,-0.000114915,-0.000122881,0.002109922,-0.041256742,-0.00791223,-8.3e-05,-0.024161584,7.98e-06,33.03008542,-0.138535241,0.0108385,0.004873455,1.742387168,0.38276946,0.696837228,2.016559019,0.416866975,0.973617323,3.323253331,40.41860228,41.42129658,29.3786315,14.74136923,11.71167766,63.3391129,8.444186763,2.283563294,522.8663509,0.266523553,0.047617395,-106.6170749,624.5470637,34.94595356,41.8828092,171.2143135,-4.131829896,67.43243408,1.659729383,218.9288294,-9.78649976,2.623781965,-24.5016067,79
5,4.5,1.71,65.1,39,1,-0.573442465,-0.355595973,184.4246241,0,0.986773083,0,-12.25966038,3.048646588,0.774086345,-21.46509958,1.622222331,0.184372119,14.49731176,1.990374516,20.38515257,3.117457577,-1.197446505,-8.121566503,-2.118595874,4.32859003,6.036667087,-1.32347859,15.88161496,9.629026112,7.255317238,3.283350164,-0.006687753,-0.047637084,-2.24e-05,-0.079653018,-0.000201824,-1.26e-05,0.000829532,-0.065760891,-0.022187119,-6.96e-05,-0.021272818,5.86e-06,83.83983306,-0.231110251,0.010956568,0.001864484,1.715346187,0.060690206,0.451628867,2.170471869,0.247589405,1.108450133,3.130255312,40.22297282,41.01362911,28.82693897,14.39663756,12.84290488,62.97572431,9.643481641,2.678480141,522.3742419,0.268821569,0.046131673,-116.8251787,643.0507328,41.47539143,29.68877902,117.431147,-3.005917941,70.36816969,1.711160881,220.9163566,-6.306857437,1.996498535,-18.90555506,80
5,4.5,1.71,65.1,39,1,-0.261398618,-0.062467035,184.1594145,0,0.985988455,0,-12.16403608,2.428386723,0.498508931,-23.87594339,1.569141931,0.261852319,13.71901387,3.262932663,19.91649764,3.324943859,-1.669719241,-9.290665252,-1.989425961,4.053490928,4.826948266,-1.566047458,26.1114733,18.56178952,13.22289004,7.712581379,-0.02891347,-0.161180547,-4.89e-05,-0.105621263,-0.000239686,0.000323743,-0.003715701,-0.06773817,-0.039936692,-4.01e-05,-0.012514804,-6.41e-06,152.6249099,-0.30828082,0.005005222,0.000137348,1.824656893,-0.016361932,0.297512191,2.096776994,0.158050378,1.37487929,3.040335144,39.84303481,40.73574641,28.23125287,14.00750794,13.71736796,62.19183011,10.45413864,2.938076645,520.581773,0.269314097,0.044631127,-122.4195257,658.2224347,46.50541548,19.29345019,74.03605245,-2.758031879,72.64178331,1.859724613,220.6012447,-3.472553188,1.352272933,-13.59028631,81
5,4.5,1.71,65.1,39,1,0.048782551,0.284599233,183.8940731,0,0.985158866,0,-11.96170594,1.734188599,0.12015282,-26.41691957,1.53902985,0.203889545,12.52592208,4.512868554,19.45160272,3.634168955,-1.95254149,-10.50404487,-1.876773303,3.793273629,3.765601829,-1.675068374,36.15477814,28.77800234,19.81950445,13.64335089,-0.062465256,-0.318431518,-7.37e-05,-0.069348067,-9.71e-05,0.000953486,-0.01287922,-0.015655192,-0.049032643,-1.57e-05,-0.004921104,-3.5e-05,229.2858286,-0.353493152,-0.006050209,-0.000513285,2.096998572,0.090469417,0.208548078,1.833758114,0.197550793,1.767953238,3.026166014,39.07031806,40.56485214,27.58180151,13.64734581,14.41846201,60.977813,10.8265096,3.016822322,516.8450531,0.267960097,0.042576228,-123.2595891,674.1146332,49.80130556,11.62416437,42.17862254,-2.932405092,74.68173233,2.022115788,219.2699755,-1.363176821,0.990953144,-8.866499683,82
5,4.5,1.71,65.1,39,1,0.34916556,0.677075306,183.7252932,0,0.984793719,0,-11.64573681,0.978855886,-0.343270712,-29.09568195,1.532821893,0.00970362,10.90166562,5.695901865,19.00535408,4.043641636,-2.027640077,-11.73434665,-1.78117299,3.563020277,2.907780119,-1.659785237,44.37676733,38.37577886,26.18976573,20.32993935,-0.093344806,-0.436190725,-6.77e-05,0.10784312,0.000414857,0.001763528,-0.025702472,0.137642899,-0.023681584,-1.73e-06,-0.000499395,-8.04e-05,302.61971,-0.369263511,-0.018828447,-0.000552005,2.387194879,0.291037314,0.136058589,1.490839364,0.353965583,2.218493788,3.030408221,37.70403545,40.29520351,26.73442464,13.3011307,15.09135851,59.30099192,10.72469891,2.927649642,509.0230847,0.265564881,0.039759574,-119.6992222,690.9234299,51.09371665,6.89594685,21.20800222,-3.137870013,76.59419398,2.083186525,216.7966254,-0.04545459,0.991793357,-5.031507718,83
5,4.5,1.71,65.1,39,1,0.633222454,1.095113302,183.5964821,0,0.984578908,0,-11.1980932,0.196292222,-0.843261187,-31.89529101,1.536116979,-0.297024964,8.866371795,6.768895044,18.57904993,4.524229438,-1.881086021,-12.97687936,-1.682956192,3.348733463,2.287234756,-1.566935018,49.93640741,45.80098841,31.80683023,26.92253281,-0.084095867,-0.316640021,2.07e-05,0.528186544,0.001451236,0.002240253,-0.035582376,0.425898197,0.074116447,4.82e-06,0.001239705,-0.000126571,364.9983252,-0.366431862,-0.030757527,-0.000363842,2.48543701,0.466476289,0.068095711,1.16063375,0.540912113,2.615423051,2.982148386,35.63030442,39.54723123,25.47959547,12.84665499,15.7260569,57.10607901,10.10248099,2.709254457,493.539694,0.263535582,0.0367503,-112.5879031,706.8911376,50.77695679,4.575024382,8.753713571,-3.185219135,78.28455173,1.922184154,212.7518707,0.590792944,1.151786024,-2.18565031,84
5,4.5,1.71,65.1,39,1,0.891988995,1.510670957,183.4975961,0,0.984437227,0,-10.59475522,-0.561121915,-1.311049219,-34.80054502,1.528400541,-0.68436072,6.457866842,7.695623778,18.18351944,5.034898402,-1.488218027,-14.23741273,-1.55285215,3.127257802,1.951625502,-1.468051624,52.76664138,50.3077953,36.30349161,32.70258014,0.030858807,0.359891253,0.000253079,1.325798212,0.002907434,0.001257259,-0.026617421,0.828122619,0.27754853,8.95e-06,0.001491937,-0.000126425,413.3918226,-0.354629373,-0.041402528,-0.000165527,2.294013807,0.510978593,0.019577916,0.864878282,0.650237384,2.854050632,2.80887783,32.92859399,37.8718923,23.6359802,12.10689943,16.13292873,54.28971121,8.935249693,2.428906825,466.8727998,0.263174072,0.034803971,-103.0492599,720.0717407,49.56565159,4.01146394,2.030717854,-2.920187289,79.63487363,1.529603436,207.0618899,0.749908371,1.252704666,-0.176940722,85
5,4.5,1.71,65.1,39,1,1.116271761,1.89711563,183.4682642,0,0.984554099,0,-9.809728938,-1.241316753,-1.680893476,-37.81205068,1.492191261,-1.125379116,3.708263617,8.458896603,17.83403961,5.538475459,-0.818729916,-15.52312509,-1.361980562,2.878635758,1.95603605,-1.4359548,53.248579,51.9106108,39.41377064,37.12916808,0.329085781,1.947700169,0.000655724,2.643529176,0.004041349,-0.002891464,0.027132628,1.277931367,0.591078437,1.43e-05,0.0012626,6.82e-06,448.1418886,-0.3395778,-0.051666925,-3.61e-05,1.903373538,0.410226894,-0.004451953,0.581041695,0.644934001,2.883721589,2.468924393,29.90045261,34.89508829,21.08062687,10.98552615,16.08330842,50.70375571,7.241198653,2.138966367,427.5171206,0.264766165,0.035250064,-92.42379108,729.1438737,47.99340641,4.494601042,-0.944873779,-2.387791216,80.6045143,1.040384923,199.9098313,0.624906693,1.229394709,1.188675929,86
5,4.5,1.71,65.1,39,1,1.30010316,2.236622069,183.4056208,0,0.984366201,0,-8.825081629,-1.811041447,-1.913398503,-40.89907942,1.41891736,-1.599820077,0.654720588,9.058412857,17.52559312,6.006622117,0.136083229,-16.82176051,-1.091691867,2.590846801,2.324445779,-1.517326039,51.96128067,51.17645077,41.14115313,39.94087048,0.841144889,4.64962122,0.001124954,4.536919266,0.003057004,-0.011786975,0.15322928,1.730589932,0.995468323,2.07e-05,0.001076872,0.000382906,471.8385899,-0.323715439,-0.062523344,2.21e-05,1.517544825,0.243668195,-0.011162511,0.312173984,0.596239957,2.725897133,2.001955725,26.90425473,30.48993833,17.79710365,9.55861123,15.48104394,46.2310323,5.162606148,1.799149907,377.2349036,0.267226873,0.038517174,-81.95231799,732.8427557,46.54920176,4.923342525,-1.364901784,-1.977669808,81.0738562,0.62702242,191.4948249,0.332716264,1.026050017,2.081298238,87
5,4.5,1.71,65.1,39,1,1.444365026,2.527410969,183.3928874,0,0.984400832,0,-7.653702377,-2.267378189,-2.017061658,-44.05686012,1.298769076,-2.079037177,-2.602491896,9.521460177,17.25021251,6.431275798,1.31761971,-18.10995939,-0.74907793,2.260697563,3.034433181,-1.716720806,49.62235344,49.00153638,41.78755413,41.27085562,1.478250814,8.345277955,0.00129273,6.886383301,-0.002985985,-0.024989975,0.354940759,2.173269728,1.467064049,2.26e-05,0.000967046,0.001062375,488.1502354,-0.308054493,-0.074202822,3.42e-05,1.299226121,0.099082526,-0.009337057,0.099305791,0.600053158,2.458650769,1.531903257,24.11274545,24.95826582,14.00689877,8.008843196,14.37600312,40.85000659,3.048055379,1.334641166,320.6347428,0.268810677,0.043598847,-72.17959993,730.2020668,45.42560867,4.755683394,-0.534819451,-1.769483304,80.97566101,0.336690003,181.7949417,0.052373809,0.633628747,2.724127008,88
5,4.5,1.71,65.1,39,1,1.555805127,2.777573587,183.3538738,0,0.984457301,0,-6.336519069,-2.634778802,-2.045668447,-47.21902868,1.107743239,-2.504600727,-5.846677287,9.893387681,16.95720469,6.807360967,2.562275724,-19.31075211,-0.3740535,1.884961417,3.989621985,-1.994430773,46.99175705,46.31653356,41.78414817,41.56088154,2.06866491,12.58785973,0.000417157,9.392312905,-0.017230498,-0.036711495,0.58621008,2.567328766,1.955066218,7.09e-06,0.000537611,0.001900615,500.158237,-0.29368689,-0.085947034,2.6e-05,1.272616765,0.012650755,-0.005113162,-0.02715188,0.657297285,2.166316334,1.182539621,21.39910473,19.03406978,10.17668597,6.492317071,12.84984484,34.61922998,1.332688918,0.793762978,262.9122984,0.267964578,0.048417389,-63.01422763,720.9541999,44.64896483,4.074042108,0.571279646,-1.817040231,80.34564971,0.009730153,170.8332597,-0.1181346,0.275181084,3.266299784,89
5,4.5,1.71,65.1,39,1,1.643760792,2.999863109,183.2476696,0,0.984625975,0,-4.936971846,-2.951010141,-2.079571379,-50.29960068,0.801415078,-2.793608507,-8.764841871,10.23871284,16.58058236,7.132676725,3.630874748,-20.3158281,-0.034449548,1.456048966,5.057479699,-2.283053156,44.68896169,43.80801797,41.51648237,41.31872587,2.509918872,16.77946027,-0.002539545,11.67114309,-0.040099918,-0.031857063,0.779022539,2.856136657,2.362203775,-4.4e-05,-0.00091672,0.002314868,509.496781,-0.281896888,-0.096339523,1.36e-05,1.34136235,-0.023091937,-0.001505551,-0.067491802,0.672281274,1.881956859,0.994269916,18.49005747,13.57373501,6.795694776,5.074486988,11.02866766,27.71454069,0.266214759,0.332465622,207.7861063,0.263047464,0.050669457,-54.31943941,705.5476493,44.31833194,3.161813142,1.310319149,-1.960232927,79.27791021,-0.530162513,158.9001712,-0.128480405,0.058595003,3.672911679,90
5,4.5,1.71,65.1,39,1,1.717143527,3.207107681,183.0802927,0,0.985256602,0,-3.514895024,-3.25370376,-2.197717474,-53.22935823,0.324740205,-2.866402941,-11.04918235,10.63000949,16.05857913,7.409101462,4.28684737,-21.02298587,0.196495936,0.961171909,6.11610059,-2.512219982,43.07543701,41.83295058,41.21583167,40.9246516,2.837723707,20.37179051,-0.008375929,13.43380083,-0.063750643,0.015575153,0.911611647,3.030185574,2.607975067,-0.000144641,-0.00411089,0.001074381,516.8812388,-0.27334918,-0.104139687,4.34e-06,1.39012814,-0.030190837,0.000551447,-0.028110962,0.569012718,1.597266286,0.930525299,15.30046502,9.171676787,4.151191413,3.748855651,9.176781247,20.58720029,-0.201798898,0.050652234,157.8306619,0.250997649,0.048765019,-46.11102679,685.15465,44.48487483,2.273758376,1.602013868,-2.057577095,77.85714117,-1.23345705,146.4452443,-0.026376055,-0.035099952,3.718681918,91
5,4.5,1.71,65.1,39,1,1.780720302,3.405522759,182.7318537,0,0.985882104,0,-2.107587296,-3.564933829,-2.446141946,-55.92808004,-0.359162175,-2.681937648,-12.50966017,11.11337061,15.34635513,7.63803922,4.387678044,-21.36234325,0.270891254,0.391798536,7.083311596,-2.632451153,42.21195185,40.52773838,40.94558677,40.56982543,3.153719855,22.99219143,-0.016363482,14.59246507,-0.064801053,0.13564246,1.034580904,3.133209449,2.695718624,-0.000282567,-0.00907423,-0.00362242,522.7795673,-0.267691135,-0.108914925,-4.66e-07,1.392273251,-0.027325785,0.000998767,0.095197046,0.371980707,1.325316443,0.933042929,12.04267298,6.023073163,2.275659472,2.510619471,7.601354482,13.98463829,-0.290802065,-0.065825744,115.5738434,0.226747299,0.04240946,-38.58524478,661.7532294,45.01873702,1.593062516,1.549503844,-1.935347274,76.18707178,-2.021928732,134.0724982,0.113222374,-0.11812306,3.287384961,92
5,4.5,1.71,65.1,39,1,1.836422591,3.595448592,182.3046472,0,0.987013141,0,-0.724170766,-3.884524029,-2.824949073,-58.39411815,-1.243147572,-2.260162977,-13.13023958,11.68304958,14.45865225,7.827924227,3.939575114,-21.35038775,0.189567482,-0.23131255,7.936702146,-2.636107056,41.85050547,39.90040876,40.68048023,40.29890983,3.544139395,24.51967914,-0.022146728,15.20060783,0.000258044,0.338488642,1.234298107,3.210986393,2.673621982,-0.000382758,-0.013919085,-0.013326225,527.3588654,-0.263943201,-0.110981179,-1.97e-06,1.404243377,-0.023502865,-0.000125418,0.301322768,0.16913373,1.111361232,0.957506598,9.010688325,4.024713943,1.043987587,1.426586683,6.440704553,8.64005135,-0.21552714,-0.082277621,82.96280582,0.185857402,0.032529967,-32.3817479,637.1421569,45.65277071,1.144010442,1.06691631,-1.60901572,74.24779628,-2.614569118,122.4849503,0.28449143,-0.252200972,2.485277801,93
