Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
6,0.9,1.685,56,39,1,-3.942772582,2.199207584,184.5677294,0,0.956921152,0,-2.528104634,2.078289344,-6.860339953,-10.25225129,0.181382775,0.813833754,13.07679212,-1.621958625,14.80381469,1.827489758,2.410867391,-11.86247365,0.018979186,-3.896037671,0.924714719,5.216651809,1.4e-05,7.38e-06,-6.14e-05,5.24e-07,7.78e-06,2.4e-07,-2.38e-07,0.000281396,2.95e-06,-0.012373673,-1.16e-07,5.48e-05,0.000622072,0.000612015,-3.91e-07,1.33e-07,-0.021386839,-1.51e-06,-4.03e-07,9.763650295,6.333233588,12.4534731,9.564996428,20.0393952,8.505593882,10.59691654,12.8515946,23.72242232,12.00171601,3.261592865,1.845190558,12.40018156,41.32498725,5.024616019,7.024529896,483.3553696,0.07456185,0.009894105,-0.754405808,52.65732662,0.820184307,13.45420517,519.1750708,-19.7225277,5.023156425,-0.106546618,10.28436599,-47.63564924,3.068767789,31.08285512,105
6,0.9,1.685,56,39,1,-3.912710988,2.152713629,184.4656652,0,0.956788145,0,-2.577645469,1.996723528,-6.910877967,-10.65361014,0.195894149,0.865896013,13.27080203,-1.434247452,14.4865165,1.868800891,2.116479459,-11.70574837,-0.017800281,-4.137272801,0.777489903,4.653170567,-4.57e-05,1.79e-05,-0.00014974,-8.58e-05,8.17e-06,1.87e-06,6.36e-07,0.000557294,7.01e-06,-0.006978555,-1.79e-07,-0.000116848,0.0007966,0.000223865,3.93e-07,8.55e-08,-0.0111827,-1.35e-06,-2.22e-07,9.323321856,5.94521616,11.83017948,8.760665313,19.10614678,8.492650801,10.5246683,12.87660456,24.16049692,12.31036796,3.608505316,1.968731843,13.35858068,41.75844019,5.44058613,7.6298954,483.048242,0.083156882,0.008392582,-1.768679941,66.47845172,1.51289121,14.49766278,510.1227272,-19.25423703,6.152374999,-0.05357822,12.82337462,-46.86772189,3.286970621,29.66894175,106
6,0.9,1.685,56,39,1,-3.886344206,2.105127671,184.2922455,0,0.956409655,0,-2.618349056,1.910836438,-6.965543352,-11.06516217,0.203640295,0.903503928,13.45583646,-1.218825083,14.14020795,1.902130194,1.796473436,-11.52105484,-0.066468293,-4.23350477,0.789263627,4.205469336,-0.000169282,2.92e-05,-0.000246566,-0.00024389,7.03e-07,4.59e-06,2.48e-06,0.000766459,1.14e-05,-0.002560972,-2.7e-07,-0.000132064,0.00046537,-6.23e-05,1.47e-06,1.46e-08,-0.003912241,5.49e-07,5.33e-07,8.936557984,5.570605863,11.18827789,8.185538168,18.00951687,8.440044379,10.32533126,12.95320508,24.57590195,12.51088204,4.160862942,2.088880564,14.02651132,42.27638998,5.907992829,8.516011568,482.8624483,0.091715709,0.006447061,-2.675734644,82.0675503,2.209971199,15.32310565,499.7697173,-18.62203509,7.373868032,-0.293549326,15.63728829,-45.96968935,3.3943539,28.27323865,107
6,0.9,1.685,56,39,1,-3.864654131,2.057645734,184.1434895,0,0.956289392,0,-2.651904217,1.822008503,-7.026340679,-11.49334691,0.204111172,0.92785557,13.63719699,-0.977979415,13.77006281,1.928437558,1.453370442,-11.3068126,-0.126089809,-4.177513975,0.952148974,3.88701029,-0.000346894,3.13e-05,-0.000266026,-0.000442444,-2.15e-05,7.6e-06,5.18e-06,0.000563141,1.22e-05,-0.000104301,-2.52e-07,-8.61e-05,-0.000973717,-0.000213178,2.46e-06,-7.62e-08,-0.003645391,5.44e-06,2.14e-06,8.565348056,5.211438311,10.5408381,7.720812279,16.77562895,8.382038823,10.12222805,13.02928613,24.86855656,12.67305528,4.891208239,2.184276944,14.46728953,42.82350969,6.50579772,9.69818231,482.8125482,0.100474249,0.004201328,-3.651261346,99.08302238,3.092523266,15.76481084,487.7829928,-18.12155737,8.659483999,-0.605703521,18.79895871,-44.84634627,3.317741347,27.09710774,108
6,0.9,1.685,56,39,1,-3.842571614,2.009891332,183.9706773,0,0.956168894,0,-2.680242713,1.729826581,-7.08513891,-11.93611165,0.197646784,0.94514375,13.80742879,-0.719486567,13.37275245,1.948770147,1.098386368,-11.06233247,-0.190702879,-3.989438192,1.227303462,3.6713821,-0.000493315,4.2e-06,-4.25e-05,-0.000548714,-6.28e-05,8.26e-06,7.51e-06,-0.000613394,1.6e-06,0.000767087,9.02e-08,-3.53e-05,-0.004088776,-0.00019774,2.41e-06,-1.86e-07,-0.011606979,1.38e-05,4.52e-06,8.205634195,4.863675511,9.901693935,7.268627275,15.48327044,8.316382276,10.02788441,13.040215,24.98736898,12.8075069,5.684597016,2.222191097,14.85079329,43.31615692,7.310658241,11.03642413,482.7257544,0.109460477,0.001911244,-4.673946088,117.1926041,4.069886121,15.90203513,474.025202,-17.66597148,10.03186087,-0.735136422,22.18904774,-43.47651771,2.98404963,26.11380239,109
6,0.9,1.685,56,39,1,-3.814163678,1.96221154,183.7734362,0,0.956038535,0,-2.707194482,1.634452607,-7.132454972,-12.39390899,0.184880917,0.965131448,13.96047761,-0.455522529,12.94946623,1.964912093,0.749834718,-10.79277015,-0.251295897,-3.700825829,1.562001853,3.518529709,-0.000396192,-7.8e-05,0.000645057,-0.0002779,-0.000115638,1.5e-06,6.31e-06,-0.003353246,-3.06e-05,0.000773014,1.01e-06,-3.78e-06,-0.008752692,6.51e-05,-3.53e-07,-2.81e-07,-0.026044131,2.33e-05,6.61e-06,7.890832642,4.475929008,9.245830567,6.761502766,14.24139348,8.150848939,10.03428901,12.92022307,24.93146594,12.90214059,6.328621742,2.196549611,15.32247434,43.69850169,8.292521962,12.34711498,481.4625892,0.118742235,6.2e-06,-5.370549187,135.9088783,4.827649809,16.02101949,458.6275568,-16.96736854,11.50643419,-0.793164383,25.53143723,-41.91528672,2.551167558,25.06901289,110
6,0.9,1.685,56,39,1,-3.774502903,1.915424017,183.5991352,0,0.956141307,0,-2.737230806,1.536335897,-7.160783343,-12.87136679,0.166271085,0.997708846,14.09434279,-0.197564071,12.50332593,1.978774174,0.425325773,-10.50385485,-0.299254738,-3.339944434,1.907738714,3.391862007,0.000299409,-0.000232592,0.001945023,0.000793014,-0.000146047,-1.95e-05,-3.77e-06,-0.007711172,-9.1e-05,0.000504996,2.61e-06,1.36e-06,-0.012972125,0.000684724,-7.92e-06,-2.58e-07,-0.03950738,2.63e-05,5.68e-06,7.615998518,3.993238205,8.529205451,6.158136424,13.06934165,7.782105967,9.991873607,12.61322951,24.73594588,12.97840007,6.683818905,2.16371875,15.83547796,44.01242271,9.283750785,13.49070633,477.1580321,0.128698619,-0.001029898,-5.643764842,154.6698023,5.338791878,16.15497348,441.842487,-15.70469856,13.05406401,-0.961992093,28.6642434,-40.21988708,2.147428241,23.81630171,111
6,0.9,1.685,56,39,1,-3.718218375,1.868824614,183.3516298,0,0.955970278,0,-2.77115706,1.434876953,-7.160879722,-13.36176506,0.14197667,1.04796923,14.19882085,0.047328067,12.02857281,1.990261789,0.135282549,-10.1923161,-0.329369003,-2.925131487,2.231583389,3.265104019,0.001985625,-0.000432774,0.0036407,0.003040171,-8.01e-05,-5.95e-05,-2.88e-05,-0.012144677,-0.000169138,0.000310473,4.49e-06,-2.03e-05,-0.011480221,0.0016772,-2.13e-05,7.04e-08,-0.034739842,7.12e-06,-2.97e-06,7.307279398,3.427670389,7.747416939,5.452863536,11.84325247,7.209042632,9.741282941,12.11165982,24.47100738,13.09281155,6.838637207,2.204353899,16.23525715,44.38665352,10.07101054,14.38120492,468.8423789,0.139775245,-0.001017069,-5.838638959,172.8480227,5.890542125,16.09052846,424.0111337,-13.82630144,14.60219596,-1.088226984,31.51582659,-38.43202624,1.82943706,22.47117759,112
6,0.9,1.685,56,39,1,-3.646958652,1.824328078,183.1284444,0,0.956024399,0,-2.809326119,1.330315804,-7.134083128,-13.87351891,0.11167346,1.113740447,14.28066641,0.278937735,11.5346551,2.002403449,-0.11704504,-9.868458907,-0.341243185,-2.476532851,2.525644449,3.13143706,0.004749625,-0.000553888,0.004693079,0.006309707,0.000193806,-0.000111986,-7.06e-05,-0.01213765,-0.000216313,0.000328993,5.17e-06,-6.46e-05,0.004872004,0.002724216,-3.74e-05,9.32e-07,0.017178117,-5.55e-05,-2.47e-05,6.904975908,2.84516585,6.984900642,4.694224923,10.45420148,6.537177942,9.268155287,11.47677207,24.22556168,13.30286975,7.006528305,2.352767858,16.4851019,44.93059074,10.54569902,14.99793651,457.852234,0.151821478,-0.000223061,-6.064454231,189.8095261,6.612821412,15.77904788,405.6254635,-11.50426995,16.04480485,-1.059120241,34.0662614,-36.60105567,1.674547058,21.11637453,113
6,0.9,1.685,56,39,1,-3.562543133,1.783169771,182.8857308,0,0.956050432,0,-2.846753144,1.221065183,-7.078864842,-14.40598881,0.074709944,1.183206699,14.33861769,0.503123981,11.02621805,2.018825648,-0.335120516,-9.539578114,-0.338181445,-2.025977918,2.791835776,2.988379632,0.007709811,-0.000320333,0.002789487,0.009084949,0.000777968,-0.00014524,-0.000116527,0.000634459,-0.000124746,0.000540085,1.69e-06,-0.000115329,0.04678772,0.002853403,-4.44e-05,2.43e-06,0.149450493,-0.000177252,-6.14e-05,6.407722702,2.318686621,6.361760024,3.968682749,8.992611043,5.889916472,8.690515123,10.8005236,24.05992962,13.6336872,7.304461508,2.568158073,16.69065598,45.61586422,10.76864667,15.38716284,446.8869223,0.163916883,0.000873644,-6.445667389,205.1982271,7.425533593,15.32927678,387.0184871,-9.078703232,17.31557683,-0.863163529,36.40644367,-34.73394933,1.620941605,19.80206319,114
6,0.9,1.685,56,39,1,-3.469193544,1.747974423,182.6300261,0,0.956046944,0,-2.877144187,1.10558515,-6.995595947,-14.9626402,0.030124794,1.239146746,14.37576813,0.728482634,10.51516862,2.045436517,-0.523441909,-9.219930103,-0.324909802,-1.619874869,3.035487091,2.836988529,0.008124301,0.00068799,-0.005616522,0.007522748,0.001640873,-8.83e-05,-0.000126328,0.036704688,0.000269689,0.00076008,-1.01e-05,-0.00013007,0.118195574,0.000223095,-1.78e-05,4.17e-06,0.37327151,-0.000341287,-0.000102225,5.847251963,1.909901715,5.917190507,3.346573043,7.695520003,5.346492095,8.116688163,10.16413965,23.98052808,14.08130804,7.709224617,2.771824954,16.93460315,46.27211509,10.88181571,15.60841016,437.8570688,0.174914452,0.00184515,-7.324730007,219.0199585,8.181997128,14.92406316,368.7293233,-6.968486156,18.43615861,-0.526787244,38.62347578,-32.90241317,1.597317416,18.58473909,115
6,0.9,1.685,56,39,1,-3.371574512,1.721840948,182.4153389,0,0.956264288,0,-2.895130547,0.982449086,-6.885619226,-15.55218073,-0.022964019,1.264956818,14.39856372,0.963894068,10.01514407,2.088721105,-0.685921432,-8.925349274,-0.305632665,-1.305208459,3.261712971,2.678708218,0.000781063,0.002865453,-0.023894213,-0.004874106,0.00239896,0.00016825,-2.18e-05,0.101892346,0.001120878,0.000596344,-3.34e-05,-2.92e-05,0.199410981,-0.007573881,7.74e-05,4.81e-06,0.624919001,-0.000454547,-0.000112377,5.304035638,1.657922209,5.595249431,2.85202942,6.734064606,4.940104724,7.565569791,9.631402075,23.96022704,14.62562503,8.18139168,2.918724653,17.17352786,46.72366849,10.99190901,15.70919419,431.2720463,0.183951873,0.002398378,-8.640460637,231.4710351,8.848418816,14.5904423,351.3038031,-5.524983756,19.43963405,-0.191877566,40.74985296,-31.20208715,1.548339053,17.46469022,116
6,0.9,1.685,56,39,1,-3.27050565,1.705308194,182.1501821,0,0.956200256,0,-2.895700165,0.850393545,-6.745872318,-16.16831176,-0.084275319,1.250029612,14.40170044,1.213868444,9.528032601,2.150756825,-0.825146155,-8.659237357,-0.282896498,-1.108682468,3.471628448,2.51299096,-0.021161093,0.006118088,-0.051363442,-0.035410764,0.002059102,0.000729403,0.000301767,0.182344708,0.002391577,-0.000561802,-6.53e-05,0.000294731,0.242697901,-0.02203897,0.000269894,1.59e-06,0.730465322,-0.00030277,-2.35e-05,4.903657995,1.543988864,5.333252816,2.492020205,6.093183496,4.66101882,7.022509454,9.224590642,23.96802902,15.20517059,8.713031939,3.028688595,17.27974742,46.91198118,11.15083929,15.75511805,426.8312457,0.190711704,0.002517992,-9.871797609,242.8266032,9.302606184,14.39118809,334.9045008,-4.694487438,20.35567059,-0.095885036,42.73464809,-29.66015295,1.562663256,16.36989611,117
6,0.9,1.685,56,39,1,-3.168581819,1.698698565,181.9326255,0,0.956355311,0,-2.878830972,0.709127312,-6.582405572,-16.82094521,-0.149178841,1.193374364,14.39247488,1.477736441,9.061472022,2.232220487,-0.944563073,-8.428765367,-0.258268192,-1.025052758,3.669701903,2.342970483,-0.062041962,0.009046032,-0.076411199,-0.086041449,-0.001081747,0.00157715,0.000915407,0.241366793,0.003533916,-0.003363085,-8.85e-05,0.000917488,0.212620549,-0.040487759,0.000540109,-9.33e-06,0.52485944,0.000451882,0.00025679,4.72835749,1.471847107,5.104407638,2.294889568,5.611281922,4.445292886,6.510905289,8.889000228,23.98280696,15.72509544,9.253569803,3.157425688,17.15880169,46.89668469,11.37307446,15.81398596,423.6558867,0.195621114,0.002585065,-10.92978808,253.4523541,9.582997823,14.38103191,319.3328011,-4.350640097,21.22291812,-0.285745484,44.59795482,-28.23588027,1.68947037,15.24318887,118
6,0.9,1.685,56,39,1,-3.065154318,1.69841777,181.7173262,0,0.956476596,0,-2.844092134,0.557491048,-6.400952813,-17.5063711,-0.207108468,1.100877956,14.3664867,1.748026135,8.612052955,2.328288238,-1.051280255,-8.229644358,-0.233519859,-1.012816256,3.859681091,2.170100749,-0.114447084,0.007963938,-0.068178666,-0.141276223,-0.008979371,0.002358583,0.001718704,0.26114528,0.003106905,-0.007925368,-6.23e-05,0.001744456,0.128996255,-0.051014146,0.000749891,-3.09e-05,0.145291385,0.00214776,0.000793252,4.769013994,1.353920872,4.885584272,2.25599522,5.110869198,4.213799205,6.067063615,8.520441455,23.99436401,16.13118494,9.697753525,3.346033712,16.85273228,46.78627015,11.62223951,15.9071825,420.5536351,0.199603137,0.003082267,-11.83113486,263.8965602,9.741329303,14.51318037,304.1962474,-4.358482303,22.09774007,-0.599222869,46.30441922,-26.84593359,1.874039063,14.05712423,119
6,0.9,1.685,56,39,1,-2.960377353,1.699976619,181.5084967,0,0.956562522,0,-2.792181969,0.394115079,-6.212215359,-18.22429731,-0.243029265,0.981825092,14.32257427,2.01361823,8.179191906,2.432965205,-1.155265272,-8.059744272,-0.211320934,-1.011821502,4.0468745,1.996834235,-0.144942571,-0.003515486,0.027129771,-0.151723845,-0.022261747,0.002128299,0.002223569,0.285875431,-0.001385456,-0.012738066,7.86e-05,0.002289741,0.045854264,-0.027695176,0.000565452,-6.06e-05,0.213283039,0.004769211,0.001502896,4.968986037,1.214560812,4.647640384,2.240362795,4.537194702,3.968990617,5.688518567,8.051654162,23.99971903,16.42460723,9.976636348,3.581699703,16.50527688,46.6547874,11.82395361,16.02255292,416.7116066,0.203338109,0.004172831,-12.30355412,274.7332261,9.856147333,14.73045373,289.0665575,-4.519300659,23.02913623,-0.853372907,47.73257016,-25.42321496,2.115433682,12.85456059,120
