Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
5,5.4,1.71,65.1,39,1,-2.212949296,-0.148888354,185.7321403,0,0.981028946,0,-13.91463036,3.996457226,2.932242363,-11.92859378,1.87180755,-0.92809681,16.53707363,0.389173491,25.0685784,2.903000109,3.538101153,-7.425360029,-0.460352661,-1.572036652,5.689346538,1.055617663,-1.460881708,-1.274167687,-0.942131886,-0.715996399,0.007626556,0.017810436,-0.000120048,0.013325575,4.66e-05,0.00127122,0.000237915,0.000487193,0.001686704,-0.000470213,-0.027635619,-0.00014246,-10.24863759,0.011309507,0.000920972,4.0552035,5.576151464,4.910523174,4.247982147,4.038179628,5.920086013,2.118773645,10.56663806,25.53583154,36.46262903,32.87033287,28.14612247,27.21061965,48.41893932,5.372040865,8.186618495,595.4513606,0.186605941,-0.056117805,-79.42460577,567.8300386,3.098837398,108.6374694,362.6923952,-8.21346776,50.46327414,9.231234507,169.0568049,-26.72673717,10.4880052,-85.92794534,59
5,5.4,1.71,65.1,39,1,-2.204021511,-0.092585016,185.3962619,0,0.978827801,0,-14.08602061,3.66851968,2.579994351,-13.58580823,1.819428362,-0.414228561,16.57385093,1.306858885,24.81386667,3.140243542,2.174422683,-7.309125683,-0.715416251,-0.717201398,4.911964166,0.249036163,-0.587860264,-1.097844296,-0.45588042,-0.708421872,0.00105201,-0.000411562,-2.24e-05,0.004323294,0.000584048,0.002601512,0.001354368,-0.007337122,0.002909999,-0.000320879,-0.021147398,-0.0001817,-6.624638629,-0.006020471,0.002781716,3.500044663,5.506316751,4.290883858,3.985312001,3.621258249,5.587138859,1.835454788,10.0299722,25.56053307,37.21744197,33.33005413,29.34659397,27.82750281,51.16983777,6.690922046,9.545009085,604.3320234,0.195349481,-0.056506238,-98.453907,597.2543133,15.24975849,89.98954127,275.62889,-4.614672632,54.24230368,7.797123538,174.9732723,-20.34622837,8.991604768,-66.03206081,60
5,5.4,1.71,65.1,39,1,-2.151879068,0.037589448,185.1538594,0,0.97717677,0,-14.15002548,3.267340122,2.218260512,-15.50941387,1.718406602,-0.041324048,16.31169023,2.455883175,24.52255738,3.508719418,0.783869991,-7.570741894,-1.066794155,0.544150039,3.881765005,-0.456988513,2.540846434,0.562722358,1.421689726,0.057637741,-0.018963795,-0.052391631,0.000281869,-0.026112311,0.001516111,0.004121908,0.003142464,-0.023715943,0.003371378,0.000446022,-0.016071782,-0.000103651,10.68557927,-0.04954203,0.005211338,3.152510225,5.427549056,3.830897227,3.699534335,3.251980845,5.203411713,1.56962638,9.577482884,25.81829582,37.88366637,33.83736407,30.00592685,28.2843118,54.0232956,8.298508281,10.98280705,614.4036434,0.203445307,-0.055633576,-109.988007,608.3405529,27.99976193,67.50188102,194.5175612,-3.099295076,56.64232564,5.532271743,173.1768758,-14.27174,6.841965492,-46.37835696,61
5,5.4,1.71,65.1,39,1,-2.048761353,0.251844694,184.9125663,0,0.975637044,0,-14.10985914,2.78503424,1.835776015,-17.67125304,1.564267948,0.162401233,15.6654238,3.862298356,24.15920347,4.006444678,-0.527697568,-8.118483613,-1.543699206,2.205530167,2.608149634,-0.949808251,8.888593384,4.765846221,5.346550098,2.218510505,-0.056612341,-0.146860403,0.000861048,-0.086221349,0.002603844,0.004162412,0.00498358,-0.045402327,0.001156472,0.002183349,-0.014083163,0.000229729,49.37101238,-0.122675151,0.006724664,2.785952396,5.301187159,3.450628386,3.226395931,2.953469387,4.748927387,1.319029296,9.155671709,26.27749926,38.40036942,34.35779722,30.3719792,28.54616089,56.82123659,9.930720513,12.26442305,623.2065662,0.211702523,-0.053692196,-115.5066976,616.6468235,39.77430738,44.81685627,125.3487568,-3.140812355,58.89211738,3.147691929,168.7717662,-8.982663394,4.465773884,-29.12979504,62
5,5.4,1.71,65.1,39,1,-1.895608053,0.547210101,184.7729434,0,0.974718677,0,-13.96402065,2.22871686,1.435339599,-20.08365833,1.369006008,0.196174574,14.59614167,5.486429335,23.74239709,4.619619228,-1.679507729,-8.941949618,-2.137725404,4.151377863,1.170596593,-1.195140807,18.32072676,12.06692012,11.38405737,6.279674694,-0.105424633,-0.264291128,0.001622333,-0.168529981,0.00299668,-0.00024478,0.005043024,-0.059030105,-0.006429334,0.004886605,-0.010096173,0.000947264,111.8298801,-0.211479229,0.00477817,2.214784579,5.173472495,3.143723036,2.5049268,2.75849171,4.259147019,1.123715259,8.747372427,26.81767985,38.63604559,34.77287663,30.62668701,28.60240476,59.33534505,11.27615586,13.23880044,628.5135731,0.220030179,-0.051154664,-116.8519636,631.2932539,49.30164275,25.27096732,71.68868893,-4.032645529,61.66037406,1.117100632,165.1601924,-4.756894757,2.277750578,-15.94445226,63
5,5.4,1.71,65.1,39,1,-1.699941491,0.903329855,184.687314,0,0.974077051,0,-13.68877706,1.621394766,1.028088181,-22.74618256,1.158948577,0.090045569,13.08190596,7.204120291,23.30059848,5.301718076,-2.564708851,-10.04263685,-2.774022219,6.093124577,-0.240244706,-1.239401115,29.25893305,21.75409029,18.83817233,12.25497232,-0.135065008,-0.324394473,0.002107605,-0.228217941,0.000978173,-0.012811385,-8.45e-05,-0.035356448,-0.021493917,0.007528108,0.005995458,0.002015918,191.6217255,-0.289768768,-0.002128185,1.470754699,5.095247291,2.916691213,1.73072938,2.641843564,3.792705022,1.010623141,8.369024169,27.27629479,38.54334854,34.99094129,30.88656801,28.51210204,61.36442821,12.20895224,13.88025033,630.0560343,0.227501042,-0.048779571,-115.3890971,653.448551,55.59655546,10.99102521,34.39944061,-5.000556006,64.9302287,-0.29130999,163.0609643,-1.677336076,0.687385321,-7.377825423,64
5,5.4,1.71,65.1,39,1,-1.47299506,1.290901042,184.6595874,0,0.973586209,0,-13.25120274,0.99802555,0.631740715,-25.6686735,0.970913183,-0.113100617,11.10268371,8.839797138,22.88711069,5.987321745,-3.028427932,-11.44327205,-3.313848227,7.617860563,-1.344492185,-1.1910637,39.483801,31.85851305,26.64883172,19.50976897,-0.078420268,-0.156460442,0.001289144,-0.160132838,-0.005855413,-0.035589624,-0.01474416,0.070356825,-0.042242967,0.007216821,0.045849802,0.002971773,276.1687773,-0.338800535,-0.012715978,0.756209196,5.065273079,2.729548584,1.171589935,2.516062115,3.408242383,0.967424721,8.032327617,27.47248503,38.20565095,34.99732105,31.18655325,28.37110038,62.77160278,12.79630171,14.21926912,628.6102041,0.233222864,-0.047313985,-112.0292961,680.1336965,58.62034205,2.511137742,11.25836956,-5.577253315,68.37845676,-0.867890048,161.6027478,0.415754238,-0.211259482,-2.63410622,65
5,5.4,1.71,65.1,39,1,-1.22488423,1.682904408,184.7440389,0,0.97338272,0,-12.61877973,0.391393698,0.263700695,-28.87731558,0.841274161,-0.372962929,8.633921371,10.22629116,22.55918601,6.614368474,-2.908226813,-13.17538055,-3.590712057,8.325805922,-1.863510675,-1.18298756,47.23434446,40.16782391,33.77244658,26.92218186,0.166897493,0.490951445,-0.002419403,0.203938943,-0.019359302,-0.063756093,-0.041419939,0.300674618,-0.057543315,-0.001260602,0.11426481,0.002598959,352.7724023,-0.357265079,-0.02446602,0.247081311,5.036502778,2.486679749,0.901532674,2.312957345,3.148272075,0.964304559,7.719300829,27.24966367,37.72071016,34.8214384,31.43751435,28.20837899,63.43943855,13.17144045,14.27041447,624.0092003,0.237163892,-0.047080236,-107.2190631,707.4965718,58.92429673,-0.858465056,-1.507496546,-5.492938537,71.62144729,-0.591884802,159.5814572,1.735051539,-0.509625684,-0.495396125,66
5,5.4,1.71,65.1,39,1,-0.962116607,2.060189257,184.8447613,0,0.972879848,0,-11.7683524,-0.17875377,-0.064252373,-32.35815095,0.792309625,-0.659323993,5.675558708,11.25339878,22.33379934,7.139425457,-2.116409795,-15.23160285,-3.471707014,7.99439091,-1.636027926,-1.317676411,51.66705639,45.27311524,39.30729456,33.2284092,0.697168413,1.858310045,-0.010544562,1.057855492,-0.037861893,-0.077796228,-0.074632154,0.668240687,-0.041096756,-0.02432007,0.192963842,-0.00120386,412.5809305,-0.354299304,-0.03599679,-0.018428413,4.936610143,2.08702571,0.801316327,2.020979708,3.018663894,0.976257889,7.39501476,26.56618319,37.039682,34.50473097,31.46415656,27.9386609,63.26415375,13.41860192,13.99535165,614.6825512,0.240148736,-0.047821456,-101.0597143,732.377908,57.42759052,-0.710566827,-7.32819875,-5.02077406,74.36800377,0.328689867,156.2036977,2.466842039,-0.265368276,-0.03308702,67
5,5.4,1.71,65.1,39,1,-0.693178543,2.415747533,185.0412635,0,0.972606492,0,-10.70704687,-0.706046872,-0.343757695,-36.0930115,0.81607838,-0.954071768,2.304105506,11.91878567,22.2045661,7.558345109,-0.714013418,-17.54314708,-2.921936622,6.694019023,-0.679884519,-1.629036924,52.81847848,46.91783864,42.71743323,37.49789683,1.53312335,4.010646038,-0.022837003,2.552740633,-0.051303453,-0.036439883,-0.091752335,1.151910593,0.049385487,-0.065095853,0.239434196,-0.010877232,452.2662661,-0.340017209,-0.04728203,-0.103705628,4.692907592,1.528679112,0.716924801,1.645456375,2.983349587,0.989085682,7.014497326,25.54885943,35.93074032,34.04027458,31.07026278,27.41723458,62.17507932,13.46886017,13.29058218,598.3000826,0.243175486,-0.048736143,-93.83412246,751.9739078,55.08180187,0.999186716,-8.858586819,-4.567975757,76.34011784,1.547501956,151.2253203,2.748250662,0.257491657,-0.344572856,68
5,5.4,1.71,65.1,39,1,-0.432719308,2.744662806,185.2380779,0,0.972402116,0,-9.462044267,-1.190454357,-0.570131358,-39.97288325,0.866007029,-1.238290532,-1.291615786,12.31515141,22.09539215,7.886252866,1.053276433,-19.90841561,-2.036989355,4.780742983,0.799520754,-2.080172121,51.43333833,45.79796351,44.07805588,39.55053526,2.611545118,6.723676247,-0.034201398,4.710122104,-0.036066041,0.120807898,-0.044599968,1.71925106,0.257757446,-0.113990268,0.232039043,-0.027273338,474.4565183,-0.321330732,-0.058588267,-0.095648441,4.284626143,0.930703058,0.563552035,1.2036911,2.985003712,0.997532021,6.511901111,24.4111341,34.07703716,33.25580642,30.0341397,26.53124946,60.10355741,13.10245208,12.01692003,572.2084534,0.246774701,-0.048696593,-86.40140934,763.1671502,52.70457968,3.042002362,-8.099101351,-4.133172047,77.27791535,2.771689408,144.326976,2.682038834,0.748675818,-0.623298869,69
5,5.4,1.71,65.1,39,1,-0.20310093,3.041191316,185.3670857,0,0.972415273,0,-8.076283515,-1.628346248,-0.737961771,-43.8483768,0.867330051,-1.494796032,-4.845719364,12.60370404,21.90271964,8.147045126,2.829673819,-22.04885619,-1.019468942,2.755442409,2.500309086,-2.595913474,48.61964561,43.0946887,43.98642045,39.92737691,3.861548648,9.596693729,-0.030956916,7.334620533,0.045652996,0.446189336,0.13788278,2.337830397,0.604290024,-0.13486774,0.206702629,-0.045780377,485.8319051,-0.301700402,-0.069639452,-0.059266796,3.792451814,0.432743008,0.354271991,0.757820957,2.965597117,1.001369974,5.839238947,23.29085434,31.19529211,31.76118572,28.12642623,25.22959103,56.96633936,12.11955887,10.10477658,534.0470544,0.250751165,-0.046781092,-79.45402451,762.6773747,50.62963402,4.819891649,-6.297330676,-3.753820456,76.88477583,3.786248437,135.0898688,2.372012582,1.21544548,-0.371752284,70
5,5.4,1.71,65.1,39,1,-0.027372018,3.300146784,185.4089964,0,0.973050775,0,-6.58842686,-2.012210944,-0.842796848,-47.59003997,0.741201802,-1.714056634,-8.107940405,12.96259852,21.52868655,8.363554576,4.272371116,-23.70706456,-0.10728429,1.078218558,4.136658639,-3.103085649,45.4145374,39.96462421,43.19314279,39.45243304,5.264836788,12.3301149,0.010898826,10.03121629,0.232740472,0.934313171,0.517902595,2.956798917,1.07976808,-0.053225259,0.214480846,-0.050915534,493.5514765,-0.282583204,-0.079537355,-0.028300776,3.347847773,0.109894403,0.160449992,0.412525411,2.876896353,1.002203902,5.024555616,22.11678165,27.16991475,29.08444588,25.22392624,23.48094107,52.67702621,10.47128468,7.696513077,482.5638871,0.254240675,-0.042888285,-73.02999126,749.1469106,48.8559023,6.19729362,-4.142046301,-3.472473744,75.11948891,4.367253502,123.4633883,1.8909043,1.758291443,0.56217163,71
5,5.4,1.71,65.1,39,1,0.080891869,3.517191468,185.226673,0,0.973880214,0,-5.022402005,-2.333626778,-0.88492015,-51.08280782,0.43712097,-1.895805049,-10.91706295,13.51053419,20.90138478,8.546385327,5.167682891,-24.72484301,0.520106954,0.015105975,5.52362826,-3.554067695,42.52457898,37.20220458,42.27928161,38.80044448,6.870002474,14.84188327,0.119839323,12.40655166,0.547932479,1.50685352,1.088438207,3.491527858,1.646190761,0.237524179,0.273519702,-0.012193732,502.6621553,-0.264691632,-0.087269414,-0.012708067,3.008891112,-0.042488869,0.034455636,0.266174566,2.697165493,1.001688834,4.160852911,20.61245451,22.20568634,24.97614351,21.4337414,21.28362102,47.12736153,8.262473736,5.157363013,418.3574301,0.255767067,-0.03807354,-66.64327349,724.064291,47.27168848,7.129387414,-1.874832767,-3.286656576,72.21592199,4.376114404,109.9982152,1.288989223,2.227048853,1.812750302,72
5,5.4,1.71,65.1,39,1,0.123942161,3.697648532,184.9155255,0,0.975411929,0,-3.395691784,-2.592404375,-0.878389711,-54.30911922,-0.048330801,-2.037659662,-13.19161355,14.25986276,20.02768286,8.707353165,5.476309952,-25.11529093,0.802637897,-0.417151414,6.619192601,-3.937060514,40.26770361,35.14796348,41.55785952,38.30863537,8.774748088,17.13607814,0.307284018,14.26803004,1.010399075,2.06691265,1.739083634,3.860149832,2.21270014,0.824270672,0.400963186,0.111993721,515.3854882,-0.248343484,-0.092154596,-0.008636388,2.727871601,-0.079947792,-0.021943456,0.344579749,2.44938838,1.0008929,3.345112332,18.51196904,16.84617441,19.70092533,17.11925035,18.75333735,40.25107033,5.756514288,2.902196006,344.9265675,0.252957352,-0.034239354,-59.68554342,690.8398176,45.88963914,7.381441277,0.238492562,-3.26483034,68.55871269,3.804874415,95.69251497,0.666668576,2.307993395,2.960266767,73
5,5.4,1.71,65.1,39,1,0.122204241,3.853677075,184.4626837,0,0.977289129,0,-1.727909497,-2.802214581,-0.85675504,-57.24021242,-0.670323229,-2.119968377,-14.86931308,15.08678878,18.95298683,8.850554779,5.28668666,-25.00831142,0.793288372,-0.39097455,7.466919216,-4.256701946,38.6378702,33.79944632,41.12944828,38.01830196,11.02121275,19.148915,0.54158995,15.59348593,1.668208259,2.556931248,2.304128403,4.055493497,2.655106609,1.681938235,0.634976022,0.351536316,531.2797001,-0.233611107,-0.093991761,-0.005146247,2.442550575,-0.063769266,-0.033555198,0.576252962,2.181885298,1.000290041,2.64335977,15.78854186,11.77576354,14.02831023,12.79384187,16.12073845,32.22751932,3.356963764,1.223011432,268.8499631,0.242134853,-0.033032542,-52.10856571,653.243849,44.8309402,6.806015082,1.938566271,-3.260958614,64.53774153,2.810854081,81.77269664,0.152624301,1.891460923,3.782236699,74
5,5.4,1.71,65.1,39,1,0.105817242,4.003852474,183.9203716,0,0.979364631,0,-0.050356442,-2.989210153,-0.866949974,-59.85038012,-1.3584249,-2.102071299,-15.85556573,15.78232105,17.75314658,8.980199212,4.733879831,-24.59281506,0.605040673,-0.15672305,8.142492224,-4.521481248,37.45816137,32.98059729,40.96163218,37.81664391,13.46554626,20.70385123,0.76014039,16.39372462,2.590315086,2.966471913,2.662459523,4.174689883,2.906533259,2.651003723,0.961126813,0.692199184,547.8407544,-0.220631592,-0.093046486,0.012127593,2.17195839,-0.034852221,-0.025360276,0.847987926,1.918215287,0.999974505,2.111219216,12.6262577,7.538493469,8.846882615,8.927237809,13.58685544,23.59969572,1.468446875,0.218905364,197.6258482,0.218494376,-0.034407484,-44.65917469,614.2803424,44.01678819,5.571283269,3.031678219,-3.221741275,60.49283638,1.808486212,69.11110255,-0.131759874,1.226193503,4.175364805,75
