Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
4,1.8,1.8,75.2,43,1,-1.934280158,0.51731279,186.7644972,0,1.052731627,0,-7.626607861,4.645568325,-0.19577457,-2.210654122,0.31439582,-1.966562593,9.987451104,-1.091371386,14.99933966,-0.292362205,2.732011847,-3.678153363,-1.260069716,-0.952346723,1.401738497,7.36800072,-0.001229431,0.003661911,-0.001143076,-0.000475412,-0.000278836,1.11e-05,1.03e-05,3.33e-06,5.25e-09,-1.66e-07,1.25e-08,1.63e-09,-4.66e-11,-9.14e-06,-5.21e-07,9.17e-09,0.000174851,8.68e-06,-8.75e-07,6.459782427,5.504176243,13.073312,7.676254158,21.87806262,22.84368807,7.021064984,21.76816854,13.4274468,10.70460354,12.31490437,12.48936116,23.73301165,27.48872388,13.38026113,20.6036207,686.412487,0.072730703,-0.104467527,-7.415829416,181.9274157,-12.580792,30.11516444,673.4150536,-33.0952028,12.63566776,1.826706917,18.48882857,-98.63886931,0.123441787,-86.31197785,83
4,1.8,1.8,75.2,43,1,-1.877285815,0.391367405,186.638367,0,1.052101258,0,-7.888698513,4.673231447,-0.041556674,-2.443641988,0.312761944,-2.097214769,10.25737181,-0.927962888,14.91463223,-0.233805292,2.586104202,-4.279836481,-1.356930752,-0.331744197,1.393932567,7.158668535,0.002958235,0.011030594,-0.001070443,0.000207664,-0.00042037,-1.49e-05,1.12e-05,4.77e-06,-1.28e-08,-3.14e-07,1.43e-08,6.87e-09,-4.06e-11,-0.00011739,-2.4e-07,-4.57e-10,0.032316884,-0.00011249,-1.32e-05,5.742000044,5.069222762,12.09604067,7.063521654,20.95123161,22.2138757,7.033261635,21.38761008,13.86266607,10.86427216,12.82987833,12.81200527,23.42702049,28.33587778,13.52184862,21.09095581,679.0853719,0.081435285,-0.103372393,-14.88069682,223.2546664,-8.193165981,30.56908947,652.3145796,-31.49564913,16.18312668,1.864615882,23.40950361,-95.32434487,0.560899378,-85.11856003,84
4,1.8,1.8,75.2,43,1,-1.804792214,0.27649016,186.4696068,0,1.051451942,0,-8.166965648,4.681139058,0.089272733,-2.692043948,0.299884044,-2.197087917,10.52241316,-0.751687761,14.75087079,-0.169845954,2.433484012,-4.782463024,-1.471732515,0.182219473,1.247518665,6.946777474,0.011895397,0.020636535,0.00026309,0.001954241,-0.000385825,-7.39e-05,1.94e-06,3.92e-06,-5.23e-08,-5.46e-07,1.58e-08,1.32e-08,-1.57e-10,-0.000228219,8.21e-07,-2.77e-08,0.090932557,-0.000342829,-3.48e-05,5.01696639,4.823826173,11.25513335,6.51856165,19.9614726,21.87749373,7.031497259,20.90314329,14.38938027,11.08049927,13.44350033,13.04776637,23.16015775,29.28089733,13.59684052,21.72435981,673.8914948,0.089659631,-0.102084776,-20.89921862,261.2630667,-2.594625786,30.25239568,629.1945638,-29.63610513,19.66982574,1.839778674,27.86078766,-91.65884631,0.829254177,-83.47301545,85
4,1.8,1.8,75.2,43,1,-1.715413006,0.183570625,186.3091173,0,1.051088237,0,-8.46591857,4.661013896,0.18056196,-2.958299578,0.272490207,-2.24894716,10.78236746,-0.564384888,14.49503137,-0.104421128,2.280240092,-5.111095314,-1.589304556,0.498984121,0.923427281,6.740987967,0.02510423,0.026585496,0.003822365,0.004924832,0.000118887,-0.000166124,-2.68e-05,-2.65e-06,-1.11e-07,-7e-07,1.82e-08,1.71e-08,-3.27e-11,-0.00034332,3.01e-06,-7.69e-08,0.163908247,-0.000645181,-6.03e-05,4.19952054,4.710154263,10.54173308,5.992305816,19.0438019,21.75414931,6.992416054,20.44856948,15.10742295,11.39261197,14.10166634,13.31018925,23.06691712,30.22039471,13.73338968,22.40001248,671.8090755,0.097784441,-0.100852318,-24.50186742,291.3646726,2.984795794,29.49492584,604.6017395,-27.40227852,22.61687833,1.888206657,31.24771063,-87.72171785,1.183491285,-81.47599363,86
4,1.8,1.8,75.2,43,1,-1.608410306,0.118273167,186.0628806,0,1.050473134,0,-8.779981557,4.606250755,0.224985837,-3.242224664,0.228621111,-2.244761718,11.03023423,-0.367716268,14.13697188,-0.038623621,2.129301132,-5.234741511,-1.69750948,0.582472679,0.415791768,6.539874863,0.036722504,0.015765763,0.010044207,0.008295166,0.001445701,-0.000256808,-8.13e-05,-1.88e-05,-1.63e-07,-4.17e-07,1.61e-08,1.01e-08,7.09e-10,-0.000375984,6.15e-06,-1.38e-07,0.2014802,-0.000837013,-7.03e-05,3.273705464,4.630475314,9.874978355,5.491444063,18.32193317,21.66105044,6.887735387,20.13377479,15.99285308,11.76624272,14.75038707,13.67977939,23.24937791,31.07223392,14.00218921,23.03409133,672.5095325,0.106038118,-0.100068732,-26.06737313,311.436078,7.950294366,28.54013967,579.0401883,-24.61917319,24.77802681,1.943737138,33.30501887,-83.61898173,1.527479492,-79.1878362,87
4,1.8,1.8,75.2,43,1,-1.487409923,0.085258714,185.8377499,0,1.050162958,0,-9.103898138,4.517893771,0.222989286,-3.553959277,0.167886482,-2.190402635,11.27152824,-0.165321826,13.70213237,0.031096469,1.986839819,-5.19164314,-1.785487873,0.459448134,-0.224655623,6.344265528,0.031559572,-0.031918962,0.017387759,0.009274399,0.003743193,-0.000247842,-0.000152626,-4.54e-05,-1.42e-07,8.45e-07,-1.82e-09,-2.03e-08,2.34e-09,-0.000123575,8.71e-06,-1.68e-07,0.097778817,-0.000509415,-2.54e-05,2.318601672,4.458821974,9.21379968,5.050897814,17.818315,21.41697065,6.704669626,19.97669533,16.89562489,12.19671985,15.39886189,14.20537458,23.73583774,31.84197096,14.35253789,23.62288242,674.9960403,0.114439262,-0.099974017,-26.48952155,322.5701434,12.25465101,27.40204748,553.2654196,-21.21779036,26.19504161,1.869080416,34.25173664,-79.51406715,1.627789803,-76.70234299,88
4,1.8,1.8,75.2,43,1,-1.358087756,0.08942613,185.6026522,0,1.049882927,0,-9.416814315,4.395521989,0.18065272,-3.907387409,0.091465217,-2.099574857,11.50451906,0.036779886,13.22684682,0.111311225,1.860636828,-5.06832697,-1.836761506,0.204276178,-0.891296185,6.148439423,-0.016447418,-0.135541637,0.020242532,0.002347249,0.00641891,3.83e-05,-0.000197475,-7.43e-05,7.01e-08,3.6e-06,-5.02e-08,-8.65e-08,4.68e-09,0.00070613,6.93e-06,-7.83e-08,-0.30327595,0.000968059,0.000130551,1.486060604,4.114067847,8.570030014,4.677426454,17.45474979,20.95142492,6.470565938,19.92843015,17.6639086,12.71309859,16.09473454,14.89445193,24.436544,32.59906152,14.70064307,24.17211587,678.4461516,0.122788595,-0.100391977,-26.50574358,328.0379204,15.82492836,26.16385068,527.9294668,-17.46492768,27.10571077,1.625060782,34.46291897,-75.47839529,1.562121656,-74.16231495,89
4,1.8,1.8,75.2,43,1,-1.227861671,0.13767826,185.3795661,0,1.04963695,0,-9.695808887,4.23963357,0.104709728,-4.320372851,0.000939872,-1.988765412,11.73047783,0.230666309,12.75969624,0.209509089,1.762150936,-4.970182687,-1.831646897,-0.095896897,-1.454496388,5.950128378,-0.137251539,-0.291193569,0.00718686,-0.020043549,0.007371404,0.000821195,-0.000119007,-7.94e-05,6.05e-07,7.76e-06,-1.37e-07,-1.86e-07,6.54e-09,0.002342007,-5.47e-06,2.61e-07,-1.138232383,0.004200712,0.000441978,0.883316925,3.629886295,7.942069662,4.361405722,17.10680479,20.33980718,6.239959508,19.92814289,18.22792152,13.29100767,16.833563,15.67369,25.1511208,33.45521581,15.0437143,24.64795639,682.2198066,0.130808467,-0.100880433,-26.55964717,331.5873367,18.58503676,25.07293663,503.320205,-13.76931967,27.8149508,1.338982239,34.29570879,-71.50898461,1.571568521,-71.70802956,90
4,1.8,1.8,75.2,43,1,-1.103017688,0.236598938,185.2356285,0,1.049706035,0,-9.924469905,4.051039019,0.000139005,-4.810482467,-0.102517204,-1.871587642,11.95384436,0.409984766,12.34344681,0.331817598,1.701635174,-4.984620679,-1.753510535,-0.371034751,-1.807371429,5.750535525,-0.340526526,-0.432969788,-0.037916112,-0.063388959,0.002366643,0.002210208,0.000231722,-1.07e-05,1.51e-06,1.16e-05,-2.43e-07,-2.76e-07,5e-09,0.004587276,-3.54e-05,9.64e-07,-2.344004758,0.009085588,0.000873397,0.490121912,3.133256494,7.29841195,4.100444255,16.62843867,19.73056128,6.042033631,19.9332561,18.60929909,13.83647855,17.53992698,16.43061303,25.68888976,34.57544867,15.4588275,25.03655431,685.8106133,0.138452075,-0.101111976,-26.79045739,336.2044479,20.51101058,24.172132,479.3296814,-10.57841103,28.57138665,1.091889717,34.01654392,-67.59171234,1.797008692,-69.36059353,91
4,1.8,1.8,75.2,43,1,-0.985928704,0.386475676,185.0817812,0,1.049540141,0,-10.08975544,3.829376062,-0.128498681,-5.380865341,-0.217002852,-1.75504642,12.16845413,0.572307788,11.98902841,0.47963684,1.679293671,-5.146269168,-1.597194576,-0.583420822,-1.904872963,5.547694257,-0.567452775,-0.385883844,-0.127812167,-0.121467747,-0.014515107,0.003883407,0.000997084,0.000198394,2.52e-06,1.04e-05,-2.95e-07,-2.46e-07,-4.71e-09,0.006229501,-8.43e-05,1.97e-06,-3.349568048,0.013590719,0.001196705,0.232035923,2.744475802,6.639987725,3.880807078,15.88403094,19.21682662,5.85558607,19.92773086,18.88638307,14.25802222,18.13295479,17.13068087,25.98500534,36.11647449,16.01164782,25.37995802,689.1282039,0.145928542,-0.101016574,-27.33285418,343.4791358,21.52851689,23.48768443,455.4924527,-8.234771261,29.47794086,0.930874114,33.87709927,-63.72347478,2.147665743,-67.01542167,92
4,1.8,1.8,75.2,43,1,-0.877097917,0.57896073,185.012788,0,1.049689302,0,-10.19719213,3.581100313,-0.275335596,-6.034704061,-0.337604382,-1.645508999,12.37509493,0.722522492,11.69411756,0.65048706,1.679200693,-5.439195978,-1.37768197,-0.720833567,-1.772475997,5.345245387,-0.623997587,0.154962975,-0.25210246,-0.160906605,-0.047822903,0.004616143,0.002150974,0.000591243,2.79e-06,-3.97e-06,-1.33e-07,9.95e-08,-2.77e-08,0.004411614,-0.000136331,2.8e-06,-2.72281355,0.012270455,0.000869379,0.070047953,2.495223126,6.025134548,3.678261353,14.80927313,18.76935047,5.64707806,19.90519405,19.12637618,14.4967142,18.5717767,17.80447073,26.09240725,38.07375064,16.69366034,25.72085593,692.0190346,0.153394197,-0.100677286,-28.26639944,353.5830145,21.61383542,23.09804176,431.3661134,-6.743490131,30.50765051,1.050641815,34.09680989,-59.913023,2.392328748,-64.53514536,93
4,1.8,1.8,75.2,43,1,-0.774529414,0.795190507,184.9704232,0,1.04987265,0,-10.25132741,3.314228729,-0.429569129,-6.765051331,-0.454822389,-1.549615357,12.5608479,0.871004034,11.42911288,0.837947106,1.66606045,-5.805492865,-1.126966267,-0.777090144,-1.485761581,5.141164203,-0.131062998,1.547811131,-0.344741675,-0.105296171,-0.093384013,0.001873982,0.003210113,0.001100042,6.22e-07,-4.1e-05,4.71e-07,9.88e-07,-6.47e-08,-0.005450092,-0.00014286,2.24e-06,1.940548495,-0.00441848,-0.000985496,-0.011021505,2.325370487,5.508205042,3.495378235,13.44881015,18.2808824,5.423967398,19.81298765,19.34346681,14.5196397,18.85345056,18.44818,26.10300021,40.21817123,17.42871756,26.05254659,693.5165444,0.160825251,-0.100150598,-29.48441753,365.9109941,21.04908406,23.06996192,406.6638652,-6.063523106,31.57498703,1.553406954,34.64859056,-56.15551516,2.499256549,-61.7928425,94
4,1.8,1.8,75.2,43,1,-0.676320976,1.013037319,184.9442854,0,1.050086434,0,-10.26008743,3.039395267,-0.578091448,-7.565048504,-0.556773414,-1.476025249,12.71349813,1.030046668,11.16293782,1.035120237,1.596911973,-6.17722357,-0.884383015,-0.744006639,-1.134223592,4.934422454,1.424474642,4.014302107,-0.249014598,0.165282592,-0.126322874,-0.007982193,0.002883979,0.001407802,-6.26e-06,-0.000104517,1.72e-06,2.5e-06,-1.03e-07,-0.028088869,-1.16e-05,-1.73e-06,13.53101549,-0.047779261,-0.005285355,-0.03518084,2.115818726,5.083672068,3.35582057,11.92919348,17.64434504,5.233344528,19.51895534,19.49574958,14.35333319,19.01122028,19.00903076,26.09180314,42.21857978,18.09695098,26.34050625,691.8962192,0.16825734,-0.099360025,-30.75182384,379.8151276,20.19325904,23.30139334,381.3525634,-5.947602065,32.68938976,2.211802331,35.31748094,-52.43342854,2.506903016,-58.86316316,95
4,1.8,1.8,75.2,43,1,-0.581089396,1.214625844,184.97512,0,1.050605635,0,-10.23174607,2.765807114,-0.710060165,-8.433459457,-0.633265946,-1.432294702,12.82589383,1.210504527,10.87305101,1.23732873,1.435766752,-6.501881664,-0.68306722,-0.613227603,-0.789087185,4.724883242,4.466906602,7.503760017,0.287944366,0.791494696,-0.08835021,-0.027945648,-0.001084019,0.000813976,-1.95e-05,-0.000177317,3.49e-06,4.24e-06,-1.06e-07,-0.063694963,0.000378274,-1.13e-05,34.44344047,-0.122301913,-0.012100336,-0.030730065,1.75734207,4.689954983,3.255925689,10.36879445,16.80599595,5.10527011,18.87831255,19.52028499,14.09627209,19.11037298,19.40846997,26.0984901,43.81324605,18.5778951,26.57201503,685.4194258,0.175954866,-0.098188996,-31.9943939,394.8300651,19.42172675,23.64479287,355.5058559,-5.903252252,33.89793559,2.740749677,35.938218,-48.73239693,2.377176522,-55.78671261,96
4,1.8,1.8,75.2,43,1,-0.487825023,1.389202863,184.9607582,0,1.050875875,0,-10.16430079,2.497268932,-0.820062686,-9.361854648,-0.679094864,-1.41929225,12.8864533,1.416858089,10.54215056,1.440448184,1.168599037,-6.750243553,-0.539178706,-0.386789822,-0.486149221,4.509650248,9.019202014,11.7010144,1.52989863,1.892669264,0.113692984,-0.056007222,-0.011358407,-0.001749232,-3.7e-05,-0.000200423,4.93e-06,4.77e-06,-1.27e-09,-0.099191615,0.00110212,-2.7e-05,65.37841843,-0.214857297,-0.019636243,-0.017958233,1.249161641,4.256765557,3.161933969,8.814518625,15.79988684,5.013562026,17.84134835,19.40745764,13.85547306,19.21714104,19.57479659,26.12407483,44.90762959,18.83016211,26.75882096,673.5363653,0.184177308,-0.096612243,-33.11833013,410.8584599,18.99858712,24.02793978,329.3478245,-5.581510819,35.24189929,3.150894798,36.36926167,-45.04147579,2.299924287,-52.54624214,97
4,1.8,1.8,75.2,43,1,-0.397806138,1.53072547,184.9930271,0,1.05144198,0,-10.05745673,2.239449694,-0.910919233,-10.35765528,-0.69452473,-1.432342991,12.89622577,1.651494603,10.177828,1.639497479,0.810158768,-6.92538951,-0.454261133,-0.08596625,-0.2274215,4.292201522,14.53509278,16.06034506,3.556518875,3.483821052,0.575389033,-0.077879974,-0.028977707,-0.007284106,-4.86e-05,-5.63e-05,3.89e-06,1.28e-06,3e-07,-0.097080493,0.002026243,-4.38e-05,104.1075252,-0.298083165,-0.024876708,-0.006958492,0.711941379,3.757755579,3.023221486,7.292359461,14.72686571,4.889993462,16.48255737,19.22698344,13.67110651,19.35394066,19.50350324,26.12815005,45.58217445,18.91389078,26.89521286,657.374398,0.192924926,-0.094637855,-34.00139257,427.9298125,19.1919375,24.28051392,303.2916869,-4.948283358,36.78411998,3.522719371,36.47675845,-41.34248166,2.503679637,-49.19820754,98
