Subject_ID,Speed,Height,Weight,Insole_Size,Cycle_ID,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
5,3.6,1.71,65.1,39,1,-3.365914905,-0.404268226,185.4020984,0,0.992916108,0,-11.01809528,3.881867897,1.061815914,-8.674227333,2.088255107,-2.854585123,14.76007291,1.784276147,22.57510288,2.767415421,-2.022637177,-3.549690013,-1.31236964,3.103209442,6.738553232,2.220004017,-0.914472642,-0.6262985,-0.548610181,-0.386097662,0.001551756,0.002186548,-2.72e-07,0.003928656,0.001172052,-2.77e-05,0.000784615,0.002028054,0.000880832,-4.01e-06,1.21e-08,1.74e-06,-5.825471017,0.011503249,0.000637339,8.720721423,4.591818229,4.137891007,3.180030303,1.11474106,6.325182017,1.994663485,15.12567079,23.0375974,31.9612227,33.48996101,30.02968276,30.67150381,44.09989436,9.006170086,18.05791961,616.3623905,0.181320895,-0.084397784,-17.68622402,299.8928167,-11.95112716,98.50330064,523.2058682,-21.42797736,21.44295807,3.743820768,70.62789072,-38.35348032,3.391215054,-110.4054296,119
5,3.6,1.71,65.1,39,1,-3.368525242,-0.430240344,185.1199006,0,0.991537588,0,-11.32797885,3.777556599,1.187068694,-9.39952973,2.004915965,-2.791312582,14.87840447,2.382802402,22.4445201,2.746936494,-2.313779047,-3.5065411,-1.059279782,2.594738261,6.220816162,1.403019594,-0.014183816,0.059479121,-0.323899551,-0.171218624,0.002128399,0.004779283,5.15e-07,0.003340522,0.000608733,-6e-05,0.001371876,0.001147606,0.002052059,5.26e-06,1.83e-08,5.17e-06,-1.14936732,-0.005504523,5.54e-06,8.231936091,4.562523925,3.683091529,2.763892888,1.03524408,5.994598855,1.925553385,14.35976285,23.08005482,32.14241632,33.94604547,30.35084365,30.76024545,45.92995872,10.01781782,18.53407032,618.2905118,0.188099989,-0.082382098,-32.73646989,358.7542941,-7.303810306,94.33490039,471.8282053,-16.55041689,26.73908284,4.388584629,84.88087648,-34.34707978,4.095389077,-101.922889,120
5,3.6,1.71,65.1,39,1,-3.359174554,-0.415238379,184.9104633,0,0.990492638,0,-11.59229474,3.627194712,1.302802038,-10.25622647,1.905655316,-2.760528595,14.93683255,3.079490663,22.31203238,2.823068706,-2.487793509,-3.736585761,-0.953999663,2.410426921,5.502406599,0.631246126,2.590244505,1.987499911,0.662733158,0.626727587,0.001550903,0.007215694,2.24e-06,-0.001860719,0.000136458,-0.0001042,0.001566937,-0.002590408,0.003264985,1.1e-05,1.72e-08,9.6e-06,13.54935225,-0.04864138,-0.001817539,7.686720799,4.431698116,3.243422954,2.411772719,0.962464424,5.636122801,1.801148377,13.59469392,23.15223762,32.19723529,34.42051142,30.67038619,30.79883722,47.48242188,10.73600784,18.97604556,618.1824776,0.194648807,-0.080658309,-47.65128213,413.4350505,0.075447544,87.42637297,414.4463999,-11.49964254,32.11854666,4.391377459,97.9672989,-29.92200184,4.818800987,-91.16797976,121
5,3.6,1.71,65.1,39,1,-3.33822995,-0.356558877,184.6780826,0,0.989278867,0,-11.80287324,3.425723577,1.403701431,-11.23787263,1.791255039,-2.764463729,14.91580954,3.878519639,22.15279593,3.00447329,-2.551978062,-4.176468386,-1.025593956,2.631753769,4.572594873,-0.033378464,7.436857326,5.597022922,2.842715777,2.301813484,-0.001739555,0.006642756,4.84e-06,-0.014866314,-0.000134053,-0.000123953,0.000433954,-0.010620792,0.003323544,1.37e-05,-4.04e-09,1.23e-05,42.28396015,-0.121614202,-0.005151798,7.234684355,4.18300021,2.807802841,2.152555625,0.84499366,5.210874573,1.637359534,12.82653425,23.22618049,32.03656635,34.79615583,31.00291035,30.79481404,48.78153918,11.18513097,19.26672834,615.6657954,0.200758029,-0.079106614,-60.91542732,457.5450002,8.412845567,78.14629045,352.9624951,-6.652518668,36.88031438,4.030140545,108.0900757,-25.30744555,5.290174741,-78.84565497,122
5,3.6,1.71,65.1,39,1,-3.307313261,-0.255449255,184.5141958,0,0.988437975,0,-11.95870946,3.173418306,1.479334183,-12.36085195,1.669470484,-2.802048821,14.79861952,4.775516176,21.97558267,3.278943612,-2.512020097,-4.804005698,-1.246031037,3.185573025,3.481038072,-0.560343745,14.31104806,10.86316821,6.423212913,4.998337207,-0.009376407,-0.001984127,7.25e-06,-0.036656033,-0.000183155,-4.75e-05,-0.003309405,-0.022560714,2.43e-07,1.03e-05,-6.09e-08,7.04e-06,85.37235037,-0.210905822,-0.009649242,6.983872145,3.820135618,2.318927843,2.031158633,0.654402392,4.6981119,1.457213905,12.02040568,23.23434735,31.71923296,34.98605281,31.3191246,30.71636561,49.82537585,11.48494827,19.35600364,610.6881482,0.206412615,-0.07757813,-71.04602661,488.3994822,15.98415352,67.10708573,289.8128249,-2.525381384,40.58027268,3.630320849,114.3732708,-20.67958545,5.291271742,-65.75515117,123
5,3.6,1.71,65.1,39,1,-3.265210526,-0.117107559,184.3574379,0,0.987738777,0,-12.04796128,2.869621632,1.511057402,-13.6351385,1.551856807,-2.865091015,14.54410436,5.750652263,21.77500629,3.610147196,-2.37930931,-5.578875991,-1.539402193,3.879091311,2.336826898,-0.940692246,22.21768225,17.22048791,11.16798311,8.633535817,-0.021491587,-0.024713341,6.55e-06,-0.060819354,1.78e-05,0.000225933,-0.010611143,-0.033201542,-0.009558918,-6.57e-06,-1.6e-07,-1.54e-05,138.486547,-0.29058363,-0.014468875,6.884880668,3.38403286,1.769889666,1.973934987,0.416586581,4.157665741,1.279735649,11.15612113,23.11657288,31.36565559,34.95638077,31.55497449,30.50558011,50.5921132,11.7272159,19.30113144,603.2995906,0.211836909,-0.07598048,-77.44077725,508.1423802,22.38783129,55.19458193,228.0822308,0.184711888,43.27638681,3.312321025,117.0993481,-16.2026702,4.807315649,-52.63474927,124
5,3.6,1.71,65.1,39,1,-3.211304846,0.052740576,184.1930045,0,0.987222585,0,-12.05923226,2.513471481,1.475885387,-15.07663442,1.45167362,-2.945387629,14.10414198,6.779636253,21.55218127,3.955696002,-2.16586584,-6.456933933,-1.810670474,4.481645607,1.279775807,-1.180546718,29.90212683,23.85833551,16.43819908,12.94238081,-0.033759623,-0.064126034,-2.35e-06,-0.06642379,0.000519594,0.000777671,-0.020466543,-0.02892636,-0.027011546,-4.54e-05,-2.78e-07,-6.37e-05,194.7683233,-0.342047124,-0.019089169,6.763033446,2.937935233,1.225215434,1.796625468,0.198391485,3.693777707,1.13026244,10.25679483,22.88123742,31.00788704,34.71280473,31.63210123,30.11406368,51.06818578,11.92936899,19.18312678,593.4784711,0.217345592,-0.074233881,-80.58928137,522.0357216,27.76976582,43.40945227,171.1669282,1.520686048,45.43533552,3.049565758,117.3057072,-12.09968858,4.008178608,-40.30130185,125
5,3.6,1.71,65.1,39,1,-3.145688715,0.250212769,184.0570395,0,0.987186469,0,-11.98504778,2.103106128,1.354961055,-16.70747734,1.37845298,-3.036766421,13.43645862,7.841306278,21.31273227,4.28273524,-1.880505924,-7.403201273,-1.977665108,4.808555301,0.430360041,-1.298686366,36.36145136,30.05307778,21.56406309,17.6136566,-0.033578442,-0.110118656,-2.55e-05,-0.012758711,0.001308727,0.001548862,-0.027308948,0.01376068,-0.048832531,-0.000108097,-3.25e-07,-0.000135747,248.0903562,-0.364303528,-0.02368415,6.484620817,2.554330268,0.750556014,1.410372714,0.051735888,3.356282873,1.032937293,9.378296674,22.60208547,30.5176799,34.30078257,31.50668765,29.5287565,51.25445468,12.07251794,19.02273186,581.3654388,0.222911165,-0.07235568,-81.06105821,534.5971861,31.89049535,32.47880701,121.7846002,1.971262039,47.41905758,2.84848889,115.9975047,-8.580580702,3.040719543,-29.4282279,126
5,3.6,1.71,65.1,39,1,-3.066519712,0.47178125,183.8479772,0,0.987119192,0,-11.81555094,1.638584572,1.143910919,-18.52254896,1.333363133,-3.130920333,12.51649317,8.906561326,21.04611115,4.572790755,-1.528852051,-8.38944182,-1.996244497,4.779070858,-0.152185089,-1.322314118,41.03723544,35.29401495,26.176624,22.38065701,0.00222043,-0.12671716,-6.52e-05,0.155004093,0.002117002,0.002140144,-0.018295893,0.122085583,-0.060293074,-0.000174491,-1.17e-07,-0.000200398,294.8784551,-0.366672596,-0.028723951,6.022517786,2.322328692,0.378858503,0.930795978,-0.018148218,3.115591127,0.990284428,8.574689535,22.34928151,29.67404817,33.79317853,31.17585015,28.77797853,51.13325233,12.13302742,18.78334534,567.3045217,0.227989128,-0.070590411,-79.54537628,548.0228433,34.81176339,22.66008617,81.54302457,1.721106416,49.34973015,2.736282936,113.9015351,-5.762982635,2.003565333,-20.34944568,127
5,3.6,1.71,65.1,39,1,-2.974198226,0.714805882,183.6656751,0,0.987509621,0,-11.54911104,1.125994684,0.859593665,-20.53640181,1.313954969,-3.215542534,11.35433741,9.941800585,20.76168209,4.831593602,-1.116589644,-9.407730059,-1.868284064,4.429786572,-0.458866298,-1.283643412,43.79521837,39.24747795,30.13273408,26.96426085,0.10285696,-0.041330017,-0.000110971,0.490686082,0.002170381,0.001592304,0.026852517,0.305399703,-0.029913056,-0.000182253,6.02e-07,-0.000175815,333.588095,-0.359005902,-0.034520971,5.401139164,2.295494256,0.127897916,0.535408338,-0.035815692,2.896344048,0.986495285,7.856420371,22.11758065,28.33222349,33.22093599,30.61359388,27.87878513,50.64346398,12.07049318,18.41561176,551.0649964,0.232090327,-0.069149133,-76.81913674,562.6198561,36.73825048,14.19070704,50.8418256,1.050388531,51.22749538,2.70065563,111.5202257,-3.620300493,0.854481628,-13.14175952,128
5,3.6,1.71,65.1,39,1,-2.866184668,0.973674688,183.4710582,0,0.988025694,0,-11.17457101,0.57713955,0.537499253,-22.74362337,1.315619353,-3.266160707,9.978885766,10.89337637,20.45111551,5.072615502,-0.653355991,-10.438911,-1.626551922,3.870231179,-0.512273708,-1.221088516,44.82804094,41.70160979,33.24748841,30.9848538,0.284258499,0.247693079,-0.000126086,1.044349167,2.73e-05,-0.001656571,0.128503754,0.529804427,0.088896724,-1.33e-05,2.04e-06,7.96e-05,363.3188589,-0.347856145,-0.041136512,4.690803246,2.394712848,-0.004400656,0.289008047,-0.028876036,2.614684514,1.002032739,7.185702617,21.8116222,26.49295904,32.50370259,29.70209114,26.78282727,49.71158277,11.81707113,17.87720896,531.1231578,0.235418315,-0.067794743,-73.53316916,577.900284,37.75395433,7.479436973,29.02239674,0.245637904,53.01992431,2.688163507,109.0697518,-2.058262759,-0.17770315,-7.871806136,129
5,3.6,1.71,65.1,39,1,-2.739855669,1.241776366,183.2761898,0,0.988582633,0,-10.68050619,0.006890359,0.220531729,-25.14487787,1.336437058,-3.253274543,8.432501658,11.70669579,20.11120581,5.313409028,-0.148858925,-11.46307718,-1.315769982,3.23017592,-0.335320123,-1.171487798,44.53167534,42.63246828,35.26899714,34.0358614,0.526572297,0.837977739,-3.71e-05,1.870976154,-0.006165314,-0.009261178,0.285879473,0.732257688,0.337237224,0.000486351,4.03e-06,0.000730644,383.6217447,-0.336467803,-0.04854279,4.020831359,2.428873035,-0.048788909,0.147463596,-0.015916108,2.226515973,1.018833782,6.513961607,21.2931805,24.20610988,31.44740058,28.22181731,25.38731749,48.29187498,11.29650385,17.12978573,505.0369985,0.238737382,-0.065790856,-70.40860946,593.3831933,37.91857452,2.910565684,14.58748702,-0.18049695,54.6990977,2.776754866,106.7532814,-0.999805784,-0.840948147,-4.396137679,130
5,3.6,1.71,65.1,39,1,-2.593375168,1.51432677,183.1387325,0,0.98937278,0,-10.05741699,-0.573285818,-0.055529849,-27.75374874,1.375264371,-3.151924337,6.750697536,12.34807936,19.74318823,5.569609182,0.388616137,-12.46667721,-0.974852637,2.611722301,0.05752693,-1.162801193,43.3672867,42.3037698,36.11132739,35.90815412,0.789908541,1.794215166,0.000257843,3.020114323,-0.017493893,-0.021404771,0.457384002,0.878468038,0.71642968,0.001412541,5.53e-06,0.001835626,395.4809058,-0.325882761,-0.056766759,3.487548481,2.250156006,-0.046400551,0.060336272,-0.005596879,1.760104512,1.017812908,5.798305545,20.44115236,21.50937917,29.78727871,25.94645334,23.57198828,46.36060716,10.43886628,16.15026437,470.4264867,0.242893718,-0.062161782,-67.70152041,608.8855652,37.44286329,0.53387528,5.50787315,-0.087935274,56.30738799,2.998868214,104.6040421,-0.291721197,-1.028084846,-2.352277607,131
5,3.6,1.71,65.1,39,1,-2.426137939,1.787225851,182.9653065,0,0.989842955,0,-9.298863523,-1.155372291,-0.272685537,-30.54617398,1.425175367,-2.951219404,4.953185449,12.80887312,19.33410742,5.843662902,0.943700873,-13.42876093,-0.628813947,2.063817424,0.645014979,-1.206482247,41.75856224,41.19405463,36.01783413,36.73131913,1.063318054,3.157066198,0.000835291,4.488968853,-0.031693598,-0.033845778,0.589739001,0.999712003,1.174008511,0.002592505,4.02e-06,0.003085396,401.7944645,-0.315985081,-0.065771269,3.056323358,1.87162089,-0.028621955,0.010091317,3.51e-05,1.308513532,0.976076787,4.999710492,19.20345586,18.4672033,27.27550602,22.8018582,21.25801991,43.88898875,9.180289338,14.93188141,425.9629581,0.248468279,-0.056010268,-65.19040946,624.2393091,36.72709243,0.112143392,0.018505569,0.312385719,57.88295678,3.237905837,102.4201049,0.22040036,-0.853860391,-1.389064864,132
5,3.6,1.71,65.1,39,1,-2.247436137,2.058946706,182.8419569,0,0.990516711,0,-8.413895341,-1.731924569,-0.432949715,-33.50277239,1.46331935,-2.664169151,3.043369982,13.12433448,18.88559714,6.132687586,1.463366805,-14.32205489,-0.296517228,1.590381248,1.385792505,-1.299001255,40.05351399,39.7951618,35.46624452,36.8770835,1.371369039,4.970141272,0.001618658,6.173702841,-0.039235497,-0.034071604,0.678714692,1.172697646,1.620573578,0.003262766,-4.55e-06,0.003438607,406.4291858,-0.306280043,-0.075200812,2.634549677,1.422954235,-0.011986508,-0.011063066,0.001980298,0.985267128,0.871708607,4.111705765,17.63098624,15.21469544,23.83254134,18.97317232,18.48900627,40.82471903,7.514121499,13.43525502,372.4315477,0.255290847,-0.046803245,-62.59964138,638.6754096,36.17914762,0.786752696,-2.965575422,0.68749457,59.34679117,3.332642669,100.0299442,0.602378016,-0.665644379,-1.121536473,133
5,3.6,1.71,65.1,39,1,-2.072647484,2.325769938,182.6995096,0,0.991156119,0,-7.415477774,-2.291006533,-0.551698947,-36.54518018,1.448386864,-2.322575154,1.008941168,13.34599546,18.37882683,6.421727813,1.849457003,-15.08564216,-0.001410575,1.171613213,2.198617217,-1.425472531,38.50022688,38.46482488,34.9194018,36.75358442,1.722075435,7.245515409,0.002171307,7.909307263,-0.019705874,0.001074717,0.76591979,1.464315764,1.954828045,0.001762786,-2.44e-05,0.000841936,412.5543616,-0.296458253,-0.084406046,2.223315819,1.01022117,-0.001824752,-0.014376822,0.001933262,0.845616887,0.703989294,3.19385449,15.85233635,11.98188314,19.67044364,14.89879919,15.45633178,37.09073116,5.575842845,11.55742607,313.2636837,0.261861021,-0.034651064,-59.81857342,650.9221422,35.8858415,1.843636186,-4.101325052,0.96220016,60.61907881,3.17407175,97.20415172,0.814335193,-0.541676739,-1.189095939,134
5,3.6,1.71,65.1,39,1,-1.921820647,2.583280969,182.5123163,0,0.991788222,0,-6.321320696,-2.817278583,-0.648301198,-39.58562548,1.331418451,-1.969465195,-1.171979498,13.53128644,17.79652051,6.695711221,1.977423404,-15.64479619,0.226561034,0.782996195,2.986747066,-1.567336219,37.22198151,37.39518292,34.60915393,36.66232869,2.073488939,9.861257294,0.001479718,9.575874017,0.057171112,0.101037999,0.884682041,1.871610381,2.101121362,-0.00440363,-5.59e-05,-0.007511487,421.4415744,-0.286649409,-0.092759306,1.913959285,0.656628383,0.002374647,-0.010277628,0.001210767,0.838492228,0.514398956,2.364516125,13.98539408,9.042140469,15.25148276,11.11774901,12.43017282,32.60425587,3.634067333,9.226267806,253.4926113,0.26501164,-0.020749067,-56.81008062,659.6285186,35.91138854,2.883351133,-4.023762643,1.319237078,61.62994685,2.840982706,93.74903332,0.850923063,-0.431727346,-1.261097169,135
