"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
172.96,0,,38.1859,3.65852,-1.69577,-5.27065,4.24524,-7.21921,60.0109,2.47317,2.42444,2.81716,-10.2307,-8.39703,3.5489,0.935311,3.12653,3.12653,1.88244,-1.88244,2.65283,-2.65283,22.7513,-1.71866,7.08411,-1.80551,7.76078,-8.64569,145.057,-3.03607,2.02524,141.394,35.0689,-2.20796,143.21,-24.9149,-1.40208,139.302,-22.531,10.3255,138.022,1.52963,7.15839,137.655,-0.914253,9.911,139.061,1.70003,1.5467,122.561,-30.2784,-120.613,167.979,101.541,-250.001,-350.093,166.967,171.411,-1036.52,632.833,-37.0931,6.85066,41.5026,5.8614,12.2078,27.8466,3.89996,12.1716,-3.92973,1.5332,-0.309161,-0.565524,-0.336751,0.576156,0.187392,0.778747,-0.701619,-0.0205084,-0.635516,0.1952,-0.170297,0.913804,0.353706,-0.682265,0.301764,0.19178,-0.741546,0.186104,0.0202654,-0.122325,0.755556
172.97,0,,39.2207,3.36119,-2.05497,-5.11271,5.15428,-6.76418,60.7057,2.15778,3.29758,2.76138,-10.5624,-8.33354,2.78878,0.605201,3.13505,3.13505,2.11216,-2.11216,2.72975,-2.72975,21.558,-1.69345,7.11944,-1.80219,7.52568,-8.55638,144.859,-3.03098,2.2591,140.246,36.0515,-3.02247,142.6,-24.6077,-1.61056,139.506,-21.3631,10.0804,138.28,1.19063,7.28008,137.962,-0.941865,9.86179,139.028,1.67495,1.55007,78.6235,-4.87307,-111.33,128.886,183.575,-195.305,-493.185,225.133,253.884,-901.852,529.86,-98.1075,23.9241,4.40764,11.2361,-18.5558,-62.9897,-4.37826,9.28088,-1.96487,-8.17705,-0.3069,-0.5668,-0.336809,0.571566,0.193554,0.779586,-0.702297,-0.0268565,-0.633691,0.187507,-0.163825,0.91599,0.354033,-0.683344,0.297937,0.18983,-0.741741,0.184459,0.0205088,-0.122382,0.755714
172.98,0,,40.2143,3.10445,-2.38783,-4.9321,5.84267,-6.26635,61.2011,1.8787,4.27366,2.73951,-10.6409,-8.29826,2.12614,0.227776,3.17027,3.17027,2.33753,-2.33753,2.80956,-2.80956,20.1118,-1.67793,6.89231,-1.78146,7.18088,-8.47472,144.662,-3.05195,2.48991,139.362,36.9678,-3.68215,142.249,-24.1639,-1.95622,139.83,-19.948,9.5137,138.582,0.856259,7.36935,138.303,-1.00016,9.82313,138.995,1.65951,1.53491,41.0017,48.8198,-98.6344,62.5005,197.77,-111.814,-564.46,262.221,242.671,-946.267,480.909,-185.011,57.6094,-29.3092,24.9057,-46.3896,-163.57,-5.84994,-2.43433,-16.0464,0,-0.304581,-0.567901,-0.336932,0.566949,0.198261,0.780654,-0.70358,-0.0329603,-0.632288,0.179329,-0.154059,0.918434,0.353843,-0.684492,0.293781,0.187812,-0.741969,0.182379,0.0206918,-0.122258,0.75589
172.99,0,,41.1772,2.89114,-2.69728,-4.73567,6.32189,-5.76567,61.5171,1.64953,5.26426,2.74061,-10.7244,-8.27945,1.5726,-0.170557,3.22793,3.22793,2.542,-2.542,2.88793,-2.88793,18.5207,-1.65659,6.62227,-1.76073,6.74464,-8.41603,144.486,-3.09569,2.70134,138.731,37.836,-4.20335,142.161,-23.5884,-2.45635,140.269,-18.3879,8.87478,138.906,0.537587,7.41643,138.66,-1.09066,9.80087,138.957,1.63828,1.51806,13.1779,69.8275,-79.1108,-13.1973,153.313,-28.3218,-550.314,266.567,161.633,-960.043,353.019,-153.369,66.4124,-83.0053,32.7138,-47.8545,-234.364,10.7433,4.86866,-0.982434,4.34406,-0.302382,-0.568752,-0.337113,0.562415,0.201918,0.78179,-0.7056,-0.0387592,-0.631195,0.170293,-0.143193,0.920682,0.353227,-0.685579,0.289503,0.18592,-0.742213,0.179999,0.0209365,-0.12214,0.756095
173,0,,42.1224,2.75521,-2.96211,-4.54103,6.66207,-5.31206,61.6426,1.49524,6.09138,2.76685,-10.8128,-8.27945,1.14272,-0.550183,3.3066,3.3066,2.70177,-2.70177,2.96775,-2.96775,16.9321,-1.63525,6.27399,-1.73253,6.29796,-8.39051,144.349,-3.16221,2.86944,138.275,38.6704,-4.6382,142.271,-22.8552,-3.08663,140.736,-16.8279,8.18664,139.219,0.275259,7.41243,138.995,-1.20264,9.78799,138.924,1.61706,1.49447,21.4738,86.9129,-84.9602,-94.7219,69.8422,-0.499502,-516.1,279.316,122.578,-873.587,227.996,-100.53,50.2973,-152.82,32.2271,-63.9688,-256.854,17.0715,2.89076,-3.92973,-2.81086,-0.300546,-0.56923,-0.337351,0.5579,0.204482,0.783014,-0.708182,-0.0447421,-0.630418,0.161508,-0.131904,0.922599,0.352066,-0.686553,0.285474,0.184279,-0.742426,0.177564,0.0211806,-0.121956,0.756275
173.01,0,,43.0588,2.69575,-3.20572,-4.34532,6.84594,-4.90981,61.5418,1.42491,6.75623,2.85325,-10.9484,-8.31002,0.851037,-0.904501,3.42447,3.42447,2.84788,-2.84788,3.04611,-3.04611,15.3214,-1.62943,5.92067,-1.7035,5.84605,-8.39051,144.239,-3.26828,3.02578,138.039,39.4667,-4.94479,142.567,-21.9286,-3.80928,141.225,-15.2402,7.51819,139.51,0.0544976,7.38845,139.297,-1.35297,9.79853,138.891,1.61127,1.46583,-19.5279,85.9324,-89.8507,-169.922,-7.31514,-6.34368,-468.282,278.809,103.52,-788.556,82.9077,-41.9379,37.093,-218.741,31.7404,-57.1324,-268.537,42.9732,-14.1495,-15.064,0.511066,-0.298782,-0.569365,-0.337786,0.553374,0.20576,0.784404,-0.711098,-0.0509671,-0.630222,0.15247,-0.120548,0.924223,0.350852,-0.68736,0.281939,0.183119,-0.742608,0.175001,0.0213028,-0.121713,0.756463
173.02,0,,43.9438,2.69575,-3.43434,-4.17478,6.86433,-4.57459,61.1966,1.42491,7.30239,2.95496,-11.1137,-8.33824,0.690285,-1.2049,3.55626,3.55626,2.97702,-2.97702,3.12738,-3.12738,13.6419,-1.61585,5.58501,-1.67198,5.39937,-8.41092,144.151,-3.38872,3.16666,138.039,40.2121,-5.11239,143.029,-20.8069,-4.56433,141.725,-13.58,6.8913,139.762,-0.110843,7.36802,139.549,-1.51864,9.80556,138.869,1.59776,1.4355,-29.2918,91.3106,-38.5677,-225.101,-76.6784,-31.2439,-411.605,287.574,78.6069,-702.1,-42.9973,-65.405,5.85678,-273.435,30.7671,-62.5038,-268.537,48.8231,-21.909,-15.064,-8.68812,-0.297191,-0.569296,-0.338331,0.548922,0.205579,0.785936,-0.71402,-0.0573756,-0.630826,0.142765,-0.109073,0.925624,0.349684,-0.688076,0.279063,0.182322,-0.742657,0.172617,0.0214862,-0.12147,0.756594
173.03,0,,44.7335,2.72501,-3.67466,-4.00569,6.72757,-4.30072,60.625,1.47482,7.79164,3.06541,-11.2833,-8.37234,0.687376,-1.44808,3.67839,3.67839,3.11588,-3.11588,3.20865,-3.20865,11.8716,-1.59839,5.2645,-1.65374,4.98926,-8.43899,144.085,-3.49839,3.3169,138.275,40.8855,-5.13283,143.633,-19.5258,-5.31398,142.197,-11.826,6.31147,139.976,-0.229075,7.35425,139.758,-1.68585,9.82899,138.853,1.58039,1.41865,-48.3417,80.5542,-58.59,-245.62,-132.326,-57.1181,-344.217,272.942,74.243,-635.833,-130.756,-62.0742,-10.2582,-303.227,25.879,-50.7844,-235.842,57.6164,-10.1937,0,-8.17705,-0.29568,-0.569264,-0.339019,0.544647,0.203808,0.787581,-0.716793,-0.0637258,-0.632192,0.132271,-0.0973571,0.926937,0.348889,-0.688561,0.277109,0.181894,-0.742712,0.170419,0.0216694,-0.121349,0.756658
173.04,0,,45.4233,2.74389,-3.95009,-3.87006,6.42188,-4.06963,59.8271,1.53155,8.19127,3.18571,-11.4179,-8.43112,0.840853,-1.64395,3.7974,3.7974,3.25061,-3.25061,3.28992,-3.28992,10.0694,-1.579,4.93137,-1.6413,4.60004,-8.46196,144.019,-3.60475,3.46322,138.742,41.4742,-5.02246,144.363,-18.1001,-6.0296,142.642,-10.0379,5.74695,140.152,-0.344536,7.36935,139.923,-1.85765,9.88288,138.847,1.5611,1.40854,-55.1696,74.7005,-75.1984,-240.739,-172.385,-97.6527,-295.405,220.715,56.6213,-544.864,-207.049,-98.1075,-20.0195,-315.42,13.6696,-52.2493,-211.921,6.84333,9.28088,-7.36825,8.68812,-0.294201,-0.569236,-0.339674,0.5408,0.200877,0.789104,-0.719287,-0.06989,-0.63432,0.121524,-0.0854517,0.928066,0.348839,-0.688828,0.275836,0.181834,-0.742839,0.168344,0.0218516,-0.121282,0.756687
173.05,0,,46.0442,2.78731,-4.26649,-3.74666,6.03229,-3.91986,58.8454,1.61777,8.53641,3.33444,-11.5063,-8.50167,1.08744,-1.77049,3.92748,3.92748,3.40148,-3.40148,3.37409,-3.37409,8.22297,-1.57512,4.57805,-1.63383,4.23695,-8.49514,143.959,-3.72071,3.62653,139.357,41.9895,-4.83135,145.143,-16.5606,-6.68366,143.054,-8.20083,5.19118,140.251,-0.434134,7.41243,140.005,-2.03253,9.94966,138.836,1.55724,1.40012,-79.1015,51.7615,-73.2422,-206.077,-197.248,-127.923,-264.626,143.57,43.9713,-461.97,-230.863,-135.806,-35.6376,-288.073,9.77606,-30.2753,-165.048,-24.9082,11.7152,-9.82434,1.5332,-0.29262,-0.569187,-0.340474,0.537371,0.197272,0.790431,-0.72134,-0.0760526,-0.637047,0.110481,-0.073247,0.929016,0.349376,-0.688925,0.275338,0.182322,-0.7429,0.166635,0.0219126,-0.121221,0.756747
173.06,0,,46.5681,2.78353,-4.61801,-3.67902,5.59328,-3.8628,57.7045,1.70399,8.7883,3.50067,-11.5809,-8.59925,1.38784,-1.78589,4.02632,4.02632,3.5478,-3.5478,3.45826,-3.45826,6.38882,-1.5693,4.24239,-1.61808,3.90259,-8.51045,143.893,-3.8052,3.78418,140.043,42.4399,-4.61725,145.923,-14.9252,-7.25778,143.428,-6.3744,4.68027,140.251,-0.523731,7.50748,139.989,-2.20587,10.0328,138.842,1.55145,1.38495,-89.8554,33.6955,-80.5684,-172.362,-200.687,-173.827,-242.209,56.1385,16.1302,-388.578,-248.503,-140.197,-52.7465,-255.869,-3.91465,-14.6493,-77.6288,-25.3865,-1.97789,-14.5728,-1.5332,-0.291156,-0.569311,-0.341147,0.53441,0.193499,0.791452,-0.722831,-0.0824035,-0.640245,0.0993714,-0.0612831,0.929745,0.350549,-0.689013,0.275227,0.18348,-0.742893,0.165413,0.0219731,-0.121096,0.756728
173.07,0,,47.0334,2.75427,-5.00428,-3.63261,5.15083,-3.85567,56.418,1.78113,8.94331,3.6844,-11.6413,-8.70271,1.6788,-1.74848,4.12118,4.12118,3.69763,-3.69763,3.54243,-3.54243,4.56941,-1.56542,3.95468,-1.59568,3.57868,-8.52321,143.822,-3.8849,3.94509,140.735,42.8324,-4.40979,146.643,-13.2069,-7.71254,143.774,-4.56075,4.24156,140.185,-0.627185,7.62828,139.912,-2.38534,10.1148,138.836,1.54759,1.36305,-70.8055,39.0737,-116.7,-160.161,-202.168,-178.222,-212.876,-59.543,1.93341,-306.634,-290.618,-131.416,-46.8898,-206.548,-11.7228,-9.27791,10.252,-8.31501,1.52146,-3.43852,6.89939,-0.289631,-0.569496,-0.341759,0.531897,0.189832,0.792169,-0.723496,-0.0891781,-0.643962,0.0880791,-0.0498077,0.930233,0.352182,-0.689043,0.275275,0.185065,-0.742762,0.164495,0.0220346,-0.120915,0.756743
173.08,0,,47.4179,2.69669,-5.40481,-3.61102,4.75665,-3.83285,54.9924,1.83786,8.9966,3.85938,-11.6166,-8.80147,1.87883,-1.72868,4.20355,4.20355,3.82553,-3.82553,3.6295,-3.6295,2.78682,-1.5596,3.66698,-1.58739,3.25216,-8.53852,143.75,-3.95321,4.0838,141.355,43.1486,-4.27336,147.236,-11.4365,-8.03011,144.12,-2.78121,3.82583,140.141,-0.748188,7.75263,139.857,-2.56175,10.2074,138.836,1.5418,1.35631,-69.3375,37.588,-99.1139,-163.597,-226.552,-166.509,-206.051,-165.011,0.497163,-231.341,-290.618,-149.886,-21.0134,-142.589,-22.9589,4.88311,74.7194,-11.7367,12.6281,-7.36825,15.0764,-0.288286,-0.569674,-0.342244,0.530009,0.186477,0.79248,-0.723192,-0.0965639,-0.648114,0.0769691,-0.0385761,0.930404,0.353952,-0.689044,0.275276,0.186533,-0.742715,0.163461,0.0220957,-0.120855,0.756748
173.09,0,,47.7071,2.60325,-5.7801,-3.59663,4.43831,-3.78007,53.4392,1.90593,8.96632,4.05295,-11.5343,-8.88965,1.9552,-1.75618,4.2578,4.2578,3.93356,-3.93356,3.71658,-3.71658,1.02388,-1.55378,3.42218,-1.57993,2.94654,-8.57424,143.696,-3.99426,4.20116,141.872,43.3929,-4.2008,147.675,-9.62392,-8.2051,144.466,-1.02084,3.47464,140.141,-0.883046,7.86322,139.84,-2.76424,10.2882,138.836,1.53601,1.34789,-60.5637,47.3638,-105.462,-203.637,-263.171,-160.64,-215.317,-259.251,1.49149,-155.336,-286.649,-147.464,-0.993878,-94.7161,-29.7937,10.2545,49.7822,-23.9149,4.86866,-13.2629,-9.71025,-0.28724,-0.569902,-0.342661,0.528583,0.183295,0.792569,-0.721829,-0.10474,-0.652673,0.0657398,-0.0278341,0.930307,0.35567,-0.689,0.27516,0.187823,-0.742624,0.162064,0.0221569,-0.120795,0.756753
