"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
114.2,0,,36.8444,5.7615,-1.52568,-3.27428,10.0879,-4.01543,57.1419,10.4145,5.30059,8.41867,-11.2696,-8.06782,-0.252401,-2.16882,2.40284,2.40284,3.19308,-3.19308,5.68153,-5.68153,17.6024,-2.63813,6.3169,-4.73231,12.0918,-11.3302,146.539,-2.07518,3.41488,136.766,34.5409,-4.3592,139.393,-22.5057,-1.10881,139.55,-17.2009,10.1187,142.886,4.13443,6.42159,141.186,-6.09758,12.4309,140.872,2.58768,4.21383,-17.5819,52.2369,-88.8726,-83.0186,-21.4665,11.2388,-458.022,479.966,97.1677,-794.494,257.764,307.646,-3.40758,-78.5976,-64.4543,11.2312,82.9856,-14.165,9.73731,-4.42095,23.509,-0.311853,-0.571394,-0.35043,0.576311,0.188421,0.779686,-0.695724,-0.0574378,-0.634868,0.15687,-0.146188,0.92419,0.301714,-0.699442,0.28737,0.1999,-0.747594,0.127509,0.00701959,-0.144054,0.744992
114.21,0,,37.6091,5.60482,-1.92512,-3.08792,9.70062,-3.62744,56.7811,10.385,5.77773,8.48538,-11.4503,-8.00433,-0.442975,-2.55725,2.42102,2.42102,3.38741,-3.38741,5.75699,-5.75699,15.918,-2.62067,6.34466,-4.75636,11.2506,-11.3736,146.5,-2.06919,3.61281,137.309,35.2948,-4.39804,140.299,-21.3937,-1.85738,140.566,-15.6046,9.5312,143.243,3.94046,6.47,141.549,-6.26478,12.411,140.867,2.57031,4.2391,-19.0499,72.264,-80.0697,-107.421,-82.9921,-7.81721,-368.669,446.79,58.61,-767.179,121.054,216.351,-53.7049,-94.7161,-43.4632,-36.135,11.7297,9.7499,21.4525,-2.45608,14.5654,-0.31058,-0.572144,-0.351234,0.573086,0.18873,0.780432,-0.698701,-0.0613431,-0.637114,0.146614,-0.136177,0.924549,0.300129,-0.700727,0.283648,0.19831,-0.747707,0.124577,0.00714169,-0.144299,0.744995
114.22,0,,38.318,5.43964,-2.29968,-2.92062,9.07544,-3.29936,56.1983,10.3306,6.25245,8.55756,-11.6886,-7.97259,-0.380421,-2.91597,2.45595,2.45595,3.56207,-3.56207,5.83391,-5.83391,14.0888,-2.60709,6.41784,-4.7688,10.4644,-11.4476,146.489,-2.08147,3.79289,138.166,35.9937,-4.23145,141.441,-20.1127,-2.65456,141.533,-13.8506,9.02795,143.567,3.72708,6.51486,141.878,-6.42432,12.4075,140.856,2.55487,4.2509,-21.9859,92.7666,-75.1984,-145.519,-139.162,-25.8742,-290.524,369.138,34.6909,-700.675,-7.27647,210.901,-42.9852,-99.1237,-33.6872,-39.5532,-88.8505,-32.2299,0,-4.91217,-3.83299,-0.309466,-0.572665,-0.352132,0.569971,0.187691,0.781283,-0.701885,-0.0648843,-0.640053,0.135021,-0.125804,0.924942,0.299158,-0.701719,0.280297,0.196971,-0.747843,0.121833,0.0072636,-0.144417,0.745038
114.23,0,,38.9565,5.27729,-2.65924,-2.79542,8.27903,-3.03832,55.4071,10.2807,6.66903,8.62755,-11.928,-7.96201,-0.0923775,-3.22187,2.49288,2.49288,3.71067,-3.71067,5.90937,-5.90937,12.1957,-2.58187,6.46075,-4.763,9.7591,-11.537,146.489,-2.09795,3.94727,139.258,36.6318,-3.91567,142.727,-18.6789,-3.45822,142.412,-12.0157,8.55861,143.83,3.51925,6.56949,142.147,-6.58385,12.4051,140.845,2.52979,4.24584,-46.8737,98.1448,-65.4366,-157.222,-145.998,-49.8004,-239.768,247.082,42.4798,-580.016,-112.896,106.889,-8.30598,-92.7858,-29.307,-29.2987,-135.262,-30.2799,-9.73731,0,-1.5332,-0.308556,-0.573041,-0.352993,0.567007,0.185381,0.782176,-0.705045,-0.0683011,-0.643519,0.122933,-0.114998,0.925353,0.298656,-0.702542,0.277415,0.195992,-0.747893,0.119389,0.0075077,-0.144416,0.745093
114.24,0,,39.5494,5.11305,-2.9804,-2.70908,7.42285,-2.84004,54.4343,10.199,7.08562,8.66255,-12.1224,-7.9526,0.327322,-3.49146,2.54684,2.54684,3.83836,-3.83836,5.98338,-5.98338,10.1971,-2.53338,6.47337,-4.75802,9.17658,-11.662,146.533,-2.13331,4.08249,140.466,37.212,-3.50484,144.039,-17.1101,-4.1868,143.181,-10.0656,8.11662,144.072,3.29849,6.63966,142.389,-6.72191,12.4051,140.828,2.48154,4.24584,-57.6277,116.686,-60.0667,-166.983,-162.588,-75.2001,-211.927,105.975,39.0549,-488.81,-189.409,1.96821,-1.95226,-92.271,-29.307,-43.4597,-56.663,-34.1799,2.43433,-4.42095,15.5875,-0.307877,-0.573149,-0.354022,0.564116,0.182138,0.783121,-0.707686,-0.0719649,-0.647501,0.110112,-0.10352,0.925882,0.298714,-0.703204,0.274909,0.195078,-0.747964,0.117194,0.00793518,-0.144481,0.745114
114.25,0,,40.094,4.97996,-3.23389,-2.65619,6.58277,-2.73021,53.3002,10.1354,7.4792,8.69645,-12.2541,-7.96671,0.799392,-3.71704,2.60762,2.60762,3.92838,-3.92838,6.05594,-6.05594,8.13458,-2.48682,6.43803,-4.74807,8.72729,-11.833,146.61,-2.17885,4.18113,141.685,37.733,-3.05006,145.281,-15.4308,-4.81439,143.84,-8.04099,7.6812,144.258,3.11006,6.69961,142.581,-6.85076,12.4192,140.812,2.43523,4.23742,-54.6916,118.172,-57.6119,-169.424,-164.547,-75.6746,-176.267,-49.8365,57.6156,-412.092,-262.615,-33.7623,-32.727,-84.9678,-10.7494,-55.6675,-19.0262,-32.7082,6.39011,-12.2804,10.2213,-0.307576,-0.572974,-0.355126,0.561264,0.178237,0.784121,-0.709624,-0.0762361,-0.651821,0.096931,-0.0914374,0.92646,0.299025,-0.703645,0.273023,0.194473,-0.748045,0.115304,0.00836239,-0.14448,0.745168
114.26,0,,40.5974,4.86764,-3.42922,-2.63316,5.83462,-2.67458,52.0069,10.0833,7.79285,8.72598,-12.2036,-7.98435,1.2591,-3.9162,2.68175,2.68175,3.99978,-3.99978,6.13141,-6.13141,6.06472,-2.43445,6.24118,-4.73563,8.40599,-12.0397,146.731,-2.23967,4.26278,142.832,38.196,-2.60244,146.385,-13.6458,-5.3264,144.395,-5.99931,7.1309,144.434,2.93271,6.76845,142.757,-6.97502,12.4333,140.801,2.3812,4.22731,-59.0957,120.608,-54.6967,-165.539,-176.26,-86.4139,-135.273,-207.024,56.1794,-338.937,-296.792,-46.3285,-57.1125,-65.439,13.1829,-50.296,-13.6693,21.4866,13.6931,-0.491217,10.2213,-0.307519,-0.572554,-0.356412,0.558454,0.173903,0.785157,-0.710715,-0.0814844,-0.656392,0.0843569,-0.0781919,0.927011,0.299572,-0.704007,0.271495,0.193982,-0.748095,0.113533,0.00885026,-0.144473,0.745192
114.27,0,,41.073,4.78647,-3.57407,-2.64,5.25196,-2.60896,50.5791,10.0651,8.02658,8.76207,-11.8961,-8.02197,1.61333,-4.14398,2.77207,2.77207,4.05773,-4.05773,6.20542,-6.20542,3.9924,-2.37431,5.85001,-4.71572,8.18918,-12.2642,146.868,-2.31758,4.33311,143.788,38.6055,-2.22789,147.263,-11.7861,-5.69421,144.856,-3.95336,6.41868,144.637,2.76922,6.85506,142.96,-7.12074,12.459,140.79,2.32138,4.21046,-64.4556,127.918,-85.9383,-150.4,-175.302,-93.257,-78.5969,-317.852,0.994325,-268.632,-255.779,21.9531,-70.3169,-52.2483,11.2361,-60.5506,-5.86487,3.42166,0,-5.8946,12.2656,-0.307578,-0.57194,-0.357813,0.555642,0.169262,0.786249,-0.710721,-0.0880771,-0.661158,0.0726959,-0.0635403,0.927468,0.300123,-0.704437,0.270153,0.193429,-0.748203,0.111455,0.00939962,-0.144412,0.745195
114.28,0,,41.503,4.69113,-3.6688,-2.66267,4.87157,-2.579,49.0505,10.0356,8.17432,8.79706,-11.3712,-8.05254,1.7559,-4.36515,2.86069,2.86069,4.1016,-4.1016,6.28088,-6.28088,1.94709,-2.31612,5.32002,-4.69582,8.00632,-12.522,147.044,-2.39518,4.38951,144.518,38.9641,-1.96831,147.89,-9.88078,-5.92051,145.301,-1.92873,5.5916,144.84,2.59649,6.94299,143.152,-7.26187,12.4778,140.779,2.25963,4.19361,-74.6974,109.852,-84.4808,-154.284,-209.962,-90.8095,-38.1007,-342.264,-64.9626,-184.551,-175.738,121.12,-45.8959,-51.7657,25.879,-45.4129,-51.2599,7.32163,8.368,-1.96487,12.2656,-0.307878,-0.571197,-0.359333,0.552887,0.164438,0.787336,-0.709624,-0.0960123,-0.666043,0.0618339,-0.0480388,0.927508,0.300734,-0.704865,0.26875,0.192883,-0.748276,0.109443,0.00994899,-0.144352,0.745197
114.29,0,,41.889,4.58731,-3.73282,-2.6677,4.77504,-2.61181,47.4502,9.99703,8.25303,8.84737,-10.7908,-8.09134,1.58133,-4.55332,2.96151,2.96151,4.15913,-4.15913,6.3578,-6.3578,-0.0662945,-2.26181,4.83799,-4.67923,7.81564,-12.8052,147.241,-2.48327,4.46093,144.919,39.262,-1.8794,148.208,-7.97875,-6.01502,145.773,0.066067,4.83015,145.005,2.41175,7.0256,143.317,-7.4076,12.5059,140.779,2.2056,4.17845,-93.2694,83.4958,-73.7217,-166.485,-247.06,-99.1262,-35.163,-316.404,-80.5403,-102.132,-116.644,186.071,-16.115,-60.0662,41.982,-1.95324,-91.2981,-5.37164,8.82444,-2.45608,-2.04426,-0.308196,-0.570367,-0.361118,0.55025,0.159429,0.788417,-0.707417,-0.105472,-0.670856,0.0509681,-0.0330835,0.927009,0.301347,-0.705301,0.267166,0.192576,-0.748329,0.107549,0.0104378,-0.144298,0.745173
114.3,0,,42.2192,4.441,-3.7961,-2.67022,4.93937,-2.66174,45.8005,9.95165,8.27604,8.9283,-10.312,-8.11132,1.08307,-4.73268,3.03564,3.03564,4.22101,-4.22101,6.43471,-6.43471,-2.06249,-2.22883,4.57805,-4.67675,7.57531,-13.0936,147.461,-2.54379,4.53409,145.007,39.5217,-1.99795,148.241,-6.07348,-5.99558,146.301,2.04594,4.30611,145.17,2.21501,7.10776,143.476,-7.561,12.5258,140.779,2.17087,4.17171,-80.5695,65.4298,-81.0478,-177.242,-294.435,-134.266,-57.6257,-264.177,-69.8237,-39.6653,-163.169,210.901,16.115,-92.7858,41.0087,35.1584,-101.55,-21.0083,-12.1716,0.982434,-16.0986,-0.308665,-0.56966,-0.362927,0.547808,0.154546,0.789331,-0.704138,-0.1164,-0.675633,0.0391265,-0.019838,0.925975,0.301776,-0.705852,0.265213,0.192328,-0.748315,0.105655,0.010743,-0.144298,0.745114
114.31,0,,42.479,4.27205,-3.84767,-2.66087,5.23358,-2.74447,44.0634,9.92216,8.20581,9.04313,-9.97046,-8.12073,0.420427,-4.89773,3.08904,3.08904,4.28434,-4.28434,6.51163,-6.51163,-4.00959,-2.21331,4.54776,-4.69582,7.31932,-13.3947,147.692,-2.58394,4.60638,144.93,39.7293,-2.21409,148.12,-4.14381,-5.90646,146.856,3.97681,4.03588,145.313,2.01918,7.1766,143.619,-7.72667,12.5528,140.79,2.1535,4.1835,-55.1696,58.5957,-112.309,-197.263,-315.901,-164.561,-95.6812,-206.517,-31.266,40.6154,-280.255,220.742,39.0452,-105.462,32.7138,48.8311,-47.8426,-2.42828,-16.5839,-5.40339,-2.55533,-0.309293,-0.569022,-0.364779,0.545742,0.150093,0.790017,-0.700046,-0.128241,-0.680453,0.0264909,-0.00854544,0.924556,0.301955,-0.706454,0.263013,0.192272,-0.748274,0.103766,0.010865,-0.144418,0.745043
114.32,0,,42.6698,4.08704,-3.86852,-2.65511,5.53008,-2.84432,42.2389,9.89947,8.03263,9.15467,-9.64649,-8.11955,-0.252401,-5.02867,3.072,3.072,4.36174,-4.36174,5.8876,-5.8876,-5.8732,-2.17452,4.51748,-4.68753,6.38155,-12.9839,147.922,-2.60911,4.6532,144.825,39.8831,-2.43177,147.944,-2.18001,-5.78494,147.383,5.83734,3.86193,145.428,1.82429,7.22412,143.735,-7.89847,12.5727,140.806,2.1207,4.19867,-36.6318,56.1591,-128.418,-222.661,-322.258,-176.749,-127.952,-136.688,-1.93341,138.235,-369.557,233.459,33.1884,-112.797,23.9323,24.9039,-58.0946,-22.4432,-11.2588,-4.91217,0,-0.310083,-0.568405,-0.366423,0.544098,0.146249,0.790511,-0.695409,-0.14051,-0.685276,0.0139776,0.00183113,0.922951,0.301961,-0.707018,0.260638,0.192391,-0.748138,0.101994,0.0111089,-0.144599,0.744908
114.33,0,,42.7887,3.89071,-3.89266,-2.66842,5.79325,-2.93561,40.3158,9.88812,7.7541,9.28372,-9.3659,-8.11603,-0.856128,-5.17392,3.04076,3.04076,4.41783,-4.41783,5.27664,-5.27664,-7.65578,-2.14542,4.51748,-4.68338,5.50647,-12.5934,148.153,-2.62199,4.67824,144.738,39.9749,-2.65252,147.774,-0.180449,-5.65208,147.866,7.62115,3.77769,145.56,1.62939,7.26943,143.855,-8.08102,12.5926,140.817,2.09368,4.21552,-29.7697,45.4027,-126.462,-233.866,-319.341,-169.931,-165.51,-81.5638,11.7109,247.968,-412.113,366.692,6.85066,-120.132,26.8524,30.2753,-31.7257,-37.6015,5.32509,-4.42095,0.511066,-0.311051,-0.567779,-0.367939,0.543184,0.143319,0.790574,-0.690388,-0.152897,-0.690083,0.00164806,0.0112923,0.921268,0.301715,-0.707685,0.258012,0.19252,-0.747983,0.100105,0.0112923,-0.144785,0.744803
114.34,0,,42.8298,3.68023,-3.91607,-2.70908,5.97598,-3.00836,38.3165,9.88585,7.40533,9.41933,-9.05951,-8.13131,-1.30565,-5.33348,2.99957,2.99957,4.44411,-4.44411,4.70486,-4.70486,-9.3598,-2.1105,4.47962,-4.66513,4.76461,-12.2413,148.389,-2.62529,4.67454,144.732,40.0017,-2.83647,147.653,1.83212,-5.50679,148.256,9.3261,3.69564,145.702,1.42802,7.31517,143.998,-8.28043,12.616,140.834,2.06281,4.2172,-13.6558,34.676,-129.397,-240.739,-299.311,-148.927,-181.148,-44.9108,46.4018,394.991,-373.085,463.891,-35.6376,-151.855,15.1296,0,-29.2782,12.215,2.89076,-4.42095,10.2213,-0.312215,-0.567115,-0.369287,0.543062,0.141305,0.790207,-0.685095,-0.164987,-0.694861,-0.0100713,0.0204478,0.919662,0.301397,-0.708387,0.255254,0.192635,-0.747836,0.0980268,0.0115364,-0.144846,0.74468
