"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
111.72,0,,42.8392,2.65565,-1.09342,-3.39074,9.64454,-4.05062,63.7464,11.8889,8.40365,9.31326,-10.168,-6.54385,-3.88869,5.20888,0.247584,0.247584,2.1402,-2.1402,5.75959,-5.75959,12.6687,0.516944,4.54158,-3.78635,7.68735,-4.51079,144.836,-0.0316287,2.15425,133.74,42.3321,-7.03241,139.216,-21.1789,-3.16989,142.718,-12.5534,6.26442,140.901,3.00646,5.34863,139.268,-8.73529,10.4985,146.084,-0.514899,3.82642,-70.8102,124.521,-83.9788,-272.459,-183.097,-100.098,-463.367,383.279,208.001,-553.174,-123.073,-221.674,-17.1071,-210.455,-10.7399,-42.951,-113.787,3.91179,0.9277,-6.38224,16.5322,-0.305987,-0.57822,-0.338826,0.533674,0.209551,0.790226,-0.720934,-0.054569,-0.624064,0.145033,-0.105173,0.922324,0.317099,-0.694444,0.297445,0.229993,-0.736918,0.136787,0.0148931,-0.137212,0.75564
111.73,0,,43.4559,2.49786,-1.33188,-3.24937,9.05762,-3.71272,63.0191,11.8679,9.0025,9.45328,-10.2558,-6.47133,-3.84576,4.92921,0.290334,0.290334,2.27374,-2.27374,5.84929,-5.84929,10.6323,0.523073,4.31482,-3.87859,6.98008,-4.51323,144.775,-0.0570557,2.29151,134.52,42.9696,-6.69204,140.265,-19.8204,-4.08214,143.515,-10.5546,5.62096,141.17,2.79282,5.3738,139.537,-8.92917,10.5264,146.106,-0.523072,3.92034,-83.5083,114.266,-94.7217,-247.577,-198.234,-141.595,-400.902,338.393,142.09,-481.961,-177.827,-312.576,-46.8718,-286.15,-37.6021,-31.2605,-103.52,10.2618,13.1733,-12.2326,20.4221,-0.30478,-0.578672,-0.339207,0.52958,0.20668,0.791868,-0.724076,-0.0592054,-0.62654,0.132882,-0.0921688,0.922848,0.315937,-0.695477,0.293902,0.229258,-0.737092,0.134039,0.0147099,-0.138004,0.755452
111.74,0,,44.0237,2.34485,-1.57145,-3.13393,8.34811,-3.44882,62.1349,11.8491,9.50527,9.59918,-10.3624,-6.40561,-3.62439,4.69961,0.339236,0.339236,2.38898,-2.38898,5.93898,-5.93898,8.60441,0.53329,4.09325,-3.97084,6.36063,-4.53763,144.737,-0.0902349,2.41119,135.509,43.5592,-6.2237,141.407,-18.3399,-4.95122,144.234,-8.54969,5.05358,141.395,2.58101,5.40208,139.757,-9.12002,10.5623,146.133,-0.531245,4.01241,-56.6482,125.007,-78.6074,-211.42,-191.415,-168.948,-346.691,236.811,56.6285,-407.279,-228.946,-335.875,-77.1548,-305.158,-44.4366,-35.638,-100.587,0,0.9277,-6.9141,-4.37616,-0.303789,-0.578951,-0.33968,0.525862,0.203508,0.79328,-0.726895,-0.0636011,-0.629602,0.120548,-0.0794094,0.923187,0.315509,-0.696146,0.291094,0.22883,-0.737213,0.131536,0.0145273,-0.138803,0.755237
111.75,0,,44.5309,2.20523,-1.80441,-3.04549,7.58165,-3.25474,61.0644,11.8398,9.8659,9.74391,-10.4812,-6.35462,-3.28764,4.50687,0.393981,0.393981,2.49215,-2.49215,6.02868,-6.02868,6.61032,0.545549,3.87557,-4.05343,5.829,-4.59862,144.726,-0.130236,2.51978,136.618,44.084,-5.66777,142.577,-16.7244,-5.74741,144.882,-6.57731,4.55066,141.582,2.38472,5.44095,139.932,-9.30481,10.6029,146.149,-0.543505,4.09711,-59.5762,113.294,-104.482,-183.583,-201.179,-183.117,-330.089,63.9991,44.442,-351.983,-288.544,-424.807,-42.9838,-293.443,-52.7231,-23.9475,-84.9735,-4.39407,-4.82404,-5.31854,-0.972479,-0.302997,-0.579076,-0.340292,0.522551,0.200084,0.794477,-0.729173,-0.0681807,-0.633219,0.108281,-0.0670192,0.923314,0.315755,-0.696517,0.289081,0.228653,-0.737293,0.129281,0.0144052,-0.139535,0.755053
111.76,0,,44.9968,2.07039,-2.03903,-2.99753,6.81891,-3.08439,59.8394,11.8211,10.0791,9.88393,-10.5708,-6.32855,-2.90998,4.33491,0.461029,0.461029,2.58617,-2.58617,6.11974,-6.11974,4.67543,0.561895,3.62938,-4.12637,5.3567,-4.66693,144.731,-0.18295,2.62063,137.755,44.5498,-5.09369,143.698,-14.9967,-6.45796,145.47,-4.65571,4.06675,141.752,2.18478,5.5103,140.097,-9.48658,10.6597,146.177,-0.561894,4.17261,-52.2562,116.694,-91.3144,-166.516,-220.192,-199.716,-315.435,-117.69,45.4273,-316.886,-345.72,-477.97,-9.28795,-231.429,-53.2238,-2.9355,-90.8403,-12.6999,-23.9347,-9.75065,-14.5872,-0.302262,-0.579072,-0.340961,0.519554,0.196481,0.795506,-0.730817,-0.0732465,-0.637184,0.096441,-0.0548127,0.923209,0.316856,-0.696644,0.287801,0.228596,-0.737427,0.127086,0.0143437,-0.140202,0.754845
111.77,0,,45.399,1.92791,-2.24013,-2.96557,6.13417,-2.96152,58.4507,11.8187,10.0989,10.0369,-10.558,-6.28436,-2.52963,4.17051,0.521003,0.521003,2.67499,-2.67499,6.20943,-6.20943,2.85051,0.580284,3.31451,-4.21432,4.99357,-4.77427,144.786,-0.228843,2.71562,138.843,44.948,-4.5373,144.703,-13.1697,-7.03971,145.986,-2.83974,3.56276,141.928,1.98848,5.58717,140.256,-9.67894,10.7153,146.21,-0.57824,4.26284,-36.1222,116.694,-93.2586,-183.583,-282.24,-201.184,-240.727,-248.551,-31.2701,-282.198,-351.05,-356.385,8.29436,-126.938,-33.196,27.3465,-68.3668,-53.2111,-21.8937,-14.1828,-33.7937,-0.301838,-0.578956,-0.34188,0.516884,0.192763,0.796384,-0.731544,-0.0790446,-0.641573,0.0855744,-0.0427872,0.922885,0.318628,-0.696464,0.287253,0.228588,-0.737524,0.124823,0.0142222,-0.141001,0.754571
111.78,0,,45.7302,1.79498,-2.41651,-2.97196,5.54353,-2.85121,56.9142,11.8164,9.92381,10.164,-10.4477,-6.22771,-2.24319,4.00516,0.578208,0.578208,2.73989,-2.73989,6.30049,-6.30049,1.15881,0.610933,3.00224,-4.30335,4.67791,-4.90356,144.858,-0.274116,2.78676,139.815,45.266,-4.05943,145.527,-11.2841,-7.44382,146.47,-1.15377,3.09576,142.109,1.80315,5.67728,140.421,-9.86071,10.7605,146.248,-0.608889,4.35491,-37.5862,95.6974,-113.762,-200.69,-316.39,-200.678,-190.411,-353.498,-135.245,-174.869,-379.88,-172.778,-16.5887,-51.773,2.4534,5.871,-16.6067,-36.6262,16.142,0.531854,34.2799,-0.301657,-0.578716,-0.342798,0.514615,0.188853,0.797101,-0.731057,-0.085698,-0.646458,0.0755643,-0.0315563,0.922275,0.320642,-0.69622,0.28707,0.228472,-0.737604,0.122629,0.0142215,-0.141848,0.754287
111.79,0,,45.9816,1.63241,-2.57915,-3.01707,5.12254,-2.79257,55.2551,11.8023,9.60662,10.3134,-10.235,-6.18011,-2.13452,3.88706,0.595124,0.595124,2.78981,-2.78981,5.84521,-5.84521,-0.429269,0.629323,2.72365,-4.4031,3.85673,-4.49128,144.935,-0.307915,2.83593,140.534,45.4996,-3.74992,146.076,-9.37252,-7.65331,146.92,0.428602,2.69532,142.235,1.60594,5.78242,140.536,-10.0425,10.8185,146.281,-0.627278,4.4525,-41.0221,71.3017,-113.762,-247.072,-373.53,-183.117,-201.17,-411.126,-119.117,-66.3155,-365.828,92.7062,-41.9902,-24.9039,18.0751,-27.3465,24.8864,-42.4671,21.8937,-21.9833,14.101,-0.301655,-0.578467,-0.343589,0.512845,0.18513,0.797589,-0.729206,-0.0935693,-0.65175,0.0660431,-0.0211802,0.92149,0.32271,-0.696082,0.286698,0.228712,-0.737654,0.120674,0.0140998,-0.142707,0.754006
111.8,0,,46.131,1.43732,-2.7308,-3.09521,4.90709,-2.76604,53.48,11.7766,9.22361,10.4781,-9.98581,-6.15858,-2.22508,3.78785,0.602505,0.602505,2.8129,-2.8129,5.55302,-5.55302,-1.97717,0.639539,2.50208,-4.47604,3.2444,-4.2522,145.017,-0.32776,2.8581,140.946,45.6305,-3.66324,146.346,-7.46255,-7.72833,147.321,1.97441,2.38997,142.339,1.39322,5.89374,140.624,-10.2288,10.8753,146.314,-0.637494,4.52247,-36.6301,61.532,-125.006,-289.06,-382.829,-179.676,-242.674,-419.931,-86.4467,70.3965,-372.127,241.692,-25.4015,-20.5202,26.3616,17.5615,83.9799,-19.0499,6.30836,-12.2326,1.45872,-0.301887,-0.5782,-0.344247,0.511811,0.181835,0.797717,-0.726274,-0.102786,-0.65712,0.0563997,-0.0115973,0.920645,0.324614,-0.696107,0.285914,0.229133,-0.737631,0.118839,0.013978,-0.143321,0.753777
111.81,0,,46.1813,1.20781,-2.87805,-3.2,4.8588,-2.7046,51.5867,11.7321,8.89984,10.6393,-9.70916,-6.15745,-2.49542,3.64518,0.610194,0.610194,2.80395,-2.80395,5.4144,-5.4144,-3.60332,0.657928,2.33104,-4.5286,2.82431,-4.17657,145.105,-0.342955,2.84911,141.095,45.6558,-3.7767,146.401,-5.55258,-7.72833,147.683,3.59944,2.15329,142.476,1.14671,6.00196,140.75,-10.4272,10.9367,146.336,-0.655884,4.57587,-38.0941,52.2479,-138.675,-311.027,-374.512,-164.064,-288.584,-385.283,-45.4273,159.769,-335.545,171.794,5.35677,-7.82263,24.9095,49.8005,123.06,-11.2263,2.96864,-3.36841,6.32112,-0.302326,-0.577856,-0.344748,0.511704,0.179276,0.797374,-0.722566,-0.113164,-0.662383,0.0458996,-0.00201421,0.919761,0.326193,-0.696334,0.284442,0.229387,-0.737663,0.116708,0.0139779,-0.143808,0.753586
111.82,0,,46.1118,0.941958,-3.03685,-3.31473,4.91575,-2.57754,49.582,11.6619,8.6524,10.7853,-9.40813,-6.10986,-2.8865,3.44582,0.603428,0.603428,2.77629,-2.77629,5.35188,-5.35188,-5.31194,0.682447,2.19888,-4.59295,2.50153,-4.16681,145.193,-0.342024,2.82044,141.073,45.5686,-4.0263,146.307,-3.64912,-7.68586,148.024,5.30573,1.96628,142.674,0.872815,6.10224,140.947,-10.6302,10.9634,146.369,-0.680403,4.64216,-21.0041,66.4169,-133.304,-312.504,-354.518,-138.179,-289.048,-318.85,-29.2996,187.52,-288.06,74.6572,0.993595,-1.96511,10.7399,47.8435,96.1866,3.42952,-0.9277,-11.1689,5.34864,-0.302933,-0.577544,-0.34511,0.512663,0.177561,0.796493,-0.718286,-0.124272,-0.667503,0.0346073,0.00769051,0.918772,0.327352,-0.69676,0.282305,0.229141,-0.737659,0.114265,0.0139776,-0.144415,0.753325
111.83,0,,45.924,0.642635,-3.17421,-3.44331,4.995,-2.42535,47.4774,11.5823,8.40497,10.9559,-9.09674,-6.04754,-3.30911,3.18977,0.571135,0.571135,2.72387,-2.72387,5.09774,-5.09774,-7.00998,0.68449,2.07448,-4.66589,2.02686,-3.99116,145.297,-0.32683,2.76395,141.012,45.3744,-4.30449,146.164,-1.75542,-7.61509,148.348,7.00591,1.8247,142.921,0.577007,6.18838,141.189,-10.8468,10.9819,146.397,-0.682446,4.71398,5.85604,64.4458,-140.138,-281.751,-330.081,-99.6177,-257.328,-251.988,-27.8475,243.225,-221.677,148.986,0,10.7325,5.38246,45.8865,27.3467,-9.27041,2.96864,-3.36841,6.32112,-0.303846,-0.577174,-0.345413,0.514552,0.1764,0.795205,-0.713596,-0.135566,-0.672518,0.0231942,0.0170905,0.917636,0.328271,-0.697256,0.279745,0.228654,-0.737661,0.111519,0.0137941,-0.145021,0.753123
111.84,0,,45.6238,0.327055,-3.33795,-3.56656,5.07301,-2.24104,45.2455,11.5097,8.05882,11.1477,-8.80789,-5.98182,-3.74044,2.90065,0.541301,0.541301,2.65793,-2.65793,4.82865,-4.82865,-8.61287,0.692663,1.96175,-4.73132,1.53082,-3.79843,145.407,-0.315667,2.69407,140.946,45.0606,-4.61264,145.994,0.143166,-7.54786,148.678,8.61063,1.72961,143.195,0.254723,6.25552,141.469,-11.0982,10.9889,146.43,-0.692662,4.77843,23.9321,56.1615,-153.326,-225.105,-299.806,-54.6797,-239.753,-223.639,-4.4079,395.445,-158.203,303.223,-15.6383,21.5028,28.815,10.2485,-32.2199,-8.78814,-2.41202,-18.083,17.5046,-0.30482,-0.57674,-0.345653,0.517549,0.175731,0.793384,-0.70866,-0.146981,-0.677347,0.0122685,0.0257578,0.916294,0.328943,-0.697805,0.276693,0.228099,-0.737584,0.108404,0.0136724,-0.145575,0.752899
111.85,0,,45.2452,-0.00382521,-3.51158,-3.68307,5.12749,-2.06231,42.9226,11.4184,7.72583,11.3359,-8.52088,-5.90816,-4.16037,2.59735,0.519157,0.519157,2.58575,-2.58575,4.52695,-4.52695,-10.2284,0.706966,1.85939,-4.79461,1.01343,-3.59351,145.522,-0.313497,2.61874,140.93,44.6595,-4.90172,145.84,2.045,-7.46647,149.018,10.2275,1.67572,143.475,-0.0903856,6.30897,141.754,-11.3542,10.9854,146.451,-0.704922,4.83919,34.6582,60.0466,-158.197,-153.336,-266.586,-15.6372,-235.857,-216.337,33.1889,520.934,-37.0674,276.806,-20.9951,-13.6802,51.7468,-2.9355,-72.7668,-22.4526,0.9277,-12.7645,-0.972479,-0.305863,-0.576201,-0.345965,0.521335,0.175365,0.791189,-0.703422,-0.158276,-0.682119,0.00109867,0.0342418,0.914762,0.329549,-0.698347,0.273333,0.227488,-0.737458,0.105229,0.0136111,-0.146121,0.752701
