"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
82.06,0,,32.8346,4.90445,-0.574279,-3.50237,8.88007,-2.01413,53.5804,4.96902,5.57428,5.21984,-6.53971,-8.3594,4.06243,2.25355,1.39314,1.39314,3.85243,-3.85243,-3.65127,3.65127,16.7725,-3.30154,5.87777,-2.75595,7.70854,4.3943,145.864,-1.63534,3.75609,137.858,31.2952,-1.57843,138.366,-22.2651,0.453679,134.172,-16.6169,8.1932,144.182,3.51094,7.14507,143.394,-1.38519,11.2125,146.624,3.292,3.00916,36.1197,-14.1735,-86.4178,27.3409,77.1573,-147.953,-371.561,227.524,128.931,-879.287,748.154,-21.9531,-16.612,-13.6734,-37.6018,20.9974,-33.7115,-63.4664,-0.456437,-0.491217,3.83299,-0.307947,-0.576828,-0.347073,0.583762,0.162787,0.784147,-0.686319,-0.0593907,-0.641517,0.167182,-0.121648,0.94004,0.316358,-0.696255,0.29591,0.159497,-0.755918,0.148388,-0.00396745,-0.132757,0.712554
82.07,0,,33.611,4.6194,-0.861053,-3.33544,9.29609,-1.72029,54.0085,4.76254,6.10349,5.19906,-6.71982,-8.2724,3.45797,1.94875,1.28805,1.28805,4.08753,-4.08753,-3.63966,3.63966,15.8468,-3.319,5.74653,-2.78747,7.17043,4.3994,145.836,-1.54485,3.99779,137.474,32.1268,-1.98364,138.338,-21.857,0.0842546,134.754,-15.7197,7.77528,144.451,3.28094,7.24322,143.691,-1.41126,11.1786,146.613,3.30937,3.04285,6.82792,1.96111,-83.5027,0.498012,91.3087,-103.522,-416.984,305.176,127.439,-889.263,508.251,22.4073,-5.35984,-37.095,-29.7937,0.488311,-25.3991,-9.7499,-12.6281,-2.45608,-19.165,-0.306726,-0.57817,-0.347928,0.580459,0.169316,0.784627,-0.687708,-0.0634178,-0.640831,0.161564,-0.115665,0.940393,0.3152,-0.697847,0.291945,0.157603,-0.756093,0.146738,-0.00415059,-0.133002,0.71262
82.08,0,,34.3581,4.35228,-1.15514,-3.17786,9.49376,-1.34513,54.2438,4.57422,6.50918,5.20125,-6.77088,-8.17717,2.9779,1.58563,1.19688,1.19688,4.3069,-4.3069,-3.62805,3.62805,14.8868,-3.34227,5.43107,-2.81152,6.52522,4.42747,145.787,-1.46695,4.22272,137.315,32.9188,-2.27899,138.547,-21.2978,-0.409931,135.419,-14.7883,7.16153,144.769,3.0454,7.3356,144.037,-1.46342,11.1329,146.602,3.33253,3.06981,-20.0058,1.96111,-87.3959,-47.859,89.3493,-60.5397,-407.221,335.962,95.6762,-776.443,332.513,251.476,23.9241,-39.5401,-37.1152,3.41818,-30.756,-8.79331,-23.8868,20.9586,-15.5875,-0.305441,-0.579446,-0.348596,0.577315,0.175123,0.785034,-0.689673,-0.0673864,-0.640659,0.156505,-0.1081,0.940553,0.313679,-0.699568,0.287616,0.155469,-0.756228,0.144665,-0.00439481,-0.133187,0.712692
82.09,0,,35.0773,4.11536,-1.44045,-3.021,9.46848,-0.880114,54.2909,4.38363,6.89549,5.18375,-6.84885,-8.0643,2.63967,1.14328,1.13581,1.13581,4.49667,-4.49667,-3.61499,3.61499,13.8089,-3.35585,5.09036,-2.85465,5.80426,4.4581,145.732,-1.41661,4.41651,137.402,33.66,-2.44914,138.992,-20.602,-1.01592,136.149,-13.7377,6.51496,145.175,2.80062,7.39911,144.471,-1.52018,11.0942,146.591,3.34603,3.1153,-41.0017,13.6684,-82.5246,-89.3434,67.8828,-30.2698,-367.674,322.271,43.9713,-625.382,171.328,322.331,33.1884,-80.5602,-23.4456,-0.976622,-73.2416,-6.36503,-13.2367,6.87704,21.9758,-0.304216,-0.580477,-0.349141,0.574384,0.179884,0.785398,-0.692186,-0.0711108,-0.640974,0.150702,-0.0997968,0.940593,0.311905,-0.701206,0.283095,0.152835,-0.756485,0.142093,-0.00457789,-0.133552,0.712746
82.1,0,,35.77,3.92469,-1.73637,-2.87277,9.25932,-0.389418,54.1743,4.24295,7.39927,5.175,-7.05476,-7.93379,2.49492,0.684428,1.09235,1.09235,4.67817,-4.67817,-3.59903,3.59903,12.4904,-3.35585,4.83547,-2.92514,5.09897,4.49637,145.672,-1.38365,4.60072,137.71,34.3644,-2.50382,139.64,-19.7778,-1.70345,136.863,-12.4419,5.96247,145.604,2.57894,7.45951,144.921,-1.60148,11.0661,146.585,3.34603,3.18775,-33.6958,56.1591,-68.3517,-131.824,49.8126,-6.34368,-327.133,268.088,15.1358,-579.541,26.4599,228.463,43.9436,-105.462,-10.2627,-8.7896,-135.262,0,-5.32509,-3.92973,-8.17705,-0.302987,-0.581377,-0.349681,0.571562,0.18342,0.785807,-0.695099,-0.0745883,-0.641752,0.142767,-0.0910679,0.940832,0.310139,-0.702742,0.278948,0.150218,-0.756766,0.139231,-0.00469997,-0.134163,0.712748
82.11,0,,36.4217,3.76612,-2.02278,-2.74937,8.89846,0.111262,53.8717,4.14312,7.97087,5.18265,-7.38422,-7.81739,2.51383,0.21127,1.0614,1.0614,4.83753,-4.83753,-3.58306,3.58306,10.9705,-3.35197,4.68404,-2.98071,4.43809,4.51934,145.628,-1.36148,4.76185,138.209,35.0209,-2.45221,140.436,-18.8089,-2.41098,137.534,-10.9373,5.54346,146.048,2.37757,7.51902,145.382,-1.70579,11.0356,146.58,3.34217,3.24504,-39.0557,84.9518,-52.7405,-157.222,48.8112,-5.86915,-263.18,199.201,-27.8411,-556.264,-111.793,61.4686,47.8481,-143.072,3.42797,-9.27791,-162.092,12.6933,-18.5618,-0.982434,-2.55533,-0.301895,-0.582122,-0.350176,0.568813,0.185433,0.786353,-0.698023,-0.0780667,-0.64315,0.132822,-0.0822812,0.941229,0.308612,-0.704083,0.275346,0.14765,-0.756989,0.136175,-0.0047611,-0.134654,0.71276
82.12,0,,37.0572,3.65285,-2.27005,-2.64504,8.45831,0.557738,53.4369,4.0932,8.52188,5.20781,-7.82569,-7.70688,2.66585,-0.237679,1.05146,1.05146,4.96894,-4.96894,-3.5671,3.5671,9.36962,-3.34227,4.626,-3.03711,3.87125,4.51424,145.606,-1.35819,4.89424,138.819,35.6506,-2.3214,141.288,-17.7295,-3.10392,138.127,-9.34741,5.26557,146.471,2.20854,7.56344,145.811,-1.82697,11.0087,146.569,3.3306,3.30064,-49.8097,113.774,-46.3925,-185.559,34.1809,4.39562,-196.786,132.777,-53.1964,-507.336,-256.882,-94.1711,21.9718,-165.045,16.6108,-60.5506,-147.453,37.1232,-13.6931,0.491217,2.04426,-0.301036,-0.582601,-0.35072,0.565911,0.18587,0.787185,-0.700777,-0.0816688,-0.644988,0.12177,-0.0739778,0.941691,0.307269,-0.705181,0.272355,0.145397,-0.757136,0.133189,-0.00476098,-0.135138,0.712803
82.13,0,,37.6869,3.59056,-2.48147,-2.5497,8.00781,0.947156,52.8698,4.06824,8.98085,5.2264,-8.26936,-7.60106,2.91098,-0.651417,1.06708,1.06708,5.08173,-5.08173,-3.54969,3.54969,7.76136,-3.32676,4.58309,-3.10926,3.4324,4.48106,145.611,-1.37916,5.00616,139.472,36.252,-2.15175,142.128,-16.5379,-3.73367,138.61,-7.74902,5.05005,146.861,2.07276,7.59319,146.206,-1.93742,10.9958,146.563,3.31709,3.36972,-72.2735,101.086,-53.7186,-200.699,19.5506,-2.44756,-141.104,48.3153,-67.3932,-437.506,-380.802,-141.105,-1.45532,-177.721,26.8524,-43.948,-123.532,25.8648,5.93367,-11.7892,5.36619,-0.300371,-0.582798,-0.3514,0.562829,0.184761,0.788303,-0.703038,-0.0856976,-0.64731,0.110482,-0.0658619,0.94221,0.305988,-0.706098,0.269853,0.143314,-0.757344,0.130375,-0.00476098,-0.135749,0.712804
82.14,0,,38.2901,3.55752,-2.68338,-2.4817,7.62282,1.2624,52.1526,4.06824,9.28724,5.27014,-8.58344,-7.52464,3.2303,-1.02004,1.09917,1.09917,5.16865,-5.16865,-3.53082,3.53082,6.20958,-3.3287,4.44176,-3.1781,3.16335,4.42492,145.644,-1.41511,5.0913,140.06,36.8097,-2.03423,142.88,-15.239,-4.26944,138.945,-6.19964,4.78529,147.212,1.96099,7.6194,146.558,-2.0494,11.0064,146.558,3.31902,3.43543,-89.3433,119.152,-55.1762,-202.641,4.87676,-12.2128,-130.844,-36.1459,-55.1851,-341.312,-414.098,-89.3262,-26.8702,-179.201,32.7138,-34.1818,-84.4634,38.0798,16.5839,2.9473,11.2434,-0.299953,-0.582753,-0.352142,0.55979,0.182385,0.78948,-0.704577,-0.0905213,-0.650069,0.0999196,-0.057376,0.942858,0.304883,-0.706877,0.267772,0.141608,-0.757601,0.127752,-0.0048831,-0.1363,0.712811
82.15,0,,38.8479,3.49145,-2.8981,-2.42162,7.37918,1.49776,51.3076,4.06824,9.4919,5.33357,-8.70864,-7.46232,3.54962,-1.34025,1.12047,1.12047,5.25247,-5.25247,-3.51195,3.51195,4.67744,-3.33064,4.17172,-3.24196,3.05364,4.33561,145.716,-1.43968,5.17426,140.515,37.325,-2.02247,143.479,-13.8571,-4.69287,139.154,-4.66944,4.41989,147.514,1.83906,7.64782,146.86,-2.17058,11.0216,146.558,3.32095,3.49271,-90.3334,119.152,-32.2197,-167.979,-13.1934,-45.4047,-139.658,-129.879,-34.1937,-270.057,-367.131,-61.0144,-28.8225,-184.092,11.2361,-22.9506,-53.2457,49.8165,-7.30298,-10.3156,12.7766,-0.299761,-0.582676,-0.353048,0.556866,0.179152,0.790587,-0.70525,-0.0963202,-0.653183,0.0900291,-0.0480359,0.943627,0.304091,-0.707552,0.26582,0.140267,-0.757797,0.125313,-0.00500505,-0.136784,0.712793
82.16,0,,39.3572,3.42066,-3.12159,-2.35038,7.2769,1.69889,50.355,4.08639,9.63116,5.38607,-8.6993,-7.41059,3.79984,-1.65605,1.13325,1.13325,5.33897,-5.33897,-3.49309,3.49309,3.14039,-3.31124,3.83607,-3.31162,3.04057,4.21057,145.809,-1.45586,5.26027,140.817,37.7979,-2.11343,143.913,-12.4136,-5.00343,139.286,-3.13712,4.00416,147.805,1.72453,7.66603,147.145,-2.30097,11.0497,146.547,3.30165,3.55505,-71.7614,108.396,-47.3706,-138.696,-47.8532,-84.9653,-131.341,-188.48,-27.8411,-219.228,-271.435,-8.32702,-11.2166,-147.962,0.486687,-14.161,-82.9856,23.4366,-12.6281,2.45608,-3.83299,-0.299692,-0.582598,-0.354076,0.554051,0.175365,0.791615,-0.70504,-0.103092,-0.656576,0.080388,-0.0382103,0.944392,0.303489,-0.708061,0.26418,0.139104,-0.758022,0.122868,-0.00494427,-0.137341,0.712829
82.17,0,,39.8122,3.33004,-3.34326,-2.26548,7.32862,1.87149,49.3083,4.10455,9.70867,5.45715,-8.58399,-7.35886,3.94896,-1.96305,1.13837,1.13837,5.42755,-5.42755,-3.47132,3.47132,1.61808,-3.29766,3.4676,-3.38295,3.10327,4.06766,145.93,-1.46425,5.34911,140.955,38.2186,-2.31067,144.182,-10.9358,-5.22054,139.368,-1.61544,3.5567,148.096,1.60168,7.67136,147.425,-2.4421,11.0767,146.547,3.28814,3.61739,-41.9917,88.3689,-68.8504,-114.742,-91.3087,-106.943,-128.404,-228.538,-57.1185,-157.236,-153.247,5.90462,19.0257,-97.1612,-12.6962,2.92987,-120.622,-9.7499,-17.6489,-1.47365,-16.6096,-0.299767,-0.582505,-0.355253,0.55142,0.171212,0.792521,-0.704044,-0.110789,-0.660094,0.0709884,-0.028139,0.945068,0.303184,-0.708365,0.262775,0.138007,-0.758214,0.120367,-0.0049441,-0.137885,0.712805
82.18,0,,40.2202,3.24037,-3.54736,-2.19173,7.55157,2.007,48.1809,4.12951,9.745,5.54574,-8.48735,-7.28832,3.88858,-2.25905,1.14149,1.14149,5.49915,-5.49915,-3.44955,3.44955,0.090848,-3.30348,3.1799,-3.46588,3.15812,3.89924,146.072,-1.46995,5.42075,140.883,38.5871,-2.64485,144.254,-9.43372,-5.37015,139.478,-0.0895101,3.18363,148.365,1.48991,7.66958,147.695,-2.58016,11.0966,146.541,3.29393,3.69152,-18.5378,78.6228,-83.5027,-99.1044,-129.887,-112.313,-123.025,-217.31,-48.3353,-125.884,-84.4512,-6.35882,0.993878,-44.4303,15.1296,15.626,-111.34,-46.8731,-12.1716,0.491217,-4.85513,-0.300069,-0.582314,-0.356469,0.548989,0.166943,0.793269,-0.702358,-0.119572,-0.663539,0.0612208,-0.0186165,0.945474,0.302931,-0.70859,0.261548,0.136973,-0.758357,0.11799,-0.00512721,-0.138496,0.712804
82.19,0,,40.5798,3.13749,-3.72587,-2.12913,7.92736,2.07262,46.9974,4.15219,9.7232,5.62994,-8.44727,-7.20249,3.63036,-2.50003,1.13893,1.13893,5.566,-5.566,-3.42778,3.42778,-1.40937,-3.29766,3.00576,-3.55628,3.19992,3.71295,146.242,-1.46935,5.48825,140.636,38.9076,-3.08021,144.166,-7.92511,-5.47169,139.627,1.40872,2.92544,148.596,1.37814,7.67225,147.92,-2.71208,11.1024,146.547,3.292,3.76903,0,63.4687,-95.2206,-103.039,-189.454,-108.392,-113.76,-169.937,-5.35831,-71.2551,-69.2368,39.9697,-11.2166,-10.7456,12.6962,-20.5091,-44.4253,-61.5164,3.95578,-6.38582,22.998,-0.300558,-0.582072,-0.357813,0.546713,0.162665,0.793915,-0.700108,-0.129218,-0.666842,0.0511489,-0.0100711,0.945584,0.302694,-0.70885,0.260272,0.136174,-0.758389,0.11591,-0.00524924,-0.139166,0.712737
82.2,0,,40.9027,3.03555,-3.87693,-2.09639,8.40889,2.08118,45.7355,4.17488,9.59726,5.70759,-8.41981,-7.11666,3.23248,-2.7091,1.15086,1.15086,5.62498,-5.62498,-3.40602,3.40602,-2.84575,-3.27244,2.89724,-3.65083,3.23126,3.49605,146.44,-1.48223,5.54726,140.268,39.1716,-3.58455,143.957,-6.39536,-5.54028,139.813,2.84088,2.73727,148.793,1.26084,7.69401,148.112,-2.85321,11.1083,146.552,3.26692,3.85159,22.9418,65.9053,-106.939,-126.445,-237.307,-99.1262,-140.155,-125.026,73.2486,17.5762,-77.6157,96.1393,-27.3316,-19.5288,-4.88803,-2.92987,30.2941,-56.623,17.6489,-5.8946,17.6318,-0.301177,-0.581661,-0.359288,0.544726,0.158644,0.794382,-0.697352,-0.139593,-0.670069,0.0412621,-0.00231947,0.945428,0.302391,-0.709282,0.258748,0.13563,-0.758357,0.113961,-0.00518812,-0.139896,0.712664
