"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
66.89,0,,33.6932,5.67655,-0.946646,-1.47902,10.6166,-1.7802,52.9662,8.90339,6.24034,6.82746,-5.66885,-7.54815,4.24791,-0.408236,1.98817,1.98817,4.07097,-4.07097,2.8473,-2.8473,15.287,-2.05813,2.36978,-3.73708,15.1872,-4.56783,146.242,-1.78365,4.16458,136.453,31.9305,-2.66989,137.8,-20.9987,-0.333778,133.37,-14.7415,6.46463,144.879,4.05037,5.52846,143.592,-4.72773,11.168,144.511,2.05123,3.57358,-46.8737,33.6955,-115.243,-77.6401,165.549,23.9262,-537.614,462.436,232.396,-807.082,457.536,267.525,-56.6511,2.44512,-19.531,-24.9039,24.8911,-13.6867,5.32509,-0.982434,-0.511066,-0.307085,-0.576203,-0.351826,0.583529,0.178294,0.781416,-0.688328,-0.073429,-0.639986,0.160895,-0.0997354,0.945716,0.304528,-0.691276,0.294639,0.175062,-0.74841,0.126902,0.00805701,-0.139716,0.723666
66.9,0,,34.4638,5.58594,-1.43643,-1.25668,10.5212,-1.5106,52.9281,8.95104,6.47769,6.95978,-5.82479,-7.48231,3.80566,-0.558986,1.99612,1.99612,4.33173,-4.33173,2.96194,-2.96194,14.2386,-2.06589,2.13003,-3.81753,14.2912,-4.527,146.122,-1.76987,4.42892,136.595,32.6604,-2.93662,138.393,-20.2281,-1.07965,134.353,-13.7888,5.71413,145.044,3.94785,5.59152,143.746,-4.87806,11.1915,144.544,2.05895,3.65446,-58.5836,33.1903,-99.1139,-90.3394,41.0171,47.8523,-480.937,500.466,156.275,-721.576,241.226,386.677,-31.7331,-20.0114,-14.1562,-20.0208,79.1065,-11.7367,9.73731,-6.87704,36.0301,-0.30501,-0.577425,-0.352437,0.58066,0.179881,0.782026,-0.691564,-0.0772134,-0.640231,0.155958,-0.0914995,0.945087,0.30197,-0.693182,0.290678,0.174878,-0.748406,0.12507,0.0078132,-0.140393,0.723453
66.91,0,,35.2226,5.51043,-1.9306,-1.04981,10.1143,-1.24243,52.7107,8.98054,6.76107,7.08336,-6.21794,-7.43528,3.67619,-0.709736,2.03446,2.03446,4.57428,-4.57428,3.07804,-3.07804,13.0011,-2.06783,2.05179,-3.88886,13.3874,-4.48872,145.995,-1.78635,4.67671,137.111,33.3635,-3.00816,139.349,-19.3015,-1.99295,135.342,-12.6422,5.11241,145.208,3.82869,5.65237,143.894,-5.02532,11.2231,144.577,2.06088,3.72691,-73.7415,14.6489,-106.44,-97.1621,-41.0171,5.36965,-343.268,502.421,49.8267,-648.421,20.5064,359.425,-27.8286,-85.933,-33.6872,-12.2078,69.3163,2.42828,3.95578,-13.5903,9.71025,-0.302939,-0.57841,-0.353053,0.577853,0.180247,0.782699,-0.695744,-0.0802687,-0.640929,0.149054,-0.0834998,0.944499,0.29951,-0.695032,0.286631,0.174692,-0.748455,0.123237,0.00762981,-0.140999,0.723245
66.92,0,,35.9594,5.42359,-2.42112,-0.826754,9.4363,-0.92576,52.3297,9.00323,7.09894,7.19929,-6.6973,-7.43293,3.86385,-0.918806,2.08019,2.08019,4.8189,-4.8189,3.19559,-3.19559,11.5745,-2.05813,2.02403,-3.9212,12.5437,-4.46065,145.869,-1.80852,4.9269,137.962,34.0553,-2.86713,140.568,-18.2139,-2.9878,136.259,-11.2932,4.56977,145.411,3.68737,5.70211,144.092,-5.18793,11.2653,144.593,2.05316,3.7606,-65.9236,23.9196,-94.2426,-114.244,-89.3493,0.499502,-189.464,454.613,-23.919,-596.167,-129.433,228.009,-23.9241,-154.782,-36.6285,-0.488311,25.3991,-14.6433,2.89076,0,3.83299,-0.300799,-0.579379,-0.353658,0.57492,0.179636,0.783549,-0.700365,-0.0827693,-0.642194,0.14057,-0.0748933,0.944131,0.297311,-0.696675,0.282662,0.174328,-0.748585,0.121041,0.00762984,-0.141305,0.723126
66.93,0,,36.6419,5.31033,-2.90285,-0.620605,8.55829,-0.614796,51.7783,8.98961,7.48041,7.2988,-7.21071,-7.41177,4.3061,-1.11027,2.12535,2.12535,5.05214,-5.05214,3.31314,-3.31314,9.99819,-2.04067,2.02403,-3.95769,11.7914,-4.42492,145.743,-1.83039,5.1662,139.077,34.7047,-2.55594,141.958,-16.9865,-3.97455,137.078,-9.78644,4.0884,145.609,3.52018,5.75629,144.278,-5.33979,11.2922,144.615,2.03386,3.79936,-49.8097,41.0051,-105.462,-144.025,-110.859,-22.4526,-59.072,363.27,-61.0405,-559.115,-225.13,92.8085,-21.9718,-212.886,-54.6782,4.3948,-27.3386,-21.9649,4.86866,-9.82434,11.7545,-0.298729,-0.580306,-0.354214,0.572045,0.178108,0.784456,-0.704917,-0.0848416,-0.644063,0.130806,-0.0657997,0.943963,0.295667,-0.69809,0.278943,0.173902,-0.748653,0.118967,0.00769086,-0.141671,0.722941
66.94,0,,37.2774,5.1914,-3.38715,-0.437482,7.53548,-0.323802,51.0857,8.96239,7.83524,7.38192,-7.70983,-7.39296,4.93892,-1.28083,2.16767,2.16767,5.27068,-5.27068,3.43214,-3.43214,8.37029,-2.01545,2.05936,-3.99253,11.1305,-4.39175,145.606,-1.84867,5.39048,140.367,35.3118,-2.1262,143.419,-15.6438,-4.85274,137.775,-8.21149,3.68798,145.768,3.35299,5.81536,144.443,-5.47938,11.3192,144.632,2.01071,3.83811,-41.9917,70.808,-93.7439,-156.724,-108.377,-40.5346,8.76814,220.208,-98.6592,-517.074,-315.534,48.9023,-30.2778,-244.64,-61.0263,-44.9246,-44.9332,-3.42166,-8.368,-5.8946,-8.17705,-0.296714,-0.581221,-0.354641,0.569259,0.175917,0.78534,-0.708823,-0.0866115,-0.646687,0.120369,-0.0567663,0.943908,0.294693,-0.699194,0.275893,0.173596,-0.748709,0.117135,0.00781289,-0.142036,0.722815
66.95,0,,37.8528,5.05642,-3.85645,-0.312281,6.48279,-0.0727485,50.2407,8.90113,8.10166,7.46394,-8.10299,-7.39061,5.64885,-1.40187,2.20885,2.20885,5.44887,-5.44887,3.55114,-3.55114,6.76204,-1.99799,2.05936,-4.02238,10.5767,-4.35347,145.474,-1.86784,5.57469,141.69,35.8567,-1.66734,144.808,-14.2067,-5.5662,138.363,-6.64719,3.30726,145.894,3.17195,5.88864,144.564,-5.60057,11.3555,144.654,1.99334,3.87012,-33.6958,95.7082,-98.1358,-166.485,-91.3087,-80.5697,40.9933,42.0133,-116.226,-426.343,-352.137,21.0447,-40.536,-262.689,-50.7847,-23.4389,-21.0119,11.7367,7.30298,4.42095,15.0764,-0.294937,-0.582,-0.354877,0.566746,0.17335,0.786059,-0.711697,-0.0886265,-0.649988,0.110052,-0.0476709,0.943896,0.294693,-0.699926,0.273635,0.173466,-0.748797,0.115603,0.00787398,-0.142342,0.722636
66.96,0,,38.409,4.91295,-4.30234,-0.222339,5.54502,0.125527,49.2948,8.83079,8.29058,7.54268,-8.35118,-7.39061,6.30349,-1.4954,2.256,2.256,5.60511,-5.60511,3.67159,-3.67159,5.1636,-1.97472,2.00132,-4.05887,10.13,-4.34581,145.359,-1.89301,5.73756,142.898,36.3706,-1.26315,146.022,-12.6997,-6.09496,138.846,-5.08289,2.91122,145.977,2.98167,5.97081,144.646,-5.72022,11.3976,144.67,1.96825,3.90887,-26.8679,116.211,-62.0037,-157.72,-69.8422,-96.6786,19.0278,-175.297,-114.237,-352,-336.923,-26.7979,-34.1823,-256.351,-61.0263,-11.2312,-16.5787,9.7499,-0.456437,-1.96487,8.68812,-0.293357,-0.582625,-0.35513,0.564286,0.170659,0.786705,-0.713349,-0.0914957,-0.653776,0.0999208,-0.0382714,0.943906,0.295728,-0.700225,0.272289,0.17359,-0.748866,0.114262,0.007996,-0.142707,0.722509
66.97,0,,38.9271,4.76948,-4.71348,-0.183483,4.86697,0.262465,48.2212,8.75591,8.37898,7.6258,-8.51755,-7.38825,6.75883,-1.55922,2.30315,2.30315,5.7297,-5.7297,3.79204,-3.79204,3.57499,-1.9592,1.94832,-4.09122,9.78522,-4.37388,145.282,-1.91968,5.86886,143.804,36.8393,-1.0281,146.923,-11.126,-6.44602,139.253,-3.52286,2.55675,146.032,2.79693,6.06896,144.707,-5.82913,11.4328,144.681,1.95282,3.94088,-42.4697,116.686,-86.4178,-149.404,-59.5662,-87.4129,-11.2088,-353.057,-134.786,-313.047,-332.072,-80.9992,-18.5642,-215.331,-47.8434,-6.83635,-12.1915,7.32163,-8.368,0.982434,-10.7324,-0.292136,-0.583052,-0.355435,0.561989,0.167797,0.787224,-0.71368,-0.0960771,-0.657829,0.0897264,-0.0290543,0.943898,0.297679,-0.70016,0.271922,0.173835,-0.74887,0.113164,0.00805706,-0.143013,0.722389
66.98,0,,39.4115,4.62789,-5.10231,-0.186721,4.51646,0.372301,47.0781,8.67877,8.3705,7.69798,-8.56807,-7.3812,6.9254,-1.60103,2.34433,2.34433,5.83318,-5.83318,3.91539,-3.91539,2.02321,-1.9398,1.89027,-4.1302,9.51355,-4.41216,145.227,-1.94125,5.97904,144.315,37.2756,-1.02657,147.45,-9.53289,-6.62641,139.605,-1.9948,2.22526,146.081,2.62143,6.18576,144.751,-5.92731,11.4679,144.708,1.93352,3.98132,-43.4597,115.23,-69.8285,-152.342,-47.3743,-84.9653,-38.5527,-459.973,-137.217,-261.744,-332.072,-51.3247,-12.2105,-135.254,-15.1296,-16.6026,4.38711,6.36503,-1.52146,1.47365,16.6096,-0.291149,-0.583397,-0.355727,0.559723,0.164621,0.787702,-0.71268,-0.102605,-0.661957,0.0797146,-0.0200202,0.943819,0.300303,-0.699852,0.272348,0.174084,-0.748892,0.11219,0.00811808,-0.143379,0.722204
66.99,0,,39.8753,4.48442,-5.45785,-0.229174,4.51991,0.456461,45.8969,8.62431,8.22882,7.78109,-8.49119,-7.36356,6.79084,-1.63955,2.38012,2.38012,5.91534,-5.91534,4.0373,-4.0373,0.554909,-1.91264,1.78428,-4.18245,9.31503,-4.47851,145.194,-1.95863,6.06745,144.392,37.6935,-1.28257,147.598,-7.93649,-6.69986,139.896,-0.547716,1.87408,146.12,2.45055,6.31856,144.789,-6.04389,11.5054,144.73,1.90651,4.03355,-36.1197,118.172,-94.722,-161.157,-70.8001,-77.6476,-70.8231,-480.98,-97.6648,-196.189,-306.714,50.2649,-27.3316,-57.1385,18.5576,-20.0208,-38.0986,-18.5432,-10.8023,0,-1.5332,-0.290417,-0.583642,-0.356033,0.557361,0.161086,0.788217,-0.71065,-0.111209,-0.665849,0.0704375,-0.0111089,0.943642,0.30325,-0.699465,0.273157,0.174505,-0.748865,0.111149,0.00824032,-0.14387,0.722035
67,0,,40.3112,4.36172,-5.77352,-0.303287,4.84744,0.512092,44.6395,8.58347,7.94423,7.84999,-8.35722,-7.35063,6.38859,-1.67696,2.42301,2.42301,5.96749,-5.96749,4.16065,-4.16065,-0.832364,-1.87191,1.70099,-4.22475,9.20009,-4.58059,145.194,-1.9847,6.12667,144.062,38.0676,-1.7864,147.401,-6.31895,-6.69608,140.132,0.82264,1.56665,146.163,2.29444,6.45224,144.828,-6.15894,11.5382,144.752,1.86598,4.07567,-43.9377,96.6888,-92.2864,-170.42,-111.817,-72.7525,-106.935,-388.696,-59.549,-74.1053,-315.975,329.599,-11.7136,6.82059,26.3657,-18.5558,-74.2114,-62.9881,-10.8023,-10.3156,-1.02213,-0.29,-0.583662,-0.356411,0.555038,0.157117,0.7887,-0.707677,-0.121832,-0.669528,0.0615883,-0.00280779,0.943418,0.306116,-0.699092,0.27407,0.174875,-0.748819,0.110113,0.00848435,-0.144295,0.721842
67.01,0,,40.7134,4.22485,-6.06541,-0.379918,5.44503,0.542047,43.3327,8.52675,7.58092,7.91889,-8.14087,-7.32124,5.78341,-1.69236,2.46532,2.46532,6.00681,-6.00681,4.284,-4.284,-2.17299,-1.83311,1.57985,-4.28197,9.17136,-4.68521,145.211,-2.01046,6.17349,143.398,38.3937,-2.50178,146.923,-4.69979,-6.67286,140.297,2.14611,1.23188,146.202,2.12818,6.57437,144.866,-6.26938,11.5675,144.791,1.82739,4.13127,-46.8737,81.5347,-82.0259,-164.543,-160.628,-66.8833,-131.838,-246.068,12.7053,78.143,-274.963,467.827,-3.40758,33.6847,25.879,-2.44156,-64.9292,-57.1381,2.89076,-8.35069,-1.02213,-0.289754,-0.583598,-0.356837,0.55278,0.152967,0.789127,-0.70409,-0.134104,-0.672777,0.053224,0.00555434,0.943199,0.308792,-0.698766,0.274672,0.175243,-0.748767,0.109138,0.0086676,-0.144847,0.721547
67.02,0,,41.0627,4.06156,-6.31159,-0.48785,6.19318,0.500681,41.9588,8.4496,7.27938,7.99107,-7.90915,-7.32476,5.07494,-1.67586,2.50026,2.50026,6.0304,-6.0304,4.41026,-4.41026,-3.59954,-1.80013,1.45872,-4.31183,9.23405,-4.83067,145.271,-2.02994,6.20397,142.552,38.6591,-3.31986,146.302,-3.07088,-6.68042,140.407,3.5527,0.880695,146.207,1.94991,6.70894,144.866,-6.36909,11.6003,144.824,1.79459,4.15991,-50.7656,83.9713,-101.07,-182.123,-229.992,-73.7265,-144.539,-86.4171,98.6592,181.7,-198.67,389.705,17.5703,43.9478,48.838,17.5792,-9.744,-51.7665,-3.95578,-10.3156,10.7324,-0.28982,-0.583424,-0.357392,0.550688,0.148811,0.78947,-0.700238,-0.147348,-0.675578,0.0443141,0.0144662,0.942987,0.311173,-0.698704,0.274733,0.175791,-0.748699,0.108404,0.00885041,-0.145147,0.721278
