"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
27.62,0,,28.9157,2.70465,2.42955,-2.80257,-1.40722,-2.00058,47.5401,-0.558679,3.51177,1.28983,3.75494,-2.47865,-0.843237,6.76982,4.1845,4.1845,2.39043,-2.39043,6.75479,-6.75479,19.1653,0.0454995,-2.36337,-5.19457,6.28169,-1.67556,144.882,-3.87438,2.86624,147.956,24.8588,6.23596,143.856,-22.4953,3.95087,145.002,-19.0467,-0.18469,143.024,-0.974805,5.70034,143.089,-0.420968,7.62614,149.972,-0.0454994,5.19642,42.4696,48.8165,-77.6406,4.40335,-68.8304,-57.6257,-146.49,-237.279,-151.832,-674.746,524.353,1707.13,10.2579,-66.8926,21.0056,-4.38853,-103.023,-46.3975,-12.2295,-3.3686,12.2638,-0.297681,-0.562341,-0.345474,0.608967,0.105167,0.77627,-0.691988,0.000366228,-0.661103,0.21089,-0.0931458,0.903869,0.350852,-0.687969,0.294757,0.163771,-0.752444,0.174942,0.0122691,-0.13026,0.736695
27.63,0,,30.2032,2.66732,2.32875,-2.77221,-1.1319,-1.70873,49.341,-0.580674,-1.80777,1.31691,2.81333,-2.41396,-1.19225,6.49166,4.23604,4.23604,2.44277,-2.44277,6.86403,-6.86403,25.0665,0.0682492,-2.31642,-5.28974,6.35891,-1.76128,144.86,-3.91389,2.93178,147.758,26.1318,6.14404,143.548,-23.0203,3.95786,144.722,-24.9031,0.648668,143.299,-1.0794,5.73233,143.364,-0.503955,7.66364,149.972,-0.0682491,5.29167,30.748,50.7827,-85.933,-56.6591,-31.7479,-83.0091,-229.498,-269.54,-142.576,-192.853,754.359,1285.7,4.39185,-87.3993,8.30402,-15.6232,-127.915,-49.3136,3.00375,2.94752,6.94177,-0.297081,-0.56236,-0.345791,0.603606,0.114202,0.778419,-0.692659,0.0017701,-0.658478,0.24862,-0.125745,0.893275,0.350178,-0.688697,0.293046,0.162487,-0.752861,0.172864,0.0122077,-0.131111,0.736615
27.64,0,,31.4278,2.62252,2.15579,-2.73927,-0.781268,-1.47674,51.1116,-0.585073,-6.4372,1.36544,0.153896,-2.3403,-1.03926,6.26554,4.28182,4.28182,2.50333,-2.50333,6.97328,-6.97328,30.2978,0.0889308,-0.643656,-5.39368,6.79358,-1.8548,144.849,-3.9462,3.00504,147.495,27.3576,5.93711,143.279,-23.5743,3.83969,143.981,-30.0643,3.31091,143.518,-1.17971,5.77016,143.589,-0.599012,7.70012,149.977,-0.0889306,5.39672,27.3504,49.8118,-57.6094,-78.5979,25.3761,-91.8059,-227.546,-251.454,-234.389,1760.26,-504.438,664.583,-6.35743,-105.939,-27.8363,4.38853,-117.176,-82.5292,9.86946,0,10.644,-0.296526,-0.56241,-0.346211,0.598895,0.123661,0.77987,-0.694074,0.00311299,-0.655131,0.273395,-0.166698,0.8822,0.349271,-0.68957,0.2911,0.161575,-0.75318,0.170975,0.0120858,-0.132028,0.736502
27.65,0,,32.6027,2.57306,1.9373,-2.7175,-0.256501,-1.28965,52.8381,-0.569677,-6.95977,1.44894,-2.34692,-2.24956,-0.264744,6.06673,4.32788,4.32788,2.56259,-2.56259,7.08252,-7.08252,31.4204,0.0951352,1.28731,-5.50168,7.89017,-1.96391,144.855,-3.97879,3.07698,147.033,28.5488,5.57261,142.933,-24.1267,3.65508,142.724,-31.0902,6.08238,143.711,-1.27916,5.81814,143.776,-0.713685,7.7214,149.983,-0.0951351,5.50457,11.7216,29.2996,-76.6609,-81.5594,41.0093,-80.5581,-177.234,-219.752,-224.098,699.33,-518.006,-1246.64,-7.30951,-128.413,-38.0824,3.42305,-89.3634,-91.3013,0,-11.2287,-3.0081,-0.296043,-0.56242,-0.346706,0.594651,0.132823,0.780823,-0.695858,0.00372345,-0.651176,0.269855,-0.188245,0.881346,0.348218,-0.690577,0.288951,0.160958,-0.753335,0.169198,0.0118413,-0.13294,0.736417
27.66,0,,33.6982,2.52079,1.68963,-2.69916,0.562419,-1.1113,54.4275,-0.547681,-4.42065,1.55163,-3.75359,-2.17948,0.39861,5.88754,4.36963,4.36963,2.62489,-2.62489,7.19176,-7.19176,29.4026,0.0909989,2.49185,-5.59888,9.15666,-2.06132,144.86,-4.00677,3.15157,146.226,29.6872,4.9885,142.34,-24.6052,3.50264,141.577,-28.9909,7.61621,143.892,-1.3769,5.87158,143.957,-0.832884,7.75079,149.999,-0.0909988,5.60261,26.3651,20.9976,-94.7327,-53.6975,13.6698,-67.8664,-181.139,-198.244,-148.9,-902.923,426.748,1246.64,-6.84883,-159.173,-43.4621,-19.0462,-85.9485,-48.8394,-1.50187,-12.2112,9.71848,-0.295549,-0.562471,-0.347188,0.590791,0.140938,0.781475,-0.697353,0.00250254,-0.646997,0.249949,-0.187751,0.889133,0.347127,-0.69163,0.28676,0.160466,-0.753499,0.167424,0.0115359,-0.133731,0.736285
27.67,0,,34.7381,2.47319,1.4256,-2.66594,1.6249,-0.917973,55.831,-0.503691,-3.50177,1.65996,-4.69114,-2.1157,0.79722,5.67764,4.42577,4.42577,2.70513,-2.70513,7.3024,-7.3024,28.9154,0.109612,3.0132,-5.68932,10.3525,-2.17628,144.877,-4.04628,3.24601,145.144,30.7647,4.22779,141.549,-24.9585,3.45299,140.403,-28.4007,8.68269,144.106,-1.48236,5.92931,144.165,-0.98226,7.78221,150.016,-0.107544,5.69366,35.1648,-2.45175,-111.825,-11.7293,43.9359,-31.2543,-131.368,-88.4035,-124.984,-535.119,351.028,630.776,-4.88324,-160.156,-33.6848,-28.7887,-102.529,-24.8939,-3.86196,-11.6497,12.7266,-0.294997,-0.562467,-0.347918,0.587188,0.148018,0.781961,-0.698108,-0.000366237,-0.643234,0.242877,-0.190505,0.893194,0.346025,-0.692721,0.284498,0.159925,-0.75366,0.165296,0.0114142,-0.134529,0.736124
27.68,0,,35.7346,2.45546,1.12574,-2.60492,2.71444,-0.695963,57.0277,-0.41351,-2.77666,1.79087,-4.62094,-2.08156,1.12352,5.45494,4.48825,4.48825,2.79575,-2.79575,7.41164,-7.41164,28.483,0.126158,2.59068,-5.75749,11.5043,-2.27369,144.877,-4.09041,3.35149,143.996,31.7769,3.3797,140.72,-25.1641,3.46698,139.261,-27.86,8.76602,144.331,-1.56638,5.9687,144.379,-1.15578,7.82173,150.027,-0.124089,5.76229,44.4402,-12.6957,-89.3619,43.449,11.2248,34.1802,-85.9581,-2.93282,-111.301,-377.829,753.921,-109.819,14.1583,-144.039,-21.0056,-4.87126,-116.683,-15.6239,-6.4366,-9.82508,-13.1894,-0.294262,-0.562522,-0.348585,0.583778,0.154002,0.782338,-0.698293,-0.00408965,-0.640244,0.24049,-0.186471,0.897749,0.344812,-0.693713,0.282429,0.159493,-0.753822,0.162972,0.0113533,-0.13514,0.736008
27.69,0,,36.6815,2.43493,0.832537,-2.51698,3.74632,-0.455245,58.0431,-0.301335,-1.53648,1.93869,-4.71476,-2.05102,1.20181,5.22968,4.54497,4.54497,2.90347,-2.90347,7.52229,-7.52229,27.3868,0.144771,2.53138,-5.80879,12.3957,-2.35552,144.866,-4.12617,3.47374,142.886,32.7268,2.54881,139.945,-25.2427,3.51173,138.493,-26.6954,8.87751,144.562,-1.64868,5.9964,144.594,-1.35042,7.84808,150.043,-0.144771,5.81551,52.2546,-17.0894,-90.8139,72.7527,-15.6332,32.7172,-98.131,71.7842,-22.4788,-709.355,928.122,115.278,16.1239,-162.616,-10.7372,5.354,-127.421,-0.497878,-9.2258,-1.40358,-9.25569,-0.293407,-0.562704,-0.349256,0.580284,0.15882,0.782867,-0.698117,-0.00817939,-0.637992,0.232802,-0.180919,0.902764,0.343715,-0.694572,0.280539,0.159126,-0.753878,0.160529,0.0113531,-0.135626,0.735874
27.7,0,,37.6284,2.42746,0.545473,-2.4004,4.69231,-0.210784,58.9796,-0.160565,-0.390057,2.10683,-5.08128,-2.01688,1.06376,5.01039,4.59938,4.59938,3.03324,-3.03324,7.63293,-7.63293,26.2885,0.153044,2.81059,-5.87291,13.0025,-2.42761,144.838,-4.15588,3.61739,141.864,33.66,1.7623,139.242,-25.2476,3.55089,138.037,-25.5646,9.15229,144.782,-1.71127,6.01629,144.802,-1.5511,7.88254,150.054,-0.153043,5.87994,60.069,-4.87922,-89.8517,79.1045,-14.1513,-41.0201,-177.733,163.12,72.7254,-774.991,797.909,325.257,19.533,-151.379,7.81292,-12.6828,-149.885,21.4799,1.07277,5.89505,8.33012,-0.292376,-0.563022,-0.349936,0.576449,0.162668,0.783675,-0.697845,-0.0122686,-0.636197,0.224072,-0.177439,0.906605,0.342608,-0.695349,0.278884,0.158882,-0.753943,0.158089,0.0112312,-0.136178,0.735764
27.71,0,,38.5498,2.4116,0.304462,-2.26577,5.47829,-0.0112252,59.7975,0,0.591337,2.2998,-5.20683,-1.98723,0.886863,4.83547,4.64861,4.64861,3.17231,-3.17231,7.74357,-7.74357,25.2492,0.159248,2.87854,-5.92961,13.4349,-2.49775,144.816,-4.17896,3.76965,141.024,34.5628,1.10347,138.704,-25.1608,3.5383,137.774,-24.5129,9.13202,144.963,-1.77128,6.0276,144.961,-1.76988,7.91294,150.071,-0.159248,5.93597,48.3474,2.45175,-87.4025,29.3037,29.3029,-88.386,-277.816,263.185,111.301,-705.536,784.56,273.392,22.4506,-144.039,22.4566,-6.8461,-151.86,17.0938,-8.36759,0.421075,-3.47088,-0.291341,-0.563393,-0.350671,0.572229,0.165168,0.784885,-0.697722,-0.016114,-0.634914,0.216867,-0.172493,0.909891,0.341699,-0.695972,0.277425,0.159006,-0.753892,0.155771,0.0111089,-0.136664,0.73563
27.72,0,,39.4411,2.42746,0.0644743,-2.11911,6.14895,0.124725,60.4714,0.191359,1.6715,2.49615,-5.27365,-1.97016,0.621521,4.73051,4.70649,4.70649,3.32263,-3.32263,7.85281,-7.85281,23.9906,0.171657,2.92301,-5.98293,13.6511,-2.56399,144.8,-4.20866,3.93471,140.326,35.4169,0.514834,138.341,-24.9794,3.42222,137.774,-23.2731,8.91805,145.089,-1.80043,6.04125,145.066,-1.99017,7.95247,150.098,-0.171657,5.99059,47.3621,26.3624,-78.1304,-35.1489,46.8624,-79.0952,-334.941,356.477,130.388,-757.329,832.049,55.6443,6.35743,-115.246,41.0067,-15.1404,-120.591,14.6518,-9.2258,-6.31612,7.40455,-0.290237,-0.563749,-0.351519,0.56795,0.16657,0.786218,-0.698023,-0.0198982,-0.633934,0.20869,-0.165841,0.912951,0.340772,-0.696559,0.276255,0.159551,-0.753807,0.153752,0.0110477,-0.137151,0.735438
27.73,0,,40.277,2.43866,-0.204168,-1.96844,6.66666,0.236977,60.964,0.389316,2.80666,2.70266,-5.58482,-1.94411,0.305382,4.65201,4.76551,4.76551,3.47382,-3.47382,7.96486,-7.96486,22.5351,0.188202,3.22693,-6.04368,13.6335,-2.62634,144.772,-4.23866,4.10043,139.799,36.2032,-0.0099616,138.188,-24.6871,3.17258,138.026,-21.8669,8.81332,145.183,-1.8313,6.05218,145.132,-2.21801,7.99098,150.115,-0.188202,6.05222,41.9939,22.9396,-81.052,-62.9718,36.6379,-42.483,-375.989,442.855,135.735,-851.607,701.617,-119.058,-21.0072,-95.2312,56.1414,-28.7887,-84.4673,9.76789,3.00375,0.421075,3.47088,-0.289082,-0.564126,-0.352319,0.563944,0.167248,0.78741,-0.6989,-0.0235612,-0.633283,0.198443,-0.159743,0.915486,0.339987,-0.697065,0.275164,0.16035,-0.753651,0.151866,0.0109869,-0.137703,0.735269
27.74,0,,41.0573,2.44986,-0.50863,-1.81692,6.9867,0.333015,61.28,0.591672,3.82931,2.93174,-6.00398,-1.93243,0.0191237,4.60167,4.8251,4.8251,3.62587,-3.62587,8.0755,-8.0755,21.0633,0.188202,3.57779,-6.10308,13.3974,-2.67505,144.728,-4.26837,4.2677,139.502,36.9256,-0.430613,138.319,-24.2905,2.74114,138.493,-20.4647,8.67818,145.243,-1.86045,6.06427,145.17,-2.44735,8.04064,150.137,-0.188202,6.11245,14.1679,0,-74.7015,-83.5078,-20.5232,-29.2973,-361.323,535.169,117.166,-883.352,558.055,-217.748,-24.4162,-78.6216,49.8018,-29.7981,-28.8004,0,7.72392,-10.8076,16.6602,-0.287855,-0.564541,-0.353044,0.560314,0.167728,0.788345,-0.700654,-0.0268567,-0.632841,0.188064,-0.153699,0.91731,0.339201,-0.697569,0.274071,0.161382,-0.753503,0.15009,0.0108041,-0.138195,0.735107
27.75,0,,41.8031,2.44986,-0.820768,-1.6694,7.06318,0.417827,61.3939,0.787429,4.60568,3.1642,-6.31515,-1.94411,-0.155978,4.56327,4.88701,4.88701,3.771,-3.771,8.19034,-8.19034,19.6667,0.192339,3.75198,-6.15235,13.0157,-2.72375,144.69,-4.30038,4.42835,139.502,37.6107,-0.683728,138.742,-23.7381,2.15864,139.091,-19.1417,8.35272,145.293,-1.90246,6.07402,145.197,-2.68273,8.10347,150.159,-0.192338,6.16147,0.985295,-6.33571,-69.3307,-89.8596,-78.1288,-41.0201,-365.727,516.106,134.298,-843.731,462.857,-148.875,-23.4334,-75.6704,28.8185,-15.1404,-1.93374,7.8238,8.79669,-6.31612,21.0567,-0.286644,-0.564926,-0.353727,0.556913,0.168283,0.789103,-0.703059,-0.0298486,-0.632985,0.178961,-0.146673,0.918551,0.338591,-0.697997,0.272973,0.162545,-0.753394,0.148323,0.0106815,-0.138615,0.734949
