"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
13.41,0,,30.3353,3.36821,2.68387,-2.37462,0.733027,-2.88114,51.2998,4.69378,0.508825,4.96071,-0.293618,-2.55501,2.73171,4.78854,3.2367,3.2367,0.633944,-0.633944,12.2631,-12.2631,24.1753,-0.173725,-0.329858,-4.79769,17.9272,-10.1469,146.217,-3.02815,1.30745,146.138,27.3507,3.7759,141.862,-23.7558,6.11022,138.97,-22.9324,7.53738,143.419,0.52384,3.65877,142.968,-4.14179,7.30184,148.352,0.169589,4.76782,46.8864,57.1184,-124.018,-66.401,-131.363,30.7603,-242.17,-343.279,-157.236,-743.247,527.854,1678.15,-58.1075,-208.51,-103.019,-10.7519,-141.122,-65.9095,-3.43286,1.40358,-6.24759,-0.315634,-0.558936,-0.343041,0.60727,0.127631,0.771707,-0.681489,0.00408955,-0.662995,0.210525,-0.156322,0.91138,0.326924,-0.6851,0.29378,0.18324,-0.742727,0.153758,0.0134283,-0.125982,0.746433
13.42,0,,31.3812,3.27862,2.40806,-2.35658,1.62725,-2.46331,52.7056,4.67839,1.19893,5.06227,-0.401615,-2.50919,2.91278,4.4916,3.27441,3.27441,0.776262,-0.776262,12.3303,-12.3303,23.8911,-0.210952,-0.449694,-4.86721,18.834,-10.0748,146.09,-3.03305,1.45817,145.105,28.4392,3.18499,140.978,-24.0705,6.13119,137.977,-22.5403,7.68829,143.716,0.408098,3.79841,143.265,-4.24137,7.32109,148.363,0.208884,4.83085,66.4225,42.9663,-104.984,-35.1489,-124.991,65.4345,-262.693,-172.827,-53.6961,-701.239,980.864,1427.22,-59.5817,-155.276,-84.4688,-19.5289,-171.856,-71.2914,-3.43286,-1.40358,3.93367,-0.314168,-0.559728,-0.3431,0.60294,0.133858,0.773115,-0.681852,0.000854527,-0.659512,0.208331,-0.154005,0.914873,0.327232,-0.68596,0.292623,0.181893,-0.743074,0.151496,0.01294,-0.126409,0.74637
13.43,0,,32.3671,3.18902,2.04015,-2.34712,2.66855,-2.14027,53.9604,4.65199,1.60774,5.16834,-0.64326,-2.46607,2.88529,4.28852,3.33747,3.33747,0.948644,-0.948644,12.3934,-12.3934,23.8444,-0.237838,-0.544822,-4.94685,19.5776,-9.99684,145.964,-3.05613,1.64353,143.919,29.4432,2.42293,140.044,-24.3194,6.11931,137.126,-22.3878,7.87861,143.925,0.280353,3.98057,143.463,-4.34246,7.35454,148.379,0.233701,4.90509,68.3591,37.6016,-88.3822,19.0552,-153.331,43.452,-169.922,36.1016,-7.30129,-359.451,896.39,-66.3533,-51.2587,-123.532,-87.3931,-7.81158,-148.445,-49.8115,8.79669,-8.28114,16.1975,-0.312455,-0.560514,-0.343401,0.59927,0.13996,0.77396,-0.682282,-0.00317397,-0.655914,0.207534,-0.15327,0.917363,0.32778,-0.686995,0.291401,0.181167,-0.743345,0.14967,0.0125131,-0.126962,0.746268
13.44,0,,33.3351,3.06863,1.59753,-2.29184,3.77691,-1.90454,55.1269,4.6234,2.90168,5.29925,-1.24602,-2.44541,2.60561,4.16992,3.39649,3.39649,1.17705,-1.17705,12.455,-12.455,22.7665,-0.270929,0.0135897,-5.00558,20.0829,-9.9189,145.843,-3.06276,1.88229,142.672,30.4277,1.56488,139.138,-24.4912,6.07875,136.682,-21.3124,8.21308,144.046,0.143177,4.16896,143.578,-4.45261,7.38697,148.396,0.266792,4.95971,52.7303,31.7271,-84.9533,84.9496,-190.932,-49.3229,-124.512,227.573,46.3948,-887.648,983.49,-207.039,-15.6325,-98.6364,-59.5791,5.354,-98.1269,-27.3359,-8.36759,-6.87756,-15.0405,-0.310503,-0.561554,-0.343952,0.595672,0.145759,0.774637,-0.68273,-0.00769102,-0.652454,0.198734,-0.150637,0.92067,0.328501,-0.688009,0.29017,0.181042,-0.743458,0.148264,0.0120854,-0.127324,0.746181
13.45,0,,34.2895,2.92584,1.159,-2.21679,4.83821,-1.71122,56.1563,4.608,3.95933,5.43353,-2.00133,-2.42744,2.12871,4.06582,3.43651,3.43651,1.42037,-1.42037,12.5152,-12.5152,21.784,-0.295747,0.727665,-5.0535,20.3388,-9.8663,145.733,-3.0469,2.13186,141.474,31.4011,0.705462,138.319,-24.5314,6.01302,136.501,-20.3637,8.63426,144.134,0.00600144,4.34722,143.666,-4.57332,7.41433,148.396,0.29161,5.00313,58.0984,39.5435,-106.454,104.979,-204.602,-150.876,-196.76,372.049,126.939,-897.911,790.906,-127.037,5.37464,-69.3519,-41.4978,3.90579,-34.1901,-28.3316,-14.1605,-0.421075,-4.39645,-0.308616,-0.562723,-0.344568,0.591893,0.151132,0.775376,-0.68309,-0.0125741,-0.64958,0.190134,-0.149666,0.922898,0.329175,-0.688991,0.28889,0.181167,-0.743469,0.146985,0.0117802,-0.12763,0.746184
13.46,0,,35.2304,2.76624,0.750153,-2.09104,5.69596,-1.48048,57.023,4.58821,4.71694,5.54864,-2.46909,-2.3942,1.66914,3.94039,3.47077,3.47077,1.6877,-1.6877,12.5768,-12.5768,20.9374,-0.297815,1.13783,-5.10682,20.4182,-9.802,145.624,-3.02007,2.40328,140.53,32.3538,-0.0117728,137.737,-24.4334,5.87176,136.484,-19.5675,8.74125,144.265,-0.139748,4.49622,143.786,-4.69855,7.43663,148.412,0.293678,5.05636,46.8864,44.9325,-99.1238,85.9238,-155.776,-192.39,-301.746,491.666,196.79,-835.377,696.803,-285.571,15.6325,-24.8956,-15.1347,6.36336,15.6345,-19.0379,-18.0225,-0.982508,-17.5858,-0.306663,-0.564006,-0.345301,0.587838,0.15613,0.776318,-0.683641,-0.0172131,-0.647506,0.183781,-0.14722,0.92452,0.329683,-0.689887,0.287443,0.18104,-0.743508,0.145454,0.0115971,-0.128057,0.746061
13.47,0,,36.1172,2.61599,0.40936,-1.94009,6.24661,-1.23103,57.6853,4.57941,5.4433,5.65697,-2.90108,-2.36815,1.32372,3.77485,3.50215,3.50215,1.94336,-1.94336,12.6384,-12.6384,19.9468,-0.293678,1.51339,-5.14125,20.3278,-9.75914,145.53,-2.9921,2.66257,139.942,33.2496,-0.502155,137.506,-24.2054,5.555,136.671,-18.6585,8.69845,144.425,-0.280353,4.60622,143.946,-4.83133,7.45081,148.418,0.289542,5.09137,39.072,55.662,-116.216,7.32593,-107.432,-175.784,-418.448,510.24,266.583,-913.187,586.943,-295.44,20.0244,18.5392,5.37975,-0.482738,1.93374,-20.0099,-17.5934,9.26365,-13.6521,-0.30483,-0.565223,-0.346031,0.583728,0.160597,0.777408,-0.684979,-0.0212415,-0.646036,0.176948,-0.143499,0.92588,0.329799,-0.690729,0.28579,0.180741,-0.743533,0.14375,0.0115362,-0.128363,0.746005
13.48,0,,36.9621,2.47786,0.10541,-1.75332,6.48899,-0.927951,58.1547,4.56841,6.02089,5.7811,-3.24127,-2.30616,1.1546,3.55898,3.55513,3.55513,2.18582,-2.18582,12.7001,-12.7001,18.9643,-0.297815,1.71724,-5.21617,20.1005,-9.71043,145.442,-2.98777,2.91413,139.728,34.0816,-0.768402,137.649,-23.8698,5.03893,136.995,-17.7692,8.45182,144.644,-0.438105,4.67136,144.16,-4.97769,7.46804,148.44,0.293678,5.16561,32.7186,71.2949,-117.196,-63.4784,-43.4543,-113.275,-397.468,504.863,221.166,-908.652,494.152,-97.6401,18.0588,47.3697,36.6314,-6.8461,-5.84236,-9.27001,-10.2986,0.982508,12.7266,-0.302995,-0.566253,-0.34682,0.579792,0.164678,0.778469,-0.687302,-0.0244767,-0.645002,0.170971,-0.138498,0.926883,0.329549,-0.691511,0.283709,0.180127,-0.74364,0.141611,0.0112917,-0.12897,0.745865
13.49,0,,37.7769,2.35653,-0.1837,-1.5511,6.42663,-0.593689,58.4498,4.55521,6.44345,5.90184,-3.38099,-2.24147,1.18567,3.32689,3.62135,3.62135,2.40578,-2.40578,12.7617,-12.7617,17.998,-0.299883,1.6357,-5.29716,19.7607,-9.64614,145.338,-3.00046,3.14627,139.859,34.8706,-0.830888,138.144,-23.4218,4.33897,137.412,-16.9057,7.90451,144.881,-0.598429,4.69984,144.396,-5.12405,7.48933,148.461,0.293678,5.24685,20.997,79.1114,-104.984,-125.983,-18.5598,-39.5571,-342.295,417.507,159.651,-815.805,456.949,127.877,10.7493,53.726,55.1815,-7.32884,-11.7259,-7.8238,2.36009,-7.29863,3.0081,-0.301154,-0.567151,-0.347481,0.576023,0.168345,0.779465,-0.690534,-0.0269792,-0.644388,0.166391,-0.131416,0.927662,0.32887,-0.692286,0.28126,0.179388,-0.743799,0.139348,0.0110477,-0.129643,0.745691
13.5,0,,38.5438,2.23521,-0.469741,-1.34829,6.1266,-0.263169,58.5427,4.55741,6.82726,6.01807,-3.42622,-2.18847,1.34404,3.09053,3.68613,3.68613,2.6078,-2.6078,12.8233,-12.8233,16.9059,-0.279201,1.42939,-5.35386,19.3062,-9.59548,145.239,-3.01575,3.36076,140.282,35.6097,-0.727197,138.918,-22.8277,3.50264,137.955,-15.9293,7.16913,145.106,-0.762183,4.70803,144.626,-5.28851,7.50149,148.472,0.275065,5.30708,-4.38286,59.5702,-99.1238,-158.677,-10.7432,-6.34585,-289.532,314.929,107.91,-722.721,463.952,283.261,-3.40906,25.8793,58.1058,-15.1404,-39.0451,9.27001,7.29482,15.1587,1.38835,-0.299401,-0.567977,-0.34805,0.572499,0.171524,0.780341,-0.694366,-0.029115,-0.644315,0.161692,-0.122566,0.928277,0.327896,-0.693087,0.278517,0.178778,-0.74386,0.137029,0.0110479,-0.130195,0.745584
13.51,0,,39.3046,2.13348,-0.759363,-1.15895,5.60536,0.071093,58.4753,4.56401,7.29107,6.14785,-3.58079,-2.14175,1.60042,2.8593,3.76617,3.76617,2.78364,-2.78364,12.8821,-12.8821,15.5823,-0.264724,1.3812,-5.41326,18.7458,-9.53119,145.135,-3.05122,3.55318,140.969,36.321,-0.474987,139.923,-22.097,2.60897,138.608,-14.7371,6.50244,145.337,-0.927651,4.70608,144.852,-5.46203,7.52277,148.489,0.260587,5.3687,-16.6141,76.1741,-99.6137,-155.754,0,-1.46297,-251.476,234.346,63.4694,-692.408,381.447,334.496,-11.2407,-14.6422,55.6726,-27.3405,-60.0693,20.5078,-4.29107,-0.982508,0.462785,-0.297679,-0.568625,-0.348524,0.569102,0.174136,0.781142,-0.698387,-0.0308237,-0.644918,0.155037,-0.113409,0.928758,0.326799,-0.693883,0.275649,0.178234,-0.743944,0.134652,0.0109867,-0.130742,0.745447
13.52,0,,40.0504,2.02335,-1.05154,-0.985368,4.95117,0.375421,58.2871,4.54861,7.85241,6.26295,-3.87981,-2.09683,1.91357,2.64769,3.85139,3.85139,2.94088,-2.94088,12.941,-12.941,14.0578,-0.239906,1.48745,-5.47536,18.1103,-9.47663,145.041,-3.09535,3.72839,141.848,37.0075,-0.119992,141.082,-21.2588,1.67405,139.355,-13.3487,5.93824,145.545,-1.10769,4.70179,145.06,-5.62498,7.55013,148.511,0.237838,5.43594,-41.9939,53.72,-91.7936,-137.205,23.9313,4.3889,-219.237,162.632,34.6667,-607.439,208.997,342.265,-13.6669,-46.8778,36.6314,-7.32884,-40.0325,9.27001,3.00375,4.91254,3.0081,-0.296099,-0.569126,-0.34902,0.565775,0.175916,0.781916,-0.702553,-0.0322283,-0.64591,0.146491,-0.104192,0.929059,0.325826,-0.694624,0.272722,0.177744,-0.744058,0.132392,0.0109869,-0.131354,0.745276
13.53,0,,40.7887,1.92536,-1.33912,-0.834698,4.2452,0.636095,57.9572,4.51562,8.48625,6.3679,-4.19233,-2.04113,2.2303,2.45229,3.95561,3.95561,3.07369,-3.07369,12.9984,-12.9984,12.3485,-0.21302,1.62458,-5.55163,17.4418,-9.44936,144.97,-3.16342,3.88418,142.809,37.6592,0.284811,142.301,-20.2954,0.753113,140.139,-11.7722,5.37966,145.732,-1.2946,4.69984,145.247,-5.77889,7.57952,148.516,0.210952,5.51577,-57.6228,39.5435,-77.6406,-116.708,18.5598,9.27178,-200.209,110.819,-6.32395,-542.04,128.462,136.696,-21.4986,-85.4319,-2.43317,-15.6232,-40.0325,-5.85599,4.29107,-1.40358,8.79291,-0.29464,-0.569381,-0.349576,0.562467,0.176461,0.782754,-0.706523,-0.0338155,-0.647316,0.136605,-0.0941219,0.929255,0.325157,-0.695239,0.269978,0.177374,-0.744164,0.130314,0.0109868,-0.132086,0.74515
13.54,0,,41.533,1.83483,-1.65126,-0.693481,3.54983,0.865588,57.5273,4.48703,9.16885,6.49428,-4.56762,-1.99352,2.49684,2.29358,4.07423,4.07423,3.20108,-3.20108,13.0544,-13.0544,10.5032,-0.194407,1.8519,-5.6306,16.7335,-9.41234,144.888,-3.24648,4.03799,143.776,38.2957,0.682822,143.493,-19.2275,-0.107687,140.941,-10.0531,4.9078,145.88,-1.48664,4.70452,145.395,-5.94335,7.61905,148.527,0.19027,5.59841,-52.2546,41.0243,-74.7015,-112.812,1.48182,-3.91391,-177.234,69.829,-31.7347,-487.383,-36.5471,-43.8855,-25.399,-105.485,-21.9655,-18.0807,-24.398,-1.46993,2.36009,0.982508,2.54532,-0.293109,-0.569555,-0.35012,0.559054,0.175914,0.783677,-0.710051,-0.0358291,-0.649074,0.125369,-0.083925,0.929279,0.324903,-0.695707,0.267528,0.177317,-0.744244,0.128364,0.0109257,-0.132818,0.745024
13.55,0,,42.2323,1.7387,-1.97516,-0.566587,2.92152,1.07637,56.944,4.44304,9.8152,6.61052,-4.98813,-1.94231,2.71856,2.14426,4.18968,4.18968,3.31658,-3.31658,13.1118,-13.1118,8.59706,-0.173725,2.12616,-5.70957,16.0495,-9.38701,144.816,-3.32897,4.1801,144.671,38.885,1.02967,144.608,-18.0408,-0.898561,141.703,-8.25877,4.51928,146.018,-1.68298,4.71076,145.538,-6.09574,7.65452,148.544,0.171657,5.68105,-37.6111,43.9373,-75.6812,-81.5594,-16.5963,-20.0255,-160.159,16.1305,-50.7641,-457.071,-174.42,-275.912,-47.8497,-129.888,-48.3508,1.97484,-13.6596,-1.94409,-3.00375,-0.421075,-0.462785,-0.2917,-0.569667,-0.350663,0.555753,0.174264,0.784585,-0.713048,-0.0386372,-0.651156,0.113347,-0.0737944,0.929175,0.325148,-0.695953,0.265515,0.177257,-0.744309,0.126534,0.0108646,-0.133549,0.744897
