"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
126.6,0,,10.8514,0.831983,1.92859,-4.48298,2.06907,-4.75435,23.0762,1.49343,13.2432,2.20153,5.58552,-2.8487,-2.91266,8.81532,1.52364,1.52364,0.8701,-0.8701,5.22957,-5.22957,0.477905,0.549636,-2.39583,-4.30657,4.64943,-1.09293,146.181,-1.43818,1.00536,144.275,9.51221,2.60312,143.088,-13.5341,3.34186,146.761,-0.477353,-2.35616,141.461,-0.14973,5.51914,141.299,-1.63285,7.16827,150.317,-0.549635,4.31808,20.4961,-49.3056,49.806,173.358,243.647,149.414,463.367,571.267,128.918,-21.425,0.969082,-24.4482,-40.5214,12.6976,-47.8413,13.184,68.8399,-24.8908,-2.41202,-18.6149,17.9909,-0.314776,-0.562776,-0.344502,0.682114,0.0747121,0.727283,-0.672991,-0.0538344,-0.695514,0.0972946,0.0108037,0.918744,0.355181,-0.680575,0.298538,0.174935,-0.740271,0.179818,0.00878967,-0.141795,0.73113
126.61,0,,11.9871,0.846328,1.99288,-4.3988,2.42816,-4.70548,25.1581,1.463,14.4014,2.29095,5.5514,-2.89742,-3.21922,8.84366,1.60268,1.60268,0.960791,-0.960791,5.31247,-5.31247,0.33834,0.5149,-2.17944,-4.39345,4.80608,-1.08318,146.104,-1.50671,1.10495,143.874,10.5999,2.66484,142.522,-14.5216,3.52587,146.612,-0.337194,-2.15224,141.439,-0.207248,5.53902,141.271,-1.66163,7.29578,150.339,-0.512856,4.40278,19.54,-59.5609,36.618,173.825,255.84,128.412,477.048,548.86,185.547,5.30524,-21.5621,21.0025,-29.7647,-12.6976,-47.3657,-1.442,39.0802,-47.3702,-3.89634,-15.0692,9.72479,-0.313617,-0.562899,-0.344747,0.677279,0.0764198,0.73142,-0.673557,-0.0504786,-0.692112,0.0952829,0.0101326,0.919441,0.35494,-0.680947,0.297502,0.17549,-0.740842,0.179397,0.00824038,-0.142406,0.731013
126.62,0,,13.2337,0.846328,2.01815,-4.31604,2.65228,-4.61193,27.3627,1.42087,15.6386,2.35332,5.40332,-2.95068,-3.3668,8.855,1.67957,1.67957,1.06792,-1.06792,5.39673,-5.39673,0.122648,0.502641,-1.86846,-4.47068,4.97933,-1.04658,145.995,-1.57182,1.22129,143.577,11.7974,2.71476,142.061,-15.5222,3.68157,146.415,-0.121877,-1.85745,141.423,-0.278461,5.57701,141.26,-1.69041,7.42212,150.345,-0.50264,4.48012,4.39203,-72.273,13.1881,200.69,284.668,105.969,485.859,496.1,132.341,4.89715,-5.81449,-14.6033,-11.2319,-21.0115,-74.2279,-10.7635,30.2801,-52.2466,-4.82404,-18.6149,6.32112,-0.312206,-0.563191,-0.344861,0.671961,0.07825,0.735806,-0.674356,-0.0465115,-0.688639,0.0922894,0.00921673,0.920391,0.354942,-0.681317,0.296527,0.175973,-0.741429,0.178902,0.00793486,-0.143011,0.730923
126.63,0,,14.5913,0.856847,2.01541,-4.22475,2.72533,-4.45834,29.681,1.37171,16.9231,2.40391,5.20345,-3.00394,-3.35942,8.86256,1.75861,1.75861,1.17941,-1.17941,5.47963,-5.47963,-0.137451,0.492424,-1.51602,-4.54898,5.15021,-0.953878,145.835,-1.63787,1.34201,143.385,13.0948,2.76241,141.698,-16.5374,3.81816,146.162,0.136096,-1.52886,141.417,-0.346935,5.61014,141.26,-1.70858,7.55079,150.361,-0.492424,4.55746,-4.39203,-43.4495,-16.1143,238.752,301.769,83.9805,497.545,393.086,58.0805,-8.77406,-23.9848,15.5878,-36.6334,-39.5667,-83.4908,-27.3465,36.1469,-26.8467,-4.45296,-20.565,6.80736,-0.310503,-0.56363,-0.344685,0.666131,0.0802678,0.740417,-0.675322,-0.041933,-0.685149,0.0888098,0.00830112,0.921546,0.355073,-0.681579,0.295741,0.176343,-0.742058,0.178419,0.00762971,-0.143622,0.730804
126.64,0,,16.0715,0.889361,1.99233,-4.15584,2.73029,-4.26006,32.0902,1.32724,18.1287,2.44627,5.00966,-3.07079,-3.24069,8.85311,1.84934,1.84934,1.29173,-1.29173,5.56253,-5.56253,-0.342569,0.486295,-1.18949,-4.61226,5.36382,-0.834338,145.643,-1.7157,1.46504,143.248,14.5019,2.80234,141.385,-17.533,3.94555,145.844,0.341256,-1.2214,141.428,-0.407192,5.66624,141.271,-1.72525,7.67714,150.372,-0.486294,4.62007,-26.8601,0,-26.3762,244.156,270.512,38.0809,505.846,249.482,-62.0217,-58.5617,-11.629,77.1184,-33.2206,-48.334,-76.1806,-17.098,21.9531,-20.4967,-15.5854,-17.0193,-17.5046,-0.308621,-0.564076,-0.344391,0.659707,0.0824024,0.745284,-0.676312,-0.0372338,-0.681683,0.0858186,0.00732449,0.922885,0.355298,-0.681909,0.295116,0.176583,-0.74271,0.177865,0.00738571,-0.144113,0.730697
126.65,0,,17.6731,0.920919,1.94508,-4.11819,2.66095,-4.01432,34.579,1.28276,19.0316,2.49922,4.88231,-3.13538,-3.0059,8.82193,1.94438,1.94438,1.38554,-1.38554,5.64679,-5.64679,-0.285474,0.476078,-0.947188,-4.66911,5.63438,-0.690402,145.434,-1.7985,1.57007,143.165,16.016,2.81777,141.111,-18.4978,4.09913,145.448,0.28438,-0.975216,141.467,-0.478405,5.73515,141.315,-1.75251,7.79306,150.394,-0.476078,4.67347,-54.1982,36.6221,-23.931,223.628,201.644,47.3671,458.498,122.558,-108.901,-209.965,47.2427,153.252,11.7071,-79.5868,-79.1097,23.4325,-7.33346,-24.4085,-2.96864,0.531854,2.4312,-0.306718,-0.564484,-0.343891,0.652746,0.0847215,0.750286,-0.677093,-0.03235,-0.678496,0.0850282,0.00555461,0.924323,0.35585,-0.682158,0.29469,0.176704,-0.743317,0.177131,0.00714147,-0.144538,0.730566
126.66,0,,19.3648,0.949608,1.87969,-4.09404,2.56189,-3.76857,37.1041,1.22424,19.3238,2.52511,4.92252,-3.17957,-2.64769,8.78225,2.03726,2.03726,1.45689,-1.45689,5.72969,-5.72969,0.325652,0.478122,-0.934231,-4.73669,6.03548,-0.553786,145.226,-1.8816,1.65293,143.116,17.6187,2.80234,140.869,-19.4121,4.27676,144.921,-0.322975,-0.9002,141.505,-0.55327,5.79523,141.359,-1.76766,7.90434,150.405,-0.478121,4.7416,-42.9642,93.2693,-54.1954,225.105,126.938,42.9644,348.638,18.5411,-148.935,-347.698,185.095,310.607,28.8143,-92.2844,-95.207,22.454,-26.8736,-57.6052,-4.82404,-1.41828,-0.972479,-0.304959,-0.564809,-0.343292,0.645322,0.0872881,0.755317,-0.677632,-0.0275277,-0.675618,0.0890537,0.00250254,0.925817,0.356646,-0.682223,0.294509,0.176705,-0.743931,0.176461,0.00695843,-0.145089,0.730452
126.67,0,,21.132,1.02324,1.80002,-4.08729,2.46035,-3.53958,39.5974,1.18913,18.7276,2.55688,4.9859,-3.21697,-2.23715,8.72651,2.15629,2.15629,1.49558,-1.49558,5.81259,-5.81259,1.74668,0.476078,-1.08065,-4.79675,6.53864,-0.451323,145.05,-1.99354,1.70628,143.1,19.265,2.74925,140.666,-20.2499,4.44166,144.322,-1.73472,-0.882238,141.56,-0.611701,5.84161,141.414,-1.79038,8.00055,150.411,-0.476078,4.80052,-7.32005,121.093,-97.6479,215.814,44.431,40.5353,268.551,-28.3486,-205.564,-454.619,260.198,477.97,11.7071,-67.8717,-71.2989,7.313,16.6067,-36.1439,-9.277,-9.75065,14.5872,-0.303421,-0.564787,-0.342791,0.637666,0.0902144,0.760169,-0.678112,-0.0229496,-0.672985,0.0992488,-0.00384543,0.927054,0.357445,-0.682174,0.294575,0.176643,-0.744478,0.175728,0.00677515,-0.145574,0.730373
126.68,0,,22.9302,1.13322,1.72419,-4.07983,2.34767,-3.31897,41.9998,1.14465,17.1943,2.56747,4.82198,-3.25776,-1.87089,8.66509,2.31775,2.31775,1.51659,-1.51659,5.89685,-5.89685,4.0347,0.494468,-1.17783,-4.85038,7.04179,-0.365938,144.885,-2.14982,1.74667,143.105,20.8987,2.69887,140.506,-21.0113,4.56268,143.729,-4.00367,-0.681489,141.62,-0.679262,5.8743,141.48,-1.8131,8.09792,150.422,-0.494467,4.85392,15.148,128.92,-75.2001,200.69,-57.6053,25.8849,192.405,-18.04,-211.89,-518.077,257.776,614.322,-18.0575,-39.5667,-64.4644,11.742,60.0397,-48.3348,-4.45296,-12.2326,0,-0.301894,-0.564419,-0.342424,0.629909,0.0937539,0.764802,-0.678702,-0.0187392,-0.670461,0.114877,-0.0154431,0.927626,0.358362,-0.681992,0.294698,0.176524,-0.745039,0.174937,0.00677527,-0.146065,0.730264
126.69,0,,24.7107,1.25849,1.68079,-4.08729,2.25109,-3.07322,44.2909,1.10486,14.6264,2.58277,4.40638,-3.29855,-1.58647,8.56305,2.48906,2.48906,1.52449,-1.52449,5.97976,-5.97976,7.287,0.506727,-1.2167,-4.90723,7.53308,-0.29275,144.731,-2.31696,1.77554,143.1,22.5057,2.67119,140.347,-21.6881,4.64549,143.125,-7.22326,-0.25569,141.714,-0.744084,5.91008,141.578,-1.83885,8.19645,150.422,-0.506726,4.91101,34.1801,141.118,-34.6738,161.617,-131.846,21.4822,66.9174,-36.6527,-219.721,-674.786,293.39,899.824,-50.2845,-40.5114,-41.5076,13.6475,32.2199,-45.4143,-3.33972,-16.1329,2.91744,-0.30043,-0.563932,-0.342058,0.62205,0.098151,0.769277,-0.679352,-0.0151984,-0.667999,0.136478,-0.0329598,0.927024,0.35921,-0.681858,0.294815,0.176218,-0.745646,0.17396,0.00671432,-0.146555,0.730213
126.7,0,,26.4127,1.33213,1.622,-4.09581,2.24614,-2.8568,46.466,1.06741,10.6701,2.59924,3.72084,-3.34388,-1.5328,8.46479,2.62654,2.62654,1.55154,-1.55154,6.06538,-6.06538,11.8821,0.529203,-1.28667,-4.95228,7.89383,-0.251277,144.605,-2.44813,1.82032,143.039,24.0732,2.61265,140.171,-22.2917,4.6646,142.614,-11.7693,0.368744,141.807,-0.820774,5.96265,141.677,-1.87823,8.29034,150.427,-0.529202,4.9552,54.6763,143.061,-66.4014,93.7356,-176.277,12.196,-47.3477,-100.079,-187.984,-971.268,484.783,1610.79,-34.171,-58.5753,-28.815,-6.8495,-61.5064,-58.5965,-9.83362,-4.96397,11.1835,-0.299144,-0.56362,-0.341871,0.614404,0.103703,0.773345,-0.680229,-0.0124522,-0.665397,0.166816,-0.0579247,0.923683,0.360013,-0.681876,0.2947,0.175974,-0.746197,0.172922,0.00677524,-0.14698,0.730139
126.71,0,,28.0365,1.36751,1.49342,-4.09759,2.32415,-2.68226,48.5047,1.01123,4.97901,2.60748,2.4314,-3.37787,-1.94066,8.37503,2.74803,2.74803,1.5973,-1.5973,6.14964,-6.14964,18.1689,0.557809,-1.11175,-4.99519,7.80364,-0.23664,144.517,-2.56131,1.88246,142.924,25.5817,2.46833,140.007,-22.8172,4.64478,142.46,-17.9952,1.44011,141.895,-0.913899,6.02803,141.765,-1.9161,8.37148,150.433,-0.557808,4.99755,42.9642,120.607,-46.8798,12.7132,-181.65,1.94833,-97.6633,-147.47,-140.119,-756.813,808.699,1890.55,8.29436,-59.0666,-30.267,-3.399,-137.68,-54.2025,-13.1733,-14.7146,-0.48624,-0.297985,-0.563375,-0.341931,0.607396,0.110541,0.776656,-0.681196,-0.0102546,-0.662884,0.206918,-0.0941203,0.914774,0.360738,-0.682044,0.294267,0.17573,-0.746684,0.171945,0.00689749,-0.147411,0.730035
126.72,0,,29.5463,1.37803,1.3143,-4.07059,2.56065,-2.5943,50.4548,0.966752,-1.75707,2.60865,0.224859,-3.39487,-2.52359,8.3429,2.84245,2.84245,1.66261,-1.66261,6.23254,-6.23254,25.5045,0.600717,-0.291542,-5.04774,7.50697,-0.256156,144.462,-2.64534,1.96155,142.677,27.0113,2.21056,139.77,-23.3378,4.61859,142.394,-25.2692,3.27432,141.933,-0.994242,6.08148,141.809,-1.95245,8.44798,150.444,-0.600716,5.05095,27.8461,96.6687,-51.7502,-38.5673,-206.036,-20.4954,-148.443,-123.059,-122.54,316.886,540.021,1499.05,14.1695,-61.5229,-26.8622,2.4205,-159.68,-91.3109,-5.93728,-17.5512,1.94496,-0.297009,-0.563254,-0.342237,0.601109,0.118415,0.779219,-0.682175,-0.0085455,-0.66014,0.250382,-0.140329,0.899898,0.361163,-0.682286,0.293655,0.175794,-0.747064,0.171277,0.00708037,-0.147955,0.729888
126.73,0,,30.9526,1.37134,1.10001,-4.02619,2.90859,-2.59569,52.3845,0.941003,-6.06089,2.62983,-2.92743,-3.4028,-2.17678,8.36369,2.92457,2.92457,1.75102,-1.75102,6.3168,-6.3168,30.4548,0.639539,1.74277,-5.09387,8.0125,-0.312267,144.44,-2.71418,2.06219,142.347,28.3523,1.87383,139.529,-23.9283,4.50677,141.488,-30.126,6.42713,141.911,-1.06637,6.14067,141.787,-2.00092,8.5071,150.449,-0.639538,5.09699,34.1801,85.9277,-83.0168,-59.5616,-204.589,-8.78012,-148.443,-123.989,-173.36,2542.03,-1252.05,365.246,15.6383,-61.0317,-21.9805,13.6475,-117.667,-87.3991,-2.04094,-7.26867,-2.91744,-0.296103,-0.563212,-0.342798,0.595476,0.126957,0.78115,-0.683739,-0.00677513,-0.656638,0.271507,-0.182633,0.888686,0.361481,-0.682614,0.292933,0.176281,-0.747241,0.170909,0.00726359,-0.148446,0.729777
