"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
128.87,0,,33.4877,5.56234,-1.74076,-3.61894,5.22668,-5.88264,55.0686,9.16432,3.12683,6.99369,-7.4545,-8.72035,2.31307,3.0183,1.19318,1.19318,3.28455,-3.28455,-2.70072,2.70072,19.8638,-2.11244,6.17052,-2.85299,2.6174,0.0816595,145.726,-1.3465,3.22479,141.652,32.1211,-1.21614,142.776,-22.9381,-1.19955,140.247,-19.8435,7.11449,140.174,4.88631,6.38651,138.758,-4.14022,11.4703,143.111,2.11105,2.85583,107.915,-53.2175,-113.766,84.9608,76.1559,-181.644,-273.937,39.0434,26.3496,-904.227,771.968,200.151,-16.115,54.6934,-38.5752,27.8337,142.558,-57.6164,0.456437,-17.0289,0.511066,-0.311169,-0.577231,-0.342725,0.587317,0.169994,0.77782,-0.698147,-0.0345472,-0.642358,0.188915,-0.136544,0.918817,0.323569,-0.687119,0.316488,0.204175,-0.743391,0.155771,0.0103763,-0.133427,0.732261
128.88,0,,34.3918,5.42454,-2.05826,-3.44229,6.05872,-5.86552,55.6402,9.17567,3.47439,7.08117,-7.48306,-8.77443,1.91156,3.07002,1.12814,1.12814,3.51406,-3.51406,-2.64848,2.64848,19.1591,-2.09498,5.89543,-2.85548,2.69577,0.125041,145.639,-1.28927,3.45843,140.741,33.043,-1.87786,142.249,-22.5772,-1.34591,140.137,-19.136,6.83004,140.119,4.80872,6.45313,138.693,-4.22765,11.5265,143.117,2.09561,2.86089,64.9335,-34.676,-115.722,43.4764,113.777,-143.057,-376.442,132.342,106.448,-872.637,732.498,122.483,-31.7331,63.4765,-37.1152,44.9246,220.695,-41.9798,-5.93367,-0.491217,-0.511066,-0.309587,-0.578522,-0.34328,0.583491,0.17647,0.778456,-0.698336,-0.0404682,-0.641326,0.185185,-0.131168,0.920615,0.323392,-0.687864,0.315029,0.205154,-0.743342,0.155407,0.0104983,-0.133487,0.732196
128.89,0,,35.2461,5.26879,-2.36881,-3.29442,6.73791,-5.72573,56.0123,9.15979,3.91399,7.1446,-7.60001,-8.78619,1.41767,3.04141,1.06196,1.06196,3.71998,-3.71998,-2.59478,2.59478,18.2089,-2.06977,5.70111,-2.87041,2.53904,0.201597,145.507,-1.22905,3.66812,139.939,33.9098,-2.48542,141.848,-22.0716,-1.56681,140.247,-18.1919,6.53684,140.141,4.7025,6.53618,138.709,-4.31816,11.5605,143.122,2.07053,2.87774,24.8878,-30.2784,-133.788,-3.43628,94.705,-100.1,-424.803,208.473,123.02,-913.015,607.916,171.839,-15.6181,66.8868,-13.1829,37.1116,231.916,-12.215,-4.86866,1.47365,16.6096,-0.307937,-0.579862,-0.343462,0.579727,0.182073,0.779135,-0.698757,-0.0467547,-0.640711,0.179511,-0.125005,0.922214,0.322949,-0.688868,0.313,0.205572,-0.743305,0.154667,0.0106816,-0.133673,0.732148
128.9,0,,36.068,5.09701,-2.68302,-3.14836,7.25851,-5.47325,56.1871,9.09853,4.29061,7.18398,-7.62418,-8.76503,0.933231,2.91047,1.01368,1.01368,3.90707,-3.90707,-2.53964,2.53964,17.1678,-2.04261,5.38564,-2.89777,2.22819,0.28836,145.37,-1.1856,3.85843,139.297,34.7259,-3.02911,141.628,-21.4149,-1.88709,140.505,-17.154,6.07406,140.262,4.54917,6.61301,138.83,-4.4102,11.5792,143.122,2.04158,2.90807,36.6318,-7.81474,-129.876,-55.6777,51.7721,-40.0351,-423.357,248.023,109.376,-830.596,507.81,358.819,9.7613,61.9966,-12.2095,34.1818,184.074,-33.7016,0,-7.85947,1.02213,-0.306284,-0.581072,-0.343516,0.576132,0.186897,0.779753,-0.699554,-0.0532249,-0.64053,0.173779,-0.117379,0.923526,0.322406,-0.689919,0.310442,0.205272,-0.743385,0.153389,0.0108647,-0.133978,0.732089
128.91,0,,36.8679,4.94032,-2.99686,-3.02064,7.57455,-5.10808,56.1736,9.01457,4.6963,7.2135,-7.62198,-8.72858,0.50844,2.6915,0.999195,0.999195,4.07346,-4.07346,-2.48449,2.48449,15.9549,-2.01351,5.00203,-2.92431,1.77367,0.39809,145.216,-1.17482,4.02653,138.874,35.4896,-3.46447,141.617,-20.6215,-2.32024,140.895,-15.9477,5.50845,140.476,4.36535,6.69473,139.05,-4.51144,11.5863,143.139,2.01264,2.93839,22.4639,0.475421,-110.832,-90.3394,32.2215,-22.9521,-378.431,265.626,70.8181,-714.451,393.15,328.539,1.95226,12.1934,0.973374,9.27791,88.8505,-42.4949,-12.6281,-11.298,2.04426,-0.30458,-0.582058,-0.343461,0.57271,0.190802,0.780358,-0.700855,-0.0595745,-0.640731,0.16718,-0.108402,0.92465,0.321799,-0.691025,0.307577,0.204354,-0.743562,0.151557,0.0110479,-0.134284,0.731971
128.92,0,,37.6297,4.77325,-3.30046,-2.91702,7.70326,-4.70155,55.9809,8.89659,5.23641,7.19491,-7.65163,-8.66979,0.123655,2.42631,0.994367,0.994367,4.21356,-4.21356,-2.42789,2.42789,14.4645,-1.95726,4.62852,-2.95334,1.19638,0.497612,145.062,-1.17182,4.16784,138.66,36.2139,-3.78843,141.798,-19.6868,-2.82469,141.401,-14.4623,4.93736,140.728,4.15752,6.776,139.319,-4.60348,11.5769,143.133,1.95668,2.9704,-4.40401,5.3782,-85.9383,-122.561,11.234,0.499502,-322.252,284.676,26.8468,-667.897,319.283,268.584,-15.1211,-28.3119,6.83478,1.46493,16.5787,-65.9314,-5.93367,-9.82434,7.92152,-0.302994,-0.582916,-0.34328,0.569361,0.193612,0.78104,-0.702424,-0.0658599,-0.641447,0.158514,-0.0982094,0.925695,0.321128,-0.692187,0.304403,0.203073,-0.743748,0.149604,0.0114751,-0.134649,0.731903
128.93,0,,38.3518,4.60807,-3.61028,-2.83068,7.63891,-4.32069,55.6357,8.75364,5.86977,7.17085,-7.77188,-8.59102,-0.171662,2.19853,1.00488,1.00488,4.34125,-4.34125,-2.37275,2.37275,12.7752,-1.90294,4.33577,-3.00476,0.548557,0.607342,144.903,-1.18381,4.29588,138.676,36.8958,-3.98618,142.15,-18.6431,-3.36856,141.972,-12.7744,4.46037,140.948,3.93861,6.85772,139.549,-4.68171,11.5652,143.144,1.90265,3.02601,-19.5279,24.4248,-74.2203,-144.025,-3.91883,3.42159,-280.264,270.479,2.92774,-606.38,207.049,95.2309,-38.0868,-72.7422,-8.29484,-16.1143,-32.6955,-57.6164,8.368,-10.3156,10.7324,-0.301411,-0.583657,-0.34304,0.566074,0.19508,0.781846,-0.704147,-0.071782,-0.642681,0.147952,-0.0877701,0.926591,0.32052,-0.693352,0.30111,0.201909,-0.743912,0.147891,0.0118414,-0.1352,0.731789
128.94,0,,39.0093,4.43628,-3.92522,-2.77635,7.40676,-4.00117,55.1292,8.59935,6.50313,7.1446,-8.00854,-8.51695,-0.364418,2.05438,1.01141,1.01141,4.45984,-4.45984,-2.3176,2.3176,10.973,-1.84669,4.13639,-3.05535,-0.141058,0.740039,144.738,-1.1907,4.41542,138.901,37.5283,-4.05772,142.655,-17.4873,-3.9416,142.571,-10.9735,4.10809,141.102,3.72616,6.95632,139.725,-4.74307,11.5558,143.166,1.84669,3.07992,-27.8238,33.1903,-71.286,-159.663,-15.6318,-4.39562,-266.615,242.663,19.0579,-562.44,78.7182,-57.078,-47.8481,-133.291,-17.0975,-21.974,-62.9897,-32.7082,8.82444,-17.0289,8.68812,-0.299889,-0.584396,-0.342739,0.562835,0.195079,0.782818,-0.705967,-0.0774574,-0.64438,0.136056,-0.0776418,0.927246,0.320032,-0.694572,0.297874,0.201064,-0.744011,0.146617,0.0122079,-0.135752,0.731558
128.95,0,,39.6228,4.24751,-4.24528,-2.75009,7.02867,-3.74869,54.4724,8.43372,7.0287,7.14789,-8.32647,-8.47815,-0.415335,1.95755,1.0222,1.0222,4.56476,-4.56476,-2.26245,2.26245,9.17564,-1.80983,4.00011,-3.0877,-0.807163,0.852321,144.59,-1.20118,4.52103,139.313,38.1212,-4.02246,143.287,-16.2144,-4.51356,143.148,-9.17478,3.86959,141.195,3.50078,7.0638,139.835,-4.8029,11.557,143.183,1.80809,3.11362,-46.3957,33.6955,-87.8945,-160.659,-18.0701,-21.0041,-261.236,211.443,20.4941,-477.646,-80.4822,-127.479,-40.0391,-179.684,-20.5043,-10.2545,-47.3808,13.6867,11.7152,0,-1.5332,-0.298476,-0.585049,-0.342423,0.559667,0.193921,0.783863,-0.707703,-0.082954,-0.646602,0.123725,-0.0681801,0.927665,0.319966,-0.695661,0.294818,0.200636,-0.744067,0.145639,0.0124515,-0.136112,0.731403
128.96,0,,40.1806,4.06062,-4.58729,-2.75261,6.57357,-3.54898,53.6498,8.25447,7.43076,7.13804,-8.64165,-8.43582,-0.348416,1.90143,1.04208,1.04208,4.66451,-4.66451,-2.20586,2.20586,7.40288,-1.76522,3.84869,-3.12004,-1.41841,0.951843,144.448,-1.22066,4.62097,139.846,38.6563,-3.93355,143.99,-14.8342,-5.06014,143.68,-7.40163,3.66391,141.25,3.27725,7.19037,139.912,-4.84892,11.5546,143.199,1.76371,3.149,-62.9876,47.3638,-98.1358,-155.28,-41.496,-60.0651,-238.276,169.43,25.4105,-376.464,-211.9,-127.479,-13.6658,-181.646,-30.7671,-0.976622,-39.5302,35.1732,-12.1716,-7.85947,0,-0.297132,-0.585597,-0.342178,0.556741,0.191725,0.784845,-0.709196,-0.0885045,-0.649257,0.111519,-0.058903,0.927921,0.320452,-0.696572,0.292253,0.200391,-0.744063,0.144967,0.0127572,-0.136483,0.731249
