"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
64.78,0,,35.9066,1.32448,-0.906053,-4.29508,7.18047,-5.93002,59.3643,3.39885,1.95581,2.79692,-6.93833,-4.32177,-1.0136,8.0689,1.22223,1.22223,2.16266,-2.16266,3.24674,-3.24674,22.8443,1.00119,3.79523,-4.85896,7.25777,-1.13441,145.802,-1.09801,2.22832,138.65,34.6914,-3.17992,140.067,-24.6051,0.331922,141.175,-22.6509,6.84236,139.963,0.896552,6.46535,139.499,-2.46593,9.25824,147.912,-1.00119,4.87786,75.6803,12.6835,-86.905,74.2187,72.2778,-176.766,-130.867,113.752,50.3019,-869.652,700.646,168.02,32.7022,-32.2353,61.0346,-25.9045,-126.94,-29.7939,-6.30836,-8.86423,-4.8624,-0.307018,-0.569662,-0.347669,0.576797,0.171818,0.778402,-0.707788,-0.0156255,-0.632895,0.216989,-0.152411,0.907813,0.347605,-0.688863,0.299081,0.195079,-0.746377,0.178049,0.0140997,-0.147345,0.744109
64.79,0,,36.9728,1.26901,-1.09562,-4.16046,7.83673,-5.91606,60.0803,3.34735,2.73629,2.83457,-7.19671,-4.3467,-1.28058,8.12748,1.28405,1.28405,2.33989,-2.33989,3.28615,-3.28615,21.7849,1.0298,3.93388,-4.86647,7.40729,-1.09049,145.736,-1.14794,2.40951,137.871,35.6567,-3.7708,139.666,-24.3318,0.198162,141.054,-21.5946,6.88462,139.914,0.795211,6.52278,139.455,-2.51743,9.29417,147.934,-1.0298,4.88523,62.9823,28.3093,-85.943,25.3875,156.232,-136.712,-224.588,168.445,95.2106,-833.943,616.094,132.25,23.9327,-64.9241,71.7745,-19.055,-92.7801,0.964552,-3.89634,0,-10.211,-0.305502,-0.570107,-0.348351,0.571808,0.176889,0.779766,-0.708043,-0.0202647,-0.632112,0.209365,-0.147837,0.910462,0.347797,-0.689307,0.297806,0.195687,-0.746368,0.177864,0.0142833,-0.147472,0.743953
64.8,0,,38.0124,1.24893,-1.3187,-4.01163,8.36669,-5.83787,60.6121,3.31458,3.61285,2.86987,-7.22535,-4.36823,-1.64483,8.13976,1.36556,1.36556,2.51233,-2.51233,3.32556,-3.32556,20.4823,1.06249,3.91185,-4.86969,7.34321,-1.02707,145.654,-1.2174,2.58736,137.211,36.5728,-4.32991,139.391,-23.9267,0.0290166,141.148,-20.3068,6.64478,139.914,0.70026,6.56165,139.455,-2.57954,9.32315,147.951,-1.06249,4.88891,36.6301,39.0503,-86.905,-19.0504,188.47,-95.6957,-274.394,232.945,84.4761,-859.858,587.99,113.216,3.88798,-80.5693,87.8969,-29.3035,-68.8399,38.073,-4.82404,-9.75065,10.6973,-0.303853,-0.570472,-0.348961,0.567043,0.181222,0.780982,-0.708292,-0.0250258,-0.631994,0.201059,-0.14057,0.913004,0.347622,-0.689812,0.296349,0.196056,-0.746379,0.177378,0.0145267,-0.147587,0.743794
64.81,0,,39.0712,1.26997,-1.55551,-3.87452,8.79511,-5.74571,61.0122,3.31224,4.48677,2.93223,-7.20463,-4.3909,-2.03725,8.12464,1.4812,1.4812,2.67457,-2.67457,3.36497,-3.36497,19.0507,1.09314,3.8354,-4.88363,7.12961,-0.973394,145.588,-1.32189,2.75684,136.679,37.4719,-4.85543,139.276,-23.4045,-0.22364,141.411,-18.8991,6.28977,139.941,0.608962,6.60318,139.482,-2.66739,9.36488,147.973,-1.09314,4.9018,-8.78406,19.0538,-77.1442,-60.5335,133.81,-36.6134,-328.141,277.831,98.6332,-811.498,494.232,189.022,10.2383,-118.662,71.2989,-24.411,-103.047,37.1085,0,-3.90026,1.45872,-0.302195,-0.570575,-0.349682,0.562351,0.185009,0.782091,-0.708822,-0.0298471,-0.632282,0.192212,-0.13215,0.915221,0.347183,-0.69046,0.294691,0.196419,-0.74643,0.176582,0.0147102,-0.147774,0.74363
64.82,0,,40.0886,1.30344,-1.82694,-3.75198,9.07867,-5.65635,61.244,3.35203,5.33043,3.03225,-7.15649,-4.44302,-2.41156,8.11236,1.59407,1.59407,2.82164,-2.82164,3.40438,-3.40438,17.5154,1.11562,3.70971,-4.8772,6.76885,-0.922163,145.511,-1.42391,2.91125,136.311,38.3303,-5.33149,139.347,-22.7602,-0.579624,141.818,-17.3899,5.83967,139.958,0.533184,6.64205,139.493,-2.78402,9.41357,147.989,-1.11562,4.89628,-30.2662,13.6833,-53.2133,-84.9491,110.354,4.88347,-350.586,326.152,93.24,-745.591,417.917,109.935,25.8767,-152.825,44.9123,-23.4325,-156.274,28.3203,-2.04094,-1.95013,8.75232,-0.300615,-0.570649,-0.3503,0.557883,0.187874,0.783051,-0.709751,-0.0346086,-0.632965,0.182933,-0.122749,0.917043,0.346704,-0.691088,0.293172,0.19703,-0.746432,0.175667,0.0148935,-0.147775,0.743515
64.83,0,,41.0735,1.3503,-2.09673,-3.63867,9.19506,-5.60469,61.3235,3.42694,6.15829,3.15345,-7.16563,-4.50308,-2.73087,8.14543,1.70571,1.70571,2.95788,-2.95788,3.4438,-3.4438,15.8618,1.13809,3.60346,-4.87076,6.29418,-0.861173,145.434,-1.52531,3.05499,136.146,39.1703,-5.68955,139.611,-21.9874,-1.04318,142.334,-15.7648,5.38746,139.941,0.475666,6.67783,139.46,-2.91429,9.46921,148.011,-1.13809,4.88707,-46.4001,3.42797,-68.8466,-97.6623,51.7672,7.31255,-346.181,372.04,98.1665,-709.066,350.081,6.39919,27.8207,-162.613,25.3852,-26.368,-161.62,15.1381,-13.1733,-10.8144,3.40368,-0.299083,-0.5707,-0.350843,0.553313,0.189524,0.78416,-0.711105,-0.0393092,-0.634013,0.172742,-0.112862,0.918525,0.346326,-0.691614,0.291942,0.198005,-0.746365,0.174872,0.0150761,-0.147771,0.743369
64.84,0,,42.0214,1.42011,-2.36596,-3.53282,9.09724,-5.60608,61.219,3.53929,6.92692,3.29464,-7.33016,-4.59033,-2.93949,8.22952,1.81859,1.81859,3.07561,-3.07561,3.48185,-3.48185,14.1109,1.1667,3.61642,-4.85467,5.72457,-0.805063,145.363,-1.62857,3.18032,136.25,39.9907,-5.88697,140.111,-21.0617,-1.60016,142.944,-14.0403,5.05253,139.875,0.444624,6.70036,139.373,-3.05667,9.54455,148.038,-1.1667,4.87234,-33.7021,5.37048,-58.5847,-125.499,-26.8652,-28.8201,-346.181,366.67,91.3213,-670.909,199.631,-141.602,12.7007,-164.54,12.6926,-11.227,-102.053,7.82359,5.93728,0.531854,-0.48624,-0.297689,-0.570658,-0.351343,0.548684,0.189772,0.785396,-0.712802,-0.0437643,-0.63565,0.161263,-0.103399,0.919604,0.346094,-0.691945,0.291159,0.199417,-0.746274,0.174208,0.0153206,-0.147713,0.743202
64.85,0,,42.8998,1.49566,-2.65607,-3.44793,8.76416,-5.61446,60.9235,3.68208,7.57316,3.45232,-7.61047,-4.66738,-2.99182,8.32589,1.91762,1.91762,3.19127,-3.19127,3.52126,-3.52126,12.3409,1.18713,3.70971,-4.84287,5.08139,-0.741634,145.281,-1.71818,3.30293,136.662,40.7759,-5.8906,140.836,-19.988,-2.21942,143.597,-12.2913,4.82008,139.793,0.434581,6.73923,139.268,-3.20662,9.61178,148.055,-1.18713,4.85761,-42.4861,11.2266,-71.7728,-139.651,-81.0607,-51.2638,-331.063,343.261,90.336,-629.488,51.3613,-217.244,-10.7567,-149.915,7.33517,-20.0335,-51.2869,0,0.55662,-10.2825,-1.94496,-0.296287,-0.570721,-0.351711,0.54412,0.1888,0.786697,-0.714703,-0.0478544,-0.637916,0.149179,-0.094488,0.920281,0.346082,-0.692225,0.290782,0.201002,-0.746083,0.173657,0.015504,-0.147654,0.743093
64.86,0,,43.7265,1.58555,-2.95937,-3.3776,8.25401,-5.63401,60.4485,3.82721,8.05487,3.60528,-7.87921,-4.7535,-2.85229,8.42794,2.02927,2.02927,3.29839,-3.29839,3.56067,-3.56067,10.6133,1.21369,3.73692,-4.82035,4.45482,-0.687963,145.209,-1.82051,3.4178,137.327,41.5146,-5.73131,141.742,-18.7792,-2.87689,144.229,-10.581,4.57073,139.705,0.429103,6.78429,139.159,-3.35506,9.67902,148.077,-1.21369,4.83551,-38.5722,-2.94234,-79.1084,-153.336,-131.33,-78.6162,-315.435,277.831,66.4296,-563.376,-67.3512,-191.483,-26.3519,-137.217,8.78718,-13.6475,-19.5401,6.83224,4.45296,0,6.80736,-0.294941,-0.570655,-0.352135,0.539782,0.186967,0.787912,-0.716696,-0.0516372,-0.640705,0.137518,-0.0854529,0.920694,0.346345,-0.692385,0.290737,0.202586,-0.745889,0.173105,0.0157479,-0.14753,0.74296
64.87,0,,44.4895,1.66684,-3.26707,-3.33462,7.62623,-5.65356,59.8007,3.98171,8.39707,3.78296,-8.05836,-4.86341,-2.55713,8.51959,2.13968,2.13968,3.39324,-3.39324,3.60009,-3.60009,8.92583,1.23004,3.64492,-4.79353,3.88046,-0.641611,145.143,-1.92253,3.52074,138.173,42.1999,-5.45221,142.748,-17.4468,-3.52021,144.811,-8.90517,4.25376,139.634,0.415409,6.84569,139.06,-3.52017,9.76479,148.099,-1.23004,4.80789,-34.6582,13.1977,-97.1669,-153.336,-141.611,-118.165,-310.055,163.577,46.4126,-478.084,-132.764,-139.634,-24.4079,-111.822,11.2406,-18.54,7.33346,-2.43817,2.96864,-2.48198,5.34864,-0.293717,-0.570526,-0.352558,0.535733,0.184641,0.788981,-0.718496,-0.0553628,-0.643967,0.126536,-0.0758725,0.920969,0.34682,-0.692541,0.290786,0.204233,-0.745763,0.172371,0.015931,-0.147346,0.742835
