"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
37.47,0,,3.57979,10.4309,-1.54653,-1.52579,-3.83612,-9.48726,3.75432,14.6552,2.84709,6.87776,-1.65607,-10.6779,3.29868,2.18533,2.62125,2.62125,0.75393,-0.75393,9.91619,-9.91619,-0.21116,-0.29485,1.09782,2.15384,9.31241,-17.3577,151.435,-2.45211,1.19433,155.345,1.14779,-0.276953,155.376,-2.60594,-0.58006,152.047,0.206726,1.0634,142.074,8.31689,1.37012,140.829,-6.20189,8.46886,144.001,0.281731,-2.24255,27.8238,-64.9544,-33.1978,10.259,210.441,-9.26577,55.6822,463.885,-13.2024,-5.46289,9.26097,-3.48221,58.1064,100.572,45.8967,41.5064,218.755,40.0298,-26.9298,27.3444,-32.7082,-0.346708,-0.547896,-0.368499,0.722427,0.00579846,0.691421,-0.672267,-0.083011,-0.724027,0.0678757,-0.00891173,0.904053,0.297749,-0.660138,0.347251,0.195385,-0.726178,0.141854,0.0332651,-0.0932033,0.726949
37.48,0,,3.70895,10.2044,-1.50666,-1.52183,-3.64764,-9.27186,4.47605,14.6575,3.2334,6.94666,-1.42215,-10.7614,3.19539,1.85632,2.4977,2.4977,0.870444,-0.870444,10.0091,-10.0091,-0.149776,-0.335585,1.08773,2.09662,9.4822,-17.5517,151.495,-2.30859,1.29144,155.23,1.41038,-0.126213,155.249,-3.066,-0.351061,152.03,0.147052,1.0634,142.37,8.24484,1.50825,141.087,-6.27245,8.60125,143.962,0.320324,-2.19705,34.6517,-49.8004,-4.39185,-4.38251,231.951,6.34368,49.3095,561.023,-1.49149,-20.9015,8.81997,-32.2483,61.514,75.6699,21.9644,26.3688,108.385,24.4299,-22.5175,4.91217,5.87726,-0.346996,-0.548846,-0.368969,0.720926,0.00738566,0.69297,-0.671494,-0.0804499,-0.724354,0.0683005,-0.0092166,0.904081,0.296036,-0.662022,0.344501,0.194343,-0.727137,0.139531,0.0328993,-0.0935097,0.727203
37.49,0,,3.92471,9.96842,-1.46021,-1.5132,-3.46032,-9.07501,5.36588,14.6189,3.70206,6.97947,-1.13882,-10.792,3.11392,1.54932,2.37529,2.37529,0.986545,-0.986545,10.1034,-10.1034,-0.090848,-0.366622,1.07259,1.99958,9.67028,-17.7456,151.567,-2.16537,1.38812,155.12,1.75909,0.0337249,155.123,-3.60735,-0.0766933,152.008,0.0895101,1.05683,142.65,8.16171,1.63926,141.34,-6.31694,8.72074,143.929,0.349269,-2.11113,28.8138,-37.1126,8.30424,-28.7851,243.664,23.9262,36.6092,652.365,22.4828,-31.8273,0.440998,-23.4671,38.5838,49.3206,5.37471,29.787,18.0564,-7.79992,-20.0832,-25.3795,-42.9295,-0.347309,-0.549773,-0.369466,0.719144,0.00946081,0.69479,-0.670567,-0.0772745,-0.724769,0.0687289,-0.0094609,0.904157,0.294271,-0.663926,0.341577,0.193191,-0.728083,0.137462,0.0325338,-0.0941833,0.727403
37.5,0,,4.24614,9.7249,-1.39327,-1.52075,-3.22933,-8.97516,6.45071,14.5463,4.23248,6.99478,-0.801129,-10.8202,3.03318,1.32814,2.25941,2.25941,1.10285,-1.10285,10.1963,-10.1963,0,-0.395719,1.00192,1.9266,9.90015,-17.9498,151.649,-2.02844,1.48545,154.988,2.20804,0.217168,154.969,-4.24298,0.202535,151.948,0,1.00323,142.848,8.06934,1.77472,141.516,-6.33534,8.81563,143.902,0.376284,-2.04879,-7.81797,-51.2563,36.6115,-65.9368,272.968,53.7215,17.0843,725.092,59.1071,-46.3158,-4.85098,-47.8425,13.6658,8.30053,10.2627,14.6493,-23.9213,-15.1215,-45.3394,23.9059,-50.8511,-0.34767,-0.55062,-0.370071,0.716958,0.0119635,0.696998,-0.669723,-0.0736744,-0.724964,0.0696466,-0.00952224,0.904308,0.292557,-0.665928,0.338519,0.19234,-0.72883,0.13606,0.0322285,-0.0946713,0.727583
37.51,0,,4.69087,9.45023,-1.29341,-1.55673,-2.94432,-9.00084,7.76865,14.4124,4.8501,7.009,-0.40029,-10.752,2.93426,1.24451,2.1475,2.1475,1.21502,-1.21502,10.2848,-10.2848,0.120312,-0.436455,0.87321,1.73999,10.1666,-18.1386,151.748,-1.89601,1.57908,154.823,2.77558,0.429737,154.766,-4.99404,0.488785,151.871,-0.119347,0.893824,142.935,7.95019,1.92217,141.582,-6.31847,8.9199,143.896,0.414877,-1.87525,-28.8138,-51.7615,61.0256,-114.244,299.311,84.4658,55.6822,792.965,109.873,-33.2524,-1.98449,-15.14,4.8984,-19.0462,17.5842,-12.2078,-31.2639,-17.0715,-5.93367,-0.982434,35.5191,-0.348114,-0.551379,-0.37076,0.714266,0.0150764,0.699678,-0.668972,-0.0695828,-0.724882,0.0710462,-0.00933855,0.904497,0.291099,-0.66802,0.335292,0.192027,-0.729533,0.135445,0.0316184,-0.0960761,0.72759
37.52,0,,5.24713,9.1293,-1.146,-1.63516,-2.61909,-9.13207,9.36227,14.2264,5.59487,7.01228,0.0362402,-10.6415,2.83679,1.27753,2.01117,2.01117,1.32305,-1.32305,10.3675,-10.3675,0.255356,-0.48495,0.699073,1.48621,10.4722,-18.3121,151.852,-1.7402,1.66335,154.631,3.47866,0.679608,154.513,-5.88327,0.771254,151.75,-0.251481,0.745036,142.919,7.81718,2.09183,141.549,-6.26478,9.04408,143.907,0.461189,-1.63937,-63.9776,-46.8884,72.2641,-145.021,337.411,111.339,81.5347,812.016,185.055,-59.1417,16.0964,-49.8107,-2.4492,-47.3581,12.6962,-5.85973,-12.1915,-36.1298,11.2588,-31.2741,-26.831,-0.348716,-0.552221,-0.371362,0.710966,0.0187996,0.702909,-0.668413,-0.064882,-0.724384,0.0727563,-0.00891143,0.904815,0.289934,-0.670205,0.332051,0.192211,-0.730267,0.135567,0.0308238,-0.0980257,0.727502
37.53,0,,5.95311,8.78384,-0.953962,-1.75029,-2.28581,-9.34318,11.263,14.0176,6.46316,7.01993,0.434883,-10.5321,2.74514,1.41837,1.86177,1.86177,1.42446,-1.42446,10.4459,-10.4459,0.414954,-0.541204,0.537554,1.22911,10.7987,-18.4601,151.951,-1.57242,1.73847,154.423,4.34267,0.963204,154.228,-6.91882,1.03752,151.602,-0.407058,0.61594,142.809,7.67955,2.27969,141.422,-6.19422,9.16943,143.935,0.51329,-1.40012,-93.7474,-38.0931,65.4366,-166.983,370.111,133.292,95.2292,755.878,271.948,-71.7301,-6.83548,-41.9379,-8.80292,-81.0428,-1.46006,-17.0909,51.2599,-33.7016,10.8023,10.8068,-16.0986,-0.349375,-0.553116,-0.371836,0.706975,0.0232546,0.706731,-0.668138,-0.0594524,-0.723379,0.0745261,-0.00872828,0.905239,0.288962,-0.672476,0.328821,0.192888,-0.730899,0.136303,0.0299695,-0.0999796,0.727324
37.54,0,,6.81761,8.40251,-0.715472,-1.90787,-2.03643,-9.55858,13.4797,13.7703,7.41865,7.03415,0.803325,-10.3864,2.7095,1.63074,1.69505,1.69505,1.51427,-1.51427,10.5243,-10.5243,0.62857,-0.612977,0.345751,0.920586,11.107,-18.5392,152,-1.38995,1.79835,154.263,5.38317,1.28308,153.964,-8.09417,1.25194,151.415,-0.618046,0.467151,142.644,7.52806,2.49909,141.241,-6.09758,9.30181,143.984,0.582758,-1.11538,-126.965,-23.4442,50.7843,-164.045,401.854,164.561,139.658,641.572,256.37,-74.8178,-2.86649,-55.1098,-29.7808,-104.979,-28.7992,-28.8104,93.7456,-11.7367,12.6281,15.5552,13.7988,-0.349943,-0.554184,-0.371918,0.702237,0.0283825,0.711149,-0.66837,-0.0531034,-0.721717,0.0767864,-0.00866746,0.905749,0.288592,-0.674663,0.325887,0.193795,-0.731537,0.137457,0.0288714,-0.102301,0.727033
37.55,0,,7.8641,8.0561,-0.413701,-2.12949,-1.91461,-9.73118,15.9475,13.5343,8.46133,7.06149,1.10807,-10.1665,2.78442,1.85412,1.54679,1.54679,1.55194,-1.55194,10.6026,-10.6026,0.859373,-0.694448,0.143853,0.544058,11.4204,-18.575,152.017,-1.23504,1.80989,154.192,6.57331,1.62953,153.772,-9.36869,1.39722,151.195,-0.841821,0.312893,142.48,7.38674,2.73847,141.06,-6.00554,9.42599,144.039,0.658015,-0.764926,-154.311,-19.0466,17.0879,-101.096,412.609,176.274,235.339,483.878,217.26,-74.8178,19.6244,-26.7979,-56.6511,-122.063,-31.2538,-41.5064,73.7496,51.7665,15.0624,-0.982434,3.83299,-0.350496,-0.555043,-0.371616,0.696852,0.0338141,0.716018,-0.669159,-0.0458395,-0.719454,0.0791643,-0.00860614,0.906392,0.288775,-0.676615,0.323567,0.194718,-0.732115,0.138622,0.0275897,-0.10517,0.72667
37.56,0,,9.08672,7.73423,-0.09108,-2.39859,-1.94909,-9.78966,18.6304,13.2757,9.53913,7.0593,1.26347,-9.93605,2.96335,2.05658,1.42239,1.42239,1.52938,-1.52938,10.6824,-10.6824,1.12701,-0.756522,-0.00504746,0.164213,11.7052,-18.5239,151.951,-1.11429,1.76634,154.203,7.90604,1.96371,153.646,-10.7164,1.45339,150.926,-1.10396,0.224276,142.348,7.22879,2.98718,140.911,-5.9043,9.549,144.105,0.717834,-0.404366,-167.967,-30.2784,-9.28234,42.9784,400.374,166.509,414.046,311.551,163.069,-4.98785,-3.96899,58.1378,-86.4319,-110.835,-30.2804,-49.3194,30.756,72.2597,12.6281,23.9059,-0.511066,-0.350849,-0.555756,-0.370687,0.691036,0.0394319,0.721067,-0.670562,-0.0379045,-0.716524,0.0814856,-0.00915569,0.907207,0.289688,-0.678198,0.321795,0.195384,-0.732766,0.139656,0.0264294,-0.108159,0.72623
