"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
158.64,0,,39.4907,5.25558,-2.7997,-3.91755,7.29069,-8.07365,58.8387,8.50179,6.67751,5.95694,-7.61704,-8.43935,0.0923775,-0.218973,2.13415,2.13415,3.16017,-3.16017,-0.32072,0.32072,15.0218,-1.579,3.63669,-3.20381,2.87601,-7.78062,144.201,-2.15159,3.14815,137.567,37.0638,-4.37964,141.403,-21.6636,-3.36154,140.901,-15.0015,4.40785,136.457,4.05592,6.56638,135.134,-4.31816,11.4644,136.098,1.56303,2.99062,-31.2377,43.9467,-80.5684,-124.503,13.6724,59.5656,-465.841,398.909,114.734,-601.63,347.066,394.095,-21.4749,-39.0575,4.88803,-17.5792,25.8609,25.8648,1.97789,-10.8068,-4.85513,-0.301408,-0.576386,-0.335406,0.566244,0.208443,0.78018,-0.707793,-0.0582299,-0.63058,0.165291,-0.0960131,0.926377,0.33889,-0.683457,0.316244,0.228463,-0.736049,0.1742,0.0230732,-0.134288,0.771121
158.65,0,,40.4198,5.12532,-3.24852,-3.75061,7.34815,-7.62718,58.7602,8.33162,7.27696,5.9624,-7.75266,-8.4029,-0.399333,-0.557886,2.20601,2.20601,3.36319,-3.36319,-0.245256,0.245256,13.4627,-1.57318,3.34394,-3.18639,2.04534,-7.70916,144.052,-2.2202,3.35392,137.49,37.8784,-4.7358,141.809,-20.7418,-3.97671,141.703,-13.4542,3.83239,136.765,3.81114,6.66186,135.463,-4.39486,11.4234,136.092,1.55917,2.97546,-52.7457,39.0737,-81.0478,-156.226,-65.4444,37.5875,-424.803,382.321,90.815,-533.225,220.279,321.726,-2.4492,-110.835,-9.77606,-33.2052,-73.7496,32.2299,-4.86866,-2.9473,-1.02213,-0.299272,-0.576997,-0.335773,0.562232,0.208937,0.781241,-0.710124,-0.0633582,-0.631262,0.15601,-0.0858787,0.926477,0.337066,-0.685425,0.311368,0.226631,-0.736291,0.172125,0.0231335,-0.134162,0.771157
158.66,0,,41.2726,5.01489,-3.66515,-3.60167,7.1275,-7.17214,58.48,8.19548,7.98056,5.96459,-8.10079,-8.35705,-0.693195,-0.906702,2.2756,2.2756,3.55049,-3.55049,-0.168342,0.168342,11.6555,-1.55378,3.21271,-3.17395,1.18854,-7.65047,143.904,-2.28612,3.54357,137.77,38.6478,-4.84464,142.48,-19.6624,-4.67883,142.527,-11.6512,3.45933,137.083,3.58853,6.7538,135.798,-4.48536,11.3777,136.087,1.53987,2.96704,-67.8695,70.3029,-91.7877,-181.625,-102.543,1.94806,-344.714,355.013,61.0405,-519.449,34.6184,182.589,-4.40146,-156.262,-14.6429,-31.2519,-164.54,31.2365,-7.30298,-4.91217,-3.32193,-0.297262,-0.577555,-0.336083,0.558188,0.208016,0.782562,-0.712878,-0.0679977,-0.63255,0.144047,-0.0759301,0.926543,0.335347,-0.687235,0.306903,0.224804,-0.736486,0.16993,0.0233176,-0.134107,0.771189
158.67,0,,42.0901,4.93371,-4.06202,-3.46496,6.66781,-6.7813,58.034,8.07296,8.72291,5.9974,-8.6109,-8.32178,-0.737565,-1.2159,2.38069,2.38069,3.73985,-3.73985,-0.0914269,0.0914269,9.70846,-1.54796,3.18242,-3.17063,0.378766,-7.60964,143.783,-2.38649,3.73606,138.396,39.3692,-4.71382,143.397,-18.4627,-5.44144,143.307,-9.70971,3.24818,137.369,3.36685,6.85417,136.095,-4.58507,11.3496,136.081,1.53408,2.96535,-88.3874,89.8546,-100.092,-195.32,-121.092,-34.1909,-270.004,293.441,10.7166,-467.196,-170.005,-36.1847,-7.80904,-213.851,-11.7228,-28.8104,-224.62,7.79992,-15.0624,-9.33312,-1.5332,-0.295243,-0.577852,-0.336627,0.554178,0.205826,0.784054,-0.715975,-0.0719027,-0.634306,0.130439,-0.0662877,0.926563,0.334239,-0.688741,0.303049,0.223334,-0.736655,0.167852,0.0233775,-0.1341,0.771213
158.68,0,,42.8313,4.85159,-4.45743,-3.35235,6.08975,-6.47889,57.4199,7.94816,9.45436,6.02474,-9.11661,-8.30179,-0.592089,-1.44148,2.48151,2.48151,3.91928,-3.91928,-0.013061,0.013061,7.68525,-1.53438,3.11681,-3.15902,-0.316073,-7.57902,143.674,-2.48237,3.91875,139.198,40.0286,-4.46395,144.407,-17.1475,-6.18407,143.977,-7.68295,3.07423,137.566,3.16179,6.96032,136.309,-4.66791,11.3285,136.076,1.52057,2.95693,-92.2794,112.318,-74.2203,-203.637,-131.368,-73.7265,-243.158,208.473,-12.2081,-412.092,-312.447,-216.351,-18.0673,-270.99,-11.2361,-57.6207,-219.217,15.1215,-5.32509,-2.9473,7.92152,-0.293358,-0.578109,-0.337184,0.550385,0.20277,0.785505,-0.718911,-0.0756877,-0.636509,0.116214,-0.0562149,0.92666,0.333881,-0.689857,0.300065,0.222305,-0.736744,0.166271,0.0234997,-0.13404,0.771217
158.69,0,,43.5138,4.77231,-4.83638,-3.25917,5.48411,-6.29916,56.6399,7.83018,10.0817,6.06411,-9.53502,-8.30297,-0.296044,-1.56472,2.58206,2.58206,4.09622,-4.09622,0.0653049,-0.0653049,5.67186,-1.52662,2.97043,-3.15653,-0.846346,-7.57136,143.591,-2.57735,4.09904,140.087,40.6314,-4.14612,145.412,-15.7169,-6.8446,144.51,-5.6711,2.88496,137.682,2.9752,7.07534,136.43,-4.74,11.332,136.087,1.51285,2.95524,-90.8113,112.794,-60.5461,-194.324,-124.009,-107.418,-241.214,91.3428,-4.41922,-351.05,-422.918,-279.788,-23.4271,-305.672,-40.0353,-63.4804,-142.096,1.94998,-10.8023,-1.47365,-3.83299,-0.291643,-0.57828,-0.33791,0.546769,0.199225,0.786888,-0.721281,-0.0797761,-0.639247,0.102297,-0.0457773,0.926838,0.334188,-0.690655,0.29787,0.221879,-0.736809,0.165173,0.0235609,-0.134041,0.771162
158.7,0,,44.139,4.66942,-5.20107,-3.17714,4.91524,-6.2093,55.7119,7.70538,10.5709,6.09145,-9.78376,-8.32883,0.106925,-1.63074,2.66073,2.66073,4.2593,-4.2593,0.145122,-0.145122,3.70267,-1.5111,2.67011,-3.15322,-1.19377,-7.59943,143.547,-2.64986,4.26605,140.966,41.1989,-3.83646,146.352,-14.1742,-7.40846,144.889,-3.70188,2.59395,137.731,2.79693,7.18282,136.49,-4.79369,11.3578,136.087,1.49935,2.95356,-75.6875,116.211,-85.4397,-178.238,-143.081,-142.583,-264.174,-62.0059,10.7166,-301.646,-445.849,-269.493,-42.4883,-303.709,-48.3301,-35.6467,-49.7822,-1.94998,-0.912873,0,2.55533,-0.290237,-0.578459,-0.338701,0.543302,0.195506,0.788127,-0.722944,-0.0845387,-0.642433,0.0892979,-0.0345473,0.927099,0.33529,-0.690968,0.296591,0.221811,-0.736909,0.164436,0.023682,-0.134035,0.77113
158.71,0,,44.7188,4.56654,-5.54856,-3.11922,4.46819,-6.20502,54.6293,7.58513,10.9015,6.1166,-9.82989,-8.33706,0.554265,-1.64285,2.73941,2.73941,4.40872,-4.40872,0.224939,-0.224939,1.80714,-1.49365,2.19564,-3.17893,-1.34788,-7.66068,143.531,-2.72207,4.41934,141.718,41.71,-3.61112,147.143,-12.5339,-7.8778,145.109,-1.80725,2.15415,137.725,2.63251,7.29563,136.496,-4.83818,11.3918,136.092,1.48005,2.97883,-51.2777,108.396,-91.3083,-159.663,-157.711,-159.191,-273.937,-198.766,11.7109,-219.703,-358.973,-183.043,-51.2557,-244.64,-30.7671,-16.6026,-5.35689,0,-4.41222,-11.7892,9.71025,-0.289074,-0.578514,-0.339613,0.540079,0.191665,0.789182,-0.72385,-0.0903973,-0.645843,0.0776382,-0.0224003,0.927447,0.337049,-0.690944,0.296093,0.222057,-0.736976,0.16401,0.0238044,-0.134281,0.771078
158.72,0,,45.2486,4.45705,-5.87265,-3.10375,4.14641,-6.215,53.4055,7.46714,11.1147,6.14285,-9.81067,-8.35705,0.970327,-1.65055,2.81865,2.81865,4.53455,-4.53455,0.306208,-0.306208,-0.049107,-1.47037,1.67576,-3.18888,-1.37923,-7.73723,143.531,-2.79427,4.54955,142.3,42.1646,-3.48848,147.763,-10.8155,-8.27855,145.213,0.0490174,1.67824,137.72,2.4644,7.42842,136.501,-4.8888,11.4246,136.092,1.45689,2.99062,-35.6417,98.6202,-110.352,-168.926,-215.84,-168.457,-255.858,-296.846,3.92206,-143.935,-257.764,-225.587,-47.3512,-178.236,-24.9057,-1.46493,14.1773,-30.2799,-6.84655,-1.47365,12.7766,-0.288105,-0.578469,-0.340477,0.537087,0.187758,0.790096,-0.724101,-0.0974786,-0.649267,0.066472,-0.0100715,0.9278,0.339308,-0.690763,0.296032,0.222371,-0.737005,0.163589,0.0239881,-0.134407,0.771037
158.73,0,,45.7359,4.33434,-6.19234,-3.11382,4.03378,-6.25637,52.0966,7.34916,11.2781,6.18222,-9.76015,-8.35823,1.22855,-1.64175,2.90471,2.90471,4.64899,-4.64899,0.387476,-0.387476,-1.89308,-1.44515,1.17858,-3.21293,-1.3296,-7.83165,143.553,-2.87308,4.66866,142.618,42.5585,-3.55645,148.164,-9.07933,-8.59721,145.274,1.89037,1.22422,137.704,2.28336,7.57587,136.49,-4.95323,11.4515,136.109,1.43181,3.0159,-40.0458,78.1176,-119.635,-182.123,-301.75,-173.352,-214.367,-343.785,-34.6909,-119.708,-172.43,-298.41,-37.5899,-121.098,-10.7494,-10.2545,-9.2822,-42.9732,-5.32509,-9.33312,9.19919,-0.287312,-0.578286,-0.341454,0.534451,0.183908,0.790751,-0.723614,-0.10578,-0.652565,0.0552998,0.00207527,0.928011,0.341872,-0.69052,0.296094,0.222784,-0.736959,0.163151,0.0241717,-0.134653,0.77093
158.74,0,,46.1689,4.19842,-6.46083,-3.14944,4.13032,-6.30344,50.7024,7.22663,11.2987,6.22159,-9.70085,-8.36763,1.25546,-1.64065,2.99077,2.99077,4.73943,-4.73943,0.470196,-0.470196,-3.63637,-1.41217,0.759643,-3.22786,-1.26168,-7.94138,143.597,-2.95188,4.76381,142.657,42.886,-3.79252,148.301,-7.33824,-8.83377,145.334,3.63581,0.839122,137.698,2.09031,7.72643,136.496,-5.02379,11.4773,136.125,1.399,3.03274,-43.4597,61.0322,-120.613,-214.842,-358.877,-157.718,-172.832,-336.396,-91.3122,-75.7679,-179.266,-309.614,-24.421,-41.0201,17.5842,-18.0675,-30.756,-31.2365,5.32509,-3.92973,1.5332,-0.286763,-0.577981,-0.34243,0.532113,0.180362,0.791272,-0.722315,-0.115482,-0.655723,0.0444958,0.013245,0.927942,0.344568,-0.690234,0.296163,0.223154,-0.736909,0.162605,0.0244155,-0.134835,0.770798
158.75,0,,46.5109,4.05118,-6.7081,-3.19333,4.42452,-6.34481,49.2186,7.10638,11.1643,6.27627,-9.62453,-8.37586,1.05325,-1.66155,3.06575,3.06575,4.81724,-4.81724,0.554366,-0.554366,-5.25445,-1.39472,0.436605,-3.2403,-1.18854,-8.06898,143.657,-3.01929,4.84655,142.421,43.1232,-4.20846,148.192,-5.61016,-8.98392,145.405,5.25339,0.545922,137.715,1.89633,7.87388,136.523,-5.10049,11.4996,136.142,1.37971,3.04454,-56.1596,59.5762,-128.898,-239.743,-419.924,-147.953,-155.747,-302.279,-97.1677,-44.4156,-226.453,-171.839,-20.0195,-12.1934,43.4632,-4.88311,-50.7981,-4.37826,-12.1716,-12.7716,-3.32193,-0.286393,-0.577669,-0.343403,0.530373,0.177259,0.7915,-0.720151,-0.126414,-0.658805,0.0341802,0.0231327,0.927627,0.346943,-0.690102,0.295915,0.223404,-0.736866,0.161937,0.0245376,-0.134957,0.770675
158.76,0,,46.7545,3.88128,-6.9389,-3.26025,4.84169,-6.35907,47.6183,7.00881,10.8349,6.34954,-9.41752,-8.38409,0.693195,-1.70777,3.12568,3.12568,4.87457,-4.87457,0.638537,-0.638537,-6.71538,-1.3695,0.103473,-3.24942,-1.11801,-8.19402,143.729,-3.07113,4.90905,141.998,43.2644,-4.74959,147.884,-3.87558,-9.05791,145.488,6.71539,0.234123,137.758,1.6922,8.02577,136.573,-5.20633,11.5183,136.164,1.35462,3.05465,-49.8097,57.1397,-105.462,-263.648,-448.227,-147.953,-176.764,-270.986,-59.1071,83.6059,-246.077,52.6873,6.35372,3.89288,64.4543,-5.85973,-107.923,4.37826,-12.1716,-0.982434,-3.83299,-0.286215,-0.577374,-0.344264,0.529381,0.174873,0.791355,-0.717136,-0.138373,-0.661958,0.0250872,0.032412,0.927068,0.34895,-0.69021,0.295177,0.223639,-0.736775,0.160954,0.0247197,-0.135073,0.770521
158.77,0,,46.9086,3.71704,-7.14155,-3.3358,5.32437,-6.39331,45.9081,6.94528,10.4256,6.43922,-9.1232,-8.39232,0.240036,-1.75288,3.17652,3.17652,4.91244,-4.91244,0.722708,-0.722708,-8.13703,-1.34234,-0.234707,-3.26684,-1.02397,-8.34458,143.816,-3.11427,4.95194,141.476,43.3166,-5.35051,147.461,-2.12149,-9.09085,145.57,8.13476,-0.0897106,137.808,1.50377,8.16522,136.616,-5.33059,11.5476,136.186,1.32761,3.0715,-41.5138,68.3715,-129.397,-278.787,-414.568,-137.688,-245.598,-237.81,18.5607,204.027,-239.683,174.262,37.093,16.1185,87.8999,14.6493,-139.649,14.165,-3.95578,-17.5201,4.85513,-0.286283,-0.577022,-0.345127,0.529198,0.173408,0.790806,-0.713481,-0.15101,-0.665139,0.0163585,0.0415678,0.926333,0.350372,-0.69055,0.294032,0.224012,-0.736678,0.159861,0.0249037,-0.135261,0.770366
