"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
17.02,0,,40.0753,-0.33375,-0.622534,-3.99067,10.9892,1.45353,60.9008,1.87498,9.06962,2.42509,-7.2479,-5.07984,-1.4248,4.3916,-0.216828,-0.216828,2.2336,-2.2336,2.53324,-2.53324,11.8208,0.255407,5.02489,-3.06662,9.82338,3.35687,146.286,0.315357,2.22183,133.79,39.8992,-7.00019,137.31,-20.7152,0.12102,138.786,-11.6454,7.07058,147.722,-0.175293,6.21002,147.482,-2.03576,8.13269,152.173,-0.255406,3.0512,-24.8882,65.9312,-99.6121,-195.791,-102.553,-42.0029,-340.801,310.546,124.51,-595.616,82.6142,-86.4711,-32.227,-111.331,-35.1487,-10.2485,-80.5734,5.86769,4.45296,2.48198,21.8808,-0.31399,-0.576522,-0.346768,0.544842,0.183852,0.789185,-0.701745,-0.0565815,-0.63912,0.138256,-0.102242,0.934705,0.316665,-0.703463,0.264783,0.138495,-0.753023,0.140814,0.00762975,-0.130743,0.721225
17.03,0,,40.9094,-0.251508,-0.789019,-3.77187,10.6611,1.62388,60.8235,2.03884,9.65663,2.57335,-7.36977,-5.09004,-1.55561,4.08075,-0.0962655,-0.0962655,2.39647,-2.39647,2.59032,-2.59032,10.3849,0.275839,4.82923,-3.09022,9.1446,3.16658,146.407,0.204346,2.38963,134.377,40.6492,-6.86994,138.221,-19.9262,-0.618549,139.698,-10.2499,6.49686,148.007,-0.220943,6.1579,147.757,-2.24327,8.17094,152.157,-0.275839,3.07513,-50.7922,34.6796,-104.984,-190.931,-88.3969,-61.0307,-365.704,268.095,121.606,-531.341,-61.5367,-176.224,-52.2285,-123.046,-46.865,-30.282,-53.6998,-10.744,10.7613,-9.21879,13.1285,-0.313258,-0.576097,-0.3486,0.540793,0.18415,0.790193,-0.704773,-0.0584768,-0.640437,0.129709,-0.0929023,0.934273,0.314288,-0.704325,0.262222,0.137886,-0.753152,0.137947,0.00775187,-0.130988,0.721291
17.04,0,,41.7124,-0.158746,-0.976933,-3.57473,10.1634,1.72162,60.5849,2.18397,10.2055,2.7275,-7.50139,-5.12857,-1.51469,3.84926,0.0485941,0.0485941,2.55102,-2.55102,2.6474,-2.6474,8.87508,0.288099,4.61932,-3.08592,8.47531,2.98605,146.516,0.0691491,2.55053,135.207,41.3612,-6.5922,139.298,-19.0167,-1.38926,140.582,-8.7772,5.93794,148.221,-0.272983,6.11991,147.949,-2.43867,8.20804,152.146,-0.288098,3.07145,-44.9361,28.3093,-104.001,-156.757,-72.7428,-95.6957,-359.861,213.402,102.523,-487.878,-153.842,-211.994,-75.686,-135.252,-65.9164,-37.595,3.40651,-18.5676,4.45296,-14.1828,-1.94496,-0.312454,-0.575528,-0.350419,0.536959,0.183605,0.791125,-0.707881,-0.0600633,-0.642263,0.120671,-0.0831331,0.933752,0.312643,-0.704943,0.260211,0.137702,-0.753212,0.135566,0.00787392,-0.130988,0.721349
17.05,0,,42.4547,-0.0975429,-1.18243,-3.39642,9.53805,1.79283,60.1894,2.30101,10.6714,2.87928,-7.6513,-5.18069,-1.30674,3.66313,0.180844,0.180844,2.70203,-2.70203,2.70584,-2.70584,7.33986,0.300358,4.39516,-3.07413,7.85348,2.82504,146.615,-0.0533347,2.70767,136.212,42.0338,-6.18603,140.49,-17.9837,-2.16988,141.4,-7.26998,5.40331,148.396,-0.340544,6.0965,148.108,-2.62346,8.25093,152.146,-0.298315,3.0604,-36.1222,34.1654,-126.469,-122.544,-77.1342,-104.501,-352.534,132.293,93.7586,-432.173,-248.085,-238.739,-72.7484,-141.11,-80.0861,-14.626,56.6332,-0.964552,2.04094,-2.48198,8.75232,-0.311663,-0.575045,-0.352132,0.533282,0.182318,0.792018,-0.71093,-0.0615891,-0.644519,0.111459,-0.0731868,0.933178,0.311663,-0.705363,0.258621,0.137704,-0.753281,0.133431,0.00799606,-0.130928,0.721354
17.06,0,,43.1542,-0.0678975,-1.42144,-3.25718,8.85083,1.85566,59.6212,2.37123,11.0267,3.02401,-7.76891,-5.22828,-0.996154,3.48739,0.315862,0.315862,2.84701,-2.84701,2.76292,-2.76292,5.79407,0.304445,4.12953,-3.07198,7.27438,2.67378,146.703,-0.178299,2.85894,137.305,42.6586,-5.72858,141.709,-16.8107,-2.91298,142.153,-5.74652,4.86551,148.545,-0.443711,6.10489,148.245,-2.79463,8.29961,152.135,-0.304444,3.05856,-37.1082,18.5682,-116.207,-114.263,-101.571,-116.697,-338.39,40.5184,46.8793,-377.897,-288.544,-252.85,-73.742,-136.235,-88.3725,1.442,57.1063,-23.9262,-6.30836,-7.26867,3.88992,-0.310817,-0.574572,-0.353729,0.529825,0.180434,0.792785,-0.713603,-0.0634802,-0.647254,0.102301,-0.062931,0.932551,0.311479,-0.705664,0.257338,0.13776,-0.753378,0.131473,0.00805707,-0.130927,0.721413
17.07,0,,43.7886,-0.0525966,-1.67749,-3.1524,8.15866,1.94223,58.8757,2.42507,11.2808,3.1558,-7.8396,-5.24981,-0.643978,3.30882,0.4395,0.4395,2.96495,-2.96495,2.82136,-2.82136,4.24405,0.312618,3.8341,-3.07627,6.75224,2.53717,146.769,-0.293031,2.98302,138.392,43.2172,-5.27885,142.874,-15.514,-3.57824,142.817,-4.21492,4.33512,148.698,-0.552357,6.12035,148.393,-2.9567,8.32859,152.124,-0.312617,3.06224,-20.4961,24.4243,-115.726,-113.758,-132.311,-138.179,-331.063,-68.867,34.1742,-334.434,-308.653,-255.803,-61.9917,-119.153,-84.4671,3.914,28.3403,-20.0145,0.55662,-4.43211,5.83488,-0.310071,-0.57412,-0.355056,0.526633,0.177925,0.793429,-0.715656,-0.0660418,-0.650408,0.0932029,-0.0524915,0.931907,0.311785,-0.705788,0.256484,0.137702,-0.753396,0.129584,0.00811802,-0.130987,0.721466
17.08,0,,44.3579,-0.072679,-1.94233,-3.0668,7.53955,2.01484,57.9734,2.4321,11.4453,3.26994,-7.8591,-5.27927,-0.309244,3.15103,0.559755,0.559755,3.08497,-3.08497,2.88116,-2.88116,2.69615,0.326921,3.51665,-3.07842,6.29893,2.40787,146.84,-0.404042,3.10918,139.403,43.7069,-4.86814,143.923,-14.1165,-4.15362,143.41,-2.67927,3.81211,148.835,-0.693869,6.15569,148.53,-3.10514,8.36221,152.124,-0.32692,3.06409,-1.94205,31.2516,-131.34,-130.864,-174.779,-162.597,-311.029,-163.076,6.84521,-305.256,-298.719,-301.254,-42.9838,-92.2844,-69.3462,-6.8495,32.693,-28.8026,-1.48432,0.531854,12.6422,-0.309337,-0.573689,-0.356397,0.523728,0.175064,0.793955,-0.71702,-0.0694619,-0.653845,0.0841682,-0.0419315,0.931221,0.312634,-0.705838,0.255747,0.137641,-0.753456,0.127814,0.00824002,-0.131047,0.72146
17.09,0,,44.8666,-0.116669,-2.172,-3.01742,7.00588,2.05952,56.9347,2.41805,11.5229,3.37466,-7.81035,-5.2872,-0.0563481,3.00647,0.676319,0.676319,3.17754,-3.17754,2.93959,-2.93959,1.16093,0.349397,3.19789,-3.07949,5.90257,2.26393,146.912,-0.512572,3.20794,140.298,44.1305,-4.51416,144.808,-12.6458,-4.60373,143.949,-1.15377,3.31658,148.956,-0.852729,6.19898,148.651,-3.25055,8.37264,152.113,-0.349396,3.06593,5.37799,39.5645,-129.395,-158.701,-229.956,-152.349,-283.205,-249.983,-39.0488,-274.444,-269.647,-307.161,-20.5199,-47.8428,-50.7704,19.055,41.4932,-53.2111,-2.41202,0,-12.6422,-0.308803,-0.573168,-0.357635,0.521084,0.172067,0.794414,-0.717482,-0.0738539,-0.657605,0.0751973,-0.031495,0.930445,0.313864,-0.705798,0.255145,0.137638,-0.753378,0.126224,0.0084234,-0.131112,0.721483
17.1,0,,45.3014,-0.166397,-2.39398,-2.98119,6.6406,2.1028,55.7573,2.3923,11.4874,3.47467,-7.75733,-5.28947,0.0335405,2.8638,0.796574,0.796574,3.26677,-3.26677,2.99939,-2.99939,-0.319308,0.371872,2.94911,-3.07949,5.53233,2.12,146.994,-0.624822,3.30398,140.979,44.4625,-4.29269,145.472,-11.1247,-4.93141,144.459,0.318912,2.91825,149.077,-1.02072,6.25199,148.772,-3.39293,8.37728,152.113,-0.369828,3.06593,13.1761,56.1615,-112.299,-189.959,-265.604,-159.662,-266.603,-309.114,-62.4884,-241.797,-302.354,-272.868,-2.46239,-2.45638,-14.6453,35.638,54.6934,-34.6703,2.96864,-4.96397,1.45872,-0.308304,-0.572599,-0.358904,0.518888,0.168954,0.794721,-0.717029,-0.0794732,-0.661544,0.0662277,-0.0219131,0.929507,0.315202,-0.705785,0.25453,0.137581,-0.753279,0.124641,0.00860644,-0.131172,0.721476
17.11,0,,45.6459,-0.23525,-2.58904,-2.97764,6.43258,2.16424,54.4436,2.35251,11.3532,3.56057,-7.64825,-5.28494,-0.0469568,2.69467,0.904835,0.904835,3.33375,-3.33375,3.05919,-3.05919,-1.75937,0.402521,2.74179,-3.08378,5.19294,1.96631,147.088,-0.7256,3.37742,141.43,44.7046,-4.21373,145.906,-9.56124,-5.13594,144.943,1.753,2.58226,149.225,-1.19966,6.31472,148.925,-3.53228,8.38075,152.107,-0.40252,3.06961,9.77002,79.1004,-114.744,-219.235,-298.359,-163.077,-274.904,-349.132,-67.3631,-174.257,-337.967,-163.589,-4.40638,21.0115,12.6926,19.5185,77.1669,-30.7585,-0.9277,-3.36841,4.8624,-0.308007,-0.572004,-0.360074,0.517162,0.165836,0.794878,-0.715615,-0.0863695,-0.665686,0.0573149,-0.0128791,0.928452,0.31642,-0.705903,0.253673,0.137335,-0.753205,0.12293,0.00885043,-0.131292,0.721463
17.12,0,,45.9047,-0.330881,-2.74728,-3.00854,6.38181,2.25221,52.9936,2.29399,11.1189,3.64882,-7.47702,-5.28947,-0.274362,2.48492,1.0094,1.0094,3.3843,-3.3843,3.12035,-3.12035,-3.15502,0.43317,2.55909,-3.06555,4.90813,1.79797,147.192,-0.823587,3.43412,141.66,44.8565,-4.26183,146.126,-7.95387,-5.24634,145.388,3.1424,2.28854,149.412,-1.406,6.39291,149.112,-3.68073,8.37032,152.102,-0.431126,3.0512,10.756,78.1291,-127.451,-243.65,-317.371,-163.584,-295.911,-344.693,-50.3019,-105.901,-339.905,-69.8988,0.993595,39.5667,39.5548,4.3775,49.2998,5.35862,-2.96864,-3.36841,-5.34864,-0.307886,-0.571334,-0.361234,0.515954,0.162849,0.794897,-0.713352,-0.0945479,-0.669954,0.0485854,-0.00427258,0.927334,0.317522,-0.706214,0.252394,0.136848,-0.753091,0.120978,0.00915567,-0.131231,0.721466
17.13,0,,46.0659,-0.443724,-2.86102,-3.05223,6.44248,2.35972,51.423,2.23079,10.8069,3.73825,-7.31371,-5.28607,-0.605742,2.22981,1.10321,1.10321,3.41571,-3.41571,3.18014,-3.18014,-4.50626,0.457689,2.4645,-3.05696,4.68029,1.60525,147.313,-0.912272,3.47157,141.743,44.9142,-4.39253,146.181,-6.32535,-5.28173,145.794,4.49118,2.09518,149.631,-1.62238,6.46358,149.348,-3.8322,8.35989,152.096,-0.457688,3.04383,-0.985965,62.9889,-133.304,-258.774,-331.527,-162.597,-325.683,-314.913,-31.7369,-8.36596,-373.581,119.123,0.993595,19.0464,48.8177,7.313,9.27328,0.964552,-2.04094,-1.95013,13.6147,-0.308008,-0.570603,-0.362395,0.515361,0.160169,0.794741,-0.710374,-0.103645,-0.6743,0.0397364,0.00347922,0.926206,0.318316,-0.706643,0.250746,0.136113,-0.753019,0.118779,0.00940019,-0.131236,0.721495
17.14,0,,46.1103,-0.580476,-2.97915,-3.09379,6.61212,2.47422,49.7025,2.16524,10.4661,3.83944,-7.13638,-5.28041,-1.00152,1.97471,1.18779,1.18779,3.44129,-3.44129,3.2413,-3.2413,-5.8702,0.486295,2.39324,-3.05375,4.51415,1.4174,147.439,-0.991344,3.50275,141.666,44.8565,-4.62807,146.098,-4.66267,-5.29801,146.135,5.85214,1.93036,149.861,-1.85336,6.5241,149.578,-3.99881,8.35409,152.091,-0.486294,3.04199,-3.91398,62.0177,-130.378,-257.802,-298.824,-140.634,-351.56,-283.2,-22.4544,94.2701,-337.967,166.543,-1.94399,-3.89242,65.4407,0.4635,-65.4334,-2.43817,1.48432,-4.96397,13.1285,-0.308182,-0.569913,-0.363482,0.515663,0.15791,0.794248,-0.70695,-0.113715,-0.678506,0.030702,0.0111699,0.925151,0.318801,-0.707185,0.248607,0.13544,-0.752947,0.116458,0.00964425,-0.131296,0.721487
17.15,0,,46.0541,-0.724877,-3.09289,-3.13038,6.84243,2.57894,47.8547,2.10672,10.191,3.94181,-6.99805,-5.28041,-1.42883,1.72055,1.27021,1.27021,3.46147,-3.46147,3.30382,-3.30382,-7.32083,0.525117,2.40619,-3.03873,4.4026,1.21979,147.566,-1.06855,3.5289,141.512,44.6933,-4.91216,145.939,-2.97884,-5.30225,146.426,7.30045,1.84161,150.086,-2.08983,6.57358,149.814,-4.17755,8.3425,152.085,-0.525116,3.02726,0.478044,53.2192,-156.734,-242.173,-262.194,-111.814,-354.018,-232.444,-12.7051,154.26,-272.07,210.025,-13.1759,-37.1103,68.8455,-24.926,-120.6,-0.964552,4.82404,-10.8144,-15.5597,-0.308433,-0.569194,-0.36459,0.516811,0.156075,0.793436,-0.703163,-0.124335,-0.682593,0.0206914,0.0187993,0.924156,0.319041,-0.707787,0.246163,0.134839,-0.752816,0.114085,0.0100104,-0.131296,0.721485
