"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
47.73,0,,22.5427,0.809032,1.3121,-3.66353,3.95861,-4.85488,41.8544,2.68724,3.01794,2.99695,-0.912233,-4.22546,-3.62573,7.05792,0.569904,0.569904,1.76558,-1.76558,1.1049,-1.1049,16.8895,-0.00817302,4.73853,-4.14031,3.102,1.1832,145.791,-0.535828,1.77617,142.259,22.1637,1.62286,139.562,-19.5308,5.95265,143.652,-16.8638,5.68119,140.984,0.731302,5.39722,140.662,-1.93427,8.30657,148.082,0.008173,4.1413,-21.9601,86.4134,-81.5336,123.05,-6.35466,1.46757,43.4523,-98.6474,-105.478,668.461,14.5362,1137.25,-65.4477,-52.7177,-59.0819,-10.2485,-50.2933,-60.5524,-0.55662,-18.6149,-3.40368,-0.311371,-0.571528,-0.343845,0.627962,0.10407,0.764016,-0.667884,-0.0283219,-0.680641,0.177927,-0.122077,0.912587,0.345112,-0.683754,0.298662,0.182865,-0.744581,0.177982,0.00738564,-0.13874,0.744729
47.74,0,,24.06,0.765042,1.20386,-3.63405,4.00194,-4.57842,44.0659,2.62872,2.56255,3.02519,-4.01273,-4.23112,-2.96633,6.91525,0.61327,0.61327,1.86708,-1.86708,1.15654,-1.15654,18.0314,-0.00612976,7.44923,-4.16927,3.82113,1.2759,145.654,-0.575519,1.87911,142.127,23.637,1.5085,139.419,-20.2727,5.71839,142.795,-17.9891,8.69136,141.121,0.628134,5.48026,140.805,-1.97972,8.34366,148.088,0.00612975,4.16892,-8.30601,70.3019,-83.0168,18.0784,-23.9204,41.0161,26.3867,-171.881,-137.682,136.712,-621.181,1275.41,-46.8718,-50.2992,-65.4407,-8.2915,-97.6533,-53.7202,10.2047,8.86423,-3.88992,-0.309958,-0.572001,-0.343652,0.620943,0.109625,0.76774,-0.670571,-0.0253921,-0.67637,0.172803,-0.147899,0.91187,0.346142,-0.683861,0.298411,0.182257,-0.744897,0.176825,0.00732469,-0.138986,0.744677
47.75,0,,25.4944,0.713402,1.03792,-3.59605,4.28797,-4.3606,46.1137,2.55382,3.47597,3.05814,-4.83965,-4.22659,-2.31631,6.80282,0.675397,0.675397,1.99023,-1.99023,1.20954,-1.20954,17.7502,-0.00408651,7.98048,-4.19823,4.61383,1.34177,145.539,-0.633195,2.00402,141.765,25.0132,1.25391,139.139,-20.9495,5.4622,141.911,-17.6905,9.45526,141.225,0.504881,5.57745,140.914,-2.02819,8.37148,148.093,0.0040865,4.19839,18.5541,69.3307,-64.4572,-20.4889,-69.333,111.333,4.86925,-231.442,-109.886,-610.919,177.342,1102.46,0.475198,-51.773,-59.0819,27.81,-94.2468,-40.0289,-6.30836,-6.38224,7.2936,-0.308492,-0.572364,-0.343772,0.614537,0.115241,0.770857,-0.673207,-0.0238055,-0.671803,0.16822,-0.150824,0.914649,0.347248,-0.684059,0.297929,0.181837,-0.745109,0.175855,0.00726374,-0.139232,0.744625
47.76,0,,26.7972,0.639766,0.795063,-3.53708,4.85756,-4.22097,47.9342,2.47423,3.81553,3.09108,-4.8366,-4.21413,-1.781,6.74613,0.727374,0.727374,2.13438,-2.13438,1.26254,-1.26254,17.9553,0.00408651,7.58787,-4.22505,5.52995,1.38324,145.445,-0.680018,2.14986,141.117,26.2669,0.80054,138.672,-21.5205,5.23219,140.9,-17.8692,9.37602,141.269,0.377976,5.67463,140.969,-2.07514,8.38655,148.093,-0.0040865,4.22601,34.1801,61.532,-29.7834,-15.6291,-123.528,153.311,33.7138,-182.118,-98.1665,-239.348,577.573,394.945,29.2895,-50.2992,-49.794,34.196,-63.4936,-38.5821,5.38066,-0.531854,2.91744,-0.307033,-0.572802,-0.344084,0.608979,0.120856,0.773233,-0.675442,-0.0239268,-0.667202,0.171209,-0.149541,0.917264,0.348218,-0.684351,0.297191,0.181775,-0.745168,0.175244,0.00726349,-0.139471,0.7446
47.77,0,,27.998,0.593864,0.481324,-3.44651,5.61287,-4.10089,49.5661,2.4321,4.5381,3.1558,-4.99077,-4.19146,-1.47914,6.69605,0.784272,0.784272,2.29725,-2.29725,1.31555,-1.31555,17.7206,-0.00204325,7.41554,-4.24864,6.32029,1.41496,145.363,-0.731492,2.31473,140.271,27.4025,0.183798,138.084,-22.0102,5.04677,140.049,-17.6092,9.42991,141.307,0.273896,5.75591,141.008,-2.13876,8.38771,148.093,0.00204325,4.24995,41.9782,59.0753,-56.6406,-3.42129,-176.277,132.334,62.5119,-78.6029,-86.4467,-510.324,709.852,-343.259,36.6334,-48.8253,-29.7913,23.4325,-15.14,-44.423,-3.33972,0,-1.45872,-0.305511,-0.573237,-0.344577,0.604212,0.126531,0.774934,-0.67724,-0.0250875,-0.662774,0.170173,-0.147528,0.920145,0.348896,-0.684668,0.296464,0.181834,-0.7451,0.174632,0.00714124,-0.139651,0.744581
47.78,0,,29.1204,0.537442,0.125276,-3.31934,6.4623,-3.96126,51.0594,2.39932,5.43704,3.21699,-5.23757,-4.16653,-1.44962,6.60629,0.830713,0.830713,2.47052,-2.47052,1.36855,-1.36855,17.2575,-0.00408651,7.41424,-4.27224,6.89939,1.42472,145.303,-0.771493,2.48965,139.332,28.455,-0.542316,137.447,-22.4332,4.92221,139.445,-17.1299,9.55141,141.384,0.166163,5.81113,141.085,-2.21146,8.38771,148.093,0.0040865,4.27204,63.9682,54.6761,-76.6632,31.7247,-175.296,93.7474,20.0335,55.1939,-19.5503,-864.347,746.193,-166.543,28.8143,-31.2527,8.31153,14.1625,20.4864,-48.3348,-11.689,0,0.972479,-0.304045,-0.573723,-0.345186,0.599951,0.132271,0.77617,-0.678559,-0.0267346,-0.658721,0.166882,-0.145457,0.922674,0.349317,-0.684961,0.295543,0.181717,-0.74506,0.173782,0.00708031,-0.139836,0.744592
47.79,0,,30.231,0.509709,-0.245058,-3.17158,7.35134,-3.76159,52.4026,2.3923,5.79503,3.27464,-5.17359,-4.13481,-1.58043,6.45228,0.892532,0.892532,2.65148,-2.65148,1.42019,-1.42019,17.2321,0.00817302,7.06957,-4.29048,7.35982,1.42716,145.237,-0.826688,2.67293,138.343,29.4639,-1.32924,136.799,-22.7391,4.82666,138.956,-17.0852,9.34432,141.521,0.065735,5.85221,141.222,-2.30538,8.37959,148.082,-0.008173,4.29046,82.5223,59.0753,-83.9788,70.7974,-185.06,28.314,-82.0353,178.682,62.4884,-695.803,872.658,169.004,21.9887,-28.7964,30.7677,5.871,5.86677,-55.167,3.33972,8.33237,1.45872,-0.302508,-0.57413,-0.345906,0.595819,0.13783,0.777233,-0.679492,-0.0290548,-0.655198,0.168103,-0.143016,0.924202,0.349384,-0.685339,0.294449,0.181283,-0.74503,0.172493,0.00714144,-0.140021,0.744602
47.8,0,,31.3283,0.480064,-0.594512,-3.0057,8.15124,-3.49769,53.6345,2.38996,6.04642,3.33583,-5.18455,-4.10308,-1.86418,6.23875,0.944202,0.944202,2.83328,-2.83328,1.47319,-1.47319,17.2152,0.0143028,6.79747,-4.31193,7.57343,1.43448,145.171,-0.87103,2.85664,137.437,30.4588,-2.08077,136.26,-22.9489,4.69574,138.72,-17.0608,9.13512,141.719,-0.0337805,5.87518,141.425,-2.40383,8.3738,148.082,-0.0143028,4.31071,74.6944,66.4169,-79.5895,86.9319,-172.351,-58.0956,-183.594,276.828,129.903,-663.564,849.158,240.708,28.3391,-3.89242,46.865,-14.626,-38.0867,-33.1967,-0.9277,4.43211,3.40368,-0.300979,-0.574612,-0.346574,0.591521,0.143135,0.778359,-0.680458,-0.0314959,-0.652136,0.169142,-0.141002,0.924999,0.349017,-0.685826,0.293045,0.18049,-0.745093,0.170846,0.00714155,-0.140206,0.744613
47.81,0,,32.424,0.484845,-0.860449,-2.83237,8.78768,-3.21145,54.7414,2.45316,6.40046,3.42643,-5.41794,-4.06229,-2.25594,5.99593,1.00664,1.00664,3.01321,-3.01321,1.52756,-1.52756,16.972,0.0306488,6.74953,-4.3366,7.53308,1.43204,145.127,-0.925916,3.03888,136.728,31.448,-2.68526,135.909,-23.0465,4.47705,138.78,-16.8211,9.04109,141.955,-0.11321,5.88623,141.655,-2.5447,8.36452,148.082,-0.0286055,4.33649,48.8202,72.273,-87.8871,65.8987,-129.418,-125.477,-228.02,322.787,157.232,-767.628,673.754,331.609,13.6511,-12.2063,41.5076,-12.7205,-79.5798,-6.83224,-3.33972,-1.95013,0,-0.299512,-0.574976,-0.347366,0.586818,0.147895,0.77982,-0.681743,-0.0338766,-0.649575,0.167734,-0.139351,0.925344,0.348051,-0.686519,0.291345,0.179697,-0.745096,0.168771,0.00720266,-0.140452,0.74456
47.82,0,,33.4814,0.484845,-1.0643,-2.65334,9.22354,-2.92522,55.7187,2.51636,6.77557,3.52409,-5.59771,-4.03736,-2.63897,5.74366,1.06661,1.06661,3.17691,-3.17691,1.58056,-1.58056,16.6019,0.0408651,6.6057,-4.3484,7.30998,1.41984,145.083,-0.97863,3.20522,136.245,32.4119,-3.14135,135.782,-23.0579,4.12673,139.038,-16.4636,8.77906,142.202,-0.195379,5.87562,141.891,-2.69011,8.35641,148.082,-0.040865,4.34754,9.29198,80.5572,-83.0168,17.1065,-66.9048,-136.231,-279.31,281.768,170.404,-746.611,541.959,396.421,21.9887,-13.1889,43.9359,-12.7205,-106.927,-4.39407,-9.83362,-1.41828,-9.72479,-0.298173,-0.575288,-0.348103,0.581998,0.152229,0.78141,-0.683648,-0.0359525,-0.647329,0.165958,-0.136233,0.925434,0.346698,-0.687291,0.289261,0.178905,-0.745102,0.166636,0.00726357,-0.140572,0.744547
47.83,0,,34.5003,0.492496,-1.22639,-2.48534,9.46375,-2.63479,56.5665,2.60297,7.26123,3.62764,-5.71227,-4.01243,-2.96767,5.48477,1.12904,1.12904,3.33354,-3.33354,1.63628,-1.63628,16.0183,0.0633409,6.36728,-4.37199,6.94448,1.4052,145.044,-1.03321,3.36424,135.992,33.3462,-3.44722,135.898,-22.9863,3.64123,139.456,-15.8969,8.35537,142.454,-0.27207,5.86767,142.133,-2.8537,8.35989,148.088,-0.0633408,4.36964,-2.44997,82.0427,-58.1037,-25.3875,-6.81963,-123.048,-263.171,275.397,144.527,-741.306,461.525,268.109,13.1759,-37.1103,26.3616,-27.81,-133.28,19.5322,-3.33972,-3.90026,2.4312,-0.296899,-0.575548,-0.348845,0.57717,0.156195,0.783049,-0.686208,-0.0376615,-0.645372,0.163213,-0.13123,0.925506,0.344934,-0.68828,0.286824,0.178168,-0.745146,0.164313,0.00738573,-0.140817,0.744493
47.84,0,,35.4881,0.505884,-1.37089,-2.30276,9.543,-2.36531,57.2847,2.70363,7.86666,3.75825,-5.91398,-3.99203,-3.23264,5.22683,1.19947,1.19947,3.48435,-3.48435,1.69064,-1.69064,15.2063,0.0756004,6.18199,-4.39774,6.47456,1.37349,145.017,-1.09646,3.51823,135.937,34.2538,-3.63556,136.227,-22.8253,3.03117,140,-15.1067,7.93803,142.696,-0.3515,5.83984,142.363,-3.03243,8.37148,148.077,-0.0756003,4.39542,-14.6401,77.1578,-70.3097,-73.2467,23.9204,-84.9673,-260.25,248.551,99.0999,-789.053,297.75,142.095,-4.40638,-64.9241,19.0514,-36.153,-128.406,21.0058,2.96864,5.31854,6.80736,-0.295672,-0.575719,-0.349631,0.57248,0.160043,0.784588,-0.689352,-0.0391247,-0.643696,0.158696,-0.125431,0.925566,0.343096,-0.689184,0.284317,0.177625,-0.745169,0.161937,0.0074468,-0.141062,0.744497
47.85,0,,36.4434,0.537442,-1.55276,-2.13191,9.48728,-2.16843,57.837,2.82769,8.45761,3.90651,-6.11873,-3.98863,-3.38357,5.04353,1.28129,1.28129,3.62309,-3.62309,1.74772,-1.74772,14.2801,0.0899032,5.95135,-4.41597,5.95716,1.34177,144.995,-1.17026,3.6603,136.047,35.1178,-3.77307,136.755,-22.5471,2.30859,140.593,-14.2007,7.46363,142.871,-0.414496,5.81157,142.522,-3.21874,8.39119,148.082,-0.089903,4.41383,-16.1041,42.4782,-74.218,-71.3028,35.6481,-47.3671,-239.243,252.918,77.1641,-779.871,184.61,38.5592,-24.4079,-104.491,2.92906,-34.6595,-128.406,20.0145,7.79268,-5.85039,9.23855,-0.294509,-0.575773,-0.35042,0.568216,0.163708,0.785761,-0.692967,-0.0404684,-0.642428,0.153573,-0.11872,0.925589,0.341392,-0.689987,0.282062,0.177565,-0.745116,0.159864,0.00750798,-0.141248,0.74445
47.86,0,,37.3958,0.584301,-1.74892,-1.97775,9.30402,-2.03159,58.2347,2.95409,8.95907,4.0583,-6.2863,-3.99883,-3.40504,4.90559,1.38309,1.38309,3.75539,-3.75539,1.80344,-1.80344,13.301,0.110336,5.64814,-4.43313,5.43502,1.29786,144.984,-1.26422,3.79693,136.327,35.9649,-3.83116,137.458,-22.1339,1.51806,141.197,-13.2399,6.93111,142.997,-0.476579,5.79434,142.632,-3.40505,8.42248,148.082,-0.110336,4.4304,-14.162,29.7948,-70.3097,-75.1907,18.0824,-11.7153,-209.981,249.482,69.8004,-745.591,106.357,-6.39919,-23.9327,-151.842,-5.38246,-26.368,-112.32,8.30586,-0.9277,-3.36841,10.211,-0.293358,-0.575667,-0.351285,0.564114,0.167,0.786781,-0.69678,-0.0418129,-0.641721,0.148382,-0.111271,0.925571,0.339981,-0.690705,0.280042,0.177867,-0.745038,0.158029,0.00762986,-0.141427,0.74443
