"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
32.41,0,,43.5017,3.87398,-2.77311,-3.21101,7.01207,-4.74318,64.2828,13.1904,12.0165,9.14735,-9.59581,-6.9971,-3.00188,6.7414,0.240818,0.240818,2.75174,-2.75174,7.5209,-7.5209,8.76723,0.933767,5.23998,-4.63586,7.41916,-5.57689,144.852,0.121243,2.75956,137.821,43.2791,-5.60605,142.435,-20.8519,-2.91015,144.855,-8.69392,6.38064,140.303,4.47089,5.62825,138.308,-8.51111,11.8837,146.786,-0.929679,4.72687,-40.5142,92.7837,-97.6479,-210.954,-204.124,-150.401,-465.825,225.572,115.746,-477.472,-319.797,-367.707,-47.347,-84.4618,-13.1933,-29.3035,-81.0465,33.1967,7.23606,-2.48198,9.72479,-0.302994,-0.580962,-0.34157,0.530183,0.194592,0.790025,-0.720316,-0.0352803,-0.634801,0.11475,-0.0903962,0.920992,0.308488,-0.698463,0.304643,0.23738,-0.742597,0.138497,0.015321,-0.145763,0.750669
32.42,0,,44.1745,3.58996,-3.11102,-3.19289,6.28647,-4.51279,63.5532,12.8487,12.4363,9.11793,-9.91269,-6.93591,-2.72215,6.57417,0.329394,0.329394,2.88861,-2.88861,7.65137,-7.65137,6.93174,0.946027,5.17908,-4.64551,6.79496,-5.61592,144.759,0.057986,2.90686,138.837,43.9292,-5.14315,143.638,-19.4706,-3.76579,145.552,-6.88201,6.00344,140.441,4.11118,5.80097,138.484,-8.53535,11.8374,146.781,-0.939896,4.73792,-80.5803,65.9312,-103.52,-207.532,-200.663,-161.129,-430.164,161.644,84.9428,-405.239,-402.896,-417.424,-53.2221,-119.153,-8.31153,-36.6165,-74.7066,17.094,0,-1.41828,2.4312,-0.301478,-0.581288,-0.341948,0.526286,0.192459,0.791076,-0.723301,-0.0388202,-0.637603,0.103032,-0.0796546,0.92088,0.310144,-0.699212,0.301659,0.236282,-0.742662,0.137582,0.0153818,-0.145883,0.750655
32.43,0,,44.7868,3.30689,-3.45333,-3.16803,5.5522,-4.35222,62.635,12.4999,12.7272,9.09204,-10.1455,-6.88946,-2.266,6.4674,0.427505,0.427505,3.03027,-3.03027,7.7832,-7.7832,5.12162,0.964416,5.00286,-4.65838,6.34402,-5.66472,144.676,-0.0133337,3.06022,139.914,44.5104,-4.62489,144.819,-17.956,-4.57472,146.08,-5.09041,5.57025,140.517,3.75146,5.96707,138.594,-8.55352,11.8096,146.781,-0.960328,4.75449,-91.7844,69.3307,-86.424,-196.297,-209.962,-164.545,-429.19,43.9546,52.2206,-338.923,-392.478,-449.256,-33.6958,-145.002,-22.4561,-20.0335,-92.7801,29.2849,3.89634,3.90026,12.156,-0.299937,-0.581564,-0.342419,0.522681,0.189833,0.792048,-0.72588,-0.0429107,-0.64073,0.0919236,-0.0683018,0.921006,0.312086,-0.699797,0.298901,0.235604,-0.742703,0.136968,0.0155034,-0.146062,0.750634
32.44,0,,45.3058,3.00279,-3.77861,-3.15453,4.88232,-4.25308,61.5349,12.1675,12.8904,9.09675,-10.299,-6.843,-1.72063,6.39087,0.508393,0.508393,3.16922,-3.16922,7.91638,-7.91638,3.35802,0.970546,4.75019,-4.67662,6.07108,-5.74522,144.627,-0.0672886,3.20899,140.946,45.0043,-4.12387,145.917,-16.3324,-5.29588,146.453,-3.33944,5.10536,140.561,3.39357,6.13404,138.676,-8.58382,11.7852,146.786,-0.966458,4.77474,-100.09,70.3019,-77.1442,-199.718,-231.454,-166.999,-420.889,-89.8421,20.4838,-281.79,-323.673,-463.859,-29.7647,-172.854,-25.8859,8.2915,-67.3732,10.744,6.30836,-3.90026,3.40368,-0.298665,-0.581827,-0.343041,0.51951,0.186904,0.792846,-0.727828,-0.0477325,-0.644144,0.0814218,-0.0567023,0.921275,0.314343,-0.700223,0.296459,0.235185,-0.742667,0.136423,0.0155037,-0.146248,0.750587
32.45,0,,45.7539,2.71972,-4.07202,-3.15062,4.30159,-4.19165,60.2758,11.8702,12.9128,9.10969,-10.388,-6.76934,-1.1766,6.32757,0.590511,0.590511,3.29943,-3.29943,8.05093,-8.05093,1.66421,0.982806,4.48716,-4.71523,5.92393,-5.85744,144.605,-0.122794,3.34938,141.897,45.4208,-3.66324,146.856,-14.6209,-5.88329,146.717,-1.6555,4.65843,140.594,3.06033,6.29793,138.736,-8.62623,11.7562,146.786,-0.978717,4.81526,-91.3064,72.273,-110.836,-225.572,-259.766,-184.079,-397.934,-227.075,-40.0341,-245.674,-237.91,-450.732,-24.8831,-147.459,-11.7162,2.9355,-48.3535,1.47362,8.3493,-3.01384,14.5872,-0.297558,-0.581992,-0.343763,0.516645,0.18367,0.793585,-0.728866,-0.0534701,-0.647928,0.071416,-0.0454132,0.921572,0.316864,-0.700446,0.294584,0.234939,-0.742538,0.135934,0.0155042,-0.146618,0.75055
32.46,0,,46.1103,2.44144,-4.33851,-3.17584,3.86698,-4.16651,58.8666,11.6127,12.8075,9.16029,-10.4855,-6.72175,-0.735209,6.27749,0.656636,0.656636,3.42049,-3.42049,8.18683,-8.18683,0.0359486,0.978719,4.30057,-4.74419,5.85511,-5.99162,144.61,-0.163105,3.4791,142.666,45.7487,-3.31834,147.603,-12.8476,-6.33907,146.931,-0.0365632,4.30448,140.616,2.74991,6.47595,138.786,-8.68227,11.7412,146.792,-0.974631,4.84656,-72.2743,83.4996,-133.304,-264.645,-296.396,-173.831,-374.979,-343.261,-119.636,-203.028,-227.492,-392.155,-20.9951,-115.715,6.35882,-4.3775,-49.8202,4.39407,0.9277,0,0,-0.296713,-0.582133,-0.344568,0.514241,0.180305,0.794159,-0.728981,-0.0603059,-0.65195,0.0614634,-0.0350348,0.921768,0.319476,-0.700663,0.293047,0.234876,-0.742411,0.135383,0.0153823,-0.146864,0.750498
32.47,0,,46.3735,2.16029,-4.56433,-3.22664,3.628,-4.12044,57.3029,11.3669,12.564,9.21206,-10.5373,-6.66963,-0.48835,6.19151,0.7203,0.7203,3.5116,-3.5116,8.32273,-8.32273,-1.50984,0.980762,4.17747,-4.76994,5.83612,-6.14531,144.632,-0.204967,3.57891,143.143,45.971,-3.16268,148.059,-11.0352,-6.64763,147.101,1.50112,4.02343,140.671,2.43493,6.65088,138.862,-8.75498,11.7203,146.792,-0.974631,4.87418,-68.8383,101.554,-131.34,-289.566,-321.763,-173.35,-369.646,-434.106,-165.063,-151.403,-246.631,-240.708,-1.46879,-54.6829,23.4325,22.969,-13.6734,33.6789,-1.48432,5.85039,3.88992,-0.296106,-0.58214,-0.345304,0.51236,0.176769,0.794604,-0.728011,-0.0686688,-0.656168,0.0517605,-0.025514,0.921862,0.322173,-0.700809,0.291592,0.234688,-0.742273,0.134587,0.0153207,-0.147103,0.750471
32.48,0,,46.5332,1.8734,-4.71983,-3.30798,3.63048,-4.06598,55.5914,11.1563,12.1823,9.30502,-10.48,-6.60164,-0.472922,6.0838,0.766741,0.766741,3.57629,-3.57629,8.45728,-8.45728,-2.97951,0.968503,4.05308,-4.81606,5.88596,-6.31121,144.682,-0.232564,3.65005,143.27,46.0934,-3.22213,148.197,-9.18706,-6.8366,147.228,2.96568,3.7466,140.764,2.12543,6.82714,138.972,-8.85798,11.7018,146.808,-0.962371,4.92206,-52.2562,125.492,-141.601,-337.891,-357.411,-187.014,-384.3,-471.689,-154.276,-46.931,-259.229,-30.6833,22.9391,-16.0988,35.6494,16.583,-10.2668,67.8669,-0.9277,15.0692,-3.88992,-0.295855,-0.582066,-0.346029,0.511005,0.173407,0.794951,-0.726008,-0.0788635,-0.660451,0.042603,-0.0163576,0.921884,0.32467,-0.70104,0.29006,0.234455,-0.742126,0.133434,0.0150766,-0.14747,0.750351
32.49,0,,46.6057,1.58555,-4.82972,-3.40992,3.87441,-3.95707,53.7618,10.9596,11.7519,9.41798,-10.3185,-6.52572,-0.692277,5.87027,0.796574,0.796574,3.60812,-3.60812,8.24119,-8.24119,-4.43014,0.946027,3.89889,-4.87076,5.64862,-6.17459,144.77,-0.271635,3.68499,143.045,46.1075,-3.53663,148.054,-7.34053,-6.947,147.326,4.40993,3.46133,140.945,1.79676,6.98926,139.17,-8.9943,11.6797,146.819,-0.941939,4.97177,-36.6301,123.521,-160.161,-342.79,-373.53,-182.131,-404.287,-419.43,-108.382,89.781,-262.621,94.1829,31.7518,2.94766,74.7036,30.7455,-0.473126,71.7787,-3.33972,3.36841,-0.972479,-0.295985,-0.581714,-0.346831,0.510419,0.170302,0.794988,-0.723193,-0.0905822,-0.664595,0.0336322,-0.00720254,0.921803,0.326866,-0.701342,0.288167,0.233783,-0.742062,0.131602,0.0147714,-0.147836,0.750287
32.5,0,,46.6012,1.3197,-4.91324,-3.48522,4.31769,-3.81186,51.839,10.7911,11.3874,9.5427,-10.04,-6.43847,-1.10885,5.60288,0.846706,0.846706,3.61914,-3.61914,8.08626,-8.08626,-5.95055,0.933767,3.68898,-4.92118,5.51809,-6.1136,144.88,-0.329621,3.70194,142.545,46.009,-4.05035,147.691,-5.51516,-7.03476,147.403,5.92324,3.11477,141.187,1.46169,7.10676,139.428,-9.16243,11.645,146.836,-0.927636,5.01965,-18.076,140.147,-171.866,-341.779,-376.475,-171.377,-395.012,-322.286,-72.2895,190.377,-175.888,109.442,14.1695,0.982553,105.471,17.5615,-24.8864,78.1287,-3.89634,0,4.37616,-0.296276,-0.581137,-0.34773,0.510713,0.167796,0.794666,-0.719887,-0.10346,-0.66837,0.0244761,0.00274669,0.921606,0.328567,-0.701631,0.285902,0.232858,-0.741972,0.129277,0.0145272,-0.148202,0.750166
32.51,0,,46.5243,1.07967,-4.96544,-3.5726,4.86622,-3.63732,49.8434,10.6624,11.1136,9.68626,-9.74633,-6.35802,-1.68843,5.26557,0.893147,0.893147,3.59459,-3.59459,7.71389,-7.71389,-7.55132,0.923551,3.47777,-4.97159,5.17395,-5.87696,145.011,-0.403111,3.68185,141.869,45.812,-4.68479,147.186,-3.71419,-7.12747,147.497,7.52186,2.79358,141.472,1.1321,7.19776,139.735,-9.3654,11.6183,146.836,-0.919463,5.06753,-10.2481,126.463,-166.996,-324.206,-368.157,-150.401,-354.018,-213.402,-17.113,280.362,-96.6659,89.9168,0,1.96511,144.525,-8.8065,-72.7668,77.6464,0.55662,1.95013,1.94496,-0.296836,-0.580303,-0.348597,0.511857,0.16596,0.79397,-0.716265,-0.117007,-0.67177,0.0145878,0.0129398,0.921166,0.329666,-0.702058,0.283216,0.231822,-0.741916,0.126471,0.0143439,-0.148566,0.750157
32.52,0,,46.3646,0.857803,-5.0072,-3.65536,5.40981,-3.47675,47.7615,10.543,10.9017,9.84393,-9.49527,-6.28323,-2.33509,4.91598,0.955274,0.955274,3.53947,-3.53947,7.34015,-7.34015,-9.20285,0.911292,3.32747,-5.03273,4.8037,-5.6574,145.171,-0.495517,3.63247,141.21,45.508,-5.32786,146.664,-1.93437,-7.22867,147.629,9.16924,2.55057,141.774,0.800689,7.25298,140.048,-9.57897,11.6044,146.841,-0.907203,5.12277,-19.0321,98.1541,-157.235,-299.791,-337.417,-117.178,-288.584,-88.4104,0.466719,317.907,-19.1394,8.36817,-6.35037,7.33136,160.648,-33.681,-136.734,39.0643,2.96864,2.48198,15.0734,-0.297629,-0.579204,-0.349512,0.513994,0.164678,0.792812,-0.712438,-0.1305,-0.674961,0.00396752,0.0228285,0.920404,0.330149,-0.702597,0.279977,0.230787,-0.741924,0.123481,0.0141001,-0.148997,0.750115
32.53,0,,46.1399,0.649329,-5.04291,-3.72569,5.84318,-3.3441,45.5955,10.4376,10.6674,10.0193,-9.31063,-6.22997,-2.98846,4.55694,1.03401,1.03401,3.45481,-3.45481,6.96913,-6.96913,-10.829,0.901075,3.26786,-5.08314,4.367,-5.47199,145.341,-0.607458,3.55443,140.699,45.1197,-5.87471,146.208,-0.154555,-7.30935,147.854,10.7983,2.43329,142.065,0.463797,7.26535,140.355,-9.81224,11.6067,146.825,-0.896987,5.1688,-34.1801,62.9889,-156.734,-265.617,-290.041,-59.5631,-257.792,-3.43619,14.6238,388.711,34.6447,96.6441,-20.5199,-13.6802,158.695,-32.7025,-167.96,24.4085,4.82404,-3.36841,4.8624,-0.298606,-0.577862,-0.350428,0.516994,0.163888,0.791239,-0.708305,-0.143443,-0.678273,-0.00708029,0.0317392,0.919217,0.330098,-0.703168,0.276201,0.229935,-0.741932,0.120369,0.0139167,-0.149361,0.750161
32.54,0,,45.8264,0.415035,-5.11434,-3.77862,6.09826,-3.25753,43.334,10.3323,10.3621,10.2158,-9.23628,-6.18805,-3.58347,4.24137,1.11367,1.11367,3.37078,-3.37078,6.60084,-6.60084,-12.3875,0.899032,3.31581,-5.13892,3.8235,-5.28658,145.517,-0.719088,3.47618,140.452,44.6567,-6.25592,145.906,1.63828,-7.36385,148.194,12.3604,2.47766,142.312,0.106819,7.26005,140.613,-10.0652,11.6253,146.819,-0.896987,5.2222,-69.3462,8.79845,-152.825,-237.78,-229.491,-15.6372,-228.02,44.4558,64.9257,491.143,38.521,56.6082,-29.2895,-74.2205,116.687,-17.098,-151.874,-4.87635,0.9277,-3.01384,-0.972479,-0.299581,-0.576517,-0.351343,0.52085,0.163403,0.789241,-0.703938,-0.1554,-0.681843,-0.0183725,0.0392476,0.917589,0.329679,-0.703857,0.271752,0.229511,-0.741882,0.117319,0.0137949,-0.149791,0.750173
32.55,0,,45.4182,0.163528,-5.18852,-3.81911,6.12674,-3.23379,40.9816,10.2387,10.0475,10.4428,-9.26066,-6.15972,-4.06176,3.96359,1.1844,1.1844,3.28133,-3.28133,6.22982,-6.22982,-13.9417,0.888816,3.44668,-5.1904,3.19693,-5.11581,145.698,-0.821417,3.39039,140.534,44.1305,-6.41204,145.796,3.45389,-7.39287,148.623,13.9184,2.65305,142.498,-0.251071,7.23487,140.816,-10.3303,11.6542,146.803,-0.884728,5.27008,-89.3643,-30.2804,-169.922,-205.55,-136.703,6.35104,-198.712,49.3237,89.8693,522.362,23.0157,78.5951,-37.5838,-134.761,62.9873,-18.0765,-114.26,-19.0499,-11.689,-11.1689,-3.40368,-0.30068,-0.575173,-0.352258,0.525364,0.162913,0.786977,-0.69943,-0.166144,-0.685697,-0.0302137,0.0459004,0.915567,0.328941,-0.704578,0.266925,0.229504,-0.741738,0.114447,0.013612,-0.15016,0.750249
