"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
52.33,0,,39.9017,6.15794,-3.88937,-2.27195,7.68832,-3.51903,62.9785,13.3801,-0.208294,8.50069,-9.81561,-10.5286,4.15262,1.95865,0.467503,0.467503,3.21853,-3.21853,1.93012,-1.93012,24.1827,-0.855452,7.38191,-1.94982,9.66506,-3.39142,146.923,-0.358947,3.23242,139.686,39.0841,-5.99282,142.815,-23.6794,0.0399669,138.275,-23.8182,11.6919,143.748,6.11759,5.15539,141.713,-7.02717,12.4848,145.46,0.85291,1.89884,23.4539,0,-101.569,-21.9623,-31.7425,-84.9653,-465.841,513.649,252.448,-970.731,461.505,-58.592,19.5226,-58.5863,-3.42797,12.6961,-79.1065,26.3799,-7.30298,4.42095,-21.9758,-0.320328,-0.579617,-0.347123,0.55898,0.182685,0.77963,-0.692174,-0.0253919,-0.646945,0.200021,-0.184029,0.912516,0.28895,-0.693748,0.303111,0.20112,-0.746431,0.118719,0.0199599,-0.127755,0.717517
52.34,0,,40.6591,5.96067,-4.22699,-2.07516,8.06067,-3.20236,62.8933,13.3687,0.262789,8.6013,-9.74697,-10.5063,3.64345,1.69016,0.420639,0.420639,3.42217,-3.42217,2.04042,-2.04042,22.8544,-0.855452,6.93521,-1.98714,9.12172,-3.41694,146.835,-0.298723,3.43514,139.247,39.8337,-6.50431,142.935,-22.8292,-0.503367,138.989,-22.5501,10.7587,143.989,5.9504,5.20292,141.95,-7.1821,12.5094,145.455,0.85291,1.9359,0,32.7149,-118.657,-100.598,-44.9359,-71.279,-508.281,494.164,294.431,-863.374,337.805,461.468,21.4749,-20.0114,16.103,-1.95324,-50.7981,37.6015,-10.8023,7.36825,6.38832,-0.31893,-0.580849,-0.347496,0.555199,0.185677,0.780123,-0.694202,-0.0318016,-0.647141,0.193856,-0.173042,0.914284,0.287866,-0.694822,0.300074,0.200392,-0.746571,0.116402,0.0198989,-0.128061,0.71752
52.35,0,,41.4237,5.79077,-4.55546,-1.90931,8.15261,-2.92848,62.6692,13.3347,0.638202,8.69754,-9.69042,-10.4781,3.32923,1.4932,0.41013,0.41013,3.60015,-3.60015,2.15071,-2.15071,21.4966,-0.853512,6.43803,-2.05764,8.4739,-3.41439,146.736,-0.274753,3.61303,139.143,40.5806,-6.80783,143.369,-21.8554,-1.22871,139.78,-21.2501,9.76095,144.171,5.78044,5.25088,142.125,-7.31709,12.561,145.466,0.85291,2.00667,-43.4597,47.3638,-128.418,-175.3,-59.5662,-48.3518,-489.75,390.651,291.006,-616.594,172.871,705.072,32.727,-29.7918,22.4511,10.2545,24.4293,-11.7367,-1.52146,11.298,4.85513,-0.31747,-0.581834,-0.347746,0.551307,0.187696,0.780754,-0.697173,-0.0376603,-0.647489,0.187752,-0.161445,0.915689,0.286878,-0.695894,0.297011,0.200019,-0.746789,0.114445,0.0197762,-0.128667,0.717436
52.36,0,,42.1444,5.62464,-4.83236,-1.77871,7.96874,-2.65603,62.2366,13.2734,1.2098,8.80144,-9.68712,-10.4287,3.15465,1.28853,0.418651,0.418651,3.73178,-3.73178,2.26245,-2.26245,19.7778,-0.87097,6.00143,-2.14223,7.76339,-3.42204,146.638,-0.270858,3.74542,139.373,41.2978,-6.86915,144.045,-20.7174,-2.04047,140.654,-19.5899,8.78289,144.352,5.59201,5.2873,142.301,-7.44288,12.6008,145.471,0.870277,2.08922,-52.2336,84.4764,-126.462,-224.105,-81.5551,-39.5606,-424.803,291.993,236.318,-518.974,141.12,554.731,21.9718,-45.3955,4.88803,31.2519,107.415,-7.32163,7.75942,5.8946,-11.2434,-0.316236,-0.582543,-0.347853,0.547385,0.188484,0.781586,-0.700522,-0.0432142,-0.648396,0.178969,-0.148388,0.917306,0.285968,-0.696883,0.293842,0.199535,-0.746989,0.112555,0.0194711,-0.129339,0.717378
52.37,0,,42.8328,5.49155,-5.07158,-1.67977,7.55157,-2.39785,61.6247,13.2121,2.0345,8.9272,-10.0314,-10.3476,3.16993,1.05085,0.471479,0.471479,3.8278,-3.8278,2.37565,-2.37565,17.6883,-0.907826,5.89038,-2.23844,7.06855,-3.47053,146.594,-0.312506,3.84406,139.955,41.9669,-6.70921,144.979,-19.4478,-2.92515,141.549,-17.5482,8.1385,144.566,5.39434,5.31883,142.521,-7.58094,12.623,145.493,0.905011,2.18358,-48.3417,102.037,-149.898,-258.319,-104.502,-28.7963,-340.33,240.707,146.497,-548.426,0,223.164,-5.85678,-81.0428,4.88803,24.4156,106.953,4.37826,-3.95578,7.85947,-1.02213,-0.315325,-0.582734,-0.348224,0.543656,0.187994,0.782432,-0.704249,-0.0480974,-0.649743,0.166025,-0.135933,0.918995,0.285112,-0.697794,0.290666,0.198808,-0.747131,0.110422,0.0189828,-0.130072,0.717258
52.38,0,,43.5138,5.39716,-5.2552,-1.61861,6.96316,-2.14679,60.8806,13.1486,2.93064,9.05844,-10.6662,-10.23,3.34668,0.757052,0.57742,0.57742,3.89361,-3.89361,2.48884,-2.48884,15.4466,-0.946622,6.04433,-2.35206,6.43902,-3.58536,146.61,-0.407785,3.91504,140.817,42.5994,-6.34744,146.083,-18.079,-3.8163,142.417,-15.3467,7.81904,144.835,5.18005,5.3588,142.795,-7.7328,12.6242,145.51,0.945534,2.29309,-54.2137,82.0399,-143.071,-261.705,-124.009,-51.7484,-274.434,222.164,65.9017,-565.528,-204.182,-87.358,-19.0257,-75.6699,-13.1829,0,70.7941,-11.7367,7.75942,0,11.2434,-0.314711,-0.582361,-0.348953,0.540023,0.186539,0.78333,-0.70801,-0.0523728,-0.651486,0.150581,-0.124823,0.920453,0.284438,-0.698642,0.28755,0.197762,-0.747224,0.107976,0.018434,-0.13093,0.717156
52.39,0,,44.1434,5.30089,-5.40115,-1.58659,6.30695,-1.89003,59.9728,13.0783,3.69237,9.1678,-11.3915,-10.1042,3.61872,0.426942,0.69529,0.69529,3.93811,-3.93811,2.60349,-2.60349,13.2466,-0.96796,6.2639,-2.46153,5.90091,-3.73847,146.665,-0.515949,3.96556,141.806,43.174,-5.88295,147.214,-16.5931,-4.65615,143.203,-13.175,7.64947,145.142,4.95282,5.40588,143.114,-7.89234,12.6148,145.521,0.964831,2.39755,-46.3957,88.874,-95.7001,-244.624,-131.847,-69.8304,-230.955,191.885,57.1185,-507.811,-368.675,-302.801,-60.0586,-83.9705,-9.77606,-25.8805,17.0866,-30.2799,15.0624,-4.42095,2.81086,-0.314348,-0.581757,-0.349811,0.536546,0.184342,0.784248,-0.711402,-0.0568267,-0.653599,0.134834,-0.114569,0.921619,0.284019,-0.699397,0.284569,0.196487,-0.747312,0.105294,0.0180682,-0.131788,0.717051
52.4,0,,44.7144,5.19423,-5.57051,-1.56285,5.6381,-1.60902,58.8745,12.9671,4.23127,9.27935,-12.0296,-9.98425,3.98605,0.0704234,0.827361,0.827361,3.98529,-3.98529,2.71814,-2.71814,11.1596,-1.0087,6.40523,-2.56852,5.46468,-3.88903,146.72,-0.637596,4.02,142.838,43.6738,-5.39241,148.307,-14.9772,-5.40472,143.856,-11.1078,7.48208,145.477,4.6988,5.46584,143.454,-8.03653,12.6066,145.537,1.00728,2.50033,-51.2777,89.8546,-121.092,-210.958,-150.396,-76.1741,-190.91,153.349,66.896,-403.304,-529.86,-302.801,-53.208,-115.242,-32.7138,-20.5091,-11.7297,-34.6581,-0.912873,-1.96487,-11.2434,-0.313921,-0.581086,-0.350727,0.533421,0.181591,0.785024,-0.714146,-0.0618316,-0.65616,0.120059,-0.104434,0.922631,0.284014,-0.700056,0.281695,0.194959,-0.747486,0.102546,0.0175179,-0.132575,0.716953
52.41,0,,45.2134,5.04698,-5.7523,-1.53406,4.96121,-1.34799,57.6014,12.8378,4.55461,9.4073,-12.3782,-9.89372,4.4654,-0.288296,0.952047,0.952047,4.04717,-4.04717,2.83423,-2.83423,9.18792,-1.05525,6.30428,-2.65643,5.17211,-4.05745,146.78,-0.750853,4.08924,143.919,44.1058,-4.85996,149.351,-13.2443,-6.0296,144.373,-9.14921,7.13965,145.796,4.41431,5.53246,143.789,-8.193,12.609,145.548,1.0536,2.5812,-25.8778,94.2522,-77.1546,-174.304,-185.535,-103.022,-160.177,75.1894,93.7428,-266.494,-562.052,-216.805,-11.7136,-112.797,-50.7847,11.2312,-23.9213,-77.153,0,-5.8946,8.17705,-0.313494,-0.580477,-0.351765,0.530605,0.178476,0.785684,-0.716045,-0.0673257,-0.659279,0.107123,-0.0932066,0.923643,0.284439,-0.700599,0.278885,0.193555,-0.747668,0.0997379,0.0169688,-0.133187,0.716902
52.42,0,,45.6053,4.85726,-5.90886,-1.52255,4.30615,-1.12974,56.1624,12.7016,4.74958,9.51338,-12.4068,-9.78791,4.9942,-0.609603,1.03612,1.03612,4.09746,-4.09746,2.95178,-2.95178,7.26047,-1.07853,5.96357,-2.75181,5.02583,-4.24119,146.868,-0.823661,4.1452,144.99,44.4658,-4.31883,150.29,-11.4203,-6.49624,144.746,-7.23327,6.60248,146.092,4.13166,5.59774,144.097,-8.34333,12.6043,145.57,1.07482,2.67218,0,100.106,-96.1988,-172.362,-211.442,-108.891,-141.104,-64.4687,87.8873,-137.285,-466.356,-197.275,0.496939,-91.3058,-48.838,-3.41818,-58.0946,-58.6098,16.5839,-13.2629,19.4205,-0.313378,-0.579999,-0.352748,0.528116,0.175123,0.786253,-0.71687,-0.0734875,-0.662975,0.0955862,-0.0805097,0.924732,0.285112,-0.70103,0.276322,0.192272,-0.747785,0.0971126,0.0166025,-0.133919,0.716777
52.43,0,,45.9282,4.65527,-6.03066,-1.50852,3.69821,-0.934318,54.6136,12.5632,4.9276,9.62165,-12.2574,-9.69503,5.50482,-0.93091,1.11309,1.11309,4.14403,-4.14403,3.07078,-3.07078,5.30847,-1.10375,5.53454,-2.83557,4.99187,-4.45299,146.978,-0.889578,4.19768,146.022,44.7566,-3.77719,151.103,-9.5589,-6.80896,145.026,-5.28749,5.99748,146.389,3.84624,5.65281,144.405,-8.49366,12.5996,145.587,1.09991,2.74969,4.40401,98.1448,-127.939,-176.744,-224.592,-127.448,-131.838,-228.538,-3.4249,-114.246,-363.824,-296.896,-4.8984,-88.8607,-21.4777,-4.3948,-51.7679,-68.838,-0.456437,-4.42095,-24.0201,-0.313425,-0.579486,-0.353832,0.525932,0.171709,0.786762,-0.716661,-0.0801444,-0.667097,0.0842906,-0.0670174,0.925792,0.285961,-0.701321,0.273936,0.190987,-0.747895,0.0944864,0.0162365,-0.134531,0.716663
52.44,0,,46.1645,4.43628,-6.11662,-1.52435,3.20519,-0.761719,52.955,12.4225,5.01964,9.72992,-12.0581,-9.64212,5.89397,-1.25882,1.17188,1.17188,4.17693,-4.17693,3.19123,-3.19123,3.40066,-1.13478,5.15598,-2.89197,5.02583,-4.69542,147.11,-0.937817,4.23556,146.906,44.9698,-3.3219,151.729,-7.67638,-6.96883,145.263,-3.38647,5.45484,146.68,3.56267,5.72076,144.712,-8.63939,12.6078,145.598,1.13078,2.80023,-6.82792,114.25,-112.788,-214.344,-255.856,-117.683,-161.126,-378.917,-88.8816,-114.721,-304.73,-298.864,8.80292,-88.3781,-14.6429,28.322,-18.5644,-27.8148,-8.368,7.36825,-14.5654,-0.313742,-0.578957,-0.354943,0.524142,0.168285,0.787159,-0.715364,-0.0876504,-0.671539,0.0730616,-0.054079,0.926606,0.286765,-0.701713,0.271505,0.189706,-0.748083,0.0918623,0.0158702,-0.134897,0.716602
52.45,0,,46.3069,4.18898,-6.14589,-1.58911,2.90295,-0.601958,51.2291,12.2909,4.94092,9.86115,-11.8648,-9.56099,6.05473,-1.57682,1.2054,1.2054,4.17735,-4.17735,3.31169,-3.31169,1.64508,-1.17358,4.87585,-2.97325,5.08069,-4.94295,147.263,-0.962386,4.2397,147.499,45.104,-3.04342,152.097,-5.81337,-7.01257,145.482,-1.63889,5.02161,146.976,3.27632,5.80115,145.02,-8.79739,12.609,145.625,1.16937,2.87268,-10.754,130.384,-122.55,-242.183,-279.804,-129.396,-187.973,-471.201,-156.717,-58.1916,-287.09,-122.029,21.4749,-93.2683,0,46.8779,-17.0866,3.89996,-10.8023,-2.45608,-7.92152,-0.314414,-0.57841,-0.355921,0.522791,0.165108,0.787451,-0.713128,-0.0963818,-0.675954,0.0624415,-0.0426043,0.92704,0.287557,-0.702199,0.269001,0.188485,-0.748204,0.0891765,0.0153816,-0.135443,0.716465
52.46,0,,46.3832,3.94735,-6.14369,-1.66322,2.91789,-0.423653,49.4248,12.1866,4.64665,10.0077,-11.6342,-9.45165,5.89907,-1.93114,1.23579,1.23579,4.17155,-4.17155,3.43214,-3.43214,0.0712052,-1.21819,4.64366,-3.07028,5.16166,-5.21345,147.445,-0.984258,4.23796,147.664,45.1562,-3.05824,152.124,-3.96824,-6.97261,145.708,-0.0724606,4.64854,147.316,2.99645,5.8842,145.366,-8.97379,12.5996,145.652,1.21183,2.9603,-3.41396,132.316,-152.833,-278.787,-266.611,-112.788,-227.52,-476.561,-145.503,52.7287,-279.814,124.451,-10.7552,-82.0401,17.5842,14.161,-60.5421,-24.9082,9.28088,-18.0113,17.6318,-0.315261,-0.577785,-0.357011,0.522012,0.162427,0.787535,-0.709994,-0.106939,-0.680147,0.0528599,-0.0324118,0.927123,0.288224,-0.702736,0.266494,0.187085,-0.748279,0.0861872,0.0148323,-0.136116,0.716286
52.47,0,,46.3715,3.72648,-6.12211,-1.76792,3.23048,-0.246774,47.5129,12.1185,4.23006,10.1422,-11.3986,-9.35994,5.43791,-2.31077,1.26675,1.26675,4.14568,-4.14568,3.55404,-3.55404,-1.42165,-1.23565,4.46952,-3.14741,5.26615,-5.51967,147.653,-1.00763,4.21618,147.406,45.1054,-3.38169,151.839,-2.12149,-6.89645,145.933,1.41511,4.33784,147.684,2.73504,5.97658,145.739,-9.16861,12.5902,145.68,1.23112,3.02937,-5.35992,109.852,-159.181,-297.363,-245.623,-82.5178,-247.09,-404.777,-67.3932,198.327,-274.522,327.63,-41.9914,-76.6673,40.522,-23.4389,-108.893,-30.2799,3.95578,-19.4849,5.36619,-0.316366,-0.577003,-0.358178,0.522128,0.16035,0.787221,-0.70615,-0.11933,-0.683993,0.0435802,-0.0230109,0.926965,0.28865,-0.703405,0.26399,0.18562,-0.74834,0.0829522,0.0145274,-0.136668,0.716117
