"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
98.71,0,,23.4264,2.7656,-1.12661,-3.79702,4.36476,-4.57887,41.0779,1.23431,5.17828,3.92827,-2.1195,-6.81803,2.61639,5.46772,1.44,1.44,2.02028,-2.02028,1.33948,-1.33948,13.9267,-3.63131,1.72875,-2.3985,7.61972,0.0612446,145.886,-1.39234,2.05333,142.058,22.0338,-0.679097,141.991,-19.0333,0.872251,139.379,-13.8016,3.61359,141.426,1.83352,5.72299,141.274,0.608991,8.8086,147.288,3.63162,2.40261,76.6434,156.74,-117.18,172.362,-307.149,72.278,65.8966,-178.701,-213.89,502.823,909.559,1214.38,-11.7136,-94.2335,-160.649,62.9921,142.558,-148.419,-10.1937,0,-4.85513,-0.318442,-0.572854,-0.337669,0.632556,0.0990677,0.760068,-0.680926,-0.0562149,-0.665057,0.161259,-0.0825826,0.932519,0.332957,-0.683249,0.292307,0.157965,-0.744902,0.178962,-0.00647004,-0.126959,0.709019
98.72,0,,25.1598,2.64384,-1.07467,-3.9028,4.64747,-4.12527,43.6353,1.07095,3.34602,3.88453,-4.96601,-6.7804,3.1983,5.09249,1.4454,1.4454,2.03766,-2.03766,1.40043,-1.40043,16.6375,-3.65264,4.10106,-2.41592,8.3877,0.0918669,145.776,-1.39504,2.07227,141.657,23.7605,-0.85743,141.722,-19.864,0.697801,138.429,-16.4528,6.59701,141.766,1.6728,5.87043,141.631,0.612059,8.81915,147.266,3.65285,2.42114,91.8014,176.768,-140.616,128.886,-355.481,100.1,-7.81901,-162.113,-197.76,628.47,-274.522,1464.34,-21.4749,-124.991,-133.797,51.2727,85.4332,-109.861,-10.8023,4.91217,-2.81086,-0.317765,-0.57321,-0.337114,0.62419,0.107185,0.764581,-0.68302,-0.0532866,-0.660619,0.168408,-0.115121,0.930243,0.333576,-0.683998,0.291032,0.155645,-0.745449,0.177008,-0.00665331,-0.127084,0.709157
98.73,0,,26.7083,2.51735,-0.987614,-4.02188,5.03591,-3.65169,45.9036,0.91439,4.18525,3.82329,-7.05641,-6.70751,3.59254,4.66225,1.45108,1.45108,2.0745,-2.0745,1.46138,-1.46138,16.5564,-3.64682,5.87272,-2.45075,9.07993,0.0842113,145.699,-1.39774,2.11081,141.18,25.305,-1.03576,141.403,-20.589,0.457459,137.693,-16.3441,8.55861,142.161,1.50469,6.04942,142.043,0.599787,8.81563,147.244,3.64706,2.45652,114.743,145.033,-125.005,51.2454,-451.667,124.501,-74.2128,-161.606,-130.367,-721.101,276.286,1303.25,-23.4271,-135.254,-106.944,25.8805,-3.41733,-82.5247,-3.3472,0.982434,18.1428,-0.317161,-0.573526,-0.336876,0.616664,0.116399,0.768403,-0.685289,-0.0515172,-0.65599,0.159739,-0.128304,0.931576,0.334437,-0.684806,0.289939,0.153025,-0.74596,0.174694,-0.00665332,-0.12739,0.709281
98.74,0,,28.0263,2.36633,-0.941526,-4.1183,5.60363,-3.19237,47.8379,0.769177,4.79076,3.7533,-7.5764,-6.60875,3.88567,4.2122,1.43148,1.43148,2.1461,-2.1461,1.52233,-1.52233,16.5933,-3.62937,6.02414,-2.48558,9.81134,0.0382779,145.655,-1.37377,2.18332,140.532,26.6391,-1.31272,140.975,-21.1873,0.219818,136.946,-16.3441,8.93167,142.573,1.33935,6.23684,142.471,0.576777,8.784,147.217,3.62969,2.48854,145.981,107.415,-76.656,12.6993,-427.239,102.548,-99.6133,-167.981,-64.4654,-821.333,808.13,862.831,-27.3316,-125.473,-89.8466,14.6493,-113.28,-93.7462,-12.6281,-15.5552,-22.998,-0.31661,-0.574013,-0.336936,0.610511,0.127022,0.771104,-0.687284,-0.0512106,-0.651455,0.158944,-0.130073,0.933337,0.335412,-0.685596,0.289022,0.150276,-0.746314,0.172311,-0.00653097,-0.12769,0.709435
98.75,0,,29.1286,2.19454,-1.00407,-4.19421,6.30236,-2.79582,49.4495,0.630771,4.96878,3.67674,-7.91684,-6.54056,4.04061,3.79516,1.38405,1.38405,2.24813,-2.24813,1.58328,-1.58328,16.9395,-3.60609,5.94338,-2.48475,10.467,-0.0382779,145.639,-1.32133,2.28544,139.774,27.7728,-1.7445,140.508,-21.6587,-0.0167429,136.292,-16.6489,9.1111,142.946,1.18602,6.42959,142.861,0.559903,8.74417,147.184,3.60654,2.4818,150.385,57.1397,-74.2203,30.2791,-316.902,14.1609,-60.5634,-148.423,-38.0606,-522.062,817.832,-132.324,-27.8286,-99.6063,-39.5486,-0.976622,-139.141,-62.5098,-17.6489,0.982434,-2.81086,-0.316121,-0.574682,-0.33724,0.605916,0.138432,0.772487,-0.689066,-0.0519439,-0.647193,0.161201,-0.131781,0.93437,0.336446,-0.686381,0.288286,0.147717,-0.746582,0.17018,-0.00628682,-0.127689,0.709617
98.76,0,,30.1193,2.00482,-1.1716,-4.20716,7.02867,-2.44777,50.8526,0.515054,5.63483,3.62206,-8.41213,-6.42416,3.92422,3.45185,1.31617,1.31617,2.41369,-2.41369,1.64568,-1.64568,16.6669,-3.58087,6.115,-2.54696,10.8484,-0.089315,145.622,-1.24613,2.45028,139,28.8048,-2.24833,140.068,-22.0212,-0.234401,135.952,-16.3612,9.33975,143.276,1.04007,6.61923,143.207,0.530758,8.71371,147.173,3.57952,2.54245,147.449,35.6566,-111.33,55.1797,-186.014,-80.5697,-30.2817,-63.02,12.2081,-975.957,799.751,-199.243,-7.3121,-69.8145,-6.34809,-18.0675,-169.435,-49.8165,0,-19.4849,19.165,-0.31534,-0.575681,-0.337803,0.60201,0.149602,0.77322,-0.690579,-0.0531637,-0.643458,0.158459,-0.131846,0.935617,0.337424,-0.687178,0.287555,0.145576,-0.746799,0.168221,-0.00616483,-0.128241,0.709627
98.77,0,,31.0953,1.82265,-1.40753,-4.14888,7.78486,-2.15535,52.0898,0.403875,5.9727,3.57941,-8.44013,-6.34303,3.63545,3.15585,1.25311,1.25311,2.6283,-2.6283,1.70809,-1.70809,16.5736,-3.55759,5.85505,-2.56686,11.0495,-0.148008,145.595,-1.17422,2.66432,138.204,29.8058,-2.80888,139.618,-22.2407,-0.395889,135.787,-16.2589,9.11875,143.539,0.90152,6.784,143.487,0.501612,8.67154,147.151,3.5583,2.55761,128.911,17.0854,-129.397,35.6577,-72.7596,-184.566,-118.144,31.2202,80.5403,-866.224,896.55,135.806,21.0134,-34.1673,19.0443,-26.8571,-169.435,-24.4299,-3.3472,-5.40339,-39.0965,-0.314236,-0.576832,-0.338591,0.598177,0.15986,0.773785,-0.691569,-0.055118,-0.640479,0.158822,-0.129523,0.936329,0.338155,-0.687969,0.286639,0.143808,-0.746873,0.166636,-0.00598157,-0.128421,0.709732
98.78,0,,32.1066,1.65464,-1.68882,-4.02944,8.49393,-1.89146,53.2038,0.308578,6.1592,3.56301,-8.21445,-6.29013,3.20775,2.88736,1.2071,1.2071,2.86257,-2.86257,1.77049,-1.77049,16.4877,-3.53819,5.37302,-2.57432,11.0417,-0.209252,145.567,-1.11819,2.8984,137.463,30.8152,-3.39906,139.233,-22.3285,-0.549275,135.831,-16.1736,8.6155,143.77,0.762043,6.90613,143.729,0.455593,8.64225,147.123,3.539,2.56098,95.2154,28.3173,-122.55,25.3986,70.3212,-217.283,-246.593,136.254,130.367,-758.391,908.236,90.386,13.6658,6.338,61.0263,-30.2753,-105.937,2.94337,-13.6931,1.96487,6.89939,-0.312941,-0.577967,-0.339492,0.594207,0.169076,0.77433,-0.692346,-0.0574361,-0.638206,0.160281,-0.12543,0.936603,0.338576,-0.688688,0.285412,0.142402,-0.746924,0.165108,-0.00579866,-0.128486,0.709878
98.79,0,,33.1237,1.52344,-1.98364,-3.8625,9.08234,-1.61188,54.1766,0.251854,6.50191,3.55863,-8.23092,-6.21018,2.62585,2.64418,1.18353,1.18353,3.11444,-3.11444,1.83434,-1.83434,16.0948,-3.50328,5.16103,-2.60999,10.7491,-0.229667,145.518,-1.08313,3.15076,136.848,31.8091,-3.93457,138.992,-22.2895,-0.762072,136.171,-15.8049,8.24025,144,0.634574,6.99807,143.965,0.385029,8.61765,147.118,3.50234,2.59637,48.3417,50.7809,-99.1139,28.3369,195.332,-205.57,-320.805,215.789,126.003,-876.912,678.256,86.9038,-2.4492,22.4565,82.0385,-30.2753,-77.167,31.7516,9.73731,-12.2804,13.7988,-0.311366,-0.579089,-0.340422,0.590068,0.177075,0.775017,-0.693323,-0.0599387,-0.636437,0.15876,-0.121527,0.936571,0.338411,-0.689519,0.28378,0.141184,-0.746941,0.163464,-0.00555448,-0.128852,0.709875
98.8,0,,34.1511,1.4064,-2.262,-3.66319,9.49261,-1.30234,55.0059,0.186055,6.80588,3.57285,-8.1881,-6.15727,2.05267,2.36359,1.18892,1.18892,3.36754,-3.36754,1.8982,-1.8982,15.5964,-3.47806,4.85566,-2.63487,10.2815,-0.252634,145.458,-1.07684,3.40509,136.431,32.7931,-4.35767,138.953,-22.1171,-1.08559,136.693,-15.3403,7.70745,144.253,0.487708,7.05847,144.223,0.303728,8.60945,147.101,3.47918,2.61995,1.468,54.6734,-103.525,5.87654,274.405,-123.052,-343.268,266.133,93.7428,-833.922,521.922,233.914,12.7074,18.081,92.7667,-16.1143,-47.3808,41.0232,15.0624,-3.43852,-12.7766,-0.309658,-0.580066,-0.341399,0.585671,0.183545,0.775991,-0.694811,-0.0623822,-0.635114,0.157051,-0.116277,0.93626,0.33785,-0.690411,0.281572,0.139899,-0.747043,0.161567,-0.00537143,-0.129097,0.709944
98.81,0,,35.1595,1.33655,-2.51878,-3.44157,9.72475,-0.958568,55.6581,0.156558,7.0614,3.60347,-8.13264,-6.13611,1.52314,2.04448,1.22698,1.22698,3.60823,-3.60823,1.9635,-1.9635,15.0071,-3.44702,4.49476,-2.62906,9.67551,-0.283256,145.397,-1.10291,3.64809,136.216,33.739,-4.66068,139.113,-21.8131,-1.5209,137.347,-14.7883,7.07401,144.527,0.349154,7.08423,144.509,0.193282,8.60125,147.074,3.44831,2.61153,-29.2918,46.3833,-81.5465,-20.0201,278.803,-34.6655,-338.387,284.169,56.1794,-720.151,394.914,384.254,56.6511,14.1559,76.6637,-10.7428,-69.3163,36.1298,-6.39011,3.43852,-2.81086,-0.307874,-0.580835,-0.34236,0.581143,0.18818,0.777259,-0.696819,-0.0648232,-0.634193,0.155037,-0.110052,0.935716,0.336689,-0.691384,0.278946,0.138621,-0.747122,0.159374,-0.00506601,-0.129092,0.710096
98.82,0,,36.1296,1.26859,-2.78434,-3.17606,9.78911,-0.603384,56.0974,0.145213,7.38837,3.6669,-8.17656,-6.09261,1.06707,1.70887,1.28322,1.28322,3.83856,-3.83856,2.02881,-2.02881,14.1747,-3.41793,4.23229,-2.65311,8.98328,-0.313879,145.337,-1.14665,3.88151,136.205,34.6383,-4.86405,139.47,-21.3466,-2.03453,138.099,-13.9955,6.4898,144.824,0.193975,7.05491,144.806,0.0490874,8.60359,147.046,3.41743,2.63343,-41.0017,43.4713,-64.938,-57.122,213.358,31.7434,-335.449,270.044,59.1071,-654.834,235.273,375.927,70.8138,-20.0114,58.1062,9.27791,-95.6852,30.2799,3.95578,8.35069,10.7324,-0.306109,-0.581455,-0.343343,0.576685,0.191048,0.778659,-0.699127,-0.0673247,-0.633939,0.151009,-0.103277,0.935168,0.335167,-0.692247,0.275837,0.137462,-0.747191,0.156873,-0.00482191,-0.129337,0.710225
98.83,0,,37.0895,1.26481,-3.06453,-2.894,9.70981,-0.246774,56.3597,0.199668,7.84371,3.74345,-8.22928,-6.04675,0.72229,1.35015,1.36473,1.36473,4.04117,-4.04117,2.09411,-2.09411,13.0625,-3.37525,3.9774,-2.66804,8.26754,-0.372571,145.298,-1.21617,4.08815,136.387,35.5066,-5.00457,140.013,-20.7321,-2.61135,138.907,-12.9257,5.88917,145.148,0.0748188,6.98119,145.119,-0.122719,8.59422,147.019,3.37498,2.64691,-34.6517,26.3562,-61.5242,-90.8374,106.94,39.0611,-311.043,263.67,43.4741,-644.146,157.216,254.958,54.2019,-44.9129,31.7404,-6.83635,-133.322,-25.3865,-36.6671,0,-73.338,-0.304532,-0.581779,-0.344392,0.572365,0.192579,0.78002,-0.701687,-0.0697658,-0.634302,0.145032,-0.0951617,0.93477,0.333021,-0.693081,0.272655,0.136298,-0.747168,0.154121,-0.00445577,-0.129523,0.71036
98.84,0,,38.0568,1.2903,-3.35204,-2.60618,9.46503,0.102704,56.4964,0.265468,8.37171,3.81345,-8.37479,-5.98914,0.537535,0.987029,1.46244,1.46244,4.22143,-4.22143,2.15942,-2.15942,11.7611,-3.33258,3.81336,-2.6838,7.56225,-0.444023,145.282,-1.30246,4.27345,136.787,36.3777,-5.04801,140.744,-19.9875,-3.23246,139.714,-11.6576,5.38373,145.483,-0.0277107,6.8786,145.448,-0.289923,8.57313,146.992,3.33253,2.65871,-29.2918,20.5025,-52.7405,-106.923,38.5787,16.1089,-262.185,258.817,24.4162,-609.943,51.3763,123.543,12.2105,-68.3668,29.7937,-51.2727,-127.457,-15.6366,-30.7334,22.9235,8.17705,-0.303121,-0.581888,-0.345483,0.56798,0.192948,0.781438,-0.704438,-0.0719026,-0.635282,0.137274,-0.0867957,0.934427,0.33052,-0.693879,0.26936,0.135014,-0.747094,0.151372,-0.00408944,-0.129702,0.710464
98.85,0,,39.0108,1.34599,-3.62893,-2.35146,9.03292,0.433638,56.5099,0.340344,8.9203,3.87359,-8.63176,-5.85276,0.536808,0.66242,1.57463,1.57463,4.37602,-4.37602,2.22472,-2.22472,10.3444,-3.2802,3.75279,-2.79079,6.88309,-0.49506,145.271,-1.40373,4.43371,137.419,37.2346,-4.95143,141.65,-19.1357,-3.87841,140.494,-10.2681,5.00519,145.807,-0.11269,6.78311,145.761,-0.450991,8.56259,146.992,3.28042,2.76317,-15.6359,32.2395,-63.9599,-105.977,-16.1107,-32.2179,-230.955,235.347,-4.41922,-571.228,-65.9293,-62.9826,-22.4687,-121.58,7.80815,-46.3896,-103.998,-21.0083,19.0182,-26.8532,18.1428,-0.301834,-0.581816,-0.346514,0.563461,0.191971,0.783022,-0.707312,-0.0736122,-0.636813,0.128183,-0.07868,0.934089,0.327896,-0.694735,0.266126,0.133792,-0.747084,0.148684,-0.00384547,-0.130685,0.710374
