"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
95.4,0,,26.5532,5.37346,2.28134,-5.2939,2.45292,-5.71918,47.5797,8.94421,11.3795,6.5081,-0.527109,-10.8849,-1.63477,9.29057,0.89161,0.89161,-0.802497,0.802497,5.77726,-5.77726,10.7127,-0.905162,1.02493,1.42873,7.66361,-2.38835,146.209,-0.967777,-0.708668,143.138,25.6211,0.320398,142.045,-21.9272,2.38361,144.185,-10.6155,2.47132,140.419,4.83883,4.1219,139.389,-4.0185,9.16783,149.598,0.90516,-1.46575,88.3784,171.884,-163.568,12.7132,-255.375,26.8464,-114.729,-240.748,6.32663,-1185.52,918.447,1883.82,-2.93759,-77.6217,0.500694,40.994,-103.047,-50.7729,-41.561,27.3018,14.5872,-0.326193,-0.559851,-0.334617,0.618935,0.124641,0.764451,-0.692732,-0.0119637,-0.659405,0.147777,-0.0701954,0.92072,0.3293,-0.676119,0.33516,0.203442,-0.742107,0.169504,0.0127566,-0.0901507,0.739028
95.41,0,,28.2893,5.31609,2.11211,-5.29959,2.4393,-5.43155,50.0116,8.94889,4.37095,6.47751,-1.74951,-10.6775,-1.4939,9.21782,0.864545,0.864545,-0.769423,0.769423,5.85337,-5.85337,18.4607,-0.827518,0.847416,1.17881,7.77754,-2.25418,146.05,-0.938629,-0.677074,142.94,27.38,0.0871336,141.957,-22.6024,2.23923,143.707,-18.2857,3.43386,140.55,4.79409,4.18596,139.51,-4.06697,9.23158,149.647,0.827517,-1.21164,55.6622,140.632,-153.807,-34.6795,-259.766,58.0956,-139.168,-444.343,-158.218,-60.6022,1138.67,1072.27,-16.5887,-91.7931,-19.5271,0,-102.053,-85.9255,-6.30836,30.3157,45.4634,-0.325334,-0.560576,-0.333758,0.611491,0.137033,0.767141,-0.694558,-0.00891164,-0.655921,0.198618,-0.11231,0.910382,0.329977,-0.676129,0.335287,0.203015,-0.742537,0.168345,0.0126959,-0.0924722,0.738618
95.42,0,,29.743,5.23863,1.86266,-5.29532,2.42073,-5.2626,52.1231,8.94655,-0.330355,6.43632,-4.63063,-10.4203,-0.776128,9.22065,0.822409,0.822409,-0.724078,0.724078,5.92947,-5.92947,23.8403,-0.735572,2.60574,0.859168,8.22373,-2.16391,145.929,-0.892736,-0.635227,142.808,28.8687,-0.196505,142.045,-23.2271,1.925,142.878,-23.5812,6.22215,140.611,4.75392,4.24073,139.554,-4.10484,9.31388,149.697,0.73557,-0.887554,62.9823,69.3307,-158.197,4.39325,-223.136,87.3964,-163.097,-510.776,-307.619,1807.66,-491.325,1329.55,-13.6511,-33.7091,-1.47705,18.54,-62.9731,-101.573,4.45296,-11.1689,-19.9358,-0.324666,-0.561315,-0.333151,0.605813,0.149363,0.768421,-0.697241,-0.00573761,-0.652134,0.224196,-0.155283,0.901119,0.33046,-0.67624,0.335221,0.203072,-0.74295,0.167609,0.0125738,-0.0954021,0.738191
95.43,0,,30.966,5.11909,1.53683,-5.25554,2.72038,-5.12716,53.9232,8.94421,-0.261915,6.43279,-7.09738,-10.1982,0.193193,9.23955,0.760898,0.760898,-0.636506,0.636506,6.00558,-6.00558,24.3436,-0.664058,4.62451,0.583505,9.22767,-2.08097,145.819,-0.823277,-0.553418,142.342,30.1464,-0.683454,141.929,-23.7526,1.58813,141.713,-24.0078,8.77483,140.638,4.69731,4.2986,139.581,-4.15786,9.38227,149.741,0.664057,-0.607661,103.018,-1.45689,-157.235,58.1231,-151.375,62.0175,-207.987,-494.168,-285.165,-256.284,-50.8768,1662.64,-44.9278,-17.0813,21.4798,45.8865,28.8134,-91.3109,-3.33972,-12.2326,-43.5185,-0.323879,-0.562301,-0.33273,0.601362,0.161084,0.768794,-0.69986,-0.0045168,-0.648039,0.217057,-0.173536,0.902044,0.330716,-0.676569,0.334683,0.203323,-0.743218,0.166943,0.0123911,-0.0979081,0.73779
95.44,0,,32.1091,4.97469,1.18133,-5.17882,3.40388,-4.93447,55.4437,8.9208,1.44514,6.44221,-8.13332,-9.98971,0.714413,9.19892,0.70769,0.70769,-0.50026,0.50026,6.0844,-6.0844,22.9987,-0.610933,5.45767,0.338948,10.1865,-1.99314,145.698,-0.756919,-0.422439,141.452,31.3312,-1.38688,141.473,-24.078,1.33335,140.736,-22.6164,9.75005,140.726,4.61058,4.37547,139.658,-4.21996,9.43096,149.79,0.610932,-0.359073,119.63,-38.5646,-164.069,105.943,-58.5869,13.1828,-301.291,-416.495,-174.293,-1438.95,885.256,1039.13,-62.9853,0.491277,14.1696,39.552,89.3736,-68.8583,-10.7613,6.38224,11.6698,-0.322771,-0.563445,-0.332537,0.597094,0.171706,0.769044,-0.701712,-0.00628709,-0.644213,0.204052,-0.1728,0.907399,0.330705,-0.677219,0.333513,0.203202,-0.743466,0.165968,0.0121466,-0.100103,0.737405
95.45,0,,33.2359,4.80638,0.801107,-5.05521,4.36474,-4.65382,56.7438,8.87633,1.4662,6.43397,-8.79022,-9.70529,1.07933,9.07987,0.673859,0.673859,-0.309725,0.309725,6.16187,-6.16187,23.1932,-0.531246,5.64685,0.036469,11.1477,-1.89312,145.566,-0.702964,-0.235595,140.243,32.4667,-2.26003,140.77,-24.2228,1.15288,139.632,-22.7301,10.3829,140.896,4.48002,4.47088,139.823,-4.3063,9.47153,149.834,0.531245,-0.0534005,127.429,-60.0466,-152.825,119.123,17.5657,-39.0677,-347.665,-250.985,-124.977,-581.944,740.136,481.416,-64.9293,18.5551,8.31153,15.6045,87.9069,-52.2466,2.96864,-17.0193,32.3349,-0.321245,-0.564726,-0.332598,0.592579,0.18074,0.769534,-0.702859,-0.0104376,-0.640783,0.203685,-0.175973,0.909776,0.330406,-0.678208,0.331566,0.20265,-0.743761,0.164439,0.0119635,-0.102849,0.736976
95.46,0,,34.3746,4.62659,0.422532,-4.89927,5.49772,-4.2824,57.8188,8.80844,1.97555,6.42926,-9.31855,-9.41521,1.11287,8.87107,0.670476,0.670476,-0.073843,0.073843,6.23797,-6.23797,22.6836,-0.451559,5.78679,-0.259574,11.9404,-1.78334,145.44,-0.674746,-0.000627695,138.837,33.5643,-3.23801,139.935,-24.1658,0.970995,138.769,-22.1675,10.7295,141.159,4.30564,4.59059,140.08,-4.41081,9.50166,149.894,0.451559,0.244906,123.037,-81.0429,-152.344,124.022,96.1982,-109.865,-317.382,-47.8204,-27.8475,-889.649,918.932,-109.935,-63.9789,21.0115,-17.5744,-2.9355,43.4803,-83.4873,10.7613,-31.7339,4.8624,-0.319355,-0.566014,-0.332967,0.587632,0.188064,0.770447,-0.703666,-0.0166028,-0.637743,0.199347,-0.174627,0.913175,0.329972,-0.679476,0.328995,0.201551,-0.744126,0.162303,0.0117804,-0.105535,0.736488
95.47,0,,35.494,4.43724,0.0351652,-4.71493,6.73223,-3.81186,58.6961,8.71481,2.67443,6.43515,-9.92914,-9.21465,0.698985,8.57722,0.68247,0.68247,0.202808,-0.202808,6.31408,-6.31408,21.7975,-0.392305,6.12627,-0.473025,12.3985,-1.65404,145.275,-0.656141,0.276604,137.283,34.607,-4.29723,138.979,-23.9511,0.849974,138.27,-21.2656,11.0348,141.494,4.10479,4.73019,140.415,-4.52139,9.5376,149.938,0.392304,0.462191,109.382,-77.6435,-148.436,93.7356,148.947,-156.246,-291.97,138.164,113.776,-1009.22,816.936,222.659,-36.6334,18.5551,-36.1251,-15.141,0,-85.9255,2.96864,-21.4514,-9.23855,-0.317028,-0.567464,-0.333386,0.582296,0.19361,0.771817,-0.703823,-0.0242319,-0.635278,0.192154,-0.172255,0.916331,0.32931,-0.681022,0.325892,0.200028,-0.744627,0.159742,0.0116581,-0.107486,0.736108
95.48,0,,36.5839,4.24598,-0.364839,-4.51566,7.92959,-3.29523,59.3984,8.58841,3.2509,6.40808,-10.1296,-9.05034,0.171728,8.25598,0.715072,0.715072,0.492356,-0.492356,6.39018,-6.39018,20.9009,-0.316705,6.09777,-0.6307,12.6999,-1.5101,145.083,-0.655831,0.568901,135.739,35.5765,-5.37687,138.051,-23.6192,0.719046,137.913,-20.3677,10.8964,141.834,3.87654,4.8711,140.761,-4.62438,9.55615,149.966,0.316704,0.622392,61.5183,-39.5645,-127.932,41.0166,129.883,-145.517,-400.392,248.05,210.957,-834.556,885.256,211.009,-20.0015,-12.6976,-44.4366,-19.5185,-27.8198,-73.7346,47.3127,4.43211,93.8443,-0.314403,-0.568928,-0.333752,0.576832,0.197588,0.773443,-0.703775,-0.0324115,-0.633276,0.186716,-0.166879,0.91936,0.328506,-0.682708,0.322341,0.198313,-0.745092,0.157173,0.0118414,-0.109014,0.735815
95.49,0,,37.5865,4.04516,-0.762645,-4.32811,8.91027,-2.81072,59.8666,8.46903,4.02349,6.41985,-10.4014,-8.9087,-0.407182,7.96402,0.744597,0.744597,0.77816,-0.77816,6.46629,-6.46629,19.6322,-0.259493,6.21957,-0.772286,12.7545,-1.36373,144.891,-0.65242,0.857013,134.438,36.4588,-6.33943,137.375,-23.149,0.475589,137.841,-19.1286,10.7232,142.141,3.64281,5.01423,141.074,-4.7395,9.57701,149.993,0.259493,0.766021,-0.985965,-4.39923,-94.2406,-7.30912,58.5869,-101.566,-520.036,318.349,221.691,-929.234,742.559,-31.6678,-5.87517,-28.7964,-34.6731,-1.442,-54.6934,-39.0643,58.074,-40.0663,30.8762,-0.311781,-0.570399,-0.33406,0.571619,0.200509,0.775057,-0.704089,-0.040347,-0.63188,0.178479,-0.160289,0.922304,0.327598,-0.684496,0.318565,0.196911,-0.745465,0.154733,0.0119023,-0.110356,0.735564
95.5,0,,38.5137,3.84434,-1.17254,-4.13488,9.69902,-2.35972,60.1485,8.36603,4.8882,6.47986,-10.6787,-8.92796,-0.988104,7.67301,0.768894,0.768894,1.05564,-1.05564,6.54376,-6.54376,18.1287,-0.239061,6.35173,-0.764777,12.6002,-1.24663,144.693,-0.643428,1.13634,133.367,37.2721,-7.20259,136.952,-22.5666,0.076434,137.995,-17.6763,10.4379,142.416,3.41366,5.13703,141.342,-4.86371,9.60251,149.988,0.23906,0.760497,-35.1661,38.079,-91.3144,-70.7974,-38.5929,-51.2638,-538.586,393.587,185.08,-993.713,618.759,-126.999,11.7071,-53.209,-31.2433,17.098,-73.24,9.75269,-8.3493,-20.0332,-70.2616,-0.309219,-0.571865,-0.334305,0.56673,0.202827,0.776515,-0.705067,-0.047977,-0.630782,0.168828,-0.152287,0.925014,0.3265,-0.686267,0.314659,0.195813,-0.745773,0.152414,0.0120854,-0.110356,0.735562
95.51,0,,39.3818,3.64543,-1.5687,-3.96048,10.2661,-1.96318,60.253,8.28176,5.65683,6.53046,-10.8475,-9.00162,-1.48585,7.41035,0.785502,0.785502,1.31233,-1.31233,6.62122,-6.62122,16.5765,-0.200239,6.33618,-0.685404,12.313,-1.16124,144.517,-0.628854,1.39411,132.57,38.046,-7.92598,136.81,-21.8589,-0.46285,138.308,-16.1853,9.96876,142.652,3.19636,5.25012,141.584,-4.997,9.61178,149.977,0.200239,0.681317,-42.9642,52.2479,-96.1848,-122.544,-105.963,-55.1857,-517.578,430.168,156.714,-919.031,473.639,-108.458,-0.475198,-82.5345,1.95271,0,-109.387,36.1439,-47.8693,24.8198,11.1835,-0.306909,-0.573226,-0.33456,0.562111,0.204726,0.777823,-0.706642,-0.0551787,-0.630161,0.159497,-0.142894,0.927315,0.325275,-0.688028,0.310748,0.194963,-0.745912,0.150281,0.0126349,-0.109807,0.73563
95.52,0,,40.1907,3.46851,-1.9198,-3.81059,10.5769,-1.59735,60.1462,8.21622,6.30043,6.56576,-10.9913,-8.94609,-1.89839,7.20721,0.806416,0.806416,1.54093,-1.54093,6.69733,-6.69733,14.9779,-0.134855,6.25844,-0.721873,11.8858,-1.05634,144.352,-0.621412,1.62447,132.092,38.7848,-8.43926,136.92,-20.9934,-1.12103,138.758,-14.6497,9.41195,142.855,2.99551,5.35613,141.792,-5.13332,9.61063,149.993,0.134855,0.719986,-49.8062,60.5608,-96.1848,-186.033,-146.002,-63.9658,-488.78,443.842,141.105,-846.186,296.781,0,-27.3455,-119.153,29.2906,-26.8315,-136.213,32.2321,-31.7273,5.85039,3.88992,-0.304765,-0.574432,-0.334734,0.557596,0.205825,0.77923,-0.708661,-0.0621375,-0.630165,0.150097,-0.132762,0.929148,0.324112,-0.689669,0.307082,0.194283,-0.745944,0.148322,0.0130626,-0.110299,0.735472
95.53,0,,40.936,3.29159,-2.24123,-3.69444,10.65,-1.30692,59.8007,8.12025,6.8269,6.55752,-11.1016,-8.85205,-2.17074,7.06643,0.838095,0.838095,1.74769,-1.74769,6.77479,-6.77479,13.3116,-0.0408651,6.11332,-0.792665,11.3946,-0.970955,144.221,-0.626063,1.83433,131.939,39.4827,-8.74559,137.293,-19.9473,-1.87263,139.291,-13.0449,8.78962,143.025,2.78917,5.46878,141.962,-5.2439,9.60483,150.021,0.040865,0.791801,-52.7342,63.9602,-117.19,-232.92,-156.232,-82.0322,-472.178,421.363,155.262,-693.763,125.981,143.571,-28.3391,-216.804,33.196,-49.337,-160.626,23.444,-16.5131,-7.26867,-19.4496,-0.302871,-0.575406,-0.335038,0.553363,0.206062,0.780604,-0.71098,-0.0688518,-0.630958,0.140447,-0.12183,0.930636,0.32326,-0.6912,0.303605,0.193734,-0.745944,0.146735,0.0136113,-0.111149,0.735195
